PDV,SKU,DESCRIÇÃO,MARCA,CURVA,ESTOQUE_ATUAL
24601,59525,REF NSPA LOC DES HID CPO JASM/SAMB 350ml,BOT,E,0
24601,59526,NIINA SCRT DES COL CELEBRATE 100ml,EUD,E,0
24601,59527,DEM NIINA SCRT DES COL CELEBRATE 4ml,EUD,E,0
24601,59529,QDB BAT LIQ ILUMIMATTE MARRONLUMI 4ml,QDB,E,0
24601,59530,QDB BAT LIQ ILUMIMATTE MALVALUMI 4ml,QDB,E,0
24601,59549,EUD K/M DES COL PLEASE 50ml,EUD,E,0
24601,59550,DEM EUD K/M DES COL PLEASE 4ml,EUD,E,0
24601,59552,CJ FLAC EUD K/M DES COL PLEASE VDA 3x1ml,EUD,E,0
24601,59553,CJ FLAC EUD K/M DES COL PLEASE 3x1ml,EUD,E,0
24601,59555,HER CODE EDP TOUCH 50ml,BOT,A,12
24601,59556,DEM HER CODE EDP TOUCH 4ml,BOT,E,0
24601,59557,HER CODE EDP TOUCH PRM 10ml,BOT,E,3
24601,59564,ESTJ BOTIK VITAMINA C V2,BOT,E,1
24601,59565,PMPCK SIAGE CACHOS/CRESPOS,EUD,E,0
24601,59574,MATCH OLEO CAP NUTR/PROF V2 50ml,BOT,C,1
24601,59577,MATCH MASC CAP NUTR PROFUNDA V2 250g,BOT,C,0
24601,59578,MATCH LEAV CAP NUTR/PROF V2 150ml,BOT,E,0
24601,59579,MATCH SHAMP NUTR PROFUNDA V2 300ml,BOT,C,0
24601,59580,MATCH OL BIFASICO NUTR REGEN V2 90ml,BOT,E,10
24601,59581,MATCH MASC CAP NUTR/REGEN V2 250g,BOT,E,0
24601,59582,MATCH COND NUTRICAO REGEN V2 280ml,BOT,C,10
24601,59583,MATCH SHAMP NUTR/REGEN V2 300ml,BOT,C,0
24601,59585,MALBEC DES COL PRM V5 100ml,BOT,E,0
24601,59605,QDB DES COL BDY SPLSH EXPR/HOGW 200ml,QDB,E,0
24601,59606,DEM QDB DES COL BDY SPLSH EXPR/HOGW 4ml,QDB,E,0
24601,59607,COMB INSTANCE AMEIXA/PRALINE RPCK,EUD,E,0
24601,59608,CAIXA LACO P MAES/24,BOT,E,0
24601,59609,CAIXA LACO M MAES/24,BOT,E,0
24601,59610,CAIXA LACO G MAES/24,BOT,E,0
24601,59611,CAIXA LACO P MAES/24 MOD C/150,BOT,E,0
24601,59612,CAIXA LACO M MAES/24 MOD C/100,BOT,E,0
24601,59613,CAIXA LACO G MAES/24 MOD C/75,BOT,E,0
24601,59614,ENVELOPE P MAES/24,BOT,E,0
24601,59615,ENVELOPE M MAES/24,BOT,E,0
24601,59616,ENVELOPE M MAES/24 MOD C/150,BOT,E,0
24601,59617,ENVELOPE P MAES/24 MOD C/200,BOT,E,0
24601,59618,SACOLA PP MAES/24,BOT,E,0
24601,59619,SACOLA P MAES/24,BOT,E,0
24601,59620,SACOLA M MAES/24,BOT,E,0
24601,59621,SACOLA G MAES/24,BOT,E,0
24601,59622,SACOLA PP MAES/24 MOD C/300,BOT,E,0
24601,59623,SACOLA P MAES/24 MOD C/200,BOT,E,0
24601,59624,SACOLA M MAES/24 MOD C/200,BOT,E,0
24601,59625,SACOLA G MAES/24 MOD C/100,BOT,E,0
24601,59626,KIT CAIXA LACO P MAES/24 VD,BOT,E,0
24601,59627,KIT CAIXA LACO M MAES/24 VD,BOT,E,0
24601,59628,KIT CAIXA LACO G MAES/24 VD,BOT,E,0
24601,59629,TAG MAES/24 MOD C/ 300,BOT,E,0
24601,59630,CARTELA DE ADESIVOS MAES/24 MOD C/300,BOT,E,0
24601,59631,PAPEL DE SEDA MAES/24 MOD C/200,BOT,E,0
24601,59632,CARTAO PRESENTE MAES/24,BOT,E,0
24601,59634,CARTAO PRESENTE MAES/24 MOD C/300,BOT,E,0
24601,59635,KIT SACOLA PP MAES/24 C/10 VD,BOT,E,0
24601,59636,KIT SACOLA P MAES/24 C/10 VD,BOT,E,0
24601,59637,KIT SACOLA M MAES/24 C/10 VD,BOT,E,0
24601,59640,KIT PAPEL SEDA MAES/24 C/20 VD,BOT,E,0
24601,59641,KIT TAG MAES/24 C/10 VD,BOT,E,0
24601,59645,KIT SACOLA P MAES/24 C/200 VD,BOT,E,0
24601,59647,KIT SACOLA PP MAES/24 C/300 VD,BOT,E,0
24601,59655,QDB BLUSH LIQ MULTI TODA/FR VINHOFR 5ml,QDB,E,0
24601,59662,KIT SACOLA M MAES/24 MOD C/200 VD,BOT,E,0
24601,59681,NEO DERMO CR OLH RUG/LINH ACTIV/PRO 15g,EUD,E,0
24601,59682,NEO DERMO SERUM LIFT IMED ACTIV/PRO 30ml,EUD,E,0
24601,59683,NEO DERMO CR CONTOR FAC ACTIV/PRO 50g,EUD,E,0
24601,59685,CJ SCH N/DERM A/PR SR/CR OLH/CR VDA 3x2g,EUD,E,0
24601,59696,NIINA SKIN MOUSSE LIMP FAC PINK 150ml,EUD,E,0
24601,59697,NIINA SKIN HID FAC BALM 15g,EUD,E,0
24601,59701,DR BOTICA MOCHILA PES,BOT,E,0
24601,59703,CJ SCH N/DERM ACT/PR SRUM/CR OLH/CR 3x2g,EUD,E,0
24601,59717,COMB SIAGE RESGATE IMEDIATO COMPLETO,EUD,E,0
24601,59718,COMB SIAGE RESGATE IMEDIATO,EUD,E,0
24601,59719,COMB AURIEN,EUD,E,0
24601,59743,NEO DERMO CR ANT FAC 30 PRO AGE V2 50g,EUD,E,0
24601,59747,COMB QDB NAT/23,QDB,E,0
24601,59748,COMB QDB 02 NAT/23,QDB,E,0
24601,59749,COMB QDB 03 NAT/23,QDB,E,0
24601,59754,COMB NIINA SKIN,EUD,E,0
24601,59755,COMB NIINA SKIN 02,EUD,E,0
24601,59756,COMB GLAM 09,EUD,E,0
24601,59759,COMB LA VICTORIE INTENSE 02,EUD,E,0
24601,59766,QDB CREMAO FAC REP/ACALM SKINQ V2 30g,QDB,E,0
24601,59814,CAIXA MAES/24 LIZ INST UNITARIA,BOT,E,0
24601,59815,CAIXA MAES/24 HER CODE INST UNITARIA,BOT,E,0
24601,59816,KIT GIFT TO GO MAES/24 VD UNITARIO,BOT,E,0
24601,59817,KIT PERSONALIZE MAES/24 LOJA,BOT,E,0
24601,59818,KIT PERSONALIZE MAES/24 LOJA MOD/200,BOT,E,0
24601,59819,KIT GIFT TO GO MAES/24 VD MOD/100,BOT,E,0
24601,59823,NSPA CR PERF DES CPO ORQ/LUMIER 400ml,BOT,E,0
24601,59824,REF NSPA CR PERF DES CPO ORQ/LUM 350ml,BOT,E,0
24601,59825,KIT CAIXA LACO M MAES/24 C/75,BOT,E,0
24601,59826,KIT GIFT TO GO MAES/24 VD REVENDA UNIT,BOT,E,0
24601,59827,KIT TAG VD MAES/24 C/150,BOT,E,0
24601,59828,KIT CAIXA LACO P MAES/24 C/75,BOT,E,0
24601,59829,NSPA CR PERF DES CPO ORQ/LUMIER 180ml,BOT,E,0
24601,59830,NSPA SAB LIQ PERF CPO ORQ/LUMIER 250ml,BOT,E,0
24601,59831,NSPA ILUM CPO STICK ORQ/LUMIERE 30g,BOT,E,0
24601,59834,NSPA CR PERF DES CPO ORQ/LUMIER PRM 50ml,BOT,E,0
24601,59836,CJ SCH NSPA CR PERF DES CP ORQ/LUM 4x7ml,BOT,E,0
24601,59845,BOTI BABY LOC CPO BNH/POS BNH LUA 200ml,BOT,C,10
24601,59847,CJ FLAC BOTI BABY COL 5x1ml,BOT,E,0
24601,59865,KIT PAPEL DE SEDA MAES/24 C/200 VD,BOT,E,0
24601,59866,KIT CAIXA LACO G MAES/24 C/50,BOT,E,0
24601,59870,AMARRADINHO P MAES/24 C/200,BOT,E,0
24601,59871,AMARRADINHO M MAES/24 C/150,BOT,E,0
24601,59872,AMARRADINHO G MAES/24 C/100,BOT,E,0
24601,59873,BOTIK GEL LIMP FAC CIC/PANT/CER 200g,BOT,B,10
24601,59875,BOTIK AGUA MICLR FAC CIC/PANT/CER 200ml,BOT,C,5
24601,59876,BOTIK CR MULTIREP FAC CIC/PANT/CER 30g,BOT,C,7
24601,59877,BOTIK CR MULTR FAC CIC/PANT/CER PRM 10g,BOT,E,3
24601,59883,NIINA SCRT BLUSH STICK DAILY ROSA 5g,EUD,E,0
24601,59884,NIINA SCRT BLUSH STICK DAILY MALVA 5g,EUD,E,0
24601,59885,NIINA SCRT BLUSH STICK DAILY CORAL 5g,EUD,E,0
24601,59886,NIINA SCRT ILUM LIQ FAC LUMIN ROSE 10ml,EUD,E,0
24601,59887,NIINA SCRT ILUM LIQ FAC LUMIN BRNZ 10ml,EUD,E,0
24601,59888,"NIINA SCRT BAT DUO PERF/MATCH AVEL 1,65g",EUD,E,0
24601,59889,"NIINA SCRT BAT DUO PERF/MATCH MALV 1,65g",EUD,E,0
24601,59890,"NIINA SCRT BAT DUO PERF/MATCH ROSA 1,65g",EUD,E,0
24601,59891,"NIINA SCRT BAT DUO PERF/MATCH VERM 1,65g",EUD,E,0
24601,59923,GLAM BAT CREM PAETE SHINE VERM 3g,EUD,E,0
24601,59925,GLAM ILUM FAC COMP PAETE SHINE 5g,EUD,E,0
24601,59926,GLAM GLITTER MULTIF PAETE SHINE ROSE 1g,EUD,E,0
24601,59935,SIAGE SHAMP SCALP REBALANCE 300ml,EUD,E,0
24601,59936,SIAGE COND SCALP REBALANCE 280ml,EUD,E,0
24601,59937,SIAGE COND RESISTENCIA ANTIQUEDA 280ml,EUD,E,0
24601,59938,SIAGE SH RESISTENCIA ANTIQUEDA 300ml,EUD,E,0
24601,59939,SIAGE SHAMP OL HID MICELAR 250ml B2B,EUD,E,0
24601,59940,SIAGE MAS/CAP RESISTENCIA ANTIQUEDA 250g,EUD,E,0
24601,59941,"NIINA SCRT BAT DUO P/M AVELA 1,65g B2B",EUD,E,0
24601,59942,"NIINA SCRT BAT DUO P/M MALVA 1,65g B2B",EUD,E,0
24601,59943,"NIINA SCRT BAT DUO P/M ROSA 1,65g B2B",EUD,E,0
24601,59944,"NIINA SCRT BAT DUO P/M VERM 1,65g B2B",EUD,E,0
24601,59946,NIINA SCRT BLUSH STICK DAIL/ROSA 5g B2B,EUD,E,0
24601,59947,NIINA SCRT BLUSH STICK DAILY MALVA 5g,EUD,E,0
24601,59948,NIINA SCRT BLUSH STICK DAILY CORAL 5g,EUD,E,0
24601,59949,NIINA SCRT ILUM LIQ FAC LUMIN ROSE 10ml,EUD,E,0
24601,59950,NIINA SCRT ILUM LIQ FAC LUMIN BRNZ 10ml,EUD,E,0
24601,59951,REF SIAGE MASC CAP HIAL HAIR/PLAS 250g,EUD,E,0
24601,59952,REF SIAGE MASC CAP NUTRI ROSE 250g,EUD,E,0
24601,59953,REF SIAGE MASC CAP CICA THERAPY 250g,EUD,E,0
24601,59954,REF SIAGE MASC CAP CAUT/FIOS 250g B2B,EUD,E,0
24601,59955,REF SIAGE MASC CAP LISO INTENSO 250g,EUD,E,0
24601,59957,BOTI BABY ESPUM BANHO LUA 150ml,BOT,E,0
24601,59958,KIT SACOLA M EUDORA UNIT NATAL/24,EUD,E,0
24601,59959,KIT CAIXA M EUDORA NATAL 2024,EUD,E,0
24601,59960,ENVELOPE P EUDORA NATAL/24,EUD,E,0
24601,59962,COMB INSTANCE LIMA ROSA NAT/23,EUD,E,0
24601,59965,COMB MAGNIFIC NAT/23,EUD,E,0
24601,59966,COMB SIAGE CICA THERAPY NAT/23,EUD,E,0
24601,59967,COMB CLUB 6 CASSINO PAIS/24,EUD,E,0
24601,59968,COMB EUD VELVET DIVINE PAIS/24,EUD,E,0
24601,59969,COMB SIAGE CACHOS/CRESPOS 02 PAIS/24,EUD,E,0
24601,59970,COMB DIVA NUIT PAIS/24,EUD,E,0
24601,59971,COMB CLUB 6 PAIS/24,EUD,E,0
24601,59973,COMB BOTICA 214 DEVAGARINHO 02 NAT/24,BOT,E,0
24601,59989,TAG QDB MAES/24 MOD C/300,QDB,E,0
24601,59990,CART ADESIVOS  QDB MAES/24 MOD C/300,QDB,E,0
24601,59992,CINTA P/CX P QDB MAES/24 MOD C/150,QDB,E,0
24601,59994,CINTA P/CX M QDB MAES/24 MOD C/100,QDB,E,0
24601,59995,CINTA P/CX G QDB MAES/24 MOD C/100,QDB,E,0
24601,59996,CINTA P/CX P QDB MAES/24,QDB,E,0
24601,59998,CINTA P/CX M QDB MAES/24,QDB,E,0
24601,59999,CINTA P/CX G QDB MAES/24,QDB,E,0
24601,60000,FLORATTA EDT MY BLUE 75ml EXP,BOT,E,0
24601,60006,BOTICOLL STYLETTO EDT 100ml V4 EXP,BOT,E,0
24601,60009,MALBEC EDT 100ml V4 EXP,BOT,E,0
24601,60011,MALBEC EDT MAGNETIC EXP V3 100ml,BOT,E,0
24601,60016,MALBEC EDT GOLD EXP V3 100ml,BOT,E,0
24601,60017,MALBEC EDT BLACK EXP V2 100ml,BOT,E,0
24601,60018,MALBEC EDT FLAME EXP V2 100ml,BOT,E,0
24601,60026,TRUSS COLORAC CLR/PERM 6.43 EXP EUR 60g,BOT,E,0
24601,60027,MALBEC EDT BLEU EXP V2 100ml,BOT,E,0
24601,60031,TRUSS COLORAC CLR/PERM 6.73 EXP EUR 60g,BOT,E,0
24601,60032,TRUSS COLORAC CLR/PERM 66.62 EXP EUR 60g,BOT,E,0
24601,60033,TRUSS COLORAC CLR/PERM 5.73 EXP EUR 60g,BOT,E,0
24601,60035,TRUSS COLORAC CLR/SEMIP 6.34 EXP EUR 60g,BOT,E,0
24601,60040,TRUSS COLORAC CLR/PERM 12.89 EXP EUR 60g,BOT,E,0
24601,60041,MALBEC EDT X EXP V2 100ml,BOT,E,0
24601,60042,TRUSS COLORAC CLR/S 7.72 VEG EXP EUR 60g,BOT,E,0
24601,60043,TRUSS COLORAC CLR/S 6.64 VEG EXP EUR 60g,BOT,E,0
24601,60044,TRUSS COLORAC CLR/S 7.44 VEG EXP EUR 60g,BOT,E,0
24601,60045,TRUSS COLORAC CLR/S 6.43 VEG EXP EUR 60g,BOT,E,0
24601,60049,REF TRUSS COND DLX/PRIM EXP 1000ml,BOT,E,0
24601,60050,REF TRUSS SHAMP DLX/PRIM EXP 1000ml,BOT,E,0
24601,60052,LIZ EDT SUBLIME 100ml EXP,BOT,E,0
24601,60053,TRUSS COND DLX/PRIM RPCK EXP 300ml,BOT,E,0
24601,60122,TRUSS COND INF EXP 300ml,BOT,E,0
24601,60134,EGEO EDT SPCY VIBE 90ml V2 EXP,BOT,E,0
24601,60136,EGEO EDT BLUE 90ml V2 EXP,BOT,E,0
24601,60138,EGEO EDT DOLCE 90ml V3 EXP,BOT,E,0
24601,60139,EGEO EDT VAN VIBE 90ml V2 EXP,BOT,E,0
24601,60142,EGEO EDT CHOC 90ml V3 EXP,BOT,E,0
24601,60147,LILY GEL ILUM HID CPO 250g EXP,BOT,E,0
24601,60151,NSPA BDY SPLSH MORAN RUBY 200ml EXP,BOT,E,0
24601,60153,NSPA LOC CPO HID MORANGO RUBY 400ml EXP,BOT,E,0
24601,60154,CJ SCH NSPA LOC HID CPO M/RUBY 4x7ml EXP,BOT,E,0
24601,60163,REF NSPA LOC HID CPO QUINOA 400ml EXP,BOT,E,0
24601,60169,TRUSS COND INF EXP 60ml,BOT,E,0
24601,60170,TRUSS MASC CAP DLX/PRIM RPCK EXP 180g,BOT,E,0
24601,60171,TRUSS MASC CAP DLX/PRIM RPCK EXP 30g,BOT,E,0
24601,60173,LILY CR ACET CPO EXP 250g,BOT,E,0
24601,60176,NSPA LOC HID CPO B/MAD 400ml V4 EXP,BOT,E,0
24601,60178,NSPA LOC HID CPO QUINOA 30ml MINI EXP,BOT,E,0
24601,60179,NSPA LOC HID CPO ROSE 30ml MINI EXP,BOT,E,0
24601,60181,NSPA LOC HID CPO ROSAS 400ml V2 EXP,BOT,E,0
24601,60229,MALBEC LOC HID CPO PURE GOLD EXP 200ml,BOT,E,0
24601,60231,COFFEE EDT DUO/WOM ORI/AMAD EXP V2 100ml,BOT,E,0
24601,60232,COFFEE EDT MAN/ADD OR/AROM EXP V2 100ml,BOT,E,0
24601,60240,COFFEE EDT DUO/MAN FOUG/AMB EXP V2 100ml,BOT,E,0
24601,60261,COFFEE EDT WOM/ADD OR/FRUT EXP V2 100ml,BOT,E,0
24601,60262,NSPA ACUCAR ESF CPO B/MAD 200g V4 EXP,BOT,E,0
24601,60263,NSPA CREM HID MAOS KARITE 75g V2 EXP,BOT,E,0
24601,60266,BOTICOLL ACQUA FRESCA EDT 100ml V2 EXP,BOT,E,0
24601,60269,NSPA BDY SPLSH ACAI 200ml V2 EXP,BOT,E,0
24601,60272,NSPA OL HID CPO F/AMEI 200ml V4 EXP,BOT,E,0
24601,60274,NSPA OL HID CPO AMEND/QUIN 200ml V4 EXP,BOT,E,0
24601,60275,CJ FLAC FLORATTA POW OF LOVE 5x1ml EXP,BOT,E,0
24601,60280,ELYSEE EDP NUIT 50ml V2 EXP,BOT,E,0
24601,60282,QUASAR EDT EVLT 100ml V4 EXP,BOT,E,0
24601,60283,MEN EDT CLASSIC 100ml V3 EXP,BOT,E,0
24601,60301,FLORATTA EDT ROSE 75ml V2 EXP,BOT,E,0
24601,60302,COFFEE EDT MAN SEDUC 100ml V4 EXP,BOT,E,0
24601,60303,FLORATTA EDT F/SECRET 75ml V2 EXP,BOT,E,0
24601,60304,FLORATTA EDT CER/FLOR 75ml V2 EXP,BOT,E,0
24601,60305,INSENSATEZ EDT 100ml V3 EXP,BOT,E,0
24601,60315,BOTICOLL ANNI EDT 100ml V2 EXP,BOT,E,0
24601,60321,BOTICOLL ANNI EDT SWEETY 100ml V2 EXP,BOT,E,0
24601,60333,COFFEE EDT WOMAN SEDUC 100ml V4 EXP,BOT,E,0
24601,60434,NSPA SPLSH BDY KARITE 200ml V2 EXP,BOT,E,0
24601,60667,NSPA BDY SPLSH AMEI/NEG 200ml V2 EXP,BOT,E,0
24601,60675,NSPA BDY SPLSH CVR 200ml V2 EXP,BOT,E,0
24601,60676,ELYSEE EDP BLANC 50ml V2 EXP,BOT,E,0
24601,60677,FLORATTA CR HID CPO F/SECR 200ml V2 EXP,BOT,E,0
24601,60679,ELYSEE CR ACET CPO NUIT 250g V2 EXP,BOT,E,0
24601,60680,ELYSEE CR HID ACET CPO BLANC 250g V2 EXP,BOT,E,0
24601,60682,LILY OL PERF CPO 150ml V2 EXP,BOT,E,0
24601,60684,NSPA OL HID CPO QUINOA 200ml V4 EXP,BOT,E,0
24601,60687,NSPA OL HID CPO AMEI/NEG 200ml V3 EXP,BOT,E,0
24601,60688,NSPA OL HID CPO AMEI 200ml V9 EXP,BOT,E,0
24601,60691,COMB NSPA AMEIXA MAES/22 EXP,BOT,E,0
24601,60696,NSPA CREM HID CPO KARITE 200ml V2 EXP,BOT,E,0
24601,61352,ESTJ BOTI STARTER KIT PERF FEMININA EXP,BOT,E,0
24601,61353,ESTJ BOTI STARTER KIT PERF MASCULINA EXP,BOT,E,0
24601,61354,REF NSPA LOC HID CPO AMEI 400ml EXP,BOT,E,0
24601,61536,NSPA BDY SPLSH AMEI 200ml EXP,BOT,E,0
24601,61721,DEM QUASAR EDT 4ml V2 EXP,BOT,E,0
24601,61731,DEM MALBEC EDT 4ml EXP,BOT,E,0
24601,61783,CJ FLAC MALBEC EDT 5x1ml V2 EXP,BOT,E,0
24601,61784,NSPA CREM HID MAO QUINOA S/FPS 75g EXP,BOT,E,0
24601,61788,DEM QUASAR EDT EVLT 4ml EXP,BOT,E,0
24601,61827,GLAMOUR EDT 75ml V7 EXP,BOT,E,0
24601,61863,NSPA BDY SPLSH QUIN 200ml V2 EXP,BOT,E,0
24601,61933,FLACONETE EGEO FEM EDT DOLCE 4ml VD EXP,BOT,E,0
24601,61962,FLAC FLORATTA EDT BLUE 4ml VD EXP,BOT,E,0
24601,62248,SOPHIE COL LIKE 100ml EXP,BOT,E,0
24601,62267,FLAC MEN EDT ONLY 4ml VD EXP,BOT,E,0
24601,62282,QUASAR EDT FIRE 100ml EXP,BOT,E,0
24601,62291,COFFEE EDT MAN 100ml V3 EXP,BOT,E,0
24601,62295,COFFEE EDT DUO WOMAN 100ml EXP,BOT,E,0
24601,62296,COFFEE EDT DUO MAN 100ML EXP,BOT,E,0
24601,62297,COFFEE WOMAN EDT 100ml V3 EXP,BOT,E,0
24601,62301,MALBEC EDT NOIR 100ml V2 EXP,BOT,E,0
24601,62382,NSPA CREM HID MAOS B/MAD 75g V2 EXP,BOT,E,0
24601,62388,NSPA OL CPO ACUCAR ESF PITAY 200g V5 EXP,BOT,E,0
24601,62397,NSPA CREME HID MAOS PITAYA 75g V2 EXP,BOT,E,0
24601,62412,EGEO MOUSSE CPO DOLCE 250g EXP,BOT,E,0
24601,62497,LIZ EDT 100ml EXP,BOT,E,0
24601,62502,FLAC LIZ EDT 5x1ml EXP,BOT,E,0
24601,62509,SCH NSPA LOC HID CPO MATCHA 4x7ml EXP,BOT,E,0
24601,62539,LILY CREM ACET CPO ABSOLU 250g EXP,BOT,E,0
24601,62540,LILY CREM HID ACET CPO LOVE 250G V2 EXP,BOT,E,0
24601,62541,LILY CREM HID ACET CPO 250G V2 EXP,BOT,E,0
24601,62542,MALBEC EDT FLAME 100ml EXP,BOT,E,0
24601,62560,FLORATTA EDT LOVE FLOWER 75ml EXP,BOT,E,0
24601,62580,NSPA LOC HID CPO AMEI 400ml V7 EXP,BOT,E,0
24601,62581,NSPA LOC HID CPO F/AMEI 400ml V4 EXP,BOT,E,0
24601,62610,ELYSEE EDP 50ml  S/LYRAL EXP,BOT,E,0
24601,62645,FLAC FLORATTA EDT LOVE FLOWER 5x1ml EXP,BOT,E,0
24601,62649,ELYSEE CREM HID ACET CPO SUCCES 250g EXP,BOT,E,0
24601,62651,ELYSEE EDP SUCCES 50ml EXP,BOT,E,0
24601,62652,LILY CREM ACET CPO LUMIER 250g EXP,BOT,E,0
24601,62657,ARBO EDT 100ml V4 EXP,BOT,E,0
24601,62668,CJ AMOST LILY CR H AC CPO ABSO 4x10g EXP,BOT,E,0
24601,62669,FLORATTA EDT SIMPLE LOVE 75ml EXP,BOT,E,0
24601,62670,FLAC FLORATTA EDT SIMPLE LOVE 5x1ml EXP,BOT,E,0
24601,62672,NSPA LOC HID CPO JASMIN 400ml EXP,BOT,E,0
24601,62678,BOTICOLL PORTINARI EDT 100ml EXP,BOT,E,0
24601,62726,MAKE B BAS LIQ PROT HY 50 COR15 30ml EXP,BOT,E,0
24601,62729,MAKE B BAS LIQ PROT HY 50 COR30 30ml EXP,BOT,E,0
24601,62741,EGEO EDT DOLCE COLORS 90ml EXP,BOT,E,0
24601,62746,MAKE B BASE LIQ RETIN H INVIS 26g EXP,BOT,E,0
24601,62747,MAKE B BASE LIQ RETIN H COR 20 26g EXP,BOT,E,0
24601,62748,MAKE B BASE LIQ RETIN H COR 30 26g EXP,BOT,E,0
24601,62749,MAKE B BASE LIQ RETIN H COR 15 26g EXP,BOT,E,0
24601,62750,MAKE B BASE LIQ RETIN H COR 25 26g EXP,BOT,E,0
24601,62751,MAKE B BASE LIQ RETIN H COR 50 26g EXP,BOT,E,0
24601,62752,MAKE B BASE LIQ RETIN H COR 40 26g EXP,BOT,E,0
24601,62754,MAKE B BASE LIQ RETIN H COR 57 26g EXP,BOT,E,0
24601,62755,MAKE B BASE LIQ RETIN H COR 60 26g EXP,BOT,E,0
24601,62756,MAKE B BASE LIQ RETIN H COR 65 26g EXP,BOT,E,0
24601,62757,MAKE B BASE LIQ RETIN H COR 70 26g EXP,BOT,E,0
24601,62758,MAKE B BASE LIQ RETIN H COR 75 26g EXP,BOT,E,0
24601,62759,MAKE B BASE LIQ RETIN H COR 80 26g EXP,BOT,E,0
24601,62760,MAKE B BASE LIQ RETIN H COR 10 26g EXP,BOT,E,0
24601,62782,CJ SCH MATCH SHAMP T/CRESC CAP 4X7ml EXP,BOT,E,0
24601,62787,MALBEC EDT BLEU 100ml EXP,BOT,E,0
24601,62817,CELEBRE EDT FOUG AROM FORC 100ml EXP,BOT,E,0
24601,62826,CELEBRE EDT FLOR FRUT FORC 100ml EXP,BOT,E,0
24601,62841,GLAMOUR EDT SEC BL 75ml V4 EXP,BOT,E,0
24601,62845,GLAMOUR EDT DIVA EXP V2 75ml,BOT,E,0
24601,62886,NSPA OL HID CPO KARITE 200ML V2 EXP,BOT,E,0
24601,62890,COFFEE EDT WOM/SED FL/ FRUT EXP V5 100ml,BOT,E,0
24601,62892,COFFEE EDT WOM FLORIENT/AMB EXP V4 100ml,BOT,E,0
24601,62893,COFFEE EDT MAN/SED OR/AMAD EXP V5 100ml,BOT,E,0
24601,62905,NSPA LOC HID CPO ORQ NOIRE EXP 400ml,BOT,E,0
24601,62911,ESTJ MALBEC NAT/22 EXP,BOT,E,0
24601,62913,ESTJ EGEO DOLCE NAT/22 EXP,BOT,E,0
24601,62929,NSPA BDY SPLSH ORQ NOIRE EXP 200ml,BOT,E,0
24601,62936,CJ FLAC EDT CELEBRE FG/AR FORC 5x1ml EXP,BOT,E,0
24601,62938,NSPA LOC HID CPO ACAI 400ml V7 EXP,BOT,E,0
24601,62939,NSPA CREM HID MAO ACAI 75g V3 EXP,BOT,E,0
24601,62940,NSPA OL HID CPO ACAI 200ml V7 EXP,BOT,E,0
24601,62942,BOTIK ACQ GEL H F ANT AC MAN/SAL 50g EXP,BOT,E,0
24601,62975,CBEM LOC HID CPO NUVEM EXP V3 400ml,BOT,E,0
24601,62977,CBEM LOC HID CPO PESSEGURA EXP V2 400ml,BOT,E,0
24601,62978,CBEM MASC HID BUMBUM PESSEG EXP V2 230g,BOT,E,0
24601,62983,QUASAR EDT BRAVE EXP V2 100ml,BOT,E,0
24601,62984,QUASAR EDT CLASSIC EXP 100ml,BOT,E,0
24601,62994,QUASAR EDT RUSH EXP V2 100ml,BOT,E,0
24601,62995,QUASAR EDT ICE EXP V2 100ml,BOT,E,0
24601,62998,QUASAR EDT BLUE EXP V3 100ml,BOT,E,0
24601,62999,QDB CREMAO FAC REP/ACALM SKIN Q 30g EXP,QDB,E,0
24601,63015,CJ FLAC EGEO EDT CHOC BERRY 5x1ml EXP,BOT,E,0
24601,63018,CJ FLAC EGEO EDT CHOC MINT 5x1ml EXP,BOT,E,0
24601,63019,CLASH EDT EXP 100ml,BOT,E,0
24601,63020,EGEO EDT CHOC MINT 90ml EXP,BOT,E,0
24601,63027,NSPA LOC HID CPO AMEI DOUR EXP 400ml,BOT,E,0
24601,63031,DEM GLAMOUR EDT EXP 4ml,BOT,E,0
24601,63033,DEM GLAMOUR EDT DIVA EXP 4ml,BOT,E,0
24601,63034,DEM FLORATTA EDT MY BLUE EXP 4ml,BOT,E,0
24601,63037,DEM MALBEC EDT X EXP 4ml,BOT,E,0
24601,63038,DEM CELEBRE EDT FOUG/AROM/FORC EXP 4ml,BOT,E,0
24601,63042,DEM MALBEC EDT BLACK EXP 4ml,BOT,E,0
24601,63043,DEM COFFEE EDT MAN LUCKY EXP 4ml,BOT,E,0
24601,63051,CJ DEM BOTI SORT MASC/INF EXP 30x4ml,BOT,E,0
24601,63055,BOTICOLL THATY EDT V2 EXP 100ml,BOT,E,0
24601,63057,FLORATTA EDT BLUE V5 EXP 75ml,BOT,E,0
24601,63063,EGEO EDT BOMB BLACK EXP V4 90ml,BOT,E,0
24601,63065,NSPA LOC HID CPO AMEI EXP V8 400ml,BOT,E,0
24601,63066,NSPA LOC HID CPO QUINOA EXP V4 400ml,BOT,E,0
24601,63068,NSPA LOC HID CPO QUINOA MINI EXP V2 30ml,BOT,E,0
24601,63069,NSPA LOC HID CPO KARITE MINI EXP V2 30ml,BOT,E,0
24601,63071,NSPA LOC HID CPO KARITE EXP V3 400ml,BOT,E,0
24601,63072,NSPA CR HID MAOS QUINOA EXP V2 75g,BOT,E,0
