PDV,SKU,DESCRIÇÃO,MARCA,CURVA,ESTOQUE_ATUAL
13867,48353,CJ FLAC OUI EDP MADELEINE 3x1ml VD,BOT,E,0
13867,48354,DEM THE BLEND EDP 4ml V2,BOT,E,0
13867,48355,DEM QUASAR DES COL EVLT 4ml V3,BOT,E,0
13867,48357,DEM QUASAR DES COL 4ml V2,BOT,E,0
13867,48359,ZAAD EDP 50ml V2,BOT,E,0
13867,48361,BOTICOLL ANNI DES COL 200ml V2,BOT,B,19
13867,48362,MALBEC DES COL 50ml V4,BOT,C,3
13867,48363,MALBEC DES COL 100ml PRM V4,BOT,E,0
13867,48364,DEM MALBEC DES COL VERT 4ml V2,BOT,E,0
13867,48365,COFFEE DES COL MAN SEDUC 100ml V4,BOT,B,20
13867,48368,ZAAD ESPUM P/ BARB 200ml V4,BOT,E,0
13867,48373,CJ FLAC ZAAD EDP 5x1ml V3,BOT,E,0
13867,48375,ELYSEE CR DES HID ACET CPO BLANC 250g V2,BOT,B,14
13867,48381,MALBEC DES ANTIT ROLL 55ml V9,BOT,C,10
13867,48385,CJ FLAC OUI EDP SCAPIN 3x1ml VD,BOT,E,0
13867,48387,CJ FLAC OUI EDP LAMOURESSE 3x1ml VD,BOT,E,0
13867,48388,CJ FLAC OUI EDP LA VILLETTE 3x1ml VD,BOT,E,0
13867,48389,CJ FLAC OUI EDP LEXPERIENCE 3x1ml VD,BOT,E,0
13867,48392,CJ FLAC OUI EDP ICONIQUE 3x1ml VD,BOT,E,0
13867,48407,CJ FLAC OUI EDP HOTEL DE VILLE 3x1ml VD,BOT,E,0
13867,48410,CJ FLAC OUI EDP PARADIS ROUGE 3x1ml VD,BOT,E,0
13867,48411,CJ FLAC OUI EDP RIVIERE BLEUE 3x1ml VD,BOT,E,0
13867,48485,NSPA CACHEPO VERMELHO PU/PES,BOT,E,2
13867,48491,MALBEC SHW GEL CAB/CPO BLEU 200g,BOT,E,2
13867,48493,NIINA SCRT DES COL 100ml,EUD,E,0
13867,48503,OUI LAMINA OLFATIVA CART C/6 VD,BOT,E,0
13867,48504,OUI EDP RIVIERE BLEUE 30ml,BOT,E,0
13867,48505,OUI EDP PARADIS ROUGE 30ml,BOT,E,0
13867,48508,LILY OL PRODIG ACET MULTIF 50ml,BOT,B,10
13867,48510,LILY CR HID MAO 50g,BOT,C,8
13867,48511,LILY SHAMP ACET 250ml,BOT,E,0
13867,48513,LILY SAB LIQ CPO 250ml,BOT,C,8
13867,48514,LILY COND ACET 250ml,BOT,E,0
13867,48516,DEM LILY EDP ABSOLU 4ml VDA,BOT,E,0
13867,48520,DEM GLAMOUR DES COL SEC BL 4ml VDA,BOT,E,0
13867,48521,DEM LIZ DES COL 4ml VDA,BOT,E,0
13867,48528,DEM BOTICA 214 EDP DARK MINT 4ml VDA,BOT,E,0
13867,48535,DEM LILY EDP 4ml VDA,BOT,E,0
13867,48536,DEM MALBEC DES COL BLEU 4ml VDA,BOT,E,0
13867,48537,DEM MALBEC DES COL MAGNETIC 4ml VDA,BOT,E,0
13867,48538,DEM MALBEC DES COL BLACK 4ml VDA,BOT,E,0
13867,48539,DEM MALBEC DES COL FLAME 4ml VDA,BOT,E,0
13867,48545,CBEM LOC DES HID CPO NUVEM 200ml V2,BOT,E,0
13867,48546,CBEM DES ROLL ON NUVEM 55ml V2,BOT,E,1
13867,48547,CBEM LOC DES HID CPO L/MEL 400ml V7,BOT,E,6
13867,48555,OUI SAB BARR CPO JARDIN DE GRASSE 90g,BOT,E,0
13867,48560,FLORATTA DES BDY SPR MY BLUE 100ml,BOT,E,15
13867,48562,NSPA CR HID MAO AMEI/NEG 75g V2,BOT,B,2
13867,48573,EGEO DES COL DOLCE COLORS 90ml V2,BOT,C,7
13867,48587,COMB THE BLEND CARDAMOM NAT/21,BOT,E,0
13867,48590,MAGNIFIC EDP AMOST CONVENC 10ml,EUD,E,0
13867,48614,CBEM CREM HID MAO DELEITE 50g V2,BOT,E,7
13867,48615,CBEM LOC DES HID CPO L/MEL 200ml V2,BOT,E,2
13867,48619,REF CBEM LOC HID DES CPO NUVEM 400ml V2,BOT,E,4
13867,48620,DEM FLORATTA EDP FLEUR D ECLIPSE 4ml,BOT,E,0
13867,48621,FLORATTA EDP FLEUR D ECLIPSE 75ml,BOT,E,2
13867,48625,FLORATTA LOC DES HID CPO FL/D ECLIP 200g,BOT,E,9
13867,48628,CBEM LOC DES HID CPO NUVEM 400ml V2,BOT,E,0
13867,48632,DREAM DES COL SPLSH AMOR NO AR 350ml V2,BOT,E,0
13867,48634,DREAM DES COL SPLSH AMOR NO AR 200ml V2,BOT,E,0
13867,48635,FLORATTA DES COL ROSE 75ml V3,BOT,E,33
13867,48636,DEM FLORATTA DES COL ROSE 4ml V2,BOT,E,0
13867,48645,ELYSEE CR HID DES CPO NUIT 250g V2,BOT,B,3
13867,48646,FLORATTA CR DES HID CPO ROSE 200ml V5,BOT,B,0
13867,48653,ELYSEE DES ANTIT AEROSSOL 75g V3,BOT,B,0
13867,48654,FLORATTA DES ANTIT AER BLUE 75g V10,BOT,E,2
13867,48657,EGEO DES ANTIT AEROSSOL DOLCE 75g V9,BOT,E,3
13867,48663,BOTICOLL ANNI DES COL SWEETY 100ml V2,BOT,C,2
13867,48664,BOTICOLL PORTINARI DES COL 100ml V5,BOT,E,23
13867,48669,BOTICOLL CECITA DES COL BLOSSOM 100ml V2,BOT,B,2
13867,48672,NSPA LOC DES HID CPO AMEI/NEG 200ml V4,BOT,B,17
13867,48673,NSPA LOC DES HID CPO AMEI 200ml V5,BOT,B,3
13867,48675,REF NSPA LOC DES H CPO AMEI/NEG 400ml V2,BOT,E,1
13867,48676,REF NSPA LOC DES HID CPO AMEI 400ml V2,BOT,E,15
13867,48679,NSPA LOC DES HID CPO AMEI 400ml V6 PRM,BOT,E,0
13867,48680,REF NSPA LOC FIRM D H CPO QUIN 400ml V2,BOT,B,15
13867,48683,MALBEC LOC DES HID CPO VERT 200ml V2,BOT,E,0
13867,48684,MALBEC ESPUM P/ BARB 200ml V4,BOT,E,0
13867,48685,COFFEE LOC HID DES CPO W/SEDUC 200ml V2,BOT,C,7
13867,48696,LILY DES ANTIT AEROSSOL 75g V9,BOT,E,1
13867,48699,NIINA SCRT DES COL 100ml TSTR,EUD,E,0
13867,48700,EGEO DES COL HIT 90ml V2,BOT,B,21
13867,48701,EGEO DES COL BEAT 90ml V2,BOT,E,14
13867,48702,COMB OUI VD 32,BOT,E,0
13867,48720,EUD BABY COND 200ml,EUD,E,0
13867,48731,REF CBEM LOC HID DES CPO R/ALG 400ml V2,BOT,E,4
13867,48734,LILY PARFUM LE 30ml,BOT,E,0
13867,48735,REF MALBEC CLUB CARG GILLETE MACH 3 C/2,BOT,E,0
13867,48736,CBEM CR HID MAO NUVEM 50g V3,BOT,E,1
13867,48740,REF CBEM LOC HID DESC CPO L/MEL 400ml V5,BOT,E,1
13867,48742,CBEM DES ANT AER R/ALG 75g/125ml V2,BOT,E,6
13867,48743,DR BOTICA SHAMP POC ESPUMA 200ml V2,BOT,E,0
13867,48744,DR BOTICA COND POC BRILHO 200ml V2,BOT,C,8
13867,48745,DR BOTICA CREM PENT POC TIRA NO150g V2,BOT,C,2
13867,48749,CJ FLAC MAGNIFIC EDP 3x1ml,EUD,E,0
13867,48761,EGEO DES ANTIT AER RED 75g V3,BOT,E,4
13867,48762,COMB LA VICT NAT/21,EUD,E,0
13867,48763,COMB INSTANCE LEITE DE AVELA NAT/21,EUD,E,0
13867,48764,COMB INSTANCE CHA VDE/ROMA NAT/21,EUD,E,0
13867,48768,NSPA CR HID MAO AMEI 75g V5,BOT,E,2
13867,48770,NSPA COND AMEI 300ml V2,BOT,E,4
13867,48771,NSPA LOC HID CPO QUINOA 200ml V2,BOT,E,0
13867,48773,NSPA SHAMP QUINOA 300ml V3,BOT,E,1
13867,48774,NSPA DES ANTIT AEROSOL AMEI 75g V2,BOT,C,3
13867,48776,QUASAR GEL POS BARBA 110g V7,BOT,E,0
13867,48777,THE BLEND SHW GEL 2/1 CAB/CPO 250g V2,BOT,E,0
13867,48779,BOTICOLL PORTINARI DES BDY SPR 100ml V7,BOT,B,21
13867,48780,COFFEE DES ANTIT AER WOMAN SEDUC 75g V4,BOT,C,0
13867,48782,MEN ESPUM P/ BARB 190g V5,BOT,E,1
13867,48784,ZAAD DES ANTIT AER 75g V7,BOT,B,9
13867,48785,MALBEC DES BDY SPR 100ml V4 PCK,BOT,A,5
13867,48787,MALBEC DES COL SPRT 100ml V3,BOT,E,2
13867,48788,REF BOTICOLL PORTINARI DES B/SP 100ml V6,BOT,C,0
13867,48789,THE BLEND DES ANTIT AER 75g/125ml V3,BOT,E,1
13867,48790,REFIL MALBEC DES BDY SPR REG 100ml PK V5,BOT,B,3
13867,48791,COMB EUD CRIST THERAPY QRTZ ROS NAT/21,EUD,E,0
13867,48792,COMB INSTANCE CASTANHA NAT/21,EUD,E,0
13867,48793,COMB IMPRESSION NAT/21,EUD,E,0
13867,48794,COMB AURIEN TURQUESA NAT/21,EUD,E,0
13867,48795,COMB INTENTION FOR MAN NAT/21,EUD,E,0
13867,48796,COMB CHIC CHERIE NAT/21,EUD,E,0
13867,48797,COMB SIAGE NUTRI ROSE NAT/21,EUD,E,0
13867,48841,COMB EUD SENSUAL VELVET NAT/21,EUD,E,0
13867,48842,COMB CLUB 6 NAT/21,EUD,E,0
13867,48843,COMB SIAGE MEN NAT/21,EUD,E,0
13867,48844,COMB SIAGE MEN NAT/21,EUD,E,0
13867,48845,COMB SOUL BOMB NAT/21,EUD,E,0
13867,48846,COMB EUD K/M CABERNET NAT/21,EUD,E,0
13867,48885,COMB EUDORA H NAT/21,EUD,E,0
13867,48928,COMB NIINA SCRT NAT/21,EUD,E,0
13867,48929,COMB DIVA NUIT NAT/21,EUD,E,0
13867,48930,COMB MAGNIFIC NAT/21,EUD,E,0
13867,48931,COMB MAGNIFIC 2 NAT/21,EUD,E,0
13867,48932,COMB MAGNIFIC 3 NAT/21,EUD,E,0
13867,48933,COMB VOLPE MASTER NAT/21,EUD,E,0
13867,48934,COMB VOLPE MASTER 2 NAT/21,EUD,E,0
13867,48935,COMB EUD CRIST THERAPY QRTZ ROSA NAT/21,EUD,E,0
13867,48936,COMB EUD KIDS NAT/21,EUD,E,0
13867,48937,COMB EUD KIDS 2 NAT/21,EUD,E,0
13867,48963,CBEM COND LISO PERF 250ml V3,BOT,E,0
13867,48967,CBEM CREM PENT CACH 200g V3,BOT,E,1
13867,48972,INTENSE BAS LIQ CORRET REB HD C35 24g V2,BOT,E,1
13867,48973,INTENSE BAS LIQ CORRET REB HD C50 24g V2,BOT,C,1
13867,48974,INTENSE BAS LIQ CORRET REB HD C60 24g V2,BOT,C,0
13867,48975,INTENSE BAS LIQ CORRET REB HD C15 24g V2,BOT,E,1
13867,48976,INTENSE BAS LIQ CORRET REB HD C3 24g V2,BOT,E,1
13867,48977,INTENSE BAS LIQ CORRET REB HD C37 24g V2,BOT,E,1
13867,48978,INTENSE BAS LIQ CORRET REB HD C75 24g V2,BOT,E,1
13867,48979,INTENSE BAS LIQ CORRET REB HD C80 24g V2,BOT,E,1
13867,48980,INTENSE BAS LIQ CORRET REB HD C10 24g V2,BOT,E,1
13867,48981,INTENSE BAS LIQ CORRET REB HD C20 24g V2,BOT,E,3
13867,48982,INTENSE BAS LIQ CORRET REB HD C30 24g V2,BOT,C,1
13867,48983,INTENSE BAS LIQ CORRET REB HD C53 24g V2,BOT,E,0
13867,48984,INTENSE BAS LIQ CORRET REB HD C25 24g V2,BOT,C,1
13867,48985,INTENSE BAS LIQ CORRET REB HD C40 24g V2,BOT,E,1
13867,48986,INTENSE BAS LIQ CORRET REB HD C77 24g V2,BOT,E,1
13867,48987,INTENSE BAS LIQ CORRET REB HD C85 24g V2,BOT,E,0
13867,48988,INTENSE BAS LIQ CORRET REB HD C13 24g V2,BOT,E,1
13867,48994,NSPA MASC CAP QUINOA 200g V3,BOT,C,1
13867,48995,NSPA COND QUINOA 300ml V2,BOT,E,1
13867,48997,NSPA OL DES HID CPO AMEI 200ml V3,BOT,B,0
13867,48999,NSPA OL DES HID CPO AMEI/NEG 200ml V3,BOT,B,8
13867,49000,NSPA OL DES HID CPO QUINOA 200ml V3,BOT,E,3
13867,49009,CBEM CR HID MAO NUVEM 30g V3,BOT,E,0
13867,49012,FLORATTA CR DES HID CPO F/SECR 200ml V3,BOT,E,10
13867,49016,ACCORDES DES BDY SPR 100ml V6,BOT,C,24
13867,49022,EGEO DES ANTIT AER CHOC 75g V3,BOT,E,12
13867,49023,DREAM LOC DES HID CPO CEU/BAUN 200ml V2,BOT,E,0
13867,49025,FLORATTA DES BDY SPR ROSE 100ml V8,BOT,E,17
13867,49034,MEN DES COL CLASSIC 100ml V3,BOT,E,4
13867,49038,ZAAD BALM POS BARB 110g V4,BOT,E,0
13867,49039,ZAAD DES COL BDY SPLSH 200ml,BOT,A,0
13867,49048,CBEM CREM HID P/MAOS NUVEM V4 45g,BOT,E,13
13867,49051,CBEM CR HID MAO R/ALG 50g V4,BOT,E,0
13867,49053,REF CBEM CREM HID MAOS NUVEM 40g,BOT,E,1
13867,49054,REF CBEM CREM HID MAOS BEIJINHO 40g,BOT,E,1
13867,49055,REF CBEM CREM HID MAOS DELEITE 40g,BOT,E,1
13867,49056,REF CBEM CREM HID MAOS ROSA/ALGODAO 40g,BOT,E,1
13867,49063,INTENTION FOR MAN DES COL STRONG 100ml,EUD,E,0
13867,49077,COMB INSTANCE KARITE DESODORANTE,EUD,E,0
13867,49082,COMB GLAM NAT/21,EUD,E,0
13867,49083,COMB EUDORA H ENERGY NAT/21,EUD,E,0
13867,49084,COMB INSTANCE BAUNILHA NAT/21,EUD,E,0
13867,49085,COMB EUD NAT/21,EUD,E,0
13867,49086,COMB LYRA NAT/21,EUD,E,0
13867,49087,COMB CLUB 6 VOYAGE NAT/21,EUD,E,0
13867,49088,COMB FOR LIFE NAT/21,EUD,E,0
13867,49089,MATCH SHAMP NUTR REGENERADORA 300ml,BOT,E,11
13867,49090,MATCH COND NUTR REGENERADORA 280ml,BOT,E,7
13867,49091,MATCH MASC CAP NUTR REGENERADORA 250g,BOT,C,5
13867,49092,MATCH OL BIF NUTR REGENERADORA 90ml,BOT,E,0
13867,49093,MATCH AMP CAP PREENCHEDORA 9ml,BOT,E,10
13867,49094,CJ SCH MATCH NUTR REGENERADORA VDA 3x7ml,BOT,E,0
13867,49095,CJ SCH MATCH NUTR REGENERADORA 3x7ml,BOT,E,0
13867,49096,COMB CHIC NAT/21,EUD,E,0
13867,49097,COMB INSTANCE KARITE NAT/21,EUD,E,0
13867,49098,COMB EUD IN LOVE NAT/21,EUD,E,0
13867,49099,COMB INSTANCE FR/VERM NAT/21,EUD,E,0
13867,49100,COMB EUDORA H NAT/21,EUD,E,0
13867,49101,COMB CLUB 6 CASSINO NAT/21,EUD,E,0
13867,49102,MATCH MASC CAP NUTR REGEN PRM 50ml,BOT,E,8
13867,49103,COMB INSTANCE CASTANHA NAT/21,EUD,E,0
13867,49105,COMB EUD VELVET EXCLUSIVE NAT/21,EUD,E,0
13867,49108,COMB EUD VELVET EXCLUSIVE NAT/21,EUD,E,0
13867,49109,COMB EUD ROXO IMPULSO NAT/21,EUD,E,0
13867,49110,COMB EUD SEDISSIMA NAT/21,EUD,E,0
13867,49111,COMB GLAM SOLARE NAT/21,EUD,E,0
13867,49112,COMB IMPRESSION AUDAZ NAT/21,EUD,E,0
13867,49137,CJ SCH MATCH HID E BRLH VDA 2x7ml,BOT,E,0
13867,49139,MATCH LEAVE IN HIDRATACAO ANTIF 150ml,BOT,C,1
13867,49140,CJ SCH MATCH HIDRATACAO ANTIF VDA 2x7ml,BOT,E,0
13867,49144,MATCH LEAVE IN LISO PROLONGADO 150ml,BOT,C,4
13867,49145,CJ SCH MATCH RESP/LISOS VDA 3x7ml,BOT,E,0
13867,49146,MATCH MASC CAP LISO PROLONGADO PRM 50ml,BOT,E,2
13867,49150,MATCH SPR CAP MULTIBENEFICIOS V2 150ml,BOT,B,3
13867,49154,COFFEE DES COL UNIQ WOM FL/GOURM 100ml,BOT,E,27
13867,49155,DEM COFFEE DES COL UNIQ WOM FL/GOURM 4ml,BOT,E,0
13867,49156,CJ SCH OUI CR RICH DES H CPO SCAPIN 5x5g,BOT,E,0
13867,49158,CJ SCH OUI CREM ESF CPO LUXE 5x5g,BOT,E,0
13867,49163,BOTI CARTUCHO PAIS/22,BOT,E,0
13867,49166,VOLPE DES COL DNA 100ml,EUD,E,0
13867,49167,DEM VOLPE DES COL DNA 4ml,EUD,E,0
13867,49188,DEM BOTICA 214 EDP PEON/APRCT 4ml V2,BOT,E,0
13867,49191,CADERNETA MEU PEQUENO CICERO BOTI CICERO,BOT,E,0
13867,49193,COFFEE DES COL UNIQ MAN FOUG/OR 100ml,BOT,E,32
13867,49195,DEM COFFEE DES COL UNIQ MAN FOUG/OR 4ml,BOT,E,0
13867,49196,BOTI CARTCH COMB LGBT NAM/22,BOT,E,0
13867,49198,"PLANNER BLOCO ESQ SEMANAL 24,5x20,3 2021",BOT,E,0
13867,49199,"PLANNER BLOCO ESQ MENSAL 20,7x27 2021",BOT,E,0
13867,49200,CADERNO WIRE O ESQ PAUT A5 QUAD/AZUL,BOT,E,0
13867,49201,CADERNO WIRE O ESQ PAUT 17x24 MANCH/AZUL,BOT,E,0
13867,49202,"PLANNER BLOCO POLEN MENSAL 29,7x27 2021",BOT,E,0
13867,49203,"PLANNER BLOCO POL SEMANAL 24,5x30,3 2021",BOT,E,0
13867,49204,CADERNETA CICERO POLEN PONT 14x21 AMAREL,BOT,E,0
13867,49205,CADERNETA CICERO POL S/PAUT 14x21 AZ/MAR,BOT,E,0
13867,49206,CADERNO WIRE O POLEN PAUTADO A5 BRANCA,BOT,E,0
13867,49209,CADERNETA CICERO CLASS S/PAUTA 14x21 PR,BOT,E,0
13867,49210,CADERNETA CICERO CLASS S/PAUTA VERM/VERM,BOT,E,0
13867,49211,CADERNETA CICERO CLASS S/PAUTA VERM/VERM,BOT,E,0
13867,49212,CADERNETA CICERO CLASS S/PAUTA PRET/PRET,BOT,E,0
13867,49213,BOTI CARTUCHO PRESENTE PASCOA/22,BOT,E,0
13867,49214,INSTANCE CREM P/PENT ABAC/OLIV 200ml,EUD,E,0
13867,49217,NSPA SAB LIQ CPO MORANGO RUBY 200ml,BOT,B,1
13867,49218,MAKE B ESTJ PO COMP HYALURONIC,BOT,C,8
13867,49225,COFFEE D/COL UNIQ WOM FL/GOURM PRM 10ml,BOT,E,5
13867,49228,COFFEE DES COL MAN FOUG/ORIENT PRM 10ml,BOT,E,5
13867,49242,COFFEE DES ANTIT AER WOM/SEDUC V5 75g,BOT,E,0
13867,49244,COFFEE D/COL MAN ORIENT/AMB V4 100ml,BOT,E,0
13867,49245,COFFEE D/COL DUO MAN FOUG/AMB V2 100ml,BOT,E,0
13867,49247,COFFEE D/COL SEDUC MAN OR/AMAD V5 100ml,BOT,E,0
13867,49249,COFFEE D/C WOM/FLORIENT/AMBAR V4 100ml,BOT,E,0
13867,49250,COFFEE D/C DUO/WOM/ORIENT/AMAD V2 100ml,BOT,E,0
13867,49252,COFFEE D/C SEDUC/WOM/FLORIEN/FR V6 100ml,BOT,E,0
13867,49259,MALBEC DES ANTIT AEROSOL 31g,BOT,E,0
13867,49263,ESTJ SOPHIE MINI V2,BOT,E,0
13867,49264,SOPHIE COND 200ml V2,BOT,E,8
13867,49265,SOPHIE SHAMP 200ml V2,BOT,E,6
13867,49267,COFFEE CREM DES HID W/SEDUC 75ml,BOT,E,0
13867,49277,NSPA LOC DES HID CPO AMEI 75ml V3,BOT,E,0
13867,49278,NSPA CREM HID MAO AMEI 30g V3,BOT,E,0
13867,49279,NSPA DES COL BDY SPLSH AMEI 60ml V2,BOT,E,0
13867,49280,CBEM CREM HID MAO R/ALG 30g,BOT,E,1
13867,49286,ZAAD BALM POS BARBA 40g V3,BOT,C,2
13867,49288,ESTJ ARBO REG/22,BOT,E,0
13867,49291,ESTJ MALBEC REG/22,BOT,E,3
13867,49300,COMB OUI VD 34,BOT,E,0
13867,49301,COMB OUI VD 35,BOT,E,0
13867,49302,COMB OUI VD 38,BOT,E,0
13867,49305,BOTI CX ORGN PU,BOT,E,0
13867,49315,CAIXA LACO P NATAL/21 VERDE,BOT,E,0
13867,49316,CAIXA LACO M NATAL/21 VERMELHA,BOT,E,0
13867,49317,CAIXA ECON M NATAL/21 VERMELHA,BOT,E,0
13867,49318,CAIXA LACO G NATAL/21 VERDE,BOT,E,0
13867,49319,CAIXA LACO P NATAL/21 VERDE C/100,BOT,E,0
13867,49320,CAIXA LACO M NATAL/21 VERMELHA C/50,BOT,E,0
13867,49321,CAIXA ECON M NATAL/21 VERMELHA C/50,BOT,E,0
13867,49322,CAIXA LACO G NATAL/21 VERDE C/25,BOT,E,0
13867,49323,SACOLA PP NATAL/21,BOT,E,0
13867,49324,SACOLA P NATAL/21,BOT,E,0
13867,49325,SACOLA M NATAL/21,BOT,E,0
13867,49326,SACOLA G NATAL/21,BOT,E,0
13867,49328,SACOLA P NATAL/21 C/150,BOT,E,0
13867,49330,SACOLA G NATAL/21 C/90,BOT,E,0
13867,49332,CARTELA DE ADESIVOS NATAL/21 C/300,BOT,E,0
13867,49333,PAPEL SEDA NATAL/21 C/200 GN,BOT,E,0
13867,49334,CARTAO PRESENTE NATAL/21,BOT,E,0
13867,49335,KIT SACOLA PP NATAL/21 C/10 VD,BOT,E,0
13867,49336,KIT SACOLA P NATAL/21 C/10 VD,BOT,E,0
13867,49337,KIT SACOLA M NATAL/21 C/10 VD,BOT,E,0
13867,49338,KIT PAPEL SEDA NATAL/21 C/20 VD,BOT,E,0
13867,49340,KIT CAIXA LACO P NATAL/21 VD,BOT,E,0
13867,49341,KIT CAIXA LACO M NATAL/21 VD,BOT,E,0
13867,49342,KIT CAIXA ECON M NATAL/21 VD,BOT,E,0
13867,49343,KIT CAIXA LACO G NATAL/21 VD,BOT,E,0
13867,49344,KIT SACOLA PP NATAL/21 C/280 ENCINTADA,BOT,E,0
13867,49345,KIT SACOLA P NATAL/21 C/280 ENCINTADA,BOT,E,0
13867,49346,KIT SACOLA M NATAL/21 C/150 ENCINTADA,BOT,E,0
13867,49347,KIT PAPEL SEDA NATAL/21 C/200 VD,BOT,E,0
13867,49349,KIT CAIXA LACO P NATAL/21 C/75,BOT,E,0
13867,49350,KIT CAIXA LACO M NATAL/21 C/75,BOT,E,0
13867,49351,KIT CAIXA LACO G NATAL/21 C/50,BOT,E,0
13867,49353,BOTICA 214 EDP PEON/APRCT 75ml V2,BOT,E,8
13867,49362,MALBEC DES ANTIT AER 75g/125ml V10,BOT,E,8
13867,49366,BOTI NECESS PERFUMARIA MASC PU,BOT,E,0
13867,49368,BOTI SACO ORGANIZADOR PES,BOT,E,0
13867,49378,MATCH FLD SELAD CAP PROT/LOIROS 100ml,BOT,E,3
13867,49379,MATCH ACIDIFICANTE 100ml,BOT,C,2
13867,49386,CARTAO PRESENTE NATAL/21 C/300,BOT,E,0
13867,49387,MALBEC SHAMP TRAT ANTICASPA CLUB 250ml,BOT,E,2
13867,49389,MALBEC POMAD MODEL CAP ANTICASP CLUB 85g,BOT,E,0
13867,49396,MATCH FRASCO PET SUSTENTAVEL,BOT,E,0
13867,49397,MATCH VAL C/CAPA METALICA,BOT,E,0
13867,49399,DEM FLORATTA DES COL AMOR/LAVAN 4ml V2,BOT,E,0
13867,49401,CASA 214 SAB LIQ MULTIF VAN/SUBLIM 400ml,BOT,E,3
13867,49402,MATCH MASC CAP SCIENCE RECONS 250g,BOT,E,0
13867,49403,BOTIK SRUM ALT/POT RETINOL PURO 15ml,BOT,E,3
13867,49413,COMB OUI VD 44,BOT,E,0
13867,49418,NSPA OL DES HID CPO QUIN/AMEN 200ml V3,BOT,E,5
13867,49459,NIINA SCR BAS LIQ DAILY TINT CRM 95 25ml,EUD,E,0
13867,49460,NIINA SCR BAS LIQ DAIL TINT CRM 100 25ml,EUD,E,0
13867,49485,AURIEN LOC ILUM DES CPO GOLD 200ml V2,EUD,E,0
13867,49487,AURIEN LOC HID DES CPO RUBRA 200ml V3,EUD,E,0
13867,49490,GLAMOUR NECESS REG PU,BOT,E,1
13867,49496,AURIEN DES COL RUBRA 100ml V3,EUD,E,0
13867,49498,DEM AURIEN DES COL RUBRA 4ml V3,EUD,E,0
13867,49500,AURIEN DES COL TURQ 100ml V2,EUD,E,0
13867,49503,DEM AURIEN DES COL TURQ 4ml V2,EUD,E,0
13867,49509,IMENSI DES COL 100ml V2,EUD,E,0
13867,49510,DEM IMENSI DES COL 4ml V2 VDA,EUD,E,0
13867,49511,EUD EDP ROUGE 75ml V2,EUD,E,0
13867,49519,IMENSI LOC DES HID CPO 200ml V2,EUD,E,0
13867,49521,DEM EUD EDP ROUGE 4ml V2,EUD,E,0
13867,49532,COMB QDB LICHIA NAT/21,QDB,E,0
13867,49534,COMB QDB BEIJO QUE FICA NAT/21,QDB,E,0
13867,49539,DEM EUD EDP 4ml V2,EUD,E,0
13867,49540,EUD EDP 75ml V4,EUD,E,0
13867,49543,LA VICTORIE EDP 75ml V2,EUD,E,0
13867,49548,"INTENSE BAT CREM MIMO POP ROSA 250 3,8g",BOT,E,1
13867,49549,BOTICA 214 EDP FEM VER/FIRENZ 10ml PRM,BOT,E,0
13867,49550,BOTICA 214 EDP MASC VER/FIRENZ 10ml PRM,BOT,E,0
13867,49556,COMB OUI 42 VD,BOT,E,0
13867,49557,COMB OUI 43 VD,BOT,E,0
13867,49558,NIINA SCR BAS LIQ D/T CR COR100 25ml CX,EUD,E,0
13867,49560,NIINA SCR BAS LIQ D/T CRM COR100 25ml TS,EUD,E,0
13867,49562,CLUB 6 BALM POS BARBA 75g V2,EUD,E,0
13867,49568,CLUB 6 ESPUM P/ BARB 200ml V2,EUD,E,0
13867,49570,IMPRESSION GEL CREME POS BARBA 75g V2,EUD,E,0
13867,49572,RUMMO SHW GEL CPO 2/1 LIBERDADE 200g V2,EUD,E,0
13867,49575,FOR LIFE DES COL 100ml V2,EUD,E,0
13867,49577,IMPRESSION EDP 100ml V2,EUD,E,0
13867,49578,DEM IMPRESSION EDP 4ml V2,EUD,E,0
13867,49579,IMPRESSION EDP IN BLACK 100ml V2,EUD,E,0
13867,49582,DEM IMPRESSION EDP IN BLACK 4ml V2,EUD,E,0
13867,49583,IMPRESS ESPUM P/ BARB 200ml V2,EUD,E,0
13867,49584,IMPRESS LOC D HID CPO IN BLACK 200ml V2,EUD,E,0
13867,49586,DEM MALBEC DES COL CLUB 4ml V3,BOT,E,0
13867,49641,CARTAO PRESENTE LIBRAS FLAG MOD,BOT,E,0
13867,49642,CARTAO PRESENTE VERDE FLAG MOD,BOT,E,0
13867,49643,CARTAO PRESENTE CINZA FLAG MOD,BOT,E,0
13867,49644,CARTAO PRESENTE LGBT FLAG MOD,BOT,E,0
13867,49645,CARTAO PRESENTE LOVE FLAG MOD,BOT,E,0
13867,49646,CARTAO PRESENTE KIDS FLAG MOD,BOT,E,0
13867,49647,ENVELOPE OFF WHITE FLAG MOD,BOT,E,0
13867,49648,ENVELOPE VERDE FLAG MOD,BOT,E,0
13867,49649,ENVELOPE CINZA FLAG MOD,BOT,E,0
13867,49650,TAG SACOLA MULHERES FLAG/21 MOD,BOT,E,0
13867,49651,TAG SACOLA PARABENS FLAG/21 MOD,BOT,E,0
13867,49652,TAG SACOLA LIBRAS FLAG/21 MOD,BOT,E,0
13867,49653,TAG SACOLA VERDE FLAG/21 MOD,BOT,E,0
13867,49654,TAG SACOLA CINZA FLAG/21 MOD,BOT,E,0
