PDV,SKU,DESCRIÇÃO,MARCA,CURVA,ESTOQUE_ATUAL
24589,57750,BOT SUN PR FAC C/C FPS70 A/F C 1.0 40ml,BOT,C,20
24589,57758,BOT SUN PR FAC C/C FPS70 A/F COR 03 40ml,BOT,C,22
24589,57759,BOT SUN PR FAC C/C FPS70 A/F COR 04 40ml,BOT,B,18
24589,57761,BOT SUN PR FAC C/C FPS70 A/F COR 05 40ml,BOT,C,20
24589,57763,BOT SUN PR FAC C/C FPS70 A/F COR 07 40ml,BOT,C,26
24589,57764,BOT SUN PR FAC C/C FPS70 A/F COR 06 40ml,BOT,C,21
24589,57765,MATCH MASC HID 4ABC CIEN/CURV 50ml,BOT,C,20
24589,57780,MATCH MASC HID 2ABC 3ABC CIEN/CURV 50ml,BOT,C,30
24589,57791,BOTIK MASSAGEADOR FAC LIGA/ZINCO,BOT,E,4
24589,57801,SOPHIE NEXT AROMAT DIVERT2 MEM 100ml,BOT,E,1
24589,57829,NSPA LOC DES AVELUD CPO CER/ROUGE 400ml,BOT,B,27
24589,57830,REF NSPA LOC DES AVEL CP CER/ROUGE 350ml,BOT,B,8
24589,57832,NSPA LOC DES AVELUD CPO CER/ROUGE 180ml,BOT,C,14
24589,57833,NSPA SAB LIQ PERF CPO CER/ROUGE 250ml,BOT,C,19
24589,57837,NSPA LOC DES AVEL CPO CER/ROUGE PRM 50ml,BOT,E,6
24589,57871,LILY SAB BARRA DECORADO 2x90g,BOT,B,6
24589,57882,LILY DES BDY SPR LEAU/LILY BLANC 100ml,BOT,B,18
24589,57890,LILY CREM ACET DES HID CPO GARDENIA 250g,BOT,B,32
24589,58135,NSPA DES COL BDY SPLSH CER/ROUGE 200ml,BOT,B,5
24589,58227,CBEM LOC DES/H CPO DEL CHOCOLATUDO 400ml,BOT,E,10
24589,58229,CBEM CREM ESF CPO DEL CHOCOLATUDO 150ml,BOT,C,9
24589,58231,CBEM SAB BARR DEL ESPECIAL 120g,BOT,C,27
24589,58236,CBEM LOC DES HID CPO NUV/ALEGRIA 400ml,BOT,B,1
24589,58238,CBEM SAB LIQ CPO NUV/ALEGRIA 150ml,BOT,E,4
24589,58239,CBEM SAB BARRA NUV/ALEGRIA 4x80g,BOT,B,15
24589,58299,AU MIGOS PETS LENCO UMED ADULT 50UN,BOT,C,7
24589,58315,BOTICA 214 LOC D H CP AFR/SU FL/FR 200g,BOT,E,22
24589,58317,PMPCK CBEM DES ANTIT AER PROT/BTY 2x90g,BOT,C,0
24589,58318,PMPCK MEN DES ANTIT AER COOL/PROT 2x90g,BOT,C,19
24589,58342,CBEM OL HID CPO NUVEM/ALEGRIA 110ml,BOT,B,6
24589,58348,ZAAD EDP MONDO V4 95ml,BOT,B,61
24589,58357,CBEM SAB BARRA PESSEGUR/GOST 4x80g,BOT,C,24
24589,58363,CBEM D/COL BDY SPLSH NUV/ALEG 200ml,BOT,A,0
24589,58372,FLORATTA DES COL ROM/VER V2 75ml,BOT,B,39
24589,58373,FLORATTA DES COL RED BLOSSOM V2 75ml,BOT,A,40
24589,58458,ESTJ LINDA IRRESISTIVEL NAT/24,BOT,E,1
24589,58463,ESTJ NSPA AMEIXA DOURADA NAT/24,BOT,E,0
24589,58473,BOTIK SRUM ALT/POT AC MAND/SALIC V2 30ml,BOT,E,2
24589,58497,CBEM DES COL BDY SPLSH FEIRA MARAC 200ml,BOT,E,9
24589,58499,EGEO SUFLE DES HID CPO CHOC HIGH 250g,BOT,C,2
24589,58510,MALBEC DES COL PURE GOLD PRM 10ml,BOT,E,12
24589,58526,QUASAR DES COL DEEP BLUE 100ml,BOT,B,36
24589,58601,CBEM LOC DES/H CPO DEL CHOCOLATUDO 200ml,BOT,C,18
24589,58624,"MAKE B CORRET LIQ FAC EFFECT 20 V2 5,7ml",BOT,E,2
24589,58627,"MAKE B CORRET LIQ FAC EFFECT 30 V2 5,7ml",BOT,C,2
24589,58628,"MAKE B CORRET LIQ FAC EFFECT 40 V2 5,7ml",BOT,C,1
24589,58630,"MAKE B CORRET LIQ FAC EFFECT 60 V2 5,7ml",BOT,C,2
24589,58631,"MAKE B CORRET LIQ FAC EFFECT 70 V2 5,7ml",BOT,E,3
24589,58632,"MAKE B CORRET LIQ FAC EFFECT 80 V2 5,7ml",BOT,E,2
24589,58644,ZAAD EDP INTENSE 95ml,BOT,E,2
24589,58679,ESTJ CASA 214 VANILLA SUBLIME,BOT,E,36
24589,58729,BOTICA 214 EDP SEV/DOR FOUG/AROM 90ml,BOT,A,52
24589,58730,BOTICA 214 EDP SEV/DOR FLR/FRUT PRM 10ml,BOT,E,8
24589,58733,BOTICA 214 EDP SEV/DOR FLOR/FRUT 75ml,BOT,A,2
24589,58734,BOTICA 214 EDP SEV/DOR FOUG/ARM PRM 10ml,BOT,E,11
24589,58770,ESTJ CASA 214 VANILLA SUBLIME NAT/24,BOT,E,1
24589,58813,"MAKE B BALM LAB NIGH/PLUMP LIP/CHRO 3,6g",BOT,E,24
24589,58919,EGEO DES COL BANANA 90ml,BOT,E,11
24589,58928,ESTJ DR BOTICA POCAO CORACAO CRIANCAS/24,BOT,E,0
24589,58930,ESTJ MA CHERIE 24,BOT,E,0
24589,58978,NSPA LOC NUTR DES CPO UVA MERLOT 400ml,BOT,B,64
24589,58980,REF NSPA LOC DES HID CP UVA MERLOT 350ml,BOT,B,76
24589,58981,MAKE B BASE LIQ RETIN 3 H INVISIVEL 26g,BOT,E,2
24589,58982,MAKE B BASE LIQ RETIN 3 H 120N 26g,BOT,E,2
24589,58983,MAKE B BASE LIQ RETIN 3 H 170Q 26g,BOT,E,1
24589,58984,NSPA LOC DES HID CPO UVA MERLOT 180ml,BOT,B,2
24589,58985,NSPA SAB LIQ CPO PERF UVA MERLOT 250ml,BOT,B,14
24589,58986,MAKE B BASE LIQ RETIN 3 H 205N 26g,BOT,E,2
24589,58987,NSPA OL BIF DES HID CPO UVA MERL 200ml,BOT,B,8
24589,58989,NSPA LOC DES HID CPO UVA MERLOT PRM 50ml,BOT,E,161
24589,58990,MAKE B BASE LIQ RETIN 3 H 215Q 26g,BOT,E,2
24589,58991,MAKE B BASE LIQ RETIN 3 H 225N 26g,BOT,E,2
24589,58992,MAKE B BASE LIQ RETIN 3 H 250Q 26g,BOT,E,2
24589,58993,MAKE B BASE LIQ RETIN 3 H 260N 26g,BOT,E,2
24589,58994,MAKE B BASE LIQ RETIN 3 H 270Q 26g,BOT,E,2
24589,58996,MAKE B BASE LIQ RETIN 3 H 285N 26g,BOT,E,2
24589,58997,MAKE B BASE LIQ RETIN 3 H 290N 26g,BOT,E,2
24589,58998,MAKE B BASE LIQ RETIN 3 H 300Q 26g,BOT,E,2
24589,59000,MAKE B BASE LIQ RETIN 3 H 330Q 26g,BOT,E,2
24589,59002,MAKE B BASE LIQ RETIN 3 H 340Q 26g,BOT,E,2
24589,59003,MAKE B BASE LIQ RETIN 3 H 345N 26g,BOT,E,2
24589,59019,MALBEC LOC DES HID CPO CUIDADOS V3 200ml,BOT,B,0
24589,59021,MALBEC SAB LIQ CPO CUIDADOS V2 250g,BOT,B,15
24589,59024,MALBEC BALM POS BARB SENSIT CUID V3 100g,BOT,C,13
24589,59027,MALBEC ESPUM P/BARB SENSIT CUID V3 200ml,BOT,C,3
24589,59029,MALBEC CREM BARB SENSIT CUIDADOS V3 100g,BOT,C,16
24589,59030,MALBEC OLEO P/BARBA CUIDADOS V4 25ml,BOT,C,41
24589,59033,MALBEC SHAMP ESF ANTIC CUIDADOS V3 150ml,BOT,C,1
24589,59034,MALBEC COND TRAT ANTIC CUIDADOS V3 250ml,BOT,C,2
24589,59035,MALBEC SHAMP ANTIC CUIDADOS V3 250ml,BOT,E,10
24589,59036,MALBEC TON CAP ANTIQ CUIDADOS V3 100ml,BOT,C,2
24589,59037,MALBEC COND TRAT ANTIQ CUIDADOS V3 250ml,BOT,E,2
24589,59039,"MAKE B CORRET LIQ RETIN 3 H 100F 5,5ml",BOT,E,2
24589,59040,"MAKE B CORRET LIQ RETIN 3 H 120N 5,5ml",BOT,E,1
24589,59041,"MAKE B CORRET LIQ RETIN 3 H 140Q 5,5ml",BOT,E,2
24589,59042,"MAKE B CORRET LIQ RETIN 3 H 170Q 5,5ml",BOT,E,2
24589,59043,"MAKE B CORRET LIQ RETIN 3 H 210Q 5,5ml",BOT,E,3
24589,59044,"MAKE B CORRET LIQ RETIN 3 H 225N 5,5ml",BOT,E,2
24589,59045,"MAKE B CORRET LIQ RETIN 3 H 260N 5,5ml",BOT,E,2
24589,59046,"MAKE B CORRET LIQ RETIN 3 H 275N 5,5ml",BOT,E,2
24589,59047,"MAKE B CORRET LIQ RETIN 3 H 290N 5,5ml",BOT,E,2
24589,59048,"MAKE B CORRET LIQ RETIN 3 H 300Q 5,5ml",BOT,E,2
24589,59049,"MAKE B CORRET LIQ RETIN 3 H 340Q 5,5ml",BOT,E,2
24589,59050,"MAKE B CORRET LIQ RETIN 3 H 345N 5,5ml",BOT,E,2
24589,59051,MAKE B BAT LIQ RETIN 3 H RED VELVET 6ml,BOT,E,2
24589,59052,MAKE B BAT LIQ RETIN 3 H PINK/HIBISC 6ml,BOT,E,2
24589,59053,MAKE B BAT LIQ RETIN 3 H CARAM/CLASS 6ml,BOT,E,2
24589,59122,PMPCK MALBEC SENSITIVE V2,BOT,C,15
24589,59125,PMPCK MALBEC CUIDADOS ANTICASPA V3,BOT,C,1
24589,59126,PMPCK MALBEC ANTIQUEDA V3,BOT,C,18
24589,59132,BOTI BABY COL LUA RPCK 100ml,BOT,B,18
24589,59145,LILY VELUDO ACETINADO DES CPO 250g,BOT,B,4
24589,59154,ESTJ CBEM BOB ESPONJA MINI,BOT,E,1
24589,59161,ZAAD EDP INTENSE PRM 10ml,BOT,E,4
24589,59169,SOPHIE COND CACH V2 200ml,BOT,C,4
24589,59170,SOPHIE CREM PENT CACHOS V2 200ml,BOT,B,0
24589,59176,BOTIK GEL CONC LIMP FAC AC/GLIC V2 150g,BOT,C,6
24589,59188,CBEM SHAMP FEIRA BANANA V2 230ml,BOT,C,12
24589,59196,CBEM MASC SCH F/BANANA V2 30ml,BOT,E,2
24589,59197,CBEM COND FEIRA PASTA/ABACATE V2 170ml,BOT,C,10
24589,59198,CBEM MASC CAP SCH FEIR PAST/ABAC V2 30ml,BOT,E,1
24589,59268,NSPA OLEO ACUCAR ESF CPO PITAYA 200g,BOT,E,7
24589,59306,FLORATTA EDP RED PASSION 75ml,BOT,E,16
24589,59403,CBEM LOC DES HID CPO MELANC 400ml,BOT,E,1
24589,59404,CBEM CREM HID DES CPO MELANC 150ml,BOT,E,9
24589,59407,CBEM GEL DES HID REFR CPO MELANC 200g,BOT,C,7
24589,59436,EGEO DES COL CHOC HIGH 90ml,BOT,B,47
24589,59438,EGEO DES COL CHOC HIGH 10ml PRM,BOT,E,43
24589,59466,LIZ DES COL FLORA 100ml,BOT,A,0
24589,59516,REF NSPA LOC DES HID CPO AMEI/NEG 350ml,BOT,B,9
24589,59517,REF NSPA LOC DES HID CPO AMEIXA 350ml,BOT,A,69
24589,59555,HER CODE EDP TOUCH 50ml,BOT,A,2
24589,59577,MATCH MASC CAP NUTR PROFUNDA V2 250g,BOT,C,16
24589,59580,MATCH OL BIFASICO NUTR REGEN V2 90ml,BOT,C,14
24589,59582,MATCH COND NUTRICAO REGEN V2 280ml,BOT,C,15
24589,59583,MATCH SHAMP NUTR/REGEN V2 300ml,BOT,C,7
24589,59701,DR BOTICA MOCHILA PES,BOT,E,0
24589,59823,NSPA CR PERF DES CPO ORQ/LUMIER 400ml,BOT,E,1
24589,59824,REF NSPA CR PERF DES CPO ORQ/LUM 350ml,BOT,E,1
24589,59829,NSPA CR PERF DES CPO ORQ/LUMIER 180ml,BOT,E,2
24589,59830,NSPA SAB LIQ PERF CPO ORQ/LUMIER 250ml,BOT,E,2
24589,59845,BOTI BABY LOC CPO BNH/POS BNH LUA 200ml,BOT,C,11
24589,59873,BOTIK GEL LIMP FAC CIC/PANT/CER 200g,BOT,B,6
24589,59875,BOTIK AGUA MICLR FAC CIC/PANT/CER 200ml,BOT,C,17
24589,59876,BOTIK CR MULTIREP FAC CIC/PANT/CER 30g,BOT,B,4
24589,59877,BOTIK CR MULTR FAC CIC/PANT/CER PRM 10g,BOT,E,2
24589,70087,CBEM CERA HID P/CUTICULA 7g,BOT,E,2
24589,70112,BOTICA 214 LC D/HD SEV/DOR AMOR/25 200ml,BOT,B,6
24589,70668,SOPHIE COL HELLO 100ml,BOT,B,30
24589,70669,SOPHIE COL LIKE 100ml,BOT,B,32
24589,70683,DR BOTICA SAB BARRA TRIO BNH CORAC 3x80g,BOT,C,4
24589,70693,SOPHIE LOC HID CPO 200ml,BOT,C,4
24589,71807,FLORATTA CREM HID DES CPO GOLD 200ml V4,BOT,C,23
24589,71877,BOTICOLL CRAZY DES COL FEELINGS 100ml,BOT,B,8
24589,72052,EGEO MOUS CREM HID DES CPO D MER 250g V6,BOT,E,12
24589,72614,DR BOTICA SAB BARRA TRIO UN BNH AM 3X80g,BOT,B,8
24589,73367,EGEO DES BDY SPR BLUE 100ml V2 PCK,BOT,B,7
24589,73381,BOTICOLL STYLET DES BDY SPR 100ml V7 PCK,BOT,C,22
24589,73613,COFFEE DES COL DUO WOMAN 100ml,BOT,A,63
24589,73614,COFFEE DES COL DUO MAN 100ml,BOT,A,30
24589,73869,MAKE B MASC CILIOS VOL EXTREMO PRM 5g,BOT,E,22
24589,74029,COFFEE DES COL MAN 100ml V3,BOT,A,40
24589,74031,COFFEE DES COL WOMAN 100ml V3,BOT,B,5
24589,74043,LINDA DES COL V4 100ml,BOT,A,5
24589,74055,GLAMOUR DES COL MYRIAD 75ml V2,BOT,B,24
24589,74096,GLAMOUR DES COL 75ml V6,BOT,A,64
24589,74103,GLAMOUR DES COL SEC BL 75ml V4,BOT,A,85
24589,74131,MEN SAB BARR NBA 2x90g,BOT,E,5
24589,74212,MEN SHW GEL MULTIF NBA 205g,BOT,E,1
24589,74422,REF BOTICOL CONEX DES B/SPR 100ml PCK V5,BOT,E,5
24589,74438,ARBO DES COL 100ml V4,BOT,A,1
24589,74440,ARBO DES COL LIBERTE 100ml V2,BOT,E,5
24589,74444,ARBO DES COL BOTANIC 100ml V2 RPCK,BOT,B,5
24589,74687,DEM GLAMOUR DES COL FEVER 4ml,BOT,E,0
24589,74722,LILY EDP 30ML V2,BOT,B,3
24589,74893,EGEO DES BDY SPR DOLCE 100ml V8 PCK,BOT,B,1
24589,74965,MALBEC LOC DES HID CPO RPCK 200ml,BOT,C,30
24589,75163,SOPHIE COND CACH 200ML,BOT,E,4
24589,75192,CBEM SAB LIQ PELE SENSV 150ml,BOT,E,1
24589,75568,"INTENSE DELIN LIQ PRETO 2,5ml",BOT,C,1
24589,75592,"INTENSE LAP OLH PRETO 1,1g V6",BOT,C,15
24589,75595,"INTENSE LAP OLH MARROM 1,1g V6",BOT,C,8
24589,75609,INTENSE DES COL BOOM 50ML,BOT,E,3
24589,75629,INTENSE PO COMPACTO FACIAL 40 5g,BOT,C,1
24589,75631,INTENSE PO COMPACTO FACIAL 70 5g,BOT,C,2
24589,75646,"INTENSE BLUSH STCK PESSEGO 5,5g",BOT,E,2
24589,75742,"MAKE B BAS PO MINERAL 10 5,5G",BOT,C,1
24589,75756,MAKE B CANET SOBR MICROBL UP/BR CL 1ml,BOT,C,2
24589,75757,MAKE B CANET SOBR MICROBL UP/BR MED 1ml,BOT,C,1
24589,75766,"MAKE B BAS PO MINERAL 60 5,5g",BOT,E,2
24589,75767,"MAKE B BAS PO MINERAL 50 5,5g",BOT,E,2
24589,75775,KIT DEM BOTI PREMIUM VE C/4 V7,BOT,E,0
24589,75776,"MAKE B SOL SOBRANC UP/BR MED 6,9g",BOT,C,1
24589,75792,FLORATTA DES COL RED 75ml,BOT,E,2
24589,75812,EGEO DES ANTIT AER BLUE 75g/125ml V2,BOT,E,10
24589,75971,NSPA LOC DES REVIT CPO ROSE 400ml,BOT,E,1
24589,75985,NSPA DES COL BDY SPLSH ROSE 200ml,BOT,B,5
24589,76597,"INTENSE LAP BAT NUDE ROSADO 1,2g",BOT,C,0
24589,76599,"INTENSE LAP BAT VERMELHO 1,2g",BOT,C,1
24589,76600,"INTENSE LAP BAT PAPRICA 1,2g",BOT,C,2
24589,76601,"INTENSE LAP BAT VINHO 1,2g",BOT,C,2
24589,76664,MEN DES COL NEW 100ml,BOT,E,6
24589,76665,MEN DES COL ONLY 100ml V2,BOT,B,15
24589,76666,MEN DES COL GALBE 100ml V2,BOT,B,4
24589,76670,DEM FLORATTA EDP FLEUR SUPREME 4ml,BOT,E,0
24589,76678,BOTICOLL STYLETTO DES COL 100ml V3,BOT,B,30
24589,76700,LIZ DES COL 100ml,BOT,A,1
24589,76756,MALBEC SAB BARRA 2x80g,BOT,B,0
24589,76824,"MAKE B BAS PO MINERAL 70 5,5g",BOT,E,2
24589,76947,"INTENSE ILUM FAC STCK PEROLADO 5,5g",BOT,C,1
24589,77044,NSPA COND VITAL/PROT ROSE 300ml,BOT,C,1
24589,77045,NSPA MASC CAP VITAL/PROT ROSE 200g,BOT,C,4
24589,77129,BOTIK SRM FAC ALT/POT PRENC AC/HIAL 30ml,BOT,B,10
24589,77131,BOTIK SRM FAC ALT/POT AC/KOJIC 30ml,BOT,C,6
24589,77133,BOTIK SERUM ALT POT PEPT/LIFT 30ml,BOT,E,4
24589,77138,BOTIK CR CON OLH RED/RUG AC/HIAL CAF 15g,BOT,B,3
24589,77147,BOTIK TON MICLR FAC PURIF PREB 200ml,BOT,E,2
24589,77149,BOTIK GEL FAC LIMP NUTR VITAM B5 150g,BOT,C,4
24589,77183,LIZ CREM DES HID CPO 250g,BOT,C,3
24589,77312,DREAM LOC DES HID CPO BNH/SORTE 200ml,BOT,E,2
24589,77333,MALBEC SHAMP FRESH CLUB 250ml,BOT,E,5
24589,77486,UOMINI DES ANTIT AER 75g V7,BOT,E,2
24589,77488,REF UOMINI DES BDY SPR 100ml V6 PCK,BOT,B,0
24589,77489,THE BLEND EDP BOURBON 100ml,BOT,A,22
24589,77517,LILY EDP LOVE 75ML V2,BOT,B,45
24589,77524,LILY EDP 75ML V2,BOT,A,3
24589,77531,MATCH COND BRLH 250ml,BOT,C,17
24589,77532,MATCH SHAMP BRLH 250ml,BOT,C,0
24589,77685,LILY CREM DES HID ACET CPO ABSOLU 250g,BOT,B,22
24589,77692,CBEM CREM HID MAOS BEIJINHO 50g,BOT,E,0
24589,77745,REF CBEM LOC DES HID CPO BEIJINHO 400ml,BOT,E,5
24589,77988,LILY EDP ABSOLU 75ML V2,BOT,B,41
24589,77989,LILY EDP LUMIERE 75ML,BOT,B,20
24589,77990,LILY CREM ACET HID DES CPO LUMIERE 250g,BOT,B,0
24589,78000,MALBEC DES BDY SPR BLACK 100ml V2 PCK,BOT,C,null
24589,78609,CAIXA M PAIS/24,BOT,E,11
24589,79354,CAIXA M CASA 214 2024,BOT,E,24
24589,79417,ARBO DES BDY SPR BOTANIC 100ml V2,BOT,B,15
24589,79565,BOTICOLL HORIZONTE DES ANTIT AER 75g,BOT,E,3
24589,79997,GLAMOUR DES ANTIT AER 75g V7,BOT,C,2
24589,79998,GLAMOUR DES BDY SPR SEC BL 100ml V3 PCK,BOT,E,40
24589,80849,REF LILY CR AC HID DES CPO LUMIERE 250g,BOT,C,7
24589,80852,CBEM GEL CREM DES CPO ATIVA 200g,BOT,E,1
24589,80887,UOMINI DES BDY SPR 100ml V7 PCK,BOT,B,8
24589,80888,UOMINI DES BDY SPR INFINITE 100ml,BOT,C,13
24589,81054,REF ARBO DES COL 100ml,BOT,C,7
24589,81108,GLAMOUR DES COL DIVA 75ml V2,BOT,B,43
24589,81110,BOTICOLL CRAZY DES COL CHOICES 100ml,BOT,E,1
24589,81166,CBEM LOC DES H REFR CPO BEND/CACT 200ml,BOT,C,9
24589,81331,ELYSEE EDP SUCCES 50ml,BOT,B,43
24589,81417,REF NSPA LOC DES REVIT CPO ROSE 400ML,BOT,E,3
24589,81419,REF CBEM LOC D H REFR CPO BEN/CACT 400ml,BOT,E,3
24589,81423,ELYSEE CREM DES HID ACET CPO SUCCES 250g,BOT,B,12
24589,81480,"INTENSE LAPIS P/SOBRANC 1 1,1g",BOT,C,1
24589,81481,"INTENSE LAPIS P/SOBRANC 2 1,1g",BOT,C,1
24589,81488,NSPA SAB BARRA ROSE 2X90G,BOT,E,2
24589,81513,INTENSE BAT LIQUIDO AQUATINT ROSA 5ml,BOT,C,1
24589,81514,INTENSE BAT LIQUIDO AQUATINT CORAL 5ml,BOT,C,0
24589,81605,"MAKE B BAT CREM C/AC POL ROSA CASH 3,6g",BOT,C,5
24589,81608,"MAKE B BAT CREM C/AC POL NUD MALVA 3,6g",BOT,B,3
24589,81610,"MAKE B BAT CREM C/AC POL REVOL RED 3,6g",BOT,C,7
24589,81612,"MAKE B BAT CREM C/AC POL SOFT NUD 3,6g",BOT,B,1
24589,81613,"MAKE B BAT CREM C/AC POL WATERMELON 3,6g",BOT,C,6
24589,81618,MAKE B BAT MATE C/AC POLIGL RED SUPR 4g,BOT,C,7
24589,81621,MAKE B BAT MATE C/AC POLIG ORANGE FEV 4g,BOT,C,1
24589,81623,MAKE B BAT MATE C/AC POLIGL VIOLET 4g,BOT,C,6
24589,81624,MAKE B BAT MATE C/AC POLIGL HOT BROWN 4g,BOT,C,3
24589,81626,MAKE B BAT MATE C/AC POLIGL ROS FABUL 4g,BOT,C,9
24589,81628,"MAKE B BAT GLOSS C/AC POLIGL NUDE 3,6g",BOT,C,1
24589,81629,"MAKE B BAT GLOSS C/AC POLIGL ROSE 3,6g",BOT,C,4
24589,81631,"MAKE B BAT GLOSS C/AC POLIGL WINE 3,6g",BOT,C,4
24589,81633,MAKE B BASE LIQ RETIN H INVISIVEL 26g,BOT,E,3
24589,81634,MAKE B BASE LIQ RETIN H  15 26g,BOT,C,1
24589,81635,MAKE B BASE LIQ RETIN H COR 20 26g,BOT,B,3
24589,81636,MAKE B BASE LIQ RETIN H COR 25 26g,BOT,C,1
24589,81637,MAKE B BASE LIQ RETIN H COR 30 26g,BOT,C,3
24589,81638,MAKE B BASE LIQ RETIN H COR 40 26g,BOT,E,2
24589,81639,MAKE B BASE LIQ RETIN H COR 50 26g,BOT,E,2
24589,81640,MAKE B BASE LIQ RETIN H COR 53 26g,BOT,C,2
24589,81642,MAKE B BASE LIQ RETIN H COR 60 26g,BOT,E,3
24589,81644,MAKE B BASE LIQ RETIN H COR 70 26g,BOT,E,2
24589,81646,MAKE B BASE LIQ RETIN H COR 80 26g,BOT,E,3
24589,81652,MATCH COND EQLB OL 250ml,BOT,E,2
24589,81756,LINDA DES COL IRRESISTIVEL 100ml,BOT,B,8
24589,81884,INTENSE LOC DES HID CPO OOPSS 200ml,BOT,E,2
24589,81954,FLORATTA DES COL SIMPLE LOVE 75ml,BOT,C,29
24589,81973,REF EGEO DES BDY SPR HIT 100ml,BOT,E,1
24589,82042,CBEM SAB BARRA BOA NOITE 4x80g,BOT,E,5
24589,82046,NSPA LOC DES CPO A/STRES JAS/SAMB 200ml,BOT,B,29
24589,82052,NSPA DES COL BODY SPLASH JAS/SAMB 200ml,BOT,B,0
24589,82059,OUI EDP SCAPIN 245 75ml,BOT,E,0
24589,82065,"INTENSE LAP BAT ROSA 1,2g",BOT,C,1
24589,82238,BOTICOLL DES COL THATY 200ml,BOT,A,16
24589,82239,MAKE B BAS LIQ PROT HYAL 70 INVIS 30ml,BOT,E,2
24589,82246,REF CBEM LOC DES HID CPO BOA NOITE 400ml,BOT,E,9
24589,82250,REF NSPA LOC DES CPO A/STR JAS/SAM 400ml,BOT,B,9
24589,82265,NSPA SAB LIQ CPO ESF A/STR JAS/SAM 175ml,BOT,C,20
24589,82448,MAKE B BAT LIQ RETIN H RED VELVET 11ml,BOT,E,2
24589,82449,MAKE B BAT LIQ RETIN H EASY PINK 11ml,BOT,C,1
24589,82450,MAKE B BAT LIQ RETIN H WINE BLOSSOM 11ml,BOT,E,2
24589,82451,MAKE B BAT LIQ RETIN H SALTED CARAM 11ml,BOT,E,4
24589,82452,MAKE B BAT LIQ RETIN H CINNAMON LOV 11ml,BOT,C,1
24589,82464,MAKE B BASE LIQ RETIN H COR 10 26g,BOT,E,1
24589,82476,BOTICOL PORTINARI DES ANT/A 75g/125ml V7,BOT,E,5
24589,82491,"REF MAKE B BAT CR C/AC POL REV RED 3,6g",BOT,E,6
24589,82492,"REF MAKE B BAT CR C/AC POL ROS CASH 3,6g",BOT,E,6
24589,82493,"REF MAKE B BAT GLOSSY C/AC POL WINE 3,6g",BOT,E,6
24589,82494,"REF MAKE B BAT CR C/AC POL SOFT NUD 3,6g",BOT,E,8
24589,82495,REF MAKE B BAT MATE C/AC POL HOT BROW 4g,BOT,E,5
24589,82532,"MAKE B CORRET LIQ FAC EFFECT 30 5,7ml",BOT,E,2
24589,82533,"MAKE B CORRET LIQ FAC EFFECT 40 5,7ml",BOT,E,1
24589,82535,"MAKE B CORRET LIQ FAC EFFECT 60 5,7ml",BOT,E,2
24589,82536,"MAKE B CORRET LIQ FAC EFFECT 70 5,7ml",BOT,E,3
24589,82537,"MAKE B CORRET LIQ FAC EFFECT 80 5,7ml",BOT,E,2
24589,82540,MAKE B BAS LIQ MATE SALICYLIC 110 30g,BOT,C,1
24589,82541,MAKE B BAS LIQ MATE SALICYLIC 130 30g,BOT,E,2
24589,82543,MAKE B BAS LIQ MATE SALICYLIC 160 30g,BOT,C,2
24589,82544,MAKE B BAS LIQ MATE SALICYLIC 170 30g,BOT,C,1
24589,82547,MAKE B BAS LIQ MATE SALICYLIC 240 30g,BOT,C,1
24589,82548,MAKE B BAS LIQ MATE SALICYLIC 250 30g,BOT,C,1
24589,82551,MAKE B BAS LIQ MATE SALICYLIC 280 30g,BOT,E,2
24589,82552,MAKE B BAS LIQ MATE SALICYLIC 300 30g,BOT,E,2
24589,82553,MAKE B BAS LIQ MATE SALICYLIC 310 30g,BOT,E,2
24589,82586,MATCH COND POS QUIMICA 250ml,BOT,C,0
24589,82605,"MAKE B CORRET LIQ FAC FL IL RET H10 2,5g",BOT,E,2
24589,82612,"MAKE B CORR LIQ FLSH IL FAC RET H60 2,5g",BOT,E,3
24589,82685,EGEO DES COL BOMB BLACK C/CAR 90ml,BOT,A,1
24589,82686,EGEO DES COL BLUE C/CAR 90ml,BOT,B,46
24589,82688,EGEO DES COL DOLCE C/CAR 90ml,BOT,A,109
24589,82689,EGEO DES COL CHOC C/CAR 90ml,BOT,B,36
24589,82690,EGEO DES COL RED C/CART 90ml,BOT,B,4
24589,82700,MATCH SHAMP HIDRATACAO ANTIF 300ml,BOT,C,30
24589,82701,MATCH COND HIDRATACAO ANTIF 280ml,BOT,C,16
24589,82707,MATCH LEAVE IN NUTR PROF 150ml,BOT,C,1
24589,82789,CBEM SHAMP FEIRA BANANA 230ml,BOT,E,2
24589,82794,CBEM COND HIDRATACAO NUVEM 250ml,BOT,C,2
24589,82795,CBEM COND FEIRA PASTA ABACATE 170ml,BOT,E,10
24589,82798,CBEM COND REST BEIJINHO 250ml,BOT,E,3
24589,82824,MATCH SHAMP MATIZADOR LOIROS 300ml,BOT,E,16
24589,82825,MATCH COND LOIRO REPARADO 280ml,BOT,C,18
24589,82844,MATCH SHAMP LISO PROLONGADO 300ml,BOT,C,12
24589,82845,MATCH COND LISO PROLONGADO 280ml,BOT,C,6
24589,82847,MATCH MASC CAP LISO PROLONGADO 250g,BOT,C,24
24589,82887,MATCH SHAMP HIDRATACAO E BRLH 300ml,BOT,B,3
24589,82888,MATCH COND HIDRATACAO E BRLH 280ml,BOT,C,3
24589,82890,MATCH SPR BRLH HIDRATACAO E BRLH 100ml,BOT,C,30
