PDV,SKU,DESCRIÇÃO,MARCA,CURVA,ESTOQUE_ATUAL
19505,49053,REF CBEM CREM HID MAOS NUVEM 40g,BOT,E,0
19505,49054,REF CBEM CREM HID MAOS BEIJINHO 40g,BOT,C,2
19505,49055,REF CBEM CREM HID MAOS DELEITE 40g,BOT,C,0
19505,49056,REF CBEM CREM HID MAOS ROSA/ALGODAO 40g,BOT,E,0
19505,49089,MATCH SHAMP NUTR REGENERADORA 300ml,BOT,E,5
19505,49090,MATCH COND NUTR REGENERADORA 280ml,BOT,E,0
19505,49091,MATCH MASC CAP NUTR REGENERADORA 250g,BOT,C,0
19505,49092,MATCH OL BIF NUTR REGENERADORA 90ml,BOT,E,0
19505,49093,MATCH AMP CAP PREENCHEDORA 9ml,BOT,E,11
19505,49102,MATCH MASC CAP NUTR REGEN PRM 50ml,BOT,E,21
19505,49144,MATCH LEAVE IN LISO PROLONGADO 150ml,BOT,C,2
19505,49146,MATCH MASC CAP LISO PROLONGADO PRM 50ml,BOT,E,1
19505,49150,MATCH SPR CAP MULTIBENEFICIOS V2 150ml,BOT,C,7
19505,49154,COFFEE DES COL UNIQ WOM FL/GOURM 100ml,BOT,E,20
19505,49163,BOTI CARTUCHO PAIS/22,BOT,E,0
19505,49188,DEM BOTICA 214 EDP PEON/APRCT 4ml V2,BOT,E,0
19505,49193,COFFEE DES COL UNIQ MAN FOUG/OR 100ml,BOT,E,21
19505,49196,BOTI CARTCH COMB LGBT NAM/22,BOT,E,0
19505,49215,CBEM NECESS REG PES,BOT,E,1
19505,49217,NSPA SAB LIQ CPO MORANGO RUBY 200ml,BOT,C,2
19505,49218,MAKE B ESTJ PO COMP HYALURONIC,BOT,C,6
19505,49225,COFFEE D/COL UNIQ WOM FL/GOURM PRM 10ml,BOT,E,6
19505,49228,COFFEE DES COL MAN FOUG/ORIENT PRM 10ml,BOT,E,7
19505,49263,ESTJ SOPHIE MINI V2,BOT,C,2
19505,49264,SOPHIE COND 200ml V2,BOT,B,18
19505,49265,SOPHIE SHAMP 200ml V2,BOT,B,8
19505,49286,ZAAD BALM POS BARBA 40g V3,BOT,E,0
19505,49288,ESTJ ARBO REG/22,BOT,A,33
19505,49291,ESTJ MALBEC REG/22,BOT,B,3
19505,49316,CAIXA LACO M NATAL/21 VERMELHA,BOT,E,0
19505,49353,BOTICA 214 EDP PEON/APRCT 75ml V2,BOT,B,2
19505,49362,MALBEC DES ANTIT AER 75g/125ml V10,BOT,B,0
19505,49368,BOTI SACO ORGANIZADOR PES,BOT,E,5
19505,49378,MATCH FLD SELAD CAP PROT/LOIROS 100ml,BOT,E,0
19505,49379,MATCH ACIDIFICANTE 100ml,BOT,E,4
19505,49387,MALBEC SHAMP TRAT ANTICASPA CLUB 250ml,BOT,E,10
19505,49389,MALBEC POMAD MODEL CAP ANTICASP CLUB 85g,BOT,E,0
19505,49390,MALBEC COND TRAT ANTICASPA CLUB 250ml,BOT,E,1
19505,49399,DEM FLORATTA DES COL AMOR/LAVAN 4ml V2,BOT,E,0
19505,49401,CASA 214 SAB LIQ MULTIF VAN/SUBLIM 400ml,BOT,E,3
19505,49402,MATCH MASC CAP SCIENCE RECONS 250g,BOT,E,0
19505,49403,BOTIK SRUM ALT/POT RETINOL PURO 15ml,BOT,E,4
19505,49418,NSPA OL DES HID CPO QUIN/AMEN 200ml V3,BOT,C,6
19505,49485,AURIEN LOC ILUM DES CPO GOLD 200ml V2,EUD,E,0
19505,49487,AURIEN LOC HID DES CPO RUBRA 200ml V3,EUD,E,0
19505,49490,GLAMOUR NECESS REG PU,BOT,C,0
19505,49496,AURIEN DES COL RUBRA 100ml V3,EUD,E,0
19505,49498,DEM AURIEN DES COL RUBRA 4ml V3,EUD,E,0
19505,49500,AURIEN DES COL TURQ 100ml V2,EUD,E,0
19505,49503,DEM AURIEN DES COL TURQ 4ml V2,EUD,E,0
19505,49510,DEM IMENSI DES COL 4ml V2 VDA,EUD,E,0
19505,49511,EUD EDP ROUGE 75ml V2,EUD,E,0
19505,49521,DEM EUD EDP ROUGE 4ml V2,EUD,E,0
19505,49539,DEM EUD EDP 4ml V2,EUD,E,0
19505,49540,EUD EDP 75ml V4,EUD,E,0
19505,49543,LA VICTORIE EDP 75ml V2,EUD,E,0
19505,49549,BOTICA 214 EDP FEM VER/FIRENZ 10ml PRM,BOT,E,0
19505,49550,BOTICA 214 EDP MASC VER/FIRENZ 10ml PRM,BOT,E,0
19505,49562,CLUB 6 BALM POS BARBA 75g V2,EUD,E,0
19505,49568,CLUB 6 ESPUM P/ BARB 200ml V2,EUD,E,0
19505,49570,IMPRESSION GEL CREME POS BARBA 75g V2,EUD,E,0
19505,49575,FOR LIFE DES COL 100ml V2,EUD,E,0
19505,49577,IMPRESSION EDP 100ml V2,EUD,E,0
19505,49578,DEM IMPRESSION EDP 4ml V2,EUD,E,0
19505,49579,IMPRESSION EDP IN BLACK 100ml V2,EUD,E,0
19505,49582,DEM IMPRESSION EDP IN BLACK 4ml V2,EUD,E,0
19505,49583,IMPRESS ESPUM P/ BARB 200ml V2,EUD,E,0
19505,49584,IMPRESS LOC D HID CPO IN BLACK 200ml V2,EUD,E,0
19505,49586,DEM MALBEC DES COL CLUB 4ml V3,BOT,E,0
19505,49680,LILY DES COL LEAU DE LILY SOLEIL 75ml,BOT,B,10
19505,49682,LILY D/COL LEAU DE LILY SOLEIL PRM 10ml,BOT,E,8
19505,49765,UOMINI DES COL V6 100ml,BOT,A,7
19505,49766,UOMINI DES COL BLACK V6 100ml,BOT,A,78
19505,49800,CHIC DES COL 95ml V2,EUD,E,0
19505,49802,DEM CHIC DES COL 4ml V2,EUD,E,0
19505,49803,CHIC DES COL RETRO 95ml V2,EUD,E,0
19505,49806,DEM LA VICTORIE EDP 4ml V2,EUD,E,0
19505,49807,BOTICA 214 EDP JASM/PATCH 75ml V2,BOT,E,11
19505,49812,EGEO DES COL ORIGNL 90ml V2,BOT,A,13
19505,49813,EGEO SHW GEL CPO ORIGNL 200g V2,BOT,E,0
19505,49814,DEM EGEO DES COL ORIGNL 4ml V3,BOT,E,0
19505,49823,REF CBEM LOC DES H CPO BEIJINHO V2 350ml,BOT,E,11
19505,49824,CBEM LOC DES HID CPO BEIJINHO V2 200ml,BOT,B,0
19505,49825,CBEM LOC DES HID CPO BEIJINHO V2 400ml,BOT,E,10
19505,49878,CBEM LOC DES HID CPO BOA NOITE V2 400ml,BOT,B,10
19505,49879,REF CBEM LOC DES HID CPO BOA NOITE 350ml,BOT,C,27
19505,49880,CBEM LOC DES HID CPO BOA NOITE V2 200ml,BOT,B,10
19505,49881,CBEM LOC DES HID CPO DELEITE V2 400ml,BOT,E,0
19505,49883,REF CBEM LOC DES HID CP DELEITE V2 350ml,BOT,E,2
19505,49886,REF CBEM LOC DES HID CPO L/MEL V6 350ml,BOT,A,1
19505,49887,REF CBEM LOC DES HID CPO NUVEM V3 350ml,BOT,B,21
19505,49888,CBEM LOC DES HID CPO NUVEM V3 400ml,BOT,B,29
19505,49890,CBEM LOC DES HID CPO NUVEM V3 200ml,BOT,A,2
19505,49893,CBEM LOC DES HID CPO ROS/ALG V3 400ml,BOT,A,9
19505,49896,CBEM LOC DES HID CPO ROS/ALG V3 200ml,BOT,B,0
19505,49897,CBEM LOC DES HID CPO CER/LIV V2 400ml,BOT,B,9
19505,49898,CBEM LOC DES HID CPO CER/LIV V2 200ml,BOT,B,6
19505,49903,CBEM LOC DES HID CPO PESSEGURA V2 200ml,BOT,C,21
19505,49923,MALBEC NECESS CLUB PU,BOT,B,2
19505,49943,CBEM LOC DES HID CPO PESSEGURA V2 400ml,BOT,B,6
19505,49944,REF CBEM LOC DES H CPO PESSEGUR V2 350ml,BOT,C,10
19505,49945,REF CBEM LOC DES H CPO ROS/ALG V3 350ml,BOT,B,19
19505,49950,CBEM LOC DES HID CPO BOA NOITE PRM 100ml,BOT,E,8
19505,49954,NSPA LOC DES HID FIRM QUINOA 400ml V2,BOT,C,4
19505,49957,REF NSPA LOC DES HID CPO ORQ NOIRE 350ml,BOT,B,30
19505,49958,NSPA LOC DES HID CPO ORQ NOIRE 400ml,BOT,A,11
19505,49959,NSPA LOC DES HID CPO ORQ NOIRE 200ml,BOT,B,13
19505,49960,NSPA DES COL BDY SPLSH ORQ NOIRE 200ml,BOT,B,5
19505,49963,NSPA SAB ESF CPO ORQ NOIRE 175ml,BOT,E,5
19505,49965,NSPA LOC DES HID CPO ORQ NOIRE 50ml PRM,BOT,E,23
19505,49970,FLORATTA DES COL BDY SPLSH RED 200ml,BOT,A,4
19505,49973,FLORATTA DES COL RED BLOSSOM 75ml,BOT,E,6
19505,49978,FLORATTA DES COL RED BLOSSOM PRM 10ml,BOT,E,4
19505,49980,CJ FLAC FLORATTA D/COL RED BLOSSOM 5x1ml,BOT,E,0
19505,50017,LILY SERUM LEAVE CAP ACET 100ml,BOT,E,2
19505,50018,BOTI SUN PR FAC ANT ACQ/F FPS30 10ml PRM,BOT,E,0
19505,50022,HER CODE EDP 50ml,BOT,A,12
19505,50026,FLORATTA DES ANTIT AEROSOL BLUE 250ml,BOT,E,1
19505,50052,ARBO LOC DES HID CPO 75ml,BOT,C,0
19505,50056,DEM EUDORA H DES COL READY 4ml,EUD,E,0
19505,50089,BOTI CARTCH PRES COMB 2 MAE/22,BOT,E,0
19505,5009,MA CHERIE DES COL 100ml V6,BOT,A,0
19505,50112,EUDORA H DES COL REFRESH 100ml,EUD,E,0
19505,50119,MALBEC DES COL ULT BLEU 100ml,BOT,E,4
19505,50123,MALBEC DES COL ULTRA BLEU 10ml PRM,BOT,E,0
19505,50125,MALBEC DES BDY SPR ULTRA BLEU 100ml,BOT,C,10
19505,50127,CJ FLAC MALBEC DES COL ULT BLEU 5x1ml,BOT,E,0
19505,50158,BOTI VAPORIZADOR PERF ALUM,BOT,C,3
19505,50188,CBEM SAB LIQ ESF CPO SHOW/BNH 150ml,BOT,C,0
19505,50190,CBEM LOC DES HID CPO SHOW/BNH PRM 100ml,BOT,E,1
19505,50207,MALBEC TON CAP 2/1 CLUB V2 100ml,BOT,E,4
19505,50212,MALBEC COND TRAT ANTIC CLUB V2 250ml,BOT,E,1
19505,50213,MALBEC POMAD MOD CAP ANTIC CLUB V2 85g,BOT,E,3
19505,50214,MALBEC BALM POS BARBA CLUB V2 100g,BOT,E,0
19505,50215,MALBEC OLEO P/BARBA CLUB V3 25ml,BOT,E,2
19505,50217,MALBEC ESPUM P/BARB CLUB V2 200ml,BOT,C,0
19505,50218,MALBEC CREM HID MULTIF CLUB V2 50ml,BOT,E,2
19505,50220,MALBEC LOC DES HID CPO CLUB V2 200ml,BOT,E,4
19505,50221,MALBEC SHW GEL CAB/CPO CLUB 250g,BOT,E,7
19505,50230,MALBEC SHAMP CAB OLEOSOS CLUB 250ml,BOT,E,2
19505,50267,EUD K/M DES COL R/MARCAN V3 50ml,EUD,E,0
19505,50268,EUD K/M DES COL CABERNET V3 50ml,EUD,E,0
19505,50269,EUD K/M DES COL NUD/CARAM V3 50ml,EUD,E,0
19505,50271,EUD K/M DES COL NOW V2 50ml,EUD,E,0
19505,50272,EUD K/M LOC PERF DES CPO R/MARC V3 100ml,EUD,E,0
19505,50273,EUD K/M LOC PERF DES CPO CBRNT V2 100ml,EUD,E,0
19505,50275,EUD K/M LOC PERF DES CPO NOW V2 100ml,EUD,E,0
19505,50290,DEM EUD K/M DES COL NOW V2 4ml,EUD,E,0
19505,50380,"INTENSE BAT GLOSS STICK VERM 3,2g",BOT,E,12
19505,50381,"INTENSE BAT GLOSS STICK MARSALA 3,2g",BOT,E,11
19505,50395,BOTI SUN PROT SOL CPO FPS30 200g,BOT,E,3
19505,50396,BOTI SUN PROT SOL FAC FPS30 ULT FLD 40ml,BOT,E,7
19505,50397,BOTI SUN PR SOL FAC FPS70 UL FL PRM 10ml,BOT,E,4
19505,50414,CJ FLAC ZAAD EDP EXPEDITION 5x1ml,BOT,E,0
19505,50418,UOMINI DES COL INFINITE V2 100ml,BOT,E,27
19505,50446,"INTENSE HID LAB BY CUID PESSG CORAL 6,2g",BOT,C,1
19505,50447,"INTENSE HID LAB BY CUID L/MEL INC 6,2g",BOT,C,3
19505,50448,"INTENSE HID LAB BY CUID DEL ROS/NUD 6,2g",BOT,C,3
19505,50449,"INTENSE HID LAB BY CUID CER/L CER/V 6,2g",BOT,B,0
19505,50644,CBEM LOC DES HID CPO BUBBALOO UVA 200ml,BOT,C,0
19505,50645,CBEM LOC DES HID CPO BUBBALOO MOR 200ml,BOT,B,1
19505,50651,ARBO DES COL INT 100ml,BOT,A,34
19505,50653,REF ARBO DES COL INT 100ml,BOT,E,1
19505,50654,ARBO DES COL INT 10ml PRM,BOT,E,0
19505,50659,UOMINI DES ANTIT AER SPIRIT 75g,BOT,E,7
19505,50662,QUASAR DES COL VISION 100ml,BOT,B,14
19505,50677,CLASH DES COL 100ml,BOT,A,9
19505,50678,REF CLASH DES COL 100ml,BOT,E,13
19505,50680,MAKE B BAT LIQ MAT C/AC POLIG ULT/BR 5ml,BOT,E,0
19505,50704,"MAKE B BLUSH PO C/A POLIG BERRY 5,5g",BOT,C,0
19505,50705,"MAKE B BLUSH PO C/AC POLIG CORAL 5,5g",BOT,C,1
19505,50706,"MAKE B BLUSH PO C/AC POLIG ROSE 5,5g",BOT,C,1
19505,50707,CLASH DES COL PRM 10ml,BOT,E,35
19505,50726,QUASAR DES ANTIT AER RUSH 75g/125ml,BOT,C,7
19505,50732,UOMINI DES COL SPIRIT 100ml,BOT,B,28
19505,50752,CLUB 6 DES COL EXCLUSIVE V2 95ml,EUD,E,0
19505,50756,MAKE B MASC CILIO POSTICOS PRETA 10g V3,BOT,B,6
19505,50797,DR BOTICA COND POC/BRLH 400ml V2,BOT,E,2
19505,50820,QUASAR DES COL RUSH V2 100ml,BOT,E,23
19505,50831,QUASAR DES COL ICE V2 100ml,BOT,B,5
19505,50863,REF QUASAR DES COL BLUE 100ml,BOT,E,10
19505,50879,CBEM SAB BARRA PESSEGURA V2 4x80g,BOT,B,25
19505,50880,CBEM SAB BARRA DELEITE 4x80g,BOT,E,1
19505,50881,CBEM DES COL BDY SPLSH DELEITE V3 200ml,BOT,B,0
19505,50882,CBEM SAB BARRA BOA NOITE V2 4x80g,BOT,B,3
19505,50888,MAKE B MASC GEL P/SOBRANC BROW LAMIN 4g,BOT,C,3
19505,50930,UOMINI DES COL SPIRIT PRM 10ml,BOT,E,17
19505,50931,ESTJ NSPA 3 AMEIXAS REG/22,BOT,E,0
19505,50932,ESTJ CBEM M/LEI REG/22,BOT,B,0
19505,50956,CLASH DES BDY SPR 100ml,BOT,B,1
19505,51082,INSTANCE DES COL F/VERM V2 200ml,EUD,E,0
19505,51084,INSTANCE SPR PERF DES COL KAR V2 200ml,EUD,E,0
19505,51086,INSTANCE DES COL BDY SPLSH MARAC 200ml,EUD,E,0
19505,51099,INSTANCE CR HID MAO FR/VERM V3 30g,EUD,E,0
19505,51108,QUASAR SHW GEL CAB/CPO BLUE V3 200g,BOT,C,1
19505,51122,CBEM SAB LIQ ESF CPO BOA NOITE V2 200ml,BOT,C,6
19505,51123,CBEM DES COL BDY SPLSH BOA NOIT V2 200ml,BOT,B,5
19505,51124,CBEM SAB BARRA BOA NOITE V2 2x80g,BOT,B,3
19505,51128,CBEM SAB BARRA LEITE/MEL 4x80g,BOT,B,0
19505,51129,CBEM DES ANTIT AER NUVEM V3 75g,BOT,C,5
19505,51130,CBEM DES COL BDY SPLSH BEIJINHO V2 200ml,BOT,B,12
19505,51131,CBEM DES ANTIT ROL BEIJINHO V3 55ml,BOT,E,5
19505,51144,CBEM DES ANTIT ROL L/MEL V7 55ml,BOT,E,0
19505,51146,CBEM DES ANTIT ROL NUVEM V3 55ml,BOT,C,6
19505,51147,CBEM DES COL BDY SPLSH NUVEM V3 200ml,BOT,A,7
19505,51148,CBEM ALCOOL GEL NUVEM V4 30g,BOT,E,0
19505,51161,CBEM DES ANTIT AER R/ALG V3 125ml,BOT,C,7
19505,51163,CBEM DES COL BDY SPLSH R/ALG V3 200ml,BOT,B,1
19505,51164,CBEM DES ANTIT CR R/ALG V3 80g,BOT,C,8
19505,51165,CBEM SAB BARRA ROSA/ALGODAO 4x80g,BOT,A,0
19505,51166,CBEM SAB BARRA ROSA/ALGODAO V8 2x80g,BOT,B,41
19505,51167,CBEM DES ANTIT CREM S/PERF V2 80g,BOT,B,7
19505,51168,CBEM SAB LIQ INT CER LIVRE V2 200ml,BOT,B,7
19505,51172,MAKE B BAT LIQ MAT C/AC POLIG D/ROUG 5ml,BOT,E,0
19505,51173,MAKE B GLOS LAB C/AC POLIG ROS/LOVER 5ml,BOT,C,2
19505,51174,MAKE B BAT LIQ MAT C/AC POLIG W/CASH 5ml,BOT,E,0
19505,51175,MAKE B BAT LIQ MAT C/AC POLIG EX/ROS 5ml,BOT,E,2
19505,51176,MAKE B BAT LIQ DIAM C/AC POL LUXURY 5ml,BOT,E,2
19505,51177,MAKE B BAT LIQ MAT C/AC POLIG G/BERR 5ml,BOT,E,0
19505,51178,MAKE B BAT LIQ MAT C/AC POLIG DP/ROS 5ml,BOT,E,0
19505,51179,"MAKE B BLUSH PO C/AC POLIG BROWN 5,5g",BOT,E,1
19505,51180,MAKE B GLOS LAB C/AC POLIG CRYST/ICO 5ml,BOT,E,0
19505,51181,MAKE B BAT LIQ MAT C/AC POLIG BR/WIN 5ml,BOT,E,2
19505,51182,MAKE B BAT LIQ MAT C/AC POLIG RED/BO 5ml,BOT,E,0
19505,51183,MAKE B GLOS LAB C/AC POL SOFT SILK 5ml,BOT,E,2
19505,51184,MAKE B BAT LIQ DIAM C/AC POL PLAT 5ml,BOT,E,2
19505,51185,MAKE B BAT LIQ DIAM C/AC POLIG GLOW 5ml,BOT,E,2
19505,51190,"MAKE B BALM LAB MICRO TINT ROSEWAT 3,6g",BOT,E,3
19505,51191,"MAKE B BALM LAB MICR TINT GRAP WINE 3,6g",BOT,E,5
19505,51213,ACCORDES DES COL HARMONIA 80ml V4,BOT,B,1
19505,51214,QUASAR DES ANTIT AER BLUE V10 75g,BOT,C,8
19505,51217,QUASAR GEL POS BARBA BLUE V8 110g,BOT,E,1
19505,51225,BOTICOLL SAB BARR CPO PERF 5x80g V2,BOT,B,3
19505,51226,CBEM SAB BARRA NUVEM V5 2x80g,BOT,B,0
19505,51227,CBEM SAB BARRA NUVEM 4x80g,BOT,B,3
19505,51229,CBEM DES ANTIT ROLL ON R/ALG V3 55ml,BOT,C,0
19505,51230,CBEM SAB BARRA SORT 4x80g,BOT,E,0
19505,51231,CBEM SAB BARRA CEREJA LIVRE V2 2x80g,BOT,B,2
19505,51235,CBEM MASC HID P/BUMBUM PESSEGURA V2 230g,BOT,B,5
19505,51236,CBEM DES COL BDY SPLSH PESSEGUR V2 200ml,BOT,B,0
19505,51237,CBEM CREM ESF CPO PESSEGURA V2 230g,BOT,E,10
19505,51239,CBEM DES COL BDY SPLSH CER/LIV V2 200ml,BOT,B,11
19505,51242,QUASAR DES COL BRAVE V2 100ml,BOT,A,5
19505,51243,QUASAR DES COL CLASSIC 100ml,BOT,A,14
19505,51244,QUASAR DES COL BLUE V4 100ml,BOT,A,15
19505,5125,MA CHERIE LOC DESC HID CPO 200ml,BOT,C,3
19505,51250,QUASAR DES BDY SPR ICE V2 100ml,BOT,C,1
19505,51261,QUASAR DES B/SPR BLUE RPCK 100ml,BOT,C,12
19505,51262,QUASAR DES COL FIRE V2 100ml,BOT,A,7
19505,51268,MAKE B BAS LIQ C/ GLYC TX 130 30g,BOT,E,0
19505,51269,MAKE B BAS LIQ C/ GLYC TX 210 30g,BOT,E,1
19505,51270,MAKE B BAS LIQ C/ GLYCOLIC TX 300 30g,BOT,E,2
19505,51271,MAKE B BAS LIQ C/ GLYC TX  190 30g,BOT,E,0
19505,51272,MAKE B BAS LIQ C/ GLYCOLIC TX 120 30g,BOT,E,0
19505,51273,MAKE B BAS LIQ C/ GLYC TX 260 30g,BOT,E,0
19505,51274,MAKE B BAS LIQ C/ GLYC TX 270 30g,BOT,E,2
19505,51275,MAKE B BAS LIQ C/ GLYC TX 180 30g,BOT,E,0
19505,51276,MAKE B BAS LIQ C/ GLYC TX  230 30g,BOT,E,2
19505,51278,MAKE B BAS LIQ C/ GLYC TX 100 30g,BOT,E,3
19505,51279,MAKE B BAS LIQ C/ GLYC TX 140 30g,BOT,E,0
19505,51280,MAKE B BAS LIQ C/ GLYC TX 220 30g,BOT,E,0
19505,51281,MAKE B BAS LIQ C/ GLYCOLIC TX 320 30g,BOT,E,3
19505,51282,MAKE B BAS LIQ C/ GLYC TX  330 30G,BOT,E,0
19505,51322,ESTJ QDB SKIN Q COMBATE OLEOSIDADE,QDB,E,0
19505,51324,QUASAR DES SPR RUSH V2 100ml,BOT,B,3
19505,51387,BOTICA 214 EDP FIJI PAR FL ESPEC 75ml,BOT,A,5
19505,51391,BOTICA 214 EDP FIJ/PAR FLOR/ESP PRM 10ml,BOT,E,1
19505,51395,BOTICA 214 EDP FIJI PAR FL ESPEC 90ml,BOT,B,11
19505,51402,BOTICA 214 DES ANT AER FIJ P/FG/ES 125ml,BOT,C,10
19505,51422,NSPA SAB BARR CPO AMEI 2x90g V2,BOT,C,1
19505,51423,NSPA SAB BARR CPO AMEI 3x90g V4,BOT,E,0
19505,51432,INTENTION FOR MAN DES COL BAD 100ml,EUD,E,0
19505,51436,DR BOTICA SAB BARRA POC/CORAG 3x80g V2,BOT,B,3
19505,51438,SOPHIE SAB BARRA 3x80g V2,BOT,B,2
19505,51441,DR BOTICA COL POCAO FORCA 120ml V2,BOT,B,19
19505,51448,FLORATTA DES COL GOLD 75ml V2,BOT,E,9
19505,51453,REF FLORATTA DES BDY SPR S/LOVE 100ml V2,BOT,E,0
19505,51455,"INTENSE BAT GLOSS STICK CORAL 3,2g",BOT,E,7
19505,51461,FLORATTA CR DES H CPO SIMP/LOVE 200ml V2,BOT,E,2
19505,51466,BOTIK MULTIPR FAC FPS50 VITAM C 40g,BOT,B,5
19505,51467,BOTIK SRUM FAC ALT POT VITAM C 30ml,BOT,E,6
19505,51468,BOTIK CR HID FAC ANTIOX VITAM C V2 50g,BOT,E,3
19505,51470,BOTIK GEL LIMP FAC VITAM C 200g,BOT,E,11
19505,51473,ESTJ BOTIK VITAMINA C,BOT,E,1
19505,51474,ETIQUETA MAKE PRETA SWAROVSKI,BOT,E,0
19505,51475,ETIQUETA PERF PRETA SWAROVSKI,BOT,E,0
19505,51500,SOPHIE COL CANDY 100ml V2,BOT,B,30
19505,51505,SIAGE SHAMP REGEN POS QUIMICA 1000ml V2,EUD,E,0
19505,51509,SCH INSTANCE LOC D H C FR/VER VDA V3 7ml,EUD,E,0
19505,51510,SCH INSTANCE LOC D H CP KARIT VDA V3 7ml,EUD,E,0
19505,51513,EUDORA MOUSSE BANHO 150ml V2,EUD,E,0
19505,51514,INSTANCE CR HID MAO BAUN V2 30g,EUD,E,0
19505,51516,INSTANCE DES COL BAUN V2 200ml,EUD,E,0
19505,51517,SIAGE MASC CAP REGEN POS QUIMICA 500g V2,EUD,E,0
19505,51521,DR BOTICA COL POCAO/CORAG 120ml V2,BOT,B,9
19505,51526,FLORATTA OL DES CPO PERF RED V2 150ml,BOT,E,3
19505,51530,REF FLORATTA DES SPR BLUE 100ml V7,BOT,E,1
19505,51531,FLORATTA DES BDY SPR BLUE 100ml V8,BOT,E,2
19505,51533,INSTANCE CR HID MAO KARITE V2 30g,EUD,E,0
19505,51581,FLORATTA DES BDY SPR S/LOVE 100ml V2,BOT,B,12
19505,51595,MAKE B PEDRA VULCANICA ABSORV OL,BOT,E,6
19505,51704,GLAMOUR DES COL MIDNIGHT 75ml,BOT,B,12
19505,51741,REF NSPA COND CAVIAR 250ml,BOT,E,0
19505,51753,GLAMOUR DES BDY SPR MIDNIGHT 100ml,BOT,E,1
19505,51775,EUD BABY SHAMP 200ml V2,EUD,E,0
19505,51784,EUD BABY AGUA COL 100ml V2,EUD,E,0
19505,51785,EUD BABY LOC H CPO BNH/POS BNH 200ml V2,EUD,E,0
19505,51786,EUD BABY SAB LIQ CABECA/PES 200ml V2,EUD,E,0
19505,51787,OUI EDP JD/GRASSE C/VALVULA 100ml,BOT,E,0
19505,51797,OUI CR DES HID CPO JD/GRASSE ROSE 400ml,BOT,E,0
19505,51801,BOTI BABY SAB LIQ GLIC V2 200ml,BOT,B,12
19505,51802,BOTI BABY COL SOL V2 100ml,BOT,B,28
19505,51803,BOTI BABY COND V2 400ml,BOT,E,5
19505,51805,BOTI BABY CR REPAR 30ml,BOT,E,4
19505,51806,REF BOTI BABY COND 350ml,BOT,E,6
19505,51808,BOTI BABY COND V2 200ml,BOT,E,6
19505,51834,PULSE DES COL ACTION 100ml,EUD,E,0
19505,51869,NSPA OL DES HID CPO ORQ NOIRE 200ml,BOT,C,6
19505,51874,ZAAD EDP ARTIC 95ml,BOT,B,7
19505,51953,INTENSE MASC P/CILIO POP PRETO 10g,BOT,C,4
19505,51987,EGEO DES COL FREE FIRE PRM 10ml,BOT,E,3
19505,52004,NSPA LOC RAD DES HID CPO AMEI DOUR 400ml,BOT,B,4
19505,52005,REF NSPA LOC RAD D H CPO AMEI DOUR 350ml,BOT,B,8
19505,52008,NSPA LOC RAD DES HID CPO AMEI DOUR 200ml,BOT,C,7
19505,52012,NSPA DES COL BDY SPLSH AMEIXA DOUR 200ml,BOT,B,9
19505,52016,NSPA CREM HID MAOS AMEI DOUR 75g,BOT,E,1
19505,52018,BOTI BABY SHAMP V2 400ml,BOT,E,10
19505,52019,BOTI BABY SHAMP V2 200ml,BOT,C,6
19505,52021,REF BOTI BABY SHAMP 350ml,BOT,E,8
19505,52022,BOTI BABY LOC HID CPO 200ml,BOT,B,4
19505,52023,BOTI BABY LOC HID CPO 400ml,BOT,C,10
19505,52024,REF BOTI BABY SAB LIQ GLIC 350ml,BOT,B,5
19505,52025,BOTI BABY SAB LIQ GLIC V2 400ml,BOT,B,2
19505,52029,BOTICOLL PORTINARI D/COL ABSOLUTO 100ml,BOT,B,23
19505,52034,NSPA SAB BARRA AMEIXA DOURADA 2x90g,BOT,C,4
19505,52040,REF BOTI BABY LOC HID CPO 350ml,BOT,E,5
19505,52041,LILY DES ANTIT AER LUMIER V2 75g,BOT,C,3
19505,52044,CELEBRE DES COL FEM AGORA 100ml,BOT,A,9
19505,52051,CASA 214 DIF VARET GARDENIA IMPER 250ml,BOT,E,1
19505,52052,CELEBRE DES COL MASC AGORA 100ml,BOT,A,2
19505,52055,CELEBRE DES COL MASC AGORA PRM 10ml,BOT,E,3
19505,52072,MATCH OL MULTIBENEFICIOS CIEN/CURV 50ml,BOT,C,1
19505,52073,MATCH FIN CAP JELLY CIEN/CURV 350g,BOT,C,3
19505,52075,MATCH MASC CAP HID 4ABC CIEN/CURV 350g,BOT,C,6
19505,52076,MATCH SHAMP CIEN/CURV 300ml,BOT,C,2
19505,52077,MATCH CR P/PENT CRESPOS CIEN/CURV 450ml,BOT,E,7
19505,52078,MATCH COND HID CIEN/CURV 300ml,BOT,C,3
19505,52079,MATCH MASC C H 2ABC 3ABC CIEN/CURV 350g,BOT,C,11
19505,52081,MATCH LEAV CAP LEVE CIEN/CURV 250ml,BOT,E,4
19505,52082,MATCH CR P/PENT CACH CIEN/CURV 450ml,BOT,C,13
19505,52083,MATCH BOOSTER RECONS CAP CIEN/CURV 90ml,BOT,E,0
19505,52085,MATCH BOOSTER NUTR CAP CIEN/CURV 90ml,BOT,E,0
19505,52086,CASA 214 SAB LIQ MULTIF GARD/IMPER 400ml,BOT,E,4
19505,52095,CASA 214 H/SPR GARDENIA IMPER 250ml,BOT,E,1
