PDV,SKU,DESCRIÇÃO,MARCA,CURVA,ESTOQUE_ATUAL
7908,49896,CBEM LOC DES HID CPO ROS/ALG V3 200ml,BOT,B,4
7908,49897,CBEM LOC DES HID CPO CER/LIV V2 400ml,BOT,B,9
7908,49898,CBEM LOC DES HID CPO CER/LIV V2 200ml,BOT,B,7
7908,49899,QDB PINCEL DUO SOBRANCELHA,QDB,E,0
7908,49900,QDB PINCEL PO FACIAL,QDB,E,0
7908,49901,QDB PINCEL SOMBRA,QDB,E,1
7908,49902,QDB PINCEL ESFUMADOR SOMBRA,QDB,E,0
7908,49903,CBEM LOC DES HID CPO PESSEGURA V2 200ml,BOT,B,20
7908,49904,QDB PINCEL CONTORNO,QDB,E,0
7908,49905,QDB PINCEL BASE,QDB,E,0
7908,49906,QDB PINCEL BLUSH,QDB,E,0
7908,49909,QDB PINCEL SUPERACAB PELE PERFEITA,QDB,E,0
7908,49914,QDB PINCEL CORRETIVO,QDB,E,1
7908,49916,QDB PINCEL DELINEAR OLHOS,QDB,E,0
7908,49919,BOTI GARRAFA AGUA RPET,BOT,E,0
7908,49923,MALBEC NECESS CLUB PU,BOT,E,1
7908,49924,INTENSE TOALHINHAS DE ALG RECICLAVEL,BOT,E,2
7908,49925,NSPA BAS P/ SOLIDOS PP,BOT,E,21
7908,49927,OUI NECESS MASC PRETA PU,BOT,E,0
7908,49928,EUD BABY FRASQUEIRA C/TROCADOR PES,EUD,E,0
7908,49929,GLAM KIT PINCEIS,EUD,E,0
7908,49932,CBEM LOC DES HID CPO NUVEM PRM 100ml,BOT,E,2
7908,49938,CBEM LOC DES HID CPO SHOW/BANHO 400ml,BOT,E,6
7908,49943,CBEM LOC DES HID CPO PESSEGURA V2 400ml,BOT,B,8
7908,49944,REF CBEM LOC DES H CPO PESSEGUR V2 350ml,BOT,E,6
7908,49945,REF CBEM LOC DES H CPO ROS/ALG V3 350ml,BOT,B,18
7908,49950,CBEM LOC DES HID CPO BOA NOITE PRM 100ml,BOT,E,0
7908,49954,NSPA LOC DES HID FIRM QUINOA 400ml V2,BOT,B,7
7908,49957,REF NSPA LOC DES HID CPO ORQ NOIRE 350ml,BOT,A,6
7908,49958,NSPA LOC DES HID CPO ORQ NOIRE 400ml,BOT,B,13
7908,49959,NSPA LOC DES HID CPO ORQ NOIRE 200ml,BOT,E,21
7908,49960,NSPA DES COL BDY SPLSH ORQ NOIRE 200ml,BOT,B,5
7908,49963,NSPA SAB ESF CPO ORQ NOIRE 175ml,BOT,E,4
7908,49965,NSPA LOC DES HID CPO ORQ NOIRE 50ml PRM,BOT,E,3
7908,49966,SCH NSPA LOC DES H CPO ORQ NOIRE 7ml VDA,BOT,E,0
7908,49967,DEM NSPA DES COL BDY SPLSH ORQ NOIRE 4ml,BOT,E,0
7908,49970,FLORATTA DES COL BDY SPLSH RED 200ml,BOT,A,11
7908,49973,FLORATTA DES COL RED BLOSSOM 75ml,BOT,E,27
7908,49977,DEM FLORATTA DES COL RED BLOSSOM 4ml,BOT,E,0
7908,49978,FLORATTA DES COL RED BLOSSOM PRM 10ml,BOT,E,0
7908,49980,CJ FLAC FLORATTA D/COL RED BLOSSOM 5x1ml,BOT,E,0
7908,49981,COMB OUI VD 55,BOT,E,0
7908,49982,COMB OUI VD 54,BOT,E,0
7908,49984,COMB OUI VD 53,BOT,E,0
7908,49989,COMB OUI VD 52,BOT,E,0
7908,49990,COMB OUI VD 51,BOT,E,0
7908,49993,DEM INTENTION FOR MAN DES COL STRONG 4ml,EUD,E,0
7908,50010,INTENTION FOR MAN DES BDY SPR 100ml,EUD,E,0
7908,50012,VOLPE DES BDY SPR 100ml,EUD,E,0
7908,50014,CLUB 6 DES BDY SPR 100ml,EUD,E,0
7908,50016,QDB HID FAC TODA REGENERADA SKIN Q 50ml,QDB,E,0
7908,50017,LILY SERUM LEAVE CAP ACET 100ml,BOT,E,0
7908,50018,BOTI SUN PR FAC ANT ACQ/F FPS30 10ml PRM,BOT,E,0
7908,50020,BOTI CARTCH COMB LGBTQI C/ALC NAM/22,BOT,E,1
7908,50022,HER CODE EDP 50ml,BOT,B,15
7908,50044,GLAMOUR CR DES HID CPO FEVER 200ml,BOT,E,0
7908,50047,QDB BAT LIQ MAT FINERR TO COM TUDO 5ml,QDB,E,0
7908,50049,QDB BAT LIQ MAT FINERR MALV TO BELIS 5ml,QDB,E,0
7908,50052,ARBO LOC DES HID CPO 75ml,BOT,E,1
7908,50056,DEM EUDORA H DES COL READY 4ml,EUD,E,0
7908,50089,BOTI CARTCH PRES COMB 2 MAE/22,BOT,E,0
7908,5009,MA CHERIE DES COL 100ml V6,BOT,A,22
7908,50093,INSTANCE SHAMP ACAI/BAMBU 300ml,EUD,E,0
7908,50094,INSTANCE COND ACAI E BAMBU 300ml,EUD,E,0
7908,50095,INSTANCE MASC CAP ACAI E BAMBU 200g,EUD,E,0
7908,50096,INSTANCE CREM PENT ACAI E BAMBU 200ml,EUD,E,0
7908,50097,INSTANCE MASC CAP ACAI/BAMBU 30g,EUD,E,0
7908,50099,INSTANCE MASC CAP ABAC/OLIV 30g,EUD,E,0
7908,50106,SACOLA QDB M INSTUCIONAL/21,BOT,E,0
7908,50107,SACOLA QDB P INSTITUCIONAL/21,BOT,E,0
7908,50108,SACOLA QDB G INSTITUCIONAL/21,BOT,E,0
7908,50109,CAIXA QDB M INSTITUCIONAL/21,QDB,E,0
7908,50110,CAIXA QDB P INSTITUCIONAL/21,QDB,E,0
7908,50111,CAIXA QDB G INSTITUCIONAL/21,QDB,E,0
7908,50112,EUDORA H DES COL REFRESH 100ml,EUD,E,0
7908,50113,DEM EUDORA H DES COL REFRESH 4ml,EUD,E,0
7908,50119,MALBEC DES COL ULT BLEU 100ml,BOT,E,9
7908,50123,MALBEC DES COL ULTRA BLEU 10ml PRM,BOT,E,18
7908,50124,DEM MALBEC DES COL ULTRA BLEU 4ml,BOT,E,0
7908,50125,MALBEC DES BDY SPR ULTRA BLEU 100ml,BOT,E,11
7908,50127,CJ FLAC MALBEC DES COL ULT BLEU 5x1ml,BOT,E,0
7908,50128,QDB BAT LIQ MATE FINER MARR TO/CLIMA 5ml,QDB,E,1
7908,50129,QDB DELIN LIQ SO BRILH VERDE REALCE 3ml,QDB,E,5
7908,50131,QDB DELIN LIQ SO BRILH AZUL DESTAQUE 3ml,QDB,E,4
7908,50152,EUD CARTCH TAM G,EUD,E,0
7908,50158,BOTI VAPORIZADOR PERF ALUM,BOT,E,0
7908,50159,BOTI BOLSA VD PES,BOT,E,0
7908,50161,BOTICOLL CECITA NECESS ALG/PES S/ALC,BOT,E,0
7908,50165,MALBEC SHW GEL CAB/CPO 75g,BOT,E,0
7908,50169,LILY CR HID MAO 50g V3,BOT,E,0
7908,50170,GLAMOUR SAB LIQ CPO FEVER 200ml,BOT,E,0
7908,50172,LILY CREM HID MAO 30g V2,BOT,E,0
7908,50186,QDB SACOLA ENVELOPE P INST 2021,QDB,E,0
7908,50188,CBEM SAB LIQ ESF CPO SHOW/BNH 150ml,BOT,C,7
7908,50189,DEM CBEM DES COL BDY SPLSH SHOW BNH 4ml,BOT,E,0
7908,50190,CBEM LOC DES HID CPO SHOW/BNH PRM 100ml,BOT,E,1
7908,50193,MALBEC SHAMP ANTIQUEDA CLUB V2 250ml,BOT,E,0
7908,50207,MALBEC TON CAP 2/1 CLUB V2 100ml,BOT,E,0
7908,50208,MALBEC COND ANTIQUEDA CLUB V2 250ml,BOT,E,0
7908,50211,MALBEC SHAMP ESF ANTICASPA CLUB V2 150ml,BOT,E,0
7908,50212,MALBEC COND TRAT ANTIC CLUB V2 250ml,BOT,E,0
7908,50213,MALBEC POMAD MOD CAP ANTIC CLUB V2 85g,BOT,C,4
7908,50214,MALBEC BALM POS BARBA CLUB V2 100g,BOT,C,0
7908,50217,MALBEC ESPUM P/BARB CLUB V2 200ml,BOT,E,0
7908,50220,MALBEC LOC DES HID CPO CLUB V2 200ml,BOT,E,0
7908,50221,MALBEC SHW GEL CAB/CPO CLUB 250g,BOT,E,2
7908,50223,MALBEC ESPUM P/BARB SENSIT CLUB V2 200ml,BOT,E,2
7908,50224,MALBEC CR P/ BARB SENSIT CLUB V2 100g,BOT,E,0
7908,50225,MALBEC BALM POS BARB SENSIT CLUB V2 100g,BOT,E,1
7908,50228,QDB CARTAO PRESENTE INST/21 MODULO C/300,QDB,E,0
7908,50230,MALBEC SHAMP CAB OLEOSOS CLUB 250ml,BOT,E,1
7908,50237,COMB OUI SUCESSO VD,BOT,E,0
7908,50238,COMB OUI COMBOS HIDRATACAO VD,BOT,E,0
7908,50239,COMB OUI QUERIDINHO VD,BOT,E,0
7908,50241,COMB OUI VD 46,BOT,E,0
7908,50245,COMB OUI VD 49,BOT,E,0
7908,50246,COMB OUI VD 50,BOT,E,0
7908,50249,COMB OUI COMBOS VD,BOT,E,0
7908,50250,QDB PR SOL FAC C/COR FPS70 SKINQ 04 40ml,QDB,E,0
7908,50251,QDB PR SOL FAC C/COR FPS70 SKINQ 03 40ml,QDB,E,0
7908,50252,QDB PR SOL FAC C/COR FPS70 SKINQ 02 40ml,QDB,E,0
7908,50253,QDB PR SOL FAC C/COR FPS70 SKINQ 40ml,QDB,E,0
7908,50258,QDB PROT SOL FAC FPS70 SKINQ 40ml,QDB,E,1
7908,50259,QDB PROT SOL FAC FPS70 SKINQ PRM 10ml,QDB,E,0
7908,50262,QDB HID FAC TODA REGEN SKIN Q 10ml PRM,QDB,E,0
7908,50267,EUD K/M DES COL R/MARCAN V3 50ml,EUD,E,0
7908,50268,EUD K/M DES COL CABERNET V3 50ml,EUD,E,0
7908,50269,EUD K/M DES COL NUD/CARAM V3 50ml,EUD,E,0
7908,50271,EUD K/M DES COL NOW V2 50ml,EUD,E,0
7908,50272,EUD K/M LOC PERF DES CPO R/MARC V3 100ml,EUD,E,0
7908,50273,EUD K/M LOC PERF DES CPO CBRNT V2 100ml,EUD,E,0
7908,50275,EUD K/M LOC PERF DES CPO NOW V2 100ml,EUD,E,0
7908,50276,EUD K/M DES COL MORE 50ml,EUD,E,0
7908,50286,DEM EUD K/M DES COL CABERNET 4ml,EUD,E,0
7908,50289,DEM EUD K/M DES COL NUD/CARAM 4ml,EUD,E,0
7908,50290,DEM EUD K/M DES COL NOW V2 4ml,EUD,E,0
7908,50303,KIT CAIXA QDB P INST 2021 VD,QDB,E,0
7908,50313,CARTAO PRESENTE QDB INST 2021,QDB,E,0
7908,50319,FITA QDB INST 2021 C/50 METROS,QDB,E,0
7908,50360,CJ SCH QDB PROT SOL FAC SKINQ 4x2ml,QDB,E,0
7908,50370,"INTENSE GLIT MULTIF PO MENINA BRILH 1,2g",BOT,E,2
7908,50380,"INTENSE BAT GLOSS STICK VERM 3,2g",BOT,E,6
7908,50381,"INTENSE BAT GLOSS STICK MARSALA 3,2g",BOT,E,1
7908,50383,INSTANCE CX PRESENTEAVEL C/TPA,EUD,E,0
7908,50388,DEM ZAAD EDP 4ml VDA,BOT,E,0
7908,50389,DEM THE BLEND EDP 4ml VDA,BOT,E,0
7908,50390,DEM QUASAR DES COL 4ml VDA,BOT,E,0
7908,50391,DEM MALBEC DES COL 4ml VDA,BOT,E,0
7908,50392,DEM ELYSEE EDP BLANC 4ml VDA,BOT,E,0
7908,50393,DEM COFFEE DES COL W/SEDUC 4ml VDA,BOT,E,0
7908,50395,BOTI SUN PROT SOL CPO FPS30 200g,BOT,B,7
7908,50396,BOTI SUN PROT SOL FAC FPS30 ULT FLD 40ml,BOT,E,14
7908,50398,CJ AMOST BOTI SUN UL/FLUIDO 2x5g,BOT,E,0
7908,50406,REF LA PIEL LOC D H CPO CRIST/HIM 350ml,EUD,E,0
7908,50410,QDB DES COL BDY SPLSH REPAIR 200ml,QDB,E,1
7908,50411,QDB LOC DES HID CPO REPAIR 50ml PRM,QDB,E,15
7908,50412,QDB BALM REPARADOR DES CPO REPAIR 85g,QDB,E,0
7908,50414,CJ FLAC ZAAD EDP EXPEDITION 5x1ml,BOT,E,0
7908,50418,UOMINI DES COL INFINITE V2 100ml,BOT,B,5
7908,50446,"INTENSE HID LAB BY CUID PESSG CORAL 6,2g",BOT,C,4
7908,50447,"INTENSE HID LAB BY CUID L/MEL INC 6,2g",BOT,C,7
7908,50448,"INTENSE HID LAB BY CUID DEL ROS/NUD 6,2g",BOT,C,4
7908,50449,"INTENSE HID LAB BY CUID CER/L CER/V 6,2g",BOT,C,8
7908,50480,"GLAM BAT MICRO PLUMP AVELA MAGNF 1,8g",EUD,E,0
7908,50481,"GLAM BAT MICRO PLUMP VERMELHO UNICO 1,8g",EUD,E,0
7908,50482,"GLAM BAT MICRO PLUMP TERRAC RETRO 1,8g",EUD,E,0
7908,50483,"GLAM BAT MICRO PLUMP ROSADO NOBRE 1,8g",EUD,E,0
7908,50484,"GLAM BAT MICRO PLUMP MALVA ESSENC 1,8g",EUD,E,0
7908,50486,GLAM DELIN LIQ PRETO 3ml,EUD,E,0
7908,50487,"GLAM MASC P/CILIO CRESC INFINITY 8,5g",EUD,E,0
7908,50502,SOUL MASC CILIO SUP STAR 10g,EUD,E,0
7908,50525,QDB BASE LIQ ACORDEI ASSIM 00 N 30ml,QDB,E,0
7908,50526,QDB BASE LIQ ACORDEI ASSIM 06 Q 30ml,QDB,E,0
7908,50529,QDB BASE LIQ ACORDEI ASSIM 14N 30ml,QDB,E,0
7908,50530,QDB BASE LIQ ACORDEI ASSIM 16Q 30ml,QDB,E,0
7908,50531,QDB BASE LIQ ACORDEI ASSIM 03 Q 30ml,QDB,E,0
7908,50550,COMB MAKE B  ROSE,BOT,E,0
7908,50553,COMB LIZ SBLM,BOT,E,0
7908,50554,COMB NSPA JASM DIAS LEVES,BOT,E,0
7908,50564,SCH NSPA LOC ANT DES H CP M/RUBY 7ml VDA,BOT,E,0
7908,50568,QDB SRUM REST FAC ACORD/GLOW SKIN Q 30ml,QDB,E,0
7908,50569,QDB CREMAO FAC REPARA/ACALMA SKIN 30g,QDB,E,0
7908,50571,QDB SRUM FAC LEVANTA TUDO SKIN Q 30ml,QDB,E,0
7908,50574,QDB SRUM FAC PREENCHE TUDO SKIN 30ml,QDB,E,0
7908,50603,"NIINA SCRT PLT SOMBRAS ORANGE 5,6g",EUD,E,0
7908,50605,SCH NIINA SKIN GEL HID FAC 2ml VDA,EUD,E,0
7908,50615,INTENSE GLOS LAB BUBBALOO MORANGO 5ml,BOT,E,9
7908,50623,GLAM BASE LIQ SK/CONTR COR 65 30ml,EUD,E,0
7908,50624,GLAM BASE LIQ SK/CONTR COR 50 30ml,EUD,E,0
7908,50625,GLAM BASE LIQ SK/CONTR COR 45 30ml,EUD,E,0
7908,50626,GLAM BASE LIQ SK/CONTR COR 35 30ml,EUD,E,0
7908,50627,GLAM BASE LIQ SK/CONTR COR 25 30ml,EUD,E,0
7908,50628,GLAM BASE LIQ SK/CONTR COR 15 30ml,EUD,E,0
7908,50629,GLAM BASE LIQ SK/CONTR COR 10 30ml,EUD,E,0
7908,50630,GLAM BASE LIQ SK/CONTR COR 05 30ml,EUD,E,0
7908,50631,GLAM BASE LIQ SK/CONTR COR 100 30ml,EUD,E,0
7908,50632,GLAM BASE LIQ SK/CONTR COR 85 30ml,EUD,E,0
7908,50633,GLAM BASE LIQ SK/CONTR COR 75 30ml,EUD,E,0
7908,50634,GLAM BASE LIQ SK/CONTR COR 00 30ml,EUD,E,0
7908,50640,CBEM LOC DES HID CPO BUBBALOO UVA 400ml,BOT,E,1
7908,50644,CBEM LOC DES HID CPO BUBBALOO UVA 200ml,BOT,E,4
7908,50645,CBEM LOC DES HID CPO BUBBALOO MOR 200ml,BOT,B,8
7908,50647,COMB O U I COMBOS VD,BOT,E,0
7908,50648,COMB O U I COMBOS VD,BOT,E,0
7908,50649,COMB O U I COMBOS VD,BOT,E,0
7908,50651,ARBO DES COL INT 100ml,BOT,B,30
7908,50652,DEM ARBO DES COL INT 4ml,BOT,E,0
7908,50653,REF ARBO DES COL INT 100ml,BOT,E,0
7908,50654,ARBO DES COL INT 10ml PRM,BOT,E,18
7908,50655,ARBO DES BDY SPR INTENSO 100ml,BOT,E,1
7908,50657,CJ FLAC ARBO DES COL INT 5x1ml,BOT,E,0
7908,50658,DEM UOMINI DES COL SPIRIT 4ml,BOT,E,0
7908,50659,UOMINI DES ANTIT AER SPIRIT 75g,BOT,E,8
7908,50662,QUASAR DES COL VISION 100ml,BOT,E,15
7908,50664,DEM QUASAR DES COL VISION 4ml,BOT,E,0
7908,50674,QUASAR DES COL VISION PRM 10ml,BOT,E,14
7908,50677,CLASH DES COL 100ml,BOT,A,5
7908,50678,REF CLASH DES COL 100ml,BOT,E,8
7908,50679,DEM CLASH DES COL 4ml,BOT,E,0
7908,50680,MAKE B BAT LIQ MAT C/AC POLIG ULT/BR 5ml,BOT,E,15
7908,50704,"MAKE B BLUSH PO C/A POLIG BERRY 5,5g",BOT,B,2
7908,50705,"MAKE B BLUSH PO C/AC POLIG CORAL 5,5g",BOT,E,1
7908,50706,"MAKE B BLUSH PO C/AC POLIG ROSE 5,5g",BOT,E,3
7908,50707,CLASH DES COL PRM 10ml,BOT,E,20
7908,50708,CJ FLAC CLASH DES COL 5x1ml,BOT,E,0
7908,50713,QDB MASC CILIO BIG BANG S/LIMITES 10g,QDB,E,0
7908,50726,QUASAR DES ANTIT AER RUSH 75g/125ml,BOT,E,6
7908,50732,UOMINI DES COL SPIRIT 100ml,BOT,B,6
7908,50735,"NIINA SCRT PO FAC TRANSL KAB COR 3 3,5g",EUD,E,0
7908,50752,CLUB 6 DES COL EXCLUSIVE V2 95ml,EUD,E,1
7908,50755,SOUL K/M BAT TINT 2/1 VERM 5ml,EUD,E,1
7908,50756,MAKE B MASC CILIO POSTICOS PRETA 10g V3,BOT,E,10
7908,50762,EUD DES COL SENS VELV 100ml,EUD,E,0
7908,50768,DEM EUD DES COL SENS VELV 4ml,EUD,E,0
7908,50797,DR BOTICA COND POC/BRLH 400ml V2,BOT,E,0
7908,50804,EUD LOC DES HID CPO SENS VELV 150ml,EUD,E,0
7908,50820,QUASAR DES COL RUSH V2 100ml,BOT,E,7
7908,50831,QUASAR DES COL ICE V2 100ml,BOT,C,6
7908,50857,DEM LILY PARFUM LE 4ml,BOT,E,0
7908,50863,REF QUASAR DES COL BLUE 100ml,BOT,E,0
7908,50876,DEM QUASAR DES COL ICE 4ml,BOT,E,0
7908,50879,CBEM SAB BARRA PESSEGURA V2 4x80g,BOT,B,56
7908,50881,CBEM DES COL BDY SPLSH DELEITE V3 200ml,BOT,A,19
7908,50882,CBEM SAB BARRA BOA NOITE V2 4x80g,BOT,B,24
7908,50883,CJ FLAC QUASAR DES COL BLUE 5x1ml,BOT,E,0
7908,50888,MAKE B MASC GEL P/SOBRANC BROW LAMIN 4g,BOT,C,1
7908,50902,MATCH MASC CAP SCIENCE CRESC 250g,BOT,E,1
7908,50929,BOTI NECESS DOURADA/ROSE PES,BOT,E,0
7908,50930,UOMINI DES COL SPIRIT PRM 10ml,BOT,E,19
7908,50931,ESTJ NSPA 3 AMEIXAS REG/22,BOT,E,0
7908,50932,ESTJ CBEM M/LEI REG/22,BOT,E,0
7908,50937,NSPA LOC DES HID CPO AMEI/NEG 75ml,BOT,E,0
7908,50940,EUD CX CREM REG,EUD,E,0
7908,50956,CLASH DES BDY SPR 100ml,BOT,B,9
7908,50990,QDB GLOSS LAB GUARANA 10ml,QDB,E,0
7908,50991,QDB ILUM LIQ ROSTO/CPO GUARANA 30ml,QDB,E,1
7908,51021,"QDB BLUSH LIQ GUARANA 6,8ml",QDB,E,0
7908,51027,COMB CBEM BUBBALOO,BOT,E,0
7908,51056,COMB CBEM BUBBALOO,BOT,E,0
7908,51057,COMB DREAM CEU/BAUN,BOT,E,0
7908,51059,LENCO KSA C/ 300 EXP,BOT,E,0
7908,51063,COMB CBEM BUBBALOO,BOT,E,0
7908,51065,INSTANCE LOC DES H CPO FR/VERM V3 400ml,EUD,E,1
7908,51068,BOTIK GEL LIMP FAC MICLR AC MAND/SAL 50g,BOT,B,0
7908,51072,BOTIK ESPUM LIMP FAC NUTR AC/POLIG 150ml,BOT,E,2
7908,51074,INSTANCE LOC DES H CPO KARITE RPCK 400ml,EUD,E,0
7908,51075,INSTANCE LOC DES HID CPO BAUN V3 400ml,EUD,E,0
7908,51082,INSTANCE DES COL F/VERM V2 200ml,EUD,E,0
7908,51084,INSTANCE SPR PERF DES COL KAR V2 200ml,EUD,E,0
7908,51086,INSTANCE DES COL BDY SPLSH MARAC 200ml,EUD,E,0
7908,51087,REF INSTANCE LOC D H CPO FR/VER V3 350ml,EUD,E,0
7908,51088,REF INSTANCE LOC D H CPO KARITE V3 350ml,EUD,E,0
7908,51092,REF INSTANCE LOC DES HID CPO MARAC 350ml,EUD,E,0
7908,51094,INSTANCE LOC DES HID CP FR/VERM V4 180ml,EUD,E,0
7908,51096,INSTANCE MANTG D H CPO KARITE NOVO 180ml,EUD,E,0
7908,51099,INSTANCE CR HID MAO FR/VERM V3 30g,EUD,E,0
7908,51107,INSTANCE LOC DES HID CPO MARAC V2 400ml,EUD,E,0
7908,51108,QUASAR SHW GEL CAB/CPO BLUE V3 200g,BOT,E,0
7908,51122,CBEM SAB LIQ ESF CPO BOA NOITE V2 200ml,BOT,C,4
7908,51123,CBEM DES COL BDY SPLSH BOA NOIT V2 200ml,BOT,A,24
7908,51124,CBEM SAB BARRA BOA NOITE V2 2x80g,BOT,B,26
7908,51128,CBEM SAB BARRA LEITE/MEL 4x80g,BOT,E,0
7908,51129,CBEM DES ANTIT AER NUVEM V3 75g,BOT,B,1
7908,51130,CBEM DES COL BDY SPLSH BEIJINHO V2 200ml,BOT,B,14
7908,51131,CBEM DES ANTIT ROL BEIJINHO V3 55ml,BOT,E,5
7908,51144,CBEM DES ANTIT ROL L/MEL V7 55ml,BOT,E,1
7908,51146,CBEM DES ANTIT ROL NUVEM V3 55ml,BOT,C,4
7908,51147,CBEM DES COL BDY SPLSH NUVEM V3 200ml,BOT,A,27
7908,51148,CBEM ALCOOL GEL NUVEM V4 30g,BOT,E,0
7908,51161,CBEM DES ANTIT AER R/ALG V3 125ml,BOT,B,19
7908,51163,CBEM DES COL BDY SPLSH R/ALG V3 200ml,BOT,A,12
7908,51164,CBEM DES ANTIT CR R/ALG V3 80g,BOT,B,10
7908,51165,CBEM SAB BARRA ROSA/ALGODAO 4x80g,BOT,B,53
7908,51166,CBEM SAB BARRA ROSA/ALGODAO V8 2x80g,BOT,B,58
7908,51167,CBEM DES ANTIT CREM S/PERF V2 80g,BOT,B,1
7908,51168,CBEM SAB LIQ INT CER LIVRE V2 200ml,BOT,C,7
7908,51172,MAKE B BAT LIQ MAT C/AC POLIG D/ROUG 5ml,BOT,E,7
7908,51173,MAKE B GLOS LAB C/AC POLIG ROS/LOVER 5ml,BOT,E,8
7908,51174,MAKE B BAT LIQ MAT C/AC POLIG W/CASH 5ml,BOT,E,9
7908,51175,MAKE B BAT LIQ MAT C/AC POLIG EX/ROS 5ml,BOT,E,7
7908,51176,MAKE B BAT LIQ DIAM C/AC POL LUXURY 5ml,BOT,C,9
7908,51177,MAKE B BAT LIQ MAT C/AC POLIG G/BERR 5ml,BOT,E,6
7908,51178,MAKE B BAT LIQ MAT C/AC POLIG DP/ROS 5ml,BOT,E,8
7908,51179,"MAKE B BLUSH PO C/AC POLIG BROWN 5,5g",BOT,E,3
7908,51180,MAKE B GLOS LAB C/AC POLIG CRYST/ICO 5ml,BOT,C,2
7908,51181,MAKE B BAT LIQ MAT C/AC POLIG BR/WIN 5ml,BOT,E,1
7908,51182,MAKE B BAT LIQ MAT C/AC POLIG RED/BO 5ml,BOT,E,2
7908,51183,MAKE B GLOS LAB C/AC POL SOFT SILK 5ml,BOT,E,9
7908,51184,MAKE B BAT LIQ DIAM C/AC POL PLAT 5ml,BOT,C,11
7908,51185,MAKE B BAT LIQ DIAM C/AC POLIG GLOW 5ml,BOT,C,4
7908,51186,"QDB GLOS VOLUMAO VERM BOCAO 9,5ml",QDB,E,0
7908,51187,"QDB GLOS VOLUMAO CEREJA EXPLOSAO 9,5ml",QDB,E,0
7908,51189,"QDB GLOS VOLUMAO NASCI ASSIM 9,5ml",QDB,E,0
7908,51190,"MAKE B BALM LAB MICRO TINT ROSEWAT 3,6g",BOT,E,8
7908,51191,"MAKE B BALM LAB MICR TINT GRAP WINE 3,6g",BOT,E,7
7908,51213,ACCORDES DES COL HARMONIA 80ml V4,BOT,B,4
7908,51214,QUASAR DES ANTIT AER BLUE V10 75g,BOT,E,5
7908,51215,QUASAR DES ANTIT AER BRAVE V3 75g,BOT,E,4
7908,51217,QUASAR GEL POS BARBA BLUE V8 110g,BOT,E,7
7908,51219,COMB BOTICOLL REG,BOT,E,0
7908,51225,BOTICOLL SAB BARR CPO PERF 5x80g V2,BOT,A,14
7908,51226,CBEM SAB BARRA NUVEM V5 2x80g,BOT,A,32
7908,51227,CBEM SAB BARRA NUVEM 4x80g,BOT,B,5
7908,51229,CBEM DES ANTIT ROLL ON R/ALG V3 55ml,BOT,C,0
7908,51230,CBEM SAB BARRA SORT 4x80g,BOT,E,1
7908,51231,CBEM SAB BARRA CEREJA LIVRE V2 2x80g,BOT,B,24
7908,51233,CBEM CREM HID INT CER LIVRE V2 100ml,BOT,E,2
7908,51235,CBEM MASC HID P/BUMBUM PESSEGURA V2 230g,BOT,E,0
7908,51236,CBEM DES COL BDY SPLSH PESSEGUR V2 200ml,BOT,B,12
7908,51237,CBEM CREM ESF CPO PESSEGURA V2 230g,BOT,E,10
7908,51239,CBEM DES COL BDY SPLSH CER/LIV V2 200ml,BOT,B,16
7908,51242,QUASAR DES COL BRAVE V2 100ml,BOT,A,3
7908,51243,QUASAR DES COL CLASSIC 100ml,BOT,B,19
7908,51244,QUASAR DES COL BLUE V4 100ml,BOT,B,13
7908,5125,MA CHERIE LOC DESC HID CPO 200ml,BOT,C,10
7908,51250,QUASAR DES BDY SPR ICE V2 100ml,BOT,E,5
7908,51253,QDB MULTIPR FAC HID MAT FPS50 SKINQ 50g,QDB,E,0
7908,51261,QUASAR DES B/SPR BLUE RPCK 100ml,BOT,B,11
7908,51262,QUASAR DES COL FIRE V2 100ml,BOT,B,6
7908,51268,MAKE B BAS LIQ C/ GLYC TX 130 30g,BOT,E,6
7908,51269,MAKE B BAS LIQ C/ GLYC TX 210 30g,BOT,E,6
7908,51270,MAKE B BAS LIQ C/ GLYCOLIC TX 300 30g,BOT,E,6
7908,51271,MAKE B BAS LIQ C/ GLYC TX  190 30g,BOT,E,3
7908,51272,MAKE B BAS LIQ C/ GLYCOLIC TX 120 30g,BOT,E,5
7908,51273,MAKE B BAS LIQ C/ GLYC TX 260 30g,BOT,E,5
7908,51274,MAKE B BAS LIQ C/ GLYC TX 270 30g,BOT,E,6
7908,51275,MAKE B BAS LIQ C/ GLYC TX 180 30g,BOT,E,7
7908,51276,MAKE B BAS LIQ C/ GLYC TX  230 30g,BOT,E,6
7908,51278,MAKE B BAS LIQ C/ GLYC TX 100 30g,BOT,E,7
7908,51279,MAKE B BAS LIQ C/ GLYC TX 140 30g,BOT,E,5
7908,5128,MATCH LEAV CAP SCIENCE CRESC 150ml,BOT,E,5
7908,51280,MAKE B BAS LIQ C/ GLYC TX 220 30g,BOT,E,7
7908,51281,MAKE B BAS LIQ C/ GLYCOLIC TX 320 30g,BOT,E,5
7908,51282,MAKE B BAS LIQ C/ GLYC TX  330 30G,BOT,E,6
7908,51304,CLUB 6 DES ANTIT AER INTENSO 75g/125ml,EUD,E,0
7908,51311,BOTICA 214 CARTCH REF PROJ HULK,BOT,E,0
7908,51322,ESTJ QDB SKIN Q COMBATE OLEOSIDADE,QDB,E,1
