PDV,SKU,DESCRIÇÃO,MARCA,CURVA,ESTOQUE_ATUAL
7879,75358,QDB CORRETIVO LIQ LONG DUR COR 6 4ml,QDB,E,0
7879,75395,"QDB PO COMP FAC TRANSL INSTMAT 5,5g RPCK",QDB,E,0
7879,75478,DEM LILY EDP LOVE 4ml,BOT,E,0
7879,75495,MAKE B PLT BLUSH PINK HIT 8g,BOT,E,0
7879,75497,MAKE B PLT BLUSH CHERRY HIT 8g,BOT,E,1
7879,75568,"INTENSE DELIN LIQ PRETO 2,5ml",BOT,C,11
7879,75590,INTENSE MASC CILIO 4 POWER 11g,BOT,C,1
7879,75592,"INTENSE LAP OLH PRETO 1,1g V6",BOT,C,14
7879,75595,"INTENSE LAP OLH MARROM 1,1g V6",BOT,C,6
7879,75607,INTENSE CORRET LIQ FAC 50 8ML,BOT,E,2
7879,75608,INTENSE CORRET LIQ FAC 60 8ML,BOT,E,1
7879,75626,INTENSE PO COMPACTO FACIAL 10 5g,BOT,E,0
7879,75627,INTENSE PO COMPACTO FACIAL 20 5g,BOT,C,4
7879,75628,INTENSE PO COMPACTO FACIAL 30 5g,BOT,C,6
7879,75629,INTENSE PO COMPACTO FACIAL 40 5g,BOT,C,15
7879,75630,INTENSE PO COMPACTO FACIAL 50 5g,BOT,E,6
7879,75631,INTENSE PO COMPACTO FACIAL 70 5g,BOT,E,2
7879,75646,"INTENSE BLUSH STCK PESSEGO 5,5g",BOT,E,2
7879,75647,"INTENSE BLUSH STCK ROSA 5,5g",BOT,C,0
7879,75648,"INTENSE BLUSH STCK CORAL 5,5g",BOT,E,1
7879,75653,INTENSE MASC P/SOBRANC 1 3g,BOT,E,1
7879,75654,INTENSE MASC P/SOBRANC 2 3g,BOT,E,2
7879,75655,INTENSE MASC CILIO TOO LONG 11g,BOT,C,24
7879,75664,NSPA SHAMP KARITE 300ml V2,BOT,E,6
7879,75742,"MAKE B BAS PO MINERAL 10 5,5G",BOT,E,4
7879,75748,MAKE B BAS LIQ PROT HYAL 70 COR 15 30ml,BOT,E,0
7879,75750,MAKE B BAS LIQ PROT HYAL 70 COR 25 30ml,BOT,E,0
7879,75751,MAKE B BAS LIQ PROT HYAL 70 COR 30 30ml,BOT,E,0
7879,75754,"MAKE B BAS PO MINERAL 20 5,5G",BOT,E,8
7879,75755,"MAKE B BAS PO MINERAL 30 5,5G",BOT,C,7
7879,75756,MAKE B CANET SOBR MICROBL UP/BR CL 1ml,BOT,E,4
7879,75757,MAKE B CANET SOBR MICROBL UP/BR MED 1ml,BOT,E,8
7879,75765,"MAKE B BAS PO MINERAL 40 5,5G",BOT,E,11
7879,75766,"MAKE B BAS PO MINERAL 60 5,5g",BOT,E,0
7879,75767,"MAKE B BAS PO MINERAL 50 5,5g",BOT,E,2
7879,75771,BOTI CJ DEM FLAC DES COL M/INF VD 4ML V3,BOT,E,47
7879,75772,BOTI CJ DEM FLACON DES COL FEM VD 4ML V3,BOT,E,0
7879,75775,KIT DEM BOTI PREMIUM VE C/4 V7,BOT,E,0
7879,75776,"MAKE B SOL SOBRANC UP/BR MED 6,9g",BOT,E,2
7879,75777,"MAKE B SOL SOBRANC UP/BR ESC 6,9g",BOT,E,0
7879,75792,FLORATTA DES COL RED 75ml,BOT,E,351
7879,75808,COFFEE DES ANTIT AER MAN 75g/125ml V7,BOT,C,2
7879,75829,MALBEC DES ANT AER MAGNETIC 75g/125ml V2,BOT,E,1
7879,75877,FLORATTA EDP FLEUR SUPREME 75ml,BOT,E,6
7879,75888,QDB BATOM SUPER TINT ROSADOTINT 4ml,QDB,E,2
7879,75889,QDB BATOM SUPER TINT NUDETINT 4ml,QDB,E,2
7879,75890,QDB BATOM SUPER TINT MARSALATINT 4ml,QDB,E,3
7879,75916,"SOPHIE BRLH LAB MORANGO 7,5ml",BOT,C,14
7879,75920,"SOPHIE BATOM LILAS ENCANTO 3,3g",BOT,E,0
7879,75921,"SOPHIE BATOM ROSA PINK 3,3g",BOT,E,0
7879,75926,COMB PORTINARI CCL 11,BOT,E,0
7879,75927,COMB STYLETTO CCL 11,BOT,E,0
7879,75928,COMB ACCORDES CCL 11,BOT,E,0
7879,75929,COMB CAPRICHO CCL 11,BOT,E,0
7879,75931,COMB EGEO CCL 13,BOT,E,0
7879,75933,COMB DR BOTICA MENINA CCL 15,BOT,E,0
7879,75934,COMB DR BOTICA MENINO CCL 15,BOT,E,0
7879,75935,COMB CBEM M/LEI CCL 15,BOT,E,0
7879,75936,COMB NSPA AMEI CCL 15,BOT,E,0
7879,75938,COMB THE BLEND CCL 08,BOT,E,0
7879,75940,COMB FREE CCL 10,BOT,E,0
7879,75941,COMB CBEM LAVANDINHA CCL 10,BOT,E,0
7879,75982,COMB ARBO PAI/18,BOT,E,0
7879,75983,COMB QUASAR PAI/18,BOT,E,0
7879,75985,NSPA DES COL BDY SPLSH ROSE 200ml,BOT,C,42
7879,76016,COMB NSPA L/PATC NAM/18,BOT,E,0
7879,76017,COMB CBEM NUVEM NAM/18,BOT,E,0
7879,76108,COMB NSPA ACAI CIRIO/NAZARE,BOT,E,0
7879,76538,MALBEC DES AER ANTIT CLUB 75g,BOT,E,1
7879,76539,MATCH SHAMP FONT/NUTR 250ml,BOT,C,1
7879,76547,MATCH CREM PENT FIO/FINO FONT/NUTR 150ml,BOT,C,1
7879,76549,MATCH OL CAP FIO/FINO FONT/NUTR 50ml,BOT,C,1
7879,76597,"INTENSE LAP BAT NUDE ROSADO 1,2g",BOT,C,4
7879,76598,"INTENSE LAP BAT NUDE 1,2g",BOT,C,0
7879,76599,"INTENSE LAP BAT VERMELHO 1,2g",BOT,C,12
7879,76600,"INTENSE LAP BAT PAPRICA 1,2g",BOT,C,1
7879,76601,"INTENSE LAP BAT VINHO 1,2g",BOT,C,30
7879,76621,DREAM DES COL CEU/BAUN 200ml,BOT,E,0
7879,76661,QDB GLIT LIQ MULTIUSO DOURATIX 4ml,QDB,E,1
7879,76663,QDB GLIT LIQ MULTIUSO ROSATIX 4ml,QDB,E,1
7879,76665,MEN DES COL ONLY 100ml V2,BOT,B,45
7879,76666,MEN DES COL GALBE 100ml V2,BOT,B,77
7879,76669,DEM FLORATTA DES COL RED 4ml,BOT,E,0
7879,76670,DEM FLORATTA EDP FLEUR SUPREME 4ml,BOT,E,0
7879,76678,BOTICOLL STYLETTO DES COL 100ml V3,BOT,C,79
7879,76681,BOTICOLL HORIZONTE DES COL 100ml,BOT,E,10
7879,76689,"MAKE B CANET DEL OLH P/FIN PRET 1,2ml V3",BOT,C,6
7879,76700,LIZ DES COL 100ml,BOT,A,131
7879,76709,COMBO CBEM L/MEL NAT/18,BOT,E,0
7879,76720,COMBO CBEM R/ALG NAT/18,BOT,E,0
7879,76721,COMBO MAKE B NAT/18,BOT,E,0
7879,76722,COMBO CBEM LAVANDINHA NAT/18 NNE,BOT,E,0
7879,76723,COMBO CBEM CAST NAT/18,BOT,E,0
7879,76731,COMBO NSPA AMEI NEGRA NAT/18,BOT,E,0
7879,76732,COMBO NSPA B/MAD NAT/18,BOT,E,0
7879,76733,COMBO NSPA KARITE NAT/18,BOT,E,0
7879,76734,COMBO NSPA VERBENA NAT/18,BOT,E,0
7879,76735,COMBO NSPA CAV NAT/18,BOT,E,0
7879,76736,COMBO MEN NAT/18,BOT,E,0
7879,76737,COMBO MEN GALBE NAT/18,BOT,E,0
7879,76738,COMBO MEN GALBE NAT/18 NNE,BOT,E,0
7879,76739,COMBO MALBEC CLUB INTENSO NAT/18,BOT,E,0
7879,76740,COMBO MALBEC CLUB INTENSO NAT/18 NNE,BOT,E,0
7879,76741,COMBO MALBEC CLUB NAT/18,BOT,E,0
7879,76742,COMBO ARBO NAT/18 NNE,BOT,E,0
7879,76743,COMBO NSPA AMEI NAT/18,BOT,E,0
7879,76744,COMBO QUASAR NAT/18,BOT,E,0
7879,76745,COMBO FLORATTA ROSE NAT/18 NNE,BOT,E,0
7879,76746,COMBO DREAM NAT/18,BOT,E,0
7879,76747,COMBO ACCORDES NAT/18,BOT,E,0
7879,76749,COMBO FLORATA FLORES SECRETAS NAT/18,BOT,E,0
7879,76751,COMBO BOTI BABY BANHO NAT/18,BOT,E,0
7879,76752,COMBO BOTI BABY NAT/18,BOT,E,0
7879,76753,COMBO CAPRICHO NAT/18,BOT,E,0
7879,76754,COMBO SOPHIE NAT/18,BOT,E,0
7879,76755,COMBO FREE NAT/18 NNE,BOT,E,0
7879,76756,MALBEC SAB BARRA 2x80g,BOT,C,0
7879,76780,QDB DES COL SEJA COMO FLOR 75ml,QDB,B,5
7879,76824,"MAKE B BAS PO MINERAL 70 5,5g",BOT,E,0
7879,76947,"INTENSE ILUM FAC STCK PEROLADO 5,5g",BOT,E,4
7879,76963,CAIXA HER CODE 2024 MOD C/30,BOT,E,0
7879,76964,QDB BAS AQUA HIDRATANTE COR 01 F 30ml,QDB,E,0
7879,76966,QDB BAS AQUA HIDRATANTE COR 02 Q 30ml,QDB,E,0
7879,76967,QDB BAS AQUA HIDRATANTE COR 03 F 30ml,QDB,E,0
7879,76970,QDB BAS AQUA HIDRATANTE COR 04 Q 30ml,QDB,E,0
7879,76971,QDB BAS AQUA HIDRATANTE COR 01 Q 30ml,QDB,E,0
7879,77041,CAIXA LIZ/24 MOD C/50,BOT,E,0
7879,77042,SACOLA TOP P MAES/24,BOT,E,0
7879,77044,NSPA COND VITAL/PROT ROSE 300ml,BOT,C,1
7879,77045,NSPA MASC CAP VITAL/PROT ROSE 200g,BOT,E,13
7879,77129,BOTIK SRM FAC ALT/POT PRENC AC/HIAL 30ml,BOT,C,26
7879,77131,BOTIK SRM FAC ALT/POT AC/KOJIC 30ml,BOT,E,0
7879,77133,BOTIK SERUM ALT POT PEPT/LIFT 30ml,BOT,E,5
7879,77138,BOTIK CR CON OLH RED/RUG AC/HIAL CAF 15g,BOT,C,9
7879,77143,BOTIK MASC FAC PUR ARG BCA RED/POR 100g,BOT,E,4
7879,77147,BOTIK TON MICLR FAC PURIF PREB 200ml,BOT,C,7
7879,77149,BOTIK GEL FAC LIMP NUTR VITAM B5 150g,BOT,C,17
7879,77183,LIZ CREM DES HID CPO 250g,BOT,B,70
7879,77188,SACOLA TOP G MAES/24,BOT,E,0
7879,77189,SACOLA TOP P MAES/24 MOD C/200,BOT,E,0
7879,77219,DEM INSTANCE SPR PERF D/COL ROSA/ABS 4ml,EUD,C,147
7879,77248,INTENSE DRY CRUSH GTA SEC P/ESMLT 10ml,BOT,E,2
7879,77270,MEN COND CAP 200ml,BOT,C,1
7879,77292,"MAKE B BAT MATE AC/HIAL LADY ROSE 3,6g",BOT,E,1
7879,77312,DREAM LOC DES HID CPO BNH/SORTE 200ml,BOT,E,16
7879,77337,MALBEC PASTA MOD BARBA/BIGODE CLUB 85g,BOT,E,1
7879,77350,SACOLA TOP M MAES/24 MOD C/100,BOT,E,0
7879,77376,SACOLA TOP G MAES/24 MOD C/100,BOT,E,0
7879,77377,CAIXA TOP MAES/24,BOT,E,0
7879,77378,CAIXA FLAG MAES/24,BOT,E,0
7879,77379,CAIXA TOP MAES 24 MOD C/30,BOT,E,0
7879,77380,CAIXA FLAG MAES/24 MOD C/100,BOT,E,0
7879,77483,UOMINI DES COL 100ml V5,BOT,E,0
7879,77486,UOMINI DES ANTIT AER 75g V7,BOT,C,3
7879,77488,REF UOMINI DES BDY SPR 100ml V6 PCK,BOT,C,5
7879,77489,THE BLEND EDP BOURBON 100ml,BOT,B,22
7879,77490,UOMINI DES COL INFINITE 100ml,BOT,E,0
7879,77494,COMBO CBEM NUVEM NATAL/18,BOT,E,0
7879,77495,DEM THE BLEND EDP BOURBON 4ml,BOT,E,0
7879,77496,DEM UOMINI DES COL INFINITE 4ml,BOT,E,0
7879,77517,LILY EDP LOVE 75ML V2,BOT,C,6
7879,77524,LILY EDP 75ML V2,BOT,A,54
7879,77531,MATCH COND BRLH 250ml,BOT,C,8
7879,77532,MATCH SHAMP BRLH 250ml,BOT,C,13
7879,77533,MATCH CREME P/PENTEAR BRLH 150ml,BOT,E,12
7879,77534,MATCH SPRAY CAPILAR FIN BRLH 100ml,BOT,E,0
7879,77685,LILY CREM DES HID ACET CPO ABSOLU 250g,BOT,B,16
7879,77689,REF LILY CR HID DES ACET CPO ABSOLU 250g,BOT,C,1
7879,77690,CBEM LOC DES HID CPO BEIJINHO 400ml,BOT,E,7
7879,77692,CBEM CREM HID MAOS BEIJINHO 50g,BOT,E,0
7879,77694,CBEM SAB BARRA BEIJINHO 2x80g,BOT,E,0
7879,77773,QUASAR NEXT COL 50ml,BOT,B,14
7879,77777,QUASAR NEXT DES ROLL ON 55ml,BOT,C,2
7879,77808,"QDB BAT VOLUMAO ROSADOLE 3,4G RPCK",QDB,E,6
7879,77814,"QDB LAP OLH PRETUCO 1,2g V3",QDB,E,9
7879,77819,"QDB LAP OLH VERDEZULEX 1,2g V2",QDB,E,0
7879,77821,"QDB LAP OLH ZUZULINO 1,2g V2",QDB,E,0
7879,77826,"QDB LAP OLH ROSATON 1,2g V2",QDB,E,0
7879,77834,"QDB LAP OLH ESF PRV/AG RETR PRET 1,2g V2",QDB,E,3
7879,77900,"QDB LAP CONTOR LAB NUDETIS 1,1g RPCK",QDB,E,0
7879,77917,"QDB DELIN OLHOS LIQ PRETOLINO 2,5ml V3",QDB,E,4
7879,77918,QDB CANET DELIN OLHOS FININHA 1ml RPCK,QDB,B,1
7879,77922,COMB BOTICA 214 JASMIM/PATCH MAES/19,BOT,E,0
7879,77923,COMB NSPA AMEIXA MAES/19,BOT,E,0
7879,77924,COMB GLAM JUST SHINE MAES/19,BOT,E,0
7879,77925,COMB BOTICA 214 PEON/APRCT MAES/19,BOT,E,0
7879,77926,COMB BOTICA 214 VIOL/SAND MAES/19,BOT,E,0
7879,77927,COMB MAKE B MAES/19,BOT,E,0
7879,77928,COMB MATCH PATRULHA FRIZZ MAES/19,BOT,E,0
7879,77929,COMB NSPA KARITE MAES/19,BOT,E,0
7879,77930,COMB NSPA VERBENA MAES/19,BOT,E,0
7879,77931,COMB CBEM LEITE/MEL MAES/19,BOT,E,0
7879,77932,COMB CBEM NUVEM MAES/19,BOT,E,0
7879,77933,COMB CBEM LAVANDINHA MAES/19,BOT,E,0
7879,77934,COMB FLORATTA RED MAES/19,BOT,E,0
7879,77939,COMB LILY LOVE NAM/19,BOT,E,0
7879,77940,COMB COFFEE WOMAN DUO NAM/19,BOT,E,0
7879,77941,COMB COFFEE MAN DUO NAM/19,BOT,E,0
7879,77942,COMB ZAAD MONDO NAM/19,BOT,E,0
7879,77945,COMB MALBEC CLUB NAM/19,BOT,E,0
7879,77946,COMB CBEM NUVEM NAM/19,BOT,E,0
7879,77947,COMB CBEM DELEITE NAM/19,BOT,E,0
7879,77948,COMB QUASAR NAM/19,BOT,E,0
7879,77949,COMB NSPA FLOR DE AMEIXA NAM/19,BOT,E,0
7879,77952,COMB NSPA BAUNILHA REAL NAM/19,BOT,E,0
7879,77956,COMB PORTINARI PAIS/19,BOT,E,0
7879,77959,TAG NAMORADOS/24 MOD C/300,BOT,E,0
7879,77988,LILY EDP ABSOLU 75ML V2,BOT,B,10
7879,77989,LILY EDP LUMIERE 75ML,BOT,B,7
7879,77990,LILY CREM ACET HID DES CPO LUMIERE 250g,BOT,B,19
7879,78000,MALBEC DES BDY SPR BLACK 100ml V2 PCK,BOT,B,0
7879,78033,KIT TAG NAMORADOS/24 VD C/150,BOT,E,0
7879,78174,KIT TAG NAMORADOS/24 VD C/10,BOT,E,0
7879,78233,ROLO ADESIVO NAM/24 C/500,BOT,E,0
7879,78235,CARTAO PRESENTE NAMORADOS/24,BOT,E,0
7879,78237,CARTAO PRESENTE NAM/24 MOD C/300,BOT,E,0
7879,78239,SACOLA M SAO JOAO/24,BOT,E,0
7879,78248,SACOLA M PARINTINS/24,BOT,E,0
7879,78428,SACOLA M SAO JOAO/24 MOD C/200,BOT,E,0
7879,78430,KIT SACOLA M PAIS/24 MOD C/200 VD,BOT,E,0
7879,78531,KIT SACOLA M SAO JOAO/24 C/10 VD,BOT,E,0
7879,78558,KIT SACOLA M SAO JOAO/24 MOD C/200 VD,BOT,E,0
7879,78587,SACOLA M PARINTINS/24 MOD C/200,BOT,E,0
7879,78589,KIT SACOLA M PARINTINS/24 C/10 VD,BOT,E,0
7879,78608,KIT SACOLA M PARINTINS/24 MOD C/200 VD,BOT,E,0
7879,78609,CAIXA M PAIS/24,BOT,E,0
7879,78610,CAIXA M FLAG PAIS/24,BOT,E,0
7879,78611,CAIXA M PAIS/24 MOD C/100,BOT,E,0
7879,78612,CAIXA M FLAG PAIS/24 MOD C/10,BOT,E,0
7879,78613,KIT CAIXA M PAIS/24 C/100,BOT,E,0
7879,78614,SACOLA M PAIS/24,BOT,E,0
7879,78615,SACOLA M FLAG PAIS/24,BOT,E,0
7879,78616,SACOLA M PAIS/24 MOD C/200,BOT,E,0
7879,78617,SACOLA M FLAG PAIS/24 MOD C/50,BOT,E,0
7879,78618,KIT SACOLA M PAIS/24 C/10 VD,BOT,E,0
7879,78619,TAG PAIS/24 MOD C/300,BOT,E,0
7879,78620,PULSE DES COL V2 100ml,EUD,E,0
7879,78622,KIT TAG PAIS/24 VD C/150,BOT,E,0
7879,78623,KIT TAG PAIS/24 VD C/10,BOT,E,0
7879,78633,CARTELA ADESIVOS PAIS/24 MOD C/300,BOT,E,0
7879,78824,CJ FLAC LYRA DES COL HAPPY 3x1ml,EUD,E,0
7879,78923,QDB PINCEL ROSTO SUPER DENSO,QDB,E,6
7879,78957,QDB PINCEL MULTI EFEITOS,QDB,E,6
7879,79133,QDB PINCEL PO/BLUSH,QDB,E,6
7879,79235,SACOLA M CASA 214 2024 MOD C/100,BOT,E,0
7879,79352,SACOLA M CASA 214 2024,BOT,E,0
7879,79353,CAIXA M CASA 214 2024 MOD C/30,BOT,E,0
7879,79354,CAIXA M CASA 214 2024,BOT,E,0
7879,79355,TAG CASA 214 2024 VERMELHA MOD C/100,BOT,E,0
7879,79356,TAG CASA 214 2024 VERDE MOD C/100,BOT,E,0
7879,79357,TAG CASA 214 2024 LARANJA MOD C/100,BOT,E,0
7879,79358,CART ADESIVA CASA 214 2024 MOD C/100,BOT,E,0
7879,79359,SEDA CASA 214 2024 MOD C/100,BOT,E,0
7879,79360,ESTJ OUI MADELEINE NAT/25,BOT,E,1
7879,79362,COMB INTENTION MAN CLOSE NAM/24,EUD,E,0
7879,79363,EUD MAKE BAT LIQ MAT SUPR FUCSIA/VAL 4ml,EUD,B,15
7879,79364,EUD MAKE BAT LIQ MAT SUPR BORD/AVEL 4ml,EUD,B,9
7879,79365,EUD MAKE BAT LIQ MAT SUPR VERM/AMBAR 4ml,EUD,B,10
7879,79369,ESTJ EUD EDP ROXO MAES/25,EUD,E,28
7879,79370,ESTJ EUD VELVET AUTHENTIC MAES/25,EUD,C,23
7879,79371,ESTJ SIAGE NUTRI ROSE MAES/25,EUD,E,0
7879,79372,ESTJ LYRA MAES/25,EUD,E,0
7879,79373,ESTJ INSTANCE FRUTAS VERMELHAS MAES/25,EUD,E,0
7879,79374,ESTJ EUD EDP ROUGE NAT/25,EUD,E,11
7879,79375,ESTJ IMENSI NAT/25,EUD,E,15
7879,79376,ESTJ NIINA SECRETS NAM/25,EUD,E,16
7879,79377,ESTJ LA VICTORIE INTENSE NAM/25,EUD,E,0
7879,79378,NIINA SCRT CONTORNO STICK COR 1 5g,EUD,E,0
7879,79379,NIINA SCRT CONTORNO FAC STICK COR 2 5g,EUD,E,0
7879,79416,FLORATTA DES COL LOVE FLOWER 75ml,BOT,B,0
7879,79417,ARBO DES BDY SPR BOTANIC 100ml V2,BOT,B,18
7879,79434,QDB GLIT SLT P/OLHO BRANCOLITTER 1g RPCK,QDB,E,0
7879,79437,QDB GLIT SLT P/OLHO ROSELITTER 1g RPCK,QDB,E,0
7879,79439,QDB CANETA SOBRANC CLARETE 1ml V2,QDB,E,0
7879,79440,QDB CANETA SOBRANC ESCURETE 1ml V2,QDB,E,0
7879,79451,QDB LAPIS SOBRANC ESCURETE 350mg V2,QDB,E,0
7879,79452,QDB LAPIS SOBRANC CLARETE 350mg V2,QDB,E,0
7879,79459,QDB GEL REVITALIZADOR AREA OLH 15g RPCK,QDB,E,1
7879,79470,QDB PRIMER FAC INSTAMATTE 30ml V2,QDB,E,0
7879,79483,QDB DEMAQUILANTE BIFASICO 110ml RPCK,QDB,E,0
7879,79484,QDB SAB LIQ FAC DEMAQ 90ml V2,QDB,E,2
7879,79489,QDB CLEASING OIL SAB LIQ FAC 105ml,QDB,E,2
7879,79538,"QDB CORRET COLOR AMARELO 3,5g RPCK",QDB,E,0
7879,79633,MAKE B BAS LIQ PROT HYAL 70 COR 60 30ml,BOT,E,1
7879,79648,MATCH COND ANTI IDADE DESMRL 250ml,BOT,E,0
7879,79906,QDB CORRETIVO LIQ LONG DUR COR 7 4ml,QDB,E,0
7879,79908,QDB CORRETIVO LIQ LONG DUR COR 9 4ml,QDB,E,0
7879,79909,QDB CORRETIVO LIQ LONG DUR COR 10 4ml,QDB,E,0
7879,79987,NSPA LOC DES HID CPO KARITE 200ml V3,BOT,E,17
7879,79997,GLAMOUR DES ANTIT AER 75g V7,BOT,C,10
7879,79998,GLAMOUR DES BDY SPR SEC BL 100ml V3 PCK,BOT,C,11
7879,80358,SIAGE COND REG POS QUIM 200ml RPCK,EUD,E,0
7879,80361,DR BOTICA GEL FIX CAP 80g,BOT,E,3
7879,80444,"QDB MASC SOBRANC FIBRAS CLARETE 3,0g",QDB,E,5
7879,80448,QDB SRUM CONC ANTIOX VITAM C 30ml,QDB,E,6
7879,80479,"QDB MASC SOBRANC C/FIBRAS ESCURETE 3,0g",QDB,E,5
7879,80698,MALBEC SHAMP GREY CLUB 250ml V2,BOT,E,0
7879,80729,"MAKE B PO COMP FAC ILUM ROSE 5,4g",BOT,E,1
7879,80761,MALBEC DES COL FLAME 100ml,BOT,E,53
7879,80813,MAKE B BAT LIQ DIAM AC/HIAL PLATINUM 5ml,BOT,E,2
7879,80826,MATCH SPR CAP VOLUMADOR 100ml,BOT,E,0
7879,80835,EUD MAKE ESPONJA MAQ PU,EUD,E,4
7879,80837,EUD NECESS COLLECTION 2 DOURADO PU,EUD,E,4
7879,80849,REF LILY CR AC HID DES CPO LUMIERE 250g,BOT,C,7
7879,80852,CBEM GEL CREM DES CPO ATIVA 200g,BOT,E,1
7879,80877,EUD NECESS COLLECTION 3 DOURADO PU,EUD,E,4
7879,80887,UOMINI DES BDY SPR 100ml V7 PCK,BOT,B,11
7879,80888,UOMINI DES BDY SPR INFINITE 100ml,BOT,C,12
7879,80939,EUD NECESS COLLECTION 1 DOURADA PU,EUD,C,32
7879,80971,COFFEE DES COL WOMAN SENSE 100ml,BOT,B,1
7879,80972,COFFEE DES COL MAN SENSE 100ml,BOT,E,0
7879,81054,REF ARBO DES COL 100ml,BOT,B,13
7879,81098,COMBO MALBEC BLACK PAIS/19,BOT,E,0
7879,81099,COMBO COFFEE MAN PAIS/19,BOT,E,0
7879,81101,COMBO MALBEC CLUB PAIS/19,BOT,E,0
7879,81102,COMBO MEN CUIDADOS PAIS/19,BOT,E,0
7879,81103,COMBO MEN PAIS/19,BOT,E,0
7879,81104,COMB QUASAR BRAVE PAIS/19 EXCLUSIVO N/NE,BOT,E,0
7879,81106,COMB ARBO RESERVA PAIS/19 EXCLUSIVO N/NE,BOT,E,0
7879,81108,GLAMOUR DES COL DIVA 75ml V2,BOT,B,35
7879,81110,BOTICOLL CRAZY DES COL CHOICES 100ml,BOT,E,1
7879,81130,GLAM KIT PINCEIS OLH PS,EUD,C,6
7879,81132,EUD KIT PINCEIS DOURADOS,EUD,E,13
7879,81133,SIAGE NECESS 2025 PU,EUD,C,0
7879,81141,COMB OUI JARDIN/GRASSE NAT/24,BOT,E,0
7879,81142,"MAKE B BAT CREM AC/HIAL CORAL COOL 3,6g",BOT,E,1
7879,81155,QDB CORRETIVO LIQ LONG DUR COR 11 4ml,QDB,E,0
7879,81166,CBEM LOC DES H REFR CPO BEND/CACT 200ml,BOT,E,4
7879,81177,MAKE B EDP ROSE 75ml,BOT,E,0
7879,81178,MAKE B EDP GOLD 75ml,BOT,C,3
7879,81181,MATCH MASC CAP FORCA 250g,BOT,E,2
7879,81299,COMB INTENTION MAN CLOSE 03 NAM/24,EUD,E,0
7879,81327,CJ FLAC MALBEC DES COL PURE GOLD 5x1ml,BOT,E,9
7879,81330,COFFEE D/C ADD/MAN/ORIENT/AROM V2 100ml,BOT,E,0
7879,81331,ELYSEE EDP SUCCES 50ml,BOT,C,13
7879,81334,"INTENSE PALETTE BRONZE MULTIF 2 13,2g",BOT,E,1
7879,81382,ZAAD EDP SANTAL 95ml,BOT,E,0
7879,81389,COMB MALBEC CLUB PAIS/19,BOT,E,0
7879,81410,COMB FLORATTA RED NAT/19,BOT,E,0
7879,81417,REF NSPA LOC DES REVIT CPO ROSE 400ML,BOT,C,3
7879,81419,REF CBEM LOC D H REFR CPO BEN/CACT 400ml,BOT,E,1
7879,81423,ELYSEE CREM DES HID ACET CPO SUCCES 250g,BOT,C,3
7879,81452,COMB MALBEC MAGNETIC NAT/19,BOT,E,0
7879,81456,COMB BOTI LAVABO NAT/19,BOT,E,0
7879,81480,"INTENSE LAPIS P/SOBRANC 1 1,1g",BOT,C,6
7879,81481,"INTENSE LAPIS P/SOBRANC 2 1,1g",BOT,C,6
7879,81484,MAKE B CREM DES HID CPO ROSE 200ml,BOT,E,2
7879,81508,KIT BOTIK COMPLETO,BOT,E,10
7879,81511,INTENSE LOC MULTIF GLIT GLOW FPS30 90ml,BOT,E,1
7879,81512,INTENSE BAT LIQUIDO AQUATINT VERM 5ml,BOT,C,14
7879,81513,INTENSE BAT LIQUIDO AQUATINT ROSA 5ml,BOT,C,7
7879,81514,INTENSE BAT LIQUIDO AQUATINT CORAL 5ml,BOT,C,3
7879,81568,MEN SHW GEL CAB/CPO/BARB 205g V4,BOT,E,7
7879,81602,"MAKE B BAT CREM C/AC POLIG REV BRW 3,6g",BOT,C,8
7879,81605,"MAKE B BAT CREM C/AC POL ROSA CASH 3,6g",BOT,C,9
7879,81608,"MAKE B BAT CREM C/AC POL NUD MALVA 3,6g",BOT,C,13
7879,81610,"MAKE B BAT CREM C/AC POL REVOL RED 3,6g",BOT,C,9
7879,81612,"MAKE B BAT CREM C/AC POL SOFT NUD 3,6g",BOT,C,6
7879,81613,"MAKE B BAT CREM C/AC POL WATERMELON 3,6g",BOT,C,7
7879,81614,"MAKE B BAT CREM C/AC POL FASH BERR 3,6g",BOT,C,4
7879,81618,MAKE B BAT MATE C/AC POLIGL RED SUPR 4g,BOT,C,2
7879,81621,MAKE B BAT MATE C/AC POLIG ORANGE FEV 4g,BOT,E,7
7879,81623,MAKE B BAT MATE C/AC POLIGL VIOLET 4g,BOT,C,3
7879,81624,MAKE B BAT MATE C/AC POLIGL HOT BROWN 4g,BOT,C,0
7879,81626,MAKE B BAT MATE C/AC POLIGL ROS FABUL 4g,BOT,C,3
7879,81628,"MAKE B BAT GLOSS C/AC POLIGL NUDE 3,6g",BOT,C,4
7879,81629,"MAKE B BAT GLOSS C/AC POLIGL ROSE 3,6g",BOT,C,7
7879,81631,"MAKE B BAT GLOSS C/AC POLIGL WINE 3,6g",BOT,C,5
7879,81633,MAKE B BASE LIQ RETIN H INVISIVEL 26g,BOT,E,0
7879,81634,MAKE B BASE LIQ RETIN H  15 26g,BOT,E,0
7879,81635,MAKE B BASE LIQ RETIN H COR 20 26g,BOT,E,3
7879,81636,MAKE B BASE LIQ RETIN H COR 25 26g,BOT,C,2
7879,81637,MAKE B BASE LIQ RETIN H COR 30 26g,BOT,C,2
