PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
7879,51278,85854,MAKE B BAS LIQ C/ GLYC TX 100 30g,4,Descontinuado,BOT
7879,51279,85855,MAKE B BAS LIQ C/ GLYC TX 140 30g,8,Descontinuado,BOT
7879,51280,85856,MAKE B BAS LIQ C/ GLYC TX 220 30g,12,Descontinuado,BOT
7879,51281,85857,MAKE B BAS LIQ C/ GLYCOLIC TX 320 30g,0,Descontinuado,BOT
7879,51282,85858,MAKE B BAS LIQ C/ GLYC TX  330 30G,4,Descontinuado,BOT
7879,51304,-,CLUB 6 DES ANTIT AER INTENSO 75g/125ml,0,Descontinuado,EUD
7879,51392,-,BOTICA 214 LOC DES H CPO FIJ/PAR 200g,6,Descontinuado,BOT
7879,51423,88365,NSPA SAB BARR CPO AMEI 3x90g V4,7,Descontinuado,BOT
7879,51428,87437,GLAM BAT LIQ MATE TINT NUDE ICONICO 4ml,0,Descontinuado,EUD
7879,51429,-,GLAM BAT LIQ MATE TINT CASTANHO DIVN 4ml,0,Descontinuado,EUD
7879,51430,87444,GLAM BAT LIQ MATE TINT BORDO INTENSO 4ml,3,Descontinuado,EUD
7879,51431,87436,GLAM BAT LIQ MATE TINT ROS/VINTAG 4ml,0,Descontinuado,EUD
7879,51447,87435,GLAM BAT LIQ MATE TINT VERM/RADIANTE 4ml,0,Descontinuado,EUD
7879,51448,48315,FLORATTA DES COL GOLD 75ml V2,65,Descontinuado,BOT
7879,51460,-,"INTENSE GLOS LAB BY MELISS PL/LIPS 5,5ml",27,Descontinuado,BOT
7879,51470,87478,BOTIK GEL LIMP FAC VITAM C 200g,41,Descontinuado,BOT
7879,51473,59564,ESTJ BOTIK VITAMINA C,2,Descontinuado,BOT
7879,51505,-,SIAGE SHAMP REGEN POS QUIMICA 1000ml V2,0,Descontinuado,EUD
7879,51509,-,SCH INSTANCE LOC D H C FR/VER VDA V3 7ml,11,Descontinuado,EUD
7879,51510,-,SCH INSTANCE LOC D H CP KARIT VDA V3 7ml,0,Descontinuado,EUD
7879,51513,-,EUDORA MOUSSE BANHO 150ml V2,0,Descontinuado,EUD
7879,51514,87253,INSTANCE CR HID MAO BAUN V2 30g,17,Descontinuado,EUD
7879,51516,87759,INSTANCE DES COL BAUN V2 200ml,0,Descontinuado,EUD
7879,51525,51131,CBEM DES ANTIT ROLL ON BEIJINHO 55ml V2,0,Descontinuado,BOT
7879,51533,85317,INSTANCE CR HID MAO KARITE V2 30g,6,Descontinuado,EUD
7879,51537,-,CJ FLAC EUD EDP ROYAL 3x1ml,10,Descontinuado,EUD
7879,51707,-,GLAMOUR DES COL MIDNIGHT PRM 10ml,15,Descontinuado,BOT
7879,51740,-,REF NSPA SHAMP CAVIAR 250ml,2,Descontinuado,BOT
7879,51781,-,NIINA SKIN HID FAC REDUT OLHEIRAS 15g,1,Descontinuado,EUD
7879,51784,-,EUD BABY AGUA COL 100ml V2,0,Descontinuado,EUD
7879,51871,-,AURIEN DES COL PLATINE 100ml V2,21,Descontinuado,EUD
7879,51938,-,COFFEE DES COL WOM SEDUC TCH PRM 10ml,2,Descontinuado,BOT
7879,51944,-,COFFEE DES COL MAN SEDUC TCH PRM 10ml,9,Descontinuado,BOT
7879,52011,-,NSPA LOC RAD D H CPO AMEI DOUR PRM 100ml,8,Descontinuado,BOT
7879,52057,-,CELEBRE DES ANTIT ROLL MASC AGORA 55ml,2,Descontinuado,BOT
7879,52058,-,MALBEC DES COL ELEGANT 100ml,0,Descontinuado,BOT
7879,52060,-,MALBEC DES COL ELEGANT PRM 10ml,13,Descontinuado,BOT
7879,52077,86670,MATCH CR P/PENT CRESPOS CIEN/CURV 450ml,1,Descontinuado,BOT
7879,52081,86667,MATCH LEAV CAP LEVE CIEN/CURV 250ml,1,Descontinuado,BOT
7879,52083,86666,MATCH BOOSTER RECONS CAP CIEN/CURV 90ml,4,Descontinuado,BOT
7879,52106,-,DIVA LOC DES HID CPO FABULOSA 200ml,0,Descontinuado,EUD
7879,52119,-,CJ FLAC UOMINI DES COL SPIRIT 5x1ml,115,Descontinuado,BOT
7879,52131,-,MEN ESPUM P/BARB AMBEV 190g,6,Descontinuado,BOT
7879,52162,-,"INTENSE BAT CREM 580 V3 3,8g",13,Descontinuado,BOT
7879,52166,-,NEO DERMO GEL ANTIOX REVIT ACTIV PRO 30g,17,Descontinuado,EUD
7879,52170,54073,NEO DERMO SRUM PREN A/HIAL ACT/PRO 30ml,0,Descontinuado,EUD
7879,52193,87927,"INTENSE BAT MATE POP 235 V2 3,8g",6,Descontinuado,BOT
7879,52194,87926,"INTENSE BAT MATE POP 360 V3 3,8g",26,Descontinuado,BOT
7879,52197,87960,"INTENSE BAT MATE POP 130 V3 3,8g",30,Descontinuado,BOT
7879,52198,87925,"INTENSE BAT MATE POP 330 V7 3,8g",10,Descontinuado,BOT
7879,52199,87959,"INTENSE BAT MATE POP 520 V2 3,8g",11,Descontinuado,BOT
7879,52200,-,INTENSE BAT LIQ MATE POP 230 V2 5ml,5,Descontinuado,BOT
7879,52202,87924,"INTENSE BAT MATE POP 430 V3 3,8g",18,Descontinuado,BOT
7879,52215,-,CJ SCH SIAGE MEN 3x7ml,0,Descontinuado,EUD
7879,52225,88468,NSPA SAB BARR CPO AMEI 90g V6,15,Descontinuado,BOT
7879,52246,-,"NEO DERMO BALM LAB HIAL HIDR MINER 3,0g",0,Descontinuado,EUD
7879,52250,-,NEO DERMO CR FAC NOT BIORET MULT/EF 50g,0,Descontinuado,EUD
7879,52258,-,INTENSE BAT LIQ MATE 530 V2 5ml,11,Descontinuado,BOT
7879,52259,-,"INTENSE BAT SUP/FRESH NUDE V3 3,4g",1,Descontinuado,BOT
7879,52297,-,GLAM FIX GEL SOBRANC INCOLOR 4g,5,Descontinuado,EUD
7879,52298,-,VOLPE DES ANTIT AER NEXT 125ml/75g,0,Descontinuado,EUD
7879,5231,-,NIINA SCRT PINCEL ILUM,1,Descontinuado,EUD
7879,52353,86555,"SOUL GLOS LAB T/COAT ROSA HOLOF V2 5,2ml",0,Descontinuado,EUD
7879,52354,86611,"SOUL K/M GLOS LAB T/COAT PES/FL V2 5,2ml",0,Descontinuado,EUD
7879,52370,87256,INSTANCE SAB LIQ MAOS BAUN 400ml,0,Descontinuado,EUD
7879,52373,87259,INSTANCE SAB LIQ MAOS KARITE 400ml,0,Descontinuado,EUD
7879,52374,85308,INSTANCE SAB BARRA KARITE 4x80g,17,Descontinuado,EUD
7879,52376,87257,INSTANCE SAB LIQ MAOS FR/VERM 400ml,0,Descontinuado,EUD
7879,52378,85369,INSTANCE SAB BARRA FR/VERM 4x80g,0,Descontinuado,EUD
7879,52379,85306,INSTANCE SAB LIQ INT FR/VERM 180ml,0,Descontinuado,EUD
7879,52381,85312,INSTANCE SAB BARRA CER/AMEND 4x80g,16,Descontinuado,EUD
7879,52382,85311,INSTANCE OL BIF DES H CPO CER/AMEN 200ml,12,Descontinuado,EUD
7879,52383,85318,INSTANCE CR HID MAO CER/AMEND V2 30g,6,Descontinuado,EUD
7879,52387,-,INSTANCE SAB BARRA ALG/JASM 4x80g,0,Descontinuado,EUD
7879,52389,-,REF INSTANCE LOC DES H CP ALG/JASM 350ml,15,Descontinuado,EUD
7879,52390,-,INSTANCE LOC DES H CPO ALG/JASM V2 400ml,0,Descontinuado,EUD
7879,52416,-,CJ FLAC EGEO DES COL CHOC MINT 5x1ml,1,Descontinuado,BOT
7879,52421,-,SCH INSTANCE H D CP CER/AMEND VDA V2 7ml,0,Descontinuado,EUD
7879,52537,-,"INTENSE DEL LIQ HOL BY MELISS PINK 3,2ml",1,Descontinuado,BOT
7879,52538,-,"INTENSE DEL LIQ HOL BY MELISS REAL 3,2ml",4,Descontinuado,BOT
7879,52540,59126,ESTJ MALBEC CLUB TRATAMENTO V2,0,Descontinuado,BOT
7879,52545,-,DEM MAGNIFIC EDP COLMAR 4ml,0,Descontinuado,EUD
7879,52546,59125,ESTJ MALBEC CLUB TRATAMENTO ANTICASPA V2,2,Descontinuado,BOT
7879,52577,-,GLAM BLUSH ILUM CREM MULTIF GOLDEN 30g,1,Descontinuado,EUD
7879,52578,-,GLAM BASE STICK ADAPT SKIN PROTECT 7g,0,Descontinuado,EUD
7879,52579,-,GLAM PO COMP SKIN PROTECT COR UNIV 10g,0,Descontinuado,EUD
7879,52584,-,"NIINA SCRT HIDRA BALM ROSA 3,2g",0,Descontinuado,EUD
7879,52591,85797,REF ELYSEE CR DES HID ACET CPO 200g,0,Descontinuado,BOT
7879,52616,-,NSPA COND CVR 300ml V3,2,Descontinuado,BOT
7879,52668,-,LILY CR DES HID CPO 75g,1,Descontinuado,BOT
7879,52699,87446,GLAM BAT LIQ MATE TINT VINHO SUBLIME 4ml,9,Descontinuado,EUD
7879,52740,86669,REF MATCH CR PENT CRESP CIEN/CURV 400ml,1,Descontinuado,BOT
7879,52755,-,CJ FLAC GLAMOUR D/C SCRT BLACK INT 5x1ml,1,Descontinuado,BOT
7879,52758,85313,INSTANCE SAB BARRA MARACUJA 4x80g,63,Descontinuado,EUD
7879,52765,-,CJ SCH INSTANCE FR VERM/KAR/BAUN 3x7ml,0,Descontinuado,EUD
7879,52792,-,ESTJ NSPA SORTIDO PRESENTEAVEL,0,Descontinuado,BOT
7879,52796,-,MAKE B LIP/CHEEK TINT S/HIT RED SUNS 7ml,0,Descontinuado,BOT
7879,52805,-,QDB BAT LIQ CREM SNH TERRAC EMPATIA 5ml,1,Descontinuado,QDB
7879,52808,-,QDB LAP CONT LAB PODDELAS VERM/BIO 300mg,1,Descontinuado,QDB
7879,52811,-,"QDB BALM LAB JELLY PODD VERM/VIVO 6,5ml",7,Descontinuado,QDB
7879,52814,-,QDB BAT DUO GLOS PODDELAS VERM/INSCR 8ml,17,Descontinuado,QDB
7879,52815,-,"QDB PLT MULTIFUNCIONAL CELEBRA 21,6g",3,Descontinuado,QDB
7879,52817,-,CBEM SAB LIQ INT ROSA/ALGODAO V2 200ml,3,Descontinuado,BOT
7879,52829,-,"INTENSE ESF LAB HID COLLAB CROC 4,5g",2,Descontinuado,BOT
7879,52831,-,"MAKE B PLT SOMBRAS ROSE 14,4g",3,Descontinuado,BOT
7879,52840,-,"QDB BAT GLOS ILUM BEATS ROSA FERV 5,6ml",2,Descontinuado,QDB
7879,52841,-,"QDB GLIT GEL MULT BEATS ROS/GLD/FOL 4,5g",4,Descontinuado,QDB
7879,52851,-,CBEM CR HID MAO MELISSA 25g,2,Descontinuado,BOT
7879,52852,-,MA CHERIE DES COL JEANS 100ml,20,Descontinuado,BOT
7879,52853,-,MA CHERIE DES COL AMIE 100ml,1,Descontinuado,BOT
7879,52865,-,FLORATTA CR DES HID CPO RED 200ml,0,Descontinuado,BOT
7879,52869,-,"QDB BAT DIVERTIDA MAKE LILAS/CONTAG 3,5g",1,Descontinuado,QDB
7879,52870,-,QDB DIVERTIDA MAKE PLT MULTIF 1 12g,3,Descontinuado,QDB
7879,52884,-,SOPHIE SAB LIQ CPO DISNEY100 200ml,4,Descontinuado,BOT
7879,52899,-,DEM EUD EDP GOLD 4ml,0,Descontinuado,EUD
7879,52905,-,CLUB 6 SHW GEL 4/1 CASS 200g V2,0,Descontinuado,EUD
7879,52937,-,QDB PRIMER FAC MINI PRM 5ml,37,Descontinuado,QDB
7879,52969,-,AURIEN DES COL GOLD 100ml V2,0,Descontinuado,EUD
7879,52992,-,SOPHIE COL MULAN D100 100ml,7,Descontinuado,BOT
7879,52995,85285,INSTANCE SAB LIQ ESF CPO FR/VERM V2 180g,6,Descontinuado,EUD
7879,53019,-,"GLAM BAT LIQ DUO/CLIN PINK UNICO 3,5g",10,Descontinuado,EUD
7879,53036,-,"MAKE B BAT RED SUP PRM 1,6g",12,Descontinuado,BOT
7879,53069,-,ESTJ MALBEC PAIS/23,0,Descontinuado,BOT
7879,53079,-,CBEM LOC DES HID CPO BISC/BOLACH 200ml,3,Descontinuado,BOT
7879,53099,-,CBEM LOC DES HID CPO BISC/BOLACH 400ml,5,Descontinuado,BOT
7879,53100,-,CBEM CREM HID MAOS BISC/BOLACH 25g,3,Descontinuado,BOT
7879,53105,-,CBEM SAB LIQ DES CPO BISC/BOLACH 150ml,2,Descontinuado,BOT
7879,53115,-,CJ SCH SIAGE PRO CRONOLOGY 3x7ml,0,Descontinuado,EUD
7879,53117,-,ESTJ CELEBRE SUA FORCA PAIS/23,1,Descontinuado,BOT
7879,53139,-,CJ FLAC IMENSI DES COL INFINITE 3x1ml,9,Descontinuado,EUD
7879,53146,-,NIINA SCRT DES COL NIINA SUNSET 50ml,1,Descontinuado,EUD
7879,53147,-,CJ FLAC NIINA SCRT D/C NIINA SUNS 3x1ml,0,Descontinuado,EUD
7879,53157,-,INSTANCE GELATO DES HID CPO LIM/ROS 200g,0,Descontinuado,EUD
7879,53193,-,INSTANCE DES ANTIT AER ALGOD/JASM 150ml,3,Descontinuado,EUD
7879,53194,-,INSTANCE DES ROLL ON ALGODAO/JASMIM 55ml,0,Descontinuado,EUD
7879,53196,-,INSTANCE DES ANTIT AER KARITE 150ml,1,Descontinuado,EUD
7879,53197,86042,INSTANCE DES ANTIT CREME KARITE 80g,3,Descontinuado,EUD
7879,53200,55588,QDB MASC CILIO BIG BANG 10g V2,3,Descontinuado,QDB
7879,53209,-,EUD H SHW GEL CAB/CPO REFRESH 200g,0,Descontinuado,EUD
7879,53259,-,"QDB PLT MULTIF PLURAL 24,6g",2,Descontinuado,QDB
7879,53260,-,"QDB DELIN LIQ PEEL OFF AZUL SPIRIT 3,2ml",4,Descontinuado,QDB
7879,53279,-,"QDB BAT STCK SEMI MAT VOL CASTAN V3 3,4g",5,Descontinuado,QDB
7879,53281,-,"QDB BAT STCK SEMI MAT VOL BORDOL V3 3,4g",5,Descontinuado,QDB
7879,53336,-,SCH INSTANCE LOC D H CP ALG/JASM VDA 7ml,0,Descontinuado,EUD
7879,53350,-,NSPA OLEO CREM CPO LILAC 175g,1,Descontinuado,BOT
7879,53354,-,DEM NSPA DES COL BDY SPLSH LILAC 4ml,1,Descontinuado,BOT
7879,53365,-,NSPA SAB BARRA CPO FLORES 3x90g,0,Descontinuado,BOT
7879,53366,-,SCH INSTANCE CR DES HID CP MARAC VDA 7ml,0,Descontinuado,EUD
7879,53373,-,NSPA SHAMP AMEIXA DOURADA 300ml,10,Descontinuado,BOT
7879,53374,-,NSPA MASC CAP COND AMEI DOUR 200ml,18,Descontinuado,BOT
7879,53375,-,NSPA SERUM CAP QUENTE AMEI DOUR 90ml,6,Descontinuado,BOT
7879,53391,86756,NSPA SAB LIQ PERF QUINOA 250ml,11,Descontinuado,BOT
7879,53409,86759,REF NSPA SAB LIQ CPO PERF AMEIXA 200ml,2,Descontinuado,BOT
7879,53410,86758,REF NSPA SAB LIQ CPO PERF AMEI/NEG 200ml,20,Descontinuado,BOT
7879,53411,86754,REF NSPA SAB LIQ CP PERF ORQ/NOIRE 200ml,0,Descontinuado,BOT
7879,53464,-,SIAGE CR PENT POS QUIM RVL/CACH V3 270ml,4,Descontinuado,EUD
7879,53469,-,SIAGE CREM PENT RVL/CACH V3 500g,10,Descontinuado,EUD
7879,53472,-,SIAGE SPR REVIT RVL/CACH V3 100ml,2,Descontinuado,EUD
7879,53483,-,SOPHIE PLT MULTIF DISNEY WISH,4,Descontinuado,BOT
7879,53486,-,SOPHIE GEL CAP GLIT DISNEY100 120g,5,Descontinuado,BOT
7879,53522,-,SIAGE CC CRM CAP RECONST/FIOS V3 100ml,102,Descontinuado,EUD
7879,53523,-,SIAGE AMP CAP RECONST/FIOS V3 15ml,17,Descontinuado,EUD
7879,53525,-,SIAGE OL CAP RECONST/FIOS V3 60ml,80,Descontinuado,EUD
7879,53659,-,EUDORA AMARRADINHO ENVELOPE INST 2022 P,800,Descontinuado,EUD
7879,53686,-,CBEM LOC DES HID CPO FEIRA BANANA 400ml,23,Descontinuado,BOT
7879,53729,-,MAKE B ESPONJA MAQ PU,13,Descontinuado,BOT
7879,53732,-,"MAKE B LAP CONTOR LAB NUD MALVA PRM 0,6g",3,Descontinuado,BOT
7879,53752,-,QUASAR NEXT CR P/ESTILIZAR CAB D100 120g,5,Descontinuado,BOT
7879,53753,-,FLORATTA RED NECESS PES,2,Descontinuado,BOT
7879,53761,87017,EUD EDP GOLDEN 75ml,11,Descontinuado,EUD
7879,53762,-,EUD PINCEL CORRETIVO V2,20,Descontinuado,EUD
7879,53763,-,EUD PINCEL BLUSH V2,0,Descontinuado,EUD
7879,53769,-,NIINA SCRT KIT PINCEIS OLHO,0,Descontinuado,EUD
7879,53774,-,EUD PINCEL PO V2,0,Descontinuado,EUD
7879,53777,-,EUD MALET MAQUIAGEM PU,0,Descontinuado,EUD
7879,53798,-,INSTANCE LOC DES HID CPO KARITE BIS 75ml,4,Descontinuado,EUD
7879,53840,-,EUD DES COL VELVET CONFIDENT 100ml,16,Descontinuado,EUD
7879,53844,-,MAKE B PINCEL ILUMINADOR ABS,0,Descontinuado,BOT
7879,53846,-,MAKE B PINCEL P/ESFUM SOMB ABS,0,Descontinuado,BOT
7879,53862,-,INTENSE BAT LIQ MATE 410 V2 5ml,5,Descontinuado,BOT
7879,53951,-,LA PIEL NECESSAIRE PES,3,Descontinuado,EUD
7879,53954,-,NEO DERMO MASSAG FAC CRIST BRCO,1,Descontinuado,EUD
7879,53963,-,QDB MASC CILIO ROSE 10g,1,Descontinuado,QDB
7879,53967,59196,CBEM MASC CAP SCH FEIRA BANANA 30ml,7,Descontinuado,BOT
7879,53971,59198,CBEM MASC CAP SCH FEIRA PASTA ABAC 30ml,2,Descontinuado,BOT
7879,53982,-,DIVA LOC DES HID CPO ABSOLUTA 200ml,0,Descontinuado,EUD
7879,54005,-,KIT DEM FLORATTA DES COL REG 7x4ml V2,1,Descontinuado,BOT
7879,54017,-,ESTJ LILY L EAU DE NAT/23,0,Descontinuado,BOT
7879,54047,-,QDB BAT LIQ DUO GLOS 7BELO ROS/UNICO 4ml,52,Descontinuado,QDB
7879,54078,85006,"SOUL GLOSS LAB TOP COAT INCOLOR V2 5,2ml",2,Descontinuado,EUD
7879,54144,-,PULSE DES ANTIT ROLL BOOST 55ml,2,Descontinuado,EUD
7879,54145,-,CJ FLAC PULSE DES COL BOOST 3x1ml,0,Descontinuado,EUD
7879,54152,-,MALBEC DES COL ICON PRM 10ml,48,Descontinuado,BOT
7879,54153,-,CJ FLAC MALBEC DES COL ICON 5x1ml,185,Descontinuado,BOT
7879,54157,-,ARBO LOC DES HID CPO PURO 200ml,6,Descontinuado,BOT
7879,54184,55195,REF CBEM LOC DES HID CPO CER LIVRE 350ml,11,Descontinuado,BOT
7879,54189,-,INSTANCE SAB LIQ CPO F/VERM MINI 75ml,0,Descontinuado,EUD
7879,54190,-,INSTANCE SAB LIQ CPO BAUNILHA MINI 75ml,0,Descontinuado,EUD
7879,54197,86154,ESTJ BOTIK ACIDO HIALURONICO,4,Descontinuado,BOT
7879,54294,-,"QDB DEL CAN OLH PODD MARR Q/TEMPOR 1,0ml",5,Descontinuado,QDB
7879,54298,86750,EUD CR DES HID CPO GOLDEN 250g,6,Descontinuado,EUD
7879,54309,-,SOUL BAT DESCOMPLIC VERM/DESCOMPL V2 4g,0,Descontinuado,EUD
7879,54310,-,SOUL BAT DESCOMPLIC CARAM SUTIL V2 4g,0,Descontinuado,EUD
7879,54312,-,INSTANCE SAB CP MOU DC/FIN TAR/L/S 150ml,24,Descontinuado,EUD
7879,54313,-,INSTANCE CR D H CP DC/FIN BBOM/AVE 400ml,23,Descontinuado,EUD
7879,54314,-,INSTANCE CR D H CP DC/FIN MAC/FRAM 400ml,0,Descontinuado,EUD
7879,54315,-,INSTANCE CR D H CP DC/FIN TAR/LI/S 400ml,10,Descontinuado,EUD
7879,54317,-,INSTANCE SAB VEG BAR P DC/FIN SORT 3x50g,0,Descontinuado,EUD
7879,54321,-,GLAM BLUSH ILUM CREM ROSE 30g,1,Descontinuado,EUD
7879,54452,-,CJ FLAC INTENTION MAN D/COL CLOSE 3x1ml,0,Descontinuado,EUD
7879,54454,-,INTENTION MAN DES ANTIT AER CLOSE 125ml,0,Descontinuado,EUD
7879,54461,-,ZAAD EDP VENTURE PRM 10ml,13,Descontinuado,BOT
7879,54474,-,EUDORA CX COMB CREM MAOS NAT/23,2,Descontinuado,EUD
7879,54475,-,EUDORA CX COMB LANCAMENTO NAT/23,0,Descontinuado,EUD
7879,54496,-,NSPA SHAMP AMEI/NEG 300ml,2,Descontinuado,BOT
7879,54511,-,NIINA SCRT DEL LIQ CRYST BRLH R/GOLD 3g,5,Descontinuado,EUD
7879,54512,-,"NIINA SCRT PALETTE SOMB GREEN 5,6g",5,Descontinuado,EUD
7879,54513,-,"NIINA SCRT LAPIS SOBRANC 3/1 CL 1,1g",9,Descontinuado,EUD
7879,54514,-,"NIINA SCRT LAPIS SOBRANC 3/1 MED 1,1g",14,Descontinuado,EUD
7879,54515,-,"NIINA SCRT LAPIS SOBRANC 3/1 ESC 1,1g",9,Descontinuado,EUD
7879,54523,-,NIINA SCRT PLT MULTIF LUMIN C2 12g,0,Descontinuado,EUD
7879,54594,-,QDB GELEIA DES HID CPO PODDELAS 150g,2,Descontinuado,QDB
7879,54600,-,NIINA SCRT BAT CREM LOVE YOU 3g,58,Descontinuado,EUD
7879,54614,-,NIINA SCRT LIP OIL SHIN FLOW R/NEGRA 7ml,11,Descontinuado,EUD
7879,54675,-,ESTJ GLAM LIP KIT CEREJA ESSENCIAL,1,Descontinuado,EUD
7879,54676,-,INTENSE BLUSH PO ILUM MULTIF BY AMOR 5g,2,Descontinuado,BOT
7879,54680,-,ESTJ QDB 7BELO CORPO,0,Descontinuado,QDB
7879,54700,-,CJ FLAC EUD D/C VELV CONFIDENT VDA 3x1ml,0,Descontinuado,EUD
7879,54701,-,ESTJ QDB 7BELO CORPO/MAKE,1,Descontinuado,QDB
7879,54748,-,"QDB LAP BAT 3/1 FABER CASTELL VERM 1,2g",3,Descontinuado,QDB
7879,54749,-,"QDB LAP BAT 3/1 FABER CASTEL DAMASC 1,2g",4,Descontinuado,QDB
7879,54752,-,"QDB CX LAP P/OLH FABER CASTELL 4x1,1g",2,Descontinuado,QDB
7879,54756,-,QDB ILUM P/OLH BASTAO FABER CASTELL 5g,2,Descontinuado,QDB
7879,54774,-,CJ FLAC LYRA DES COL JOY VDA 3x1ml,0,Descontinuado,EUD
7879,54795,-,CJ FLAC EUD K/M DES COL MORE VDA 3x1ml,0,Descontinuado,EUD
7879,55063,-,CJ FLAC VOLPE DES COL NEXT VDA 3x1ml,0,Descontinuado,EUD
7879,55170,-,CBEM LOC DES HID CP FEIR BANANA PRM 50ml,7,Descontinuado,BOT
7879,55206,-,QDB NECESS GUARANA PU,3,Descontinuado,QDB
7879,55212,-,ZAAD SHW GEL CAB/CPO VENTURE 200g,1,Descontinuado,BOT
7879,55239,-,"QDB LAP OLH BEGETE V4 1,2g",0,Descontinuado,QDB
7879,55364,-,LILY EDP GARDENIA PRM 10ml,26,Descontinuado,BOT
7879,55405,-,BOTIK BRUM REFR FAC/COLO RESV/SIL 110ml,6,Descontinuado,BOT
7879,55408,-,BOTIK CR N FIR ROST/PESC RES/SIL PRM 10g,169,Descontinuado,BOT
7879,55440,-,SCH NIINA SKIN TON REN ANTIOX VIT C 2ml,0,Descontinuado,EUD
7879,55446,-,QDB ESFOLIANTE FACIAL BRIGADEIRO 50g,3,Descontinuado,QDB
7879,5545,-,VOLPE DES COL MASTER 100ml,34,Descontinuado,EUD
7879,55483,-,SCH NIINA SKIN SRUM FIRM LIFTING 2ml,1,Descontinuado,EUD
7879,55484,-,SCH NIINA SKIN SRUM FIRM LIFTING VDA 2ml,0,Descontinuado,EUD
7879,55485,-,SCH NIINA SKIN CR SORBET FAC FIRM 2g,0,Descontinuado,EUD
7879,55486,-,SCH NIINA SKIN CR SORBET FAC FIRM VDA 2g,1,Descontinuado,EUD
7879,55487,86804,NIINA SKIN CREM SORBET FACIAL FIRM 80g,6,Descontinuado,EUD
7879,55495,-,MAKE B BLUSH MARBLE SHINE GOLD 8g,5,Descontinuado,BOT
7879,55496,-,MAKE B PRIMER FAC LARANJA/CARAMELO 8g,3,Descontinuado,BOT
7879,55497,-,MAKE B PRIMER FAC VERDE/AMARELO 8g,4,Descontinuado,BOT
7879,55587,-,QDB PLT MULTIF CAMALEOA 12g,3,Descontinuado,QDB
7879,55609,-,CASA 214 SPR AROMAT GARD/IMPER PRM 10ml,13,Descontinuado,BOT
7879,55614,-,CJ FLAC DR BOTICA COL POC/CRIATIV 5x1ml,34,Descontinuado,BOT
7879,55640,-,"NSPA BALM HID LAB LILAC 7,5ml",8,Descontinuado,BOT
7879,55645,-,MEN MOCHILA CLASSIC BRAHMA PES,1,Descontinuado,BOT
7879,55648,-,MEN DES COL NBA 100ml,5,Descontinuado,BOT
7879,55658,-,FLORATTA DES COL ROMANC/VERAO PRM 10ml,25,Descontinuado,BOT
7879,55659,58372,FLORATTA DES COL ROMANC/VERAO 75ml,238,Descontinuado,BOT
7879,55672,-,CJ SCH NEO D/ACTIVE PRO SRUM 2x2ml,0,Descontinuado,EUD
7879,55673,-,CJ SCH NEO D/ACTV/PRO DPL SRUM VDA 2x2ml,0,Descontinuado,EUD
7879,55694,-,CJ SCH CBEM LOC DES H CPO DELEITE 4x7ml,13,Descontinuado,BOT
7879,55741,-,NIINA SCRT ESPELHO 23,0,Descontinuado,EUD
7879,55773,-,"GLAM GLOS LAB TREAT ROSE ESSENC 5,4ml",1,Descontinuado,EUD
7879,55774,-,"GLAM GLOS LAB TREAT CER ESSENC 5,4ml",2,Descontinuado,EUD
7879,55799,-,SOUL PLT SOMB TURBO 8g,4,Descontinuado,EUD
7879,55800,-,"GLAM PALETTE SOMBRAS METALS 5,85g",2,Descontinuado,EUD
7879,55801,-,GLAM BLUSH BRNZ COMP GRADIENT METALS 7g,2,Descontinuado,EUD
7879,55806,-,CJ SCH SIAGE RESG/IMED SH/COND/M 3x7ml,0,Descontinuado,EUD
7879,55814,-,GLAM BAT LIQ MAT TINT BRD/INTENS PRM 1ml,1,Descontinuado,EUD
7879,55838,-,GLAM CORRET CUSH SKIN SCULPT COR 85 4ml,10,Descontinuado,EUD
7879,55839,-,GLAM CORRET CUSH SKIN SCULPT COR 05 4ml,6,Descontinuado,EUD
7879,55840,-,GLAM CORRET CUSH SKIN SCULPT COR 03 4ml,9,Descontinuado,EUD
7879,55841,-,GLAM CORRET CUSH SKIN SCULPT COR 65 4ml,2,Descontinuado,EUD
7879,55847,-,CJ FLAC EUDORA H DES COL FLOW 3x1ml,0,Descontinuado,EUD
7879,55871,-,GLAM CORRET CUSH SKIN SCULPT COR 100 4ml,3,Descontinuado,EUD
7879,55873,-,GLAM CORRET CUSH SKIN SCULPT COR 25 4ml,1,Descontinuado,EUD
7879,55880,-,"GLAM BAT CREM METALS VERM PRECIOSO 3,6g",11,Descontinuado,EUD
7879,55881,-,"GLAM BAT CREM METALS NUD NOBRE 3,6g",9,Descontinuado,EUD
7879,55882,-,GLAM PRIMER LIQ FAC METALS 32ml,3,Descontinuado,EUD
7879,55956,-,"SOUL K/M BAT TREND CLRS ROSA TRENDY 3,7g",0,Descontinuado,EUD
7879,55961,-,"GLAM BAL PREENCH DUO/CLIN V2 4,5ml",2,Descontinuado,EUD
7879,55985,-,QDB BRUMA FACIAL 110ml,20,Descontinuado,QDB
7879,56045,-,QDB KIT PINCEIS MAQ,8,Descontinuado,QDB
7879,56136,-,ESTJ EGEO DOLCE MAES/24,0,Descontinuado,BOT
7879,56137,-,ESTJ LINDA MAES/24,0,Descontinuado,BOT
