PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
6114,58461,-,ESTJ NSPA AMEI NAT/24,0,Descontinuado,BOT
6114,58462,-,ESTJ CBEM BOA NOITE NAT/24,0,Descontinuado,BOT
6114,58463,-,ESTJ NSPA AMEIXA DOURADA NAT/24,3,Descontinuado,BOT
6114,58465,-,ESTJ EGEO BOMB BLACK NAT/24,0,Descontinuado,BOT
6114,58466,-,ESTJ CELEBRE AGORA MASC NAT/24,0,Descontinuado,BOT
6114,58467,-,ESTJ CELEBRE AGORA FEM NAT/24,0,Descontinuado,BOT
6114,58471,-,ESTJ CBEM FEIRA NAT/24,0,Descontinuado,BOT
6114,58480,-,ESTJ ZAAD NAT/24,0,Descontinuado,BOT
6114,58493,-,COFFEE LOC DES HID CPO MAN AMERIC 200ml,0,Descontinuado,BOT
6114,58511,-,DR BOTICA BONECO PELUCIA PES V2,0,Descontinuado,BOT
6114,58533,-,QUASAR DES COL DEEP BLUE PRM 10ml,0,Descontinuado,BOT
6114,58770,-,ESTJ CASA 214 VANILLA SUBLIME NAT/24,3,Descontinuado,BOT
6114,58772,-,ESTJ MALBEC X NAT/24,1,Descontinuado,BOT
6114,58919,-,EGEO DES COL BANANA 90ml,7,Descontinuado,BOT
6114,58924,-,EGEO DES COL BANANA PRM 10ml,17,Descontinuado,BOT
6114,58928,-,ESTJ DR BOTICA POCAO CORACAO CRIANCAS/24,1,Descontinuado,BOT
6114,58929,-,ESTJ DR BOTICA POCAO CORAGEM CRIANCAS/24,0,Descontinuado,BOT
6114,58930,-,ESTJ MA CHERIE 24,2,Descontinuado,BOT
6114,59051,-,MAKE B BAT LIQ RETIN 3 H RED VELVET 6ml,1,Descontinuado,BOT
6114,59052,-,MAKE B BAT LIQ RETIN 3 H PINK/HIBISC 6ml,1,Descontinuado,BOT
6114,59146,-,LILY LEITE SBLM DES CPO ACETINADO 250ml,3,Descontinuado,BOT
6114,59154,-,ESTJ CBEM BOB ESPONJA MINI,2,Descontinuado,BOT
6114,59183,-,GLAMOUR CR DES H CP SCRT/BL INTENS 200ml,2,Descontinuado,BOT
6114,59268,-,NSPA OLEO ACUCAR ESF CPO PITAYA 200g,5,Descontinuado,BOT
6114,59306,87896,FLORATTA EDP RED PASSION 75ml,14,Descontinuado,BOT
6114,59877,-,BOTIK CR MULTR FAC CIC/PANT/CER PRM 10g,118,Descontinuado,BOT
6114,70087,-,CBEM CERA HID P/CUTICULA 7g,2,Descontinuado,BOT
6114,70112,-,BOTICA 214 LC D/HD SEV/DOR AMOR/25 200ml,0,Descontinuado,BOT
6114,70672,53921,DR BOTICA COL INF POC/CORAC 120ml,0,Descontinuado,BOT
6114,70695,51808,BOTI BABY COND 200ml,1,Descontinuado,BOT
6114,71496,-,MAKE B LAP LAB RED,1,Descontinuado,BOT
6114,71876,48145,ANNI DES COL BOTICOLL 100ML,1,Descontinuado,BOT
6114,72315,-,NEW ACQ FRESCA DES COL BOTICOLL 100ML,1,Descontinuado,BOT
6114,73608,84388,MALBEC DES COL NOIR 100ml V2,19,Descontinuado,BOT
6114,73745,55993,MEN POMAD MODEL ALTA FIX 100g,2,Descontinuado,BOT
6114,73794,50214,MALBEC POS BARB CLUB 100g,1,Descontinuado,BOT
6114,73804,59018,MALBEC CREME HID MULTIFUNCIONAL 50ml,2,Descontinuado,BOT
6114,73811,56027,MEN SAB BARRA 2X90g V3,0,Descontinuado,BOT
6114,73849,84391,MALBEC DES COL GOLD 100ml V2,0,Descontinuado,BOT
6114,74222,53931,MEN DES ANTIT AER 75g V4,8,Descontinuado,BOT
6114,74325,-,NSPA CREM HID DES MAOS KARITE 75g,1,Descontinuado,BOT
6114,74414,-,REF EGEO DES BDY SPR BLUE 100ml PCK V2,2,Descontinuado,BOT
6114,74440,-,ARBO DES COL LIBERTE 100ml V2,7,Descontinuado,BOT
6114,74723,84392,MALBEC DES COL BLACK 100ml,0,Descontinuado,BOT
6114,74906,86752,MALBEC SHW GEL CPO BLACK 200g,0,Descontinuado,BOT
6114,75038,-,NSPA MASC CAP KARITE 200g,2,Descontinuado,BOT
6114,75082,-,FLORATTA CREM DES HID CPO BLUE 75g,2,Descontinuado,BOT
6114,75149,54169,SOPHIE SHAMP CACH 200ml,0,Descontinuado,BOT
6114,75152,85543,CBEM LOC HID DES CPO DELEITE 200ml,0,Descontinuado,BOT
6114,75163,59169,SOPHIE COND CACH 200ML,7,Descontinuado,BOT
6114,75164,59170,SOPHIE CREM PENT CACH 200ML,9,Descontinuado,BOT
6114,75493,59134,"MAKE B PO COMP FAC ILUM GOLD 5,4g",3,Descontinuado,BOT
6114,75495,85666,MAKE B PLT BLUSH PINK HIT 8g,3,Descontinuado,BOT
6114,75497,85667,MAKE B PLT BLUSH CHERRY HIT 8g,4,Descontinuado,BOT
6114,75605,-,INTENSE CORRET LIQ FAC 20 8ML,6,Descontinuado,BOT
6114,75606,-,INTENSE CORRET LIQ FAC 30 8ML,1,Descontinuado,BOT
6114,75607,-,INTENSE CORRET LIQ FAC 50 8ML,2,Descontinuado,BOT
6114,75608,-,INTENSE CORRET LIQ FAC 60 8ML,1,Descontinuado,BOT
6114,75648,-,"INTENSE BLUSH STCK CORAL 5,5g",2,Descontinuado,BOT
6114,75653,-,INTENSE MASC P/SOBRANC 1 3g,1,Descontinuado,BOT
6114,75654,-,INTENSE MASC P/SOBRANC 2 3g,1,Descontinuado,BOT
6114,75748,87041,MAKE B BAS LIQ PROT HYAL 70 COR 15 30ml,0,Descontinuado,BOT
6114,75750,87043,MAKE B BAS LIQ PROT HYAL 70 COR 25 30ml,0,Descontinuado,BOT
6114,75751,87044,MAKE B BAS LIQ PROT HYAL 70 COR 30 30ml,0,Descontinuado,BOT
6114,75772,58392,BOTI CJ DEM FLACON DES COL FEM VD 4ML V3,0,Descontinuado,BOT
6114,75775,-,KIT DEM BOTI PREMIUM VE C/4 V7,0,Descontinuado,BOT
6114,75792,48303,FLORATTA DES COL RED 75ml,16,Descontinuado,BOT
6114,75812,53930,EGEO DES ANTIT AER BLUE 75g/125ml V2,2,Descontinuado,BOT
6114,75827,53929,MALBEC DES ANTIT AER GOLD 75g/125ml V2,4,Descontinuado,BOT
6114,75829,53927,MALBEC DES ANT AER MAGNETIC 75g/125ml V2,0,Descontinuado,BOT
6114,75972,-,NSPA LOC DES REVIT CPO ROSE 200ml,13,Descontinuado,BOT
6114,76539,-,MATCH SHAMP FONT/NUTR 250ml,0,Descontinuado,BOT
6114,76664,-,MEN DES COL NEW 100ml,6,Descontinuado,BOT
6114,76670,-,DEM FLORATTA EDP FLEUR SUPREME 4ml,0,Descontinuado,BOT
6114,76681,-,BOTICOLL HORIZONTE DES COL 100ml,8,Descontinuado,BOT
6114,76840,50756,MAKE B MASC CILIOS POSTICOS V2 12g,2,Descontinuado,BOT
6114,77072,-,"MAKE B LAP GEL ULT RESIST UNLIMITED 1,2g",1,Descontinuado,BOT
6114,77143,-,BOTIK MASC FAC PUR ARG BCA RED/POR 100g,7,Descontinuado,BOT
6114,77220,-,MAKE B MASC CILIOS SCANDALLASHES 10g,2,Descontinuado,BOT
6114,77277,-,"MAKE B BAT CREM AC/HIAL NUDE MALVA 3,6g",1,Descontinuado,BOT
6114,77281,-,MAKE B BAT LIQ MET A/HIAL WINE FULL 5ml,1,Descontinuado,BOT
6114,77282,-,"MAKE B BAT CREM AC/HIAL DEEP NUDE 3,6g",1,Descontinuado,BOT
6114,77294,-,"MAKE B BAT MATE AC/HIAL ROSE FABUL 3,6g",1,Descontinuado,BOT
6114,77333,-,MALBEC SHAMP FRESH CLUB 250ml,3,Descontinuado,BOT
6114,77483,49765,UOMINI DES COL 100ml V5,0,Descontinuado,BOT
6114,77485,-,UOMINI DES COL MOTO SOUL 100ml V2,5,Descontinuado,BOT
6114,77533,-,MATCH CREME P/PENTEAR BRLH 150ml,1,Descontinuado,BOT
6114,77534,82890,MATCH SPRAY CAPILAR FIN BRLH 100ml,0,Descontinuado,BOT
6114,77690,49825,CBEM LOC DES HID CPO BEIJINHO 400ml,15,Descontinuado,BOT
6114,77692,-,CBEM CREM HID MAOS BEIJINHO 50g,1,Descontinuado,BOT
6114,77710,-,LILY CREM HID MAO ABSOLU 50g,1,Descontinuado,BOT
6114,77745,-,REF CBEM LOC DES HID CPO BEIJINHO 400ml,1,Descontinuado,BOT
6114,77773,-,QUASAR NEXT COL 50ml,10,Descontinuado,BOT
6114,79570,-,MEN SHAMP CABELOS GRISALHOS 200ml V4,3,Descontinuado,BOT
6114,79648,-,MATCH COND ANTI IDADE DESMRL 250ml,0,Descontinuado,BOT
6114,80698,59493,MALBEC SHAMP GREY CLUB 250ml V2,0,Descontinuado,BOT
6114,80761,84399,MALBEC DES COL FLAME 100ml,13,Descontinuado,BOT
6114,80813,-,MAKE B BAT LIQ DIAM AC/HIAL PLATINUM 5ml,6,Descontinuado,BOT
6114,80826,-,MATCH SPR CAP VOLUMADOR 100ml,0,Descontinuado,BOT
6114,80889,-,REF UOMINI DES BDY SPR INFINIT 100ml PCK,2,Descontinuado,BOT
6114,81060,-,MAKE B BAS LIQUIDA VITAMIN C COR 15 25g,1,Descontinuado,BOT
6114,81062,-,MAKE B BAS LIQUIDA VITAMIN C COR 30 25g,1,Descontinuado,BOT
6114,81110,-,BOTICOLL CRAZY DES COL CHOICES 100ml,1,Descontinuado,BOT
6114,81166,-,CBEM LOC DES H REFR CPO BEND/CACT 200ml,1,Descontinuado,BOT
6114,81177,-,MAKE B EDP ROSE 75ml,0,Descontinuado,BOT
6114,81178,-,MAKE B EDP GOLD 75ml,0,Descontinuado,BOT
6114,81180,-,MATCH SHAMP FORCA 250ml,3,Descontinuado,BOT
6114,81334,-,"INTENSE PALETTE BRONZE MULTIF 2 13,2g",0,Descontinuado,BOT
6114,81508,87203,KIT BOTIK COMPLETO,0,Descontinuado,BOT
6114,81568,56025,MEN SHW GEL CAB/CPO/BARB 205g V4,0,Descontinuado,BOT
6114,81645,-,MAKE B BASE LIQ RETIN H COR 75 26g,4,Descontinuado,BOT
6114,81652,-,MATCH COND EQLB OL 250ml,1,Descontinuado,BOT
6114,81654,-,MATCH SHAMP A SECO OL 150ml,3,Descontinuado,BOT
6114,81935,-,"INTENSE BATOM MATE 650 3,8g",1,Descontinuado,BOT
6114,82033,49878,CBEM LOC DES HID CPO BOA NOITE 400ml,18,Descontinuado,BOT
6114,82037,51123,CBEM DES COL BDY SPLASH BOA NOITE 200ml,0,Descontinuado,BOT
6114,82130,-,"INTENSE BAT LIQ MAKE/HAP LIL/AP 5,5ml",2,Descontinuado,BOT
6114,82131,-,"INTENSE BAT LIQ MAKE/HAP LAR ORIG 5,5ml",2,Descontinuado,BOT
6114,82239,87039,MAKE B BAS LIQ PROT HYAL 70 INVIS 30ml,0,Descontinuado,BOT
6114,82246,-,REF CBEM LOC DES HID CPO BOA NOITE 400ml,2,Descontinuado,BOT
6114,82354,-,KIT BOTIK VITAMINA B5/ACIDO HIALURONIC,1,Descontinuado,BOT
6114,82476,53934,BOTICOL PORTINARI DES ANT/A 75g/125ml V7,0,Descontinuado,BOT
6114,82492,-,"REF MAKE B BAT CR C/AC POL ROS CASH 3,6g",1,Descontinuado,BOT
6114,82528,58566,"MAKE B CORRET LIQ FAC EFFECT 10 5,7ml",2,Descontinuado,BOT
6114,82529,58622,"MAKE B CORRET LIQ FAC EFFECT 15 5,7ml",2,Descontinuado,BOT
6114,82530,58624,"MAKE B CORRET LIQ FAC EFFECT 20 5,7ml",1,Descontinuado,BOT
6114,82531,58626,"MAKE B CORRET LIQ FAC EFFECT 25 5,7ml",0,Descontinuado,BOT
6114,82532,58627,"MAKE B CORRET LIQ FAC EFFECT 30 5,7ml",4,Descontinuado,BOT
6114,82533,58628,"MAKE B CORRET LIQ FAC EFFECT 40 5,7ml",3,Descontinuado,BOT
6114,82534,58629,"MAKE B CORRET LIQ FAC EFFECT 50 5,7ml",0,Descontinuado,BOT
6114,82535,58630,"MAKE B CORRET LIQ FAC EFFECT 60 5,7ml",0,Descontinuado,BOT
6114,82536,58631,"MAKE B CORRET LIQ FAC EFFECT 70 5,7ml",0,Descontinuado,BOT
6114,82537,58632,"MAKE B CORRET LIQ FAC EFFECT 80 5,7ml",1,Descontinuado,BOT
6114,82607,-,"MAKE B CORRET LIQ FAC FL IL RET H20 2,5g",2,Descontinuado,BOT
6114,82610,-,"MAKE B CORRET LIQ FAC FL IL RET H50 2,5g",2,Descontinuado,BOT
6114,82613,-,"MAKE B CORRET LIQ FAC FL IL RET H70 2,5g",2,Descontinuado,BOT
6114,82615,-,"MAKE B CORRET LIQ FAC FL IL RET H80 2,5g",2,Descontinuado,BOT
6114,82704,59579,MATCH SHAMP NUTR PROF 300ml,0,Descontinuado,BOT
6114,82708,59577,MATCH MASC CAP NUTR PROF 250g,0,Descontinuado,BOT
6114,82709,59574,MATCH OL CAP NUTR PROF 50ml,2,Descontinuado,BOT
6114,82789,59188,CBEM SHAMP FEIRA BANANA 230ml,7,Descontinuado,BOT
6114,82795,59197,CBEM COND FEIRA PASTA ABACATE 170ml,4,Descontinuado,BOT
6114,82803,-,CBEM CREM PENT FEIRA AMIDO MILHO 200ml,2,Descontinuado,BOT
6114,82827,-,MATCH SHAMP SCIENCE RECONS 250ml,0,Descontinuado,BOT
6114,82874,56812,MATCH TON CAP SCIENCE CRESC 65ml,2,Descontinuado,BOT
6114,82969,58968,MALBEC SHAMP ANTIQUEDA CLUB 250ml,5,Descontinuado,BOT
6114,82979,59036,MALBEC TON CRESC CAP CLUB 100ml,2,Descontinuado,BOT
6114,83041,51324,QUASAR DES BDY SPR RUSH 100ml,10,Descontinuado,BOT
6114,83053,49898,CBEM LOC DES HID CPO CER LIVRE 200ml,1,Descontinuado,BOT
6114,83068,-,LILY EDP LUMIER 30ml,0,Descontinuado,BOT
6114,83124,84743,REF MATCH MASC CAP NUTR/PROF 250ml,1,Descontinuado,BOT
6114,83167,85548,REF MATCH COND NUTR/PROF 250ml,0,Descontinuado,BOT
6114,83188,84400,MALBEC DES COL BLEU 100ml,4,Descontinuado,BOT
6114,83422,-,REF MAKE B BASE LIQ RETIN H 80 COR20 26g,1,Descontinuado,BOT
6114,83423,-,REF MAKE B BASE LIQ RETIN H 80 COR25 26g,1,Descontinuado,BOT
6114,83424,-,REF MAKE B BASE LIQ RETIN H COR 30 26g,1,Descontinuado,BOT
6114,83431,-,REF MAKE B BASE LIQ RETIN H 80 COR70 26g,1,Descontinuado,BOT
6114,83474,49006,CBEM SAB LIQ MAOS ANTBAC NUVEM 400ml,1,Descontinuado,BOT
6114,83519,-,NSPA GEL DES HID CPO ALOE VERA 250g,3,Descontinuado,BOT
6114,83607,87049,MAKE B BAS LIQ PROT HYAL 70 COR 80 30ml,0,Descontinuado,BOT
6114,83636,52018,BOTI BABY SHAMP 400ml,1,Descontinuado,BOT
6114,83650,-,CBEM ALCOOL GEL S/FRAG 350g,2,Descontinuado,BOT
6114,83652,-,CBEM ALCOOL GEL S/FRAG 30g,2,Descontinuado,BOT
6114,83658,-,NSPA GEL ANTISSEPTICO AMEI 30g,1,Descontinuado,BOT
6114,83671,-,NSPA CREM REPAR CPO CENT/ASIAT 150ML,0,Descontinuado,BOT
6114,83726,-,CBEM MASC REST CAP BEIJINHO 250ml,1,Descontinuado,BOT
6114,83903,59030,MALBEC OLEO P/BARBA CLUB 25ml V2,0,Descontinuado,BOT
6114,83968,-,CBEM AROMAT AMB ALIVIO 200ml,0,Descontinuado,BOT
6114,84107,-,GLAMOUR DES ANTIT AER GOLD GLAM 75g,2,Descontinuado,BOT
6114,84117,51148,CBEM ALCOOL GEL NUVEM 30g V3,0,Descontinuado,BOT
6114,84194,51235,CBEM MASC HID P/BUMBUM PESSEGURA 230g,2,Descontinuado,BOT
6114,84203,49943,CBEM LOC DES HID CPO PESSEGURA 400ml,0,Descontinuado,BOT
6114,84204,49903,CBEM LOC DES HID CPO PESSEGURA 200ml,0,Descontinuado,BOT
6114,84206,51237,CBEM CREM ESF CPO PESSEGURA 230g,4,Descontinuado,BOT
6114,84223,-,GLAMOUR DES COL JUST SHINE 75ml V2,3,Descontinuado,BOT
6114,84229,-,GLAMOUR OL DES HID CPO SEC BL 150ml V3,1,Descontinuado,BOT
6114,84243,49944,REF CBEM LOC DES HID CPO PESSEGURA 350ml,9,Descontinuado,BOT
6114,84247,59037,MALBEC COND ANTIQUEDA CLUB 250ml,0,Descontinuado,BOT
6114,84304,-,NSPA DES COL BDY SPLSH GINS/CAF 200ml,3,Descontinuado,BOT
6114,84307,-,"MAKE B CORR LIQ FAC FL IL RET H INV 2,5g",2,Descontinuado,BOT
6114,84314,87454,CBEM COND FEIRA OL/COCO 170ml,1,Descontinuado,BOT
6114,84321,-,HER CODE EDP PRM 10ml,29,Descontinuado,BOT
6114,8458,49150,MATCH SPR CAP MULTIBENEFICIOS 150ml,0,Descontinuado,BOT
6114,85292,-,ESTJ MALBEC X AMOR/25,0,Descontinuado,BOT
6114,85293,-,ESTJ HER CODE AMOR/25,5,Descontinuado,BOT
6114,85294,-,ESTJ QUASAR CLASSIC AMOR/25,0,Descontinuado,BOT
6114,85295,-,ESTJ CELEBRE AGORA FEMININO AMOR/25,0,Descontinuado,BOT
6114,85296,-,ESTJ COFFEE WOMAN SEDUCTION AMOR/25,0,Descontinuado,BOT
6114,85297,-,ESTJ CELEBRE AGORA MASCULINO AMOR/25,0,Descontinuado,BOT
6114,85298,-,ESTJ LILY LEAU/LILY AMOR/25,5,Descontinuado,BOT
6114,85299,-,ESTJ COFFEE MAN DUO AMOR/25,0,Descontinuado,BOT
6114,85300,-,ESTJ EGEO DOLCE AMOR/25,0,Descontinuado,BOT
6114,85301,-,ESTJ FLORATTA RED AMOR/25,0,Descontinuado,BOT
6114,85302,-,ESTJ EGEO ORIGINAL AMOR/25,0,Descontinuado,BOT
6114,85491,-,ESTJ CBEM DELEITE CHOCOLATUDO AMOR/25,0,Descontinuado,BOT
6114,85493,-,ESTJ NSPA CEREJA ROUGE AMOR/25,9,Descontinuado,BOT
6114,85562,-,ESTJ MALBEC PREMIUM PAIS/25,1,Descontinuado,BOT
6114,85563,-,ESTJ THE BLEND PAIS/25,1,Descontinuado,BOT
6114,85566,-,ESTJ ZAAD PAIS/25,8,Descontinuado,BOT
6114,85567,-,ESTJ MALBEC BLACK PAIS/25,1,Descontinuado,BOT
6114,85568,-,ESTJ ARBO PAIS/25,0,Descontinuado,BOT
6114,85569,-,ESTJ UOMINI PAIS/25,6,Descontinuado,BOT
6114,85570,-,ESTJ BOTICOLL PORTINARI PAIS/25,15,Descontinuado,BOT
6114,85572,-,ESTJ MALBEC PAIS/25,6,Descontinuado,BOT
6114,85574,-,ESTJ CLASH PAIS/25,0,Descontinuado,BOT
6114,85575,-,ESTJ QUASAR VISION PAIS/25,18,Descontinuado,BOT
6114,85576,-,ESTJ BOTICOLL CONNEXION PAIS/25,0,Descontinuado,BOT
6114,85577,-,ESTJ EGEO BOMB BLACK PAIS/25,0,Descontinuado,BOT
6114,85578,-,ESTJ CELEBRE FOUG/AROM FORCA PAIS/25,21,Descontinuado,BOT
6114,85579,-,ESTJ MALBEC CUIDADOS PAIS/25,8,Descontinuado,BOT
6114,86019,-,ESTJ ARBO AMOR/25,0,Descontinuado,BOT
6114,86116,-,CBEM DES COL BDY SPLSH DOC DELIRIO 200ml,0,Descontinuado,BOT
6114,86339,-,"MAKE B BAT CREM U/BALLET LAC/BALLET 3,6g",2,Descontinuado,BOT
6114,86340,-,"MAKE B BAT BAL CREM U/B LACE RED 3,6g",2,Descontinuado,BOT
6114,86429,-,NEXT PASTA MODEL CAP PRM 30g,9,Descontinuado,BOT
6114,86825,-,PMPCK MALBEC CLUB/DR JONES BARB S/IRRIT,7,Descontinuado,BOT
6114,86982,-,EGEO DES COL MELANCIA 90ml,0,Descontinuado,BOT
6114,87271,-,"MAKE B BAT CREM U/BALLET LACE ROSE 3,6g",2,Descontinuado,BOT
6114,87408,-,ESTJ LILY MAES/25,0,Descontinuado,BOT
6114,87409,-,ESTJ ELYSEE MAES/25,0,Descontinuado,BOT
6114,87410,-,ESTJ FLORATTA RED MAES/25,0,Descontinuado,BOT
6114,87411,-,ESTJ COFFEE WOMAN SEDUCTION MAES/25,0,Descontinuado,BOT
6114,87412,-,ESTJ LILY LEAU DE MAES/25,0,Descontinuado,BOT
6114,87413,-,ESTJ LIZ MAES/25,1,Descontinuado,BOT
6114,87414,-,ESTJ GLAMOUR SECRETS BLACK MAES/25,0,Descontinuado,BOT
6114,87415,-,ESTJ LINDA MAES/25,1,Descontinuado,BOT
6114,87416,-,ESTJ EGEO CHOC MAES/25,7,Descontinuado,BOT
6114,87418,-,ESTJ LILY CUIDADOS MAES/25,0,Descontinuado,BOT
6114,87419,-,ESTJ EGEO DOLCE MAES/25,0,Descontinuado,BOT
6114,87420,-,ESTJ LIZ SUBLIME MAES/25,0,Descontinuado,BOT
6114,87421,-,ESTJ NSPA AMEIXA MAES/25,0,Descontinuado,BOT
6114,87422,-,ESTJ CELEBRE FEM MAES/25,0,Descontinuado,BOT
6114,87423,-,ESTJ CBEM PESSEGURA MAES/25,0,Descontinuado,BOT
6114,87424,-,ESTJ CBEM DELEITE MAES/25,0,Descontinuado,BOT
6114,88646,-,CBEM DES COL BDY SPLSH M/LEIT V2 200ml,0,Descontinuado,BOT
6114,89119,-,COMB FLORATTA ROSE NAM/25,0,Descontinuado,BOT
6114,89121,-,COMB EGEO BLUE  NAM/25,1,Descontinuado,BOT
6114,89122,-,COMB BOTICA 214 SEV/DOR NAM/25,1,Descontinuado,BOT
6114,89126,-,COMB BOTICA 214 AFRIC/SUNR MAES/25,0,Descontinuado,BOT
6114,89127,-,COMB FLORATTA BLUE MAES/25,0,Descontinuado,BOT
6114,89128,-,COMB CBEM BOA NOITE MAES/25,0,Descontinuado,BOT
6114,89129,-,COMB NSPA LILAC MAES/25,1,Descontinuado,BOT
6114,89131,-,COMB LILY LUMIERE NAM/25,0,Descontinuado,BOT
6114,89132,-,COMB ELYSEE NUIT NAM/25,0,Descontinuado,BOT
6114,89676,-,COMB ZAAD NAM/25,0,Descontinuado,BOT
6114,89727,-,COMB NSPA AMEI/NEG NAM/25,0,Descontinuado,BOT
6114,90039,-,COMB LILY LEAU/LILY BLANCHE MAES/25,0,Descontinuado,BOT
6114,90192,-,COMB CBEM NUVEM 02 NAM/25,0,Descontinuado,BOT
6114,90193,-,COMB BOTICOLLECTION NAM/25,0,Descontinuado,BOT
6114,90194,-,COMB MALBEC BLACK 02 NAM/25,0,Descontinuado,BOT
6114,90198,-,COMB CBEM CER/LIV NAM/25 02,0,Descontinuado,BOT
6114,90246,-,COMB QUASAR RUSH NAM/25,0,Descontinuado,BOT
