PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
19505,77271,-,MEN CREME/PENTEAR 150ml,2,Descontinuado,BOT
19505,77312,-,DREAM LOC DES HID CPO BNH/SORTE 200ml,10,Descontinuado,BOT
19505,77483,49765,UOMINI DES COL 100ml V5,0,Descontinuado,BOT
19505,77485,-,UOMINI DES COL MOTO SOUL 100ml V2,3,Descontinuado,BOT
19505,77490,50418,UOMINI DES COL INFINITE 100ml,0,Descontinuado,BOT
19505,77534,82890,MATCH SPRAY CAPILAR FIN BRLH 100ml,0,Descontinuado,BOT
19505,77690,49825,CBEM LOC DES HID CPO BEIJINHO 400ml,9,Descontinuado,BOT
19505,77692,-,CBEM CREM HID MAOS BEIJINHO 50g,18,Descontinuado,BOT
19505,77694,87373,CBEM SAB BARRA BEIJINHO 2x80g,0,Descontinuado,BOT
19505,77707,-,MAKE B ELIX FAC DROPS BEAUTY SKIN 30ml,2,Descontinuado,BOT
19505,7773,-,BOT BLUSH PO QUARTZO,2,Descontinuado,BOT
19505,77745,-,REF CBEM LOC DES HID CPO BEIJINHO 400ml,3,Descontinuado,BOT
19505,77773,-,QUASAR NEXT COL 50ml,0,Descontinuado,BOT
19505,79565,-,BOTICOLL HORIZONTE DES ANTIT AER 75g,2,Descontinuado,BOT
19505,79631,87045,MAKE B BAS LIQ PROT HYAL 70 COR 40 30ml,1,Descontinuado,BOT
19505,79632,87046,MAKE B BAS LIQ PROT HYAL 70 COR 50 30ml,2,Descontinuado,BOT
19505,79648,-,MATCH COND ANTI IDADE DESMRL 250ml,0,Descontinuado,BOT
19505,79987,-,NSPA LOC DES HID CPO KARITE 200ml V3,4,Descontinuado,BOT
19505,80504,-,QUASAR DES COL GRAFFITI 100ml,6,Descontinuado,BOT
19505,80698,59493,MALBEC SHAMP GREY CLUB 250ml V2,0,Descontinuado,BOT
19505,80729,85668,"MAKE B PO COMP FAC ILUM ROSE 5,4g",1,Descontinuado,BOT
19505,80761,84399,MALBEC DES COL FLAME 100ml,2,Descontinuado,BOT
19505,80813,-,MAKE B BAT LIQ DIAM AC/HIAL PLATINUM 5ml,2,Descontinuado,BOT
19505,80826,-,MATCH SPR CAP VOLUMADOR 100ml,0,Descontinuado,BOT
19505,80852,-,CBEM GEL CREM DES CPO ATIVA 200g,6,Descontinuado,BOT
19505,81110,-,BOTICOLL CRAZY DES COL CHOICES 100ml,7,Descontinuado,BOT
19505,81166,-,CBEM LOC DES H REFR CPO BEND/CACT 200ml,2,Descontinuado,BOT
19505,81177,-,MAKE B EDP ROSE 75ml,0,Descontinuado,BOT
19505,81178,-,MAKE B EDP GOLD 75ml,0,Descontinuado,BOT
19505,81181,-,MATCH MASC CAP FORCA 250g,4,Descontinuado,BOT
19505,81334,-,"INTENSE PALETTE BRONZE MULTIF 2 13,2g",0,Descontinuado,BOT
19505,81508,87203,KIT BOTIK COMPLETO,1,Descontinuado,BOT
19505,81568,56025,MEN SHW GEL CAB/CPO/BARB 205g V4,1,Descontinuado,BOT
19505,81654,-,MATCH SHAMP A SECO OL 150ml,4,Descontinuado,BOT
19505,81754,-,LINDA DES ANTIT AEROSOL V8 75g,4,Descontinuado,BOT
19505,82033,49878,CBEM LOC DES HID CPO BOA NOITE 400ml,2,Descontinuado,BOT
19505,82037,51123,CBEM DES COL BDY SPLASH BOA NOITE 200ml,0,Descontinuado,BOT
19505,82169,-,ESTJ MAKE B BATONS MINI HITS,1,Descontinuado,BOT
19505,82184,-,"INTENSE BALM LAB/BLUSH MULT GENG 6,2g",1,Descontinuado,BOT
19505,82239,87039,MAKE B BAS LIQ PROT HYAL 70 INVIS 30ml,0,Descontinuado,BOT
19505,82246,-,REF CBEM LOC DES HID CPO BOA NOITE 400ml,6,Descontinuado,BOT
19505,82476,53934,BOTICOL PORTINARI DES ANT/A 75g/125ml V7,7,Descontinuado,BOT
19505,82528,58566,"MAKE B CORRET LIQ FAC EFFECT 10 5,7ml",0,Descontinuado,BOT
19505,82529,58622,"MAKE B CORRET LIQ FAC EFFECT 15 5,7ml",2,Descontinuado,BOT
19505,82530,58624,"MAKE B CORRET LIQ FAC EFFECT 20 5,7ml",0,Descontinuado,BOT
19505,82531,58626,"MAKE B CORRET LIQ FAC EFFECT 25 5,7ml",4,Descontinuado,BOT
19505,82532,58627,"MAKE B CORRET LIQ FAC EFFECT 30 5,7ml",0,Descontinuado,BOT
19505,82533,58628,"MAKE B CORRET LIQ FAC EFFECT 40 5,7ml",4,Descontinuado,BOT
19505,82534,58629,"MAKE B CORRET LIQ FAC EFFECT 50 5,7ml",0,Descontinuado,BOT
19505,82535,58630,"MAKE B CORRET LIQ FAC EFFECT 60 5,7ml",0,Descontinuado,BOT
19505,82536,58631,"MAKE B CORRET LIQ FAC EFFECT 70 5,7ml",0,Descontinuado,BOT
19505,82537,58632,"MAKE B CORRET LIQ FAC EFFECT 80 5,7ml",0,Descontinuado,BOT
19505,82704,59579,MATCH SHAMP NUTR PROF 300ml,5,Descontinuado,BOT
19505,82708,59577,MATCH MASC CAP NUTR PROF 250g,1,Descontinuado,BOT
19505,82709,59574,MATCH OL CAP NUTR PROF 50ml,0,Descontinuado,BOT
19505,82788,57982,CBEM SHAMP HIDRATACAO NUVEM 250ml,1,Descontinuado,BOT
19505,82789,59188,CBEM SHAMP FEIRA BANANA 230ml,2,Descontinuado,BOT
19505,82795,59197,CBEM COND FEIRA PASTA ABACATE 170ml,3,Descontinuado,BOT
19505,82798,-,CBEM COND REST BEIJINHO 250ml,7,Descontinuado,BOT
19505,82827,-,MATCH SHAMP SCIENCE RECONS 250ml,0,Descontinuado,BOT
19505,82874,56812,MATCH TON CAP SCIENCE CRESC 65ml,2,Descontinuado,BOT
19505,82969,58968,MALBEC SHAMP ANTIQUEDA CLUB 250ml,0,Descontinuado,BOT
19505,83041,51324,QUASAR DES BDY SPR RUSH 100ml,0,Descontinuado,BOT
19505,83052,49897,CBEM LOC DES HID CPO CER LIVRE 400ml,3,Descontinuado,BOT
19505,83053,49898,CBEM LOC DES HID CPO CER LIVRE 200ml,0,Descontinuado,BOT
19505,83068,-,LILY EDP LUMIER 30ml,0,Descontinuado,BOT
19505,83124,84743,REF MATCH MASC CAP NUTR/PROF 250ml,4,Descontinuado,BOT
19505,83147,84741,REF MATCH SHAMP NUTR/PROF 250ml,4,Descontinuado,BOT
19505,83167,85548,REF MATCH COND NUTR/PROF 250ml,0,Descontinuado,BOT
19505,83188,84400,MALBEC DES COL BLEU 100ml,6,Descontinuado,BOT
19505,83445,-,CBEM LOC DES HID CPO BUBBALOO 200ml,1,Descontinuado,BOT
19505,83607,87049,MAKE B BAS LIQ PROT HYAL 70 COR 80 30ml,0,Descontinuado,BOT
19505,83668,-,NSPA CR REPAR FAC CENTELLA ASIATICA 75ml,2,Descontinuado,BOT
19505,83671,-,NSPA CREM REPAR CPO CENT/ASIAT 150ML,0,Descontinuado,BOT
19505,83903,59030,MALBEC OLEO P/BARBA CLUB 25ml V2,0,Descontinuado,BOT
19505,83968,-,CBEM AROMAT AMB ALIVIO 200ml,0,Descontinuado,BOT
19505,84194,51235,CBEM MASC HID P/BUMBUM PESSEGURA 230g,5,Descontinuado,BOT
19505,84203,49943,CBEM LOC DES HID CPO PESSEGURA 400ml,0,Descontinuado,BOT
19505,84204,49903,CBEM LOC DES HID CPO PESSEGURA 200ml,0,Descontinuado,BOT
19505,84206,51237,CBEM CREM ESF CPO PESSEGURA 230g,0,Descontinuado,BOT
19505,84223,-,GLAMOUR DES COL JUST SHINE 75ml V2,20,Descontinuado,BOT
19505,84229,-,GLAMOUR OL DES HID CPO SEC BL 150ml V3,3,Descontinuado,BOT
19505,84243,49944,REF CBEM LOC DES HID CPO PESSEGURA 350ml,7,Descontinuado,BOT
19505,84247,59037,MALBEC COND ANTIQUEDA CLUB 250ml,0,Descontinuado,BOT
19505,84313,57091,CBEM SHAMP FEIRA VINAGRE MACA 230ml,2,Descontinuado,BOT
19505,84314,87454,CBEM COND FEIRA OL/COCO 170ml,3,Descontinuado,BOT
19505,84363,59176,BOTIK GEL CONC LIMP FAC AC/GLICOL 150g,1,Descontinuado,BOT
19505,8458,49150,MATCH SPR CAP MULTIBENEFICIOS 150ml,0,Descontinuado,BOT
19505,85292,-,ESTJ MALBEC X AMOR/25,4,Descontinuado,BOT
19505,85293,-,ESTJ HER CODE AMOR/25,10,Descontinuado,BOT
19505,85294,-,ESTJ QUASAR CLASSIC AMOR/25,5,Descontinuado,BOT
19505,85295,-,ESTJ CELEBRE AGORA FEMININO AMOR/25,0,Descontinuado,BOT
19505,85296,-,ESTJ COFFEE WOMAN SEDUCTION AMOR/25,1,Descontinuado,BOT
19505,85297,-,ESTJ CELEBRE AGORA MASCULINO AMOR/25,4,Descontinuado,BOT
19505,85298,-,ESTJ LILY LEAU/LILY AMOR/25,5,Descontinuado,BOT
19505,85299,-,ESTJ COFFEE MAN DUO AMOR/25,3,Descontinuado,BOT
19505,85300,-,ESTJ EGEO DOLCE AMOR/25,2,Descontinuado,BOT
19505,85301,-,ESTJ FLORATTA RED AMOR/25,0,Descontinuado,BOT
19505,85302,-,ESTJ EGEO ORIGINAL AMOR/25,4,Descontinuado,BOT
19505,85491,-,ESTJ CBEM DELEITE CHOCOLATUDO AMOR/25,1,Descontinuado,BOT
19505,85493,-,ESTJ NSPA CEREJA ROUGE AMOR/25,0,Descontinuado,BOT
19505,85562,-,ESTJ MALBEC PREMIUM PAIS/25,0,Descontinuado,BOT
19505,85563,-,ESTJ THE BLEND PAIS/25,1,Descontinuado,BOT
19505,85566,-,ESTJ ZAAD PAIS/25,1,Descontinuado,BOT
19505,85567,-,ESTJ MALBEC BLACK PAIS/25,2,Descontinuado,BOT
19505,85568,-,ESTJ ARBO PAIS/25,3,Descontinuado,BOT
19505,85569,-,ESTJ UOMINI PAIS/25,2,Descontinuado,BOT
19505,85570,-,ESTJ BOTICOLL PORTINARI PAIS/25,4,Descontinuado,BOT
19505,85572,-,ESTJ MALBEC PAIS/25,1,Descontinuado,BOT
19505,85574,-,ESTJ CLASH PAIS/25,1,Descontinuado,BOT
19505,85575,-,ESTJ QUASAR VISION PAIS/25,1,Descontinuado,BOT
19505,85576,-,ESTJ BOTICOLL CONNEXION PAIS/25,0,Descontinuado,BOT
19505,85577,-,ESTJ EGEO BOMB BLACK PAIS/25,0,Descontinuado,BOT
19505,85578,-,ESTJ CELEBRE FOUG/AROM FORCA PAIS/25,2,Descontinuado,BOT
19505,85579,-,ESTJ MALBEC CUIDADOS PAIS/25,19,Descontinuado,BOT
19505,86019,-,ESTJ ARBO AMOR/25,7,Descontinuado,BOT
19505,86116,-,CBEM DES COL BDY SPLSH DOC DELIRIO 200ml,1,Descontinuado,BOT
19505,86339,-,"MAKE B BAT CREM U/BALLET LAC/BALLET 3,6g",2,Descontinuado,BOT
19505,86429,-,NEXT PASTA MODEL CAP PRM 30g,27,Descontinuado,BOT
19505,86825,-,PMPCK MALBEC CLUB/DR JONES BARB S/IRRIT,4,Descontinuado,BOT
19505,86982,-,EGEO DES COL MELANCIA 90ml,0,Descontinuado,BOT
19505,87408,-,ESTJ LILY MAES/25,0,Descontinuado,BOT
19505,87409,-,ESTJ ELYSEE MAES/25,0,Descontinuado,BOT
19505,87410,-,ESTJ FLORATTA RED MAES/25,0,Descontinuado,BOT
19505,87411,-,ESTJ COFFEE WOMAN SEDUCTION MAES/25,0,Descontinuado,BOT
19505,87412,-,ESTJ LILY LEAU DE MAES/25,0,Descontinuado,BOT
19505,87413,-,ESTJ LIZ MAES/25,0,Descontinuado,BOT
19505,87414,-,ESTJ GLAMOUR SECRETS BLACK MAES/25,0,Descontinuado,BOT
19505,87415,-,ESTJ LINDA MAES/25,1,Descontinuado,BOT
19505,87416,-,ESTJ EGEO CHOC MAES/25,0,Descontinuado,BOT
19505,87418,-,ESTJ LILY CUIDADOS MAES/25,0,Descontinuado,BOT
19505,87419,-,ESTJ EGEO DOLCE MAES/25,0,Descontinuado,BOT
19505,87420,-,ESTJ LIZ SUBLIME MAES/25,0,Descontinuado,BOT
19505,87421,-,ESTJ NSPA AMEIXA MAES/25,0,Descontinuado,BOT
19505,87422,-,ESTJ CELEBRE FEM MAES/25,0,Descontinuado,BOT
19505,87423,-,ESTJ CBEM PESSEGURA MAES/25,0,Descontinuado,BOT
19505,87424,-,ESTJ CBEM DELEITE MAES/25,0,Descontinuado,BOT
19505,88646,-,CBEM DES COL BDY SPLSH M/LEIT V2 200ml,1,Descontinuado,BOT
19505,89119,-,COMB FLORATTA ROSE NAM/25,0,Descontinuado,BOT
19505,89121,-,COMB EGEO BLUE  NAM/25,0,Descontinuado,BOT
19505,89122,-,COMB BOTICA 214 SEV/DOR NAM/25,0,Descontinuado,BOT
19505,89126,-,COMB BOTICA 214 AFRIC/SUNR MAES/25,0,Descontinuado,BOT
19505,89127,-,COMB FLORATTA BLUE MAES/25,0,Descontinuado,BOT
19505,89128,-,COMB CBEM BOA NOITE MAES/25,0,Descontinuado,BOT
19505,89129,-,COMB NSPA LILAC MAES/25,0,Descontinuado,BOT
19505,89131,-,COMB LILY LUMIERE NAM/25,0,Descontinuado,BOT
19505,89132,-,COMB ELYSEE NUIT NAM/25,0,Descontinuado,BOT
19505,89676,-,COMB ZAAD NAM/25,0,Descontinuado,BOT
19505,89727,-,COMB NSPA AMEI/NEG NAM/25,0,Descontinuado,BOT
19505,90039,-,COMB LILY LEAU/LILY BLANCHE MAES/25,2,Descontinuado,BOT
19505,90192,-,COMB CBEM NUVEM 02 NAM/25,0,Descontinuado,BOT
19505,90193,-,COMB BOTICOLLECTION NAM/25,0,Descontinuado,BOT
19505,90194,-,COMB MALBEC BLACK 02 NAM/25,0,Descontinuado,BOT
19505,90198,-,COMB CBEM CER/LIV NAM/25 02,0,Descontinuado,BOT
19505,90246,-,COMB QUASAR RUSH NAM/25,0,Descontinuado,BOT
