PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
22984,86353,-,"MAKE B BAT CR NARC AI QUE LOUCURA 3,6g",4,Descontinuado,BOT
22984,86355,-,"MAKE B BAT CREM NAR DON TCH IS ART 3,6g",8,Descontinuado,BOT
22984,86429,-,NEXT PASTA MODEL CAP PRM 30g,13,Descontinuado,BOT
22984,86825,-,PMPCK MALBEC CLUB/DR JONES BARB S/IRRIT,3,Descontinuado,BOT
22984,86982,-,EGEO DES COL MELANCIA 90ml,17,Descontinuado,BOT
22984,87271,-,"MAKE B BAT CREM U/BALLET LACE ROSE 3,6g",8,Descontinuado,BOT
22984,87408,-,ESTJ LILY MAES/25,0,Descontinuado,BOT
22984,87409,-,ESTJ ELYSEE MAES/25,0,Descontinuado,BOT
22984,87410,-,ESTJ FLORATTA RED MAES/25,0,Descontinuado,BOT
22984,87411,-,ESTJ COFFEE WOMAN SEDUCTION MAES/25,0,Descontinuado,BOT
22984,87412,-,ESTJ LILY LEAU DE MAES/25,0,Descontinuado,BOT
22984,87413,-,ESTJ LIZ MAES/25,0,Descontinuado,BOT
22984,87414,-,ESTJ GLAMOUR SECRETS BLACK MAES/25,0,Descontinuado,BOT
22984,87415,-,ESTJ LINDA MAES/25,0,Descontinuado,BOT
22984,87416,-,ESTJ EGEO CHOC MAES/25,0,Descontinuado,BOT
22984,87418,-,ESTJ LILY CUIDADOS MAES/25,0,Descontinuado,BOT
22984,87419,-,ESTJ EGEO DOLCE MAES/25,0,Descontinuado,BOT
22984,87420,-,ESTJ LIZ SUBLIME MAES/25,0,Descontinuado,BOT
22984,87421,-,ESTJ NSPA AMEIXA MAES/25,0,Descontinuado,BOT
22984,87422,-,ESTJ CELEBRE FEM MAES/25,0,Descontinuado,BOT
22984,87423,-,ESTJ CBEM PESSEGURA MAES/25,0,Descontinuado,BOT
22984,87424,-,ESTJ CBEM DELEITE MAES/25,0,Descontinuado,BOT
22984,88646,-,CBEM DES COL BDY SPLSH M/LEIT V2 200ml,0,Descontinuado,BOT
22984,89119,-,COMB FLORATTA ROSE NAM/25,0,Descontinuado,BOT
22984,89121,-,COMB EGEO BLUE  NAM/25,0,Descontinuado,BOT
22984,89122,-,COMB BOTICA 214 SEV/DOR NAM/25,0,Descontinuado,BOT
22984,89126,-,COMB BOTICA 214 AFRIC/SUNR MAES/25,0,Descontinuado,BOT
22984,89127,-,COMB FLORATTA BLUE MAES/25,0,Descontinuado,BOT
22984,89128,-,COMB CBEM BOA NOITE MAES/25,0,Descontinuado,BOT
22984,89129,-,COMB NSPA LILAC MAES/25,0,Descontinuado,BOT
22984,89131,-,COMB LILY LUMIERE NAM/25,0,Descontinuado,BOT
22984,89132,-,COMB ELYSEE NUIT NAM/25,0,Descontinuado,BOT
22984,89676,-,COMB ZAAD NAM/25,0,Descontinuado,BOT
22984,89727,-,COMB NSPA AMEI/NEG NAM/25,0,Descontinuado,BOT
22984,90039,-,COMB LILY LEAU/LILY BLANCHE MAES/25,0,Descontinuado,BOT
22984,90192,-,COMB CBEM NUVEM 02 NAM/25,0,Descontinuado,BOT
22984,90193,-,COMB BOTICOLLECTION NAM/25,0,Descontinuado,BOT
22984,90194,-,COMB MALBEC BLACK 02 NAM/25,0,Descontinuado,BOT
22984,90198,-,COMB CBEM CER/LIV NAM/25 02,0,Descontinuado,BOT
22984,90246,-,COMB QUASAR RUSH NAM/25,0,Descontinuado,BOT
