PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
22543,54184,55195,REF CBEM LOC DES HID CPO CER LIVRE 350ml,39,Descontinuado,BOT
22543,54189,-,INSTANCE SAB LIQ CPO F/VERM MINI 75ml,0,Descontinuado,EUD
22543,54190,-,INSTANCE SAB LIQ CPO BAUNILHA MINI 75ml,0,Descontinuado,EUD
22543,54197,86154,ESTJ BOTIK ACIDO HIALURONICO,0,Descontinuado,BOT
22543,54298,86750,EUD CR DES HID CPO GOLDEN 250g,37,Descontinuado,EUD
22543,54309,-,SOUL BAT DESCOMPLIC VERM/DESCOMPL V2 4g,0,Descontinuado,EUD
22543,54310,-,SOUL BAT DESCOMPLIC CARAM SUTIL V2 4g,0,Descontinuado,EUD
22543,54312,-,INSTANCE SAB CP MOU DC/FIN TAR/L/S 150ml,0,Descontinuado,EUD
22543,54313,-,INSTANCE CR D H CP DC/FIN BBOM/AVE 400ml,0,Descontinuado,EUD
22543,54314,-,INSTANCE CR D H CP DC/FIN MAC/FRAM 400ml,0,Descontinuado,EUD
22543,54315,-,INSTANCE CR D H CP DC/FIN TAR/LI/S 400ml,0,Descontinuado,EUD
22543,54317,-,INSTANCE SAB VEG BAR P DC/FIN SORT 3x50g,0,Descontinuado,EUD
22543,54452,-,CJ FLAC INTENTION MAN D/COL CLOSE 3x1ml,0,Descontinuado,EUD
22543,54454,-,INTENTION MAN DES ANTIT AER CLOSE 125ml,5,Descontinuado,EUD
22543,54511,-,NIINA SCRT DEL LIQ CRYST BRLH R/GOLD 3g,0,Descontinuado,EUD
22543,54512,-,"NIINA SCRT PALETTE SOMB GREEN 5,6g",7,Descontinuado,EUD
22543,54513,-,"NIINA SCRT LAPIS SOBRANC 3/1 CL 1,1g",12,Descontinuado,EUD
22543,54514,-,"NIINA SCRT LAPIS SOBRANC 3/1 MED 1,1g",0,Descontinuado,EUD
22543,54515,-,"NIINA SCRT LAPIS SOBRANC 3/1 ESC 1,1g",0,Descontinuado,EUD
22543,54600,-,NIINA SCRT BAT CREM LOVE YOU 3g,0,Descontinuado,EUD
22543,54614,-,NIINA SCRT LIP OIL SHIN FLOW R/NEGRA 7ml,0,Descontinuado,EUD
22543,54652,-,"MAKE B PLT SOMBRA NATURAL AND MORE 14,4g",1,Descontinuado,BOT
22543,54678,-,"INTENSE BAT CREM BY AMOR COR AMOR 3,8g",4,Descontinuado,BOT
22543,54774,-,CJ FLAC LYRA DES COL JOY VDA 3x1ml,0,Descontinuado,EUD
22543,55212,-,ZAAD SHW GEL CAB/CPO VENTURE 200g,5,Descontinuado,BOT
22543,55239,-,"QDB LAP OLH BEGETE V4 1,2g",0,Descontinuado,QDB
22543,55405,-,BOTIK BRUM REFR FAC/COLO RESV/SIL 110ml,7,Descontinuado,BOT
22543,55440,-,SCH NIINA SKIN TON REN ANTIOX VIT C 2ml,0,Descontinuado,EUD
22543,5545,-,VOLPE DES COL MASTER 100ml,38,Descontinuado,EUD
22543,55483,-,SCH NIINA SKIN SRUM FIRM LIFTING 2ml,0,Descontinuado,EUD
22543,55484,-,SCH NIINA SKIN SRUM FIRM LIFTING VDA 2ml,0,Descontinuado,EUD
22543,55485,-,SCH NIINA SKIN CR SORBET FAC FIRM 2g,0,Descontinuado,EUD
22543,55486,-,SCH NIINA SKIN CR SORBET FAC FIRM VDA 2g,0,Descontinuado,EUD
22543,55487,86804,NIINA SKIN CREM SORBET FACIAL FIRM 80g,2,Descontinuado,EUD
22543,55490,-,"MAKE B BAT GLOSS C/AC POLIGL BLACKB 3,6g",3,Descontinuado,BOT
22543,55494,-,MAKE B BLUSH MARBLE SHINE ROSE 8g,7,Descontinuado,BOT
22543,55495,-,MAKE B BLUSH MARBLE SHINE GOLD 8g,1,Descontinuado,BOT
22543,55496,-,MAKE B PRIMER FAC LARANJA/CARAMELO 8g,2,Descontinuado,BOT
22543,55497,-,MAKE B PRIMER FAC VERDE/AMARELO 8g,2,Descontinuado,BOT
22543,55587,-,QDB PLT MULTIF CAMALEOA 12g,1,Descontinuado,QDB
22543,55659,58372,FLORATTA DES COL ROMANC/VERAO 75ml,5,Descontinuado,BOT
22543,55672,-,CJ SCH NEO D/ACTIVE PRO SRUM 2x2ml,0,Descontinuado,EUD
22543,55673,-,CJ SCH NEO D/ACTV/PRO DPL SRUM VDA 2x2ml,0,Descontinuado,EUD
22543,55799,-,SOUL PLT SOMB TURBO 8g,0,Descontinuado,EUD
22543,55800,-,"GLAM PALETTE SOMBRAS METALS 5,85g",0,Descontinuado,EUD
22543,55801,-,GLAM BLUSH BRNZ COMP GRADIENT METALS 7g,0,Descontinuado,EUD
22543,55806,-,CJ SCH SIAGE RESG/IMED SH/COND/M 3x7ml,0,Descontinuado,EUD
22543,55814,-,GLAM BAT LIQ MAT TINT BRD/INTENS PRM 1ml,0,Descontinuado,EUD
22543,55840,-,GLAM CORRET CUSH SKIN SCULPT COR 03 4ml,0,Descontinuado,EUD
22543,55847,-,CJ FLAC EUDORA H DES COL FLOW 3x1ml,0,Descontinuado,EUD
22543,55871,-,GLAM CORRET CUSH SKIN SCULPT COR 100 4ml,0,Descontinuado,EUD
22543,55880,-,"GLAM BAT CREM METALS VERM PRECIOSO 3,6g",0,Descontinuado,EUD
22543,55881,-,"GLAM BAT CREM METALS NUD NOBRE 3,6g",0,Descontinuado,EUD
22543,55882,-,GLAM PRIMER LIQ FAC METALS 32ml,0,Descontinuado,EUD
22543,55955,-,"SOUL K/M BAT TREND CLRS LAR/STYLE 3,7g",9,Descontinuado,EUD
22543,55956,-,"SOUL K/M BAT TREND CLRS ROSA TRENDY 3,7g",10,Descontinuado,EUD
22543,55961,-,"GLAM BAL PREENCH DUO/CLIN V2 4,5ml",0,Descontinuado,EUD
22543,56045,-,QDB KIT PINCEIS MAQ,0,Descontinuado,QDB
22543,56136,-,ESTJ EGEO DOLCE MAES/24,0,Descontinuado,BOT
22543,56137,-,ESTJ LINDA MAES/24,0,Descontinuado,BOT
22543,56138,-,ESTJ GLAMOUR SECRETS BLACK MAES/24,0,Descontinuado,BOT
22543,56139,-,ESTJ LIZ MAES/24,0,Descontinuado,BOT
22543,56140,-,ESTJ FLORATTA BLUE MAES/24,0,Descontinuado,BOT
22543,56141,-,ESTJ LILY LEAU DE MAES/24,0,Descontinuado,BOT
22543,56142,-,ESTJ LILY MAES/24,0,Descontinuado,BOT
22543,56143,-,ESTJ EGEO CHOC MAES/24,0,Descontinuado,BOT
22543,56149,-,ESTJ FLORATTA RED MAES/24,0,Descontinuado,BOT
22543,56152,-,FLORATTA LOC D H CP RED/BLOS MAES/24 75g,0,Descontinuado,BOT
22543,56153,-,CELEBRE CREM HID MAOS FEM MAES/24 50g,0,Descontinuado,BOT
22543,56163,-,NIINA SECRETS MALETA MAQ PU 24,0,Descontinuado,EUD
22543,56186,84739,MATCH SHAMP NUTRICAO PROFUNDA 50ml,0,Descontinuado,BOT
22543,56188,84744,MATCH MASC CAP NUTRICAO PROFUNDA 70g,0,Descontinuado,BOT
22543,56225,-,CJ FLAC CLUB 6 DES COL FEVER 3x1ml,0,Descontinuado,EUD
22543,56274,85970,PMPCK EGEO BLUE DES ANT AER 2x75g/125ml,6,Descontinuado,BOT
22543,56365,-,EUD K/M DES COL DELICIOUS 50ml,34,Descontinuado,EUD
22543,56404,-,COFFEE LOC DES HID CPO WOM ADDICT 200ml,0,Descontinuado,BOT
22543,56417,84878,"GLAM BAT LIQ DUO/CLIN CAN/SUBLIM V2 3,5g",0,Descontinuado,EUD
22543,56419,84881,"GLAM BAT LIQ DUO/CLIN ROSADO/ESS V2 3,5g",0,Descontinuado,EUD
22543,56421,84879,"GLAM BAT LIQ DUO/CLIN MAG/ENIG V2 3,5g",0,Descontinuado,EUD
22543,56422,84880,"GLAM BAT LIQ DUO/CLIN MASC/IRRES V2 3,5g",0,Descontinuado,EUD
22543,56423,84882,"GLAM BAT LIQ DUO/CLIN VERM/MAGNF V2 3,5g",0,Descontinuado,EUD
22543,56496,-,NIINA SECRETS PLT MULTIF CELEBRATION 52g,0,Descontinuado,EUD
22543,56529,-,NSPA SAB BARRA CPO ORQUIDEA NOIRE 90g,5,Descontinuado,BOT
22543,56530,-,FLORATTA LOC DES HID CPO ROM/VERAO 200ml,2,Descontinuado,BOT
22543,56541,-,PRIV EDP LA COLL AUX LEG PETIT POIS 75ml,0,Descontinuado,BOT
22543,56542,-,PRIV EDP LA COLL AUX LEG CAROTTE 75ml,0,Descontinuado,BOT
22543,56572,85268,EUD EDP ROSE 75ml,43,Descontinuado,EUD
22543,56573,-,DEM EUD EDP ROSE 4ml,0,Descontinuado,EUD
22543,56575,-,CJ FLAC EUD EDP ROSE 3x1ml,0,Descontinuado,EUD
22543,56613,-,ESTJ CLUB 6 VOYAGE NAM/24,0,Descontinuado,EUD
22543,56614,-,ESTJ PULSE NAM/24,0,Descontinuado,EUD
22543,56616,-,ESTJ EUD EDP NAM/24,0,Descontinuado,EUD
22543,56617,-,ESTJ DIVA ESPLENDIDA NAM/24,0,Descontinuado,EUD
22543,56623,84946,SOUL MASC CILIO TURBO V2 10g,16,Descontinuado,EUD
22543,56633,-,CJ FLAC OUI EDP LOR/LA MEDITER FEM 3x1ml,44,Descontinuado,BOT
22543,56648,-,ESTJ GLAM,7,Descontinuado,EUD
22543,56660,-,PMPCK NIINA SECRETS QUERIDINHOS,0,Descontinuado,EUD
22543,56665,-,EUD NECESS COLLECTION P PU,2,Descontinuado,EUD
22543,56666,-,EUD NECESS COLLECTION M PU,0,Descontinuado,EUD
22543,56668,-,EUD NECESS COLLECTION G PU,0,Descontinuado,EUD
22543,56669,-,EUD NECESS COLLECTION MASC PU,2,Descontinuado,EUD
22543,56677,-,EUD NECESS COLECAO 5 PU,0,Descontinuado,EUD
22543,56679,-,NIINA SCRT MASSAGEADOR FACIAL ALUM,0,Descontinuado,EUD
22543,56692,-,CJ AMOST GLAM BASE LIQ SK/PERF 3x2ml,20,Descontinuado,EUD
22543,56742,-,LA VICTORIE SAB BARRA INTENSE 2x90g,3,Descontinuado,EUD
22543,56761,-,"GLAM BAT LIQ DUO/CLIN VERM/IMPRESC 3,5g",17,Descontinuado,EUD
22543,56767,-,EUD PINC ESPECIAL MAQ ALUM,0,Descontinuado,EUD
22543,56770,-,EUD PORTA BATOM PAPEL,0,Descontinuado,EUD
22543,56774,-,EUD CURVADOR CILIOS ACO CARBONO,0,Descontinuado,EUD
22543,56801,-,ESTJ EUD SAB VELV CRISTAL 3x85g MAES/24,0,Descontinuado,EUD
22543,56810,88007,MATCH COND SCIENCE CRESCIMENTO V2 280ml,0,Descontinuado,BOT
22543,56813,-,ESTJ IMENSI ALIVE MAES/24,0,Descontinuado,EUD
22543,56814,-,ESTJ NIINA SECRETS MINI/24,0,Descontinuado,EUD
22543,56936,-,GLAMOUR DES COL SCRT BLACK MAES/24 30ml,0,Descontinuado,BOT
22543,56956,87477,QDB BAT LIQ CR DOS SONHOS VERMELITE 4ml,0,Descontinuado,QDB
22543,56957,87605,QDB BAT LIQ CREM DOS SONHOS ROSITE 4ml,0,Descontinuado,QDB
22543,56958,87606,QDB BAT LIQ CREM DOS SONHOS ROXITE 4ml,0,Descontinuado,QDB
22543,56959,87476,QDB BAT LIQ CREM DOS SONHOS MARRONZ 4ml,0,Descontinuado,QDB
22543,56990,-,CBEM SHAMP ABACAXI FEIRA BRASIL 230ml,47,Descontinuado,BOT
22543,56991,-,CBEM COND MANGA FEIRA BRASIL 170ml,17,Descontinuado,BOT
22543,57025,-,NIINA SECRETS LOC DES HID CPO ILUM 100ml,0,Descontinuado,EUD
22543,57044,-,CBEM SRUM CPO UNIF PESSEGUR/DEPIL 30ml,11,Descontinuado,BOT
22543,57057,-,EUD CX PRESENTEAVEL MAES/24,0,Descontinuado,EUD
22543,57231,-,ESTJ EUDORA H PAIS/24,0,Descontinuado,EUD
22543,57232,-,ESTJ PULSE ACTION PAIS/24,0,Descontinuado,EUD
22543,57234,-,OUI SHW GEL CAB/CPO LOR DE MEDIT 200g,3,Descontinuado,BOT
22543,57235,-,OUI LOC DES HID CPO LOR DE MEDIT 200ml,6,Descontinuado,BOT
22543,57390,86751,EUD CREM DES HID CPO ROSE 250g,38,Descontinuado,EUD
22543,57444,-,MAKE B BAT LIQ VELV/SBLM ONE DEEP/CAR 2g,3,Descontinuado,BOT
22543,57445,-,MAKE B BAT LIQ VELV/SBLM ONE FREN/ROS 2g,3,Descontinuado,BOT
22543,57446,-,QDB AGUA MICELAR H/POTTER SKINQ 110ml,0,Descontinuado,QDB
22543,57456,-,ESTJ QUASAR CLASSIC PAIS/24,16,Descontinuado,BOT
22543,57473,-,"MAKE B ILUM FAC STCK SUN HIT ROSE 6,5g",0,Descontinuado,BOT
22543,57486,-,CJ FLAC MAGNIFIC D/COL RGE/CAM VDA 3x1ml,0,Descontinuado,EUD
22543,57489,85845,NIINA SKIN GEL LIMPEZA FACIAL 300g,0,Descontinuado,EUD
22543,57495,-,CJ SCH CBEM FEIRA BRASIL SH/COND 2x7ml,0,Descontinuado,BOT
22543,57505,-,MAKE B PLT SOMBRAS ONE 24g,2,Descontinuado,BOT
22543,57521,-,ESTJ LILY AMOR/24,0,Descontinuado,BOT
22543,57530,-,ESTJ EGEO CHOC AMOR/24,0,Descontinuado,BOT
22543,57531,-,ESTJ EGEO BLUE AMOR/24,0,Descontinuado,BOT
22543,57534,-,ESTJ CELEBRE AGORA FEM AMOR/24,0,Descontinuado,BOT
22543,57537,-,LILY GELEIA ILUM DES HID CPO 75g,0,Descontinuado,BOT
22543,57545,-,CBEM DES ANTIT ROLL BOB ESPNJ 55ml,0,Descontinuado,BOT
22543,57546,-,COFFEE SHW GEL CAB/CPO MAN V2 200g,0,Descontinuado,BOT
22543,57556,-,EGEO DES COL CHOC BERRY 50ml,0,Descontinuado,BOT
22543,57568,-,DEM EUD K/M DES COL LOVELY V2 4ml,0,Descontinuado,EUD
22543,57582,-,MAKE B BAT LIQ MAT C/AC POL RED/BLOS 5ml,1,Descontinuado,BOT
22543,57704,-,ESTJ INTENTION MAN PAIS/24,0,Descontinuado,EUD
22543,57743,-,CJ SCH BOT SUN A/F PR FAC C1/C2/C3 3x5ml,4,Descontinuado,BOT
22543,57744,-,CJ SCH BOT SUN A/F PR FAC C3/C4/C5 3x5ml,13,Descontinuado,BOT
22543,57766,-,"INTENSE BAT CREM POP ROSA MALVA 3,6g",6,Descontinuado,BOT
22543,57767,-,"INTENSE BAT CREM POP VERMELHO 3,6g",64,Descontinuado,BOT
22543,57802,-,CJ SCH N/DERM PRT/S F FPS50/70 DEF 2x2ml,0,Descontinuado,EUD
22543,57835,-,NSPA CR FIRM COLO 5/1 CER/ROUGE 200g,2,Descontinuado,BOT
22543,57897,-,COMB EUD INDULGENT,0,Descontinuado,EUD
22543,57898,-,COMB LA VICTORIE,0,Descontinuado,EUD
22543,57903,-,SCH INSTANCE CR D H CP AME/PR RPCK 3x7ml,0,Descontinuado,EUD
22543,58024,-,CLUB 6 DES ANTIT ROLL ON FEVER 55ml,0,Descontinuado,EUD
22543,58025,87766,INSTANCE SPR D/COL PERF AME/PR V2 200ml,0,Descontinuado,EUD
22543,58084,-,"SOUL K/M BAT HID MARROM DELICIOUS 3,7g",0,Descontinuado,EUD
22543,58118,-,INTENSE LAP DUO OLHOS FEIRA COCO MACA 1g,2,Descontinuado,BOT
22543,58123,-,BOTICARIO NECESSAIRE NYLON,1,Descontinuado,BOT
22543,58133,-,DEM CBEM D/COL BDY SPLSH DEL/CHOCOL 4ml,0,Descontinuado,BOT
22543,58219,-,NSPA CREM ANT/RESSEC MAOS CER/ROUGE 50g,4,Descontinuado,BOT
22543,58237,-,CBEM LOC DES HID CPO ILUM NUV/ALEG 150ml,5,Descontinuado,BOT
22543,58238,-,CBEM SAB LIQ CPO NUV/ALEGRIA 150ml,15,Descontinuado,BOT
22543,58244,-,LINDA CREM DES HID CPO MAES/24 75ml,0,Descontinuado,BOT
22543,58257,-,"SOUL K/M GLOS DOC/FIN BBOM/AVEL 5,2ml",0,Descontinuado,EUD
22543,58275,-,QDB EDP SEMPRE DESOBEDIENTE 100ml,12,Descontinuado,QDB
22543,58315,-,BOTICA 214 LOC D H CP AFR/SU FL/FR 200g,2,Descontinuado,BOT
22543,58331,84926,SOUL LAPIS RETR TURBO PRETA 300mg,8,Descontinuado,EUD
22543,58332,84928,SOUL LAPIS RETR TURBO MARROM 300mg,8,Descontinuado,EUD
22543,58355,-,SOUL MASC CILIOS TURBO ULTR/RESIST 10g,9,Descontinuado,EUD
22543,58383,-,NSPA OL MULTIF GLORIOSO CER/ROUGE 85ml,5,Descontinuado,BOT
22543,58402,-,SCH LA PIEL LOC DES H CP BIOSENS VDA 7ml,0,Descontinuado,EUD
22543,58403,-,SCH LA PIEL LOC DES HID CPO BIOSENS 7ml,0,Descontinuado,EUD
22543,58442,-,ESTJ LILY EDP NAT/24,0,Descontinuado,BOT
22543,58444,-,ESTJ COFFEE WOMAN SEDUCTION NAT/24,0,Descontinuado,BOT
22543,58445,-,ESTJ LILY ACETINADOS NAT/24,0,Descontinuado,BOT
22543,58446,-,ESTJ HER CODE NAT/24,0,Descontinuado,BOT
22543,58449,-,ESTJ GLAMOUR SEC/BL NAT/24,0,Descontinuado,BOT
22543,58451,-,ESTJ UOMINI NAT/24,0,Descontinuado,BOT
22543,58453,-,ESTJ QUASAR VISION NAT/24,0,Descontinuado,BOT
22543,58454,-,ESTJ EGEO CHOC NAT/24,0,Descontinuado,BOT
22543,58456,-,ESTJ BOTICOLL PORTINARI NAT/24,0,Descontinuado,BOT
22543,58457,-,ESTJ EGEO DOLCE NAT/24,0,Descontinuado,BOT
22543,58458,-,ESTJ LINDA IRRESISTIVEL NAT/24,0,Descontinuado,BOT
22543,58460,-,ESTJ LIZ NAT/24,0,Descontinuado,BOT
22543,58461,-,ESTJ NSPA AMEI NAT/24,0,Descontinuado,BOT
22543,58462,-,ESTJ CBEM BOA NOITE NAT/24,0,Descontinuado,BOT
22543,58463,-,ESTJ NSPA AMEIXA DOURADA NAT/24,0,Descontinuado,BOT
22543,58465,-,ESTJ EGEO BOMB BLACK NAT/24,0,Descontinuado,BOT
22543,58466,-,ESTJ CELEBRE AGORA MASC NAT/24,0,Descontinuado,BOT
22543,58467,-,ESTJ CELEBRE AGORA FEM NAT/24,0,Descontinuado,BOT
22543,58471,-,ESTJ CBEM FEIRA NAT/24,0,Descontinuado,BOT
22543,58480,-,ESTJ ZAAD NAT/24,0,Descontinuado,BOT
22543,58484,-,ESTJ MEN BARBA PAIS/24,14,Descontinuado,BOT
22543,58493,-,COFFEE LOC DES HID CPO MAN AMERIC 200ml,5,Descontinuado,BOT
22543,58511,-,DR BOTICA BONECO PELUCIA PES V2,0,Descontinuado,BOT
22543,58533,-,QUASAR DES COL DEEP BLUE PRM 10ml,0,Descontinuado,BOT
22543,58560,-,COMB CLUB 6 02,0,Descontinuado,EUD
22543,58590,-,BOTICA 214 SHW GEL CAB/CP/ROS V/FIR 100g,0,Descontinuado,BOT
22543,58594,-,EGEO SHW GEL CAB/CPO BOMB BLACK 100g,0,Descontinuado,BOT
22543,58596,-,NSPA CREM HID MAO AMEI DOUR 30g,0,Descontinuado,BOT
22543,58636,-,INSTANCE D/COL SPR CP PERF BAUN/GL 200ml,0,Descontinuado,EUD
22543,58642,-,DEM INSTANCE D/C SPR CP PERF BAUN/GL 4ml,0,Descontinuado,EUD
22543,58664,-,ESTJ EUD GOLDEN EDP NAT/24,0,Descontinuado,EUD
22543,58665,-,ESTJ INTENTION MAN BAD NAT/24,0,Descontinuado,EUD
22543,58666,-,ESTJ CLUB 6 NAT/24,0,Descontinuado,EUD
22543,58667,-,ESTJ DIVA NAT/24,0,Descontinuado,EUD
22543,58668,-,ESTJ SIAGE GLOW EXPERT NAT/24,8,Descontinuado,EUD
22543,58669,-,ESTJ EUD VELVET SENSUAL NAT/24,0,Descontinuado,EUD
22543,58670,-,ESTJ EUD KISS ME CABERNET NAT/24,0,Descontinuado,EUD
22543,58671,-,ESTJ NIINA SECRETS NAT/24,0,Descontinuado,EUD
22543,58672,-,ESTJ IMPRESSION NAT/24,0,Descontinuado,EUD
22543,58673,-,ESTJ LA VICTORIE INTENSE NAT/24,0,Descontinuado,EUD
22543,58674,-,ESTJ SOUL NAT/24,3,Descontinuado,EUD
22543,58676,-,ESTJ INSTANCE KARITE NAT/24,0,Descontinuado,EUD
22543,58685,-,DEM OUI EDP LOR/MEDITER MASC 5ml,37,Descontinuado,BOT
22543,58741,-,INSTANCE FONDUE HID CPO AME/PR RPK 180ml,12,Descontinuado,EUD
22543,58770,-,ESTJ CASA 214 VANILLA SUBLIME NAT/24,1,Descontinuado,BOT
22543,58772,-,ESTJ MALBEC X NAT/24,0,Descontinuado,BOT
22543,58774,-,MALBEC DES BDY SPR GOLD 100ml,0,Descontinuado,BOT
22543,58788,-,BOTI MASC P/DORMIR CETIM NAT/24,0,Descontinuado,BOT
22543,58838,85396,INSTANCE CR PERF MAOS AMEI/PRAL RPCK 30g,7,Descontinuado,EUD
22543,58841,85395,INSTAN SAB VEG PERF BAR AME/PR RPK 4x80g,0,Descontinuado,EUD
22543,58842,-,SCH INSTAN CR D H C AME/PR RPK VDA 7ml,0,Descontinuado,EUD
22543,58848,-,CJ FLAC CLUB 6 DES COL SPOTLIGHT 3x1ml,44,Descontinuado,EUD
22543,58865,-,BOTI NECESS PREM FEM BRANCA PU NAT/24,0,Descontinuado,BOT
22543,58868,-,BOTI NECESS PREM MASC MARROM PES NAT/24,0,Descontinuado,BOT
22543,58869,-,BOTI NECESS MASC AZUL LONA NAT/24,0,Descontinuado,BOT
22543,58901,-,COMB SIAGE LISO INTENSO,0,Descontinuado,EUD
22543,58919,-,EGEO DES COL BANANA 90ml,2,Descontinuado,BOT
22543,58923,-,DEM EGEO DES COL BANANA 4ml,22,Descontinuado,BOT
22543,58926,-,EUD CX COMB ESPECIAL NAM/24,0,Descontinuado,EUD
22543,58928,-,ESTJ DR BOTICA POCAO CORACAO CRIANCAS/24,0,Descontinuado,BOT
22543,58929,-,ESTJ DR BOTICA POCAO CORAGEM CRIANCAS/24,2,Descontinuado,BOT
22543,58930,-,ESTJ MA CHERIE 24,28,Descontinuado,BOT
22543,58935,-,INSTANCE CR DES HID CPO BAUN/GLOW 400ml,0,Descontinuado,EUD
22543,59009,-,CJ SCH GLAM BAS LIQ SECOND SKIN 3x2ml,0,Descontinuado,EUD
22543,59014,-,CJ FLAC DIVA DES COL SUPREMA 3x1ml,0,Descontinuado,EUD
22543,59051,-,MAKE B BAT LIQ RETIN 3 H RED VELVET 6ml,1,Descontinuado,BOT
22543,59052,-,MAKE B BAT LIQ RETIN 3 H PINK/HIBISC 6ml,2,Descontinuado,BOT
22543,59057,-,EUD CX COMB ESPECIAL FEM NAM/24,0,Descontinuado,EUD
22543,59058,-,DEM EGEO DES COL MELANCIA 4ml,25,Descontinuado,BOT
22543,59066,85315,INSTANCE CREM HID P/MAOS ROS/ABSOL 30g,0,Descontinuado,EUD
22543,59068,85353,INSTANCE SAB VEGT BAR PERF ROS/ABS 4x80g,25,Descontinuado,EUD
22543,59069,-,SCH INSTANCE LOC D H CPO ROS/ABS VDA 7ml,0,Descontinuado,EUD
22543,59070,85314,INSTANCE OL BIF CP ROS/ABS INF/ROS 200ml,10,Descontinuado,EUD
22543,59127,-,CJ SCH GLAM BAS LIQ SK/PERF VDA 3x2ml,0,Descontinuado,EUD
22543,59128,-,CJ SCH GLAM BAS LIQ SECON SKIN VDA 3x2ml,0,Descontinuado,EUD
22543,59146,-,LILY LEITE SBLM DES CPO ACETINADO 250ml,3,Descontinuado,BOT
22543,59147,-,LILY ESF HID CPO ACETINADO 200g,3,Descontinuado,BOT
22543,59183,-,GLAMOUR CR DES H CP SCRT/BL INTENS 200ml,7,Descontinuado,BOT
22543,59207,-,MAGNIFIC LOC DES HID CPO RGE/CAMEL 200ml,0,Descontinuado,EUD
22543,59244,-,INSTANCE DES/C B/SPL D/FIN M/FRAMB 200ml,0,Descontinuado,EUD
22543,59290,-,LA VICTORIE CR DES H CPO INTENSE V2 200g,0,Descontinuado,EUD
22543,59306,87896,FLORATTA EDP RED PASSION 75ml,67,Descontinuado,BOT
22543,59313,-,KIT SACOLA M EUDORA UNIT MAES/24,0,Descontinuado,EUD
22543,59314,-,KIT CAIXA M EUDORA MAES/24,0,Descontinuado,EUD
22543,59315,-,ENVELOPE P EUDORA MAES/24,0,Descontinuado,EUD
22543,59403,-,CBEM LOC DES HID CPO MELANC 400ml,15,Descontinuado,BOT
22543,59404,-,CBEM CREM HID DES CPO MELANC 150ml,7,Descontinuado,BOT
22543,59405,-,CBEM GEL ESF CPO MELANC 150g,2,Descontinuado,BOT
22543,59470,-,QDB BAT LIQ ILUMIMATTE ROSELUMI 4ml,0,Descontinuado,QDB
22543,59471,-,QDB BAT LIQ ILUMIMATTE ROSALUMI 4ml,0,Descontinuado,QDB
22543,59481,-,QDB BLUSH COMP SALVAMOS O DIA JUNTAS 4g,10,Descontinuado,QDB
22543,59837,-,QDB HID FAC DOCINHO MENIN/SUPERPOD 40ml,4,Descontinuado,QDB
22543,59838,-,QDB HID LAB FLORZINHA MENIN/SUPERPOD 9g,10,Descontinuado,QDB
22543,59891,-,"NIINA SCRT BAT DUO PERF/MATCH VERM 1,65g",6,Descontinuado,EUD
22543,59925,-,GLAM ILUM FAC COMP PAETE SHINE 5g,0,Descontinuado,EUD
22543,59926,-,GLAM GLITTER MULTIF PAETE SHINE ROSE 1g,0,Descontinuado,EUD
22543,59958,-,KIT SACOLA M EUDORA UNIT NATAL/24,0,Descontinuado,EUD
22543,59959,-,KIT CAIXA M EUDORA NATAL 2024,0,Descontinuado,EUD
22543,59960,-,ENVELOPE P EUDORA NATAL/24,0,Descontinuado,EUD
22543,70112,-,BOTICA 214 LC D/HD SEV/DOR AMOR/25 200ml,10,Descontinuado,BOT
22543,70677,-,BOTI BABY SAB BARRA LUA 2X85g,27,Descontinuado,BOT
22543,70882,84915,"SOUL DELIN LIQ OLHO PRET ESSENCIAL 2,5ml",0,Descontinuado,EUD
22543,71183,48774,NSPA DES ANTIT AER AMEI 75g,5,Descontinuado,BOT
22543,72050,53941,CAPRICHO DES COL 50ML,3,Descontinuado,BOT
22543,72337,-,NEO D/ETG PR SOL FPS50 CC CR B/NAT 40g,0,Descontinuado,EUD
22543,72483,53935,FLORATTA DES ANTIT ROLL BLUE 55ml V6,14,Descontinuado,BOT
22543,7290,-,NIINA SKIN ESF FAC 75g,0,Descontinuado,EUD
22543,73608,84388,MALBEC DES COL NOIR 100ml V2,4,Descontinuado,BOT
22543,73794,50214,MALBEC POS BARB CLUB 100g,0,Descontinuado,BOT
22543,73811,56027,MEN SAB BARRA 2X90g V3,0,Descontinuado,BOT
22543,73849,84391,MALBEC DES COL GOLD 100ml V2,0,Descontinuado,BOT
22543,7396,85915,NIINA SKIN GEL DE LIMP FAC 100g,0,Descontinuado,EUD
22543,74222,53931,MEN DES ANTIT AER 75g V4,0,Descontinuado,BOT
22543,74440,-,ARBO DES COL LIBERTE 100ml V2,41,Descontinuado,BOT
22543,74723,84392,MALBEC DES COL BLACK 100ml,0,Descontinuado,BOT
22543,74906,86752,MALBEC SHW GEL CPO BLACK 200g,0,Descontinuado,BOT
22543,75033,-,CAPRICHO DES COL WISH 50ML,1,Descontinuado,BOT
22543,75152,85543,CBEM LOC HID DES CPO DELEITE 200ml,2,Descontinuado,BOT
22543,75163,59169,SOPHIE COND CACH 200ML,11,Descontinuado,BOT
22543,75164,59170,SOPHIE CREM PENT CACH 200ML,13,Descontinuado,BOT
