PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
21556,56274,85970,PMPCK EGEO BLUE DES ANT AER 2x75g/125ml,1,Descontinuado,BOT
21556,56276,52155,"INTENSE BAT CREM 120 PRM 3,8g",36,Descontinuado,BOT
21556,56277,-,SCH NEO DERMO GEL HID FAC HIDRA/MINER 2g,0,Descontinuado,EUD
21556,56286,-,SIAGE NECESS CRONOLOGY PES,0,Descontinuado,EUD
21556,56322,-,"QDB BALM LAB HOGWARTS BOL/CALDEIRAO 3,2g",12,Descontinuado,QDB
21556,56365,-,EUD K/M DES COL DELICIOUS 50ml,0,Descontinuado,EUD
21556,56404,-,COFFEE LOC DES HID CPO WOM ADDICT 200ml,47,Descontinuado,BOT
21556,56406,-,COFFEE DES COL WOMAN ADDICTIVE PRM 10ml,1,Descontinuado,BOT
21556,56407,-,COFFEE DES COL MAN ADDICTIVE PRM 10ml,9,Descontinuado,BOT
21556,56417,84878,"GLAM BAT LIQ DUO/CLIN CAN/SUBLIM V2 3,5g",3,Descontinuado,EUD
21556,56419,84881,"GLAM BAT LIQ DUO/CLIN ROSADO/ESS V2 3,5g",0,Descontinuado,EUD
21556,56421,84879,"GLAM BAT LIQ DUO/CLIN MAG/ENIG V2 3,5g",1,Descontinuado,EUD
21556,56422,84880,"GLAM BAT LIQ DUO/CLIN MASC/IRRES V2 3,5g",0,Descontinuado,EUD
21556,56423,84882,"GLAM BAT LIQ DUO/CLIN VERM/MAGNF V2 3,5g",1,Descontinuado,EUD
21556,56496,-,NIINA SECRETS PLT MULTIF CELEBRATION 52g,0,Descontinuado,EUD
21556,56529,-,NSPA SAB BARRA CPO ORQUIDEA NOIRE 90g,16,Descontinuado,BOT
21556,56533,-,KIT SACOLA M EUDORA NATAL 2023,0,Descontinuado,EUD
21556,56541,-,PRIV EDP LA COLL AUX LEG PETIT POIS 75ml,0,Descontinuado,BOT
21556,56542,-,PRIV EDP LA COLL AUX LEG CAROTTE 75ml,0,Descontinuado,BOT
21556,56572,85268,EUD EDP ROSE 75ml,45,Descontinuado,EUD
21556,56573,-,DEM EUD EDP ROSE 4ml,0,Descontinuado,EUD
21556,56575,-,CJ FLAC EUD EDP ROSE 3x1ml,0,Descontinuado,EUD
21556,56613,-,ESTJ CLUB 6 VOYAGE NAM/24,0,Descontinuado,EUD
21556,56614,-,ESTJ PULSE NAM/24,0,Descontinuado,EUD
21556,56616,-,ESTJ EUD EDP NAM/24,11,Descontinuado,EUD
21556,56617,-,ESTJ DIVA ESPLENDIDA NAM/24,0,Descontinuado,EUD
21556,56623,84946,SOUL MASC CILIO TURBO V2 10g,11,Descontinuado,EUD
21556,56633,-,CJ FLAC OUI EDP LOR/LA MEDITER FEM 3x1ml,75,Descontinuado,BOT
21556,56648,-,ESTJ GLAM,16,Descontinuado,EUD
21556,56660,-,PMPCK NIINA SECRETS QUERIDINHOS,12,Descontinuado,EUD
21556,56665,-,EUD NECESS COLLECTION P PU,2,Descontinuado,EUD
21556,56666,-,EUD NECESS COLLECTION M PU,1,Descontinuado,EUD
21556,56668,-,EUD NECESS COLLECTION G PU,1,Descontinuado,EUD
21556,56669,-,EUD NECESS COLLECTION MASC PU,4,Descontinuado,EUD
21556,56677,-,EUD NECESS COLECAO 5 PU,1,Descontinuado,EUD
21556,56679,-,NIINA SCRT MASSAGEADOR FACIAL ALUM,0,Descontinuado,EUD
21556,56692,-,CJ AMOST GLAM BASE LIQ SK/PERF 3x2ml,0,Descontinuado,EUD
21556,56730,-,QDB DELINEADOR LIQ INCENDIO 7ml,6,Descontinuado,QDB
21556,56742,-,LA VICTORIE SAB BARRA INTENSE 2x90g,0,Descontinuado,EUD
21556,56754,48285,NSPA SAB LIQ CPO AMEI V4 200ml,3,Descontinuado,BOT
21556,56761,-,"GLAM BAT LIQ DUO/CLIN VERM/IMPRESC 3,5g",8,Descontinuado,EUD
21556,56767,-,EUD PINC ESPECIAL MAQ ALUM,3,Descontinuado,EUD
21556,56770,-,EUD PORTA BATOM PAPEL,3,Descontinuado,EUD
21556,56772,-,SIAGE MASSAG COURO CABELUDO PP,6,Descontinuado,EUD
21556,56774,-,EUD CURVADOR CILIOS ACO CARBONO,3,Descontinuado,EUD
21556,56801,-,ESTJ EUD SAB VELV CRISTAL 3x85g MAES/24,0,Descontinuado,EUD
21556,56810,88007,MATCH COND SCIENCE CRESCIMENTO V2 280ml,5,Descontinuado,BOT
21556,56813,-,ESTJ IMENSI ALIVE MAES/24,0,Descontinuado,EUD
21556,56814,-,ESTJ NIINA SECRETS MINI/24,0,Descontinuado,EUD
21556,56921,-,QDB PRIMER FACIAL 20ml,12,Descontinuado,QDB
21556,56936,-,GLAMOUR DES COL SCRT BLACK MAES/24 30ml,0,Descontinuado,BOT
21556,56956,87477,QDB BAT LIQ CR DOS SONHOS VERMELITE 4ml,6,Descontinuado,QDB
21556,56957,87605,QDB BAT LIQ CREM DOS SONHOS ROSITE 4ml,11,Descontinuado,QDB
21556,56958,87606,QDB BAT LIQ CREM DOS SONHOS ROXITE 4ml,16,Descontinuado,QDB
21556,56959,87476,QDB BAT LIQ CREM DOS SONHOS MARRONZ 4ml,8,Descontinuado,QDB
21556,56990,-,CBEM SHAMP ABACAXI FEIRA BRASIL 230ml,20,Descontinuado,BOT
21556,56991,-,CBEM COND MANGA FEIRA BRASIL 170ml,22,Descontinuado,BOT
21556,57025,-,NIINA SECRETS LOC DES HID CPO ILUM 100ml,0,Descontinuado,EUD
21556,57057,-,EUD CX PRESENTEAVEL MAES/24,0,Descontinuado,EUD
21556,57231,-,ESTJ EUDORA H PAIS/24,0,Descontinuado,EUD
21556,57232,-,ESTJ PULSE ACTION PAIS/24,0,Descontinuado,EUD
21556,57234,-,OUI SHW GEL CAB/CPO LOR DE MEDIT 200g,5,Descontinuado,BOT
21556,57292,-,SCH NIINA SK PR SOL FAC ANTIOL FPS70 2ml,0,Descontinuado,EUD
21556,57360,-,MATCH MASC C SCIEN PRE/POS QUIM PRM 50ml,1,Descontinuado,BOT
21556,57368,-,SOPHIE NEXT LOC HID DIVERT2 MEM 200ml,30,Descontinuado,BOT
21556,57369,-,SOPHIE NEXT SAB LIQ DIVERT2 MEM 200ml,13,Descontinuado,BOT
21556,57374,-,EUDORA H LOC DES HID CPO V2 200ml,3,Descontinuado,EUD
21556,57390,86751,EUD CREM DES HID CPO ROSE 250g,10,Descontinuado,EUD
21556,57444,-,MAKE B BAT LIQ VELV/SBLM ONE DEEP/CAR 2g,8,Descontinuado,BOT
21556,57446,-,QDB AGUA MICELAR H/POTTER SKINQ 110ml,0,Descontinuado,QDB
21556,57473,-,"MAKE B ILUM FAC STCK SUN HIT ROSE 6,5g",3,Descontinuado,BOT
21556,57474,-,"MAKE B ILUM FAC STCK SUN HIT BRONZE 6,5g",3,Descontinuado,BOT
21556,57475,-,MAKE B PLT MULTIF SUN HIT 8g,4,Descontinuado,BOT
21556,57477,-,SOPHIE NEXT DES ROLL DIVERT2 MEMR 55ml,1,Descontinuado,BOT
21556,57486,-,CJ FLAC MAGNIFIC D/COL RGE/CAM VDA 3x1ml,0,Descontinuado,EUD
21556,57489,85845,NIINA SKIN GEL LIMPEZA FACIAL 300g,0,Descontinuado,EUD
21556,57492,-,CBEM NECESS BOB ESPONJA PU,1,Descontinuado,BOT
21556,57495,-,CJ SCH CBEM FEIRA BRASIL SH/COND 2x7ml,0,Descontinuado,BOT
21556,57505,-,MAKE B PLT SOMBRAS ONE 24g,7,Descontinuado,BOT
21556,57506,-,"MAKE B PLT ROSTO ONE 31,2g",1,Descontinuado,BOT
21556,57521,-,ESTJ LILY AMOR/24,0,Descontinuado,BOT
21556,57530,-,ESTJ EGEO CHOC AMOR/24,0,Descontinuado,BOT
21556,57531,-,ESTJ EGEO BLUE AMOR/24,0,Descontinuado,BOT
21556,57534,-,ESTJ CELEBRE AGORA FEM AMOR/24,0,Descontinuado,BOT
21556,57537,-,LILY GELEIA ILUM DES HID CPO 75g,2,Descontinuado,BOT
21556,57545,-,CBEM DES ANTIT ROLL BOB ESPNJ 55ml,1,Descontinuado,BOT
21556,57546,-,COFFEE SHW GEL CAB/CPO MAN V2 200g,1,Descontinuado,BOT
21556,57556,-,EGEO DES COL CHOC BERRY 50ml,0,Descontinuado,BOT
21556,57568,-,DEM EUD K/M DES COL LOVELY V2 4ml,0,Descontinuado,EUD
21556,57704,-,ESTJ INTENTION MAN PAIS/24,0,Descontinuado,EUD
21556,57730,-,SOPHIE NEXT LEAV CAP DIVERT2 MEMR 100ml,9,Descontinuado,BOT
21556,57741,-,QDB GEL LIMP FAC SKINQ DOCE/LEITE 150g,3,Descontinuado,QDB
21556,57742,-,QDB GEL HID FAC CASQUINHA/BAUNILHA 80g,3,Descontinuado,QDB
21556,57743,-,CJ SCH BOT SUN A/F PR FAC C1/C2/C3 3x5ml,4,Descontinuado,BOT
21556,57744,-,CJ SCH BOT SUN A/F PR FAC C3/C4/C5 3x5ml,18,Descontinuado,BOT
21556,57801,-,SOPHIE NEXT AROMAT DIVERT2 MEM 100ml,10,Descontinuado,BOT
21556,57802,-,CJ SCH N/DERM PRT/S F FPS50/70 DEF 2x2ml,0,Descontinuado,EUD
21556,57835,-,NSPA CR FIRM COLO 5/1 CER/ROUGE 200g,2,Descontinuado,BOT
21556,57897,-,COMB EUD INDULGENT,0,Descontinuado,EUD
21556,57898,-,COMB LA VICTORIE,0,Descontinuado,EUD
21556,57903,-,SCH INSTANCE CR D H CP AME/PR RPCK 3x7ml,0,Descontinuado,EUD
21556,58022,-,CBEM LOC DES HID CPO NUVEM PRM V3 200ml,44,Descontinuado,BOT
21556,58024,-,CLUB 6 DES ANTIT ROLL ON FEVER 55ml,2,Descontinuado,EUD
21556,58025,87766,INSTANCE SPR D/COL PERF AME/PR V2 200ml,11,Descontinuado,EUD
21556,58084,-,"SOUL K/M BAT HID MARROM DELICIOUS 3,7g",0,Descontinuado,EUD
21556,58118,-,INTENSE LAP DUO OLHOS FEIRA COCO MACA 1g,2,Descontinuado,BOT
21556,58123,-,BOTICARIO NECESSAIRE NYLON,0,Descontinuado,BOT
21556,58133,-,DEM CBEM D/COL BDY SPLSH DEL/CHOCOL 4ml,0,Descontinuado,BOT
21556,58178,-,"QDB PALETA MULTIFUNCIONAL SONHOS 24,6g",1,Descontinuado,QDB
21556,58215,-,DEM INSTANCE D/COL BDY SPLSH DOC/FIN 4ml,20,Descontinuado,EUD
21556,58219,-,NSPA CREM ANT/RESSEC MAOS CER/ROUGE 50g,3,Descontinuado,BOT
21556,58234,-,"MAKE B BAT CREM CER/RGE RED CHERRY 3,6g",19,Descontinuado,BOT
21556,58235,-,MAKE B GLOS LAB CER/RGE DARK CHERRY 5ml,5,Descontinuado,BOT
21556,58237,-,CBEM LOC DES HID CPO ILUM NUV/ALEG 150ml,19,Descontinuado,BOT
21556,58238,-,CBEM SAB LIQ CPO NUV/ALEGRIA 150ml,28,Descontinuado,BOT
21556,58244,-,LINDA CREM DES HID CPO MAES/24 75ml,2,Descontinuado,BOT
21556,58257,-,"SOUL K/M GLOS DOC/FIN BBOM/AVEL 5,2ml",0,Descontinuado,EUD
21556,58275,-,QDB EDP SEMPRE DESOBEDIENTE 100ml,9,Descontinuado,QDB
21556,58304,-,INTENSE PLT MULTIF DEL CHOCOLATUDO 5g,11,Descontinuado,BOT
21556,58315,-,BOTICA 214 LOC D H CP AFR/SU FL/FR 200g,22,Descontinuado,BOT
21556,58331,84926,SOUL LAPIS RETR TURBO PRETA 300mg,11,Descontinuado,EUD
21556,58332,84928,SOUL LAPIS RETR TURBO MARROM 300mg,1,Descontinuado,EUD
21556,58355,-,SOUL MASC CILIOS TURBO ULTR/RESIST 10g,43,Descontinuado,EUD
21556,58378,-,MALBEC CARTEIRA MASCULINA PU,1,Descontinuado,BOT
21556,58383,-,NSPA OL MULTIF GLORIOSO CER/ROUGE 85ml,18,Descontinuado,BOT
21556,58402,-,SCH LA PIEL LOC DES H CP BIOSENS VDA 7ml,0,Descontinuado,EUD
21556,58403,-,SCH LA PIEL LOC DES HID CPO BIOSENS 7ml,0,Descontinuado,EUD
21556,58442,-,ESTJ LILY EDP NAT/24,0,Descontinuado,BOT
21556,58444,-,ESTJ COFFEE WOMAN SEDUCTION NAT/24,5,Descontinuado,BOT
21556,58445,-,ESTJ LILY ACETINADOS NAT/24,1,Descontinuado,BOT
21556,58446,-,ESTJ HER CODE NAT/24,0,Descontinuado,BOT
21556,58449,-,ESTJ GLAMOUR SEC/BL NAT/24,0,Descontinuado,BOT
21556,58451,-,ESTJ UOMINI NAT/24,0,Descontinuado,BOT
21556,58452,-,ESTJ BOT 214 VERANO/FIRENZE MASC NAT/24,5,Descontinuado,BOT
21556,58453,-,ESTJ QUASAR VISION NAT/24,0,Descontinuado,BOT
21556,58454,-,ESTJ EGEO CHOC NAT/24,0,Descontinuado,BOT
21556,58456,-,ESTJ BOTICOLL PORTINARI NAT/24,0,Descontinuado,BOT
21556,58457,-,ESTJ EGEO DOLCE NAT/24,0,Descontinuado,BOT
21556,58458,-,ESTJ LINDA IRRESISTIVEL NAT/24,29,Descontinuado,BOT
21556,58460,-,ESTJ LIZ NAT/24,0,Descontinuado,BOT
21556,58461,-,ESTJ NSPA AMEI NAT/24,23,Descontinuado,BOT
21556,58462,-,ESTJ CBEM BOA NOITE NAT/24,0,Descontinuado,BOT
21556,58463,-,ESTJ NSPA AMEIXA DOURADA NAT/24,36,Descontinuado,BOT
21556,58465,-,ESTJ EGEO BOMB BLACK NAT/24,0,Descontinuado,BOT
21556,58466,-,ESTJ CELEBRE AGORA MASC NAT/24,0,Descontinuado,BOT
21556,58467,-,ESTJ CELEBRE AGORA FEM NAT/24,0,Descontinuado,BOT
21556,58471,-,ESTJ CBEM FEIRA NAT/24,0,Descontinuado,BOT
21556,58480,-,ESTJ ZAAD NAT/24,14,Descontinuado,BOT
21556,58484,-,ESTJ MEN BARBA PAIS/24,2,Descontinuado,BOT
21556,58493,-,COFFEE LOC DES HID CPO MAN AMERIC 200ml,2,Descontinuado,BOT
21556,58497,-,CBEM DES COL BDY SPLSH FEIRA MARAC 200ml,10,Descontinuado,BOT
21556,58511,-,DR BOTICA BONECO PELUCIA PES V2,0,Descontinuado,BOT
21556,58533,-,QUASAR DES COL DEEP BLUE PRM 10ml,0,Descontinuado,BOT
21556,58560,-,COMB CLUB 6 02,0,Descontinuado,EUD
21556,58590,-,BOTICA 214 SHW GEL CAB/CP/ROS V/FIR 100g,1,Descontinuado,BOT
21556,58594,-,EGEO SHW GEL CAB/CPO BOMB BLACK 100g,0,Descontinuado,BOT
21556,58596,-,NSPA CREM HID MAO AMEI DOUR 30g,1,Descontinuado,BOT
21556,58636,-,INSTANCE D/COL SPR CP PERF BAUN/GL 200ml,0,Descontinuado,EUD
21556,58642,-,DEM INSTANCE D/C SPR CP PERF BAUN/GL 4ml,27,Descontinuado,EUD
21556,58664,-,ESTJ EUD GOLDEN EDP NAT/24,33,Descontinuado,EUD
21556,58665,-,ESTJ INTENTION MAN BAD NAT/24,2,Descontinuado,EUD
21556,58666,-,ESTJ CLUB 6 NAT/24,0,Descontinuado,EUD
21556,58667,-,ESTJ DIVA NAT/24,0,Descontinuado,EUD
21556,58668,-,ESTJ SIAGE GLOW EXPERT NAT/24,2,Descontinuado,EUD
21556,58669,-,ESTJ EUD VELVET SENSUAL NAT/24,1,Descontinuado,EUD
21556,58670,-,ESTJ EUD KISS ME CABERNET NAT/24,0,Descontinuado,EUD
21556,58671,-,ESTJ NIINA SECRETS NAT/24,0,Descontinuado,EUD
21556,58672,-,ESTJ IMPRESSION NAT/24,0,Descontinuado,EUD
21556,58673,-,ESTJ LA VICTORIE INTENSE NAT/24,0,Descontinuado,EUD
21556,58674,-,ESTJ SOUL NAT/24,0,Descontinuado,EUD
21556,58676,-,ESTJ INSTANCE KARITE NAT/24,0,Descontinuado,EUD
21556,58741,-,INSTANCE FONDUE HID CPO AME/PR RPK 180ml,0,Descontinuado,EUD
21556,58770,-,ESTJ CASA 214 VANILLA SUBLIME NAT/24,1,Descontinuado,BOT
21556,58772,-,ESTJ MALBEC X NAT/24,0,Descontinuado,BOT
21556,58774,-,MALBEC DES BDY SPR GOLD 100ml,0,Descontinuado,BOT
21556,58788,-,BOTI MASC P/DORMIR CETIM NAT/24,1,Descontinuado,BOT
21556,58838,85396,INSTANCE CR PERF MAOS AMEI/PRAL RPCK 30g,1,Descontinuado,EUD
21556,58841,85395,INSTAN SAB VEG PERF BAR AME/PR RPK 4x80g,12,Descontinuado,EUD
21556,58842,-,SCH INSTAN CR D H C AME/PR RPK VDA 7ml,0,Descontinuado,EUD
21556,58848,-,CJ FLAC CLUB 6 DES COL SPOTLIGHT 3x1ml,0,Descontinuado,EUD
21556,58865,-,BOTI NECESS PREM FEM BRANCA PU NAT/24,0,Descontinuado,BOT
21556,58868,-,BOTI NECESS PREM MASC MARROM PES NAT/24,0,Descontinuado,BOT
21556,58869,-,BOTI NECESS MASC AZUL LONA NAT/24,1,Descontinuado,BOT
21556,58901,-,COMB SIAGE LISO INTENSO,0,Descontinuado,EUD
21556,58919,-,EGEO DES COL BANANA 90ml,3,Descontinuado,BOT
21556,58923,-,DEM EGEO DES COL BANANA 4ml,25,Descontinuado,BOT
21556,58926,-,EUD CX COMB ESPECIAL NAM/24,2,Descontinuado,EUD
21556,58928,-,ESTJ DR BOTICA POCAO CORACAO CRIANCAS/24,0,Descontinuado,BOT
21556,58929,-,ESTJ DR BOTICA POCAO CORAGEM CRIANCAS/24,0,Descontinuado,BOT
21556,58930,-,ESTJ MA CHERIE 24,55,Descontinuado,BOT
21556,58935,-,INSTANCE CR DES HID CPO BAUN/GLOW 400ml,0,Descontinuado,EUD
21556,59009,-,CJ SCH GLAM BAS LIQ SECOND SKIN 3x2ml,0,Descontinuado,EUD
21556,59014,-,CJ FLAC DIVA DES COL SUPREMA 3x1ml,0,Descontinuado,EUD
21556,59051,-,MAKE B BAT LIQ RETIN 3 H RED VELVET 6ml,2,Descontinuado,BOT
21556,59052,-,MAKE B BAT LIQ RETIN 3 H PINK/HIBISC 6ml,2,Descontinuado,BOT
21556,59057,-,EUD CX COMB ESPECIAL FEM NAM/24,0,Descontinuado,EUD
21556,59058,-,DEM EGEO DES COL MELANCIA 4ml,21,Descontinuado,BOT
21556,59059,-,EGEO DES COL MELANCIA PRM 10ml,1,Descontinuado,BOT
21556,59066,85315,INSTANCE CREM HID P/MAOS ROS/ABSOL 30g,5,Descontinuado,EUD
21556,59068,85353,INSTANCE SAB VEGT BAR PERF ROS/ABS 4x80g,0,Descontinuado,EUD
21556,59069,-,SCH INSTANCE LOC D H CPO ROS/ABS VDA 7ml,0,Descontinuado,EUD
21556,59070,85314,INSTANCE OL BIF CP ROS/ABS INF/ROS 200ml,2,Descontinuado,EUD
21556,59127,-,CJ SCH GLAM BAS LIQ SK/PERF VDA 3x2ml,0,Descontinuado,EUD
21556,59128,-,CJ SCH GLAM BAS LIQ SECON SKIN VDA 3x2ml,0,Descontinuado,EUD
21556,59146,-,LILY LEITE SBLM DES CPO ACETINADO 250ml,11,Descontinuado,BOT
21556,59147,-,LILY ESF HID CPO ACETINADO 200g,8,Descontinuado,BOT
21556,59164,-,CJ SCH QDB BAS TINT 180Q/185F/190N 3x2ml,1,Descontinuado,QDB
21556,59183,-,GLAMOUR CR DES H CP SCRT/BL INTENS 200ml,1,Descontinuado,BOT
21556,59207,-,MAGNIFIC LOC DES HID CPO RGE/CAMEL 200ml,4,Descontinuado,EUD
21556,59225,-,NIINA SECRETS SAB LIQ CALDA 100ml,3,Descontinuado,EUD
21556,59244,-,INSTANCE DES/C B/SPL D/FIN M/FRAMB 200ml,0,Descontinuado,EUD
21556,59268,-,NSPA OLEO ACUCAR ESF CPO PITAYA 200g,12,Descontinuado,BOT
21556,59290,-,LA VICTORIE CR DES H CPO INTENSE V2 200g,0,Descontinuado,EUD
21556,59306,87896,FLORATTA EDP RED PASSION 75ml,30,Descontinuado,BOT
21556,59313,-,KIT SACOLA M EUDORA UNIT MAES/24,1,Descontinuado,EUD
21556,59314,-,KIT CAIXA M EUDORA MAES/24,0,Descontinuado,EUD
21556,59315,-,ENVELOPE P EUDORA MAES/24,0,Descontinuado,EUD
21556,59404,-,CBEM CREM HID DES CPO MELANC 150ml,14,Descontinuado,BOT
21556,59405,-,CBEM GEL ESF CPO MELANC 150g,2,Descontinuado,BOT
21556,59470,-,QDB BAT LIQ ILUMIMATTE ROSELUMI 4ml,0,Descontinuado,QDB
21556,59471,-,QDB BAT LIQ ILUMIMATTE ROSALUMI 4ml,0,Descontinuado,QDB
21556,59472,-,QDB BAT LIQ ILUMIMATTE BEGELUMI 4ml,0,Descontinuado,QDB
21556,59473,-,QDB BAT LIQ ILUMIMATTE VERMELUMI 4ml,0,Descontinuado,QDB
21556,59481,-,QDB BLUSH COMP SALVAMOS O DIA JUNTAS 4g,17,Descontinuado,QDB
21556,59529,-,QDB BAT LIQ ILUMIMATTE MARRONLUMI 4ml,0,Descontinuado,QDB
21556,59530,-,QDB BAT LIQ ILUMIMATTE MALVALUMI 4ml,0,Descontinuado,QDB
21556,59832,-,QDB GEL LIMP ROST/PESC MEN/SUP/LIND 100g,13,Descontinuado,QDB
21556,59837,-,QDB HID FAC DOCINHO MENIN/SUPERPOD 40ml,64,Descontinuado,QDB
21556,59838,-,QDB HID LAB FLORZINHA MENIN/SUPERPOD 9g,26,Descontinuado,QDB
21556,59877,-,BOTIK CR MULTR FAC CIC/PANT/CER PRM 10g,4,Descontinuado,BOT
21556,59891,-,"NIINA SCRT BAT DUO PERF/MATCH VERM 1,65g",29,Descontinuado,EUD
21556,59925,-,GLAM ILUM FAC COMP PAETE SHINE 5g,20,Descontinuado,EUD
21556,59926,-,GLAM GLITTER MULTIF PAETE SHINE ROSE 1g,14,Descontinuado,EUD
21556,59958,-,KIT SACOLA M EUDORA UNIT NATAL/24,0,Descontinuado,EUD
21556,59959,-,KIT CAIXA M EUDORA NATAL 2024,0,Descontinuado,EUD
21556,59960,-,ENVELOPE P EUDORA NATAL/24,0,Descontinuado,EUD
21556,6266,-,EUD NECESS MASC C/ALC EVA PRETA,1,Descontinuado,EUD
21556,70048,-,MATCH COND SOS RECONST 250ml,1,Descontinuado,BOT
21556,70112,-,BOTICA 214 LC D/HD SEV/DOR AMOR/25 200ml,0,Descontinuado,BOT
21556,70672,53921,DR BOTICA COL INF POC/CORAC 120ml,0,Descontinuado,BOT
21556,70882,84915,"SOUL DELIN LIQ OLHO PRET ESSENCIAL 2,5ml",34,Descontinuado,EUD
21556,70892,-,SOUL BASE LIQ ULTRA MATE COR 30 25ML,7,Descontinuado,EUD
21556,7194,-,SIAGE MASC CAP RECONS CRONOG 60ml,6,Descontinuado,EUD
21556,71986,-,NEO D/ETG SERUM CONC ANTIS TOT/REGEN 30g,1,Descontinuado,EUD
21556,7217,-,SIAGE MASC CAP HID CRONOG 60ml,57,Descontinuado,EUD
21556,72315,-,NEW ACQ FRESCA DES COL BOTICOLL 100ML,26,Descontinuado,BOT
21556,7233,-,SIAGE MASC CAP NUTR CRONOG 60ml,46,Descontinuado,EUD
21556,72334,-,NEO D/ETG PR SOL FPS50 CC CR B/INT 40g,1,Descontinuado,EUD
21556,72335,-,NEO D/ETG PR SOL FPS50 CC CR B/MED 40g,0,Descontinuado,EUD
21556,72336,-,NEO D/ETG PR SOL FPS50 CC CR B/CARAM 40g,3,Descontinuado,EUD
21556,72337,-,NEO D/ETG PR SOL FPS50 CC CR B/NAT 40g,3,Descontinuado,EUD
21556,72483,53935,FLORATTA DES ANTIT ROLL BLUE 55ml V6,2,Descontinuado,BOT
21556,7290,-,NIINA SKIN ESF FAC 75g,7,Descontinuado,EUD
21556,73341,-,NEO D/ETG PRO SRUM ANTIOX VIT C/PUR 30g,1,Descontinuado,EUD
21556,73380,-,FLAC EUD KISS ME DEO COL CABERNET 3X1ml,0,Descontinuado,EUD
21556,73608,84388,MALBEC DES COL NOIR 100ml V2,49,Descontinuado,BOT
21556,73669,-,SOUL BASE LIQ ULT MATE COR 10 25ml,17,Descontinuado,EUD
21556,73670,-,"GLAM CORRET LIQ SK/PERF L/D B/MED 1 6,4g",0,Descontinuado,EUD
21556,73671,-,SOUL BASE LIQ ULT MATE COR 13 25ml,8,Descontinuado,EUD
21556,73672,-,"GLAM CORRET LIQ SK/PERF L/D B/CL 6,4g",0,Descontinuado,EUD
21556,73673,-,"GLAM CORRET LIQ SK/PERF L/D BEGE 6,4g",0,Descontinuado,EUD
21556,73683,-,"GLAM CORRET LIQ SK/PERF L/D B/M/2 6,4g",0,Descontinuado,EUD
21556,73684,-,"GLAM CORRET LIQ SK/PERF L/D B/ESC 1 6,4g",0,Descontinuado,EUD
21556,7378,-,EUDORA NECESS MASC PRETA PES,4,Descontinuado,EUD
21556,73794,50214,MALBEC POS BARB CLUB 100g,0,Descontinuado,BOT
21556,73811,56027,MEN SAB BARRA 2X90g V3,0,Descontinuado,BOT
21556,73849,84391,MALBEC DES COL GOLD 100ml V2,0,Descontinuado,BOT
21556,7396,85915,NIINA SKIN GEL DE LIMP FAC 100g,0,Descontinuado,EUD
21556,73969,-,"GLAM CORRET LIQ SK/PERF L/D B/ESC 2 6,4g",7,Descontinuado,EUD
21556,74052,-,REF LINDA DES CPO BDY SPR 100ml PCK V4,1,Descontinuado,BOT
21556,74131,-,MEN SAB BARR NBA 2x90g,19,Descontinuado,BOT
21556,74222,53931,MEN DES ANTIT AER 75g V4,0,Descontinuado,BOT
21556,74414,-,REF EGEO DES BDY SPR BLUE 100ml PCK V2,1,Descontinuado,BOT
21556,74440,-,ARBO DES COL LIBERTE 100ml V2,26,Descontinuado,BOT
21556,74723,84392,MALBEC DES COL BLACK 100ml,0,Descontinuado,BOT
21556,74906,86752,MALBEC SHW GEL CPO BLACK 200g,0,Descontinuado,BOT
21556,75038,-,NSPA MASC CAP KARITE 200g,39,Descontinuado,BOT
21556,75082,-,FLORATTA CREM DES HID CPO BLUE 75g,1,Descontinuado,BOT
21556,75149,54169,SOPHIE SHAMP CACH 200ml,5,Descontinuado,BOT
21556,75152,85543,CBEM LOC HID DES CPO DELEITE 200ml,0,Descontinuado,BOT
21556,75163,59169,SOPHIE COND CACH 200ML,0,Descontinuado,BOT
21556,75164,59170,SOPHIE CREM PENT CACH 200ML,0,Descontinuado,BOT
21556,75217,-,QDB BAT LIQ SUPERMATE VERMELI 4ml,2,Descontinuado,QDB
21556,75220,-,QDB BAT LIQ SUPERMATE VINHELI 4ml,2,Descontinuado,QDB
21556,75228,-,QDB BAT LIQ SUPERMATE ROSETALI 4ml,3,Descontinuado,QDB
21556,75234,-,QDB BAT LIQ SUPERMATE BORDOLI 4ml,4,Descontinuado,QDB
21556,75238,-,QDB BAT LIQ SUPERMATE BEGELI 4ml,2,Descontinuado,QDB
21556,75395,56806,"QDB PO COMP FAC TRANSL INSTMAT 5,5g RPCK",0,Descontinuado,QDB
21556,75493,59134,"MAKE B PO COMP FAC ILUM GOLD 5,4g",1,Descontinuado,BOT
21556,75495,85666,MAKE B PLT BLUSH PINK HIT 8g,0,Descontinuado,BOT
21556,75610,-,INTENSE DES COL COOL 50ml,9,Descontinuado,BOT
21556,75654,-,INTENSE MASC P/SOBRANC 2 3g,1,Descontinuado,BOT
21556,75748,87041,MAKE B BAS LIQ PROT HYAL 70 COR 15 30ml,0,Descontinuado,BOT
21556,75749,87042,MAKE B BAS LIQ PROT HYAL 70 COR 20 30ml,13,Descontinuado,BOT
21556,75750,87043,MAKE B BAS LIQ PROT HYAL 70 COR 25 30ml,0,Descontinuado,BOT
