PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
22615,58596,-,NSPA CREM HID MAO AMEI DOUR 30g,0,Descontinuado,BOT
22615,58770,-,ESTJ CASA 214 VANILLA SUBLIME NAT/24,0,Descontinuado,BOT
22615,58772,-,ESTJ MALBEC X NAT/24,2,Descontinuado,BOT
22615,58774,-,MALBEC DES BDY SPR GOLD 100ml,0,Descontinuado,BOT
22615,58788,-,BOTI MASC P/DORMIR CETIM NAT/24,0,Descontinuado,BOT
22615,58865,-,BOTI NECESS PREM FEM BRANCA PU NAT/24,0,Descontinuado,BOT
22615,58868,-,BOTI NECESS PREM MASC MARROM PES NAT/24,0,Descontinuado,BOT
22615,58869,-,BOTI NECESS MASC AZUL LONA NAT/24,0,Descontinuado,BOT
22615,58919,-,EGEO DES COL BANANA 90ml,16,Descontinuado,BOT
22615,58928,-,ESTJ DR BOTICA POCAO CORACAO CRIANCAS/24,0,Descontinuado,BOT
22615,58929,-,ESTJ DR BOTICA POCAO CORAGEM CRIANCAS/24,1,Descontinuado,BOT
22615,58930,-,ESTJ MA CHERIE 24,2,Descontinuado,BOT
22615,59051,-,MAKE B BAT LIQ RETIN 3 H RED VELVET 6ml,2,Descontinuado,BOT
22615,59052,-,MAKE B BAT LIQ RETIN 3 H PINK/HIBISC 6ml,2,Descontinuado,BOT
22615,59268,-,NSPA OLEO ACUCAR ESF CPO PITAYA 200g,16,Descontinuado,BOT
22615,59306,87896,FLORATTA EDP RED PASSION 75ml,1,Descontinuado,BOT
22615,59404,-,CBEM CREM HID DES CPO MELANC 150ml,5,Descontinuado,BOT
22615,59408,-,"INTENSE GLOSS LAB ED LTDA MELANCIA 5,2ml",6,Descontinuado,BOT
22615,59877,-,BOTIK CR MULTR FAC CIC/PANT/CER PRM 10g,105,Descontinuado,BOT
22615,70043,-,MATCH SHAMP PATRULHA FRIZZ 250ml,5,Descontinuado,BOT
22615,70112,-,BOTICA 214 LC D/HD SEV/DOR AMOR/25 200ml,6,Descontinuado,BOT
22615,70672,53921,DR BOTICA COL INF POC/CORAC 120ml,0,Descontinuado,BOT
22615,70677,-,BOTI BABY SAB BARRA LUA 2X85g,1,Descontinuado,BOT
22615,70692,-,BOTI BABY LOC HID BNH POS BNH 150g,4,Descontinuado,BOT
22615,71092,47920,MATCH MASC CAP RESP/CACH 250g,2,Descontinuado,BOT
22615,71498,-,MAKE B LAP LAB NUDE,2,Descontinuado,BOT
22615,71641,48307,FLORATTA DES COL F/SECRET 75ml,1,Descontinuado,BOT
22615,71780,57299,DEM EGEO DES COL RED 4ml,0,Descontinuado,BOT
22615,71792,57303,DEM EGEO DES COL BLUE 4ml,0,Descontinuado,BOT
22615,72820,-,MAKE B CREM FLD ANTIS NOT SKIN 30ml,5,Descontinuado,BOT
22615,73285,51262,QUASAR DES COL FIRE 100ml,4,Descontinuado,BOT
22615,73533,-,MAKE B CREM REDUT BOLSA OLH SKIN 15ml V2,5,Descontinuado,BOT
22615,73608,84388,MALBEC DES COL NOIR 100ml V2,0,Descontinuado,BOT
22615,73794,50214,MALBEC POS BARB CLUB 100g,0,Descontinuado,BOT
22615,73811,56027,MEN SAB BARRA 2X90g V3,0,Descontinuado,BOT
22615,73831,-,EGEO CREM DES HID CPO DOLCE 100ml,0,Descontinuado,BOT
22615,73832,-,EGEO CREM DES HID MAOS DOLCE 50g,0,Descontinuado,BOT
22615,73849,84391,MALBEC DES COL GOLD 100ml V2,1,Descontinuado,BOT
22615,74131,-,MEN SAB BARR NBA 2x90g,9,Descontinuado,BOT
22615,74221,53933,MEN DES ANTIT ROLL 55ml V3,5,Descontinuado,BOT
22615,74222,53931,MEN DES ANTIT AER 75g V4,5,Descontinuado,BOT
22615,74723,84392,MALBEC DES COL BLACK 100ml,0,Descontinuado,BOT
22615,74906,86752,MALBEC SHW GEL CPO BLACK 200g,0,Descontinuado,BOT
22615,75082,-,FLORATTA CREM DES HID CPO BLUE 75g,6,Descontinuado,BOT
22615,75149,54169,SOPHIE SHAMP CACH 200ml,2,Descontinuado,BOT
22615,75152,85543,CBEM LOC HID DES CPO DELEITE 200ml,0,Descontinuado,BOT
22615,75163,59169,SOPHIE COND CACH 200ML,0,Descontinuado,BOT
22615,75164,59170,SOPHIE CREM PENT CACH 200ML,0,Descontinuado,BOT
22615,75478,56932,DEM LILY EDP LOVE 4ml,0,Descontinuado,BOT
22615,75495,85666,MAKE B PLT BLUSH PINK HIT 8g,2,Descontinuado,BOT
22615,75605,-,INTENSE CORRET LIQ FAC 20 8ML,3,Descontinuado,BOT
22615,75606,-,INTENSE CORRET LIQ FAC 30 8ML,3,Descontinuado,BOT
22615,75609,-,INTENSE DES COL BOOM 50ML,1,Descontinuado,BOT
22615,75748,87041,MAKE B BAS LIQ PROT HYAL 70 COR 15 30ml,0,Descontinuado,BOT
22615,75750,87043,MAKE B BAS LIQ PROT HYAL 70 COR 25 30ml,0,Descontinuado,BOT
22615,75751,87044,MAKE B BAS LIQ PROT HYAL 70 COR 30 30ml,0,Descontinuado,BOT
22615,75772,58392,BOTI CJ DEM FLACON DES COL FEM VD 4ML V3,0,Descontinuado,BOT
22615,75775,-,KIT DEM BOTI PREMIUM VE C/4 V7,0,Descontinuado,BOT
22615,75792,48303,FLORATTA DES COL RED 75ml,34,Descontinuado,BOT
22615,75812,53930,EGEO DES ANTIT AER BLUE 75g/125ml V2,3,Descontinuado,BOT
22615,75827,53929,MALBEC DES ANTIT AER GOLD 75g/125ml V2,1,Descontinuado,BOT
22615,75829,53927,MALBEC DES ANT AER MAGNETIC 75g/125ml V2,6,Descontinuado,BOT
22615,75844,-,CBEM PROT SOL CPO FPS30 200ml,1,Descontinuado,BOT
22615,75972,-,NSPA LOC DES REVIT CPO ROSE 200ml,1,Descontinuado,BOT
22615,76539,-,MATCH SHAMP FONT/NUTR 250ml,0,Descontinuado,BOT
22615,76664,-,MEN DES COL NEW 100ml,18,Descontinuado,BOT
22615,76670,-,DEM FLORATTA EDP FLEUR SUPREME 4ml,0,Descontinuado,BOT
22615,76840,50756,MAKE B MASC CILIOS POSTICOS V2 12g,1,Descontinuado,BOT
22615,77143,-,BOTIK MASC FAC PUR ARG BCA RED/POR 100g,24,Descontinuado,BOT
22615,77295,-,"MAKE B BAT MATE AC/HIAL HOT BROWN 3,6g",1,Descontinuado,BOT
22615,77316,-,COFFEE DES COL WOMAN FUSION 100ml,3,Descontinuado,BOT
22615,77333,-,MALBEC SHAMP FRESH CLUB 250ml,1,Descontinuado,BOT
22615,77483,49765,UOMINI DES COL 100ml V5,0,Descontinuado,BOT
22615,77487,-,UOMINI DES ANTIT AER BLACK 75g V7,3,Descontinuado,BOT
22615,77490,50418,UOMINI DES COL INFINITE 100ml,0,Descontinuado,BOT
22615,77534,82890,MATCH SPRAY CAPILAR FIN BRLH 100ml,0,Descontinuado,BOT
22615,77690,49825,CBEM LOC DES HID CPO BEIJINHO 400ml,0,Descontinuado,BOT
22615,77692,-,CBEM CREM HID MAOS BEIJINHO 50g,0,Descontinuado,BOT
22615,77694,87373,CBEM SAB BARRA BEIJINHO 2x80g,0,Descontinuado,BOT
22615,77707,-,MAKE B ELIX FAC DROPS BEAUTY SKIN 30ml,2,Descontinuado,BOT
22615,77773,-,QUASAR NEXT COL 50ml,7,Descontinuado,BOT
22615,79648,-,MATCH COND ANTI IDADE DESMRL 250ml,0,Descontinuado,BOT
22615,79649,-,MATCH MASC CAP ANTI IDADE 250g,2,Descontinuado,BOT
22615,79987,-,NSPA LOC DES HID CPO KARITE 200ml V3,1,Descontinuado,BOT
22615,80432,51166,CBEM SAB BARRA R/ALG 2x80g V7,1,Descontinuado,BOT
22615,80465,-,MATCH COND OP/VERAO 250ml,2,Descontinuado,BOT
22615,80698,59493,MALBEC SHAMP GREY CLUB 250ml V2,0,Descontinuado,BOT
22615,80729,85668,"MAKE B PO COMP FAC ILUM ROSE 5,4g",2,Descontinuado,BOT
22615,80761,84399,MALBEC DES COL FLAME 100ml,1,Descontinuado,BOT
22615,80813,-,MAKE B BAT LIQ DIAM AC/HIAL PLATINUM 5ml,2,Descontinuado,BOT
22615,80826,-,MATCH SPR CAP VOLUMADOR 100ml,0,Descontinuado,BOT
22615,81062,-,MAKE B BAS LIQUIDA VITAMIN C COR 30 25g,3,Descontinuado,BOT
22615,81110,-,BOTICOLL CRAZY DES COL CHOICES 100ml,5,Descontinuado,BOT
22615,81166,-,CBEM LOC DES H REFR CPO BEND/CACT 200ml,0,Descontinuado,BOT
22615,81177,-,MAKE B EDP ROSE 75ml,0,Descontinuado,BOT
22615,81178,-,MAKE B EDP GOLD 75ml,0,Descontinuado,BOT
22615,81334,-,"INTENSE PALETTE BRONZE MULTIF 2 13,2g",0,Descontinuado,BOT
22615,81508,87203,KIT BOTIK COMPLETO,0,Descontinuado,BOT
22615,81568,56025,MEN SHW GEL CAB/CPO/BARB 205g V4,0,Descontinuado,BOT
22615,81654,-,MATCH SHAMP A SECO OL 150ml,5,Descontinuado,BOT
22615,82037,51123,CBEM DES COL BDY SPLASH BOA NOITE 200ml,0,Descontinuado,BOT
22615,82042,50882,CBEM SAB BARRA BOA NOITE 4x80g,18,Descontinuado,BOT
22615,82183,-,"INTENSE BALM LAB/BLUSH MULT BETERR 6,2g",4,Descontinuado,BOT
22615,82184,-,"INTENSE BALM LAB/BLUSH MULT GENG 6,2g",3,Descontinuado,BOT
22615,82239,87039,MAKE B BAS LIQ PROT HYAL 70 INVIS 30ml,0,Descontinuado,BOT
22615,82246,-,REF CBEM LOC DES HID CPO BOA NOITE 400ml,1,Descontinuado,BOT
22615,82476,53934,BOTICOL PORTINARI DES ANT/A 75g/125ml V7,0,Descontinuado,BOT
22615,82528,58566,"MAKE B CORRET LIQ FAC EFFECT 10 5,7ml",0,Descontinuado,BOT
22615,82529,58622,"MAKE B CORRET LIQ FAC EFFECT 15 5,7ml",0,Descontinuado,BOT
22615,82530,58624,"MAKE B CORRET LIQ FAC EFFECT 20 5,7ml",0,Descontinuado,BOT
22615,82531,58626,"MAKE B CORRET LIQ FAC EFFECT 25 5,7ml",0,Descontinuado,BOT
22615,82532,58627,"MAKE B CORRET LIQ FAC EFFECT 30 5,7ml",0,Descontinuado,BOT
22615,82533,58628,"MAKE B CORRET LIQ FAC EFFECT 40 5,7ml",0,Descontinuado,BOT
22615,82534,58629,"MAKE B CORRET LIQ FAC EFFECT 50 5,7ml",0,Descontinuado,BOT
22615,82535,58630,"MAKE B CORRET LIQ FAC EFFECT 60 5,7ml",0,Descontinuado,BOT
22615,82536,58631,"MAKE B CORRET LIQ FAC EFFECT 70 5,7ml",0,Descontinuado,BOT
22615,82537,58632,"MAKE B CORRET LIQ FAC EFFECT 80 5,7ml",0,Descontinuado,BOT
22615,82607,-,"MAKE B CORRET LIQ FAC FL IL RET H20 2,5g",1,Descontinuado,BOT
22615,82704,59579,MATCH SHAMP NUTR PROF 300ml,0,Descontinuado,BOT
22615,82705,85125,MATCH COND NUTR PROF 280ml,5,Descontinuado,BOT
22615,82708,59577,MATCH MASC CAP NUTR PROF 250g,0,Descontinuado,BOT
22615,82709,59574,MATCH OL CAP NUTR PROF 50ml,0,Descontinuado,BOT
22615,82789,59188,CBEM SHAMP FEIRA BANANA 230ml,2,Descontinuado,BOT
22615,82795,59197,CBEM COND FEIRA PASTA ABACATE 170ml,3,Descontinuado,BOT
22615,82827,-,MATCH SHAMP SCIENCE RECONS 250ml,0,Descontinuado,BOT
22615,82873,88007,MATCH COND SCIENCE CRESC 250ml,3,Descontinuado,BOT
22615,82874,56812,MATCH TON CAP SCIENCE CRESC 65ml,0,Descontinuado,BOT
22615,82969,58968,MALBEC SHAMP ANTIQUEDA CLUB 250ml,0,Descontinuado,BOT
22615,83041,51324,QUASAR DES BDY SPR RUSH 100ml,0,Descontinuado,BOT
22615,83052,49897,CBEM LOC DES HID CPO CER LIVRE 400ml,1,Descontinuado,BOT
22615,83053,49898,CBEM LOC DES HID CPO CER LIVRE 200ml,0,Descontinuado,BOT
22615,83068,-,LILY EDP LUMIER 30ml,4,Descontinuado,BOT
22615,83124,84743,REF MATCH MASC CAP NUTR/PROF 250ml,5,Descontinuado,BOT
22615,83167,85548,REF MATCH COND NUTR/PROF 250ml,0,Descontinuado,BOT
22615,83188,84400,MALBEC DES COL BLEU 100ml,12,Descontinuado,BOT
22615,83429,-,REF MAKE B BASE LIQ RETIN H 80 COR60 26g,2,Descontinuado,BOT
22615,83431,-,REF MAKE B BASE LIQ RETIN H 80 COR70 26g,2,Descontinuado,BOT
22615,83445,-,CBEM LOC DES HID CPO BUBBALOO 200ml,10,Descontinuado,BOT
22615,83552,-,BOTIK CR PREN RUG N/LAB RET/P LINEF 15ml,3,Descontinuado,BOT
22615,83607,87049,MAKE B BAS LIQ PROT HYAL 70 COR 80 30ml,0,Descontinuado,BOT
22615,83668,-,NSPA CR REPAR FAC CENTELLA ASIATICA 75ml,5,Descontinuado,BOT
22615,83670,-,NSPA CR FAC MULTIREP INT CENT/ASIAT 30ml,2,Descontinuado,BOT
22615,83671,-,NSPA CREM REPAR CPO CENT/ASIAT 150ML,0,Descontinuado,BOT
22615,83903,59030,MALBEC OLEO P/BARBA CLUB 25ml V2,0,Descontinuado,BOT
22615,83968,-,CBEM AROMAT AMB ALIVIO 200ml,0,Descontinuado,BOT
22615,84117,51148,CBEM ALCOOL GEL NUVEM 30g V3,0,Descontinuado,BOT
22615,84203,49943,CBEM LOC DES HID CPO PESSEGURA 400ml,0,Descontinuado,BOT
22615,84204,49903,CBEM LOC DES HID CPO PESSEGURA 200ml,0,Descontinuado,BOT
22615,84206,51237,CBEM CREM ESF CPO PESSEGURA 230g,0,Descontinuado,BOT
22615,84243,49944,REF CBEM LOC DES HID CPO PESSEGURA 350ml,2,Descontinuado,BOT
22615,84247,59037,MALBEC COND ANTIQUEDA CLUB 250ml,0,Descontinuado,BOT
22615,84304,-,NSPA DES COL BDY SPLSH GINS/CAF 200ml,7,Descontinuado,BOT
22615,84313,57091,CBEM SHAMP FEIRA VINAGRE MACA 230ml,4,Descontinuado,BOT
22615,8458,49150,MATCH SPR CAP MULTIBENEFICIOS 150ml,0,Descontinuado,BOT
22615,84604,-,FLORATTA NECESS PU MAES/25 ESTJ,0,Descontinuado,BOT
22615,84606,-,LINDA NECESSAIRE PU MAES/25 ESTJ,0,Descontinuado,BOT
22615,84624,-,NSPA ESPONJA BANHO PU MAES/25 ESTJ,0,Descontinuado,BOT
22615,84677,-,MALBEC SAB BARRA PURE GOLD 2x80g,2,Descontinuado,BOT
22615,85104,-,COFFEE SAB LIQ CPO WOMAN SEDUCTION 150ml,0,Descontinuado,BOT
22615,85105,-,LIZ CREM DES HID CPO SUBLIME 100ml,0,Descontinuado,BOT
22615,85259,-,BOTICOLL PORTINARI NECESS PU PAIS/25,0,Descontinuado,BOT
22615,85292,-,ESTJ MALBEC X AMOR/25,2,Descontinuado,BOT
22615,85293,-,ESTJ HER CODE AMOR/25,2,Descontinuado,BOT
22615,85294,-,ESTJ QUASAR CLASSIC AMOR/25,0,Descontinuado,BOT
22615,85295,-,ESTJ CELEBRE AGORA FEMININO AMOR/25,0,Descontinuado,BOT
22615,85296,-,ESTJ COFFEE WOMAN SEDUCTION AMOR/25,0,Descontinuado,BOT
22615,85297,-,ESTJ CELEBRE AGORA MASCULINO AMOR/25,0,Descontinuado,BOT
22615,85298,-,ESTJ LILY LEAU/LILY AMOR/25,0,Descontinuado,BOT
22615,85299,-,ESTJ COFFEE MAN DUO AMOR/25,0,Descontinuado,BOT
22615,85300,-,ESTJ EGEO DOLCE AMOR/25,1,Descontinuado,BOT
22615,85301,-,ESTJ FLORATTA RED AMOR/25,0,Descontinuado,BOT
22615,85302,-,ESTJ EGEO ORIGINAL AMOR/25,2,Descontinuado,BOT
22615,85491,-,ESTJ CBEM DELEITE CHOCOLATUDO AMOR/25,1,Descontinuado,BOT
22615,85493,-,ESTJ NSPA CEREJA ROUGE AMOR/25,0,Descontinuado,BOT
22615,85562,-,ESTJ MALBEC PREMIUM PAIS/25,1,Descontinuado,BOT
22615,85563,-,ESTJ THE BLEND PAIS/25,0,Descontinuado,BOT
22615,85566,-,ESTJ ZAAD PAIS/25,0,Descontinuado,BOT
22615,85567,-,ESTJ MALBEC BLACK PAIS/25,0,Descontinuado,BOT
22615,85568,-,ESTJ ARBO PAIS/25,0,Descontinuado,BOT
22615,85569,-,ESTJ UOMINI PAIS/25,0,Descontinuado,BOT
22615,85570,-,ESTJ BOTICOLL PORTINARI PAIS/25,0,Descontinuado,BOT
22615,85572,-,ESTJ MALBEC PAIS/25,0,Descontinuado,BOT
22615,85574,-,ESTJ CLASH PAIS/25,0,Descontinuado,BOT
22615,85575,-,ESTJ QUASAR VISION PAIS/25,0,Descontinuado,BOT
22615,85576,-,ESTJ BOTICOLL CONNEXION PAIS/25,0,Descontinuado,BOT
22615,85577,-,ESTJ EGEO BOMB BLACK PAIS/25,0,Descontinuado,BOT
22615,85578,-,ESTJ CELEBRE FOUG/AROM FORCA PAIS/25,0,Descontinuado,BOT
22615,85579,-,ESTJ MALBEC CUIDADOS PAIS/25,17,Descontinuado,BOT
22615,85733,-,LILY LOC DES HID CPO LEAU LILY 200ml,0,Descontinuado,BOT
22615,85943,-,"MAKE B BAT SHE MULTIF BTY/NAT CHERR 3,6g",1,Descontinuado,BOT
22615,86019,-,ESTJ ARBO AMOR/25,0,Descontinuado,BOT
22615,86116,-,CBEM DES COL BDY SPLSH DOC DELIRIO 200ml,1,Descontinuado,BOT
22615,86336,-,MALBEC SHW GEL CAB/CPO 200g,0,Descontinuado,BOT
22615,86353,-,"MAKE B BAT CR NARC AI QUE LOUCURA 3,6g",6,Descontinuado,BOT
22615,86355,-,"MAKE B BAT CREM NAR DON TCH IS ART 3,6g",6,Descontinuado,BOT
22615,86429,-,NEXT PASTA MODEL CAP PRM 30g,9,Descontinuado,BOT
22615,86505,-,REF CASA 214 AROMAT VAR VAN/SUBLIM 250ml,0,Descontinuado,BOT
22615,86825,-,PMPCK MALBEC CLUB/DR JONES BARB S/IRRIT,2,Descontinuado,BOT
22615,86982,-,EGEO DES COL MELANCIA 90ml,8,Descontinuado,BOT
22615,87070,-,CJ SCH CBEM FEIR CACH/UVA SH/CON/M 3x7ml,0,Descontinuado,BOT
22615,87408,-,ESTJ LILY MAES/25,0,Descontinuado,BOT
22615,87409,-,ESTJ ELYSEE MAES/25,0,Descontinuado,BOT
22615,87410,-,ESTJ FLORATTA RED MAES/25,0,Descontinuado,BOT
22615,87411,-,ESTJ COFFEE WOMAN SEDUCTION MAES/25,0,Descontinuado,BOT
22615,87412,-,ESTJ LILY LEAU DE MAES/25,0,Descontinuado,BOT
22615,87413,-,ESTJ LIZ MAES/25,0,Descontinuado,BOT
22615,87414,-,ESTJ GLAMOUR SECRETS BLACK MAES/25,0,Descontinuado,BOT
22615,87415,-,ESTJ LINDA MAES/25,0,Descontinuado,BOT
22615,87416,-,ESTJ EGEO CHOC MAES/25,0,Descontinuado,BOT
22615,87418,-,ESTJ LILY CUIDADOS MAES/25,0,Descontinuado,BOT
22615,87419,-,ESTJ EGEO DOLCE MAES/25,0,Descontinuado,BOT
22615,87420,-,ESTJ LIZ SUBLIME MAES/25,0,Descontinuado,BOT
22615,87421,-,ESTJ NSPA AMEIXA MAES/25,0,Descontinuado,BOT
22615,87422,-,ESTJ CELEBRE FEM MAES/25,0,Descontinuado,BOT
22615,87423,-,ESTJ CBEM PESSEGURA MAES/25,0,Descontinuado,BOT
22615,87424,-,ESTJ CBEM DELEITE MAES/25,0,Descontinuado,BOT
22615,88646,-,CBEM DES COL BDY SPLSH M/LEIT V2 200ml,1,Descontinuado,BOT
22615,89119,-,COMB FLORATTA ROSE NAM/25,0,Descontinuado,BOT
22615,89121,-,COMB EGEO BLUE  NAM/25,0,Descontinuado,BOT
22615,89122,-,COMB BOTICA 214 SEV/DOR NAM/25,0,Descontinuado,BOT
22615,89126,-,COMB BOTICA 214 AFRIC/SUNR MAES/25,0,Descontinuado,BOT
22615,89127,-,COMB FLORATTA BLUE MAES/25,0,Descontinuado,BOT
22615,89128,-,COMB CBEM BOA NOITE MAES/25,0,Descontinuado,BOT
22615,89129,-,COMB NSPA LILAC MAES/25,0,Descontinuado,BOT
22615,89131,-,COMB LILY LUMIERE NAM/25,0,Descontinuado,BOT
22615,89132,-,COMB ELYSEE NUIT NAM/25,0,Descontinuado,BOT
22615,89676,-,COMB ZAAD NAM/25,0,Descontinuado,BOT
22615,89727,-,COMB NSPA AMEI/NEG NAM/25,0,Descontinuado,BOT
22615,90039,-,COMB LILY LEAU/LILY BLANCHE MAES/25,0,Descontinuado,BOT
22615,90192,-,COMB CBEM NUVEM 02 NAM/25,0,Descontinuado,BOT
22615,90193,-,COMB BOTICOLLECTION NAM/25,0,Descontinuado,BOT
22615,90194,-,COMB MALBEC BLACK 02 NAM/25,0,Descontinuado,BOT
22615,90198,-,COMB CBEM CER/LIV NAM/25 02,0,Descontinuado,BOT
22615,90246,-,COMB QUASAR RUSH NAM/25,0,Descontinuado,BOT
