PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
18610,56764,-,"EGEO CANETA DES SLD PERF E.JOY 1,1g",1,Descontinuado,BOT
18610,56810,88007,MATCH COND SCIENCE CRESCIMENTO V2 280ml,13,Descontinuado,BOT
18610,56991,-,CBEM COND MANGA FEIRA BRASIL 170ml,9,Descontinuado,BOT
18610,57044,-,CBEM SRUM CPO UNIF PESSEGUR/DEPIL 30ml,14,Descontinuado,BOT
18610,57219,49217,NSPA SAB LIQ CPO MORANGO RUBY V2 200ml,4,Descontinuado,BOT
18610,57360,-,MATCH MASC C SCIEN PRE/POS QUIM PRM 50ml,5,Descontinuado,BOT
18610,57369,-,SOPHIE NEXT SAB LIQ DIVERT2 MEM 200ml,5,Descontinuado,BOT
18610,57473,-,"MAKE B ILUM FAC STCK SUN HIT ROSE 6,5g",0,Descontinuado,BOT
18610,57474,-,"MAKE B ILUM FAC STCK SUN HIT BRONZE 6,5g",2,Descontinuado,BOT
18610,57521,-,ESTJ LILY AMOR/24,0,Descontinuado,BOT
18610,57530,-,ESTJ EGEO CHOC AMOR/24,0,Descontinuado,BOT
18610,57531,-,ESTJ EGEO BLUE AMOR/24,0,Descontinuado,BOT
18610,57534,-,ESTJ CELEBRE AGORA FEM AMOR/24,0,Descontinuado,BOT
18610,57537,-,LILY GELEIA ILUM DES HID CPO 75g,1,Descontinuado,BOT
18610,57545,-,CBEM DES ANTIT ROLL BOB ESPNJ 55ml,0,Descontinuado,BOT
18610,57580,-,MAKE B BAT LIQ DIAM C/AC POL ROUGE 5ml,1,Descontinuado,BOT
18610,57801,-,SOPHIE NEXT AROMAT DIVERT2 MEM 100ml,3,Descontinuado,BOT
18610,57835,-,NSPA CR FIRM COLO 5/1 CER/ROUGE 200g,1,Descontinuado,BOT
18610,57837,-,NSPA LOC DES AVEL CPO CER/ROUGE PRM 50ml,160,Descontinuado,BOT
18610,58022,-,CBEM LOC DES HID CPO NUVEM PRM V3 200ml,4,Descontinuado,BOT
18610,58118,-,INTENSE LAP DUO OLHOS FEIRA COCO MACA 1g,4,Descontinuado,BOT
18610,58123,-,BOTICARIO NECESSAIRE NYLON,0,Descontinuado,BOT
18610,58219,-,NSPA CREM ANT/RESSEC MAOS CER/ROUGE 50g,5,Descontinuado,BOT
18610,58237,-,CBEM LOC DES HID CPO ILUM NUV/ALEG 150ml,4,Descontinuado,BOT
18610,58315,-,BOTICA 214 LOC D H CP AFR/SU FL/FR 200g,2,Descontinuado,BOT
18610,58383,-,NSPA OL MULTIF GLORIOSO CER/ROUGE 85ml,6,Descontinuado,BOT
18610,58442,-,ESTJ LILY EDP NAT/24,0,Descontinuado,BOT
18610,58444,-,ESTJ COFFEE WOMAN SEDUCTION NAT/24,4,Descontinuado,BOT
18610,58445,-,ESTJ LILY ACETINADOS NAT/24,0,Descontinuado,BOT
18610,58446,-,ESTJ HER CODE NAT/24,0,Descontinuado,BOT
18610,58449,-,ESTJ GLAMOUR SEC/BL NAT/24,0,Descontinuado,BOT
18610,58451,-,ESTJ UOMINI NAT/24,0,Descontinuado,BOT
18610,58453,-,ESTJ QUASAR VISION NAT/24,0,Descontinuado,BOT
18610,58454,-,ESTJ EGEO CHOC NAT/24,0,Descontinuado,BOT
18610,58456,-,ESTJ BOTICOLL PORTINARI NAT/24,0,Descontinuado,BOT
18610,58457,-,ESTJ EGEO DOLCE NAT/24,0,Descontinuado,BOT
18610,58458,-,ESTJ LINDA IRRESISTIVEL NAT/24,0,Descontinuado,BOT
18610,58460,-,ESTJ LIZ NAT/24,0,Descontinuado,BOT
18610,58461,-,ESTJ NSPA AMEI NAT/24,1,Descontinuado,BOT
18610,58462,-,ESTJ CBEM BOA NOITE NAT/24,0,Descontinuado,BOT
18610,58463,-,ESTJ NSPA AMEIXA DOURADA NAT/24,12,Descontinuado,BOT
18610,58465,-,ESTJ EGEO BOMB BLACK NAT/24,0,Descontinuado,BOT
18610,58466,-,ESTJ CELEBRE AGORA MASC NAT/24,0,Descontinuado,BOT
18610,58467,-,ESTJ CELEBRE AGORA FEM NAT/24,0,Descontinuado,BOT
18610,58471,-,ESTJ CBEM FEIRA NAT/24,0,Descontinuado,BOT
18610,58480,-,ESTJ ZAAD NAT/24,0,Descontinuado,BOT
18610,58493,-,COFFEE LOC DES HID CPO MAN AMERIC 200ml,0,Descontinuado,BOT
18610,58497,-,CBEM DES COL BDY SPLSH FEIRA MARAC 200ml,16,Descontinuado,BOT
18610,58511,-,DR BOTICA BONECO PELUCIA PES V2,2,Descontinuado,BOT
18610,58533,-,QUASAR DES COL DEEP BLUE PRM 10ml,1,Descontinuado,BOT
18610,58770,-,ESTJ CASA 214 VANILLA SUBLIME NAT/24,2,Descontinuado,BOT
18610,58772,-,ESTJ MALBEC X NAT/24,0,Descontinuado,BOT
18610,58919,-,EGEO DES COL BANANA 90ml,7,Descontinuado,BOT
18610,58928,-,ESTJ DR BOTICA POCAO CORACAO CRIANCAS/24,0,Descontinuado,BOT
18610,58929,-,ESTJ DR BOTICA POCAO CORAGEM CRIANCAS/24,0,Descontinuado,BOT
18610,58930,-,ESTJ MA CHERIE 24,8,Descontinuado,BOT
18610,59051,-,MAKE B BAT LIQ RETIN 3 H RED VELVET 6ml,2,Descontinuado,BOT
18610,59052,-,MAKE B BAT LIQ RETIN 3 H PINK/HIBISC 6ml,1,Descontinuado,BOT
18610,59268,-,NSPA OLEO ACUCAR ESF CPO PITAYA 200g,1,Descontinuado,BOT
18610,59306,87896,FLORATTA EDP RED PASSION 75ml,1,Descontinuado,BOT
18610,59404,-,CBEM CREM HID DES CPO MELANC 150ml,2,Descontinuado,BOT
18610,59877,-,BOTIK CR MULTR FAC CIC/PANT/CER PRM 10g,436,Descontinuado,BOT
18610,70112,-,BOTICA 214 LC D/HD SEV/DOR AMOR/25 200ml,0,Descontinuado,BOT
18610,70672,53921,DR BOTICA COL INF POC/CORAC 120ml,0,Descontinuado,BOT
18610,70692,-,BOTI BABY LOC HID BNH POS BNH 150g,1,Descontinuado,BOT
18610,72315,-,NEW ACQ FRESCA DES COL BOTICOLL 100ML,13,Descontinuado,BOT
18610,72483,53935,FLORATTA DES ANTIT ROLL BLUE 55ml V6,3,Descontinuado,BOT
18610,72484,-,NSPA SAB LIQ MAOS VERB 400ml,1,Descontinuado,BOT
18610,72820,-,MAKE B CREM FLD ANTIS NOT SKIN 30ml,4,Descontinuado,BOT
18610,73608,84388,MALBEC DES COL NOIR 100ml V2,0,Descontinuado,BOT
18610,73745,55993,MEN POMAD MODEL ALTA FIX 100g,1,Descontinuado,BOT
18610,73794,50214,MALBEC POS BARB CLUB 100g,20,Descontinuado,BOT
18610,73811,56027,MEN SAB BARRA 2X90g V3,0,Descontinuado,BOT
18610,73832,-,EGEO CREM DES HID MAOS DOLCE 50g,0,Descontinuado,BOT
18610,73849,84391,MALBEC DES COL GOLD 100ml V2,0,Descontinuado,BOT
18610,74212,-,MEN SHW GEL MULTIF NBA 205g,20,Descontinuado,BOT
18610,74222,53931,MEN DES ANTIT AER 75g V4,0,Descontinuado,BOT
18610,74414,-,REF EGEO DES BDY SPR BLUE 100ml PCK V2,2,Descontinuado,BOT
18610,74723,84392,MALBEC DES COL BLACK 100ml,0,Descontinuado,BOT
18610,74906,86752,MALBEC SHW GEL CPO BLACK 200g,0,Descontinuado,BOT
18610,75149,54169,SOPHIE SHAMP CACH 200ml,2,Descontinuado,BOT
18610,75152,85543,CBEM LOC HID DES CPO DELEITE 200ml,0,Descontinuado,BOT
18610,75163,59169,SOPHIE COND CACH 200ML,18,Descontinuado,BOT
18610,75164,59170,SOPHIE CREM PENT CACH 200ML,15,Descontinuado,BOT
18610,75495,85666,MAKE B PLT BLUSH PINK HIT 8g,0,Descontinuado,BOT
18610,75606,-,INTENSE CORRET LIQ FAC 30 8ML,1,Descontinuado,BOT
18610,75609,-,INTENSE DES COL BOOM 50ML,7,Descontinuado,BOT
18610,75610,-,INTENSE DES COL COOL 50ml,1,Descontinuado,BOT
18610,75637,-,"INTENSE MONOSOMBRA COMP MAT ROSE 1,5g",1,Descontinuado,BOT
18610,75653,-,INTENSE MASC P/SOBRANC 1 3g,3,Descontinuado,BOT
18610,75654,-,INTENSE MASC P/SOBRANC 2 3g,2,Descontinuado,BOT
18610,75748,87041,MAKE B BAS LIQ PROT HYAL 70 COR 15 30ml,0,Descontinuado,BOT
18610,75749,87042,MAKE B BAS LIQ PROT HYAL 70 COR 20 30ml,1,Descontinuado,BOT
18610,75750,87043,MAKE B BAS LIQ PROT HYAL 70 COR 25 30ml,4,Descontinuado,BOT
18610,75751,87044,MAKE B BAS LIQ PROT HYAL 70 COR 30 30ml,3,Descontinuado,BOT
18610,75772,58392,BOTI CJ DEM FLACON DES COL FEM VD 4ML V3,0,Descontinuado,BOT
18610,75775,-,KIT DEM BOTI PREMIUM VE C/4 V7,0,Descontinuado,BOT
18610,75792,48303,FLORATTA DES COL RED 75ml,69,Descontinuado,BOT
18610,75812,53930,EGEO DES ANTIT AER BLUE 75g/125ml V2,7,Descontinuado,BOT
18610,75829,53927,MALBEC DES ANT AER MAGNETIC 75g/125ml V2,1,Descontinuado,BOT
18610,75877,-,FLORATTA EDP FLEUR SUPREME 75ml,21,Descontinuado,BOT
18610,75971,-,NSPA LOC DES REVIT CPO ROSE 400ml,8,Descontinuado,BOT
18610,76539,-,MATCH SHAMP FONT/NUTR 250ml,0,Descontinuado,BOT
18610,76609,47972,INTENSE ILUM LIQ MULTF ROSE 8ml V2,1,Descontinuado,BOT
18610,76670,-,DEM FLORATTA EDP FLEUR SUPREME 4ml,0,Descontinuado,BOT
18610,76681,-,BOTICOLL HORIZONTE DES COL 100ml,1,Descontinuado,BOT
18610,77114,51215,QUASAR DES ANTIT AER BRAVE 75g/125ml V2,1,Descontinuado,BOT
18610,77143,-,BOTIK MASC FAC PUR ARG BCA RED/POR 100g,5,Descontinuado,BOT
18610,77271,-,MEN CREME/PENTEAR 150ml,3,Descontinuado,BOT
18610,77333,-,MALBEC SHAMP FRESH CLUB 250ml,9,Descontinuado,BOT
18610,77362,-,REF NSPA LOC DES HID CPO KARITE 400ml,3,Descontinuado,BOT
18610,77483,49765,UOMINI DES COL 100ml V5,0,Descontinuado,BOT
18610,77485,-,UOMINI DES COL MOTO SOUL 100ml V2,2,Descontinuado,BOT
18610,77490,50418,UOMINI DES COL INFINITE 100ml,0,Descontinuado,BOT
18610,77534,82890,MATCH SPRAY CAPILAR FIN BRLH 100ml,0,Descontinuado,BOT
18610,77690,49825,CBEM LOC DES HID CPO BEIJINHO 400ml,0,Descontinuado,BOT
18610,77692,-,CBEM CREM HID MAOS BEIJINHO 50g,12,Descontinuado,BOT
18610,77694,87373,CBEM SAB BARRA BEIJINHO 2x80g,0,Descontinuado,BOT
18610,77707,-,MAKE B ELIX FAC DROPS BEAUTY SKIN 30ml,8,Descontinuado,BOT
18610,77773,-,QUASAR NEXT COL 50ml,1,Descontinuado,BOT
18610,79565,-,BOTICOLL HORIZONTE DES ANTIT AER 75g,1,Descontinuado,BOT
18610,79633,87047,MAKE B BAS LIQ PROT HYAL 70 COR 60 30ml,1,Descontinuado,BOT
18610,79648,-,MATCH COND ANTI IDADE DESMRL 250ml,0,Descontinuado,BOT
18610,79987,-,NSPA LOC DES HID CPO KARITE 200ml V3,2,Descontinuado,BOT
18610,80361,-,DR BOTICA GEL FIX CAP 80g,2,Descontinuado,BOT
18610,80698,59493,MALBEC SHAMP GREY CLUB 250ml V2,0,Descontinuado,BOT
18610,80699,-,MALBEC CREM BARBEAR CLUB 150g V2,1,Descontinuado,BOT
18610,80729,85668,"MAKE B PO COMP FAC ILUM ROSE 5,4g",0,Descontinuado,BOT
18610,80761,84399,MALBEC DES COL FLAME 100ml,2,Descontinuado,BOT
18610,80813,-,MAKE B BAT LIQ DIAM AC/HIAL PLATINUM 5ml,12,Descontinuado,BOT
18610,80826,-,MATCH SPR CAP VOLUMADOR 100ml,0,Descontinuado,BOT
18610,80889,-,REF UOMINI DES BDY SPR INFINIT 100ml PCK,15,Descontinuado,BOT
18610,81057,-,REF ARBO DES COL RESERVA 100ml,4,Descontinuado,BOT
18610,81166,-,CBEM LOC DES H REFR CPO BEND/CACT 200ml,0,Descontinuado,BOT
18610,81177,-,MAKE B EDP ROSE 75ml,0,Descontinuado,BOT
18610,81178,-,MAKE B EDP GOLD 75ml,0,Descontinuado,BOT
18610,81334,-,"INTENSE PALETTE BRONZE MULTIF 2 13,2g",0,Descontinuado,BOT
18610,81508,87203,KIT BOTIK COMPLETO,0,Descontinuado,BOT
18610,81568,56025,MEN SHW GEL CAB/CPO/BARB 205g V4,0,Descontinuado,BOT
18610,82025,-,MEN POMADA MODEL CAB 110g V2,3,Descontinuado,BOT
18610,82037,51123,CBEM DES COL BDY SPLASH BOA NOITE 200ml,0,Descontinuado,BOT
18610,82169,-,ESTJ MAKE B BATONS MINI HITS,3,Descontinuado,BOT
18610,82239,87039,MAKE B BAS LIQ PROT HYAL 70 INVIS 30ml,1,Descontinuado,BOT
18610,82246,-,REF CBEM LOC DES HID CPO BOA NOITE 400ml,20,Descontinuado,BOT
18610,82476,53934,BOTICOL PORTINARI DES ANT/A 75g/125ml V7,1,Descontinuado,BOT
18610,82528,58566,"MAKE B CORRET LIQ FAC EFFECT 10 5,7ml",1,Descontinuado,BOT
18610,82529,58622,"MAKE B CORRET LIQ FAC EFFECT 15 5,7ml",0,Descontinuado,BOT
18610,82530,58624,"MAKE B CORRET LIQ FAC EFFECT 20 5,7ml",5,Descontinuado,BOT
18610,82531,58626,"MAKE B CORRET LIQ FAC EFFECT 25 5,7ml",0,Descontinuado,BOT
18610,82532,58627,"MAKE B CORRET LIQ FAC EFFECT 30 5,7ml",1,Descontinuado,BOT
18610,82533,58628,"MAKE B CORRET LIQ FAC EFFECT 40 5,7ml",2,Descontinuado,BOT
18610,82534,58629,"MAKE B CORRET LIQ FAC EFFECT 50 5,7ml",0,Descontinuado,BOT
18610,82535,58630,"MAKE B CORRET LIQ FAC EFFECT 60 5,7ml",1,Descontinuado,BOT
18610,82536,58631,"MAKE B CORRET LIQ FAC EFFECT 70 5,7ml",0,Descontinuado,BOT
18610,82537,58632,"MAKE B CORRET LIQ FAC EFFECT 80 5,7ml",4,Descontinuado,BOT
18610,82607,-,"MAKE B CORRET LIQ FAC FL IL RET H20 2,5g",2,Descontinuado,BOT
18610,82610,-,"MAKE B CORRET LIQ FAC FL IL RET H50 2,5g",2,Descontinuado,BOT
18610,82615,-,"MAKE B CORRET LIQ FAC FL IL RET H80 2,5g",4,Descontinuado,BOT
18610,82704,59579,MATCH SHAMP NUTR PROF 300ml,0,Descontinuado,BOT
18610,82708,59577,MATCH MASC CAP NUTR PROF 250g,0,Descontinuado,BOT
18610,82709,59574,MATCH OL CAP NUTR PROF 50ml,3,Descontinuado,BOT
18610,82789,59188,CBEM SHAMP FEIRA BANANA 230ml,3,Descontinuado,BOT
18610,82795,59197,CBEM COND FEIRA PASTA ABACATE 170ml,7,Descontinuado,BOT
18610,82798,-,CBEM COND REST BEIJINHO 250ml,8,Descontinuado,BOT
18610,82827,-,MATCH SHAMP SCIENCE RECONS 250ml,0,Descontinuado,BOT
18610,82874,56812,MATCH TON CAP SCIENCE CRESC 65ml,0,Descontinuado,BOT
18610,82969,58968,MALBEC SHAMP ANTIQUEDA CLUB 250ml,1,Descontinuado,BOT
18610,83041,51324,QUASAR DES BDY SPR RUSH 100ml,0,Descontinuado,BOT
18610,83046,-,REF QUASAR DES BDY SPR RUSH 100ml,2,Descontinuado,BOT
18610,83053,49898,CBEM LOC DES HID CPO CER LIVRE 200ml,0,Descontinuado,BOT
18610,83068,-,LILY EDP LUMIER 30ml,0,Descontinuado,BOT
18610,83124,84743,REF MATCH MASC CAP NUTR/PROF 250ml,12,Descontinuado,BOT
18610,83167,85548,REF MATCH COND NUTR/PROF 250ml,4,Descontinuado,BOT
18610,83188,84400,MALBEC DES COL BLEU 100ml,10,Descontinuado,BOT
18610,83453,-,NSPA GEL DES HID CPO AMEI 250g,1,Descontinuado,BOT
18610,83519,-,NSPA GEL DES HID CPO ALOE VERA 250g,4,Descontinuado,BOT
18610,83607,87049,MAKE B BAS LIQ PROT HYAL 70 COR 80 30ml,0,Descontinuado,BOT
18610,83668,-,NSPA CR REPAR FAC CENTELLA ASIATICA 75ml,7,Descontinuado,BOT
18610,83669,-,"NSPA BALM REPAR CALM CENT/ASIAT 6,2g",3,Descontinuado,BOT
18610,83671,-,NSPA CREM REPAR CPO CENT/ASIAT 150ML,0,Descontinuado,BOT
18610,83759,-,COFFEE SHW GEL MAN LUCKY 200g,1,Descontinuado,BOT
18610,83800,-,ZAAD DES COL SPLASH SANTAL 200ml,2,Descontinuado,BOT
18610,83903,59030,MALBEC OLEO P/BARBA CLUB 25ml V2,0,Descontinuado,BOT
18610,83968,-,CBEM AROMAT AMB ALIVIO 200ml,0,Descontinuado,BOT
18610,84110,-,REF MALBEC DES BDY SPR VERT 100ml,3,Descontinuado,BOT
18610,84117,51148,CBEM ALCOOL GEL NUVEM 30g V3,2,Descontinuado,BOT
18610,84194,51235,CBEM MASC HID P/BUMBUM PESSEGURA 230g,13,Descontinuado,BOT
18610,84203,49943,CBEM LOC DES HID CPO PESSEGURA 400ml,0,Descontinuado,BOT
18610,84204,49903,CBEM LOC DES HID CPO PESSEGURA 200ml,0,Descontinuado,BOT
18610,84206,51237,CBEM CREM ESF CPO PESSEGURA 230g,0,Descontinuado,BOT
18610,84223,-,GLAMOUR DES COL JUST SHINE 75ml V2,36,Descontinuado,BOT
18610,84226,-,GLAMOUR DES ANTIT AER MYRIAD 75g V3,6,Descontinuado,BOT
18610,84229,-,GLAMOUR OL DES HID CPO SEC BL 150ml V3,10,Descontinuado,BOT
18610,84243,49944,REF CBEM LOC DES HID CPO PESSEGURA 350ml,5,Descontinuado,BOT
18610,84247,59037,MALBEC COND ANTIQUEDA CLUB 250ml,0,Descontinuado,BOT
18610,84307,-,"MAKE B CORR LIQ FAC FL IL RET H INV 2,5g",2,Descontinuado,BOT
18610,84313,57091,CBEM SHAMP FEIRA VINAGRE MACA 230ml,7,Descontinuado,BOT
18610,84314,87454,CBEM COND FEIRA OL/COCO 170ml,8,Descontinuado,BOT
18610,84321,-,HER CODE EDP PRM 10ml,1,Descontinuado,BOT
18610,84449,-,MALBEC COND ANTIQUEDA CLUB 50ml PRM,1,Descontinuado,BOT
18610,84450,-,MALBEC SHAMP ANTIQUEDA CLUB 50ml PRM,1,Descontinuado,BOT
18610,84488,-,LINDA LOC DES HID CPO REG 200ml v2,2,Descontinuado,BOT
18610,84529,-,"INTENSE BALM LAB DESENV ORGULHO 3,2g",3,Descontinuado,BOT
18610,8458,49150,MATCH SPR CAP MULTIBENEFICIOS 150ml,0,Descontinuado,BOT
18610,84604,-,FLORATTA NECESS PU MAES/25 ESTJ,0,Descontinuado,BOT
18610,84677,-,MALBEC SAB BARRA PURE GOLD 2x80g,7,Descontinuado,BOT
18610,85292,-,ESTJ MALBEC X AMOR/25,0,Descontinuado,BOT
18610,85293,-,ESTJ HER CODE AMOR/25,16,Descontinuado,BOT
18610,85294,-,ESTJ QUASAR CLASSIC AMOR/25,0,Descontinuado,BOT
18610,85295,-,ESTJ CELEBRE AGORA FEMININO AMOR/25,0,Descontinuado,BOT
18610,85296,-,ESTJ COFFEE WOMAN SEDUCTION AMOR/25,0,Descontinuado,BOT
18610,85297,-,ESTJ CELEBRE AGORA MASCULINO AMOR/25,0,Descontinuado,BOT
18610,85298,-,ESTJ LILY LEAU/LILY AMOR/25,1,Descontinuado,BOT
18610,85299,-,ESTJ COFFEE MAN DUO AMOR/25,0,Descontinuado,BOT
18610,85300,-,ESTJ EGEO DOLCE AMOR/25,0,Descontinuado,BOT
18610,85301,-,ESTJ FLORATTA RED AMOR/25,0,Descontinuado,BOT
18610,85302,-,ESTJ EGEO ORIGINAL AMOR/25,0,Descontinuado,BOT
18610,85491,-,ESTJ CBEM DELEITE CHOCOLATUDO AMOR/25,0,Descontinuado,BOT
18610,85493,-,ESTJ NSPA CEREJA ROUGE AMOR/25,0,Descontinuado,BOT
18610,85562,-,ESTJ MALBEC PREMIUM PAIS/25,0,Descontinuado,BOT
18610,85563,-,ESTJ THE BLEND PAIS/25,0,Descontinuado,BOT
18610,85566,-,ESTJ ZAAD PAIS/25,0,Descontinuado,BOT
18610,85567,-,ESTJ MALBEC BLACK PAIS/25,1,Descontinuado,BOT
18610,85568,-,ESTJ ARBO PAIS/25,1,Descontinuado,BOT
18610,85569,-,ESTJ UOMINI PAIS/25,2,Descontinuado,BOT
18610,85570,-,ESTJ BOTICOLL PORTINARI PAIS/25,2,Descontinuado,BOT
18610,85572,-,ESTJ MALBEC PAIS/25,0,Descontinuado,BOT
18610,85574,-,ESTJ CLASH PAIS/25,0,Descontinuado,BOT
18610,85575,-,ESTJ QUASAR VISION PAIS/25,1,Descontinuado,BOT
18610,85576,-,ESTJ BOTICOLL CONNEXION PAIS/25,0,Descontinuado,BOT
18610,85577,-,ESTJ EGEO BOMB BLACK PAIS/25,0,Descontinuado,BOT
18610,85578,-,ESTJ CELEBRE FOUG/AROM FORCA PAIS/25,0,Descontinuado,BOT
18610,85579,-,ESTJ MALBEC CUIDADOS PAIS/25,25,Descontinuado,BOT
18610,85943,-,"MAKE B BAT SHE MULTIF BTY/NAT CHERR 3,6g",1,Descontinuado,BOT
18610,86019,-,ESTJ ARBO AMOR/25,0,Descontinuado,BOT
18610,86116,-,CBEM DES COL BDY SPLSH DOC DELIRIO 200ml,1,Descontinuado,BOT
18610,86340,-,"MAKE B BAT BAL CREM U/B LACE RED 3,6g",1,Descontinuado,BOT
18610,86825,-,PMPCK MALBEC CLUB/DR JONES BARB S/IRRIT,0,Descontinuado,BOT
18610,86982,-,EGEO DES COL MELANCIA 90ml,0,Descontinuado,BOT
18610,87408,-,ESTJ LILY MAES/25,85,Descontinuado,BOT
18610,87409,-,ESTJ ELYSEE MAES/25,0,Descontinuado,BOT
18610,87410,-,ESTJ FLORATTA RED MAES/25,0,Descontinuado,BOT
18610,87411,-,ESTJ COFFEE WOMAN SEDUCTION MAES/25,0,Descontinuado,BOT
18610,87412,-,ESTJ LILY LEAU DE MAES/25,0,Descontinuado,BOT
18610,87413,-,ESTJ LIZ MAES/25,0,Descontinuado,BOT
18610,87414,-,ESTJ GLAMOUR SECRETS BLACK MAES/25,0,Descontinuado,BOT
18610,87415,-,ESTJ LINDA MAES/25,0,Descontinuado,BOT
18610,87416,-,ESTJ EGEO CHOC MAES/25,0,Descontinuado,BOT
18610,87418,-,ESTJ LILY CUIDADOS MAES/25,0,Descontinuado,BOT
18610,87419,-,ESTJ EGEO DOLCE MAES/25,0,Descontinuado,BOT
18610,87420,-,ESTJ LIZ SUBLIME MAES/25,0,Descontinuado,BOT
18610,87421,-,ESTJ NSPA AMEIXA MAES/25,0,Descontinuado,BOT
18610,87422,-,ESTJ CELEBRE FEM MAES/25,0,Descontinuado,BOT
18610,87423,-,ESTJ CBEM PESSEGURA MAES/25,0,Descontinuado,BOT
18610,87424,-,ESTJ CBEM DELEITE MAES/25,0,Descontinuado,BOT
18610,88646,-,CBEM DES COL BDY SPLSH M/LEIT V2 200ml,0,Descontinuado,BOT
18610,89119,-,COMB FLORATTA ROSE NAM/25,0,Descontinuado,BOT
18610,89121,-,COMB EGEO BLUE  NAM/25,0,Descontinuado,BOT
18610,89122,-,COMB BOTICA 214 SEV/DOR NAM/25,0,Descontinuado,BOT
18610,89126,-,COMB BOTICA 214 AFRIC/SUNR MAES/25,0,Descontinuado,BOT
18610,89127,-,COMB FLORATTA BLUE MAES/25,0,Descontinuado,BOT
18610,89128,-,COMB CBEM BOA NOITE MAES/25,0,Descontinuado,BOT
18610,89129,-,COMB NSPA LILAC MAES/25,0,Descontinuado,BOT
18610,89131,-,COMB LILY LUMIERE NAM/25,0,Descontinuado,BOT
18610,89132,-,COMB ELYSEE NUIT NAM/25,0,Descontinuado,BOT
18610,89676,-,COMB ZAAD NAM/25,0,Descontinuado,BOT
18610,89727,-,COMB NSPA AMEI/NEG NAM/25,0,Descontinuado,BOT
18610,90039,-,COMB LILY LEAU/LILY BLANCHE MAES/25,0,Descontinuado,BOT
18610,90192,-,COMB CBEM NUVEM 02 NAM/25,0,Descontinuado,BOT
18610,90193,-,COMB BOTICOLLECTION NAM/25,0,Descontinuado,BOT
18610,90194,-,COMB MALBEC BLACK 02 NAM/25,0,Descontinuado,BOT
18610,90198,-,COMB CBEM CER/LIV NAM/25 02,0,Descontinuado,BOT
18610,90246,-,COMB QUASAR RUSH NAM/25,0,Descontinuado,BOT
