PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
21557,58454,-,ESTJ EGEO CHOC NAT/24,0,Descontinuado,BOT
21557,58456,-,ESTJ BOTICOLL PORTINARI NAT/24,0,Descontinuado,BOT
21557,58457,-,ESTJ EGEO DOLCE NAT/24,0,Descontinuado,BOT
21557,58458,-,ESTJ LINDA IRRESISTIVEL NAT/24,0,Descontinuado,BOT
21557,58460,-,ESTJ LIZ NAT/24,0,Descontinuado,BOT
21557,58461,-,ESTJ NSPA AMEI NAT/24,0,Descontinuado,BOT
21557,58462,-,ESTJ CBEM BOA NOITE NAT/24,0,Descontinuado,BOT
21557,58463,-,ESTJ NSPA AMEIXA DOURADA NAT/24,5,Descontinuado,BOT
21557,58465,-,ESTJ EGEO BOMB BLACK NAT/24,0,Descontinuado,BOT
21557,58466,-,ESTJ CELEBRE AGORA MASC NAT/24,0,Descontinuado,BOT
21557,58467,-,ESTJ CELEBRE AGORA FEM NAT/24,0,Descontinuado,BOT
21557,58471,-,ESTJ CBEM FEIRA NAT/24,0,Descontinuado,BOT
21557,58480,-,ESTJ ZAAD NAT/24,1,Descontinuado,BOT
21557,58493,-,COFFEE LOC DES HID CPO MAN AMERIC 200ml,1,Descontinuado,BOT
21557,58497,-,CBEM DES COL BDY SPLSH FEIRA MARAC 200ml,1,Descontinuado,BOT
21557,58511,-,DR BOTICA BONECO PELUCIA PES V2,0,Descontinuado,BOT
21557,58533,-,QUASAR DES COL DEEP BLUE PRM 10ml,6,Descontinuado,BOT
21557,58770,-,ESTJ CASA 214 VANILLA SUBLIME NAT/24,2,Descontinuado,BOT
21557,58772,-,ESTJ MALBEC X NAT/24,2,Descontinuado,BOT
21557,58919,-,EGEO DES COL BANANA 90ml,5,Descontinuado,BOT
21557,58924,-,EGEO DES COL BANANA PRM 10ml,71,Descontinuado,BOT
21557,58925,-,CJ FLAC EGEO DES COL BANANA 5x1ml,4,Descontinuado,BOT
21557,58928,-,ESTJ DR BOTICA POCAO CORACAO CRIANCAS/24,0,Descontinuado,BOT
21557,58929,-,ESTJ DR BOTICA POCAO CORAGEM CRIANCAS/24,0,Descontinuado,BOT
21557,58930,-,ESTJ MA CHERIE 24,15,Descontinuado,BOT
21557,59051,-,MAKE B BAT LIQ RETIN 3 H RED VELVET 6ml,2,Descontinuado,BOT
21557,59052,-,MAKE B BAT LIQ RETIN 3 H PINK/HIBISC 6ml,2,Descontinuado,BOT
21557,59059,-,EGEO DES COL MELANCIA PRM 10ml,55,Descontinuado,BOT
21557,59147,-,LILY ESF HID CPO ACETINADO 200g,4,Descontinuado,BOT
21557,59154,-,ESTJ CBEM BOB ESPONJA MINI,1,Descontinuado,BOT
21557,59268,-,NSPA OLEO ACUCAR ESF CPO PITAYA 200g,5,Descontinuado,BOT
21557,59306,87896,FLORATTA EDP RED PASSION 75ml,24,Descontinuado,BOT
21557,59404,-,CBEM CREM HID DES CPO MELANC 150ml,6,Descontinuado,BOT
21557,59405,-,CBEM GEL ESF CPO MELANC 150g,1,Descontinuado,BOT
21557,59877,-,BOTIK CR MULTR FAC CIC/PANT/CER PRM 10g,8,Descontinuado,BOT
21557,70112,-,BOTICA 214 LC D/HD SEV/DOR AMOR/25 200ml,2,Descontinuado,BOT
21557,70672,53921,DR BOTICA COL INF POC/CORAC 120ml,0,Descontinuado,BOT
21557,73608,84388,MALBEC DES COL NOIR 100ml V2,14,Descontinuado,BOT
21557,73794,50214,MALBEC POS BARB CLUB 100g,0,Descontinuado,BOT
21557,73811,56027,MEN SAB BARRA 2X90g V3,0,Descontinuado,BOT
21557,73849,84391,MALBEC DES COL GOLD 100ml V2,0,Descontinuado,BOT
21557,74212,-,MEN SHW GEL MULTIF NBA 205g,4,Descontinuado,BOT
21557,74222,53931,MEN DES ANTIT AER 75g V4,0,Descontinuado,BOT
21557,74440,-,ARBO DES COL LIBERTE 100ml V2,9,Descontinuado,BOT
21557,74723,84392,MALBEC DES COL BLACK 100ml,0,Descontinuado,BOT
21557,74906,86752,MALBEC SHW GEL CPO BLACK 200g,4,Descontinuado,BOT
21557,75149,54169,SOPHIE SHAMP CACH 200ml,0,Descontinuado,BOT
21557,75152,85543,CBEM LOC HID DES CPO DELEITE 200ml,0,Descontinuado,BOT
21557,75163,59169,SOPHIE COND CACH 200ML,3,Descontinuado,BOT
21557,75164,59170,SOPHIE CREM PENT CACH 200ML,7,Descontinuado,BOT
21557,75495,85666,MAKE B PLT BLUSH PINK HIT 8g,4,Descontinuado,BOT
21557,75497,85667,MAKE B PLT BLUSH CHERRY HIT 8g,1,Descontinuado,BOT
21557,75635,-,"INTENSE MONOSOMBRA COMP AC PEROLA 1,5g",0,Descontinuado,BOT
21557,75648,-,"INTENSE BLUSH STCK CORAL 5,5g",4,Descontinuado,BOT
21557,75748,87041,MAKE B BAS LIQ PROT HYAL 70 COR 15 30ml,2,Descontinuado,BOT
21557,75749,87042,MAKE B BAS LIQ PROT HYAL 70 COR 20 30ml,7,Descontinuado,BOT
21557,75750,87043,MAKE B BAS LIQ PROT HYAL 70 COR 25 30ml,4,Descontinuado,BOT
21557,75751,87044,MAKE B BAS LIQ PROT HYAL 70 COR 30 30ml,2,Descontinuado,BOT
21557,75772,58392,BOTI CJ DEM FLACON DES COL FEM VD 4ML V3,0,Descontinuado,BOT
21557,75775,-,KIT DEM BOTI PREMIUM VE C/4 V7,0,Descontinuado,BOT
21557,75792,48303,FLORATTA DES COL RED 75ml,74,Descontinuado,BOT
21557,75829,53927,MALBEC DES ANT AER MAGNETIC 75g/125ml V2,5,Descontinuado,BOT
21557,75877,-,FLORATTA EDP FLEUR SUPREME 75ml,5,Descontinuado,BOT
21557,75972,-,NSPA LOC DES REVIT CPO ROSE 200ml,2,Descontinuado,BOT
21557,76538,-,MALBEC DES AER ANTIT CLUB 75g,1,Descontinuado,BOT
21557,76539,-,MATCH SHAMP FONT/NUTR 250ml,0,Descontinuado,BOT
21557,76545,-,MATCH MASC CAP FONT/NUTR FIO/FINO 250g,4,Descontinuado,BOT
21557,76664,-,MEN DES COL NEW 100ml,22,Descontinuado,BOT
21557,76670,-,DEM FLORATTA EDP FLEUR SUPREME 4ml,0,Descontinuado,BOT
21557,76681,-,BOTICOLL HORIZONTE DES COL 100ml,3,Descontinuado,BOT
21557,77136,4520,BOTIK GEL CREM FAC FIRMADOR AC/HIAL 40g,0,Descontinuado,BOT
21557,77143,-,BOTIK MASC FAC PUR ARG BCA RED/POR 100g,1,Descontinuado,BOT
21557,77248,-,INTENSE DRY CRUSH GTA SEC P/ESMLT 10ml,2,Descontinuado,BOT
21557,77288,-,"MAKE B BAT MATE AC/HIAL NUDE RENDA 3,6g",3,Descontinuado,BOT
21557,77292,-,"MAKE B BAT MATE AC/HIAL LADY ROSE 3,6g",4,Descontinuado,BOT
21557,77298,-,"MAKE B BAT MATE AC/HIAL MALVA COOL 3,6g",2,Descontinuado,BOT
21557,77483,49765,UOMINI DES COL 100ml V5,0,Descontinuado,BOT
21557,77487,-,UOMINI DES ANTIT AER BLACK 75g V7,1,Descontinuado,BOT
21557,77490,50418,UOMINI DES COL INFINITE 100ml,0,Descontinuado,BOT
21557,77534,82890,MATCH SPRAY CAPILAR FIN BRLH 100ml,0,Descontinuado,BOT
21557,77690,49825,CBEM LOC DES HID CPO BEIJINHO 400ml,1,Descontinuado,BOT
21557,77692,-,CBEM CREM HID MAOS BEIJINHO 50g,5,Descontinuado,BOT
21557,77694,87373,CBEM SAB BARRA BEIJINHO 2x80g,0,Descontinuado,BOT
21557,77707,-,MAKE B ELIX FAC DROPS BEAUTY SKIN 30ml,3,Descontinuado,BOT
21557,77773,-,QUASAR NEXT COL 50ml,8,Descontinuado,BOT
21557,79632,87046,MAKE B BAS LIQ PROT HYAL 70 COR 50 30ml,2,Descontinuado,BOT
21557,79645,-,MATCH SHAMP ANTI IDADE 250ml,8,Descontinuado,BOT
21557,79647,-,MATCH COND ANTI IDADE 250ml,2,Descontinuado,BOT
21557,79648,-,MATCH COND ANTI IDADE DESMRL 250ml,0,Descontinuado,BOT
21557,79649,-,MATCH MASC CAP ANTI IDADE 250g,2,Descontinuado,BOT
21557,79757,-,NSPA SAB BARRA QUINOA 2x90g,3,Descontinuado,BOT
21557,79919,-,NSPA SHAMP DETOX MATCHA 300ml,2,Descontinuado,BOT
21557,80698,59493,MALBEC SHAMP GREY CLUB 250ml V2,0,Descontinuado,BOT
21557,80761,84399,MALBEC DES COL FLAME 100ml,31,Descontinuado,BOT
21557,80852,-,CBEM GEL CREM DES CPO ATIVA 200g,4,Descontinuado,BOT
21557,81056,-,REF ARBO DES COL LIBERTE 100ml,4,Descontinuado,BOT
21557,81057,-,REF ARBO DES COL RESERVA 100ml,7,Descontinuado,BOT
21557,81110,-,BOTICOLL CRAZY DES COL CHOICES 100ml,4,Descontinuado,BOT
21557,81166,-,CBEM LOC DES H REFR CPO BEND/CACT 200ml,0,Descontinuado,BOT
21557,81177,-,MAKE B EDP ROSE 75ml,0,Descontinuado,BOT
21557,81178,-,MAKE B EDP GOLD 75ml,7,Descontinuado,BOT
21557,81181,-,MATCH MASC CAP FORCA 250g,4,Descontinuado,BOT
21557,81334,-,"INTENSE PALETTE BRONZE MULTIF 2 13,2g",6,Descontinuado,BOT
21557,81508,87203,KIT BOTIK COMPLETO,0,Descontinuado,BOT
21557,81568,56025,MEN SHW GEL CAB/CPO/BARB 205g V4,0,Descontinuado,BOT
21557,81650,-,MATCH SHAMP A/RESID OLEOSOS 250ml,2,Descontinuado,BOT
21557,82025,-,MEN POMADA MODEL CAB 110g V2,1,Descontinuado,BOT
21557,82033,49878,CBEM LOC DES HID CPO BOA NOITE 400ml,7,Descontinuado,BOT
21557,82037,51123,CBEM DES COL BDY SPLASH BOA NOITE 200ml,0,Descontinuado,BOT
21557,82239,87039,MAKE B BAS LIQ PROT HYAL 70 INVIS 30ml,0,Descontinuado,BOT
21557,82246,-,REF CBEM LOC DES HID CPO BOA NOITE 400ml,1,Descontinuado,BOT
21557,82476,53934,BOTICOL PORTINARI DES ANT/A 75g/125ml V7,2,Descontinuado,BOT
21557,82528,58566,"MAKE B CORRET LIQ FAC EFFECT 10 5,7ml",12,Descontinuado,BOT
21557,82529,58622,"MAKE B CORRET LIQ FAC EFFECT 15 5,7ml",3,Descontinuado,BOT
21557,82530,58624,"MAKE B CORRET LIQ FAC EFFECT 20 5,7ml",9,Descontinuado,BOT
21557,82531,58626,"MAKE B CORRET LIQ FAC EFFECT 25 5,7ml",7,Descontinuado,BOT
21557,82532,58627,"MAKE B CORRET LIQ FAC EFFECT 30 5,7ml",9,Descontinuado,BOT
21557,82533,58628,"MAKE B CORRET LIQ FAC EFFECT 40 5,7ml",11,Descontinuado,BOT
21557,82534,58629,"MAKE B CORRET LIQ FAC EFFECT 50 5,7ml",12,Descontinuado,BOT
21557,82535,58630,"MAKE B CORRET LIQ FAC EFFECT 60 5,7ml",3,Descontinuado,BOT
21557,82536,58631,"MAKE B CORRET LIQ FAC EFFECT 70 5,7ml",2,Descontinuado,BOT
21557,82537,58632,"MAKE B CORRET LIQ FAC EFFECT 80 5,7ml",1,Descontinuado,BOT
21557,82704,59579,MATCH SHAMP NUTR PROF 300ml,0,Descontinuado,BOT
21557,82708,59577,MATCH MASC CAP NUTR PROF 250g,0,Descontinuado,BOT
21557,82709,59574,MATCH OL CAP NUTR PROF 50ml,11,Descontinuado,BOT
21557,82789,59188,CBEM SHAMP FEIRA BANANA 230ml,7,Descontinuado,BOT
21557,82795,59197,CBEM COND FEIRA PASTA ABACATE 170ml,13,Descontinuado,BOT
21557,82798,-,CBEM COND REST BEIJINHO 250ml,4,Descontinuado,BOT
21557,82803,-,CBEM CREM PENT FEIRA AMIDO MILHO 200ml,3,Descontinuado,BOT
21557,82827,-,MATCH SHAMP SCIENCE RECONS 250ml,1,Descontinuado,BOT
21557,82874,56812,MATCH TON CAP SCIENCE CRESC 65ml,0,Descontinuado,BOT
21557,82969,58968,MALBEC SHAMP ANTIQUEDA CLUB 250ml,0,Descontinuado,BOT
21557,83041,51324,QUASAR DES BDY SPR RUSH 100ml,0,Descontinuado,BOT
21557,83052,49897,CBEM LOC DES HID CPO CER LIVRE 400ml,9,Descontinuado,BOT
21557,83053,49898,CBEM LOC DES HID CPO CER LIVRE 200ml,0,Descontinuado,BOT
21557,83068,-,LILY EDP LUMIER 30ml,2,Descontinuado,BOT
21557,83124,84743,REF MATCH MASC CAP NUTR/PROF 250ml,10,Descontinuado,BOT
21557,83147,84741,REF MATCH SHAMP NUTR/PROF 250ml,2,Descontinuado,BOT
21557,83167,85548,REF MATCH COND NUTR/PROF 250ml,10,Descontinuado,BOT
21557,83188,84400,MALBEC DES COL BLEU 100ml,29,Descontinuado,BOT
21557,83196,55981,"MAKE B BAT ST/PREN HYAL RED/CLAS 3,4g V2",3,Descontinuado,BOT
21557,83199,55983,"MAKE B BAT ST/PREN HYAL ROS BLUS 3,4g V2",1,Descontinuado,BOT
21557,83552,-,BOTIK CR PREN RUG N/LAB RET/P LINEF 15ml,2,Descontinuado,BOT
21557,83606,87040,MAKE B BAS LIQ PROT HYAL 70 COR 10 30ml,9,Descontinuado,BOT
21557,83670,-,NSPA CR FAC MULTIREP INT CENT/ASIAT 30ml,2,Descontinuado,BOT
21557,83671,-,NSPA CREM REPAR CPO CENT/ASIAT 150ML,0,Descontinuado,BOT
21557,83903,59030,MALBEC OLEO P/BARBA CLUB 25ml V2,0,Descontinuado,BOT
21557,83968,-,CBEM AROMAT AMB ALIVIO 200ml,0,Descontinuado,BOT
21557,84117,51148,CBEM ALCOOL GEL NUVEM 30g V3,0,Descontinuado,BOT
21557,84194,51235,CBEM MASC HID P/BUMBUM PESSEGURA 230g,7,Descontinuado,BOT
21557,84197,56051,MAKE B BAT STCK PREENCH HYAL S/COR 3g,2,Descontinuado,BOT
21557,84203,49943,CBEM LOC DES HID CPO PESSEGURA 400ml,0,Descontinuado,BOT
21557,84204,49903,CBEM LOC DES HID CPO PESSEGURA 200ml,0,Descontinuado,BOT
21557,84206,51237,CBEM CREM ESF CPO PESSEGURA 230g,0,Descontinuado,BOT
21557,84223,-,GLAMOUR DES COL JUST SHINE 75ml V2,4,Descontinuado,BOT
21557,84229,-,GLAMOUR OL DES HID CPO SEC BL 150ml V3,1,Descontinuado,BOT
21557,84243,49944,REF CBEM LOC DES HID CPO PESSEGURA 350ml,2,Descontinuado,BOT
21557,84245,-,CJ SCH CBEM LOC DES H CPO PESSEGUR 4x7ml,12,Descontinuado,BOT
21557,84247,59037,MALBEC COND ANTIQUEDA CLUB 250ml,0,Descontinuado,BOT
21557,84313,57091,CBEM SHAMP FEIRA VINAGRE MACA 230ml,15,Descontinuado,BOT
21557,84314,87454,CBEM COND FEIRA OL/COCO 170ml,7,Descontinuado,BOT
21557,84321,-,HER CODE EDP PRM 10ml,2,Descontinuado,BOT
21557,84363,59176,BOTIK GEL CONC LIMP FAC AC/GLICOL 150g,2,Descontinuado,BOT
21557,8458,49150,MATCH SPR CAP MULTIBENEFICIOS 150ml,0,Descontinuado,BOT
21557,85292,-,ESTJ MALBEC X AMOR/25,2,Descontinuado,BOT
21557,85293,-,ESTJ HER CODE AMOR/25,5,Descontinuado,BOT
21557,85294,-,ESTJ QUASAR CLASSIC AMOR/25,0,Descontinuado,BOT
21557,85295,-,ESTJ CELEBRE AGORA FEMININO AMOR/25,0,Descontinuado,BOT
21557,85296,-,ESTJ COFFEE WOMAN SEDUCTION AMOR/25,0,Descontinuado,BOT
21557,85297,-,ESTJ CELEBRE AGORA MASCULINO AMOR/25,0,Descontinuado,BOT
21557,85298,-,ESTJ LILY LEAU/LILY AMOR/25,1,Descontinuado,BOT
21557,85299,-,ESTJ COFFEE MAN DUO AMOR/25,0,Descontinuado,BOT
21557,85300,-,ESTJ EGEO DOLCE AMOR/25,0,Descontinuado,BOT
21557,85301,-,ESTJ FLORATTA RED AMOR/25,0,Descontinuado,BOT
21557,85302,-,ESTJ EGEO ORIGINAL AMOR/25,0,Descontinuado,BOT
21557,85491,-,ESTJ CBEM DELEITE CHOCOLATUDO AMOR/25,0,Descontinuado,BOT
21557,85493,-,ESTJ NSPA CEREJA ROUGE AMOR/25,1,Descontinuado,BOT
21557,85562,-,ESTJ MALBEC PREMIUM PAIS/25,0,Descontinuado,BOT
21557,85563,-,ESTJ THE BLEND PAIS/25,0,Descontinuado,BOT
21557,85566,-,ESTJ ZAAD PAIS/25,1,Descontinuado,BOT
21557,85567,-,ESTJ MALBEC BLACK PAIS/25,0,Descontinuado,BOT
21557,85568,-,ESTJ ARBO PAIS/25,0,Descontinuado,BOT
21557,85569,-,ESTJ UOMINI PAIS/25,6,Descontinuado,BOT
21557,85570,-,ESTJ BOTICOLL PORTINARI PAIS/25,6,Descontinuado,BOT
21557,85572,-,ESTJ MALBEC PAIS/25,0,Descontinuado,BOT
21557,85574,-,ESTJ CLASH PAIS/25,0,Descontinuado,BOT
21557,85575,-,ESTJ QUASAR VISION PAIS/25,0,Descontinuado,BOT
21557,85576,-,ESTJ BOTICOLL CONNEXION PAIS/25,0,Descontinuado,BOT
21557,85577,-,ESTJ EGEO BOMB BLACK PAIS/25,0,Descontinuado,BOT
21557,85578,-,ESTJ CELEBRE FOUG/AROM FORCA PAIS/25,0,Descontinuado,BOT
21557,85579,-,ESTJ MALBEC CUIDADOS PAIS/25,5,Descontinuado,BOT
21557,85943,-,"MAKE B BAT SHE MULTIF BTY/NAT CHERR 3,6g",1,Descontinuado,BOT
21557,86019,-,ESTJ ARBO AMOR/25,8,Descontinuado,BOT
21557,86116,-,CBEM DES COL BDY SPLSH DOC DELIRIO 200ml,0,Descontinuado,BOT
21557,86339,-,"MAKE B BAT CREM U/BALLET LAC/BALLET 3,6g",5,Descontinuado,BOT
21557,86340,-,"MAKE B BAT BAL CREM U/B LACE RED 3,6g",8,Descontinuado,BOT
21557,86355,-,"MAKE B BAT CREM NAR DON TCH IS ART 3,6g",1,Descontinuado,BOT
21557,86429,-,NEXT PASTA MODEL CAP PRM 30g,7,Descontinuado,BOT
21557,86982,-,EGEO DES COL MELANCIA 90ml,5,Descontinuado,BOT
21557,87408,-,ESTJ LILY MAES/25,0,Descontinuado,BOT
21557,87409,-,ESTJ ELYSEE MAES/25,0,Descontinuado,BOT
21557,87410,-,ESTJ FLORATTA RED MAES/25,0,Descontinuado,BOT
21557,87411,-,ESTJ COFFEE WOMAN SEDUCTION MAES/25,0,Descontinuado,BOT
21557,87412,-,ESTJ LILY LEAU DE MAES/25,0,Descontinuado,BOT
21557,87413,-,ESTJ LIZ MAES/25,0,Descontinuado,BOT
21557,87414,-,ESTJ GLAMOUR SECRETS BLACK MAES/25,0,Descontinuado,BOT
21557,87415,-,ESTJ LINDA MAES/25,0,Descontinuado,BOT
21557,87416,-,ESTJ EGEO CHOC MAES/25,0,Descontinuado,BOT
21557,87418,-,ESTJ LILY CUIDADOS MAES/25,0,Descontinuado,BOT
21557,87419,-,ESTJ EGEO DOLCE MAES/25,0,Descontinuado,BOT
21557,87420,-,ESTJ LIZ SUBLIME MAES/25,0,Descontinuado,BOT
21557,87421,-,ESTJ NSPA AMEIXA MAES/25,0,Descontinuado,BOT
21557,87422,-,ESTJ CELEBRE FEM MAES/25,0,Descontinuado,BOT
21557,87423,-,ESTJ CBEM PESSEGURA MAES/25,0,Descontinuado,BOT
21557,87424,-,ESTJ CBEM DELEITE MAES/25,0,Descontinuado,BOT
21557,88646,-,CBEM DES COL BDY SPLSH M/LEIT V2 200ml,0,Descontinuado,BOT
21557,89119,-,COMB FLORATTA ROSE NAM/25,0,Descontinuado,BOT
21557,89121,-,COMB EGEO BLUE  NAM/25,0,Descontinuado,BOT
21557,89122,-,COMB BOTICA 214 SEV/DOR NAM/25,0,Descontinuado,BOT
21557,89126,-,COMB BOTICA 214 AFRIC/SUNR MAES/25,0,Descontinuado,BOT
21557,89127,-,COMB FLORATTA BLUE MAES/25,0,Descontinuado,BOT
21557,89128,-,COMB CBEM BOA NOITE MAES/25,0,Descontinuado,BOT
21557,89129,-,COMB NSPA LILAC MAES/25,0,Descontinuado,BOT
21557,89131,-,COMB LILY LUMIERE NAM/25,0,Descontinuado,BOT
21557,89132,-,COMB ELYSEE NUIT NAM/25,0,Descontinuado,BOT
21557,89676,-,COMB ZAAD NAM/25,0,Descontinuado,BOT
21557,89727,-,COMB NSPA AMEI/NEG NAM/25,0,Descontinuado,BOT
21557,90039,-,COMB LILY LEAU/LILY BLANCHE MAES/25,0,Descontinuado,BOT
21557,90192,-,COMB CBEM NUVEM 02 NAM/25,0,Descontinuado,BOT
21557,90193,-,COMB BOTICOLLECTION NAM/25,0,Descontinuado,BOT
21557,90194,-,COMB MALBEC BLACK 02 NAM/25,0,Descontinuado,BOT
21557,90198,-,COMB CBEM CER/LIV NAM/25 02,0,Descontinuado,BOT
21557,90246,-,COMB QUASAR RUSH NAM/25,0,Descontinuado,BOT
