PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
12772,58446,-,ESTJ HER CODE NAT/24,0,Descontinuado,BOT
12772,58449,-,ESTJ GLAMOUR SEC/BL NAT/24,0,Descontinuado,BOT
12772,58451,-,ESTJ UOMINI NAT/24,0,Descontinuado,BOT
12772,58452,-,ESTJ BOT 214 VERANO/FIRENZE MASC NAT/24,1,Descontinuado,BOT
12772,58453,-,ESTJ QUASAR VISION NAT/24,0,Descontinuado,BOT
12772,58454,-,ESTJ EGEO CHOC NAT/24,0,Descontinuado,BOT
12772,58456,-,ESTJ BOTICOLL PORTINARI NAT/24,0,Descontinuado,BOT
12772,58457,-,ESTJ EGEO DOLCE NAT/24,0,Descontinuado,BOT
12772,58458,-,ESTJ LINDA IRRESISTIVEL NAT/24,0,Descontinuado,BOT
12772,58460,-,ESTJ LIZ NAT/24,0,Descontinuado,BOT
12772,58461,-,ESTJ NSPA AMEI NAT/24,0,Descontinuado,BOT
12772,58462,-,ESTJ CBEM BOA NOITE NAT/24,0,Descontinuado,BOT
12772,58463,-,ESTJ NSPA AMEIXA DOURADA NAT/24,14,Descontinuado,BOT
12772,58465,-,ESTJ EGEO BOMB BLACK NAT/24,0,Descontinuado,BOT
12772,58466,-,ESTJ CELEBRE AGORA MASC NAT/24,0,Descontinuado,BOT
12772,58467,-,ESTJ CELEBRE AGORA FEM NAT/24,0,Descontinuado,BOT
12772,58471,-,ESTJ CBEM FEIRA NAT/24,0,Descontinuado,BOT
12772,58480,-,ESTJ ZAAD NAT/24,0,Descontinuado,BOT
12772,58482,-,ESTJ COFFEE MAN DUO NAT/24,2,Descontinuado,BOT
12772,58493,-,COFFEE LOC DES HID CPO MAN AMERIC 200ml,0,Descontinuado,BOT
12772,58511,-,DR BOTICA BONECO PELUCIA PES V2,0,Descontinuado,BOT
12772,58533,-,QUASAR DES COL DEEP BLUE PRM 10ml,52,Descontinuado,BOT
12772,58770,-,ESTJ CASA 214 VANILLA SUBLIME NAT/24,3,Descontinuado,BOT
12772,58772,-,ESTJ MALBEC X NAT/24,1,Descontinuado,BOT
12772,58919,-,EGEO DES COL BANANA 90ml,10,Descontinuado,BOT
12772,58924,-,EGEO DES COL BANANA PRM 10ml,10,Descontinuado,BOT
12772,58928,-,ESTJ DR BOTICA POCAO CORACAO CRIANCAS/24,0,Descontinuado,BOT
12772,58929,-,ESTJ DR BOTICA POCAO CORAGEM CRIANCAS/24,0,Descontinuado,BOT
12772,58930,-,ESTJ MA CHERIE 24,7,Descontinuado,BOT
12772,59051,-,MAKE B BAT LIQ RETIN 3 H RED VELVET 6ml,1,Descontinuado,BOT
12772,59052,-,MAKE B BAT LIQ RETIN 3 H PINK/HIBISC 6ml,2,Descontinuado,BOT
12772,59147,-,LILY ESF HID CPO ACETINADO 200g,1,Descontinuado,BOT
12772,59306,87896,FLORATTA EDP RED PASSION 75ml,20,Descontinuado,BOT
12772,59405,-,CBEM GEL ESF CPO MELANC 150g,5,Descontinuado,BOT
12772,59877,-,BOTIK CR MULTR FAC CIC/PANT/CER PRM 10g,166,Descontinuado,BOT
12772,70112,-,BOTICA 214 LC D/HD SEV/DOR AMOR/25 200ml,0,Descontinuado,BOT
12772,70672,53921,DR BOTICA COL INF POC/CORAC 120ml,0,Descontinuado,BOT
12772,72522,-,MATCH PROT TERM RESP/LISOS 50ml,1,Descontinuado,BOT
12772,72820,-,MAKE B CREM FLD ANTIS NOT SKIN 30ml,5,Descontinuado,BOT
12772,73608,84388,MALBEC DES COL NOIR 100ml V2,9,Descontinuado,BOT
12772,73620,47908,DREAM DES COL SPLSH VIAGEM ENC 200ml,2,Descontinuado,BOT
12772,73708,-,MAKE B MASC CILIO EXPLOSION EF,3,Descontinuado,BOT
12772,73794,50214,MALBEC POS BARB CLUB 100g,0,Descontinuado,BOT
12772,73811,56027,MEN SAB BARRA 2X90g V3,0,Descontinuado,BOT
12772,73832,-,EGEO CREM DES HID MAOS DOLCE 50g,0,Descontinuado,BOT
12772,73849,84391,MALBEC DES COL GOLD 100ml V2,0,Descontinuado,BOT
12772,74131,-,MEN SAB BARR NBA 2x90g,8,Descontinuado,BOT
12772,74222,53931,MEN DES ANTIT AER 75g V4,0,Descontinuado,BOT
12772,74325,-,NSPA CREM HID DES MAOS KARITE 75g,1,Descontinuado,BOT
12772,74420,74436,REF ARBO DES BDY SPR 100ml PCK V3,5,Descontinuado,BOT
12772,74440,-,ARBO DES COL LIBERTE 100ml V2,17,Descontinuado,BOT
12772,74723,84392,MALBEC DES COL BLACK 100ml,0,Descontinuado,BOT
12772,74906,86752,MALBEC SHW GEL CPO BLACK 200g,0,Descontinuado,BOT
12772,75082,-,FLORATTA CREM DES HID CPO BLUE 75g,2,Descontinuado,BOT
12772,75149,54169,SOPHIE SHAMP CACH 200ml,0,Descontinuado,BOT
12772,75152,85543,CBEM LOC HID DES CPO DELEITE 200ml,0,Descontinuado,BOT
12772,75163,59169,SOPHIE COND CACH 200ML,7,Descontinuado,BOT
12772,75164,59170,SOPHIE CREM PENT CACH 200ML,0,Descontinuado,BOT
12772,75493,59134,"MAKE B PO COMP FAC ILUM GOLD 5,4g",2,Descontinuado,BOT
12772,75495,85666,MAKE B PLT BLUSH PINK HIT 8g,1,Descontinuado,BOT
12772,75605,-,INTENSE CORRET LIQ FAC 20 8ML,2,Descontinuado,BOT
12772,75606,-,INTENSE CORRET LIQ FAC 30 8ML,1,Descontinuado,BOT
12772,75610,-,INTENSE DES COL COOL 50ml,1,Descontinuado,BOT
12772,75653,-,INTENSE MASC P/SOBRANC 1 3g,1,Descontinuado,BOT
12772,75748,87041,MAKE B BAS LIQ PROT HYAL 70 COR 15 30ml,0,Descontinuado,BOT
12772,75750,87043,MAKE B BAS LIQ PROT HYAL 70 COR 25 30ml,0,Descontinuado,BOT
12772,75751,87044,MAKE B BAS LIQ PROT HYAL 70 COR 30 30ml,3,Descontinuado,BOT
12772,75772,58392,BOTI CJ DEM FLACON DES COL FEM VD 4ML V3,0,Descontinuado,BOT
12772,75775,-,KIT DEM BOTI PREMIUM VE C/4 V7,0,Descontinuado,BOT
12772,75792,48303,FLORATTA DES COL RED 75ml,30,Descontinuado,BOT
12772,75812,53930,EGEO DES ANTIT AER BLUE 75g/125ml V2,8,Descontinuado,BOT
12772,75827,53929,MALBEC DES ANTIT AER GOLD 75g/125ml V2,8,Descontinuado,BOT
12772,75829,53927,MALBEC DES ANT AER MAGNETIC 75g/125ml V2,5,Descontinuado,BOT
12772,75972,-,NSPA LOC DES REVIT CPO ROSE 200ml,5,Descontinuado,BOT
12772,76539,-,MATCH SHAMP FONT/NUTR 250ml,0,Descontinuado,BOT
12772,76664,-,MEN DES COL NEW 100ml,5,Descontinuado,BOT
12772,76670,-,DEM FLORATTA EDP FLEUR SUPREME 4ml,0,Descontinuado,BOT
12772,76681,-,BOTICOLL HORIZONTE DES COL 100ml,5,Descontinuado,BOT
12772,77143,-,BOTIK MASC FAC PUR ARG BCA RED/POR 100g,8,Descontinuado,BOT
12772,77312,-,DREAM LOC DES HID CPO BNH/SORTE 200ml,3,Descontinuado,BOT
12772,77362,-,REF NSPA LOC DES HID CPO KARITE 400ml,4,Descontinuado,BOT
12772,77483,49765,UOMINI DES COL 100ml V5,0,Descontinuado,BOT
12772,77506,-,QUASAR DES COL DROP XY 100ml,5,Descontinuado,BOT
12772,77534,82890,MATCH SPRAY CAPILAR FIN BRLH 100ml,0,Descontinuado,BOT
12772,77690,49825,CBEM LOC DES HID CPO BEIJINHO 400ml,0,Descontinuado,BOT
12772,77692,-,CBEM CREM HID MAOS BEIJINHO 50g,0,Descontinuado,BOT
12772,77694,87373,CBEM SAB BARRA BEIJINHO 2x80g,0,Descontinuado,BOT
12772,77707,-,MAKE B ELIX FAC DROPS BEAUTY SKIN 30ml,2,Descontinuado,BOT
12772,77773,-,QUASAR NEXT COL 50ml,0,Descontinuado,BOT
12772,77775,54170,QUASAR NEXT SHOWER GEL CAB/CPO 200g,1,Descontinuado,BOT
12772,79565,-,BOTICOLL HORIZONTE DES ANTIT AER 75g,3,Descontinuado,BOT
12772,79648,-,MATCH COND ANTI IDADE DESMRL 250ml,0,Descontinuado,BOT
12772,80698,59493,MALBEC SHAMP GREY CLUB 250ml V2,0,Descontinuado,BOT
12772,80729,85668,"MAKE B PO COMP FAC ILUM ROSE 5,4g",0,Descontinuado,BOT
12772,80761,84399,MALBEC DES COL FLAME 100ml,8,Descontinuado,BOT
12772,80813,-,MAKE B BAT LIQ DIAM AC/HIAL PLATINUM 5ml,2,Descontinuado,BOT
12772,80826,-,MATCH SPR CAP VOLUMADOR 100ml,0,Descontinuado,BOT
12772,80865,-,CBEM CREM PENT A/EMB ATIVA 200ml,1,Descontinuado,BOT
12772,80889,-,REF UOMINI DES BDY SPR INFINIT 100ml PCK,4,Descontinuado,BOT
12772,81142,-,"MAKE B BAT CREM AC/HIAL CORAL COOL 3,6g",1,Descontinuado,BOT
12772,81166,-,CBEM LOC DES H REFR CPO BEND/CACT 200ml,0,Descontinuado,BOT
12772,81177,-,MAKE B EDP ROSE 75ml,0,Descontinuado,BOT
12772,81178,-,MAKE B EDP GOLD 75ml,1,Descontinuado,BOT
12772,81334,-,"INTENSE PALETTE BRONZE MULTIF 2 13,2g",0,Descontinuado,BOT
12772,81508,87203,KIT BOTIK COMPLETO,0,Descontinuado,BOT
12772,81568,56025,MEN SHW GEL CAB/CPO/BARB 205g V4,0,Descontinuado,BOT
12772,81652,-,MATCH COND EQLB OL 250ml,6,Descontinuado,BOT
12772,81654,-,MATCH SHAMP A SECO OL 150ml,4,Descontinuado,BOT
12772,81754,-,LINDA DES ANTIT AEROSOL V8 75g,12,Descontinuado,BOT
12772,81973,-,REF EGEO DES BDY SPR HIT 100ml,2,Descontinuado,BOT
12772,82037,51123,CBEM DES COL BDY SPLASH BOA NOITE 200ml,0,Descontinuado,BOT
12772,82053,-,NSPA SHAMP A/STRES JASMIN SAMBAC 300ml,1,Descontinuado,BOT
12772,82239,87039,MAKE B BAS LIQ PROT HYAL 70 INVIS 30ml,0,Descontinuado,BOT
12772,82476,53934,BOTICOL PORTINARI DES ANT/A 75g/125ml V7,5,Descontinuado,BOT
12772,82528,58566,"MAKE B CORRET LIQ FAC EFFECT 10 5,7ml",1,Descontinuado,BOT
12772,82529,58622,"MAKE B CORRET LIQ FAC EFFECT 15 5,7ml",0,Descontinuado,BOT
12772,82530,58624,"MAKE B CORRET LIQ FAC EFFECT 20 5,7ml",0,Descontinuado,BOT
12772,82531,58626,"MAKE B CORRET LIQ FAC EFFECT 25 5,7ml",13,Descontinuado,BOT
12772,82532,58627,"MAKE B CORRET LIQ FAC EFFECT 30 5,7ml",2,Descontinuado,BOT
12772,82533,58628,"MAKE B CORRET LIQ FAC EFFECT 40 5,7ml",4,Descontinuado,BOT
12772,82534,58629,"MAKE B CORRET LIQ FAC EFFECT 50 5,7ml",1,Descontinuado,BOT
12772,82535,58630,"MAKE B CORRET LIQ FAC EFFECT 60 5,7ml",0,Descontinuado,BOT
12772,82536,58631,"MAKE B CORRET LIQ FAC EFFECT 70 5,7ml",1,Descontinuado,BOT
12772,82537,58632,"MAKE B CORRET LIQ FAC EFFECT 80 5,7ml",1,Descontinuado,BOT
12772,82607,-,"MAKE B CORRET LIQ FAC FL IL RET H20 2,5g",1,Descontinuado,BOT
12772,82610,-,"MAKE B CORRET LIQ FAC FL IL RET H50 2,5g",2,Descontinuado,BOT
12772,82704,59579,MATCH SHAMP NUTR PROF 300ml,3,Descontinuado,BOT
12772,82705,85125,MATCH COND NUTR PROF 280ml,4,Descontinuado,BOT
12772,82708,59577,MATCH MASC CAP NUTR PROF 250g,0,Descontinuado,BOT
12772,82709,59574,MATCH OL CAP NUTR PROF 50ml,4,Descontinuado,BOT
12772,82789,59188,CBEM SHAMP FEIRA BANANA 230ml,7,Descontinuado,BOT
12772,82795,59197,CBEM COND FEIRA PASTA ABACATE 170ml,6,Descontinuado,BOT
12772,82827,-,MATCH SHAMP SCIENCE RECONS 250ml,0,Descontinuado,BOT
12772,82874,56812,MATCH TON CAP SCIENCE CRESC 65ml,0,Descontinuado,BOT
12772,82966,50217,MALBEC ESPUM BARB CLUB 200ml,4,Descontinuado,BOT
12772,82969,58968,MALBEC SHAMP ANTIQUEDA CLUB 250ml,0,Descontinuado,BOT
12772,83041,51324,QUASAR DES BDY SPR RUSH 100ml,7,Descontinuado,BOT
12772,83052,49897,CBEM LOC DES HID CPO CER LIVRE 400ml,12,Descontinuado,BOT
12772,83053,49898,CBEM LOC DES HID CPO CER LIVRE 200ml,0,Descontinuado,BOT
12772,83055,56217,CBEM SPR INT CER LIVRE 75ml,1,Descontinuado,BOT
12772,83068,-,LILY EDP LUMIER 30ml,1,Descontinuado,BOT
12772,83097,-,CBEM LENC INT CER LIVRE C/16un,3,Descontinuado,BOT
12772,83124,84743,REF MATCH MASC CAP NUTR/PROF 250ml,7,Descontinuado,BOT
12772,83147,84741,REF MATCH SHAMP NUTR/PROF 250ml,1,Descontinuado,BOT
12772,83167,85548,REF MATCH COND NUTR/PROF 250ml,5,Descontinuado,BOT
12772,83188,84400,MALBEC DES COL BLEU 100ml,13,Descontinuado,BOT
12772,83445,-,CBEM LOC DES HID CPO BUBBALOO 200ml,4,Descontinuado,BOT
12772,83519,-,NSPA GEL DES HID CPO ALOE VERA 250g,7,Descontinuado,BOT
12772,83552,-,BOTIK CR PREN RUG N/LAB RET/P LINEF 15ml,6,Descontinuado,BOT
12772,83577,-,MATCH MASC CAP SCIENCE RECONS 50ml PRM,1,Descontinuado,BOT
12772,83606,87040,MAKE B BAS LIQ PROT HYAL 70 COR 10 30ml,1,Descontinuado,BOT
12772,83607,87049,MAKE B BAS LIQ PROT HYAL 70 COR 80 30ml,2,Descontinuado,BOT
12772,83668,-,NSPA CR REPAR FAC CENTELLA ASIATICA 75ml,3,Descontinuado,BOT
12772,83669,-,"NSPA BALM REPAR CALM CENT/ASIAT 6,2g",1,Descontinuado,BOT
12772,83670,-,NSPA CR FAC MULTIREP INT CENT/ASIAT 30ml,3,Descontinuado,BOT
12772,83671,-,NSPA CREM REPAR CPO CENT/ASIAT 150ML,0,Descontinuado,BOT
12772,83759,-,COFFEE SHW GEL MAN LUCKY 200g,1,Descontinuado,BOT
12772,83762,-,COFFEE DES ANTIT AER MAN LUCKY 75G,1,Descontinuado,BOT
12772,83767,-,BOTIK OL LIMP FAC / VITAMINA 100ml,3,Descontinuado,BOT
12772,83903,59030,MALBEC OLEO P/BARBA CLUB 25ml V2,0,Descontinuado,BOT
12772,84110,-,REF MALBEC DES BDY SPR VERT 100ml,2,Descontinuado,BOT
12772,84117,51148,CBEM ALCOOL GEL NUVEM 30g V3,0,Descontinuado,BOT
12772,84194,51235,CBEM MASC HID P/BUMBUM PESSEGURA 230g,3,Descontinuado,BOT
12772,84197,56051,MAKE B BAT STCK PREENCH HYAL S/COR 3g,2,Descontinuado,BOT
12772,84203,49943,CBEM LOC DES HID CPO PESSEGURA 400ml,0,Descontinuado,BOT
12772,84204,49903,CBEM LOC DES HID CPO PESSEGURA 200ml,0,Descontinuado,BOT
12772,84206,51237,CBEM CREM ESF CPO PESSEGURA 230g,0,Descontinuado,BOT
12772,84229,-,GLAMOUR OL DES HID CPO SEC BL 150ml V3,3,Descontinuado,BOT
12772,84243,49944,REF CBEM LOC DES HID CPO PESSEGURA 350ml,0,Descontinuado,BOT
12772,84247,59037,MALBEC COND ANTIQUEDA CLUB 250ml,0,Descontinuado,BOT
12772,84307,-,"MAKE B CORR LIQ FAC FL IL RET H INV 2,5g",2,Descontinuado,BOT
12772,84313,57091,CBEM SHAMP FEIRA VINAGRE MACA 230ml,5,Descontinuado,BOT
12772,84314,87454,CBEM COND FEIRA OL/COCO 170ml,15,Descontinuado,BOT
12772,84321,-,HER CODE EDP PRM 10ml,26,Descontinuado,BOT
12772,84488,-,LINDA LOC DES HID CPO REG 200ml v2,1,Descontinuado,BOT
12772,84549,-,AROMATER AROMAT DE AMB STRESS 10ml PRM,1,Descontinuado,BOT
12772,8458,49150,MATCH SPR CAP MULTIBENEFICIOS 150ml,0,Descontinuado,BOT
12772,85292,-,ESTJ MALBEC X AMOR/25,1,Descontinuado,BOT
12772,85293,-,ESTJ HER CODE AMOR/25,8,Descontinuado,BOT
12772,85294,-,ESTJ QUASAR CLASSIC AMOR/25,0,Descontinuado,BOT
12772,85295,-,ESTJ CELEBRE AGORA FEMININO AMOR/25,0,Descontinuado,BOT
12772,85296,-,ESTJ COFFEE WOMAN SEDUCTION AMOR/25,0,Descontinuado,BOT
12772,85297,-,ESTJ CELEBRE AGORA MASCULINO AMOR/25,0,Descontinuado,BOT
12772,85298,-,ESTJ LILY LEAU/LILY AMOR/25,0,Descontinuado,BOT
12772,85299,-,ESTJ COFFEE MAN DUO AMOR/25,6,Descontinuado,BOT
12772,85300,-,ESTJ EGEO DOLCE AMOR/25,1,Descontinuado,BOT
12772,85301,-,ESTJ FLORATTA RED AMOR/25,0,Descontinuado,BOT
12772,85302,-,ESTJ EGEO ORIGINAL AMOR/25,4,Descontinuado,BOT
12772,85491,-,ESTJ CBEM DELEITE CHOCOLATUDO AMOR/25,4,Descontinuado,BOT
12772,85493,-,ESTJ NSPA CEREJA ROUGE AMOR/25,12,Descontinuado,BOT
12772,85562,-,ESTJ MALBEC PREMIUM PAIS/25,0,Descontinuado,BOT
12772,85563,-,ESTJ THE BLEND PAIS/25,0,Descontinuado,BOT
12772,85566,-,ESTJ ZAAD PAIS/25,1,Descontinuado,BOT
12772,85567,-,ESTJ MALBEC BLACK PAIS/25,2,Descontinuado,BOT
12772,85568,-,ESTJ ARBO PAIS/25,2,Descontinuado,BOT
12772,85569,-,ESTJ UOMINI PAIS/25,5,Descontinuado,BOT
12772,85570,-,ESTJ BOTICOLL PORTINARI PAIS/25,0,Descontinuado,BOT
12772,85572,-,ESTJ MALBEC PAIS/25,8,Descontinuado,BOT
12772,85574,-,ESTJ CLASH PAIS/25,0,Descontinuado,BOT
12772,85575,-,ESTJ QUASAR VISION PAIS/25,14,Descontinuado,BOT
12772,85576,-,ESTJ BOTICOLL CONNEXION PAIS/25,2,Descontinuado,BOT
12772,85577,-,ESTJ EGEO BOMB BLACK PAIS/25,0,Descontinuado,BOT
12772,85578,-,ESTJ CELEBRE FOUG/AROM FORCA PAIS/25,12,Descontinuado,BOT
12772,85579,-,ESTJ MALBEC CUIDADOS PAIS/25,8,Descontinuado,BOT
12772,85943,-,"MAKE B BAT SHE MULTIF BTY/NAT CHERR 3,6g",1,Descontinuado,BOT
12772,86019,-,ESTJ ARBO AMOR/25,0,Descontinuado,BOT
12772,86116,-,CBEM DES COL BDY SPLSH DOC DELIRIO 200ml,1,Descontinuado,BOT
12772,86339,-,"MAKE B BAT CREM U/BALLET LAC/BALLET 3,6g",5,Descontinuado,BOT
12772,86353,-,"MAKE B BAT CR NARC AI QUE LOUCURA 3,6g",1,Descontinuado,BOT
12772,86429,-,NEXT PASTA MODEL CAP PRM 30g,10,Descontinuado,BOT
12772,86825,-,PMPCK MALBEC CLUB/DR JONES BARB S/IRRIT,0,Descontinuado,BOT
12772,86982,-,EGEO DES COL MELANCIA 90ml,15,Descontinuado,BOT
12772,87408,-,ESTJ LILY MAES/25,2,Descontinuado,BOT
12772,87409,-,ESTJ ELYSEE MAES/25,0,Descontinuado,BOT
12772,87410,-,ESTJ FLORATTA RED MAES/25,2,Descontinuado,BOT
12772,87411,-,ESTJ COFFEE WOMAN SEDUCTION MAES/25,0,Descontinuado,BOT
12772,87412,-,ESTJ LILY LEAU DE MAES/25,0,Descontinuado,BOT
12772,87413,-,ESTJ LIZ MAES/25,2,Descontinuado,BOT
12772,87414,-,ESTJ GLAMOUR SECRETS BLACK MAES/25,0,Descontinuado,BOT
12772,87415,-,ESTJ LINDA MAES/25,2,Descontinuado,BOT
12772,87416,-,ESTJ EGEO CHOC MAES/25,0,Descontinuado,BOT
12772,87418,-,ESTJ LILY CUIDADOS MAES/25,0,Descontinuado,BOT
12772,87419,-,ESTJ EGEO DOLCE MAES/25,0,Descontinuado,BOT
12772,87420,-,ESTJ LIZ SUBLIME MAES/25,2,Descontinuado,BOT
12772,87421,-,ESTJ NSPA AMEIXA MAES/25,0,Descontinuado,BOT
12772,87422,-,ESTJ CELEBRE FEM MAES/25,2,Descontinuado,BOT
12772,87423,-,ESTJ CBEM PESSEGURA MAES/25,0,Descontinuado,BOT
12772,87424,-,ESTJ CBEM DELEITE MAES/25,2,Descontinuado,BOT
12772,88646,-,CBEM DES COL BDY SPLSH M/LEIT V2 200ml,0,Descontinuado,BOT
12772,89119,-,COMB FLORATTA ROSE NAM/25,0,Descontinuado,BOT
12772,89121,-,COMB EGEO BLUE  NAM/25,0,Descontinuado,BOT
12772,89122,-,COMB BOTICA 214 SEV/DOR NAM/25,0,Descontinuado,BOT
12772,89126,-,COMB BOTICA 214 AFRIC/SUNR MAES/25,0,Descontinuado,BOT
12772,89127,-,COMB FLORATTA BLUE MAES/25,0,Descontinuado,BOT
12772,89128,-,COMB CBEM BOA NOITE MAES/25,0,Descontinuado,BOT
12772,89129,-,COMB NSPA LILAC MAES/25,0,Descontinuado,BOT
12772,89131,-,COMB LILY LUMIERE NAM/25,0,Descontinuado,BOT
12772,89132,-,COMB ELYSEE NUIT NAM/25,0,Descontinuado,BOT
12772,89676,-,COMB ZAAD NAM/25,0,Descontinuado,BOT
12772,89727,-,COMB NSPA AMEI/NEG NAM/25,0,Descontinuado,BOT
12772,90039,-,COMB LILY LEAU/LILY BLANCHE MAES/25,0,Descontinuado,BOT
12772,90192,-,COMB CBEM NUVEM 02 NAM/25,0,Descontinuado,BOT
12772,90193,-,COMB BOTICOLLECTION NAM/25,0,Descontinuado,BOT
12772,90194,-,COMB MALBEC BLACK 02 NAM/25,0,Descontinuado,BOT
12772,90198,-,COMB CBEM CER/LIV NAM/25 02,0,Descontinuado,BOT
12772,90246,-,COMB QUASAR RUSH NAM/25,0,Descontinuado,BOT
