PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
18707,10019,-,"GLAM BAT MICR/PLAS SCARLET ABSOLUTO 3,3g",22,Descontinuado,EUD
18707,10020,-,"GLAM BAT MICR/PLAS NUDE ROSADO 3,3g",0,Descontinuado,EUD
18707,1004,52493,FLORATTA DES COL MY BLUE 75ml,54,Descontinuado,BOT
18707,10140,-,"GLAM BAT MICR/PLAS MARSALA SUPREMO 3,3g",0,Descontinuado,EUD
18707,10282,-,"GLAM BAT MICR/PLAS VERMELHO RUBY 3,3g",0,Descontinuado,EUD
18707,10297,-,"GLAM BAT MICR/PLAS ROSE DELICADO 3,3g",0,Descontinuado,EUD
18707,1078,-,MATCH SRUM CAP POS QUIMICA 50ml,31,Descontinuado,BOT
18707,1128,-,GLAM BALM NANO 3D GOIABA 3g,1,Descontinuado,EUD
18707,1159,-,GLAM ILUM STCK FAC GOLDEN 5g,16,Descontinuado,EUD
18707,1160,-,GLAM BLUSH STCK MALVA 5g,17,Descontinuado,EUD
18707,1192,-,GLAM BLUSH STCK GINGER 5g,24,Descontinuado,EUD
18707,1204,-,GLAM GEL LIMP DEMAQ SK/PERF 100g,2,Descontinuado,EUD
18707,12084,-,ESTJ EGEO DOLCE NAM/22,0,Descontinuado,BOT
18707,1245,-,GLAM ESMLT AMEIXA PROFUNDO 7ml,5,Descontinuado,EUD
18707,1246,-,GLAM ESMLT AZUL CARBONO 7ml,0,Descontinuado,EUD
18707,1249,-,"GLAM LAP GEL P/OLH PRETO 1,2g",6,Descontinuado,EUD
18707,12597,-,"SOUL BALM LIQ JEL FRESH MOR/TENT 7,5ml",4,Descontinuado,EUD
18707,1278,-,"GLAM MASC CILIO VOL INFINITY 8,5g",3,Descontinuado,EUD
18707,12961,87807,EUD CR DES HID CPO INDUL 250g,26,Descontinuado,EUD
18707,12965,86749,EUD CR DES HID CPO RGE 250g V2,50,Descontinuado,EUD
18707,1454,-,"GLAM PLT SOMBRA ESSENTIAL 5,85g",24,Descontinuado,EUD
18707,1633,-,NSPA COND MORANGO RUBY 300ml,1,Descontinuado,BOT
18707,1657,57737,DEM NSPA DES COL BDY SPLSH M/RUBY 4ml,0,Descontinuado,BOT
18707,1676,87051,NSPA OL MULTIF AMEIXA 85ml,6,Descontinuado,BOT
18707,1680,87050,NSPA OL MULTIF AMEIXA NEGRA 85ml,0,Descontinuado,BOT
18707,1685,-,NSPA OL MULTIF ROSE 85ml,3,Descontinuado,BOT
18707,17552,-,DEM/V CARBON DES COL 4ml,5,Descontinuado,EUD
18707,19685,53518,ELYSEE EDP 50ml,0,Descontinuado,BOT
18707,19811,-,EUD CR DES HID CPO UNIQ 250g V2,55,Descontinuado,EUD
18707,19814,-,EUD CR DES HID CPO DLX 250g V4,0,Descontinuado,EUD
18707,19815,86538,SOUL MASC CILIO VOL BOMB 10g,0,Descontinuado,EUD
18707,23291,-,CARBON ESPUMA BARBEAR TURBO 190g 200ml,0,Descontinuado,EUD
18707,23528,-,NSPA OLEO DES CPO HOT B/TAM 250ml,4,Descontinuado,BOT
18707,23743,88212,DEM FLAC ELYSEE EDP 4ml VE,0,Descontinuado,BOT
18707,25458,48310,FLORATTA DES COL BLUE 75ml,3885,Descontinuado,BOT
18707,25682,-,MAKE B NUTRIDETOX C NOTURNO SKIN 2x15g,1,Descontinuado,BOT
18707,27861,55505,MAKE B LAP P/OLH GEL ULTRABLACK,0,Descontinuado,BOT
18707,29226,85796,ELYSEE CREM HID DES CPO ACETINADO 250g,17,Descontinuado,BOT
18707,29528,-,MAKE B SOMB TRIO P/SOBRANC,1,Descontinuado,BOT
18707,30006,-,QDB BASE LIQ LEVANTA TUDO COR 02Q 30ml,1,Descontinuado,QDB
18707,30007,-,QDB BASE LIQ LEVANTA TUDO COR 03F 30ml,1,Descontinuado,QDB
18707,30008,-,QDB BASE LIQ LEVANTA TUDO COR 10N 30ml,2,Descontinuado,QDB
18707,30010,-,QDB BASE LIQ LEVANTA TUDO COR 09Q 30ml,2,Descontinuado,QDB
18707,30014,-,QDB BASE LIQ LEVANTA TUDO COR 12Q 30ml,1,Descontinuado,QDB
18707,30016,-,QDB BASE LIQ LEVANTA TUDO COR 06Q 30ml,2,Descontinuado,QDB
18707,30017,-,QDB BASE LIQ LEVANTA TUDO COR 07N 30ml,2,Descontinuado,QDB
18707,30020,59763,QDB BASE LIQ LEVANTA TUDO INCOLOR 30ml,2,Descontinuado,QDB
18707,30178,-,GLAM ILUM STCK FAC LUMINOUS 5g,7,Descontinuado,EUD
18707,30192,54101,MALBEC DES COL X 100ml,0,Descontinuado,BOT
18707,30351,-,EGEO DES COL CHERRY BLAST 10ml PRM,1,Descontinuado,BOT
18707,3219,-,OUI EDP FLEURS ETERNELLES LHYSOPE 75ML,15,Descontinuado,BOT
18707,3220,-,OUI EDP FLEURS ETERN LA JONQUILLE 75ml,14,Descontinuado,BOT
18707,36486,58528,ESTJ FLORATTA BLUE REG/22,1,Descontinuado,BOT
18707,37476,-,QDB PINCEL BASE,1,Descontinuado,QDB
18707,37515,-,QDB PINCEL DELINEADOR,2,Descontinuado,QDB
18707,37516,-,QDB PINCEL SOMBRA,1,Descontinuado,QDB
18707,38477,-,BOT PINCEL ESFM SOMB IND V4,1,Descontinuado,BOT
18707,38479,-,BOT PINCEL SOMB CONCAVO IND V3,2,Descontinuado,BOT
18707,38480,-,BOT PINCEL DELINEAR SOMB BOCA IND V4,1,Descontinuado,BOT
18707,38481,-,BOT PINCEL SOMB ESPONJA IND V4,1,Descontinuado,BOT
18707,38482,-,BOT PINCEL BOCA RETR IND V3,1,Descontinuado,BOT
18707,39437,-,QDB PINCEL SOBRANCELHA DUPLO,7,Descontinuado,QDB
18707,39667,-,APLICADOR DE CREME EM PS N/SPA 14,1,Descontinuado,BOT
18707,40088,-,MAKE B PINCEL APLICAR SOMBRA,0,Descontinuado,BOT
18707,40092,-,MAKE B PINCEL RETRATIL LABIOS,1,Descontinuado,BOT
18707,40093,-,MAKE B ESPNJ MAQ SILIESPONJA PU,1,Descontinuado,BOT
18707,41623,-,MAKE B PINCEL BASE LIQUIDA,3,Descontinuado,BOT
18707,41624,-,MAKE B PINCEL CONTORNO FACIAL,4,Descontinuado,BOT
18707,41625,-,MAKE B PINCEL DUPLO OLHOS CHANFRADO,2,Descontinuado,BOT
18707,42223,-,CAPINHA ROSA E ALGODAO EM SILICONE,2,Descontinuado,BOT
18707,42932,-,EUD PORTA JOIAS POLIEST S/A,0,Descontinuado,EUD
18707,43279,-,CAIXA HORIZ INST PP,14,Descontinuado,BOT
18707,43297,-,CAIXA HORIZ NATAL 2017 M,3,Descontinuado,BOT
18707,43405,-,KIT VD CAIXA HORIZ M NATAL/17 UNIT PRM,68,Descontinuado,BOT
18707,43566,-,MAKE B PINC ESCOVA BASE,1,Descontinuado,BOT
18707,4379,-,NIINA SCRT NECESS ROSA PU/VINIL,9,Descontinuado,EUD
18707,43849,-,MAKE B PINC PIGM ROSE GOLD,1,Descontinuado,BOT
18707,43936,-,CBEM NECESS NUVEM PU S/ALC,1,Descontinuado,BOT
18707,43956,-,MATCH PENTE P/ CACHOS PP,2,Descontinuado,BOT
18707,44410,-,MAKE B PINC LEQUE,1,Descontinuado,BOT
18707,44411,-,MAKE B PINC CONTORNO ANGULAR,7,Descontinuado,BOT
18707,44580,-,MAKE B PINC ESPIRAL P/PELE,3,Descontinuado,BOT
18707,4472,-,BOTIK GEL SEC P/ACNE ACID MAND/SALIC 15g,15,Descontinuado,BOT
18707,4473,87491,BOTIK GEL LIMP FAC MCLR AC MAND/SAL 150g,0,Descontinuado,BOT
18707,44764,-,SOPHIE CJ PINC C/2 UN,0,Descontinuado,BOT
18707,4480,87484,BOTIK ACQ GEL HID FAC ANTIS AC/POLIG 50g,8,Descontinuado,BOT
18707,44864,-,INTENSE NECESS PRATICA PES S/A,1,Descontinuado,BOT
18707,44865,56841,BOTI BANHEIRINHA TRANSP PS,0,Descontinuado,BOT
18707,4539,87482,BOTIK CR FAC FIRMADOR AC/HIAL 40g V2,3,Descontinuado,BOT
18707,45552,-,INTENSE NECESS TRIANGULAR PES,2,Descontinuado,BOT
18707,45973,-,BOTI BOLSA TOTE HOLOG TPU C/A,1,Descontinuado,BOT
18707,45974,-,CBEM NECESS CACTUS VERD PU,1,Descontinuado,BOT
18707,46467,-,CBEM NECESS BRCA BOA NOITE S/A PES,0,Descontinuado,BOT
18707,4689,-,DEM INSTANCE DEO COL HARMONIA 4ml,26,Descontinuado,EUD
18707,46895,-,BOTI MASSAG CPO PP,1,Descontinuado,BOT
18707,46933,-,QDB LOC DES HID CPO REPAIR 400ml,42,Descontinuado,QDB
18707,46936,-,QDB LOC DES HID CPO REPAIR 200ml,34,Descontinuado,QDB
18707,47162,-,OUI CAIXA M 2021,339,Descontinuado,BOT
18707,47167,-,SIAGE SHAMP CBT/FRIZ 250ml RPCK,0,Descontinuado,EUD
18707,47168,-,SIAGE COND CBT/FRIZ 200ml RPCK,0,Descontinuado,EUD
18707,47169,-,SIAGE MASC CAP CBT/FRIZ 250g RPCK,122,Descontinuado,EUD
18707,47170,-,SIAGE CR DEFRIZANTE CBT/FRIZ 100ml RPCK,0,Descontinuado,EUD
18707,47171,-,SIAGE SPR ANTI FRIZZ CBT/FRIZ 50ml RPCK,96,Descontinuado,EUD
18707,47192,-,INSTANCE SHAMP ABAC/OLIV 300ml,0,Descontinuado,EUD
18707,47193,-,INSTANCE COND ABAC/OLIV 300ml,8,Descontinuado,EUD
18707,47194,-,INSTANCE MASC CAP ABAC/OLIV 200g,0,Descontinuado,EUD
18707,47235,50395,BOTI SUN PROT SOL CPO FPS 30 200g,0,Descontinuado,BOT
18707,47298,-,SOUL ESPONJA MAQUIAGEM PU,13,Descontinuado,EUD
18707,47300,-,NSPA SHAMP SLD AMEI 90g,25,Descontinuado,BOT
18707,47319,-,DEM VOLPE DES COL MASTER 4ml,34,Descontinuado,EUD
18707,47381,-,NEO CR HID FAC NOT MULTIEFF D/ETG 30g,0,Descontinuado,EUD
18707,47383,-,NEO D/ETG SRUM ANTIID FAC MULTIEFF 30ml,0,Descontinuado,EUD
18707,47402,-,SIAGE LEAV CAP SPR RESG/IMED 100ml,0,Descontinuado,EUD
18707,47403,54360,SIAGE SHAMP RECONST/FIOS 400ml,0,Descontinuado,EUD
18707,47412,-,INTENSE NECESSAIRE PU S/ALC,0,Descontinuado,BOT
18707,47486,-,REFIL OUI EDP LA VILLETTE 75ml,17,Descontinuado,BOT
18707,47552,88022,BOTICA 214 EDP FOUG AROM VER/FIRENZ 90ml,34,Descontinuado,BOT
18707,47594,47963,BOTI SUN PROT CPO FPS 50 200g,0,Descontinuado,BOT
18707,47597,86035,INSTANCE DES ANTIT AER FR/VERM 150ml,12,Descontinuado,EUD
18707,47630,88019,BOTICA 214 EDP DARK MINT 90ml V2,0,Descontinuado,BOT
18707,47631,-,BOTICA 214 DES ANTIT AER VER/FIRENZ 75g,1,Descontinuado,BOT
18707,47635,-,BOTICA 214 CR AC DES HID CPO V/FIR 200g,0,Descontinuado,BOT
18707,47638,-,MATCH COND PROT DA COR 250ml,161,Descontinuado,BOT
18707,47641,-,MATCH MASC MATIZ PROT/LOIROS 250g,22,Descontinuado,BOT
18707,47653,-,INSTANCE OL DES HID CPO CER/AMEND 110ml,20,Descontinuado,EUD
18707,47665,-,NSPA SAB BARR AMEI LEMBRANCINHA 25g,6,Descontinuado,BOT
18707,47809,-,CBEM LOC DES HID CPO NETFLIX 50ml PRM,6,Descontinuado,BOT
18707,47810,-,CBEM LOC DES HID CPO NETFLIX 200ml,4,Descontinuado,BOT
18707,47815,-,INSTANCE DES ANTIT AER CHA VDE/ROM 150ml,45,Descontinuado,EUD
18707,47817,-,INSTANCE DES ANTIT CREM S/PERF 80g,24,Descontinuado,EUD
18707,47818,-,INSTANCE DES ANTIT AER S/PERF 150ml,87,Descontinuado,EUD
18707,47819,-,DIVA DES ANTIT AER 150ml,0,Descontinuado,EUD
18707,47820,-,CLUB 6 DES ANTIT AER CASSINO 150ml,0,Descontinuado,EUD
18707,47842,-,EUD DES ANTIT AER 90g/150ml V2,16,Descontinuado,EUD
18707,47886,-,REF LA PIEL LOC DES HID CPO LT/OR 350ml,2,Descontinuado,EUD
18707,47913,-,MATCH COND RESP/CACH 250ml V2,4,Descontinuado,BOT
18707,47916,-,MATCH CR MODEL ONDUL RESP/CACH 290ml V2,1,Descontinuado,BOT
18707,47917,-,MATCH CR MODEL RESP/CACH CRESP 290ml V2,6,Descontinuado,BOT
18707,47951,58348,ZAAD EDP MONDO 95ml V3,0,Descontinuado,BOT
18707,47972,-,INTENSE ILUM LIQ MULTIF ROSE 8ml V3,2,Descontinuado,BOT
18707,47973,-,INTENSE ILUM LIQ MULTIF DOURADO 8ml V3,1,Descontinuado,BOT
18707,48020,57675,NSPA OLEO ACUC ESF CPO AMEI 200g V3,0,Descontinuado,BOT
18707,48022,52616,NSPA COND CVR 300ml V2,6,Descontinuado,BOT
18707,48040,-,IMPRESSION EDP LEGEND 100ml,91,Descontinuado,EUD
18707,48100,59193,CBEM COND FEIRA BANANA 170ml,2,Descontinuado,BOT
18707,48118,-,EUD CREM DES HID CPO ROYAL 250g,0,Descontinuado,EUD
18707,48120,-,ACCORDES SAQUIN PES,1,Descontinuado,BOT
18707,48130,84387,MALBEC DES COL 100ml V5,519,Descontinuado,BOT
18707,48132,-,NIINA SCRT ESPNJ MAQUIAGEM,0,Descontinuado,EUD
18707,48136,48307,FLORATTA DES COL F/SECRET 75ml V2,818,Descontinuado,BOT
18707,48144,85606,INSENSATEZ DES COL 100ml V3,0,Descontinuado,BOT
18707,48182,-,NSPA OLEO MULTIF ROSE 50ml V2,2,Descontinuado,BOT
18707,48200,59029,MALBEC CR P/BARB SENSIT CLUB 100g,2,Descontinuado,BOT
18707,48253,-,REF NSPA LOC DES HID CPO F/AMEI 400ml V2,1,Descontinuado,BOT
18707,48255,-,NSPA LOC DES HID CPO F/AMEI 200ml V5,20,Descontinuado,BOT
18707,48258,-,REF NSPA LOC DES HID CPO CVR 400ml V2,4,Descontinuado,BOT
18707,48269,-,INTENSE BASE LIQ SUPFIX 60 25ml V3,1,Descontinuado,BOT
18707,48270,-,INTENSE BASE LIQ SUPFIX 75 25ml V3,1,Descontinuado,BOT
18707,48273,-,INTENSE BASE LIQ SUPFIX 70 25ml V3,1,Descontinuado,BOT
18707,48274,-,INTENSE BASE LIQ SUPFIX 10 25ml V3,1,Descontinuado,BOT
18707,48277,-,INTENSE BASE LIQ SUPFIX 15 25ml V3,1,Descontinuado,BOT
18707,48278,-,INTENSE BASE LIQ SUPFIX 25 25ml V3,1,Descontinuado,BOT
18707,48279,-,INTENSE BASE LIQ SUPFIX 40 25ml V3,1,Descontinuado,BOT
18707,48283,-,NSPA SAB LIQ CPO AMEI/NEG 200ml V2,1,Descontinuado,BOT
18707,48285,-,NSPA SAB LIQ CPO AMEI 200ml V3,1,Descontinuado,BOT
18707,48292,-,NSPA CR HID MAO F/AMEI 75g V2,20,Descontinuado,BOT
18707,48321,54363,REF SIAGE COND RECONST/FIOS 400ml,7,Descontinuado,EUD
18707,48340,-,ARBO DES COL FOREST 10ml PRM,3,Descontinuado,BOT
18707,48347,59494,DEM ELYSEE EDP BLANC 4ml V2,0,Descontinuado,BOT
18707,48362,-,MALBEC DES COL 50ml V4,0,Descontinuado,BOT
18707,48363,59585,MALBEC DES COL 100ml PRM V4,0,Descontinuado,BOT
18707,48367,-,ZAAD DES ANTIT AER MONDO 75g V3,25,Descontinuado,BOT
18707,48382,-,CJ FLAC BOTI BABY COL NANA NENEM 5x1ml,57,Descontinuado,BOT
18707,48485,-,NSPA CACHEPO VERMELHO PU/PES,3,Descontinuado,BOT
18707,48545,49890,CBEM LOC DES HID CPO NUVEM 200ml V2,0,Descontinuado,BOT
18707,48546,51146,CBEM DES ROLL ON NUVEM 55ml V2,0,Descontinuado,BOT
18707,48547,49884,CBEM LOC DES HID CPO L/MEL 400ml V7,10,Descontinuado,BOT
18707,48565,-,QDB BAT DUO GLOS 7BELO FRAMB VINTAGE 4ml,5,Descontinuado,QDB
18707,48567,-,QDB BLUSH CREM 7BELO ROSA CORINGA 5g,4,Descontinuado,QDB
18707,48569,-,QDB ILUM CREM 7BELO ROSE ACUCARADO 5g,4,Descontinuado,QDB
18707,48570,-,QDB ILUM CREM 7BELO DOURADO OURO 5g,10,Descontinuado,QDB
18707,48614,55427,CBEM CREM HID MAO DELEITE 50g V2,0,Descontinuado,BOT
18707,48619,49887,REF CBEM LOC HID DES CPO NUVEM 400ml V2,122,Descontinuado,BOT
18707,48621,52507,FLORATTA EDP FLEUR D ECLIPSE 75ml,18,Descontinuado,BOT
18707,48628,49888,CBEM LOC DES HID CPO NUVEM 400ml V2,0,Descontinuado,BOT
18707,48632,-,DREAM DES COL SPLSH AMOR NO AR 350ml V2,0,Descontinuado,BOT
18707,48635,48313,FLORATTA DES COL ROSE 75ml V3,371,Descontinuado,BOT
18707,48675,59516,REF NSPA LOC DES H CPO AMEI/NEG 400ml V2,0,Descontinuado,BOT
18707,48676,59517,REF NSPA LOC DES HID CPO AMEI 400ml V2,899,Descontinuado,BOT
18707,48687,-,MEN PROT FAC FPS 30 48ml V4,1,Descontinuado,BOT
18707,48701,-,EGEO DES COL BEAT 90ml V2,103,Descontinuado,BOT
18707,48720,-,EUD BABY COND 200ml,29,Descontinuado,EUD
18707,48731,49945,REF CBEM LOC HID DES CPO R/ALG 400ml V2,30,Descontinuado,BOT
18707,48732,-,CBEM ALCOOL GEL R/ALG 30g V2,2,Descontinuado,BOT
18707,48736,49048,CBEM CR HID MAO NUVEM 50g V3,0,Descontinuado,BOT
18707,48742,51161,CBEM DES ANT AER R/ALG 75g/125ml V2,11,Descontinuado,BOT
18707,48743,57079,DR BOTICA SHAMP POC ESPUMA 200ml V2,0,Descontinuado,BOT
18707,48773,-,NSPA SHAMP QUINOA 300ml V3,10,Descontinuado,BOT
18707,48776,51217,QUASAR GEL POS BARBA 110g V7,23,Descontinuado,BOT
18707,48957,-,CAPRICHO LOC D HID CPO BEMYSELF 200ml V2,5,Descontinuado,BOT
18707,48962,-,CBEM SHAMP LISO PERF 250ml V3,1,Descontinuado,BOT
18707,48964,-,CBEM ALCOOL GEL L/MEL 30g V2,2,Descontinuado,BOT
18707,48967,-,CBEM CREM PENT CACH 200g V3,38,Descontinuado,BOT
18707,48992,-,INTENSE LOC DES HID CPO GLOS 200ml V2,2,Descontinuado,BOT
18707,48993,-,NSPA CREM PENT AMEI 150ml V3,24,Descontinuado,BOT
18707,49012,-,FLORATTA CR DES HID CPO F/SECR 200ml V3,2,Descontinuado,BOT
18707,49014,-,ACCORDES CREM DES HID CPO 200ml V2,30,Descontinuado,BOT
18707,49022,-,EGEO DES ANTIT AER CHOC 75g V3,6,Descontinuado,BOT
18707,49023,-,DREAM LOC DES HID CPO CEU/BAUN 200ml V2,32,Descontinuado,BOT
18707,49034,-,MEN DES COL CLASSIC 100ml V3,67,Descontinuado,BOT
18707,49049,77692,CBEM CREM HID P/MAOS BEIJINHO V2 45g,1,Descontinuado,BOT
18707,49051,55426,CBEM CR HID MAO R/ALG 50g V4,0,Descontinuado,BOT
18707,49057,-,CBEM CR HID P/PES NETFLIX 75g,2,Descontinuado,BOT
18707,49089,59583,MATCH SHAMP NUTR REGENERADORA 300ml,79,Descontinuado,BOT
18707,49090,59582,MATCH COND NUTR REGENERADORA 280ml,7,Descontinuado,BOT
18707,49092,59580,MATCH OL BIF NUTR REGENERADORA 90ml,11,Descontinuado,BOT
18707,49121,-,BOTI CARTCH COMB PERF NAM/22,2,Descontinuado,BOT
18707,49146,-,MATCH MASC CAP LISO PROLONGADO PRM 50ml,1,Descontinuado,BOT
18707,49157,-,CJ SCH OUI CR RICH DES H CPO LAMOUR 5x5g,72,Descontinuado,BOT
18707,49214,-,INSTANCE CREM P/PENT ABAC/OLIV 200ml,0,Descontinuado,EUD
18707,49359,-,QDB APONTADOR DUPLO,1,Descontinuado,QDB
18707,49388,59033,MALBEC SHAMP ESF ANTICASPA CLUB 150m,7,Descontinuado,BOT
18707,49389,50213,MALBEC POMAD MODEL CAP ANTICASP CLUB 85g,8,Descontinuado,BOT
18707,49390,59034,MALBEC COND TRAT ANTICASPA CLUB 250ml,4,Descontinuado,BOT
18707,49402,56804,MATCH MASC CAP SCIENCE RECONS 250g,6,Descontinuado,BOT
18707,49487,-,AURIEN LOC HID DES CPO RUBRA 200ml V3,0,Descontinuado,EUD
18707,49493,-,CBEM SAB LIQ CPO CER LIVRE 50ml PRM,12,Descontinuado,BOT
18707,49496,-,AURIEN DES COL RUBRA 100ml V3,0,Descontinuado,EUD
18707,49499,-,AURIEN SAB LIQ CPO TURQ 200ml V2,5,Descontinuado,EUD
18707,49500,-,AURIEN DES COL TURQ 100ml V2,0,Descontinuado,EUD
18707,49503,-,DEM AURIEN DES COL TURQ 4ml V2,0,Descontinuado,EUD
18707,49509,53144,IMENSI DES COL 100ml V2,0,Descontinuado,EUD
18707,49511,87014,EUD EDP ROUGE 75ml V2,9,Descontinuado,EUD
18707,49519,53145,IMENSI LOC DES HID CPO 200ml V2,0,Descontinuado,EUD
18707,49521,-,DEM EUD EDP ROUGE 4ml V2,0,Descontinuado,EUD
18707,49538,-,EUD EDP DELUXE 75ml V3,35,Descontinuado,EUD
18707,49539,-,DEM EUD EDP 4ml V2,0,Descontinuado,EUD
18707,49540,87013,EUD EDP 75ml V4,0,Descontinuado,EUD
18707,49545,-,QDB DES COL FLOR MAIS ROSA 75ml V3,69,Descontinuado,QDB
18707,49548,-,"INTENSE BAT CREM MIMO POP ROSA 250 3,8g",1,Descontinuado,BOT
18707,49565,-,CLUB 6 CASSINO LOC DES HID CPO 200ml V2,3,Descontinuado,EUD
18707,49572,-,RUMMO SHW GEL CPO 2/1 LIBERDADE 200g V2,0,Descontinuado,EUD
18707,49575,-,FOR LIFE DES COL 100ml V2,0,Descontinuado,EUD
18707,49742,-,CJ SCH CBEM LOC DES H CPO NETFLIX 4x7ml,84,Descontinuado,BOT
18707,49802,-,DEM CHIC DES COL 4ml V2,0,Descontinuado,EUD
18707,49881,85124,CBEM LOC DES HID CPO DELEITE V2 400ml,0,Descontinuado,BOT
18707,49882,85543,CBEM LOC DES HID CPO DELEITE V2 200ml,0,Descontinuado,BOT
18707,49883,85542,REF CBEM LOC DES HID CP DELEITE V2 350ml,0,Descontinuado,BOT
18707,49895,-,QDB MASSAG FACIAL ABS,2,Descontinuado,QDB
18707,49911,-,QDB KIT PINCEIS REG,9,Descontinuado,QDB
18707,49917,-,SOPHIE PANTERA NEGRA PENT GARFO ABS,6,Descontinuado,BOT
18707,49921,-,CBEM BOLSINHA CEREJA LIVRE PES,1,Descontinuado,BOT
18707,49925,-,NSPA BAS P/ SOLIDOS PP,2,Descontinuado,BOT
18707,49929,-,GLAM KIT PINCEIS,0,Descontinuado,EUD
18707,49931,-,EUD BABY TOALHA BOCA ALGODAO,0,Descontinuado,EUD
18707,49932,-,CBEM LOC DES HID CPO NUVEM PRM 100ml,4,Descontinuado,BOT
18707,49946,-,CBEM LOC DES HID CPO DELEITE PRM 100ml,1,Descontinuado,BOT
18707,49964,-,NSPA CREM MASSAGEM ORQ NOIRE 200g,2,Descontinuado,BOT
18707,49965,-,NSPA LOC DES HID CPO ORQ NOIRE 50ml PRM,11,Descontinuado,BOT
18707,49973,58373,FLORATTA DES COL RED BLOSSOM 75ml,162,Descontinuado,BOT
18707,50021,-,QUASAR DES ANTIT AEROSOL 250ml,18,Descontinuado,BOT
18707,50093,-,INSTANCE SHAMP ACAI/BAMBU 300ml,0,Descontinuado,EUD
18707,50094,-,INSTANCE COND ACAI E BAMBU 300ml,20,Descontinuado,EUD
18707,50095,-,INSTANCE MASC CAP ACAI E BAMBU 200g,0,Descontinuado,EUD
18707,50096,-,INSTANCE CREM PENT ACAI E BAMBU 200ml,0,Descontinuado,EUD
18707,50097,-,INSTANCE MASC CAP ACAI/BAMBU 30g,0,Descontinuado,EUD
18707,50098,-,INSTANCE MASC CAP KARITE 30g,2,Descontinuado,EUD
18707,50099,-,INSTANCE MASC CAP ABAC/OLIV 30g,15,Descontinuado,EUD
18707,50119,54231,MALBEC DES COL ULT BLEU 100ml,53,Descontinuado,BOT
18707,50133,-,QDB BAT LIQ MATE FINERR ROSA TO/JOGO 5ml,3,Descontinuado,QDB
18707,50152,-,EUD CARTCH TAM G,36,Descontinuado,EUD
18707,50156,-,EUD VAPORIZADOR ALUM,0,Descontinuado,EUD
18707,50169,48510,LILY CR HID MAO 50g V3,0,Descontinuado,BOT
18707,50187,-,CBEM SAB LIQ CPO BORB SHOW/BNH 150ml,81,Descontinuado,BOT
18707,50193,58968,MALBEC SHAMP ANTIQUEDA CLUB V2 250ml,0,Descontinuado,BOT
18707,50207,59036,MALBEC TON CAP 2/1 CLUB V2 100ml,22,Descontinuado,BOT
18707,50208,59037,MALBEC COND ANTIQUEDA CLUB V2 250ml,0,Descontinuado,BOT
18707,50211,59033,MALBEC SHAMP ESF ANTICASPA CLUB V2 150ml,22,Descontinuado,BOT
18707,50212,59034,MALBEC COND TRAT ANTIC CLUB V2 250ml,22,Descontinuado,BOT
18707,50220,59019,MALBEC LOC DES HID CPO CLUB V2 200ml,0,Descontinuado,BOT
18707,50221,59021,MALBEC SHW GEL CAB/CPO CLUB 250g,5,Descontinuado,BOT
18707,50224,59029,MALBEC CR P/ BARB SENSIT CLUB V2 100g,0,Descontinuado,BOT
18707,50225,59024,MALBEC BALM POS BARB SENSIT CLUB V2 100g,7,Descontinuado,BOT
18707,50230,59031,MALBEC SHAMP CAB OLEOSOS CLUB 250ml,32,Descontinuado,BOT
18707,50275,-,EUD K/M LOC PERF DES CPO NOW V2 100ml,0,Descontinuado,EUD
18707,50276,-,EUD K/M DES COL MORE 50ml,0,Descontinuado,EUD
18707,50279,-,DEM EUD K/M DES COL MORE 4ml,7,Descontinuado,EUD
18707,50280,-,CJ FLAC EUD K/M DES COL MORE 3x1ml,75,Descontinuado,EUD
18707,50289,-,DEM EUD K/M DES COL NUD/CARAM 4ml,1,Descontinuado,EUD
18707,50360,-,CJ SCH QDB PROT SOL FAC SKINQ 4x2ml,0,Descontinuado,QDB
18707,50379,-,"INTENSE BAT GLOSS STICK NUD/ROSD 3,2g",48,Descontinuado,BOT
18707,50381,-,"INTENSE BAT GLOSS STICK MARSALA 3,2g",15,Descontinuado,BOT
18707,50397,-,BOTI SUN PR SOL FAC FPS70 UL FL PRM 10ml,2,Descontinuado,BOT
18707,50410,-,QDB DES COL BDY SPLSH REPAIR 200ml,16,Descontinuado,QDB
18707,50411,-,QDB LOC DES HID CPO REPAIR 50ml PRM,1,Descontinuado,QDB
18707,50456,-,EGEO DES COL SEX EDUCATION 90ml,1,Descontinuado,BOT
18707,50457,-,"NIINA SCRT PO FAC TRANSL KAB COR 1 3,5g",26,Descontinuado,EUD
18707,50472,-,"NIINA SCRT BLUSH MARMORIZADO COR 1 9,6g",0,Descontinuado,EUD
18707,50478,-,CJ SCH LILY GELEIA DES HID CPO ILUM 4x7g,40,Descontinuado,BOT
18707,50485,-,CJ SCH QDB LOC DES HID CPO REPAIR 4x7ml,20,Descontinuado,QDB
18707,50486,-,GLAM DELIN LIQ PRETO 3ml,23,Descontinuado,EUD
18707,50487,-,"GLAM MASC P/CILIO CRESC INFINITY 8,5g",3,Descontinuado,EUD
18707,50494,-,GLAM ESMALTE VERM GLAM 7ml,20,Descontinuado,EUD
18707,50502,-,SOUL MASC CILIO SUP STAR 10g,0,Descontinuado,EUD
18707,50513,-,QDB COND REABILITA 200ml,9,Descontinuado,QDB
