PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
24603,51271,85848,MAKE B BAS LIQ C/ GLYC TX  190 30g,0,Descontinuado,BOT
24603,51272,85849,MAKE B BAS LIQ C/ GLYCOLIC TX 120 30g,0,Descontinuado,BOT
24603,51273,85850,MAKE B BAS LIQ C/ GLYC TX 260 30g,0,Descontinuado,BOT
24603,51274,85851,MAKE B BAS LIQ C/ GLYC TX 270 30g,3,Descontinuado,BOT
24603,51275,85852,MAKE B BAS LIQ C/ GLYC TX 180 30g,0,Descontinuado,BOT
24603,51276,85853,MAKE B BAS LIQ C/ GLYC TX  230 30g,0,Descontinuado,BOT
24603,51278,85854,MAKE B BAS LIQ C/ GLYC TX 100 30g,3,Descontinuado,BOT
24603,51279,85855,MAKE B BAS LIQ C/ GLYC TX 140 30g,1,Descontinuado,BOT
24603,51280,85856,MAKE B BAS LIQ C/ GLYC TX 220 30g,0,Descontinuado,BOT
24603,51281,85857,MAKE B BAS LIQ C/ GLYCOLIC TX 320 30g,3,Descontinuado,BOT
24603,51282,85858,MAKE B BAS LIQ C/ GLYC TX  330 30G,3,Descontinuado,BOT
24603,51304,-,CLUB 6 DES ANTIT AER INTENSO 75g/125ml,0,Descontinuado,EUD
24603,51399,-,BOTICA 214 EDP FIJ/PAR FOUG/ESP PRM 10ml,4,Descontinuado,BOT
24603,51423,88365,NSPA SAB BARR CPO AMEI 3x90g V4,0,Descontinuado,BOT
24603,51428,87437,GLAM BAT LIQ MATE TINT NUDE ICONICO 4ml,0,Descontinuado,EUD
24603,51429,-,GLAM BAT LIQ MATE TINT CASTANHO DIVN 4ml,0,Descontinuado,EUD
24603,51430,87444,GLAM BAT LIQ MATE TINT BORDO INTENSO 4ml,0,Descontinuado,EUD
24603,51431,87436,GLAM BAT LIQ MATE TINT ROS/VINTAG 4ml,0,Descontinuado,EUD
24603,51447,87435,GLAM BAT LIQ MATE TINT VERM/RADIANTE 4ml,0,Descontinuado,EUD
24603,51448,48315,FLORATTA DES COL GOLD 75ml V2,212,Descontinuado,BOT
24603,51452,-,EUD ESPNJ MAQ DIAMANTE PU,0,Descontinuado,EUD
24603,51470,87478,BOTIK GEL LIMP FAC VITAM C 200g,54,Descontinuado,BOT
24603,51473,59564,ESTJ BOTIK VITAMINA C,0,Descontinuado,BOT
24603,51505,-,SIAGE SHAMP REGEN POS QUIMICA 1000ml V2,0,Descontinuado,EUD
24603,51509,-,SCH INSTANCE LOC D H C FR/VER VDA V3 7ml,0,Descontinuado,EUD
24603,51510,-,SCH INSTANCE LOC D H CP KARIT VDA V3 7ml,0,Descontinuado,EUD
24603,51513,-,EUDORA MOUSSE BANHO 150ml V2,0,Descontinuado,EUD
24603,51514,87253,INSTANCE CR HID MAO BAUN V2 30g,0,Descontinuado,EUD
24603,51516,87759,INSTANCE DES COL BAUN V2 200ml,1,Descontinuado,EUD
24603,51525,51131,CBEM DES ANTIT ROLL ON BEIJINHO 55ml V2,0,Descontinuado,BOT
24603,51533,85317,INSTANCE CR HID MAO KARITE V2 30g,0,Descontinuado,EUD
24603,51535,-,INSTANCE LOC DES HID CPO BAUN V3 180ml,13,Descontinuado,EUD
24603,51537,-,CJ FLAC EUD EDP ROYAL 3x1ml,0,Descontinuado,EUD
24603,51552,-,SIAGE PMP LITRAO TBD 1000ml,3,Descontinuado,EUD
24603,51696,-,CAIXA LAÇO M MAES 2022,6,Descontinuado,BOT
24603,51732,-,DEM LYRA DES COL JOY 4ml,0,Descontinuado,EUD
24603,51752,-,CJ SCH SIAGE CAUTERIZ/LISOS 3x7ml,0,Descontinuado,EUD
24603,51755,87223,REF QDB ESPUM LIMP NUTR SKINQ LAR 110ml,1,Descontinuado,QDB
24603,51781,-,NIINA SKIN HID FAC REDUT OLHEIRAS 15g,8,Descontinuado,EUD
24603,51784,-,EUD BABY AGUA COL 100ml V2,0,Descontinuado,EUD
24603,51792,-,SCH LA PIEL LOC DES H CPO ALGS/PACIF 7ml,0,Descontinuado,EUD
24603,51983,-,EGEO LOC DES HID CPO FREE FIRE 270ml,20,Descontinuado,BOT
24603,52011,-,NSPA LOC RAD D H CPO AMEI DOUR PRM 100ml,4,Descontinuado,BOT
24603,52039,-,SCH NEO DERMO CR REP P/COL P/AGE 2ml VDA,0,Descontinuado,EUD
24603,52058,-,MALBEC DES COL ELEGANT 100ml,0,Descontinuado,BOT
24603,52077,86670,MATCH CR P/PENT CRESPOS CIEN/CURV 450ml,157,Descontinuado,BOT
24603,52081,86667,MATCH LEAV CAP LEVE CIEN/CURV 250ml,0,Descontinuado,BOT
24603,52083,86666,MATCH BOOSTER RECONS CAP CIEN/CURV 90ml,68,Descontinuado,BOT
24603,52106,-,DIVA LOC DES HID CPO FABULOSA 200ml,0,Descontinuado,EUD
24603,52112,-,MEN SHW GEL 3/1 CAB/CPO/BARBA AMBEV 205g,18,Descontinuado,BOT
24603,52130,-,MEN SHAMP 2/1 AMBEV 200ml,16,Descontinuado,BOT
24603,52131,-,MEN ESPUM P/BARB AMBEV 190g,2,Descontinuado,BOT
24603,52143,-,MEN PASTA CAP MODEL ALTA FIX AMBEV 100g,2,Descontinuado,BOT
24603,52166,-,NEO DERMO GEL ANTIOX REVIT ACTIV PRO 30g,104,Descontinuado,EUD
24603,52170,54073,NEO DERMO SRUM PREN A/HIAL ACT/PRO 30ml,0,Descontinuado,EUD
24603,52193,87927,"INTENSE BAT MATE POP 235 V2 3,8g",0,Descontinuado,BOT
24603,52215,-,CJ SCH SIAGE MEN 3x7ml,0,Descontinuado,EUD
24603,52225,88468,NSPA SAB BARR CPO AMEI 90g V6,0,Descontinuado,BOT
24603,52246,-,"NEO DERMO BALM LAB HIAL HIDR MINER 3,0g",0,Descontinuado,EUD
24603,52250,-,NEO DERMO CR FAC NOT BIORET MULT/EF 50g,1,Descontinuado,EUD
24603,52263,-,"INTENSE BAT SUP/FRESH NUD ESCURO V3 3,4g",1,Descontinuado,BOT
24603,52297,-,GLAM FIX GEL SOBRANC INCOLOR 4g,0,Descontinuado,EUD
24603,52298,-,VOLPE DES ANTIT AER NEXT 125ml/75g,11,Descontinuado,EUD
24603,5230,-,NIINA SCRT FAIXA SKINCARE ROSA PES,1,Descontinuado,EUD
24603,52300,-,CJ FLAC VOLPE DES COL NEXT 3x1ml,0,Descontinuado,EUD
24603,5231,-,NIINA SCRT PINCEL ILUM,1,Descontinuado,EUD
24603,52353,86555,"SOUL GLOS LAB T/COAT ROSA HOLOF V2 5,2ml",0,Descontinuado,EUD
24603,52354,86611,"SOUL K/M GLOS LAB T/COAT PES/FL V2 5,2ml",0,Descontinuado,EUD
24603,52370,87256,INSTANCE SAB LIQ MAOS BAUN 400ml,0,Descontinuado,EUD
24603,52373,87259,INSTANCE SAB LIQ MAOS KARITE 400ml,0,Descontinuado,EUD
24603,52374,85308,INSTANCE SAB BARRA KARITE 4x80g,60,Descontinuado,EUD
24603,52376,87257,INSTANCE SAB LIQ MAOS FR/VERM 400ml,0,Descontinuado,EUD
24603,52378,85369,INSTANCE SAB BARRA FR/VERM 4x80g,0,Descontinuado,EUD
24603,52379,85306,INSTANCE SAB LIQ INT FR/VERM 180ml,0,Descontinuado,EUD
24603,52381,85312,INSTANCE SAB BARRA CER/AMEND 4x80g,39,Descontinuado,EUD
24603,52382,85311,INSTANCE OL BIF DES H CPO CER/AMEN 200ml,0,Descontinuado,EUD
24603,52383,85318,INSTANCE CR HID MAO CER/AMEND V2 30g,0,Descontinuado,EUD
24603,52387,-,INSTANCE SAB BARRA ALG/JASM 4x80g,0,Descontinuado,EUD
24603,52389,-,REF INSTANCE LOC DES H CP ALG/JASM 350ml,0,Descontinuado,EUD
24603,52390,-,INSTANCE LOC DES H CPO ALG/JASM V2 400ml,0,Descontinuado,EUD
24603,52421,-,SCH INSTANCE H D CP CER/AMEND VDA V2 7ml,0,Descontinuado,EUD
24603,52538,-,"INTENSE DEL LIQ HOL BY MELISS REAL 3,2ml",3,Descontinuado,BOT
24603,52540,59126,ESTJ MALBEC CLUB TRATAMENTO V2,0,Descontinuado,BOT
24603,52545,-,DEM MAGNIFIC EDP COLMAR 4ml,0,Descontinuado,EUD
24603,52552,-,MAGNIFIC LOC DES HID CPO COLMAR 200g,27,Descontinuado,EUD
24603,52564,-,BOTI NECESS HOLOGRAFICA PU ESTJ,1,Descontinuado,BOT
24603,52577,-,GLAM BLUSH ILUM CREM MULTIF GOLDEN 30g,2,Descontinuado,EUD
24603,52578,-,GLAM BASE STICK ADAPT SKIN PROTECT 7g,0,Descontinuado,EUD
24603,52579,-,GLAM PO COMP SKIN PROTECT COR UNIV 10g,0,Descontinuado,EUD
24603,52584,-,"NIINA SCRT HIDRA BALM ROSA 3,2g",0,Descontinuado,EUD
24603,52591,85797,REF ELYSEE CR DES HID ACET CPO 200g,0,Descontinuado,BOT
24603,52616,-,NSPA COND CVR 300ml V3,18,Descontinuado,BOT
24603,52625,-,EUD CAIXA PRESENTEAVEL MAE/23,0,Descontinuado,EUD
24603,52668,-,LILY CR DES HID CPO 75g,0,Descontinuado,BOT
24603,52684,-,BOTIK GEL HID FORT FAC AC/HIALUR PRM 10g,11,Descontinuado,BOT
24603,52699,87446,GLAM BAT LIQ MATE TINT VINHO SUBLIME 4ml,2,Descontinuado,EUD
24603,52702,-,CBEM COND MELISSA 250ml,2,Descontinuado,BOT
24603,52722,-,COFFEE OL DES HID CPO W/SEDUC 150ml V3,236,Descontinuado,BOT
24603,52723,-,LIZ CR DES HID CPO 100ml,0,Descontinuado,BOT
24603,52739,-,EUD CX COMB ESPEC NAM/23,0,Descontinuado,EUD
24603,52740,86669,REF MATCH CR PENT CRESP CIEN/CURV 400ml,0,Descontinuado,BOT
24603,52758,85313,INSTANCE SAB BARRA MARACUJA 4x80g,248,Descontinuado,EUD
24603,52765,-,CJ SCH INSTANCE FR VERM/KAR/BAUN 3x7ml,0,Descontinuado,EUD
24603,52792,-,ESTJ NSPA SORTIDO PRESENTEAVEL,0,Descontinuado,BOT
24603,52793,-,MAKE B PLT MULTIF SUN HIT 12g,1,Descontinuado,BOT
24603,52796,-,MAKE B LIP/CHEEK TINT S/HIT RED SUNS 7ml,0,Descontinuado,BOT
24603,52811,-,"QDB BALM LAB JELLY PODD VERM/VIVO 6,5ml",11,Descontinuado,QDB
24603,52814,-,QDB BAT DUO GLOS PODDELAS VERM/INSCR 8ml,3,Descontinuado,QDB
24603,52841,-,"QDB GLIT GEL MULT BEATS ROS/GLD/FOL 4,5g",6,Descontinuado,QDB
24603,52865,-,FLORATTA CR DES HID CPO RED 200ml,0,Descontinuado,BOT
24603,52870,-,QDB DIVERTIDA MAKE PLT MULTIF 1 12g,1,Descontinuado,QDB
24603,52872,-,"QDB BLUSH CREM DIVERTIDA MAKE CORAL 2,3g",1,Descontinuado,QDB
24603,52884,-,SOPHIE SAB LIQ CPO DISNEY100 200ml,2,Descontinuado,BOT
24603,52892,-,ARBO DES BDY SPR VERDE 100ml,1,Descontinuado,BOT
24603,52899,-,DEM EUD EDP GOLD 4ml,0,Descontinuado,EUD
24603,52905,-,CLUB 6 SHW GEL 4/1 CASS 200g V2,0,Descontinuado,EUD
24603,52969,-,AURIEN DES COL GOLD 100ml V2,0,Descontinuado,EUD
24603,52995,85285,INSTANCE SAB LIQ ESF CPO FR/VERM V2 180g,0,Descontinuado,EUD
24603,53001,-,QDB COND RECARREGA 200ml,2,Descontinuado,QDB
24603,53002,-,QDB LEAV CAP RECARREGA 150ml,48,Descontinuado,QDB
24603,53019,-,"GLAM BAT LIQ DUO/CLIN PINK UNICO 3,5g",24,Descontinuado,EUD
24603,53036,-,"MAKE B BAT RED SUP PRM 1,6g",7,Descontinuado,BOT
24603,53054,-,CJ SCH BOTIK ACIDO POLIGLUTAMICO 2x2g,1,Descontinuado,BOT
24603,53069,-,ESTJ MALBEC PAIS/23,0,Descontinuado,BOT
24603,53099,-,CBEM LOC DES HID CPO BISC/BOLACH 400ml,24,Descontinuado,BOT
24603,53100,-,CBEM CREM HID MAOS BISC/BOLACH 25g,6,Descontinuado,BOT
24603,53115,-,CJ SCH SIAGE PRO CRONOLOGY 3x7ml,0,Descontinuado,EUD
24603,53116,-,QDB LOC DES HID CPO GUARANA 200ml,17,Descontinuado,QDB
24603,53139,-,CJ FLAC IMENSI DES COL INFINITE 3x1ml,0,Descontinuado,EUD
24603,53147,-,CJ FLAC NIINA SCRT D/C NIINA SUNS 3x1ml,0,Descontinuado,EUD
24603,53148,-,DEM NIINA SCRT DES COL NIINA SUNSET 4ml,0,Descontinuado,EUD
24603,53157,-,INSTANCE GELATO DES HID CPO LIM/ROS 200g,10,Descontinuado,EUD
24603,53193,-,INSTANCE DES ANTIT AER ALGOD/JASM 150ml,0,Descontinuado,EUD
24603,53194,-,INSTANCE DES ROLL ON ALGODAO/JASMIM 55ml,0,Descontinuado,EUD
24603,53196,-,INSTANCE DES ANTIT AER KARITE 150ml,0,Descontinuado,EUD
24603,53197,86042,INSTANCE DES ANTIT CREME KARITE 80g,0,Descontinuado,EUD
24603,53200,55588,QDB MASC CILIO BIG BANG 10g V2,5,Descontinuado,QDB
24603,53208,-,CLUB 6 LOC DES HID CPO 200ml,3,Descontinuado,EUD
24603,53209,-,EUD H SHW GEL CAB/CPO REFRESH 200g,26,Descontinuado,EUD
24603,53279,-,"QDB BAT STCK SEMI MAT VOL CASTAN V3 3,4g",13,Descontinuado,QDB
24603,53281,-,"QDB BAT STCK SEMI MAT VOL BORDOL V3 3,4g",12,Descontinuado,QDB
24603,53336,-,SCH INSTANCE LOC D H CP ALG/JASM VDA 7ml,67,Descontinuado,EUD
24603,53349,-,NSPA LOC DES HID CPO LILAC PRM 50ml,4,Descontinuado,BOT
24603,53365,-,NSPA SAB BARRA CPO FLORES 3x90g,0,Descontinuado,BOT
24603,53366,-,SCH INSTANCE CR DES HID CP MARAC VDA 7ml,0,Descontinuado,EUD
24603,53374,-,NSPA MASC CAP COND AMEI DOUR 200ml,13,Descontinuado,BOT
24603,53375,-,NSPA SERUM CAP QUENTE AMEI DOUR 90ml,5,Descontinuado,BOT
24603,53391,86756,NSPA SAB LIQ PERF QUINOA 250ml,2,Descontinuado,BOT
24603,53409,86759,REF NSPA SAB LIQ CPO PERF AMEIXA 200ml,0,Descontinuado,BOT
24603,53410,86758,REF NSPA SAB LIQ CPO PERF AMEI/NEG 200ml,0,Descontinuado,BOT
24603,53411,86754,REF NSPA SAB LIQ CP PERF ORQ/NOIRE 200ml,1,Descontinuado,BOT
24603,53464,-,SIAGE CR PENT POS QUIM RVL/CACH V3 270ml,48,Descontinuado,EUD
24603,53467,-,SIAGE COND REMOVE OL V3 200ml,384,Descontinuado,EUD
24603,53469,-,SIAGE CREM PENT RVL/CACH V3 500g,0,Descontinuado,EUD
24603,53472,-,SIAGE SPR REVIT RVL/CACH V3 100ml,51,Descontinuado,EUD
24603,53483,-,SOPHIE PLT MULTIF DISNEY WISH,21,Descontinuado,BOT
24603,53522,-,SIAGE CC CRM CAP RECONST/FIOS V3 100ml,8,Descontinuado,EUD
24603,53525,-,SIAGE OL CAP RECONST/FIOS V3 60ml,19,Descontinuado,EUD
24603,53615,-,BOTI NECESS PES MAES/23,3,Descontinuado,BOT
24603,53659,-,EUDORA AMARRADINHO ENVELOPE INST 2022 P,0,Descontinuado,EUD
24603,53660,-,EUDORA AMARRADINHO ENVELOPE INST 2022 M,0,Descontinuado,EUD
24603,53685,-,CBEM LOC DES HID CPO FEIRA MAC/VDE 200ml,30,Descontinuado,BOT
24603,53686,-,CBEM LOC DES HID CPO FEIRA BANANA 400ml,29,Descontinuado,BOT
24603,53724,-,BOTI BOTI RECICLA NECESSAIRE ALG,2,Descontinuado,BOT
24603,53745,-,BOTICOLL PORTINARI DES ANT AER ABSOL 75g,11,Descontinuado,BOT
24603,53757,-,EUD BOLSA DIA DO AMOR PU,2,Descontinuado,EUD
24603,53758,-,EUD PINCEL ESFUMAR SOMBRA,0,Descontinuado,EUD
24603,53759,-,EUD PINCEL DEPOSITAR SOMBRA,0,Descontinuado,EUD
24603,53760,-,EUD PINCEL CONTORNO/BASE,0,Descontinuado,EUD
24603,53761,87017,EUD EDP GOLDEN 75ml,44,Descontinuado,EUD
24603,53762,-,EUD PINCEL CORRETIVO V2,0,Descontinuado,EUD
24603,53763,-,EUD PINCEL BLUSH V2,0,Descontinuado,EUD
24603,53764,-,EUD PINCEL BASE KABUKI,0,Descontinuado,EUD
24603,53769,-,NIINA SCRT KIT PINCEIS OLHO,0,Descontinuado,EUD
24603,53772,-,EUD PINCEL CHANFRADO,0,Descontinuado,EUD
24603,53774,-,EUD PINCEL PO V2,0,Descontinuado,EUD
24603,53777,-,EUD MALET MAQUIAGEM PU,0,Descontinuado,EUD
24603,53798,-,INSTANCE LOC DES HID CPO KARITE BIS 75ml,2,Descontinuado,EUD
24603,53839,-,EUD LOC DES HID CPO VELV CONFIDENT 150ml,73,Descontinuado,EUD
24603,53840,-,EUD DES COL VELVET CONFIDENT 100ml,0,Descontinuado,EUD
24603,53844,-,MAKE B PINCEL ILUMINADOR ABS,0,Descontinuado,BOT
24603,53846,-,MAKE B PINCEL P/ESFUM SOMB ABS,0,Descontinuado,BOT
24603,53849,-,"INTENSE BAT ARRASO VERM POR DO SOL 3,6g",3,Descontinuado,BOT
24603,53862,-,INTENSE BAT LIQ MATE 410 V2 5ml,3,Descontinuado,BOT
24603,53951,-,LA PIEL NECESSAIRE PES,1,Descontinuado,EUD
24603,53954,-,NEO DERMO MASSAG FAC CRIST BRCO,14,Descontinuado,EUD
24603,53967,59196,CBEM MASC CAP SCH FEIRA BANANA 30ml,7,Descontinuado,BOT
24603,53970,-,CJ SCH SIAGE RVL/CACH V2 VDA 4x15ml,0,Descontinuado,EUD
24603,53971,59198,CBEM MASC CAP SCH FEIRA PASTA ABAC 30ml,5,Descontinuado,BOT
24603,53982,-,DIVA LOC DES HID CPO ABSOLUTA 200ml,0,Descontinuado,EUD
24603,53997,-,COMB FLORATTA MY BLUE,0,Descontinuado,BOT
24603,54005,-,KIT DEM FLORATTA DES COL REG 7x4ml V2,1,Descontinuado,BOT
24603,54017,-,ESTJ LILY L EAU DE NAT/23,0,Descontinuado,BOT
24603,54078,85006,"SOUL GLOSS LAB TOP COAT INCOLOR V2 5,2ml",0,Descontinuado,EUD
24603,54144,-,PULSE DES ANTIT ROLL BOOST 55ml,0,Descontinuado,EUD
24603,54145,-,CJ FLAC PULSE DES COL BOOST 3x1ml,0,Descontinuado,EUD
24603,54152,-,MALBEC DES COL ICON PRM 10ml,8,Descontinuado,BOT
24603,54153,-,CJ FLAC MALBEC DES COL ICON 5x1ml,4,Descontinuado,BOT
24603,54184,55195,REF CBEM LOC DES HID CPO CER LIVRE 350ml,2,Descontinuado,BOT
24603,54189,-,INSTANCE SAB LIQ CPO F/VERM MINI 75ml,0,Descontinuado,EUD
24603,54190,-,INSTANCE SAB LIQ CPO BAUNILHA MINI 75ml,0,Descontinuado,EUD
24603,54197,86154,ESTJ BOTIK ACIDO HIALURONICO,0,Descontinuado,BOT
24603,54298,86750,EUD CR DES HID CPO GOLDEN 250g,0,Descontinuado,EUD
24603,54309,-,SOUL BAT DESCOMPLIC VERM/DESCOMPL V2 4g,0,Descontinuado,EUD
24603,54310,-,SOUL BAT DESCOMPLIC CARAM SUTIL V2 4g,0,Descontinuado,EUD
24603,54312,-,INSTANCE SAB CP MOU DC/FIN TAR/L/S 150ml,30,Descontinuado,EUD
24603,54313,-,INSTANCE CR D H CP DC/FIN BBOM/AVE 400ml,0,Descontinuado,EUD
24603,54314,-,INSTANCE CR D H CP DC/FIN MAC/FRAM 400ml,0,Descontinuado,EUD
24603,54315,-,INSTANCE CR D H CP DC/FIN TAR/LI/S 400ml,35,Descontinuado,EUD
24603,54317,-,INSTANCE SAB VEG BAR P DC/FIN SORT 3x50g,0,Descontinuado,EUD
24603,54321,-,GLAM BLUSH ILUM CREM ROSE 30g,0,Descontinuado,EUD
24603,54378,-,COMB PULSE ACTION,0,Descontinuado,EUD
24603,54403,-,COMB SIAGE CICA THERAPY,0,Descontinuado,EUD
24603,54416,-,QDB HID FAC PODDELAS SKINQ 80g,9,Descontinuado,QDB
24603,54428,-,EUDORA ENVELOPE MAES 23 P,0,Descontinuado,EUD
24603,54430,-,KIT EUDORA CAIXA MAES 23 P,0,Descontinuado,EUD
24603,54452,-,CJ FLAC INTENTION MAN D/COL CLOSE 3x1ml,0,Descontinuado,EUD
24603,54454,-,INTENTION MAN DES ANTIT AER CLOSE 125ml,0,Descontinuado,EUD
24603,54461,-,ZAAD EDP VENTURE PRM 10ml,4,Descontinuado,BOT
24603,54468,-,"QDB PLT SOBRANCELHAS 4,8g",1,Descontinuado,QDB
24603,54475,-,EUDORA CX COMB LANCAMENTO NAT/23,198,Descontinuado,EUD
24603,54496,-,NSPA SHAMP AMEI/NEG 300ml,4,Descontinuado,BOT
24603,54497,-,NSPA COND AMEI/NEG 300ml,19,Descontinuado,BOT
24603,54511,-,NIINA SCRT DEL LIQ CRYST BRLH R/GOLD 3g,0,Descontinuado,EUD
24603,54512,-,"NIINA SCRT PALETTE SOMB GREEN 5,6g",81,Descontinuado,EUD
24603,54513,-,"NIINA SCRT LAPIS SOBRANC 3/1 CL 1,1g",0,Descontinuado,EUD
24603,54514,-,"NIINA SCRT LAPIS SOBRANC 3/1 MED 1,1g",0,Descontinuado,EUD
24603,54515,-,"NIINA SCRT LAPIS SOBRANC 3/1 ESC 1,1g",2,Descontinuado,EUD
24603,54523,-,NIINA SCRT PLT MULTIF LUMIN C2 12g,0,Descontinuado,EUD
24603,54594,-,QDB GELEIA DES HID CPO PODDELAS 150g,1,Descontinuado,QDB
24603,54600,-,NIINA SCRT BAT CREM LOVE YOU 3g,102,Descontinuado,EUD
24603,54614,-,NIINA SCRT LIP OIL SHIN FLOW R/NEGRA 7ml,0,Descontinuado,EUD
24603,54675,-,ESTJ GLAM LIP KIT CEREJA ESSENCIAL,2,Descontinuado,EUD
24603,54680,-,ESTJ QDB 7BELO CORPO,0,Descontinuado,QDB
24603,54700,-,CJ FLAC EUD D/C VELV CONFIDENT VDA 3x1ml,0,Descontinuado,EUD
24603,54702,-,COMB CLUB 6,0,Descontinuado,EUD
24603,54749,-,"QDB LAP BAT 3/1 FABER CASTEL DAMASC 1,2g",2,Descontinuado,QDB
24603,54774,-,CJ FLAC LYRA DES COL JOY VDA 3x1ml,0,Descontinuado,EUD
24603,54795,-,CJ FLAC EUD K/M DES COL MORE VDA 3x1ml,0,Descontinuado,EUD
24603,55063,-,CJ FLAC VOLPE DES COL NEXT VDA 3x1ml,0,Descontinuado,EUD
24603,55213,-,CJ SCH NEO DERMO PRO AGE 3x2g,0,Descontinuado,EUD
24603,55239,-,"QDB LAP OLH BEGETE V4 1,2g",1,Descontinuado,QDB
24603,55408,-,BOTIK CR N FIR ROST/PESC RES/SIL PRM 10g,0,Descontinuado,BOT
24603,55440,-,SCH NIINA SKIN TON REN ANTIOX VIT C 2ml,0,Descontinuado,EUD
24603,55446,-,QDB ESFOLIANTE FACIAL BRIGADEIRO 50g,5,Descontinuado,QDB
24603,5545,-,VOLPE DES COL MASTER 100ml,17,Descontinuado,EUD
24603,55483,-,SCH NIINA SKIN SRUM FIRM LIFTING 2ml,0,Descontinuado,EUD
24603,55484,-,SCH NIINA SKIN SRUM FIRM LIFTING VDA 2ml,0,Descontinuado,EUD
24603,55485,-,SCH NIINA SKIN CR SORBET FAC FIRM 2g,0,Descontinuado,EUD
24603,55486,-,SCH NIINA SKIN CR SORBET FAC FIRM VDA 2g,0,Descontinuado,EUD
24603,55487,86804,NIINA SKIN CREM SORBET FACIAL FIRM 80g,3,Descontinuado,EUD
24603,55490,-,"MAKE B BAT GLOSS C/AC POLIGL BLACKB 3,6g",4,Descontinuado,BOT
24603,55495,-,MAKE B BLUSH MARBLE SHINE GOLD 8g,8,Descontinuado,BOT
24603,55640,-,"NSPA BALM HID LAB LILAC 7,5ml",2,Descontinuado,BOT
24603,55648,-,MEN DES COL NBA 100ml,113,Descontinuado,BOT
24603,55659,58372,FLORATTA DES COL ROMANC/VERAO 75ml,79,Descontinuado,BOT
24603,55672,-,CJ SCH NEO D/ACTIVE PRO SRUM 2x2ml,0,Descontinuado,EUD
24603,55673,-,CJ SCH NEO D/ACTV/PRO DPL SRUM VDA 2x2ml,0,Descontinuado,EUD
24603,55741,-,NIINA SCRT ESPELHO 23,0,Descontinuado,EUD
24603,55774,-,"GLAM GLOS LAB TREAT CER ESSENC 5,4ml",1,Descontinuado,EUD
24603,55799,-,SOUL PLT SOMB TURBO 8g,0,Descontinuado,EUD
24603,55800,-,"GLAM PALETTE SOMBRAS METALS 5,85g",0,Descontinuado,EUD
24603,55801,-,GLAM BLUSH BRNZ COMP GRADIENT METALS 7g,0,Descontinuado,EUD
24603,55806,-,CJ SCH SIAGE RESG/IMED SH/COND/M 3x7ml,0,Descontinuado,EUD
24603,55814,-,GLAM BAT LIQ MAT TINT BRD/INTENS PRM 1ml,0,Descontinuado,EUD
24603,55838,-,GLAM CORRET CUSH SKIN SCULPT COR 85 4ml,8,Descontinuado,EUD
24603,55840,-,GLAM CORRET CUSH SKIN SCULPT COR 03 4ml,0,Descontinuado,EUD
24603,55842,-,GLAM CORRET CUSH SKIN SCULPT COR 50 4ml,1,Descontinuado,EUD
24603,55847,-,CJ FLAC EUDORA H DES COL FLOW 3x1ml,0,Descontinuado,EUD
24603,55871,-,GLAM CORRET CUSH SKIN SCULPT COR 100 4ml,5,Descontinuado,EUD
24603,55878,-,COMB SIAGE LOIRO EXPT,0,Descontinuado,EUD
24603,55880,-,"GLAM BAT CREM METALS VERM PRECIOSO 3,6g",31,Descontinuado,EUD
24603,55881,-,"GLAM BAT CREM METALS NUD NOBRE 3,6g",1,Descontinuado,EUD
24603,55882,-,GLAM PRIMER LIQ FAC METALS 32ml,4,Descontinuado,EUD
24603,55955,-,"SOUL K/M BAT TREND CLRS LAR/STYLE 3,7g",4,Descontinuado,EUD
24603,55956,-,"SOUL K/M BAT TREND CLRS ROSA TRENDY 3,7g",0,Descontinuado,EUD
24603,55961,-,"GLAM BAL PREENCH DUO/CLIN V2 4,5ml",0,Descontinuado,EUD
24603,55994,-,"QDB BAT VOL LIQ ROSELI V2 5,5ml",1,Descontinuado,QDB
24603,56020,-,"QDB BAT VOL LIQ AMORALI V2 5,5ml",3,Descontinuado,QDB
24603,56023,-,"QDB BAT STCK SEMI MAT VOL TERRAC V3 3,4g",4,Descontinuado,QDB
24603,56045,-,QDB KIT PINCEIS MAQ,0,Descontinuado,QDB
24603,56135,-,QDB GEL LIM FAC AUL/TRANS SKINQ 2/1 100g,3,Descontinuado,QDB
24603,56136,-,ESTJ EGEO DOLCE MAES/24,0,Descontinuado,BOT
24603,56137,-,ESTJ LINDA MAES/24,0,Descontinuado,BOT
24603,56138,-,ESTJ GLAMOUR SECRETS BLACK MAES/24,0,Descontinuado,BOT
24603,56139,-,ESTJ LIZ MAES/24,0,Descontinuado,BOT
24603,56140,-,ESTJ FLORATTA BLUE MAES/24,0,Descontinuado,BOT
24603,56141,-,ESTJ LILY LEAU DE MAES/24,0,Descontinuado,BOT
24603,56142,-,ESTJ LILY MAES/24,0,Descontinuado,BOT
24603,56143,-,ESTJ EGEO CHOC MAES/24,0,Descontinuado,BOT
24603,56149,-,ESTJ FLORATTA RED MAES/24,0,Descontinuado,BOT
24603,56152,-,FLORATTA LOC D H CP RED/BLOS MAES/24 75g,479,Descontinuado,BOT
24603,56153,-,CELEBRE CREM HID MAOS FEM MAES/24 50g,0,Descontinuado,BOT
