PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
22053,55672,-,CJ SCH NEO D/ACTIVE PRO SRUM 2x2ml,0,Descontinuado,EUD
22053,55673,-,CJ SCH NEO D/ACTV/PRO DPL SRUM VDA 2x2ml,0,Descontinuado,EUD
22053,55773,-,"GLAM GLOS LAB TREAT ROSE ESSENC 5,4ml",1,Descontinuado,EUD
22053,55774,-,"GLAM GLOS LAB TREAT CER ESSENC 5,4ml",3,Descontinuado,EUD
22053,55799,-,SOUL PLT SOMB TURBO 8g,0,Descontinuado,EUD
22053,55800,-,"GLAM PALETTE SOMBRAS METALS 5,85g",1,Descontinuado,EUD
22053,55801,-,GLAM BLUSH BRNZ COMP GRADIENT METALS 7g,2,Descontinuado,EUD
22053,55806,-,CJ SCH SIAGE RESG/IMED SH/COND/M 3x7ml,0,Descontinuado,EUD
22053,55814,-,GLAM BAT LIQ MAT TINT BRD/INTENS PRM 1ml,1,Descontinuado,EUD
22053,55837,-,SOUL MASC CILIOS TURBO PRM 5g,2,Descontinuado,EUD
22053,55838,-,GLAM CORRET CUSH SKIN SCULPT COR 85 4ml,5,Descontinuado,EUD
22053,55839,-,GLAM CORRET CUSH SKIN SCULPT COR 05 4ml,5,Descontinuado,EUD
22053,55840,-,GLAM CORRET CUSH SKIN SCULPT COR 03 4ml,5,Descontinuado,EUD
22053,55841,-,GLAM CORRET CUSH SKIN SCULPT COR 65 4ml,1,Descontinuado,EUD
22053,55842,-,GLAM CORRET CUSH SKIN SCULPT COR 50 4ml,2,Descontinuado,EUD
22053,55847,-,CJ FLAC EUDORA H DES COL FLOW 3x1ml,0,Descontinuado,EUD
22053,55871,-,GLAM CORRET CUSH SKIN SCULPT COR 100 4ml,3,Descontinuado,EUD
22053,55873,-,GLAM CORRET CUSH SKIN SCULPT COR 25 4ml,3,Descontinuado,EUD
22053,55874,-,GLAM CORRET CUSH SKIN SCULPT COR 15 4ml,4,Descontinuado,EUD
22053,55880,-,"GLAM BAT CREM METALS VERM PRECIOSO 3,6g",4,Descontinuado,EUD
22053,55881,-,"GLAM BAT CREM METALS NUD NOBRE 3,6g",2,Descontinuado,EUD
22053,55882,-,GLAM PRIMER LIQ FAC METALS 32ml,6,Descontinuado,EUD
22053,55955,-,"SOUL K/M BAT TREND CLRS LAR/STYLE 3,7g",5,Descontinuado,EUD
22053,55956,-,"SOUL K/M BAT TREND CLRS ROSA TRENDY 3,7g",4,Descontinuado,EUD
22053,55961,-,"GLAM BAL PREENCH DUO/CLIN V2 4,5ml",1,Descontinuado,EUD
22053,55985,-,QDB BRUMA FACIAL 110ml,16,Descontinuado,QDB
22053,55994,-,"QDB BAT VOL LIQ ROSELI V2 5,5ml",10,Descontinuado,QDB
22053,56045,-,QDB KIT PINCEIS MAQ,16,Descontinuado,QDB
22053,56130,-,OUTDOOR CICLO 17/23 NATAL KITS/COSSEN,9,Descontinuado,BOT
22053,56135,-,QDB GEL LIM FAC AUL/TRANS SKINQ 2/1 100g,4,Descontinuado,QDB
22053,56136,-,ESTJ EGEO DOLCE MAES/24,0,Descontinuado,BOT
22053,56137,-,ESTJ LINDA MAES/24,0,Descontinuado,BOT
22053,56138,-,ESTJ GLAMOUR SECRETS BLACK MAES/24,0,Descontinuado,BOT
22053,56139,-,ESTJ LIZ MAES/24,0,Descontinuado,BOT
22053,56140,-,ESTJ FLORATTA BLUE MAES/24,0,Descontinuado,BOT
22053,56141,-,ESTJ LILY LEAU DE MAES/24,0,Descontinuado,BOT
22053,56142,-,ESTJ LILY MAES/24,0,Descontinuado,BOT
22053,56143,-,ESTJ EGEO CHOC MAES/24,0,Descontinuado,BOT
22053,56149,-,ESTJ FLORATTA RED MAES/24,0,Descontinuado,BOT
22053,56152,-,FLORATTA LOC D H CP RED/BLOS MAES/24 75g,183,Descontinuado,BOT
22053,56153,-,CELEBRE CREM HID MAOS FEM MAES/24 50g,0,Descontinuado,BOT
22053,56163,-,NIINA SECRETS MALETA MAQ PU 24,0,Descontinuado,EUD
22053,56186,84739,MATCH SHAMP NUTRICAO PROFUNDA 50ml,16,Descontinuado,BOT
22053,56188,84744,MATCH MASC CAP NUTRICAO PROFUNDA 70g,1,Descontinuado,BOT
22053,56225,-,CJ FLAC CLUB 6 DES COL FEVER 3x1ml,0,Descontinuado,EUD
22053,56257,-,"INTENSE GLOS LAB DEL/CHOCOLAT ROSA 5,5ml",4,Descontinuado,BOT
22053,56276,52155,"INTENSE BAT CREM 120 PRM 3,8g",23,Descontinuado,BOT
22053,56277,-,SCH NEO DERMO GEL HID FAC HIDRA/MINER 2g,0,Descontinuado,EUD
22053,56286,-,SIAGE NECESS CRONOLOGY PES,12,Descontinuado,EUD
22053,56322,-,"QDB BALM LAB HOGWARTS BOL/CALDEIRAO 3,2g",35,Descontinuado,QDB
22053,56325,-,QDB ILUM PO COMP FAC POMO/OURO 5g,6,Descontinuado,QDB
22053,56360,-,GUIA EUDORA CICLO 15 2023 PRM,1,Descontinuado,EUD
22053,56365,-,EUD K/M DES COL DELICIOUS 50ml,1,Descontinuado,EUD
22053,56404,-,COFFEE LOC DES HID CPO WOM ADDICT 200ml,15,Descontinuado,BOT
22053,56417,84878,"GLAM BAT LIQ DUO/CLIN CAN/SUBLIM V2 3,5g",4,Descontinuado,EUD
22053,56419,84881,"GLAM BAT LIQ DUO/CLIN ROSADO/ESS V2 3,5g",4,Descontinuado,EUD
22053,56421,84879,"GLAM BAT LIQ DUO/CLIN MAG/ENIG V2 3,5g",2,Descontinuado,EUD
22053,56422,84880,"GLAM BAT LIQ DUO/CLIN MASC/IRRES V2 3,5g",5,Descontinuado,EUD
22053,56423,84882,"GLAM BAT LIQ DUO/CLIN VERM/MAGNF V2 3,5g",8,Descontinuado,EUD
22053,56496,-,NIINA SECRETS PLT MULTIF CELEBRATION 52g,0,Descontinuado,EUD
22053,56529,-,NSPA SAB BARRA CPO ORQUIDEA NOIRE 90g,1,Descontinuado,BOT
22053,56530,-,FLORATTA LOC DES HID CPO ROM/VERAO 200ml,2,Descontinuado,BOT
22053,56533,-,KIT SACOLA M EUDORA NATAL 2023,0,Descontinuado,EUD
22053,56541,-,PRIV EDP LA COLL AUX LEG PETIT POIS 75ml,0,Descontinuado,BOT
22053,56542,-,PRIV EDP LA COLL AUX LEG CAROTTE 75ml,0,Descontinuado,BOT
22053,56572,85268,EUD EDP ROSE 75ml,51,Descontinuado,EUD
22053,56573,-,DEM EUD EDP ROSE 4ml,0,Descontinuado,EUD
22053,56575,-,CJ FLAC EUD EDP ROSE 3x1ml,0,Descontinuado,EUD
22053,56576,-,QDB NECESSAIRE TPU,2,Descontinuado,QDB
22053,56613,-,ESTJ CLUB 6 VOYAGE NAM/24,0,Descontinuado,EUD
22053,56614,-,ESTJ PULSE NAM/24,0,Descontinuado,EUD
22053,56616,-,ESTJ EUD EDP NAM/24,17,Descontinuado,EUD
22053,56617,-,ESTJ DIVA ESPLENDIDA NAM/24,0,Descontinuado,EUD
22053,56623,84946,SOUL MASC CILIO TURBO V2 10g,21,Descontinuado,EUD
22053,56648,-,ESTJ GLAM,17,Descontinuado,EUD
22053,56660,-,PMPCK NIINA SECRETS QUERIDINHOS,0,Descontinuado,EUD
22053,56665,-,EUD NECESS COLLECTION P PU,7,Descontinuado,EUD
22053,56666,-,EUD NECESS COLLECTION M PU,1,Descontinuado,EUD
22053,56668,-,EUD NECESS COLLECTION G PU,2,Descontinuado,EUD
22053,56669,-,EUD NECESS COLLECTION MASC PU,6,Descontinuado,EUD
22053,56677,-,EUD NECESS COLECAO 5 PU,2,Descontinuado,EUD
22053,56679,-,NIINA SCRT MASSAGEADOR FACIAL ALUM,2,Descontinuado,EUD
22053,56692,-,CJ AMOST GLAM BASE LIQ SK/PERF 3x2ml,1,Descontinuado,EUD
22053,56730,-,QDB DELINEADOR LIQ INCENDIO 7ml,13,Descontinuado,QDB
22053,56731,-,QDB DELINEADOR LIQ LUMOS 7ml,10,Descontinuado,QDB
22053,56742,-,LA VICTORIE SAB BARRA INTENSE 2x90g,0,Descontinuado,EUD
22053,56754,48285,NSPA SAB LIQ CPO AMEI V4 200ml,10,Descontinuado,BOT
22053,56761,-,"GLAM BAT LIQ DUO/CLIN VERM/IMPRESC 3,5g",7,Descontinuado,EUD
22053,56764,-,"EGEO CANETA DES SLD PERF E.JOY 1,1g",1,Descontinuado,BOT
22053,56767,-,EUD PINC ESPECIAL MAQ ALUM,0,Descontinuado,EUD
22053,56770,-,EUD PORTA BATOM PAPEL,0,Descontinuado,EUD
22053,56772,-,SIAGE MASSAG COURO CABELUDO PP,4,Descontinuado,EUD
22053,56774,-,EUD CURVADOR CILIOS ACO CARBONO,2,Descontinuado,EUD
22053,56801,-,ESTJ EUD SAB VELV CRISTAL 3x85g MAES/24,0,Descontinuado,EUD
22053,56810,88007,MATCH COND SCIENCE CRESCIMENTO V2 280ml,11,Descontinuado,BOT
22053,56813,-,ESTJ IMENSI ALIVE MAES/24,0,Descontinuado,EUD
22053,56814,-,ESTJ NIINA SECRETS MINI/24,0,Descontinuado,EUD
22053,56921,-,QDB PRIMER FACIAL 20ml,16,Descontinuado,QDB
22053,56936,-,GLAMOUR DES COL SCRT BLACK MAES/24 30ml,0,Descontinuado,BOT
22053,56956,87477,QDB BAT LIQ CR DOS SONHOS VERMELITE 4ml,25,Descontinuado,QDB
22053,56957,87605,QDB BAT LIQ CREM DOS SONHOS ROSITE 4ml,12,Descontinuado,QDB
22053,56958,87606,QDB BAT LIQ CREM DOS SONHOS ROXITE 4ml,31,Descontinuado,QDB
22053,56959,87476,QDB BAT LIQ CREM DOS SONHOS MARRONZ 4ml,23,Descontinuado,QDB
22053,56990,-,CBEM SHAMP ABACAXI FEIRA BRASIL 230ml,21,Descontinuado,BOT
22053,56991,-,CBEM COND MANGA FEIRA BRASIL 170ml,4,Descontinuado,BOT
22053,57025,-,NIINA SECRETS LOC DES HID CPO ILUM 100ml,0,Descontinuado,EUD
22053,57044,-,CBEM SRUM CPO UNIF PESSEGUR/DEPIL 30ml,5,Descontinuado,BOT
22053,57057,-,EUD CX PRESENTEAVEL MAES/24,0,Descontinuado,EUD
22053,57219,49217,NSPA SAB LIQ CPO MORANGO RUBY V2 200ml,2,Descontinuado,BOT
22053,57231,-,ESTJ EUDORA H PAIS/24,0,Descontinuado,EUD
22053,57232,-,ESTJ PULSE ACTION PAIS/24,9,Descontinuado,EUD
22053,57292,-,SCH NIINA SK PR SOL FAC ANTIOL FPS70 2ml,0,Descontinuado,EUD
22053,57369,-,SOPHIE NEXT SAB LIQ DIVERT2 MEM 200ml,2,Descontinuado,BOT
22053,57390,86751,EUD CREM DES HID CPO ROSE 250g,10,Descontinuado,EUD
22053,57444,-,MAKE B BAT LIQ VELV/SBLM ONE DEEP/CAR 2g,3,Descontinuado,BOT
22053,57445,-,MAKE B BAT LIQ VELV/SBLM ONE FREN/ROS 2g,3,Descontinuado,BOT
22053,57446,-,QDB AGUA MICELAR H/POTTER SKINQ 110ml,6,Descontinuado,QDB
22053,57473,-,"MAKE B ILUM FAC STCK SUN HIT ROSE 6,5g",3,Descontinuado,BOT
22053,57474,-,"MAKE B ILUM FAC STCK SUN HIT BRONZE 6,5g",3,Descontinuado,BOT
22053,57475,-,MAKE B PLT MULTIF SUN HIT 8g,4,Descontinuado,BOT
22053,57477,-,SOPHIE NEXT DES ROLL DIVERT2 MEMR 55ml,1,Descontinuado,BOT
22053,57486,-,CJ FLAC MAGNIFIC D/COL RGE/CAM VDA 3x1ml,0,Descontinuado,EUD
22053,57489,85845,NIINA SKIN GEL LIMPEZA FACIAL 300g,0,Descontinuado,EUD
22053,57492,-,CBEM NECESS BOB ESPONJA PU,5,Descontinuado,BOT
22053,57495,-,CJ SCH CBEM FEIRA BRASIL SH/COND 2x7ml,0,Descontinuado,BOT
22053,57504,-,"MAKE B PLT MULTIF CER/ROUGE NAT/24 73,8g",7,Descontinuado,BOT
22053,57505,-,MAKE B PLT SOMBRAS ONE 24g,3,Descontinuado,BOT
22053,57521,-,ESTJ LILY AMOR/24,0,Descontinuado,BOT
22053,57530,-,ESTJ EGEO CHOC AMOR/24,0,Descontinuado,BOT
22053,57531,-,ESTJ EGEO BLUE AMOR/24,0,Descontinuado,BOT
22053,57534,-,ESTJ CELEBRE AGORA FEM AMOR/24,0,Descontinuado,BOT
22053,57537,-,LILY GELEIA ILUM DES HID CPO 75g,1,Descontinuado,BOT
22053,57545,-,CBEM DES ANTIT ROLL BOB ESPNJ 55ml,0,Descontinuado,BOT
22053,57546,-,COFFEE SHW GEL CAB/CPO MAN V2 200g,0,Descontinuado,BOT
22053,57556,-,EGEO DES COL CHOC BERRY 50ml,0,Descontinuado,BOT
22053,57565,-,CATALOGO O BOTICARIO CICLO NNE  C15/23,1,Descontinuado,BOT
22053,57568,-,DEM EUD K/M DES COL LOVELY V2 4ml,0,Descontinuado,EUD
22053,57704,-,ESTJ INTENTION MAN PAIS/24,0,Descontinuado,EUD
22053,57730,-,SOPHIE NEXT LEAV CAP DIVERT2 MEMR 100ml,2,Descontinuado,BOT
22053,57741,-,QDB GEL LIMP FAC SKINQ DOCE/LEITE 150g,9,Descontinuado,QDB
22053,57742,-,QDB GEL HID FAC CASQUINHA/BAUNILHA 80g,1,Descontinuado,QDB
22053,57743,-,CJ SCH BOT SUN A/F PR FAC C1/C2/C3 3x5ml,1,Descontinuado,BOT
22053,57744,-,CJ SCH BOT SUN A/F PR FAC C3/C4/C5 3x5ml,0,Descontinuado,BOT
22053,57767,-,"INTENSE BAT CREM POP VERMELHO 3,6g",13,Descontinuado,BOT
22053,57801,-,SOPHIE NEXT AROMAT DIVERT2 MEM 100ml,3,Descontinuado,BOT
22053,57802,-,CJ SCH N/DERM PRT/S F FPS50/70 DEF 2x2ml,0,Descontinuado,EUD
22053,57835,-,NSPA CR FIRM COLO 5/1 CER/ROUGE 200g,1,Descontinuado,BOT
22053,57897,-,COMB EUD INDULGENT,0,Descontinuado,EUD
22053,57898,-,COMB LA VICTORIE,0,Descontinuado,EUD
22053,57903,-,SCH INSTANCE CR D H CP AME/PR RPCK 3x7ml,0,Descontinuado,EUD
22053,58022,-,CBEM LOC DES HID CPO NUVEM PRM V3 200ml,43,Descontinuado,BOT
22053,58024,-,CLUB 6 DES ANTIT ROLL ON FEVER 55ml,0,Descontinuado,EUD
22053,58025,87766,INSTANCE SPR D/COL PERF AME/PR V2 200ml,66,Descontinuado,EUD
22053,58084,-,"SOUL K/M BAT HID MARROM DELICIOUS 3,7g",0,Descontinuado,EUD
22053,58123,-,BOTICARIO NECESSAIRE NYLON,1,Descontinuado,BOT
22053,58133,-,DEM CBEM D/COL BDY SPLSH DEL/CHOCOL 4ml,0,Descontinuado,BOT
22053,58178,-,"QDB PALETA MULTIFUNCIONAL SONHOS 24,6g",2,Descontinuado,QDB
22053,58215,-,DEM INSTANCE D/COL BDY SPLSH DOC/FIN 4ml,41,Descontinuado,EUD
22053,58219,-,NSPA CREM ANT/RESSEC MAOS CER/ROUGE 50g,9,Descontinuado,BOT
22053,58234,-,"MAKE B BAT CREM CER/RGE RED CHERRY 3,6g",20,Descontinuado,BOT
22053,58235,-,MAKE B GLOS LAB CER/RGE DARK CHERRY 5ml,8,Descontinuado,BOT
22053,58238,-,CBEM SAB LIQ CPO NUV/ALEGRIA 150ml,15,Descontinuado,BOT
22053,58244,-,LINDA CREM DES HID CPO MAES/24 75ml,3,Descontinuado,BOT
22053,58257,-,"SOUL K/M GLOS DOC/FIN BBOM/AVEL 5,2ml",3,Descontinuado,EUD
22053,58259,-,"SOUL K/M GLOS DOC/FIN TAR/LIM/SIC 5,2ml",2,Descontinuado,EUD
22053,58275,-,QDB EDP SEMPRE DESOBEDIENTE 100ml,5,Descontinuado,QDB
22053,58304,-,INTENSE PLT MULTIF DEL CHOCOLATUDO 5g,6,Descontinuado,BOT
22053,58315,-,BOTICA 214 LOC D H CP AFR/SU FL/FR 200g,18,Descontinuado,BOT
22053,58331,84926,SOUL LAPIS RETR TURBO PRETA 300mg,21,Descontinuado,EUD
22053,58332,84928,SOUL LAPIS RETR TURBO MARROM 300mg,4,Descontinuado,EUD
22053,58355,-,SOUL MASC CILIOS TURBO ULTR/RESIST 10g,29,Descontinuado,EUD
22053,58378,-,MALBEC CARTEIRA MASCULINA PU,3,Descontinuado,BOT
22053,58383,-,NSPA OL MULTIF GLORIOSO CER/ROUGE 85ml,14,Descontinuado,BOT
22053,58402,-,SCH LA PIEL LOC DES H CP BIOSENS VDA 7ml,0,Descontinuado,EUD
22053,58403,-,SCH LA PIEL LOC DES HID CPO BIOSENS 7ml,0,Descontinuado,EUD
22053,58417,-,SOPHIE NEXT LIVRO DIVERT 2 MEMORIAS,3,Descontinuado,BOT
22053,58442,-,ESTJ LILY EDP NAT/24,0,Descontinuado,BOT
22053,58444,-,ESTJ COFFEE WOMAN SEDUCTION NAT/24,0,Descontinuado,BOT
22053,58445,-,ESTJ LILY ACETINADOS NAT/24,2,Descontinuado,BOT
22053,58446,-,ESTJ HER CODE NAT/24,0,Descontinuado,BOT
22053,58449,-,ESTJ GLAMOUR SEC/BL NAT/24,0,Descontinuado,BOT
22053,58451,-,ESTJ UOMINI NAT/24,0,Descontinuado,BOT
22053,58453,-,ESTJ QUASAR VISION NAT/24,0,Descontinuado,BOT
22053,58454,-,ESTJ EGEO CHOC NAT/24,5,Descontinuado,BOT
22053,58456,-,ESTJ BOTICOLL PORTINARI NAT/24,0,Descontinuado,BOT
22053,58457,-,ESTJ EGEO DOLCE NAT/24,0,Descontinuado,BOT
22053,58458,-,ESTJ LINDA IRRESISTIVEL NAT/24,19,Descontinuado,BOT
22053,58459,-,ESTJ EGEO BLUE NAT/24,1,Descontinuado,BOT
22053,58460,-,ESTJ LIZ NAT/24,0,Descontinuado,BOT
22053,58461,-,ESTJ NSPA AMEI NAT/24,0,Descontinuado,BOT
22053,58462,-,ESTJ CBEM BOA NOITE NAT/24,0,Descontinuado,BOT
22053,58463,-,ESTJ NSPA AMEIXA DOURADA NAT/24,8,Descontinuado,BOT
22053,58465,-,ESTJ EGEO BOMB BLACK NAT/24,0,Descontinuado,BOT
22053,58466,-,ESTJ CELEBRE AGORA MASC NAT/24,0,Descontinuado,BOT
22053,58467,-,ESTJ CELEBRE AGORA FEM NAT/24,0,Descontinuado,BOT
22053,58471,-,ESTJ CBEM FEIRA NAT/24,0,Descontinuado,BOT
22053,58480,-,ESTJ ZAAD NAT/24,0,Descontinuado,BOT
22053,58493,-,COFFEE LOC DES HID CPO MAN AMERIC 200ml,2,Descontinuado,BOT
22053,58497,-,CBEM DES COL BDY SPLSH FEIRA MARAC 200ml,63,Descontinuado,BOT
22053,58511,-,DR BOTICA BONECO PELUCIA PES V2,0,Descontinuado,BOT
22053,58533,-,QUASAR DES COL DEEP BLUE PRM 10ml,0,Descontinuado,BOT
22053,58559,-,CATALOGO OUI EDIC 05/2024 CICLO 15 A 17,1,Descontinuado,BOT
22053,58560,-,COMB CLUB 6 02,0,Descontinuado,EUD
22053,58590,-,BOTICA 214 SHW GEL CAB/CP/ROS V/FIR 100g,1,Descontinuado,BOT
22053,58594,-,EGEO SHW GEL CAB/CPO BOMB BLACK 100g,0,Descontinuado,BOT
22053,58596,-,NSPA CREM HID MAO AMEI DOUR 30g,0,Descontinuado,BOT
22053,58636,-,INSTANCE D/COL SPR CP PERF BAUN/GL 200ml,38,Descontinuado,EUD
22053,58642,-,DEM INSTANCE D/C SPR CP PERF BAUN/GL 4ml,33,Descontinuado,EUD
22053,58664,-,ESTJ EUD GOLDEN EDP NAT/24,4,Descontinuado,EUD
22053,58665,-,ESTJ INTENTION MAN BAD NAT/24,0,Descontinuado,EUD
22053,58666,-,ESTJ CLUB 6 NAT/24,0,Descontinuado,EUD
22053,58667,-,ESTJ DIVA NAT/24,0,Descontinuado,EUD
22053,58668,-,ESTJ SIAGE GLOW EXPERT NAT/24,6,Descontinuado,EUD
22053,58669,-,ESTJ EUD VELVET SENSUAL NAT/24,0,Descontinuado,EUD
22053,58670,-,ESTJ EUD KISS ME CABERNET NAT/24,0,Descontinuado,EUD
22053,58671,-,ESTJ NIINA SECRETS NAT/24,0,Descontinuado,EUD
22053,58672,-,ESTJ IMPRESSION NAT/24,0,Descontinuado,EUD
22053,58673,-,ESTJ LA VICTORIE INTENSE NAT/24,0,Descontinuado,EUD
22053,58674,-,ESTJ SOUL NAT/24,4,Descontinuado,EUD
22053,58676,-,ESTJ INSTANCE KARITE NAT/24,0,Descontinuado,EUD
22053,58685,-,DEM OUI EDP LOR/MEDITER MASC 5ml,27,Descontinuado,BOT
22053,58741,-,INSTANCE FONDUE HID CPO AME/PR RPK 180ml,10,Descontinuado,EUD
22053,58770,-,ESTJ CASA 214 VANILLA SUBLIME NAT/24,2,Descontinuado,BOT
22053,58772,-,ESTJ MALBEC X NAT/24,0,Descontinuado,BOT
22053,58774,-,MALBEC DES BDY SPR GOLD 100ml,0,Descontinuado,BOT
22053,58788,-,BOTI MASC P/DORMIR CETIM NAT/24,1,Descontinuado,BOT
22053,58838,85396,INSTANCE CR PERF MAOS AMEI/PRAL RPCK 30g,17,Descontinuado,EUD
22053,58841,85395,INSTAN SAB VEG PERF BAR AME/PR RPK 4x80g,63,Descontinuado,EUD
22053,58842,-,SCH INSTAN CR D H C AME/PR RPK VDA 7ml,0,Descontinuado,EUD
22053,58848,-,CJ FLAC CLUB 6 DES COL SPOTLIGHT 3x1ml,0,Descontinuado,EUD
22053,58865,-,BOTI NECESS PREM FEM BRANCA PU NAT/24,0,Descontinuado,BOT
22053,58868,-,BOTI NECESS PREM MASC MARROM PES NAT/24,1,Descontinuado,BOT
22053,58869,-,BOTI NECESS MASC AZUL LONA NAT/24,1,Descontinuado,BOT
22053,58901,-,COMB SIAGE LISO INTENSO,0,Descontinuado,EUD
22053,58919,-,EGEO DES COL BANANA 90ml,15,Descontinuado,BOT
22053,58923,-,DEM EGEO DES COL BANANA 4ml,31,Descontinuado,BOT
22053,58926,-,EUD CX COMB ESPECIAL NAM/24,0,Descontinuado,EUD
22053,58928,-,ESTJ DR BOTICA POCAO CORACAO CRIANCAS/24,0,Descontinuado,BOT
22053,58929,-,ESTJ DR BOTICA POCAO CORAGEM CRIANCAS/24,0,Descontinuado,BOT
22053,58930,-,ESTJ MA CHERIE 24,20,Descontinuado,BOT
22053,58935,-,INSTANCE CR DES HID CPO BAUN/GLOW 400ml,0,Descontinuado,EUD
22053,58938,-,INSTANCE SAB LIQ P/MAOS BAUN/GLOW 200ml,3,Descontinuado,EUD
22053,59009,-,CJ SCH GLAM BAS LIQ SECOND SKIN 3x2ml,0,Descontinuado,EUD
22053,59014,-,CJ FLAC DIVA DES COL SUPREMA 3x1ml,0,Descontinuado,EUD
22053,59051,-,MAKE B BAT LIQ RETIN 3 H RED VELVET 6ml,1,Descontinuado,BOT
22053,59052,-,MAKE B BAT LIQ RETIN 3 H PINK/HIBISC 6ml,2,Descontinuado,BOT
22053,59057,-,EUD CX COMB ESPECIAL FEM NAM/24,0,Descontinuado,EUD
22053,59058,-,DEM EGEO DES COL MELANCIA 4ml,21,Descontinuado,BOT
22053,59066,85315,INSTANCE CREM HID P/MAOS ROS/ABSOL 30g,14,Descontinuado,EUD
22053,59068,85353,INSTANCE SAB VEGT BAR PERF ROS/ABS 4x80g,52,Descontinuado,EUD
22053,59069,-,SCH INSTANCE LOC D H CPO ROS/ABS VDA 7ml,0,Descontinuado,EUD
22053,59070,85314,INSTANCE OL BIF CP ROS/ABS INF/ROS 200ml,5,Descontinuado,EUD
22053,59127,-,CJ SCH GLAM BAS LIQ SK/PERF VDA 3x2ml,0,Descontinuado,EUD
22053,59128,-,CJ SCH GLAM BAS LIQ SECON SKIN VDA 3x2ml,0,Descontinuado,EUD
22053,59147,-,LILY ESF HID CPO ACETINADO 200g,9,Descontinuado,BOT
22053,59183,-,GLAMOUR CR DES H CP SCRT/BL INTENS 200ml,1,Descontinuado,BOT
22053,59207,-,MAGNIFIC LOC DES HID CPO RGE/CAMEL 200ml,49,Descontinuado,EUD
22053,59225,-,NIINA SECRETS SAB LIQ CALDA 100ml,3,Descontinuado,EUD
22053,59244,-,INSTANCE DES/C B/SPL D/FIN M/FRAMB 200ml,9,Descontinuado,EUD
22053,59290,-,LA VICTORIE CR DES H CPO INTENSE V2 200g,0,Descontinuado,EUD
22053,59306,87896,FLORATTA EDP RED PASSION 75ml,18,Descontinuado,BOT
22053,59313,-,KIT SACOLA M EUDORA UNIT MAES/24,0,Descontinuado,EUD
22053,59314,-,KIT CAIXA M EUDORA MAES/24,0,Descontinuado,EUD
22053,59315,-,ENVELOPE P EUDORA MAES/24,0,Descontinuado,EUD
22053,59405,-,CBEM GEL ESF CPO MELANC 150g,1,Descontinuado,BOT
22053,59408,-,"INTENSE GLOSS LAB ED LTDA MELANCIA 5,2ml",2,Descontinuado,BOT
22053,59470,-,QDB BAT LIQ ILUMIMATTE ROSELUMI 4ml,0,Descontinuado,QDB
22053,59471,-,QDB BAT LIQ ILUMIMATTE ROSALUMI 4ml,0,Descontinuado,QDB
22053,59472,-,QDB BAT LIQ ILUMIMATTE BEGELUMI 4ml,0,Descontinuado,QDB
22053,59473,-,QDB BAT LIQ ILUMIMATTE VERMELUMI 4ml,0,Descontinuado,QDB
22053,59481,-,QDB BLUSH COMP SALVAMOS O DIA JUNTAS 4g,18,Descontinuado,QDB
22053,59529,-,QDB BAT LIQ ILUMIMATTE MARRONLUMI 4ml,0,Descontinuado,QDB
22053,59530,-,QDB BAT LIQ ILUMIMATTE MALVALUMI 4ml,0,Descontinuado,QDB
22053,59832,-,QDB GEL LIMP ROST/PESC MEN/SUP/LIND 100g,11,Descontinuado,QDB
22053,59837,-,QDB HID FAC DOCINHO MENIN/SUPERPOD 40ml,28,Descontinuado,QDB
22053,59838,-,QDB HID LAB FLORZINHA MENIN/SUPERPOD 9g,13,Descontinuado,QDB
22053,59891,-,"NIINA SCRT BAT DUO PERF/MATCH VERM 1,65g",11,Descontinuado,EUD
22053,59910,-,"SOUL K/M BAT LIQ SEMI MATE ROS PAR 5,0ml",3,Descontinuado,EUD
22053,59925,-,GLAM ILUM FAC COMP PAETE SHINE 5g,18,Descontinuado,EUD
22053,59926,-,GLAM GLITTER MULTIF PAETE SHINE ROSE 1g,17,Descontinuado,EUD
22053,59929,-,CATALOGO O BOTICARIO NNE CICLO 17/24,1,Descontinuado,BOT
22053,59958,-,KIT SACOLA M EUDORA UNIT NATAL/24,0,Descontinuado,EUD
22053,59959,-,KIT CAIXA M EUDORA NATAL 2024,0,Descontinuado,EUD
22053,59960,-,ENVELOPE P EUDORA NATAL/24,0,Descontinuado,EUD
22053,70112,-,BOTICA 214 LC D/HD SEV/DOR AMOR/25 200ml,2,Descontinuado,BOT
22053,70667,51836,BOTI BABY COL LUA 100ml,1,Descontinuado,BOT
22053,70670,-,SOPHIE COL HAPPY 100ml,27,Descontinuado,BOT
22053,70672,53921,DR BOTICA COL INF POC/CORAC 120ml,0,Descontinuado,BOT
22053,70677,-,BOTI BABY SAB BARRA LUA 2X85g,1,Descontinuado,BOT
22053,70882,84915,"SOUL DELIN LIQ OLHO PRET ESSENCIAL 2,5ml",23,Descontinuado,EUD
22053,70892,-,SOUL BASE LIQ ULTRA MATE COR 30 25ML,11,Descontinuado,EUD
22053,7194,-,SIAGE MASC CAP RECONS CRONOG 60ml,12,Descontinuado,EUD
22053,7217,-,SIAGE MASC CAP HID CRONOG 60ml,5,Descontinuado,EUD
22053,72315,-,NEW ACQ FRESCA DES COL BOTICOLL 100ML,14,Descontinuado,BOT
