PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
20114,50220,59019,MALBEC LOC DES HID CPO CLUB V2 200ml,8,Descontinuado,BOT
20114,50221,59021,MALBEC SHW GEL CAB/CPO CLUB 250g,22,Descontinuado,BOT
20114,50223,59027,MALBEC ESPUM P/BARB SENSIT CLUB V2 200ml,1,Descontinuado,BOT
20114,50224,59029,MALBEC CR P/ BARB SENSIT CLUB 100G V2,0,Descontinuado,BOT
20114,50225,59024,MALBEC BALM POS BARB SENSIT CLUB V2 100g,7,Descontinuado,BOT
20114,50230,59031,MALBEC SHAMP CABELOS OL CLUB 250ML,7,Descontinuado,BOT
20114,50276,-,EUD K/M DES COL MORE 50ml,0,Descontinuado,EUD
20114,50279,-,DEM EUD K/M DES COL MORE 4ml,1,Descontinuado,EUD
20114,50280,-,CJ FLAC EUD K/M DES COL MORE 3x1ml,111,Descontinuado,EUD
20114,50289,-,DEM EUD K/M DES COL NUD/CARAM 4ml,1,Descontinuado,EUD
20114,50297,-,ESTJ DEM LILY ESSENCE 4X4ML,35,Descontinuado,BOT
20114,50360,-,CJ SCH QDB PROT SOL FAC SKINQ 4x2ml,0,Descontinuado,QDB
20114,50379,-,"INTENSE BAT GLOSS STICK NUD/ROSD 3,2g",3,Descontinuado,BOT
20114,50410,-,QDB DES COL BDY SPLSH REPAIR 200ml,2,Descontinuado,QDB
20114,50411,-,QDB LOC DES HID CPO REPAIR 50ml PRM,14,Descontinuado,QDB
20114,50412,-,QDB BALM REPARADOR DES CPO REPAIR 85g,11,Descontinuado,QDB
20114,50457,-,"NIINA SCRT PO FAC TRANSL KAB COR 1 3,5g",7,Descontinuado,EUD
20114,50472,-,"NIINA SCRT BLUSH MARMORIZADO COR 1 9,6g",0,Descontinuado,EUD
20114,50486,-,GLAM DELIN LIQ PRETO 3ml,11,Descontinuado,EUD
20114,50487,-,"GLAM MASC P/CILIO CRESC INFINITY 8,5g",3,Descontinuado,EUD
20114,50502,-,SOUL MASC CILIO SUP STAR 10g,7,Descontinuado,EUD
20114,50506,-,"SOUL K/M BAT EF MATE NUD DESTAQUE 3,7g",2,Descontinuado,EUD
20114,50509,-,SOUL K/M BAT TINT 2/1 ROSA 5ml,2,Descontinuado,EUD
20114,50510,-,SOUL K/M BAT TINT 2/1 NUDE 5ml,2,Descontinuado,EUD
20114,50512,-,QDB SHAMP REABILITA 250ml,1,Descontinuado,QDB
20114,50524,-,"QDB BALM LAB LIQ ESSSQ VERM CHAMAS 4,6ml",4,Descontinuado,QDB
20114,50527,-,QDB BASE LIQ ACORDEI ASSIM 04 Q 30ml,5,Descontinuado,QDB
20114,50531,-,QDB BASE LIQ ACORDEI ASSIM 03 Q 30ML,3,Descontinuado,QDB
20114,50532,-,QDB BASE LIQ ACORDEI ASSIM 12 Q 30ML,2,Descontinuado,QDB
20114,50533,-,QDB BASE LIQ ACORDEI ASSIM 10 N 30ML,2,Descontinuado,QDB
20114,50534,-,QDB BASE LIQ ACORDEI ASSIM 03 F 30ML,2,Descontinuado,QDB
20114,50535,-,QDB BASE LIQ ACORDEI ASSIM 02 Q 30ML,5,Descontinuado,QDB
20114,50536,-,QDB BASE LIQ ACORDEI ASSIM 07 N 30ML,2,Descontinuado,QDB
20114,50537,-,QDB BASE LIQ ACORDEI ASSIM 09 Q 30ML,1,Descontinuado,QDB
20114,50603,-,"NIINA SCRT PLT SOMBRAS ORANGE 5,6g",1,Descontinuado,EUD
20114,50644,-,CBEM LOC DES HID CPO BUBBALOO UVA 200ml,11,Descontinuado,BOT
20114,50645,-,CBEM LOC DES HID CPO BUBBALOO MOR 200ml,4,Descontinuado,BOT
20114,50659,-,UOMINI DES ANTIT AER SPIRIT 75g,38,Descontinuado,BOT
20114,50680,88009,MAKE B BAT LIQ MAT C/AC POLIG BROWN 5ML,15,Descontinuado,BOT
20114,50735,-,"NIINA SCRT PO FAC TRANSL KAB COR 3 3,5g",6,Descontinuado,EUD
20114,50762,-,EUD DES COL SENS VELV 100ml,17,Descontinuado,EUD
20114,50804,-,EUD LOC DES HID CPO SENS VELV 150ml,14,Descontinuado,EUD
20114,50805,51787,OUI EDP JARDIN GRASSE V2 115ml,24,Descontinuado,BOT
20114,50820,87773,QUASAR DES COL RUSH V2 100ml,76,Descontinuado,BOT
20114,50862,-,REF QUASAR DES COL CLASSIC 100ml,49,Descontinuado,BOT
20114,50930,-,UOMINI DES COL SPIRIT PRM 10ml,3,Descontinuado,BOT
20114,51075,87214,INSTANCE LOC DES HID CPO BAUN V3 400ml,12,Descontinuado,EUD
20114,51082,87767,INSTANCE DES COL F/VERM V2 200ml,26,Descontinuado,EUD
20114,51084,87765,INSTANCE SPR PERF DES COL KAR V2 200ml,30,Descontinuado,EUD
20114,51086,87761,INSTANCE DES COL BDY SPLSH MARAC 200ml,4,Descontinuado,EUD
20114,51089,-,REF INSTANCE LOC D HID CPO BAUN V3 350ml,4,Descontinuado,EUD
20114,51099,85316,INSTANCE CR HID MAO FR/VERM V3 30g,10,Descontinuado,EUD
20114,51144,85122,CBEM DES ANTIT ROL L/MEL V7 55ml,0,Descontinuado,BOT
20114,51172,88010,MAKE B BAT LIQ MAT C/AC POLIG D/ROUG 5ML,18,Descontinuado,BOT
20114,51174,88018,MAKE B BAT LIQ MAT C/AC POLIG W/CASH 5ml,15,Descontinuado,BOT
20114,51175,88011,MAKE B BAT LIQ MAT C/AC POLIG EX/ROS 5ml,14,Descontinuado,BOT
20114,51177,88012,MAKE B BAT LIQ MAT C/AC POLIG G/BERR 5ml,17,Descontinuado,BOT
20114,51178,88015,MAKE B BAT LIQ MAT C/AC POLIG DP/ROS 5ml,12,Descontinuado,BOT
20114,51181,88016,MAKE B BAT LIQ MAT C/AC POLIG BR/WIN 5ml,16,Descontinuado,BOT
20114,51182,88017,MAKE B BAT LIQ MAT C/AC POLIG RED/BO 5ml,16,Descontinuado,BOT
20114,51215,-,QUASAR DES ANTIT AER BRAVE V3 75g,8,Descontinuado,BOT
20114,51230,85547,CBEM SAB BARRA SORT 4x80g,0,Descontinuado,BOT
20114,51233,-,CBEM CREM HID INT CER LIVRE V2 100ml,4,Descontinuado,BOT
20114,51252,-,QDB SKIN Q SRUM MULTIAREAS UNIFOR 30ml,5,Descontinuado,QDB
20114,51268,85846,MAKE B BAS LIQ C/ GLYC TX 130 30g,7,Descontinuado,BOT
20114,51269,85864,MAKE B BAS LIQ C/ GLYC TX 210 30g,5,Descontinuado,BOT
20114,51270,85847,MAKE B BAS LIQ C/ GLYCOLIC TX 300 30g,2,Descontinuado,BOT
20114,51271,85848,MAKE B BAS LIQ C/ GLYC TX  190 30g,6,Descontinuado,BOT
20114,51272,85849,MAKE B BAS LIQ C/ GLYCOLIC TX 120 30g,5,Descontinuado,BOT
20114,51273,85850,MAKE B BAS LIQ C/ GLYC TX 260 30g,5,Descontinuado,BOT
20114,51274,85851,MAKE B BAS LIQ C/ GLYC TX 270 30g,2,Descontinuado,BOT
20114,51275,85852,MAKE B BAS LIQ C/ GLYC TX 180 30g,2,Descontinuado,BOT
20114,51276,85853,MAKE B BAS LIQ C/ GLYC TX  230 30g,4,Descontinuado,BOT
20114,51278,85854,MAKE B BAS LIQ C/ GLYC TX 100 30g,3,Descontinuado,BOT
20114,51279,85855,MAKE B BAS LIQ C/ GLYC TX 140 30g,5,Descontinuado,BOT
20114,51280,85856,MAKE B BAS LIQ C/ GLYC TX 220 30G,2,Descontinuado,BOT
20114,51281,85857,MAKE B BAS LIQ C/ GLYCOLIC TX 320 30g,1,Descontinuado,BOT
20114,51282,85858,MAKE B BAS LIQ C/ GLYC TX  330 30G,3,Descontinuado,BOT
20114,51304,-,CLUB 6 DES ANTIT AER INTENSO 75g/125ml,0,Descontinuado,EUD
20114,51422,88361,NSPA SAB BARR CPO AMEI 2x90g V2,2,Descontinuado,BOT
20114,51423,88365,NSPA SAB BARR CPO AMEI 3x90g V4,12,Descontinuado,BOT
20114,51428,87437,GLAM BAT LIQ MATE TINT NUDE ICONICO 4ml,3,Descontinuado,EUD
20114,51429,-,GLAM BAT LIQ MATE TINT CASTANHO DIVN 4ml,0,Descontinuado,EUD
20114,51430,87444,GLAM BAT LIQ MATE TINT BORDO INTENSO 4ml,0,Descontinuado,EUD
20114,51431,87436,GLAM BAT LIQ MATE TINT ROS/VINTAG 4ml,0,Descontinuado,EUD
20114,51447,87435,GLAM BAT LIQ MATE TINT VERM/RADIANTE 4ml,32,Descontinuado,EUD
20114,51448,48315,FLORATTA DES COL GOLD 75ml V2,62,Descontinuado,BOT
20114,51452,-,EUD ESPNJ MAQ DIAMANTE PU,1,Descontinuado,EUD
20114,51459,-,"INTENSE BLUSH/ILUM GLOW BY MELISSA 5,5g",4,Descontinuado,BOT
20114,51460,-,"INTENSE GLOS LAB BY MELISS PL/LIPS 5,5ml",1,Descontinuado,BOT
20114,51470,87478,BOTIK GEL LIMP FAC VITAM C 200g,9,Descontinuado,BOT
20114,51473,59564,ESTJ BOTIK VITAMINA C,0,Descontinuado,BOT
20114,51501,-,EGEO DES COL FREE FIRE 90ml,1,Descontinuado,BOT
20114,51505,-,SIAGE SHAMP REGEN POS QUIMICA 1000ml V2,0,Descontinuado,EUD
20114,51509,-,SCH INSTANCE LOC D H C FR/VER VDA V3 7ml,9,Descontinuado,EUD
20114,51510,-,SCH INSTANCE LOC D H CP KARIT VDA V3 7ml,0,Descontinuado,EUD
20114,51513,-,EUDORA MOUSSE BANHO 150ML V2,0,Descontinuado,EUD
20114,51514,87253,INSTANCE CR HID MAO BAUN V2 30g,3,Descontinuado,EUD
20114,51516,87759,INSTANCE DES COL BAUN V2 200ml,12,Descontinuado,EUD
20114,51525,51131,CBEM DES ANTIT ROLL ON BEIJINHO 55ml V2,0,Descontinuado,BOT
20114,51533,85317,INSTANCE CR HID MAO KARITE V2 30g,34,Descontinuado,EUD
20114,51535,-,INSTANCE LOC DES HID CPO BAUN V3 180ml,6,Descontinuado,EUD
20114,51537,-,CJ FLAC EUD EDP ROYAL 3x1ml,13,Descontinuado,EUD
20114,51552,-,SIAGE PMP LITRAO TBD 1000ml,2,Descontinuado,EUD
20114,51696,-,CAIXA LAÇO M MAES 2022,64,Descontinuado,BOT
20114,51707,-,GLAMOUR DES COL MIDNIGHT PRM 10ml,1,Descontinuado,BOT
20114,51755,87223,REF QDB ESPUM LIMP NUTR SKINQ LAR 110ml,2,Descontinuado,QDB
20114,51781,-,NIINA SKIN HID FAC REDUT OLHEIRAS 15g,0,Descontinuado,EUD
20114,51784,-,EUD BABY AGUA COL 100ML V2,7,Descontinuado,EUD
20114,51873,-,ZAAD DES ANTIT AER ARTIC 75g,14,Descontinuado,BOT
20114,51890,-,QDB SAB LIQ INT PRAZER BERE 200ml,1,Descontinuado,QDB
20114,51944,-,COFFEE DES COL MAN SEDUC TCH PRM 10ml,25,Descontinuado,BOT
20114,51950,-,CJ FLAC FLORATTA EDP FL/D ECLIP 5x1ml,3,Descontinuado,BOT
20114,51983,-,EGEO LOC DES HID CPO FREE FIRE 270ml,5,Descontinuado,BOT
20114,52011,-,NSPA LOC RAD D H CPO AMEI DOUR PRM 100ml,6,Descontinuado,BOT
20114,52057,-,CELEBRE DES ANTIT ROLL MASC AGORA 55ml,10,Descontinuado,BOT
20114,52058,-,MALBEC DES COL ELEGANT 100ml,0,Descontinuado,BOT
20114,52077,86670,MATCH CR P/PENT CRESPOS CIEN/CURV 450ml,116,Descontinuado,BOT
20114,52081,86667,MATCH LEAV CAP LEVE CIEN/CURV 250ml,33,Descontinuado,BOT
20114,52083,86666,MATCH BOOSTER RECONS CAP CIEN/CURV 90ml,138,Descontinuado,BOT
20114,52106,-,DIVA LOC DES HID CPO FABULOSA 200ML,14,Descontinuado,EUD
20114,52131,-,MEN ESPUM P/BARB AMBEV 190g,3,Descontinuado,BOT
20114,52162,-,"INTENSE BAT CREM 580 V3 3,8g",14,Descontinuado,BOT
20114,52166,-,NEO DERMO GEL ANTIOX REVIT ACTIV PRO 30g,23,Descontinuado,EUD
20114,52170,54073,NEO DERMO SRUM PREN A/HIAL ACT/PRO 30ml,19,Descontinuado,EUD
20114,52193,87927,"INTENSE BAT MATE POP 235 V2 3,8g",0,Descontinuado,BOT
20114,52194,87926,"INTENSE BAT MATE POP 360 V3 3,8g",2,Descontinuado,BOT
20114,52198,87925,"INTENSE BAT MATE POP 330 V7 3,8g",5,Descontinuado,BOT
20114,52199,87959,"INTENSE BAT MATE POP 520 V2 3,8g",7,Descontinuado,BOT
20114,52200,-,INTENSE BAT LIQ MATE 230 V2 5ML,33,Descontinuado,BOT
20114,52202,87924,"INTENSE BAT MATE POP 430 V3 3,8g",2,Descontinuado,BOT
20114,52215,-,CJ SCH SIAGE MEN 3x7ml,0,Descontinuado,EUD
20114,52225,88468,NSPA SAB BARR CPO AMEI 90g V6,59,Descontinuado,BOT
20114,52246,-,"NEO DERMO BALM LAB HIAL HIDR MINER 3,0g",0,Descontinuado,EUD
20114,52250,-,NEO DERMO CR FAC NOT BIORET MULT/EF 50g,0,Descontinuado,EUD
20114,52258,-,INTENSE BAT LIQ MATE 530 V2 5ML,32,Descontinuado,BOT
20114,52297,-,GLAM FIX GEL SOBRANC INCOLOR 4g,1,Descontinuado,EUD
20114,52298,-,VOLPE DES ANTIT AER NEXT 125ml/75g,1,Descontinuado,EUD
20114,5231,-,NIINA SCRT PINCEL ILUM,6,Descontinuado,EUD
20114,52316,-,CJ FLAC OUI EDP FLEURS ET L HYSOPE 3x1ml,1,Descontinuado,BOT
20114,52353,86555,"SOUL GLOS LAB T/COAT ROSA HOLOF V2 5,2ml",0,Descontinuado,EUD
20114,52354,86611,"SOUL K/M GLOS LAB T/COAT PES/FL V2 5,2ml",0,Descontinuado,EUD
20114,52370,87256,INSTANCE SAB LIQ MAOS BAUN 400ml,0,Descontinuado,EUD
20114,52373,87259,INSTANCE SAB LIQ MAOS KARITE 400ml,0,Descontinuado,EUD
20114,52374,85308,INSTANCE SAB BARRA KARITE 4x80g,69,Descontinuado,EUD
20114,52376,87257,INSTANCE SAB LIQ MAOS FR/VERM 400ml,0,Descontinuado,EUD
20114,52378,85369,INSTANCE SAB BARRA FR/VERM 4x80g,2,Descontinuado,EUD
20114,52379,85306,INSTANCE SAB LIQ INT FR/VERM 180ml,7,Descontinuado,EUD
20114,52381,85312,INSTANCE SAB BARRA CER/AMEND 4x80g,50,Descontinuado,EUD
20114,52382,85311,INSTANCE OL BIF DES H CPO CER/AMEN 200ml,0,Descontinuado,EUD
20114,52383,85318,INSTANCE CR HID MAO CER/AMEND V2 30g,14,Descontinuado,EUD
20114,52387,-,INSTANCE SAB BARRA ALG/JASM 4x80g,0,Descontinuado,EUD
20114,52389,-,REF INSTANCE LOC DES H CP ALG/JASM 350ml,16,Descontinuado,EUD
20114,52390,-,INSTANCE LOC DES H CPO ALG/JASM V2 400ml,0,Descontinuado,EUD
20114,52421,-,SCH INSTANCE H D CP CER/AMEND VDA V2 7ml,19,Descontinuado,EUD
20114,52537,-,"INTENSE DEL LIQ HOL BY MELISS PINK 3,2ml",2,Descontinuado,BOT
20114,52538,-,"INTENSE DEL LIQ HOL BY MELISS REAL 3,2ml",4,Descontinuado,BOT
20114,52540,59126,ESTJ MALBEC CLUB TRATAMENTO V2,0,Descontinuado,BOT
20114,52577,-,GLAM BLUSH ILUM CREM MULTIF GOLDEN 30g,5,Descontinuado,EUD
20114,52578,-,GLAM BASE STICK ADAPT SKIN PROTECT 7g,17,Descontinuado,EUD
20114,52579,-,GLAM PO COMP SKIN PROTECT COR UNIV 10g,0,Descontinuado,EUD
20114,52584,-,"NIINA SCRT HIDRA BALM ROSA 3,2g",0,Descontinuado,EUD
20114,52591,85797,REF ELYSEE CR DES HID ACET CPO 200g,4,Descontinuado,BOT
20114,52615,-,QDB GLOS LAB 7BELO EXPL/FRAMBOESA 4ml,0,Descontinuado,QDB
20114,52616,-,NSPA COND CVR 300ml V3,3,Descontinuado,BOT
20114,52626,-,QDB DES COL BDY SPLSH 7BELO 200ml,1,Descontinuado,QDB
20114,5264,-,ESTJ LILY MAES/22,5,Descontinuado,BOT
20114,52668,-,LILY CR DES HID CPO 75g,0,Descontinuado,BOT
20114,52675,-,INSTANCE CR RELAX DES CPO MARACUJ 150ml,7,Descontinuado,EUD
20114,52699,87446,GLAM BAT LIQ MATE TINT VINHO SUBLIME 4ml,11,Descontinuado,EUD
20114,52722,-,COFFEE OL DES HID CPO W/SEDUC 150ML V3,2,Descontinuado,BOT
20114,52723,-,LIZ CR DES HID CPO 100ml,0,Descontinuado,BOT
20114,52728,-,INSTANCE CALDA BNH AMEI/PRAL 200ml,1,Descontinuado,EUD
20114,52740,86669,REF MATCH CR PENT CRESP CIEN/CURV 400ml,1,Descontinuado,BOT
20114,52758,85313,INSTANCE SAB BARRA MARACUJA 4x80g,60,Descontinuado,EUD
20114,52765,-,CJ SCH INSTANCE FR VERM/KAR/BAUN 3x7ml,0,Descontinuado,EUD
20114,52792,-,ESTJ NSPA SORTIDO PRESENTEAVEL,0,Descontinuado,BOT
20114,52793,-,MAKE B PLT MULTIF SUN HIT 12g,1,Descontinuado,BOT
20114,52796,-,MAKE B LIP/CHEEK TINT S/HIT RED SUNS 7ml,3,Descontinuado,BOT
20114,52799,-,CBEM LOC DES HID CPO MELISSA 200ml,4,Descontinuado,BOT
20114,52800,-,CBEM LOC DES HID CPO MELISSA 400ml,2,Descontinuado,BOT
20114,52805,-,QDB BAT LIQ CREM SNH TERRAC EMPATIA 5ml,17,Descontinuado,QDB
20114,52811,-,"QDB BALM LAB JELLY PODD VERM/VIVO 6,5ml",5,Descontinuado,QDB
20114,52813,-,QDB BAT DUO GLOS PODDELAS NUD/DX/LIK 8ml,16,Descontinuado,QDB
20114,52814,-,QDB BAT DUO GLOS PODDELAS VERM/INSCR 8ml,9,Descontinuado,QDB
20114,52828,-,"INTENSE BALM LAB HID COLLAB CROC 3,5g",3,Descontinuado,BOT
20114,52840,-,"QDB BAT GLOS ILUM BEATS ROSA FERV 5,6ml",1,Descontinuado,QDB
20114,52844,-,"QDB BAT GLOS ILUM BEATS VERM ROLE 5,6ml",3,Descontinuado,QDB
20114,52851,-,CBEM CR HID MAO MELISSA 25g,1,Descontinuado,BOT
20114,52853,-,MA CHERIE DES COL AMIE 100ml,6,Descontinuado,BOT
20114,52865,-,FLORATTA CR DES HID CPO RED 200ml,0,Descontinuado,BOT
20114,52870,-,QDB DIVERTIDA MAKE PLT MULTIF 1 12g,11,Descontinuado,QDB
20114,52874,-,QDB TORRE BRILHO LAB DIVERTIDA MAKE 3g,1,Descontinuado,QDB
20114,52878,-,CBEM SAB LIQ DES CPO MELISSA 150ml,1,Descontinuado,BOT
20114,52884,-,SOPHIE SAB LIQ CPO DISNEY100 200ml,1,Descontinuado,BOT
20114,52895,-,REF ARBO DES COL PURO 100ml,8,Descontinuado,BOT
20114,52899,-,DEM EUD EDP GOLD 4ml,0,Descontinuado,EUD
20114,52937,-,QDB PRIMER FAC MINI PRM 5ml,1,Descontinuado,QDB
20114,52969,-,AURIEN DES COL GOLD 100ml V2,0,Descontinuado,EUD
20114,52995,85285,INSTANCE SAB LIQ ESF CPO FR/VERM V2 180g,4,Descontinuado,EUD
20114,53019,-,"GLAM BAT LIQ DUO/CLIN PINK UNICO 3,5g",21,Descontinuado,EUD
20114,53069,-,ESTJ MALBEC PAIS/23,0,Descontinuado,BOT
20114,53100,-,CBEM CREM HID MAOS BISC/BOLACH 25g,1,Descontinuado,BOT
20114,53105,-,CBEM SAB LIQ DES CPO BISC/BOLACH 150ml,2,Descontinuado,BOT
20114,53115,-,CJ SCH SIAGE PRO CRONOLOGY 3x7ml,0,Descontinuado,EUD
20114,53139,-,CJ FLAC IMENSI DES COL INFINITE 3x1ml,0,Descontinuado,EUD
20114,53146,-,NIINA SCRT DES COL NIINA SUNSET 50ml,2,Descontinuado,EUD
20114,53147,-,CJ FLAC NIINA SCRT D/C NIINA SUNS 3x1ml,78,Descontinuado,EUD
20114,53156,-,INSTANCE CR DES HID CPO LIMA ROSA 400ml,1,Descontinuado,EUD
20114,53157,-,INSTANCE GELATO DES HID CPO LIM/ROS 200g,43,Descontinuado,EUD
20114,53193,-,INSTANCE DES ANTIT AER ALGOD/JASM 150ml,0,Descontinuado,EUD
20114,53194,-,INSTANCE DES ROLL ON ALGODAO/JASMIM 55ml,6,Descontinuado,EUD
20114,53196,-,INSTANCE DES ANTIT AER KARITE 150ml,1,Descontinuado,EUD
20114,53197,86042,INSTANCE DES ANTIT CREME KARITE 80g,0,Descontinuado,EUD
20114,53200,55588,QDB MASC CILIO BIG BANG 10g V2,8,Descontinuado,QDB
20114,53209,-,EUD H SHW GEL CAB/CPO REFRESH 200g,3,Descontinuado,EUD
20114,53255,-,MAKE B ESPNJ MAQUIAGEM PU,1,Descontinuado,BOT
20114,53280,-,"QDB BAT STCK SEMI MAT VOL ROSADO V3 3,4g",9,Descontinuado,QDB
20114,53336,-,SCH INSTANCE LOC D H CP ALG/JASM VDA 7ml,0,Descontinuado,EUD
20114,53342,-,"MAKE B PLT MAQ MULTIF R EAL HYPE 38,4g",19,Descontinuado,BOT
20114,53354,-,DEM NSPA DES COL BDY SPLSH LILAC 4ml,11,Descontinuado,BOT
20114,53365,-,NSPA SAB BARRA CPO FLORES 3x90g,0,Descontinuado,BOT
20114,53366,-,SCH INSTANCE CR DES HID CP MARAC VDA 7ml,0,Descontinuado,EUD
20114,53373,-,NSPA SHAMP AMEIXA DOURADA 300ml,8,Descontinuado,BOT
20114,53374,-,NSPA MASC CAP COND AMEI DOUR 200ml,14,Descontinuado,BOT
20114,53375,-,NSPA SERUM CAP QUENTE AMEI DOUR 90ml,1,Descontinuado,BOT
20114,53391,86756,NSPA SAB LIQ PERF QUINOA 250ml,7,Descontinuado,BOT
20114,53409,86759,REF NSPA SAB LIQ CPO PERF AMEIXA 200ml,0,Descontinuado,BOT
20114,53410,86758,REF NSPA SAB LIQ CPO PERF AMEI/NEG 200ml,50,Descontinuado,BOT
20114,53411,86754,REF NSPA SAB LIQ CP PERF ORQ/NOIRE 200ml,0,Descontinuado,BOT
20114,53417,-,LIZ DES COL INTENSO PRM 10ml,10,Descontinuado,BOT
20114,53464,-,SIAGE CR PENT POS QUIM RVL/CACH V3 270ml,6,Descontinuado,EUD
20114,53469,-,SIAGE CREM PENT RVL/CACH V3 500g,0,Descontinuado,EUD
20114,53472,-,SIAGE SPR REVIT RVL/CACH V3 100ml,4,Descontinuado,EUD
20114,53483,-,SOPHIE PLT MULTIF DISNEY WISH,8,Descontinuado,BOT
20114,53486,-,SOPHIE GEL CAP GLIT DISNEY100 120g,2,Descontinuado,BOT
20114,53490,-,CJ DEM BOTI BAT MINI V7,12,Descontinuado,BOT
20114,53522,-,SIAGE CC CRM CAP RECONST/FIOS V3 100ml,91,Descontinuado,EUD
20114,53525,-,SIAGE OL CAP RECONST/FIOS V3 60ml,4,Descontinuado,EUD
20114,53643,-,MAKE B BAS LIQ MAT SALICYLIC 170 30g PRM,1,Descontinuado,BOT
20114,53659,-,EUDORA AMARRADINHO ENVELOPE INST 2022 P,0,Descontinuado,EUD
20114,53660,-,EUDORA AMARRADINHO ENVELOPE INST 2022 M,0,Descontinuado,EUD
20114,53681,-,NSPA CREM CPO ANTIATRITO AMEI DOUR 100ml,2,Descontinuado,BOT
20114,53685,-,CBEM LOC DES HID CPO FEIRA MAC/VDE 200ml,33,Descontinuado,BOT
20114,53686,-,CBEM LOC DES HID CPO FEIRA BANANA 400ml,7,Descontinuado,BOT
20114,53732,-,"MAKE B LAP CONTOR LAB NUD MALVA PRM 0,6g",1,Descontinuado,BOT
20114,53739,-,CJ SCH QDB BASE LIQ ALT/COB 3x1ml,19,Descontinuado,QDB
20114,53745,-,BOTICOLL PORTINARI DES ANT AER ABSOL 75g,3,Descontinuado,BOT
20114,53753,-,FLORATTA RED NECESS PES,2,Descontinuado,BOT
20114,53759,-,EUD PINCEL DEPOSITAR SOMBRA,2,Descontinuado,EUD
20114,53760,-,EUD PINCEL CONTORNO/BASE,0,Descontinuado,EUD
20114,53761,87017,EUD EDP GOLDEN 75ml,4,Descontinuado,EUD
20114,53762,-,EUD PINCEL CORRETIVO V2,0,Descontinuado,EUD
20114,53763,-,EUD PINCEL BLUSH V2,0,Descontinuado,EUD
20114,53764,-,EUD PINCEL BASE KABUKI,0,Descontinuado,EUD
20114,53769,-,NIINA SCRT KIT PINCEIS OLHO,0,Descontinuado,EUD
20114,53772,-,EUD PINCEL CHANFRADO,1,Descontinuado,EUD
20114,53774,-,EUD PINCEL PO V2,0,Descontinuado,EUD
20114,53775,59493,MALBEC SHAMP GRISALHOS CLUB V3 250ml,2,Descontinuado,BOT
20114,53777,-,EUD MALET MAQUIAGEM PU,1,Descontinuado,EUD
20114,53798,-,INSTANCE LOC DES HID CPO KARITE BIS 75ml,17,Descontinuado,EUD
20114,53799,-,INSTANCE LOC DES HID CP FR/VERM BIS 75ml,18,Descontinuado,EUD
20114,53800,87218,INSTANCE LOC DES HID CPO BAUN 75ml,18,Descontinuado,EUD
20114,53839,-,EUD LOC DES HID CPO VELV CONFIDENT 150ml,17,Descontinuado,EUD
20114,53840,-,EUD DES COL VELVET CONFIDENT 100ML,15,Descontinuado,EUD
20114,53844,-,MAKE B PINCEL ILUMINADOR ABS,0,Descontinuado,BOT
20114,53846,-,MAKE B PINCEL P/ESFUM SOMB ABS,0,Descontinuado,BOT
20114,53862,-,INTENSE BAT LIQ MATE 410 V2 5ml,24,Descontinuado,BOT
20114,53963,-,QDB MASC CILIO ROSE 10g,1,Descontinuado,QDB
20114,53967,59196,CBEM MASC CAP SCH FEIRA BANANA 30ML,2,Descontinuado,BOT
20114,53971,59198,CBEM MASC CAP SCH FEIRA PASTA ABAC 30ml,1,Descontinuado,BOT
20114,53982,-,DIVA LOC DES HID CPO ABSOLUTA 200ml,23,Descontinuado,EUD
20114,54005,-,KIT DEM FLORATTA DES COL REG 7x4ml V2,25,Descontinuado,BOT
20114,54017,-,ESTJ LILY L EAU DE NAT/23,0,Descontinuado,BOT
20114,54047,-,QDB BAT LIQ DUO GLOS 7BELO ROS/UNICO 4ml,105,Descontinuado,QDB
20114,54068,-,GLAMOUR LOC D H CPO ILUM GOLD GLAM 200ml,2,Descontinuado,BOT
20114,54078,85006,"SOUL GLOSS LAB TOP COAT INCOLOR V2 5,2ml",44,Descontinuado,EUD
20114,54144,-,PULSE DES ANTIT ROLL BOOST 55ml,0,Descontinuado,EUD
20114,54145,-,CJ FLAC PULSE DES COL BOOST 3x1ml,0,Descontinuado,EUD
20114,54152,-,MALBEC DES COL ICON PRM 10ml,3,Descontinuado,BOT
20114,54153,-,CJ FLAC MALBEC DES COL ICON 5x1ml,5,Descontinuado,BOT
20114,54157,-,ARBO LOC DES HID CPO PURO 200ml,2,Descontinuado,BOT
20114,54184,55195,REF CBEM LOC DES HID CPO CER LIVRE 350ml,11,Descontinuado,BOT
20114,54189,-,INSTANCE SAB LIQ CPO F/VERM MINI 75ml,17,Descontinuado,EUD
20114,54190,-,INSTANCE SAB LIQ CPO BAUNILHA MINI 75ml,0,Descontinuado,EUD
20114,54197,86154,ESTJ BOTIK ACIDO HIALURONICO,6,Descontinuado,BOT
20114,54230,-,MALBEC DES COL 20 ANOS 100ml,3,Descontinuado,BOT
20114,54294,-,"QDB DEL CAN OLH PODD MARR Q/TEMPOR 1,0ml",1,Descontinuado,QDB
20114,54298,86750,EUD CR DES HID CPO GOLDEN 250g,0,Descontinuado,EUD
20114,54309,-,SOUL BAT DESCOMPLIC VERM/DESCOMPL V2 4g,0,Descontinuado,EUD
