PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
20115,84604,-,FLORATTA NECESS PU MAES/25 ESTJ,0,Descontinuado,BOT
20115,84606,-,LINDA NECESSAIRE PU MAES/25 ESTJ,0,Descontinuado,BOT
20115,84624,-,NSPA ESPONJA BANHO PU MAES/25 ESTJ,0,Descontinuado,BOT
20115,84677,-,MALBEC SAB BARRA PURE GOLD 2x80g,2,Descontinuado,BOT
20115,85104,-,COFFEE SAB LIQ CPO WOMAN SEDUCTION 150ml,0,Descontinuado,BOT
20115,85105,-,LIZ CREM DES HID CPO SUBLIME 100ml,0,Descontinuado,BOT
20115,85259,-,BOTICOLL PORTINARI NECESS PU PAIS/25,0,Descontinuado,BOT
20115,85292,-,ESTJ MALBEC X AMOR/25,0,Descontinuado,BOT
20115,85293,-,ESTJ HER CODE AMOR/25,39,Descontinuado,BOT
20115,85294,-,ESTJ QUASAR CLASSIC AMOR/25,0,Descontinuado,BOT
20115,85295,-,ESTJ CELEBRE AGORA FEMININO AMOR/25,0,Descontinuado,BOT
20115,85296,-,ESTJ COFFEE WOMAN SEDUCTION AMOR/25,0,Descontinuado,BOT
20115,85297,-,ESTJ CELEBRE AGORA MASCULINO AMOR/25,1,Descontinuado,BOT
20115,85298,-,ESTJ LILY LEAU/LILY AMOR/25,1,Descontinuado,BOT
20115,85299,-,ESTJ COFFEE MAN DUO AMOR/25,1,Descontinuado,BOT
20115,85300,-,ESTJ EGEO DOLCE AMOR/25,0,Descontinuado,BOT
20115,85301,-,ESTJ FLORATTA RED AMOR/25,0,Descontinuado,BOT
20115,85302,-,ESTJ EGEO ORIGINAL AMOR/25,6,Descontinuado,BOT
20115,85491,-,ESTJ CBEM DELEITE CHOCOLATUDO AMOR/25,2,Descontinuado,BOT
20115,85493,-,ESTJ NSPA CEREJA ROUGE AMOR/25,1,Descontinuado,BOT
20115,85562,-,ESTJ MALBEC PREMIUM PAIS/25,0,Descontinuado,BOT
20115,85563,-,ESTJ THE BLEND PAIS/25,0,Descontinuado,BOT
20115,85566,-,ESTJ ZAAD PAIS/25,48,Descontinuado,BOT
20115,85567,-,ESTJ MALBEC BLACK PAIS/25,0,Descontinuado,BOT
20115,85568,-,ESTJ ARBO PAIS/25,0,Descontinuado,BOT
20115,85569,-,ESTJ UOMINI PAIS/25,0,Descontinuado,BOT
20115,85570,-,ESTJ BOTICOLL PORTINARI PAIS/25,30,Descontinuado,BOT
20115,85572,-,ESTJ MALBEC PAIS/25,0,Descontinuado,BOT
20115,85574,-,ESTJ CLASH PAIS/25,0,Descontinuado,BOT
20115,85575,-,ESTJ QUASAR VISION PAIS/25,28,Descontinuado,BOT
20115,85576,-,ESTJ BOTICOLL CONNEXION PAIS/25,0,Descontinuado,BOT
20115,85577,-,ESTJ EGEO BOMB BLACK PAIS/25,0,Descontinuado,BOT
20115,85578,-,ESTJ CELEBRE FOUG/AROM FORCA PAIS/25,42,Descontinuado,BOT
20115,85579,-,ESTJ MALBEC CUIDADOS PAIS/25,1,Descontinuado,BOT
20115,85733,-,LILY LOC DES HID CPO LEAU LILY 200ml,0,Descontinuado,BOT
20115,85945,-,"MAKE B BAT SHE MULTIF BTY/NAT GUAVA 3,6g",6,Descontinuado,BOT
20115,86019,-,ESTJ ARBO AMOR/25,0,Descontinuado,BOT
20115,86094,-,CBEM SPR PERF P/CAB FEIR CACH/UVA 100ml,4,Descontinuado,BOT
20115,86116,-,CBEM DES COL BDY SPLSH DOC DELIRIO 200ml,2,Descontinuado,BOT
20115,86336,-,MALBEC SHW GEL CAB/CPO 200g,0,Descontinuado,BOT
20115,86339,-,"MAKE B BAT CREM U/BALLET LAC/BALLET 3,6g",1,Descontinuado,BOT
20115,86340,-,"MAKE B BAT BAL CREM U/B LACE RED 3,6g",7,Descontinuado,BOT
20115,86353,-,"MAKE B BAT CR NARC AI QUE LOUCURA 3,6g",3,Descontinuado,BOT
20115,86355,-,"MAKE B BAT CREM NAR DON TCH IS ART 3,6g",6,Descontinuado,BOT
20115,86429,-,NEXT PASTA MODEL CAP PRM 30g,29,Descontinuado,BOT
20115,86505,-,REF CASA 214 AROMAT VAR VAN/SUBLIM 250ml,0,Descontinuado,BOT
20115,86825,-,PMPCK MALBEC CLUB/DR JONES BARB S/IRRIT,11,Descontinuado,BOT
20115,86982,-,EGEO DES COL MELANCIA 90ml,26,Descontinuado,BOT
20115,87070,-,CJ SCH CBEM FEIR CACH/UVA SH/CON/M 3x7ml,0,Descontinuado,BOT
20115,87408,-,ESTJ LILY MAES/25,59,Descontinuado,BOT
20115,87409,-,ESTJ ELYSEE MAES/25,0,Descontinuado,BOT
20115,87410,-,ESTJ FLORATTA RED MAES/25,0,Descontinuado,BOT
20115,87411,-,ESTJ COFFEE WOMAN SEDUCTION MAES/25,0,Descontinuado,BOT
20115,87412,-,ESTJ LILY LEAU DE MAES/25,0,Descontinuado,BOT
20115,87413,-,ESTJ LIZ MAES/25,0,Descontinuado,BOT
20115,87414,-,ESTJ GLAMOUR SECRETS BLACK MAES/25,0,Descontinuado,BOT
20115,87415,-,ESTJ LINDA MAES/25,0,Descontinuado,BOT
20115,87416,-,ESTJ EGEO CHOC MAES/25,0,Descontinuado,BOT
20115,87418,-,ESTJ LILY CUIDADOS MAES/25,0,Descontinuado,BOT
20115,87419,-,ESTJ EGEO DOLCE MAES/25,0,Descontinuado,BOT
20115,87420,-,ESTJ LIZ SUBLIME MAES/25,0,Descontinuado,BOT
20115,87421,-,ESTJ NSPA AMEIXA MAES/25,0,Descontinuado,BOT
20115,87422,-,ESTJ CELEBRE FEM MAES/25,0,Descontinuado,BOT
20115,87423,-,ESTJ CBEM PESSEGURA MAES/25,0,Descontinuado,BOT
20115,87424,-,ESTJ CBEM DELEITE MAES/25,0,Descontinuado,BOT
20115,88646,-,CBEM DES COL BDY SPLSH M/LEIT V2 200ml,0,Descontinuado,BOT
20115,9403,-,QDB SRUM FAC TRIP COMB SKIN Q 30ml,0,Descontinuado,QDB
