PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
17788,52579,-,GLAM PO COMP SKIN PROTECT COR UNIV 10g,1,Descontinuado,EUD
17788,52584,-,"NIINA SCRT HIDRA BALM ROSA 3,2g",0,Descontinuado,EUD
17788,52591,85797,REF ELYSEE CR DES HID ACET CPO 200g,0,Descontinuado,BOT
17788,52625,-,EUD CAIXA PRESENTEAVEL MAE/23,0,Descontinuado,EUD
17788,52668,-,LILY CR DES HID CPO 75g,0,Descontinuado,BOT
17788,52683,-,CJ SCH BOTIK FLD MULT FAC A/H FP50 5x2ml,4,Descontinuado,BOT
17788,52684,-,BOTIK GEL HID FORT FAC AC/HIALUR PRM 10g,3,Descontinuado,BOT
17788,52699,87446,GLAM BAT LIQ MATE TINT VINHO SUBLIME 4ml,0,Descontinuado,EUD
17788,52719,-,CJ SCH QDB LOC D H CPO PRAZER BERE 4x7ml,144,Descontinuado,QDB
17788,52722,-,COFFEE OL DES HID CPO W/SEDUC 150ML V3,65,Descontinuado,BOT
17788,52723,-,LIZ CR DES HID CPO 100ml,0,Descontinuado,BOT
17788,52732,-,CBEM LEAV CAP MELISSA 150ml,1,Descontinuado,BOT
17788,52739,-,EUD CX COMB ESPEC NAM/23,0,Descontinuado,EUD
17788,52740,86669,REF MATCH CR PENT CRESP CIEN/CURV 400ml,22,Descontinuado,BOT
17788,52758,85313,INSTANCE SAB BARRA MARACUJA 4x80g,219,Descontinuado,EUD
17788,52765,-,CJ SCH INSTANCE FR VERM/KAR/BAUN 3x7ml,0,Descontinuado,EUD
17788,52792,-,ESTJ NSPA SORTIDO PRESENTEAVEL,0,Descontinuado,BOT
17788,52793,-,MAKE B PLT MULTIF SUN HIT 12g,1,Descontinuado,BOT
17788,52796,-,MAKE B LIP/CHEEK TINT S/HIT RED SUNS 7ml,0,Descontinuado,BOT
17788,52808,-,QDB LAP CONT LAB PODDELAS VERM/BIO 300mg,1,Descontinuado,QDB
17788,52811,-,"QDB BALM LAB JELLY PODD VERM/VIVO 6,5ml",23,Descontinuado,QDB
17788,52813,-,QDB BAT DUO GLOS PODDELAS NUD/DX/LIK 8ml,9,Descontinuado,QDB
17788,52814,-,QDB BAT DUO GLOS PODDELAS VERM/INSCR 8ml,4,Descontinuado,QDB
17788,52851,-,CBEM CR HID MAO MELISSA 25g,3,Descontinuado,BOT
17788,52852,-,MA CHERIE DES COL JEANS 100ml,1,Descontinuado,BOT
17788,52865,-,FLORATTA CR DES HID CPO RED 200ml,0,Descontinuado,BOT
17788,52899,-,DEM EUD EDP GOLD 4ml,0,Descontinuado,EUD
17788,52963,-,CBEM DES AER P/PES MELISSA 125ml,2,Descontinuado,BOT
17788,52969,-,AURIEN DES COL GOLD 100ml V2,0,Descontinuado,EUD
17788,52995,85285,INSTANCE SAB LIQ ESF CPO FR/VERM V2 180g,23,Descontinuado,EUD
17788,53018,-,CJ SCH QDB RECARREGA SH/COND/LEAV 3x7ml,852,Descontinuado,QDB
17788,53019,-,"GLAM BAT LIQ DUO/CLIN PINK UNICO 3,5g",227,Descontinuado,EUD
17788,53054,-,CJ SCH BOTIK ACIDO POLIGLUTAMICO 2x2g,2,Descontinuado,BOT
17788,53069,-,ESTJ MALBEC PAIS/23,0,Descontinuado,BOT
17788,53105,-,CBEM SAB LIQ DES CPO BISC/BOLACH 150ml,23,Descontinuado,BOT
17788,53115,-,CJ SCH SIAGE PRO CRONOLOGY 3x7ml,0,Descontinuado,EUD
17788,53139,-,CJ FLAC IMENSI DES COL INFINITE 3x1ml,0,Descontinuado,EUD
17788,53147,-,CJ FLAC NIINA SCRT D/C NIINA SUNS 3x1ml,0,Descontinuado,EUD
17788,53148,-,DEM NIINA SCRT DES COL NIINA SUNSET 4ml,0,Descontinuado,EUD
17788,53157,-,INSTANCE GELATO DES HID CPO LIM/ROS 200g,73,Descontinuado,EUD
17788,53193,-,INSTANCE DES ANTIT AER ALGOD/JASM 150ml,0,Descontinuado,EUD
17788,53194,-,INSTANCE DES ROLL ON ALGODAO/JASMIM 55ml,0,Descontinuado,EUD
17788,53196,-,INSTANCE DES ANTIT AER KARITE 150ml,52,Descontinuado,EUD
17788,53197,86042,INSTANCE DES ANTIT CREME KARITE 80g,0,Descontinuado,EUD
17788,53200,55588,QDB MASC CILIO BIG BANG 10g V2,67,Descontinuado,QDB
17788,53209,-,EUD H SHW GEL CAB/CPO REFRESH 200g,0,Descontinuado,EUD
17788,53236,-,COFFEE DES ANTIT AER MAN SEDUC TCH 125ml,14,Descontinuado,BOT
17788,53243,-,ESTJ BOTIK BEST SELLERS MAES/23,1,Descontinuado,BOT
17788,53279,-,"QDB BAT STCK SEMI MAT VOL CASTAN V3 3,4g",10,Descontinuado,QDB
17788,53281,-,"QDB BAT STCK SEMI MAT VOL BORDOL V3 3,4g",26,Descontinuado,QDB
17788,53336,-,SCH INSTANCE LOC D H CP ALG/JASM VDA 7ml,0,Descontinuado,EUD
17788,53342,-,"MAKE B PLT MAQ MULTIF R EAL HYPE 38,4g",39,Descontinuado,BOT
17788,53349,-,NSPA LOC DES HID CPO LILAC PRM 50ml,4,Descontinuado,BOT
17788,53350,-,NSPA OLEO CREM CPO LILAC 175g,43,Descontinuado,BOT
17788,53354,-,DEM NSPA DES COL BDY SPLSH LILAC 4ml,36,Descontinuado,BOT
17788,53365,-,NSPA SAB BARRA CPO FLORES 3x90g,0,Descontinuado,BOT
17788,53366,-,SCH INSTANCE CR DES HID CP MARAC VDA 7ml,0,Descontinuado,EUD
17788,53373,-,NSPA SHAMP AMEIXA DOURADA 300ml,48,Descontinuado,BOT
17788,53374,-,NSPA MASC CAP COND AMEI DOUR 200ml,83,Descontinuado,BOT
17788,53391,86756,NSPA SAB LIQ PERF QUINOA 250ml,2,Descontinuado,BOT
17788,53409,86759,REF NSPA SAB LIQ CPO PERF AMEIXA 200ml,14,Descontinuado,BOT
17788,53410,86758,REF NSPA SAB LIQ CPO PERF AMEI/NEG 200ml,19,Descontinuado,BOT
17788,53411,86754,REF NSPA SAB LIQ CP PERF ORQ/NOIRE 200ml,83,Descontinuado,BOT
17788,53417,-,LIZ DES COL INTENSO PRM 10ml,3,Descontinuado,BOT
17788,53424,-,CJ FLAC QDB EDP MUITO DESOBEDIENTE 3x1ml,2,Descontinuado,QDB
17788,53464,-,SIAGE CR PENT POS QUIM RVL/CACH V3 270ml,0,Descontinuado,EUD
17788,53469,-,SIAGE CREM PENT RVL/CACH V3 500g,0,Descontinuado,EUD
17788,53472,-,SIAGE SPR REVIT RVL/CACH V3 100ml,12,Descontinuado,EUD
17788,53522,-,SIAGE CC CRM CAP RECONST/FIOS V3 100ml,91,Descontinuado,EUD
17788,53523,-,SIAGE AMP CAP RECONST/FIOS V3 15ml,192,Descontinuado,EUD
17788,53525,-,SIAGE OL CAP RECONST/FIOS V3 60ml,4,Descontinuado,EUD
17788,53615,-,BOTI NECESS PES MAES/23,1,Descontinuado,BOT
17788,53643,-,MAKE B BAS LIQ MAT SALICYLIC 170 30g PRM,1,Descontinuado,BOT
17788,53659,-,EUDORA AMARRADINHO ENVELOPE INST 2022 P,0,Descontinuado,EUD
17788,53660,-,EUDORA AMARRADINHO ENVELOPE INST 2022 M,9,Descontinuado,EUD
17788,53685,-,CBEM LOC DES HID CPO FEIRA MAC/VDE 200ml,109,Descontinuado,BOT
17788,53686,-,CBEM LOC DES HID CPO FEIRA BANANA 400ml,25,Descontinuado,BOT
17788,53729,-,MAKE B ESPONJA MAQ PU,2,Descontinuado,BOT
17788,53730,-,BOTI NECESS MASC PRETA LONA/PES,14,Descontinuado,BOT
17788,53739,-,CJ SCH QDB BASE LIQ ALT/COB 3x1ml,91,Descontinuado,QDB
17788,53752,-,QUASAR NEXT CR P/ESTILIZAR CAB D100 120g,1,Descontinuado,BOT
17788,53755,-,SIAGE ESCOVA DESEMBARACAR ABS,1,Descontinuado,EUD
17788,53758,-,EUD PINCEL ESFUMAR SOMBRA,0,Descontinuado,EUD
17788,53759,-,EUD PINCEL DEPOSITAR SOMBRA,3,Descontinuado,EUD
17788,53760,-,EUD PINCEL CONTORNO/BASE,0,Descontinuado,EUD
17788,53761,87017,EUD EDP GOLDEN 75ml,152,Descontinuado,EUD
17788,53762,-,EUD PINCEL CORRETIVO V2,0,Descontinuado,EUD
17788,53763,-,EUD PINCEL BLUSH V2,1,Descontinuado,EUD
17788,53764,-,EUD PINCEL BASE KABUKI,0,Descontinuado,EUD
17788,53769,-,NIINA SCRT KIT PINCEIS OLHO,0,Descontinuado,EUD
17788,53772,-,EUD PINCEL CHANFRADO,0,Descontinuado,EUD
17788,53774,-,EUD PINCEL PO V2,1,Descontinuado,EUD
17788,53777,-,EUD MALET MAQUIAGEM PU,4,Descontinuado,EUD
17788,53779,-,EUD NECESS COUR PU,10,Descontinuado,EUD
17788,53782,-,CBEM NECESSAIRE MELISSA TPU,16,Descontinuado,BOT
17788,53839,-,EUD LOC DES HID CPO VELV CONFIDENT 150ml,78,Descontinuado,EUD
17788,53840,-,EUD DES COL VELVET CONFIDENT 100ML,39,Descontinuado,EUD
17788,53844,-,MAKE B PINCEL ILUMINADOR ABS,0,Descontinuado,BOT
17788,53846,-,MAKE B PINCEL P/ESFUM SOMB ABS,0,Descontinuado,BOT
17788,53862,-,INTENSE BAT LIQ MATE 410 V2 5ml,43,Descontinuado,BOT
17788,53951,-,LA PIEL NECESSAIRE PES,38,Descontinuado,EUD
17788,53954,-,NEO DERMO MASSAG FAC CRIST BRCO,12,Descontinuado,EUD
17788,53963,-,QDB MASC CILIO ROSE 10g,1,Descontinuado,QDB
17788,53967,59196,CBEM MASC CAP SCH FEIRA BANANA 30ML,0,Descontinuado,BOT
17788,53970,-,CJ SCH SIAGE RVL/CACH V2 VDA 4x15ml,0,Descontinuado,EUD
17788,53971,59198,CBEM MASC CAP SCH FEIRA PASTA ABAC 30ml,5,Descontinuado,BOT
17788,53982,-,DIVA LOC DES HID CPO ABSOLUTA 200ml,32,Descontinuado,EUD
17788,53997,-,COMB FLORATTA MY BLUE,0,Descontinuado,BOT
17788,54017,-,ESTJ LILY L EAU DE NAT/23,0,Descontinuado,BOT
17788,54037,-,ESTJ NSPA AMEIXA NAT/23,2,Descontinuado,BOT
17788,54047,-,QDB BAT LIQ DUO GLOS 7BELO ROS/UNICO 4ml,199,Descontinuado,QDB
17788,54051,-,ESTJ NSPA SAB SORTIDOS NAT/23,1,Descontinuado,BOT
17788,54078,85006,"SOUL GLOSS LAB TOP COAT INCOLOR V2 5,2ml",16,Descontinuado,EUD
17788,54144,-,PULSE DES ANTIT ROLL BOOST 55ml,0,Descontinuado,EUD
17788,54145,-,CJ FLAC PULSE DES COL BOOST 3x1ml,0,Descontinuado,EUD
17788,54152,-,MALBEC DES COL ICON PRM 10ml,2,Descontinuado,BOT
17788,54153,-,CJ FLAC MALBEC DES COL ICON 5x1ml,7,Descontinuado,BOT
17788,54184,55195,REF CBEM LOC DES HID CPO CER LIVRE 350ml,23,Descontinuado,BOT
17788,54189,-,INSTANCE SAB LIQ CPO F/VERM MINI 75ml,20,Descontinuado,EUD
17788,54190,-,INSTANCE SAB LIQ CPO BAUNILHA MINI 75ml,0,Descontinuado,EUD
17788,54197,86154,ESTJ BOTIK ACIDO HIALURONICO,4,Descontinuado,BOT
17788,54298,86750,EUD CR DES HID CPO GOLDEN 250g,8,Descontinuado,EUD
17788,54309,-,SOUL BAT DESCOMPLIC VERM/DESCOMPL V2 4g,0,Descontinuado,EUD
17788,54310,-,SOUL BAT DESCOMPLIC CARAM SUTIL V2 4g,0,Descontinuado,EUD
17788,54312,-,INSTANCE SAB CP MOU DC/FIN TAR/L/S 150ml,83,Descontinuado,EUD
17788,54313,-,INSTANCE CR D H CP DC/FIN BBOM/AVE 400ml,91,Descontinuado,EUD
17788,54314,-,INSTANCE CR D H CP DC/FIN MAC/FRAM 400ml,50,Descontinuado,EUD
17788,54315,-,INSTANCE CR D H CP DC/FIN TAR/LI/S 400ml,114,Descontinuado,EUD
17788,54317,-,INSTANCE SAB VEG BAR P DC/FIN SORT 3x50g,0,Descontinuado,EUD
17788,54321,-,GLAM BLUSH ILUM CREM ROSE 30g,72,Descontinuado,EUD
17788,54428,-,EUDORA ENVELOPE MAES 23 P,0,Descontinuado,EUD
17788,54430,-,KIT EUDORA CAIXA MAES 23 P,0,Descontinuado,EUD
17788,54452,-,CJ FLAC INTENTION MAN D/COL CLOSE 3x1ml,4,Descontinuado,EUD
17788,54454,-,INTENTION MAN DES ANTIT AER CLOSE 125ml,0,Descontinuado,EUD
17788,54461,-,ZAAD EDP VENTURE PRM 10ml,11,Descontinuado,BOT
17788,54468,-,"QDB PLT SOBRANCELHAS 4,8g",4,Descontinuado,QDB
17788,54475,-,EUDORA CX COMB LANCAMENTO NAT/23,192,Descontinuado,EUD
17788,54497,-,NSPA COND AMEI/NEG 300ml,16,Descontinuado,BOT
17788,54507,-,NIINA SCRT ILUM LIQ CPO/ROST LUMIN 60ml,13,Descontinuado,EUD
17788,54511,-,NIINA SCRT DEL LIQ CRYST BRLH R/GOLD 3g,0,Descontinuado,EUD
17788,54512,-,"NIINA SCRT PALETTE SOMB GREEN 5,6g",80,Descontinuado,EUD
17788,54513,-,"NIINA SCRT LAPIS SOBRANC 3/1 CL 1,1g",27,Descontinuado,EUD
17788,54514,-,"NIINA SCRT LAPIS SOBRANC 3/1 MED 1,1g",17,Descontinuado,EUD
17788,54515,-,"NIINA SCRT LAPIS SOBRANC 3/1 ESC 1,1g",19,Descontinuado,EUD
17788,54523,-,NIINA SCRT PLT MULTIF LUMIN C2 12g,0,Descontinuado,EUD
17788,54600,-,NIINA SCRT BAT CREM LOVE YOU 3g,14,Descontinuado,EUD
17788,54614,-,NIINA SCRT LIP OIL SHIN FLOW R/NEGRA 7ml,59,Descontinuado,EUD
17788,54675,-,ESTJ GLAM LIP KIT CEREJA ESSENCIAL,15,Descontinuado,EUD
17788,54678,-,"INTENSE BAT CREM BY AMOR COR AMOR 3,8g",8,Descontinuado,BOT
17788,54700,-,CJ FLAC EUD D/C VELV CONFIDENT VDA 3x1ml,0,Descontinuado,EUD
17788,54748,-,"QDB LAP BAT 3/1 FABER CASTELL VERM 1,2g",6,Descontinuado,QDB
17788,54752,-,"QDB CX LAP P/OLH FABER CASTELL 4x1,1g",1,Descontinuado,QDB
17788,54774,-,CJ FLAC LYRA DES COL JOY VDA 3x1ml,7,Descontinuado,EUD
17788,54795,-,CJ FLAC EUD K/M DES COL MORE VDA 3x1ml,0,Descontinuado,EUD
17788,55063,-,CJ FLAC VOLPE DES COL NEXT VDA 3x1ml,0,Descontinuado,EUD
17788,55170,-,CBEM LOC DES HID CP FEIR BANANA PRM 50ml,1,Descontinuado,BOT
17788,55206,-,QDB NECESS GUARANA PU,1,Descontinuado,QDB
17788,55212,-,ZAAD SHW GEL CAB/CPO VENTURE 200g,9,Descontinuado,BOT
17788,55213,-,CJ SCH NEO DERMO PRO AGE 3x2g,0,Descontinuado,EUD
17788,55239,-,"QDB LAP OLH BEGETE V4 1,2g",2,Descontinuado,QDB
17788,55364,-,LILY EDP GARDENIA PRM 10ml,4,Descontinuado,BOT
17788,55408,-,BOTIK CR N FIR ROST/PESC RES/SIL PRM 10g,2,Descontinuado,BOT
17788,55440,-,SCH NIINA SKIN TON REN ANTIOX VIT C 2ml,0,Descontinuado,EUD
17788,5545,-,VOLPE DES COL MASTER 100ml,30,Descontinuado,EUD
17788,55483,-,SCH NIINA SKIN SRUM FIRM LIFTING 2ml,0,Descontinuado,EUD
17788,55484,-,SCH NIINA SKIN SRUM FIRM LIFTING VDA 2ml,8,Descontinuado,EUD
17788,55485,-,SCH NIINA SKIN CR SORBET FAC FIRM 2g,0,Descontinuado,EUD
17788,55486,-,SCH NIINA SKIN CR SORBET FAC FIRM VDA 2g,0,Descontinuado,EUD
17788,55487,86804,NIINA SKIN CREM SORBET FACIAL FIRM 80g,0,Descontinuado,EUD
17788,55490,-,MAKE B BAT BALA GLOSS BLACKBERRY,3,Descontinuado,BOT
17788,55503,-,CJ FLAC MALBEC DES COL 20 ANOS 5x1ml,17,Descontinuado,BOT
17788,55641,-,NSPA GEL LIMP FAC LILAC 100g,10,Descontinuado,BOT
17788,55648,-,MEN DES COL NBA 100ml,98,Descontinuado,BOT
17788,55658,-,FLORATTA DES COL ROMANC/VERAO PRM 10ml,5,Descontinuado,BOT
17788,55659,58372,FLORATTA DES COL ROMANC/VERAO 75ml,225,Descontinuado,BOT
17788,55672,-,CJ SCH NEO D/ACTIVE PRO SRUM 2x2ml,0,Descontinuado,EUD
17788,55673,-,CJ SCH NEO D/ACTV/PRO DPL SRUM VDA 2x2ml,0,Descontinuado,EUD
17788,55741,-,NIINA SCRT ESPELHO 23,0,Descontinuado,EUD
17788,55774,-,"GLAM GLOS LAB TREAT CER ESSENC 5,4ml",1,Descontinuado,EUD
17788,55799,-,SOUL PLT SOMB TURBO 8g,0,Descontinuado,EUD
17788,55800,-,"GLAM PALETTE SOMBRAS METALS 5,85g",0,Descontinuado,EUD
17788,55801,-,GLAM BLUSH BRNZ COMP GRADIENT METALS 7g,0,Descontinuado,EUD
17788,55806,-,CJ SCH SIAGE RESG/IMED SH/COND/M 3x7ml,0,Descontinuado,EUD
17788,55814,-,GLAM BAT LIQ MAT TINT BRD/INTENS PRM 1ml,41,Descontinuado,EUD
17788,55839,-,GLAM CORRET CUSH SKIN SCULPT COR 05 4ml,3,Descontinuado,EUD
17788,55840,-,GLAM CORRET CUSH SKIN SCULPT COR 03 4ml,4,Descontinuado,EUD
17788,55841,-,GLAM CORRET CUSH SKIN SCULPT COR 65 4ml,2,Descontinuado,EUD
17788,55842,-,GLAM CORRET CUSH SKIN SCULPT COR 50 4ml,1,Descontinuado,EUD
17788,55847,-,CJ FLAC EUDORA H DES COL FLOW 3x1ml,0,Descontinuado,EUD
17788,55871,-,GLAM CORRET CUSH SKIN SCULPT COR 100 4ml,1,Descontinuado,EUD
17788,55873,-,GLAM CORRET CUSH SKIN SCULPT COR 25 4ml,1,Descontinuado,EUD
17788,55874,-,GLAM CORRET CUSH SKIN SCULPT COR 15 4ml,1,Descontinuado,EUD
17788,55880,-,"GLAM BAT CREM METALS VERM PRECIOSO 3,6g",144,Descontinuado,EUD
17788,55881,-,"GLAM BAT CREM METALS NUD NOBRE 3,6g",26,Descontinuado,EUD
17788,55882,-,GLAM PRIMER LIQ FAC METALS 32ml,31,Descontinuado,EUD
17788,55955,-,"SOUL K/M BAT TREND CLRS LAR/STYLE 3,7g",7,Descontinuado,EUD
17788,55956,-,"SOUL K/M BAT TREND CLRS ROSA TRENDY 3,7g",7,Descontinuado,EUD
17788,55961,-,"GLAM BAL PREENCH DUO/CLIN V2 4,5ml",2,Descontinuado,EUD
17788,55994,-,"QDB BAT VOL LIQ ROSELI V2 5,5ml",5,Descontinuado,QDB
17788,56045,-,QDB KIT PINCEIS MAQ,0,Descontinuado,QDB
17788,56055,-,CBEM GEL/LIMP FAC FEIR TANGERINA 50g PRM,1,Descontinuado,BOT
17788,56136,-,ESTJ EGEO DOLCE MAES/24,0,Descontinuado,BOT
17788,56137,-,ESTJ LINDA MAES/24,0,Descontinuado,BOT
17788,56139,-,ESTJ LIZ MAES/24,0,Descontinuado,BOT
17788,56140,-,ESTJ FLORATTA BLUE MAES/24,0,Descontinuado,BOT
17788,56141,-,ESTJ LILY LEAU DE MAES/24,0,Descontinuado,BOT
17788,56142,-,ESTJ LILY MAES/24,0,Descontinuado,BOT
17788,56143,-,ESTJ EGEO CHOC MAES/24,0,Descontinuado,BOT
17788,56152,-,FLORATTA LOC D H CP RED/BLOS MAES/24 75g,583,Descontinuado,BOT
17788,56153,-,CELEBRE CREM HID MAOS FEM MAES/24 50g,0,Descontinuado,BOT
17788,56163,-,NIINA SECRETS MALETA MAQ PU 24,0,Descontinuado,EUD
17788,56186,84739,MATCH SHAMP NUTRICAO PROFUNDA 50ml,35,Descontinuado,BOT
17788,56188,84744,MATCH MASC CAP NUTRICAO PROFUNDA 70g,81,Descontinuado,BOT
17788,56225,-,CJ FLAC CLUB 6 DES COL FEVER 3x1ml,0,Descontinuado,EUD
17788,56257,-,"INTENSE GLOS LAB DEL/CHOCOLAT ROSA 5,5ml",25,Descontinuado,BOT
17788,56259,-,"INTENSE GLOS LAB DEL/CHOCOLAT MARR 5,5ml",41,Descontinuado,BOT
17788,56276,52155,"INTENSE BAT CREM 120 PRM 3,8g",0,Descontinuado,BOT
17788,56277,-,SCH NEO DERMO GEL HID FAC HIDRA/MINER 2g,0,Descontinuado,EUD
17788,56286,-,SIAGE NECESS CRONOLOGY PES,4,Descontinuado,EUD
17788,56322,-,"QDB BALM LAB HOGWARTS 3,2G",30,Descontinuado,QDB
17788,56365,-,EUD K/M DES COL DELICIOUS 50ml,13,Descontinuado,EUD
17788,56385,81384,COFFEE DES COL WOMAN ADDICTIVE 100ml,97,Descontinuado,BOT
17788,56402,81330,COFFEE DES COL MAN ADDICTIVE 100ml,95,Descontinuado,BOT
17788,56404,-,COFFEE LOC DES HID CPO WOM ADDICT 200ml,8,Descontinuado,BOT
17788,56406,-,COFFEE DES COL WOMAN ADDICTIVE PRM 10ml,2,Descontinuado,BOT
17788,56407,-,COFFEE DES COL MAN ADDICTIVE PRM 10ml,4,Descontinuado,BOT
17788,56417,84878,"GLAM BAT LIQ DUO/CLIN CAN/SUBLIM V2 3,5g",6,Descontinuado,EUD
17788,56419,84881,"GLAM BAT LIQ DUO/CLIN ROSADO/ESS V2 3,5g",7,Descontinuado,EUD
17788,56421,84879,"GLAM BAT LIQ DUO/CLIN MAG/ENIG V2 3,5g",19,Descontinuado,EUD
17788,56422,84880,"GLAM BAT LIQ DUO/CLIN MASC/IRRES V2 3,5g",0,Descontinuado,EUD
17788,56423,84882,"GLAM BAT LIQ DUO/CLIN VERM/MAGNF V2 3,5g",166,Descontinuado,EUD
17788,56487,-,OUI SHW GEL CAB/CPO LE FLANEUR 020 200g,3,Descontinuado,BOT
17788,56496,-,NIINA SECRETS PLT MULTIF CELEBRATION 52g,0,Descontinuado,EUD
17788,56528,-,SCH NEO DERMO GEL HID FAC HID/MIN VDA 2g,7,Descontinuado,EUD
17788,56529,-,NSPA SAB BARRA CPO ORQUIDEA NOIRE 90g,137,Descontinuado,BOT
17788,56531,-,ENVELOPE P EUDORA NATAL 2023,2,Descontinuado,EUD
17788,56533,-,KIT SACOLA M EUDORA NATAL 2023,0,Descontinuado,EUD
17788,56541,-,PRIV EDP LA COLL AUX LEG PETIT POIS 75ml,0,Descontinuado,BOT
17788,56542,-,PRIV EDP LA COLL AUX LEG CAROTTE 75ml,0,Descontinuado,BOT
17788,56554,-,OUI EDP LOR DE LA MEDITERRANEE MASC 75ml,0,Descontinuado,BOT
17788,56557,-,OUI EDP LOR DE LA MEDITERRANEE FEM 75ml,32,Descontinuado,BOT
17788,56572,85268,EUD EDP ROSE 75ml,86,Descontinuado,EUD
17788,56573,-,DEM EUD EDP ROSE 4ml,0,Descontinuado,EUD
17788,56575,-,CJ FLAC EUD EDP ROSE 3x1ml,0,Descontinuado,EUD
17788,56613,-,ESTJ CLUB 6 VOYAGE NAM/24,0,Descontinuado,EUD
17788,56614,-,ESTJ PULSE NAM/24,0,Descontinuado,EUD
17788,56616,-,ESTJ EUD EDP NAM/24,0,Descontinuado,EUD
17788,56617,-,ESTJ DIVA ESPLENDIDA NAM/24,0,Descontinuado,EUD
17788,56623,84946,SOUL MASC CILIO TURBO V2 10g,0,Descontinuado,EUD
17788,56634,-,CJ FLAC OUI EDP LOR/MEDITER MASC 3x1ml,270,Descontinuado,BOT
17788,56648,-,ESTJ GLAM,144,Descontinuado,EUD
17788,56660,-,PMPCK NIINA SECRETS QUERIDINHOS,0,Descontinuado,EUD
17788,56665,-,EUD NECESS COLLECTION P PU,0,Descontinuado,EUD
17788,56666,-,EUD NECESS COLLECTION M PU,1,Descontinuado,EUD
17788,56668,-,EUD NECESS COLLECTION G PU,0,Descontinuado,EUD
17788,56669,-,EUD NECESS COLLECTION MASC PU,11,Descontinuado,EUD
17788,56677,-,EUD NECESS COLECAO 5 PU,3,Descontinuado,EUD
17788,56679,-,NIINA SCRT MASSAGEADOR FACIAL ALUM,0,Descontinuado,EUD
17788,56692,-,CJ AMOST GLAM BASE LIQ SK/PERF 3x2ml,0,Descontinuado,EUD
17788,56742,-,LA VICTORIE SAB BARRA INTENSE 2x90g,0,Descontinuado,EUD
17788,56754,48285,NSPA SAB LIQ CPO AMEI V4 200ml,3,Descontinuado,BOT
17788,56761,-,"GLAM BAT LIQ DUO/CLIN VERM/IMPRESC 3,5g",11,Descontinuado,EUD
17788,56764,-,"EGEO CANETA DES SLD PERF E.JOY 1,1g",1,Descontinuado,BOT
17788,56767,-,EUD PINC ESPECIAL MAQ ALUM,0,Descontinuado,EUD
17788,56770,-,EUD PORTA BATOM PAPEL,44,Descontinuado,EUD
17788,56772,-,SIAGE MASSAG COURO CABELUDO PP,124,Descontinuado,EUD
17788,56774,-,EUD CURVADOR CILIOS ACO CARBONO,3,Descontinuado,EUD
17788,56801,-,ESTJ EUD SAB VELV CRISTAL 3x85g MAES/24,0,Descontinuado,EUD
17788,56810,88007,MATCH COND SCIENCE CRESCIMENTO V2 280ml,12,Descontinuado,BOT
17788,56813,-,ESTJ IMENSI ALIVE MAES/24,0,Descontinuado,EUD
17788,56814,-,ESTJ NIINA SECRETS MINI/24,0,Descontinuado,EUD
17788,56921,-,QDB PRIMER FACIAL 20ml,25,Descontinuado,QDB
17788,56936,-,GLAMOUR DES COL SCRT BLACK MAES/24 30ml,0,Descontinuado,BOT
17788,56956,87477,QDB BAT LIQ CR DOS SONHOS VERMELITE 4ml,126,Descontinuado,QDB
17788,56957,87605,QDB BAT LIQ CREM DOS SONHOS ROSITE 4ml,94,Descontinuado,QDB
17788,56958,87606,QDB BAT LIQ CREM DOS SONHOS ROXITE 4ml,85,Descontinuado,QDB
17788,56959,87476,QDB BAT LIQ CREM DOS SONHOS MARRONZ 4ml,53,Descontinuado,QDB
17788,56991,-,CBEM COND MANGA FEIRA BRASIL 170ml,1,Descontinuado,BOT
17788,57025,-,NIINA SECRETS LOC DES HID CPO ILUM 100ml,0,Descontinuado,EUD
17788,57057,-,EUD CX PRESENTEAVEL MAES/24,0,Descontinuado,EUD
17788,57231,-,ESTJ EUDORA H PAIS/24,0,Descontinuado,EUD
17788,57232,-,ESTJ PULSE ACTION PAIS/24,0,Descontinuado,EUD
17788,57234,-,OUI SHW GEL CAB/CPO LOR DE MEDIT 200g,5,Descontinuado,BOT
17788,57250,-,CATALOGO O BOTICARIO CICLO NNE - C14/23,1,Descontinuado,BOT
17788,57360,-,MATCH MASC C SCIEN PRE/POS QUIM PRM 50ml,2,Descontinuado,BOT
17788,57368,-,SOPHIE NEXT LOC HID DIVERT2 MEM 200ml,13,Descontinuado,BOT
17788,57369,-,SOPHIE NEXT SAB LIQ DIVERT2 MEM 200ml,4,Descontinuado,BOT
17788,57374,-,EUDORA H LOC DES HID CPO V2 200ml,147,Descontinuado,EUD
17788,57390,86751,EUD CREM DES HID CPO ROSE 250g,28,Descontinuado,EUD
17788,57444,-,MAKE B BAT LIQ VELV/SBLM ONE DEEP/CAR 2g,5,Descontinuado,BOT
17788,57445,-,MAKE B BAT LIQ VELV/SBLM ONE FREN/ROS 2g,2,Descontinuado,BOT
17788,57446,-,QDB AGUA MICELAR H/POTTER SKINQ 110ml,0,Descontinuado,QDB
17788,57473,-,"MAKE B ILUM FAC STCK SUN HIT ROSE 6,5g",0,Descontinuado,BOT
17788,57475,-,MAKE B PLT MULTIF SUN HIT 8g,2,Descontinuado,BOT
