PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
20113,85491,-,ESTJ CBEM DELEITE CHOCOLATUDO AMOR/25,0,Descontinuado,BOT
20113,85493,-,ESTJ NSPA CEREJA ROUGE AMOR/25,0,Descontinuado,BOT
20113,85562,-,ESTJ MALBEC PREMIUM PAIS/25,0,Descontinuado,BOT
20113,85563,-,ESTJ THE BLEND PAIS/25,0,Descontinuado,BOT
20113,85566,-,ESTJ ZAAD PAIS/25,20,Descontinuado,BOT
20113,85567,-,ESTJ MALBEC BLACK PAIS/25,2,Descontinuado,BOT
20113,85568,-,ESTJ ARBO PAIS/25,0,Descontinuado,BOT
20113,85569,-,ESTJ UOMINI PAIS/25,1,Descontinuado,BOT
20113,85570,-,ESTJ BOTICOLL PORTINARI PAIS/25,4,Descontinuado,BOT
20113,85572,-,ESTJ MALBEC PAIS/25,1,Descontinuado,BOT
20113,85574,-,ESTJ CLASH PAIS/25,0,Descontinuado,BOT
20113,85575,-,ESTJ QUASAR VISION PAIS/25,1,Descontinuado,BOT
20113,85576,-,ESTJ BOTICOLL CONNEXION PAIS/25,0,Descontinuado,BOT
20113,85577,-,ESTJ EGEO BOMB BLACK PAIS/25,0,Descontinuado,BOT
20113,85578,-,ESTJ CELEBRE FOUG/AROM FORCA PAIS/25,0,Descontinuado,BOT
20113,85579,-,ESTJ MALBEC CUIDADOS PAIS/25,0,Descontinuado,BOT
20113,85727,-,HER CODE VELA MASSAGEM 90g,1,Descontinuado,BOT
20113,85733,-,LILY LOC DES HID CPO LEAU LILY 200ml,0,Descontinuado,BOT
20113,85943,-,"MAKE B BAT SHE MULTIF BTY/NAT CHERR 3,6g",1,Descontinuado,BOT
20113,85945,-,"MAKE B BAT SHE MULTIF BTY/NAT GUAVA 3,6g",1,Descontinuado,BOT
20113,86019,-,ESTJ ARBO AMOR/25,0,Descontinuado,BOT
20113,86094,-,CBEM SPR PERF P/CAB FEIR CACH/UVA 100ml,3,Descontinuado,BOT
20113,86116,-,CBEM DES COL BDY SPLSH DOC DELIRIO 200ml,2,Descontinuado,BOT
20113,86339,-,"MAKE B BAT CREM U/BALLET LAC/BALLET 3,6g",1,Descontinuado,BOT
20113,86340,-,"MAKE B BAT BAL CREM U/B LACE RED 3,6g",7,Descontinuado,BOT
20113,86353,-,"MAKE B BAT CR NARC AI QUE LOUCURA 3,6g",5,Descontinuado,BOT
20113,86355,-,"MAKE B BAT CREM NAR DON TCH IS ART 3,6g",4,Descontinuado,BOT
20113,86825,-,PMPCK MALBEC CLUB/DR JONES BARB S/IRRIT,0,Descontinuado,BOT
20113,86982,-,EGEO DES COL MELANCIA 90ml,11,Descontinuado,BOT
20113,87271,-,"MAKE B BAT CREM U/BALLET LACE ROSE 3,6g",1,Descontinuado,BOT
20113,87408,-,ESTJ LILY MAES/25,2,Descontinuado,BOT
20113,87409,-,ESTJ ELYSEE MAES/25,0,Descontinuado,BOT
20113,87410,-,ESTJ FLORATTA RED MAES/25,0,Descontinuado,BOT
20113,87411,-,ESTJ COFFEE WOMAN SEDUCTION MAES/25,0,Descontinuado,BOT
20113,87412,-,ESTJ LILY LEAU DE MAES/25,0,Descontinuado,BOT
20113,87413,-,ESTJ LIZ MAES/25,0,Descontinuado,BOT
20113,87414,-,ESTJ GLAMOUR SECRETS BLACK MAES/25,0,Descontinuado,BOT
20113,87415,-,ESTJ LINDA MAES/25,0,Descontinuado,BOT
20113,87416,-,ESTJ EGEO CHOC MAES/25,0,Descontinuado,BOT
20113,87418,-,ESTJ LILY CUIDADOS MAES/25,0,Descontinuado,BOT
20113,87419,-,ESTJ EGEO DOLCE MAES/25,0,Descontinuado,BOT
20113,87420,-,ESTJ LIZ SUBLIME MAES/25,0,Descontinuado,BOT
20113,87421,-,ESTJ NSPA AMEIXA MAES/25,0,Descontinuado,BOT
20113,87422,-,ESTJ CELEBRE FEM MAES/25,0,Descontinuado,BOT
20113,87423,-,ESTJ CBEM PESSEGURA MAES/25,0,Descontinuado,BOT
20113,87424,-,ESTJ CBEM DELEITE MAES/25,0,Descontinuado,BOT
20113,88646,-,CBEM DES COL BDY SPLSH M/LEIT V2 200ml,1,Descontinuado,BOT
20113,9226,-,COR BOT LAP SOBRN MINI CINT XTRAVAZE,2,Descontinuado,BOT
20113,9403,-,QDB SRUM FAC TRIP COMB SKIN Q 30ml,0,Descontinuado,QDB
