PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
20048,56404,-,COFFEE LOC DES HID CPO WOM ADDICT 200ml,2,Descontinuado,BOT
20048,56406,-,COFFEE DES COL WOMAN ADDICTIVE PRM 10ml,11,Descontinuado,BOT
20048,56407,-,COFFEE DES COL MAN ADDICTIVE PRM 10ml,9,Descontinuado,BOT
20048,56657,-,CAR PAIS 2023 MALBEC,150,Descontinuado,BOT
20048,56764,-,"EGEO CANETA DES SLD PERF E.JOY 1,1g",4,Descontinuado,BOT
20048,56810,88007,MATCH COND SCIENCE CRESCIMENTO V2 280ml,5,Descontinuado,BOT
20048,56991,-,CBEM COND MANGA FEIRA BRASIL 170ml,2,Descontinuado,BOT
20048,57219,49217,NSPA SAB LIQ CPO MORANGO RUBY V2 200ml,8,Descontinuado,BOT
20048,57369,-,SOPHIE NEXT SAB LIQ DIVERT2 MEM 200ml,2,Descontinuado,BOT
20048,57444,-,MAKE B BAT LIQ VELV/SBLM ONE DEEP/CAR 2g,2,Descontinuado,BOT
20048,57445,-,MAKE B BAT LIQ VELV/SBLM ONE FREN/ROS 2g,1,Descontinuado,BOT
20048,57473,-,"MAKE B ILUM FAC STCK SUN HIT ROSE 6,5g",2,Descontinuado,BOT
20048,57474,-,"MAKE B ILUM FAC STCK SUN HIT BRONZE 6,5g",3,Descontinuado,BOT
20048,57504,-,"MAKE B PLT MULTIF CER/ROUGE NAT/24 73,8g",5,Descontinuado,BOT
20048,57505,-,MAKE B PLT SOMBRAS ONE 24g,1,Descontinuado,BOT
20048,57521,-,ESTJ LILY AMOR/24,0,Descontinuado,BOT
20048,57530,-,ESTJ EGEO CHOC AMOR/24,0,Descontinuado,BOT
20048,57531,-,ESTJ EGEO BLUE AMOR/24,0,Descontinuado,BOT
20048,57534,-,ESTJ CELEBRE AGORA FEM AMOR/24,0,Descontinuado,BOT
20048,57581,-,MAKE B GLOS LAB C/AC POL ALMOND ELEG 5ml,1,Descontinuado,BOT
20048,57730,-,SOPHIE NEXT LEAV CAP DIVERT2 MEMR 100ml,2,Descontinuado,BOT
20048,57743,-,CJ SCH BOT SUN A/F PR FAC C1/C2/C3 3x5ml,67,Descontinuado,BOT
20048,57744,-,CJ SCH BOT SUN A/F PR FAC C3/C4/C5 3x5ml,67,Descontinuado,BOT
20048,57766,-,"INTENSE BAT CREM POP ROSA MALVA 3,6g",2,Descontinuado,BOT
20048,57801,-,SOPHIE NEXT AROMAT DIVERT2 MEM 100ml,5,Descontinuado,BOT
20048,57835,-,NSPA CR FIRM COLO 5/1 CER/ROUGE 200g,1,Descontinuado,BOT
20048,57871,88911,LILY SAB BARRA DECORADO 2x90g,0,Descontinuado,BOT
20048,58118,-,INTENSE LAP DUO OLHOS FEIRA COCO MACA 1g,1,Descontinuado,BOT
20048,58123,-,BOTICARIO NECESSAIRE NYLON,0,Descontinuado,BOT
20048,58219,-,NSPA CREM ANT/RESSEC MAOS CER/ROUGE 50g,4,Descontinuado,BOT
20048,58237,-,CBEM LOC DES HID CPO ILUM NUV/ALEG 150ml,6,Descontinuado,BOT
20048,58238,-,CBEM SAB LIQ CPO NUV/ALEGRIA 150ml,3,Descontinuado,BOT
20048,58244,-,LINDA CREM DES HID CPO MAES/24 75ml,4,Descontinuado,BOT
20048,58315,-,BOTICA 214 LOC D H CP AFR/SU FL/FR 200g,5,Descontinuado,BOT
20048,58383,-,NSPA OL MULTIF GLORIOSO CER/ROUGE 85ml,10,Descontinuado,BOT
20048,58444,-,ESTJ COFFEE WOMAN SEDUCTION NAT/24,0,Descontinuado,BOT
20048,58445,-,ESTJ LILY ACETINADOS NAT/24,0,Descontinuado,BOT
20048,58446,-,ESTJ HER CODE NAT/24,0,Descontinuado,BOT
20048,58449,-,ESTJ GLAMOUR SEC/BL NAT/24,0,Descontinuado,BOT
20048,58453,-,ESTJ QUASAR VISION NAT/24,0,Descontinuado,BOT
20048,58454,-,ESTJ EGEO CHOC NAT/24,0,Descontinuado,BOT
20048,58456,-,ESTJ BOTICOLL PORTINARI NAT/24,0,Descontinuado,BOT
20048,58457,-,ESTJ EGEO DOLCE NAT/24,0,Descontinuado,BOT
20048,58458,-,ESTJ LINDA IRRESISTIVEL NAT/24,0,Descontinuado,BOT
20048,58460,-,ESTJ LIZ NAT/24,0,Descontinuado,BOT
20048,58461,-,ESTJ NSPA AMEI NAT/24,2,Descontinuado,BOT
20048,58462,-,ESTJ CBEM BOA NOITE NAT/24,0,Descontinuado,BOT
20048,58463,-,ESTJ NSPA AMEIXA DOURADA NAT/24,13,Descontinuado,BOT
20048,58465,-,ESTJ EGEO BOMB BLACK NAT/24,0,Descontinuado,BOT
20048,58466,-,ESTJ CELEBRE AGORA MASC NAT/24,0,Descontinuado,BOT
20048,58467,-,ESTJ CELEBRE AGORA FEM NAT/24,0,Descontinuado,BOT
20048,58471,-,ESTJ CBEM FEIRA NAT/24,0,Descontinuado,BOT
20048,58480,-,ESTJ ZAAD NAT/24,0,Descontinuado,BOT
20048,58493,-,COFFEE LOC DES HID CPO MAN AMERIC 200ml,0,Descontinuado,BOT
20048,58511,-,DR BOTICA BONECO PELUCIA PES V2,2,Descontinuado,BOT
20048,58533,-,QUASAR DES COL DEEP BLUE PRM 10ml,29,Descontinuado,BOT
20048,58770,-,ESTJ CASA 214 VANILLA SUBLIME NAT/24,3,Descontinuado,BOT
20048,58772,-,ESTJ MALBEC X NAT/24,0,Descontinuado,BOT
20048,58788,-,BOTI MASC P/DORMIR CETIM NAT/24,0,Descontinuado,BOT
20048,58919,-,EGEO DES COL BANANA 90ml,6,Descontinuado,BOT
20048,58924,-,EGEO DES COL BANANA PRM 10ml,53,Descontinuado,BOT
20048,58928,-,ESTJ DR BOTICA POCAO CORACAO CRIANCAS/24,0,Descontinuado,BOT
20048,58929,-,ESTJ DR BOTICA POCAO CORAGEM CRIANCAS/24,0,Descontinuado,BOT
20048,58930,-,ESTJ MA CHERIE 24,8,Descontinuado,BOT
20048,59051,-,MAKE B BAT LIQ RETIN 3 H RED VELVET 6ml,1,Descontinuado,BOT
20048,59052,-,MAKE B BAT LIQ RETIN 3 H PINK/HIBISC 6ml,1,Descontinuado,BOT
20048,59059,-,EGEO DES COL MELANCIA PRM 10ml,1,Descontinuado,BOT
20048,59147,-,LILY ESF HID CPO ACETINADO 200g,1,Descontinuado,BOT
20048,59306,87896,FLORATTA EDP RED PASSION 75ml,17,Descontinuado,BOT
20048,59406,-,"INTENSE GLOSS LAB ED LTDA BANANA 5,2ml",8,Descontinuado,BOT
20048,59877,-,BOTIK CR MULTR FAC CIC/PANT/CER PRM 10g,72,Descontinuado,BOT
20048,70047,-,MATCH COND PATRULHA FRIZZ 250ML,1,Descontinuado,BOT
20048,70087,-,CBEM CERA HID P/CUTICULA 7g,1,Descontinuado,BOT
20048,70112,-,BOTICA 214 LC D/HD SEV/DOR AMOR/25 200ml,0,Descontinuado,BOT
20048,70561,51217,QUASAR GEL APOS BARBA 110g V6,1,Descontinuado,BOT
20048,70672,53921,DR BOTICA COL INF POC/CORAC 120ml,0,Descontinuado,BOT
20048,70674,53460,DR BOTICA COL UN POC AMIZ 120ml,2,Descontinuado,BOT
20048,70687,57079,DR BOTICA SHAMP POC ESPUM 200ml,1,Descontinuado,BOT
20048,72315,-,NEW ACQ FRESCA DES COL BOTICOLL 100ML,1,Descontinuado,BOT
20048,72820,-,MAKE B CREM FLD ANTIS NOT SKIN 30ml,1,Descontinuado,BOT
20048,73381,-,BOTICOLL STYLET DES BDY SPR 100ml V7 PCK,6,Descontinuado,BOT
20048,73533,-,MAKE B CREM REDUT BOLSA OLH SKIN 15ml V2,4,Descontinuado,BOT
20048,73608,84388,MALBEC DES COL NOIR 100ml V2,1,Descontinuado,BOT
20048,73794,50214,MALBEC POS BARB CLUB 100g,8,Descontinuado,BOT
20048,73811,56027,MEN SAB BARRA 2X90g V3,0,Descontinuado,BOT
20048,73832,-,EGEO CREM DES HID MAOS DOLCE 50g,0,Descontinuado,BOT
20048,73849,84391,MALBEC DES COL GOLD 100ML V2,0,Descontinuado,BOT
20048,73914,48534,CBEM COND REST/EXTRAORD 250ml V2,1,Descontinuado,BOT
20048,74029,49244,COFFEE DES COL MAN 100ml V3,0,Descontinuado,BOT
20048,74032,49252,COFFEE DES COL WOMAN SEDUC 100ml V4,2,Descontinuado,BOT
20048,74131,-,MEN SAB BARR NBA 2x90g,4,Descontinuado,BOT
20048,74212,-,MEN SHW GEL MULTIF NBA 205g,1,Descontinuado,BOT
20048,74222,53931,MEN DES ANTIT AER 75G V4,0,Descontinuado,BOT
20048,74325,-,NSPA CREM HID DES MAOS KARITE 75g,2,Descontinuado,BOT
20048,74723,84392,MALBEC DES COL BLACK 100ml,0,Descontinuado,BOT
20048,74890,51531,FLORATTA DES BDY SPR BLUE 100ml V7 PCK,2,Descontinuado,BOT
20048,74906,86752,MALBEC SHW GEL CPO BLACK 200G,0,Descontinuado,BOT
20048,75082,-,FLORATTA CREM DES HID CPO BLUE 75g,9,Descontinuado,BOT
20048,75149,54169,SOPHIE SHAMP CACH 200ml,0,Descontinuado,BOT
20048,75152,85543,CBEM LOC HID DES CPO DELEITE 200ml,0,Descontinuado,BOT
20048,75163,59169,SOPHIE COND CACH 200ML,0,Descontinuado,BOT
20048,75164,59170,SOPHIE CREM PENT CACH 200ML,13,Descontinuado,BOT
20048,75493,59134,"MAKE B PO COMP FAC ILUM GOLD 5,4g",2,Descontinuado,BOT
20048,75495,85666,MAKE B PLT BLUSH PINK HIT 8g,2,Descontinuado,BOT
20048,75609,-,INTENSE DES COL BOOM 50ML,3,Descontinuado,BOT
20048,75664,-,NSPA SHAMP KARITE 300ml V2,9,Descontinuado,BOT
20048,75748,87041,MAKE B BAS LIQ PROT HYAL 70 COR 15 30ml,0,Descontinuado,BOT
20048,75750,87043,MAKE B BAS LIQ PROT HYAL 70 COR 25 30ml,0,Descontinuado,BOT
20048,75751,87044,MAKE B BAS LIQ PROT HYAL 70 COR 30 30ml,0,Descontinuado,BOT
20048,75772,58392,BOTI CJ DEM FLACON DES COL FEM VD 4ML V3,0,Descontinuado,BOT
20048,75775,-,KIT DEM BOTI PREMIUM VE C/4 V7,0,Descontinuado,BOT
20048,75792,48303,FLORATTA DES COL RED 75ml,74,Descontinuado,BOT
20048,75808,-,COFFEE DES ANTIT AER MAN 75G/125ML V7,4,Descontinuado,BOT
20048,75812,53930,EGEO DES ANTIT AER BLUE 75G/125ML V2,9,Descontinuado,BOT
20048,75827,53929,MALBEC DES ANTIT AER GOLD 75g/125ml V2,5,Descontinuado,BOT
20048,75829,53927,MALBEC DES ANT AER MAGNETIC 75g/125ml V2,0,Descontinuado,BOT
20048,75922,-,MATCH COND OLEOSOS RESP/LISOS 250ml,1,Descontinuado,BOT
20048,76539,-,MATCH SHAMP FONT/NUTR 250ml,0,Descontinuado,BOT
20048,76584,52148,"INTENSE BATOM CREMOSO 420 3,8g",1,Descontinuado,BOT
20048,76607,47969,INTENSE SAB LIQ FACIAL DEMAQUILANTE 85ml,1,Descontinuado,BOT
20048,76664,-,MEN DES COL NEW 100ml,3,Descontinuado,BOT
20048,77143,-,BOTIK MASC FAC PUR ARG BCA RED/POR 100g,5,Descontinuado,BOT
20048,77271,-,MEN CREME/PENTEAR 150ml,1,Descontinuado,BOT
20048,77288,-,"MAKE B BAT MATE AC/HIAL NUDE RENDA 3,6g",1,Descontinuado,BOT
20048,77298,-,"MAKE B BAT MATE AC/HIAL MALVA COOL 3,6g",1,Descontinuado,BOT
20048,77333,-,MALBEC SHAMP FRESH CLUB 250ml,3,Descontinuado,BOT
20048,77483,49765,UOMINI DES COL 100ml V5,0,Descontinuado,BOT
20048,77534,82890,MATCH SPRAY CAPILAR FIN BRLH 100ml,0,Descontinuado,BOT
20048,77690,49825,CBEM LOC DES HID CPO BEIJINHO 400ml,4,Descontinuado,BOT
20048,77694,87373,CBEM SAB BARRA BEIJINHO 2x80g,0,Descontinuado,BOT
20048,77707,-,MAKE B ELIX FAC DROPS BEAUTY SKIN 30ml,1,Descontinuado,BOT
20048,77773,-,QUASAR NEXT COL 50ml,9,Descontinuado,BOT
20048,77775,54170,QUASAR NEXT SHOWER GEL CAB/CPO 200G,1,Descontinuado,BOT
20048,7800,-,BOT BASE LIQ PERFECT FACE BEGE CLARO V1,1,Descontinuado,BOT
20048,79648,-,MATCH COND ANTI IDADE DESMRL 250ml,0,Descontinuado,BOT
20048,79987,-,NSPA LOC DES HID CPO KARITE 200ML V3,13,Descontinuado,BOT
20048,80432,51166,CBEM SAB BARRA R/ALG 2x80g V7,2,Descontinuado,BOT
20048,80698,59493,MALBEC SHAMP GREY CLUB 250ml V2,0,Descontinuado,BOT
20048,80729,85668,"MAKE B PO COMP FAC ILUM ROSE 5,4g",0,Descontinuado,BOT
20048,80761,84399,MALBEC DES COL FLAME 100ml,11,Descontinuado,BOT
20048,80813,-,MAKE B BAT LIQ DIAM AC/HIAL PLATINUM 5ml,2,Descontinuado,BOT
20048,81053,-,REF ARBO DES COL BOTANIC 100ML,4,Descontinuado,BOT
20048,81057,-,REF ARBO DES COL RESERVA 100ml,4,Descontinuado,BOT
20048,81166,-,CBEM LOC DES H REFR CPO BEND/CACT 200ml,6,Descontinuado,BOT
20048,81168,-,CBEM SAB BARRA BENDITO CACTO 2x80g,9,Descontinuado,BOT
20048,81178,-,MAKE B EDP GOLD 75ml,0,Descontinuado,BOT
20048,81334,-,"INTENSE PALETTE BRONZE MULTIF 2 13,2g",0,Descontinuado,BOT
20048,81508,87203,KIT BOTIK COMPLETO,0,Descontinuado,BOT
20048,81568,56025,MEN SHW GEL CAB/CPO/BARB 205g V4,0,Descontinuado,BOT
20048,81652,-,MATCH COND EQLB OL 250ml,6,Descontinuado,BOT
20048,81754,-,LINDA DES ANTIT AEROSOL V8 75g,1,Descontinuado,BOT
20048,81952,-,"MAKE B BAT LIQ ULT/TINT UNLIMIT RS 7,2ml",2,Descontinuado,BOT
20048,82037,51123,CBEM DES COL BDY SPLASH BOA NOITE 200ml,0,Descontinuado,BOT
20048,82169,-,ESTJ MAKE B BATONS MINI HITS,1,Descontinuado,BOT
20048,82239,87039,MAKE B BAS LIQ PROT HYAL 70 INVIS 30ml,0,Descontinuado,BOT
20048,82246,-,REF CBEM LOC DES HID CPO BOA NOITE 400ml,1,Descontinuado,BOT
20048,82476,53934,BOTICOL PORTINARI DES ANT/A 75g/125ml V7,2,Descontinuado,BOT
20048,82528,58566,"MAKE B CORRET LIQ FAC EFFECT 10 5,7ml",1,Descontinuado,BOT
20048,82529,58622,"MAKE B CORRET LIQ FAC EFFECT 15 5,7ml",1,Descontinuado,BOT
20048,82531,58626,"MAKE B CORRET LIQ FAC EFFECT 25 5,7ml",0,Descontinuado,BOT
20048,82532,58627,"MAKE B CORRET LIQ FAC EFFECT 30 5,7ml",5,Descontinuado,BOT
20048,82533,58628,"MAKE B CORRET LIQ FAC EFFECT 40 5,7ml",4,Descontinuado,BOT
20048,82534,58629,"MAKE B CORRET LIQ FAC EFFECT 50 5,7ml",4,Descontinuado,BOT
20048,82535,58630,"MAKE B CORRET LIQ FAC EFFECT 60 5,7ml",1,Descontinuado,BOT
20048,82536,58631,"MAKE B CORRET LIQ FAC EFFECT 70 5,7ml",1,Descontinuado,BOT
20048,82537,58632,"MAKE B CORRET LIQ FAC EFFECT 80 5,7ml",1,Descontinuado,BOT
20048,82610,-,"MAKE B CORRET LIQ FAC FL IL RET H50 2,5g",3,Descontinuado,BOT
20048,82613,-,"MAKE B CORRET LIQ FAC FL IL RET H70 2,5g",1,Descontinuado,BOT
20048,82678,-,MATCH PRO MASC CAP POS COR 500g,1,Descontinuado,BOT
20048,82704,59579,MATCH SHAMP NUTR PROF 300ml,0,Descontinuado,BOT
20048,82705,85125,MATCH COND NUTR PROF 280ml,10,Descontinuado,BOT
20048,82708,59577,MATCH MASC CAP NUTR PROF 250g,0,Descontinuado,BOT
20048,82709,59574,MATCH OL CAP NUTR PROF 50ml,5,Descontinuado,BOT
20048,82789,59188,CBEM SHAMP FEIRA BANANA 230ml,10,Descontinuado,BOT
20048,82792,-,CBEM SHAMP REST BEIJINHO 250ml,1,Descontinuado,BOT
20048,82795,59197,CBEM COND FEIRA PASTA ABACATE 170ml,17,Descontinuado,BOT
20048,82798,-,CBEM COND REST BEIJINHO 250ml,1,Descontinuado,BOT
20048,82824,86037,MATCH SHAMP MATIZADOR LOIROS 300ml,8,Descontinuado,BOT
20048,82827,-,MATCH SHAMP SCIENCE RECONS 250ml,4,Descontinuado,BOT
20048,82874,56812,MATCH TON CAP SCIENCE CRESC 65ml,0,Descontinuado,BOT
20048,82969,58968,MALBEC SHAMP ANTIQUEDA CLUB 250ml,1,Descontinuado,BOT
20048,83039,87773,QUASAR DES COL RUSH 100ml,1,Descontinuado,BOT
20048,83041,51324,QUASAR DES BDY SPR RUSH 100ml,0,Descontinuado,BOT
20048,83052,49897,CBEM LOC DES HID CPO CER LIVRE 400ml,2,Descontinuado,BOT
20048,83053,49898,CBEM LOC DES HID CPO CER LIVRE 200ml,0,Descontinuado,BOT
20048,83068,-,LILY EDP LUMIER 30ml,0,Descontinuado,BOT
20048,83124,84743,REF MATCH MASC CAP NUTR/PROF 250ml,11,Descontinuado,BOT
20048,83147,84741,REF MATCH SHAMP NUTR/PROF 250ml,8,Descontinuado,BOT
20048,83167,85548,REF MATCH COND NUTR/PROF 250ml,5,Descontinuado,BOT
20048,83188,84400,MALBEC DES COL BLEU 100ml,7,Descontinuado,BOT
20048,83423,-,REF MAKE B BASE LIQ RETIN H 80 COR25 26g,1,Descontinuado,BOT
20048,83424,-,REF MAKE B BASE LIQ RETIN H COR 30 26g,1,Descontinuado,BOT
20048,83431,-,REF MAKE B BASE LIQ RETIN H 80 COR70 26g,1,Descontinuado,BOT
20048,83453,-,NSPA GEL DES HID CPO AMEI 250G,1,Descontinuado,BOT
20048,83458,-,NSPA GEL DES HID CPO ACAI 250g,1,Descontinuado,BOT
20048,83519,-,NSPA GEL DES HID CPO ALOE VERA 250g,12,Descontinuado,BOT
20048,83552,-,BOTIK CR PREN RUG N/LAB RET/P LINEF 15ml,2,Descontinuado,BOT
20048,83607,87049,MAKE B BAS LIQ PROT HYAL 70 COR 80 30ML,7,Descontinuado,BOT
20048,83609,-,ESTJ BOTIK RETINOL PURO,1,Descontinuado,BOT
20048,83669,-,"NSPA BALM REPAR CALM CENT/ASIAT 6,2g",3,Descontinuado,BOT
20048,83671,-,NSPA CREM REPAR CPO CENT/ASIAT 150ML,1,Descontinuado,BOT
20048,83726,-,CBEM MASC REST CAP BEIJINHO 250ml,2,Descontinuado,BOT
20048,83903,59030,MALBEC OLEO P/BARBA CLUB 25ml V2,0,Descontinuado,BOT
20048,83968,-,CBEM AROMAT AMB ALIVIO 200ml,0,Descontinuado,BOT
20048,84056,85483,FLORATTA DES BDY SPR RED 100ml,16,Descontinuado,BOT
20048,84057,85482,FLORATTA DES BDY SPR F/SECRET 100ML,1,Descontinuado,BOT
20048,84117,51148,CBEM ALCOOL GEL NUVEM 30g V3,0,Descontinuado,BOT
20048,84203,49943,CBEM LOC DES HID CPO PESSEGURA 400ml,0,Descontinuado,BOT
20048,84204,49903,CBEM LOC DES HID CPO PESSEGURA 200ml,0,Descontinuado,BOT
20048,84206,51237,CBEM CREM ESF CPO PESSEGURA 230g,0,Descontinuado,BOT
20048,84223,-,GLAMOUR DES COL JUST SHINE 75ml V2,41,Descontinuado,BOT
20048,84226,-,GLAMOUR DES ANTIT AER MYRIAD 75g V3,1,Descontinuado,BOT
20048,84243,49944,REF CBEM LOC DES HID CPO PESSEGURA 350ml,0,Descontinuado,BOT
20048,84314,87454,CBEM COND FEIRA OL/COCO 170ml,4,Descontinuado,BOT
20048,84321,-,HER CODE EDP PRM 10ml,2,Descontinuado,BOT
20048,84450,-,MALBEC SHAMP ANTIQUEDA CLUB 50ml PRM,1,Descontinuado,BOT
20048,84529,-,"INTENSE BALM LAB DESENV ORGULHO 3,2g",3,Descontinuado,BOT
20048,8458,49150,MATCH SPR CAP MULTIBENEFICIOS 150ml,0,Descontinuado,BOT
20048,84677,-,MALBEC SAB BARRA PURE GOLD 2x80g,2,Descontinuado,BOT
20048,84688,-,MALBEC LOC DES HID CPO PURE GOLD 200ml,2,Descontinuado,BOT
20048,85259,-,BOTICOLL PORTINARI NECESS PU PAIS/25,0,Descontinuado,BOT
20048,85292,-,ESTJ MALBEC X AMOR/25,0,Descontinuado,BOT
20048,85293,-,ESTJ HER CODE AMOR/25,0,Descontinuado,BOT
20048,85294,-,ESTJ QUASAR CLASSIC AMOR/25,0,Descontinuado,BOT
20048,85295,-,ESTJ CELEBRE AGORA FEMININO AMOR/25,0,Descontinuado,BOT
20048,85296,-,ESTJ COFFEE WOMAN SEDUCTION AMOR/25,0,Descontinuado,BOT
20048,85297,-,ESTJ CELEBRE AGORA MASCULINO AMOR/25,0,Descontinuado,BOT
20048,85298,-,ESTJ LILY LEAU/LILY AMOR/25,0,Descontinuado,BOT
20048,85299,-,ESTJ COFFEE MAN DUO AMOR/25,0,Descontinuado,BOT
20048,85300,-,ESTJ EGEO DOLCE AMOR/25,0,Descontinuado,BOT
20048,85301,-,ESTJ FLORATTA RED AMOR/25,0,Descontinuado,BOT
20048,85302,-,ESTJ EGEO ORIGINAL AMOR/25,0,Descontinuado,BOT
20048,85491,-,ESTJ CBEM DELEITE CHOCOLATUDO AMOR/25,0,Descontinuado,BOT
20048,85493,-,ESTJ NSPA CEREJA ROUGE AMOR/25,0,Descontinuado,BOT
20048,85562,-,ESTJ MALBEC PREMIUM PAIS/25,0,Descontinuado,BOT
20048,85563,-,ESTJ THE BLEND PAIS/25,2,Descontinuado,BOT
20048,85566,-,ESTJ ZAAD PAIS/25,2,Descontinuado,BOT
20048,85567,-,ESTJ MALBEC BLACK PAIS/25,0,Descontinuado,BOT
20048,85568,-,ESTJ ARBO PAIS/25,0,Descontinuado,BOT
20048,85569,-,ESTJ UOMINI PAIS/25,0,Descontinuado,BOT
20048,85570,-,ESTJ BOTICOLL PORTINARI PAIS/25,0,Descontinuado,BOT
20048,85572,-,ESTJ MALBEC PAIS/25,0,Descontinuado,BOT
20048,85574,-,ESTJ CLASH PAIS/25,0,Descontinuado,BOT
20048,85575,-,ESTJ QUASAR VISION PAIS/25,0,Descontinuado,BOT
20048,85576,-,ESTJ BOTICOLL CONNEXION PAIS/25,0,Descontinuado,BOT
20048,85577,-,ESTJ EGEO BOMB BLACK PAIS/25,0,Descontinuado,BOT
20048,85578,-,ESTJ CELEBRE FOUG/AROM FORCA PAIS/25,0,Descontinuado,BOT
20048,85579,-,ESTJ MALBEC CUIDADOS PAIS/25,12,Descontinuado,BOT
20048,85945,-,"MAKE B BAT SHE MULTIF BTY/NAT GUAVA 3,6g",2,Descontinuado,BOT
20048,86019,-,ESTJ ARBO AMOR/25,0,Descontinuado,BOT
20048,86094,-,CBEM SPR PERF P/CAB FEIR CACH/UVA 100ml,7,Descontinuado,BOT
20048,86116,-,CBEM DES COL BDY SPLSH DOC DELIRIO 200ml,0,Descontinuado,BOT
20048,86339,-,"MAKE B BAT CREM U/BALLET LAC/BALLET 3,6g",4,Descontinuado,BOT
20048,86429,-,NEXT PASTA MODEL CAP PRM 30g,22,Descontinuado,BOT
20048,86825,-,PMPCK MALBEC CLUB/DR JONES BARB S/IRRIT,0,Descontinuado,BOT
20048,86982,-,EGEO DES COL MELANCIA 90ml,0,Descontinuado,BOT
20048,87271,-,"MAKE B BAT CREM U/BALLET LACE ROSE 3,6g",4,Descontinuado,BOT
20048,87408,-,ESTJ LILY MAES/25,2,Descontinuado,BOT
20048,87409,-,ESTJ ELYSEE MAES/25,0,Descontinuado,BOT
20048,87410,-,ESTJ FLORATTA RED MAES/25,0,Descontinuado,BOT
20048,87411,-,ESTJ COFFEE WOMAN SEDUCTION MAES/25,2,Descontinuado,BOT
20048,87412,-,ESTJ LILY LEAU DE MAES/25,2,Descontinuado,BOT
20048,87413,-,ESTJ LIZ MAES/25,0,Descontinuado,BOT
20048,87414,-,ESTJ GLAMOUR SECRETS BLACK MAES/25,0,Descontinuado,BOT
20048,87415,-,ESTJ LINDA MAES/25,2,Descontinuado,BOT
20048,87416,-,ESTJ EGEO CHOC MAES/25,0,Descontinuado,BOT
20048,87418,-,ESTJ LILY CUIDADOS MAES/25,0,Descontinuado,BOT
20048,87419,-,ESTJ EGEO DOLCE MAES/25,2,Descontinuado,BOT
20048,87420,-,ESTJ LIZ SUBLIME MAES/25,2,Descontinuado,BOT
20048,87421,-,ESTJ NSPA AMEIXA MAES/25,2,Descontinuado,BOT
20048,87422,-,ESTJ CELEBRE FEM MAES/25,0,Descontinuado,BOT
20048,87423,-,ESTJ CBEM PESSEGURA MAES/25,0,Descontinuado,BOT
20048,87424,-,ESTJ CBEM DELEITE MAES/25,0,Descontinuado,BOT
20048,88646,-,CBEM DES COL BDY SPLSH M/LEIT V2 200ml,1,Descontinuado,BOT
