PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
22650,51429,-,GLAM BAT LIQ MATE TINT CASTANHO DIVN 4ml,0,Descontinuado,EUD
22650,51430,87444,GLAM BAT LIQ MATE TINT BORDO INTENSO 4ml,0,Descontinuado,EUD
22650,51431,87436,GLAM BAT LIQ MATE TINT ROS/VINTAG 4ml,0,Descontinuado,EUD
22650,51447,87435,GLAM BAT LIQ MATE TINT VERM/RADIANTE 4ml,0,Descontinuado,EUD
22650,51448,48315,FLORATTA DES COL GOLD 75ml V2,45,Descontinuado,BOT
22650,51452,-,EUD ESPNJ MAQ DIAMANTE PU,3,Descontinuado,EUD
22650,51470,87478,BOTIK GEL LIMP FAC VITAM C 200g,0,Descontinuado,BOT
22650,51473,59564,ESTJ BOTIK VITAMINA C,0,Descontinuado,BOT
22650,51505,-,SIAGE SHAMP REGEN POS QUIMICA 1000ml V2,0,Descontinuado,EUD
22650,51509,-,SCH INSTANCE LOC D H C FR/VER VDA V3 7ml,0,Descontinuado,EUD
22650,51510,-,SCH INSTANCE LOC D H CP KARIT VDA V3 7ml,0,Descontinuado,EUD
22650,51513,-,EUDORA MOUSSE BANHO 150ML V2,0,Descontinuado,EUD
22650,51514,87253,INSTANCE CR HID MAO BAUN V2 30g,148,Descontinuado,EUD
22650,51516,87759,INSTANCE DES COL BAUN V2 200ml,8,Descontinuado,EUD
22650,51525,51131,CBEM DES ANTIT ROLL ON BEIJINHO 55ml V2,0,Descontinuado,BOT
22650,51533,85317,INSTANCE CR HID MAO KARITE V2 30g,47,Descontinuado,EUD
22650,51537,-,CJ FLAC EUD EDP ROYAL 3x1ml,210,Descontinuado,EUD
22650,51552,-,SIAGE PMP LITRAO TBD 1000ml,41,Descontinuado,EUD
22650,51732,-,DEM LYRA DES COL JOY 4ml,0,Descontinuado,EUD
22650,51752,-,CJ SCH SIAGE CAUTERIZ/LISOS 3x7ml,0,Descontinuado,EUD
22650,51781,-,NIINA SKIN HID FAC REDUT OLHEIRAS 15g,59,Descontinuado,EUD
22650,51784,-,EUD BABY AGUA COL 100ML V2,0,Descontinuado,EUD
22650,51873,-,ZAAD DES ANTIT AER ARTIC 75g,16,Descontinuado,BOT
22650,51890,-,QDB SAB LIQ INT PRAZER BERE 200ml,96,Descontinuado,QDB
22650,52031,-,CJ FLAC BOTICOL PORTINAR D/COL ABS 5x1ml,760,Descontinuado,BOT
22650,52039,-,SCH NEO DERMO CR REP P/COL P/AGE 2ml VDA,0,Descontinuado,EUD
22650,52050,-,CELEBRE LOC DES HID CPO AGORA 200ml,1,Descontinuado,BOT
22650,52057,-,CELEBRE DES ANTIT ROLL MASC AGORA 55ml,2,Descontinuado,BOT
22650,52058,-,MALBEC DES COL ELEGANT 100ml,0,Descontinuado,BOT
22650,52077,86670,MATCH CR P/PENT CRESPOS CIEN/CURV 450ml,0,Descontinuado,BOT
22650,52081,86667,MATCH LEAV CAP LEVE CIEN/CURV 250ml,0,Descontinuado,BOT
22650,52083,86666,MATCH BOOSTER RECONS CAP CIEN/CURV 90ml,51,Descontinuado,BOT
22650,52130,-,MEN SHAMP 2/1 AMBEV 200ml,10,Descontinuado,BOT
22650,52166,-,NEO DERMO GEL ANTIOX REVIT ACTIV PRO 30g,47,Descontinuado,EUD
22650,52170,54073,NEO DERMO SRUM PREN A/HIAL ACT/PRO 30ml,0,Descontinuado,EUD
22650,52193,87927,"INTENSE BAT MATE POP 235 V2 3,8g",0,Descontinuado,BOT
22650,52194,87926,"INTENSE BAT MATE POP 360 V3 3,8g",92,Descontinuado,BOT
22650,52215,-,CJ SCH SIAGE MEN 3x7ml,0,Descontinuado,EUD
22650,52225,88468,NSPA SAB BARR CPO AMEI 90g V6,10,Descontinuado,BOT
22650,52246,-,"NEO DERMO BALM LAB HIAL HIDR MINER 3,0g",0,Descontinuado,EUD
22650,52250,-,NEO DERMO CR FAC NOT BIORET MULT/EF 50g,23,Descontinuado,EUD
22650,52297,-,GLAM FIX GEL SOBRANC INCOLOR 4g,20,Descontinuado,EUD
22650,52298,-,VOLPE DES ANTIT AER NEXT 125ml/75g,0,Descontinuado,EUD
22650,5230,-,NIINA SCRT FAIXA SKINCARE ROSA PES,9,Descontinuado,EUD
22650,52300,-,CJ FLAC VOLPE DES COL NEXT 3x1ml,0,Descontinuado,EUD
22650,5231,-,NIINA SCRT PINCEL ILUM,2,Descontinuado,EUD
22650,52353,86555,"SOUL GLOS LAB T/COAT ROSA HOLOF V2 5,2ml",0,Descontinuado,EUD
22650,52354,86611,"SOUL K/M GLOS LAB T/COAT PES/FL V2 5,2ml",0,Descontinuado,EUD
22650,52370,87256,INSTANCE SAB LIQ MAOS BAUN 400ml,0,Descontinuado,EUD
22650,52373,87259,INSTANCE SAB LIQ MAOS KARITE 400ml,0,Descontinuado,EUD
22650,52374,85308,INSTANCE SAB BARRA KARITE 4x80g,1059,Descontinuado,EUD
22650,52376,87257,INSTANCE SAB LIQ MAOS FR/VERM 400ml,0,Descontinuado,EUD
22650,52378,85369,INSTANCE SAB BARRA FR/VERM 4x80g,0,Descontinuado,EUD
22650,52379,85306,INSTANCE SAB LIQ INT FR/VERM 180ml,0,Descontinuado,EUD
22650,52381,85312,INSTANCE SAB BARRA CER/AMEND 4x80g,1125,Descontinuado,EUD
22650,52382,85311,INSTANCE OL BIF DES H CPO CER/AMEN 200ml,30,Descontinuado,EUD
22650,52383,85318,INSTANCE CR HID MAO CER/AMEND V2 30g,30,Descontinuado,EUD
22650,52387,-,INSTANCE SAB BARRA ALG/JASM 4x80g,0,Descontinuado,EUD
22650,52389,-,REF INSTANCE LOC DES H CP ALG/JASM 350ml,192,Descontinuado,EUD
22650,52390,-,INSTANCE LOC DES H CPO ALG/JASM V2 400ml,0,Descontinuado,EUD
22650,52406,-,CJ FLAC CLUB 6 DES COL INTENSO 3x1ml,1120,Descontinuado,EUD
22650,52421,-,SCH INSTANCE H D CP CER/AMEND VDA V2 7ml,0,Descontinuado,EUD
22650,52537,-,"INTENSE DEL LIQ HOL BY MELISS PINK 3,2ml",14,Descontinuado,BOT
22650,52540,59126,ESTJ MALBEC CLUB TRATAMENTO V2,0,Descontinuado,BOT
22650,52545,-,DEM MAGNIFIC EDP COLMAR 4ml,0,Descontinuado,EUD
22650,52577,-,GLAM BLUSH ILUM CREM MULTIF GOLDEN 30g,52,Descontinuado,EUD
22650,52578,-,GLAM BASE STICK ADAPT SKIN PROTECT 7g,1,Descontinuado,EUD
22650,52579,-,GLAM PO COMP SKIN PROTECT COR UNIV 10g,0,Descontinuado,EUD
22650,52584,-,"NIINA SCRT HIDRA BALM ROSA 3,2g",0,Descontinuado,EUD
22650,52591,85797,REF ELYSEE CR DES HID ACET CPO 200g,1,Descontinuado,BOT
22650,52625,-,EUD CAIXA PRESENTEAVEL MAE/23,0,Descontinuado,EUD
22650,52636,-,NSPA LOC DES HID CPO LICHIA 250ML,1,Descontinuado,BOT
22650,52668,-,LILY CR DES HID CPO 75g,0,Descontinuado,BOT
22650,52684,-,BOTIK GEL HID FORT FAC AC/HIALUR PRM 10g,11,Descontinuado,BOT
22650,52699,87446,GLAM BAT LIQ MATE TINT VINHO SUBLIME 4ml,0,Descontinuado,EUD
22650,52722,-,COFFEE OL DES HID CPO W/SEDUC 150ML V3,282,Descontinuado,BOT
22650,52723,-,LIZ CR DES HID CPO 100ml,0,Descontinuado,BOT
22650,52739,-,EUD CX COMB ESPEC NAM/23,0,Descontinuado,EUD
22650,52740,86669,REF MATCH CR PENT CRESP CIEN/CURV 400ml,0,Descontinuado,BOT
22650,52758,85313,INSTANCE SAB BARRA MARACUJA 4x80g,1005,Descontinuado,EUD
22650,52765,-,CJ SCH INSTANCE FR VERM/KAR/BAUN 3x7ml,0,Descontinuado,EUD
22650,52792,-,ESTJ NSPA SORTIDO PRESENTEAVEL,0,Descontinuado,BOT
22650,52796,-,MAKE B LIP/CHEEK TINT S/HIT RED SUNS 7ml,0,Descontinuado,BOT
22650,52805,-,QDB BAT LIQ CREM SNH TERRAC EMPATIA 5ml,44,Descontinuado,QDB
22650,52811,-,"QDB BALM LAB JELLY PODD VERM/VIVO 6,5ml",2,Descontinuado,QDB
22650,52814,-,QDB BAT DUO GLOS PODDELAS VERM/INSCR 8ml,13,Descontinuado,QDB
22650,52865,-,FLORATTA CR DES HID CPO RED 200ml,0,Descontinuado,BOT
22650,52884,-,SOPHIE SAB LIQ CPO DISNEY100 200ml,27,Descontinuado,BOT
22650,52892,-,ARBO DES BDY SPR VERDE 100ml,47,Descontinuado,BOT
22650,52895,-,REF ARBO DES COL PURO 100ml,22,Descontinuado,BOT
22650,52899,-,DEM EUD EDP GOLD 4ml,0,Descontinuado,EUD
22650,52969,-,AURIEN DES COL GOLD 100ml V2,0,Descontinuado,EUD
22650,52995,85285,INSTANCE SAB LIQ ESF CPO FR/VERM V2 180g,267,Descontinuado,EUD
22650,53001,-,QDB COND RECARREGA 200ml,27,Descontinuado,QDB
22650,53019,-,"GLAM BAT LIQ DUO/CLIN PINK UNICO 3,5g",84,Descontinuado,EUD
22650,53069,-,ESTJ MALBEC PAIS/23,0,Descontinuado,BOT
22650,53105,-,CBEM SAB LIQ DES CPO BISC/BOLACH 150ml,35,Descontinuado,BOT
22650,53115,-,CJ SCH SIAGE PRO CRONOLOGY 3x7ml,3,Descontinuado,EUD
22650,53139,-,CJ FLAC IMENSI DES COL INFINITE 3x1ml,746,Descontinuado,EUD
22650,53147,-,CJ FLAC NIINA SCRT D/C NIINA SUNS 3x1ml,218,Descontinuado,EUD
22650,53148,-,DEM NIINA SCRT DES COL NIINA SUNSET 4ml,0,Descontinuado,EUD
22650,53157,-,INSTANCE GELATO DES HID CPO LIM/ROS 200g,221,Descontinuado,EUD
22650,53193,-,INSTANCE DES ANTIT AER ALGOD/JASM 150ml,101,Descontinuado,EUD
22650,53194,-,INSTANCE DES ROLL ON ALGODAO/JASMIM 55ml,0,Descontinuado,EUD
22650,53196,-,INSTANCE DES ANTIT AER KARITE 150ml,42,Descontinuado,EUD
22650,53197,86042,INSTANCE DES ANTIT CREME KARITE 80g,0,Descontinuado,EUD
22650,53200,55588,QDB MASC CILIO BIG BANG 10g V2,8,Descontinuado,QDB
22650,53209,-,EUD H SHW GEL CAB/CPO REFRESH 200g,0,Descontinuado,EUD
22650,53279,-,"QDB BAT STCK SEMI MAT VOL CASTAN V3 3,4g",16,Descontinuado,QDB
22650,53280,-,"QDB BAT STCK SEMI MAT VOL ROSADO V3 3,4g",3,Descontinuado,QDB
22650,53287,-,"QDB BAT STCK SEMI MAT VOL ROSEIR V3 3,4g",4,Descontinuado,QDB
22650,53336,-,SCH INSTANCE LOC D H CP ALG/JASM VDA 7ml,0,Descontinuado,EUD
22650,53342,-,"MAKE B PLT MAQ MULTIF R EAL HYPE 38,4g",6,Descontinuado,BOT
22650,53349,-,NSPA LOC DES HID CPO LILAC PRM 50ml,13,Descontinuado,BOT
22650,53350,-,NSPA OLEO CREM CPO LILAC 175g,12,Descontinuado,BOT
22650,53365,-,NSPA SAB BARRA CPO FLORES 3x90g,2,Descontinuado,BOT
22650,53366,-,SCH INSTANCE CR DES HID CP MARAC VDA 7ml,0,Descontinuado,EUD
22650,53374,-,NSPA MASC CAP COND AMEI DOUR 200ml,35,Descontinuado,BOT
22650,53375,-,NSPA SERUM CAP QUENTE AMEI DOUR 90ml,2,Descontinuado,BOT
22650,53391,86756,NSPA SAB LIQ PERF QUINOA 250ml,4,Descontinuado,BOT
22650,53409,86759,REF NSPA SAB LIQ CPO PERF AMEIXA 200ml,0,Descontinuado,BOT
22650,53410,86758,REF NSPA SAB LIQ CPO PERF AMEI/NEG 200ml,0,Descontinuado,BOT
22650,53411,86754,REF NSPA SAB LIQ CP PERF ORQ/NOIRE 200ml,0,Descontinuado,BOT
22650,53464,-,SIAGE CR PENT POS QUIM RVL/CACH V3 270ml,109,Descontinuado,EUD
22650,53467,-,SIAGE COND REMOVE OL V3 200ml,299,Descontinuado,EUD
22650,53469,-,SIAGE CREM PENT RVL/CACH V3 500g,0,Descontinuado,EUD
22650,53472,-,SIAGE SPR REVIT RVL/CACH V3 100ml,40,Descontinuado,EUD
22650,53483,-,SOPHIE PLT MULTIF DISNEY WISH,32,Descontinuado,BOT
22650,53490,-,CJ DEM BOTI BAT MINI V7,252,Descontinuado,BOT
22650,53522,-,SIAGE CC CRM CAP RECONST/FIOS V3 100ml,0,Descontinuado,EUD
22650,53525,-,SIAGE OL CAP RECONST/FIOS V3 60ml,0,Descontinuado,EUD
22650,53659,-,EUDORA AMARRADINHO ENVELOPE INST 2022 P,0,Descontinuado,EUD
22650,53660,-,EUDORA AMARRADINHO ENVELOPE INST 2022 M,0,Descontinuado,EUD
22650,53685,-,CBEM LOC DES HID CPO FEIRA MAC/VDE 200ml,71,Descontinuado,BOT
22650,53686,-,CBEM LOC DES HID CPO FEIRA BANANA 400ml,14,Descontinuado,BOT
22650,53739,-,CJ SCH QDB BASE LIQ ALT/COB 3x1ml,201,Descontinuado,QDB
22650,53755,-,SIAGE ESCOVA DESEMBARACAR ABS,5,Descontinuado,EUD
22650,53758,-,EUD PINCEL ESFUMAR SOMBRA,16,Descontinuado,EUD
22650,53759,-,EUD PINCEL DEPOSITAR SOMBRA,0,Descontinuado,EUD
22650,53760,-,EUD PINCEL CONTORNO/BASE,0,Descontinuado,EUD
22650,53761,87017,EUD EDP GOLDEN 75ml,4,Descontinuado,EUD
22650,53762,-,EUD PINCEL CORRETIVO V2,0,Descontinuado,EUD
22650,53763,-,EUD PINCEL BLUSH V2,0,Descontinuado,EUD
22650,53764,-,EUD PINCEL BASE KABUKI,0,Descontinuado,EUD
22650,53769,-,NIINA SCRT KIT PINCEIS OLHO,0,Descontinuado,EUD
22650,53772,-,EUD PINCEL CHANFRADO,1,Descontinuado,EUD
22650,53774,-,EUD PINCEL PO V2,0,Descontinuado,EUD
22650,53777,-,EUD MALET MAQUIAGEM PU,0,Descontinuado,EUD
22650,53779,-,EUD NECESS COUR PU,14,Descontinuado,EUD
22650,53794,-,CBEM LOC DES HID CPO FEIRA FRAMB 400ml,64,Descontinuado,BOT
22650,53839,-,EUD LOC DES HID CPO VELV CONFIDENT 150ml,107,Descontinuado,EUD
22650,53840,-,EUD DES COL VELVET CONFIDENT 100ML,91,Descontinuado,EUD
22650,53844,-,MAKE B PINCEL ILUMINADOR ABS,0,Descontinuado,BOT
22650,53846,-,MAKE B PINCEL P/ESFUM SOMB ABS,0,Descontinuado,BOT
22650,53952,-,QDB FAIXA SKIN CARE POLIESTER,5,Descontinuado,QDB
22650,53967,59196,CBEM MASC CAP SCH FEIRA BANANA 30ML,1,Descontinuado,BOT
22650,53970,-,CJ SCH SIAGE RVL/CACH V2 VDA 4x15ml,0,Descontinuado,EUD
22650,53971,59198,CBEM MASC CAP SCH FEIRA PASTA ABAC 30ml,0,Descontinuado,BOT
22650,53982,-,DIVA LOC DES HID CPO ABSOLUTA 200ml,0,Descontinuado,EUD
22650,53997,-,COMB FLORATTA MY BLUE,0,Descontinuado,BOT
22650,54017,-,ESTJ LILY L EAU DE NAT/23,0,Descontinuado,BOT
22650,54047,-,QDB BAT LIQ DUO GLOS 7BELO ROS/UNICO 4ml,448,Descontinuado,QDB
22650,54078,85006,"SOUL GLOSS LAB TOP COAT INCOLOR V2 5,2ml",2,Descontinuado,EUD
22650,54144,-,PULSE DES ANTIT ROLL BOOST 55ml,0,Descontinuado,EUD
22650,54145,-,CJ FLAC PULSE DES COL BOOST 3x1ml,0,Descontinuado,EUD
22650,54152,-,MALBEC DES COL ICON PRM 10ml,11,Descontinuado,BOT
22650,54153,-,CJ FLAC MALBEC DES COL ICON 5x1ml,22,Descontinuado,BOT
22650,54157,-,ARBO LOC DES HID CPO PURO 200ml,55,Descontinuado,BOT
22650,54184,55195,REF CBEM LOC DES HID CPO CER LIVRE 350ml,0,Descontinuado,BOT
22650,54189,-,INSTANCE SAB LIQ CPO F/VERM MINI 75ml,40,Descontinuado,EUD
22650,54190,-,INSTANCE SAB LIQ CPO BAUNILHA MINI 75ml,150,Descontinuado,EUD
22650,54197,86154,ESTJ BOTIK ACIDO HIALURONICO,0,Descontinuado,BOT
22650,54298,86750,EUD CR DES HID CPO GOLDEN 250g,0,Descontinuado,EUD
22650,54309,-,SOUL BAT DESCOMPLIC VERM/DESCOMPL V2 4g,0,Descontinuado,EUD
22650,54310,-,SOUL BAT DESCOMPLIC CARAM SUTIL V2 4g,0,Descontinuado,EUD
22650,54312,-,INSTANCE SAB CP MOU DC/FIN TAR/L/S 150ml,87,Descontinuado,EUD
22650,54313,-,INSTANCE CR D H CP DC/FIN BBOM/AVE 400ml,0,Descontinuado,EUD
22650,54314,-,INSTANCE CR D H CP DC/FIN MAC/FRAM 400ml,0,Descontinuado,EUD
22650,54315,-,INSTANCE CR D H CP DC/FIN TAR/LI/S 400ml,0,Descontinuado,EUD
22650,54317,-,INSTANCE SAB VEG BAR P DC/FIN SORT 3x50g,0,Descontinuado,EUD
22650,54321,-,GLAM BLUSH ILUM CREM ROSE 30g,12,Descontinuado,EUD
22650,54428,-,EUDORA ENVELOPE MAES 23 P,0,Descontinuado,EUD
22650,54430,-,KIT EUDORA CAIXA MAES 23 P,0,Descontinuado,EUD
22650,54452,-,CJ FLAC INTENTION MAN D/COL CLOSE 3x1ml,0,Descontinuado,EUD
22650,54454,-,INTENTION MAN DES ANTIT AER CLOSE 125ml,0,Descontinuado,EUD
22650,54461,-,ZAAD EDP VENTURE PRM 10ml,3,Descontinuado,BOT
22650,54474,-,EUDORA CX COMB CREM MAOS NAT/23,196,Descontinuado,EUD
22650,54475,-,EUDORA CX COMB LANCAMENTO NAT/23,0,Descontinuado,EUD
22650,54511,-,NIINA SCRT DEL LIQ CRYST BRLH R/GOLD 3g,0,Descontinuado,EUD
22650,54512,-,"NIINA SCRT PALETTE SOMB GREEN 5,6g",28,Descontinuado,EUD
22650,54513,-,"NIINA SCRT LAPIS SOBRANC 3/1 CL 1,1g",5,Descontinuado,EUD
22650,54514,-,"NIINA SCRT LAPIS SOBRANC 3/1 MED 1,1g",2,Descontinuado,EUD
22650,54515,-,"NIINA SCRT LAPIS SOBRANC 3/1 ESC 1,1g",59,Descontinuado,EUD
22650,54523,-,NIINA SCRT PLT MULTIF LUMIN C2 12g,0,Descontinuado,EUD
22650,54600,-,NIINA SCRT BAT CREM LOVE YOU 3g,0,Descontinuado,EUD
22650,54614,-,NIINA SCRT LIP OIL SHIN FLOW R/NEGRA 7ml,53,Descontinuado,EUD
22650,54675,-,ESTJ GLAM LIP KIT CEREJA ESSENCIAL,28,Descontinuado,EUD
22650,54700,-,CJ FLAC EUD D/C VELV CONFIDENT VDA 3x1ml,0,Descontinuado,EUD
22650,54774,-,CJ FLAC LYRA DES COL JOY VDA 3x1ml,0,Descontinuado,EUD
22650,54795,-,CJ FLAC EUD K/M DES COL MORE VDA 3x1ml,0,Descontinuado,EUD
22650,55063,-,CJ FLAC VOLPE DES COL NEXT VDA 3x1ml,0,Descontinuado,EUD
22650,55170,-,CBEM LOC DES HID CP FEIR BANANA PRM 50ml,19,Descontinuado,BOT
22650,55212,-,ZAAD SHW GEL CAB/CPO VENTURE 200g,37,Descontinuado,BOT
22650,55213,-,CJ SCH NEO DERMO PRO AGE 3x2g,0,Descontinuado,EUD
22650,55239,-,"QDB LAP OLH BEGETE V4 1,2g",29,Descontinuado,QDB
22650,55364,-,LILY EDP GARDENIA PRM 10ml,5,Descontinuado,BOT
22650,55408,-,BOTIK CR N FIR ROST/PESC RES/SIL PRM 10g,384,Descontinuado,BOT
22650,55440,-,SCH NIINA SKIN TON REN ANTIOX VIT C 2ml,0,Descontinuado,EUD
22650,55446,-,QDB ESFOLIANTE FACIAL BRIGADEIRO 50g,14,Descontinuado,QDB
22650,5545,-,VOLPE DES COL MASTER 100ml,290,Descontinuado,EUD
22650,55483,-,SCH NIINA SKIN SRUM FIRM LIFTING 2ml,2,Descontinuado,EUD
22650,55484,-,SCH NIINA SKIN SRUM FIRM LIFTING VDA 2ml,0,Descontinuado,EUD
22650,55485,-,SCH NIINA SKIN CR SORBET FAC FIRM 2g,0,Descontinuado,EUD
22650,55486,-,SCH NIINA SKIN CR SORBET FAC FIRM VDA 2g,0,Descontinuado,EUD
22650,55487,86804,NIINA SKIN CREM SORBET FACIAL FIRM 80g,0,Descontinuado,EUD
22650,55503,-,CJ FLAC MALBEC DES COL 20 ANOS 5x1ml,106,Descontinuado,BOT
22650,55587,-,QDB PLT MULTIF CAMALEOA 12g,10,Descontinuado,QDB
22650,55609,-,CASA 214 SPR AROMAT GARD/IMPER PRM 10ml,4,Descontinuado,BOT
22650,55614,-,CJ FLAC DR BOTICA COL POC/CRIATIV 5x1ml,312,Descontinuado,BOT
22650,55648,-,MEN DES COL NBA 100ml,59,Descontinuado,BOT
22650,55659,58372,FLORATTA DES COL ROMANC/VERAO 75ml,153,Descontinuado,BOT
22650,55672,-,CJ SCH NEO D/ACTIVE PRO SRUM 2x2ml,0,Descontinuado,EUD
22650,55673,-,CJ SCH NEO D/ACTV/PRO DPL SRUM VDA 2x2ml,40,Descontinuado,EUD
22650,55741,-,NIINA SCRT ESPELHO 23,0,Descontinuado,EUD
22650,55774,-,"GLAM GLOS LAB TREAT CER ESSENC 5,4ml",15,Descontinuado,EUD
22650,55799,-,SOUL PLT SOMB TURBO 8g,0,Descontinuado,EUD
22650,55800,-,"GLAM PALETTE SOMBRAS METALS 5,85g",5,Descontinuado,EUD
22650,55801,-,GLAM BLUSH BRNZ COMP GRADIENT METALS 7g,3,Descontinuado,EUD
22650,55806,-,CJ SCH SIAGE RESG/IMED SH/COND/M 3x7ml,0,Descontinuado,EUD
22650,55838,-,GLAM CORRET CUSH SKIN SCULPT COR 85 4ml,1,Descontinuado,EUD
22650,55839,-,GLAM CORRET CUSH SKIN SCULPT COR 05 4ml,6,Descontinuado,EUD
22650,55840,-,GLAM CORRET CUSH SKIN SCULPT COR 03 4ml,0,Descontinuado,EUD
22650,55841,-,GLAM CORRET CUSH SKIN SCULPT COR 65 4ml,1,Descontinuado,EUD
22650,55847,-,CJ FLAC EUDORA H DES COL FLOW 3x1ml,0,Descontinuado,EUD
22650,55871,-,GLAM CORRET CUSH SKIN SCULPT COR 100 4ml,0,Descontinuado,EUD
22650,55874,-,GLAM CORRET CUSH SKIN SCULPT COR 15 4ml,5,Descontinuado,EUD
22650,55880,-,"GLAM BAT CREM METALS VERM PRECIOSO 3,6g",79,Descontinuado,EUD
22650,55881,-,"GLAM BAT CREM METALS NUD NOBRE 3,6g",20,Descontinuado,EUD
22650,55882,-,GLAM PRIMER LIQ FAC METALS 32ml,0,Descontinuado,EUD
22650,55955,-,"SOUL K/M BAT TREND CLRS LAR/STYLE 3,7g",14,Descontinuado,EUD
22650,55956,-,"SOUL K/M BAT TREND CLRS ROSA TRENDY 3,7g",0,Descontinuado,EUD
22650,55961,-,"GLAM BAL PREENCH DUO/CLIN V2 4,5ml",0,Descontinuado,EUD
22650,55985,-,QDB BRUMA FACIAL 110ml,3,Descontinuado,QDB
22650,55994,-,"QDB BAT VOL LIQ ROSELI V2 5,5ml",1,Descontinuado,QDB
22650,56021,56727,"QDB BAT VOL LIQ DAMASCOLI V2 5,5ml",12,Descontinuado,QDB
22650,56022,-,"QDB BAT VOL LIQ AMEIXALI V2 5,5ml",28,Descontinuado,QDB
22650,56045,-,QDB KIT PINCEIS MAQ,0,Descontinuado,QDB
22650,56055,-,CBEM GEL/LIMP FAC FEIR TANGERINA 50g PRM,1,Descontinuado,BOT
22650,56135,-,QDB GEL LIM FAC AUL/TRANS SKINQ 2/1 100g,23,Descontinuado,QDB
22650,56136,-,ESTJ EGEO DOLCE MAES/24,0,Descontinuado,BOT
22650,56137,-,ESTJ LINDA MAES/24,0,Descontinuado,BOT
22650,56139,-,ESTJ LIZ MAES/24,0,Descontinuado,BOT
22650,56140,-,ESTJ FLORATTA BLUE MAES/24,0,Descontinuado,BOT
22650,56141,-,ESTJ LILY LEAU DE MAES/24,0,Descontinuado,BOT
22650,56142,-,ESTJ LILY MAES/24,0,Descontinuado,BOT
22650,56143,-,ESTJ EGEO CHOC MAES/24,0,Descontinuado,BOT
22650,56152,-,FLORATTA LOC D H CP RED/BLOS MAES/24 75g,1834,Descontinuado,BOT
22650,56153,-,CELEBRE CREM HID MAOS FEM MAES/24 50g,0,Descontinuado,BOT
22650,56163,-,NIINA SECRETS MALETA MAQ PU 24,0,Descontinuado,EUD
22650,56186,84739,MATCH SHAMP NUTRICAO PROFUNDA 50ml,0,Descontinuado,BOT
22650,56188,84744,MATCH MASC CAP NUTRICAO PROFUNDA 70g,0,Descontinuado,BOT
22650,56225,-,CJ FLAC CLUB 6 DES COL FEVER 3x1ml,0,Descontinuado,EUD
22650,56274,85970,PMPCK EGEO BLUE DES ANT AER 2x75g/125ml,12,Descontinuado,BOT
22650,56276,52155,"INTENSE BAT CREM 120 PRM 3,8g",0,Descontinuado,BOT
22650,56277,-,SCH NEO DERMO GEL HID FAC HIDRA/MINER 2g,0,Descontinuado,EUD
22650,56286,-,SIAGE NECESS CRONOLOGY PES,0,Descontinuado,EUD
22650,56322,-,"QDB BALM LAB HOGWARTS 3,2G",101,Descontinuado,QDB
22650,56365,-,EUD K/M DES COL DELICIOUS 50ml,32,Descontinuado,EUD
22650,56385,81384,COFFEE DES COL WOMAN ADDICTIVE 100ml,66,Descontinuado,BOT
22650,56402,81330,COFFEE DES COL MAN ADDICTIVE 100ml,141,Descontinuado,BOT
22650,56404,-,COFFEE LOC DES HID CPO WOM ADDICT 200ml,170,Descontinuado,BOT
22650,56406,-,COFFEE DES COL WOMAN ADDICTIVE PRM 10ml,16,Descontinuado,BOT
22650,56417,84878,"GLAM BAT LIQ DUO/CLIN CAN/SUBLIM V2 3,5g",3,Descontinuado,EUD
22650,56419,84881,"GLAM BAT LIQ DUO/CLIN ROSADO/ESS V2 3,5g",0,Descontinuado,EUD
22650,56421,84879,"GLAM BAT LIQ DUO/CLIN MAG/ENIG V2 3,5g",3,Descontinuado,EUD
22650,56422,84880,"GLAM BAT LIQ DUO/CLIN MASC/IRRES V2 3,5g",0,Descontinuado,EUD
22650,56423,84882,"GLAM BAT LIQ DUO/CLIN VERM/MAGNF V2 3,5g",0,Descontinuado,EUD
22650,56487,-,OUI SHW GEL CAB/CPO LE FLANEUR 020 200g,213,Descontinuado,BOT
22650,56496,-,NIINA SECRETS PLT MULTIF CELEBRATION 52g,0,Descontinuado,EUD
22650,56533,-,KIT SACOLA M EUDORA NATAL 2023,0,Descontinuado,EUD
22650,56541,-,PRIV EDP LA COLL AUX LEG PETIT POIS 75ml,0,Descontinuado,BOT
22650,56542,-,PRIV EDP LA COLL AUX LEG CAROTTE 75ml,0,Descontinuado,BOT
22650,56554,-,OUI EDP LOR DE LA MEDITERRANEE MASC 75ml,22,Descontinuado,BOT
22650,56557,-,OUI EDP LOR DE LA MEDITERRANEE FEM 75ml,100,Descontinuado,BOT
22650,56572,85268,EUD EDP ROSE 75ml,65,Descontinuado,EUD
22650,56573,-,DEM EUD EDP ROSE 4ml,0,Descontinuado,EUD
22650,56575,-,CJ FLAC EUD EDP ROSE 3x1ml,0,Descontinuado,EUD
22650,56613,-,ESTJ CLUB 6 VOYAGE NAM/24,0,Descontinuado,EUD
22650,56614,-,ESTJ PULSE NAM/24,0,Descontinuado,EUD
22650,56616,-,ESTJ EUD EDP NAM/24,0,Descontinuado,EUD
22650,56617,-,ESTJ DIVA ESPLENDIDA NAM/24,0,Descontinuado,EUD
22650,56623,84946,SOUL MASC CILIO TURBO V2 10g,0,Descontinuado,EUD
