PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
13867,56186,84739,MATCH SHAMP NUTRICAO PROFUNDA 50ml,3,Descontinuado,BOT
13867,56188,84744,MATCH MASC CAP NUTRICAO PROFUNDA 70g,5,Descontinuado,BOT
13867,56257,-,"INTENSE GLOS LAB DEL/CHOCOLAT ROSA 5,5ml",7,Descontinuado,BOT
13867,56259,-,"INTENSE GLOS LAB DEL/CHOCOLAT MARR 5,5ml",12,Descontinuado,BOT
13867,56276,52155,"INTENSE BAT CREM 120 PRM 3,8g",8,Descontinuado,BOT
13867,56385,81384,COFFEE DES COL WOMAN ADDICTIVE 100ml,18,Descontinuado,BOT
13867,56402,81330,COFFEE DES COL MAN ADDICTIVE 100ml,6,Descontinuado,BOT
13867,56404,-,COFFEE LOC DES HID CPO WOM ADDICT 200ml,2,Descontinuado,BOT
13867,56407,-,COFFEE DES COL MAN ADDICTIVE PRM 10ml,3,Descontinuado,BOT
13867,56487,-,OUI SHW GEL CAB/CPO LE FLANEUR 020 200g,0,Descontinuado,BOT
13867,56541,-,PRIV EDP LA COLL AUX LEG PETIT POIS 75ml,0,Descontinuado,BOT
13867,56542,-,PRIV EDP LA COLL AUX LEG CAROTTE 75ml,0,Descontinuado,BOT
13867,56554,-,OUI EDP LOR DE LA MEDITERRANEE MASC 75ml,0,Descontinuado,BOT
13867,56557,-,OUI EDP LOR DE LA MEDITERRANEE FEM 75ml,0,Descontinuado,BOT
13867,56754,48285,NSPA SAB LIQ CPO AMEI V4 200ml,3,Descontinuado,BOT
13867,56764,-,"EGEO CANETA DES SLD PERF E.JOY 1,1g",3,Descontinuado,BOT
13867,56810,88007,MATCH COND SCIENCE CRESCIMENTO V2 280ml,2,Descontinuado,BOT
13867,56936,-,GLAMOUR DES COL SCRT BLACK MAES/24 30ml,0,Descontinuado,BOT
13867,56990,-,CBEM SHAMP ABACAXI FEIRA BRASIL 230ml,3,Descontinuado,BOT
13867,56991,-,CBEM COND MANGA FEIRA BRASIL 170ml,1,Descontinuado,BOT
13867,57044,-,CBEM SRUM CPO UNIF PESSEGUR/DEPIL 30ml,9,Descontinuado,BOT
13867,57219,49217,NSPA SAB LIQ CPO MORANGO RUBY V2 200ml,1,Descontinuado,BOT
13867,57360,-,MATCH MASC C SCIEN PRE/POS QUIM PRM 50ml,10,Descontinuado,BOT
13867,57368,-,SOPHIE NEXT LOC HID DIVERT2 MEM 200ml,2,Descontinuado,BOT
13867,57444,-,MAKE B BAT LIQ VELV/SBLM ONE DEEP/CAR 2g,1,Descontinuado,BOT
13867,57454,-,ESTJ BOTICOLL PORTINARI PAIS/24,3,Descontinuado,BOT
13867,57473,-,"MAKE B ILUM FAC STCK SUN HIT ROSE 6,5g",1,Descontinuado,BOT
13867,57474,-,"MAKE B ILUM FAC STCK SUN HIT BRONZE 6,5g",1,Descontinuado,BOT
13867,57475,-,MAKE B PLT MULTIF SUN HIT 8g,1,Descontinuado,BOT
13867,57495,-,CJ SCH CBEM FEIRA BRASIL SH/COND 2x7ml,0,Descontinuado,BOT
13867,57504,-,"MAKE B PLT MULTIF CER/ROUGE NAT/24 73,8g",4,Descontinuado,BOT
13867,57506,-,"MAKE B PLT ROSTO ONE 31,2g",1,Descontinuado,BOT
13867,57521,-,ESTJ LILY AMOR/24,0,Descontinuado,BOT
13867,57530,-,ESTJ EGEO CHOC AMOR/24,0,Descontinuado,BOT
13867,57531,-,ESTJ EGEO BLUE AMOR/24,0,Descontinuado,BOT
13867,57534,-,ESTJ CELEBRE AGORA FEM AMOR/24,0,Descontinuado,BOT
13867,57537,-,LILY GELEIA ILUM DES HID CPO 75g,0,Descontinuado,BOT
13867,57546,-,COFFEE SHW GEL CAB/CPO MAN V2 200g,0,Descontinuado,BOT
13867,57556,-,EGEO DES COL CHOC BERRY 50ml,0,Descontinuado,BOT
13867,57580,-,MAKE B BAT LIQ DIAM C/AC POL ROUGE 5ml,1,Descontinuado,BOT
13867,57582,-,MAKE B BAT LIQ MAT C/AC POL RED/BLOS 5ml,1,Descontinuado,BOT
13867,57743,-,CJ SCH BOT SUN A/F PR FAC C1/C2/C3 3x5ml,0,Descontinuado,BOT
13867,57744,-,CJ SCH BOT SUN A/F PR FAC C3/C4/C5 3x5ml,0,Descontinuado,BOT
13867,57835,-,NSPA CR FIRM COLO 5/1 CER/ROUGE 200g,2,Descontinuado,BOT
13867,57837,-,NSPA LOC DES AVEL CPO CER/ROUGE PRM 50ml,54,Descontinuado,BOT
13867,57871,88911,LILY SAB BARRA DECORADO 2x90g,7,Descontinuado,BOT
13867,58123,-,BOTICARIO NECESSAIRE NYLON,5,Descontinuado,BOT
13867,58133,-,DEM CBEM D/COL BDY SPLSH DEL/CHOCOL 4ml,0,Descontinuado,BOT
13867,58219,-,NSPA CREM ANT/RESSEC MAOS CER/ROUGE 50g,1,Descontinuado,BOT
13867,58234,-,"MAKE B BAT CREM CER/RGE RED CHERRY 3,6g",3,Descontinuado,BOT
13867,58237,-,CBEM LOC DES HID CPO ILUM NUV/ALEG 150ml,23,Descontinuado,BOT
13867,58238,-,CBEM SAB LIQ CPO NUV/ALEGRIA 150ml,19,Descontinuado,BOT
13867,58244,-,LINDA CREM DES HID CPO MAES/24 75ml,5,Descontinuado,BOT
13867,58383,-,NSPA OL MULTIF GLORIOSO CER/ROUGE 85ml,0,Descontinuado,BOT
13867,58417,-,SOPHIE NEXT LIVRO DIVERT 2 MEMORIAS,2,Descontinuado,BOT
13867,58444,-,ESTJ COFFEE WOMAN SEDUCTION NAT/24,0,Descontinuado,BOT
13867,58445,-,ESTJ LILY ACETINADOS NAT/24,0,Descontinuado,BOT
13867,58446,-,ESTJ HER CODE NAT/24,0,Descontinuado,BOT
13867,58449,-,ESTJ GLAMOUR SEC/BL NAT/24,0,Descontinuado,BOT
13867,58453,-,ESTJ QUASAR VISION NAT/24,0,Descontinuado,BOT
13867,58454,-,ESTJ EGEO CHOC NAT/24,0,Descontinuado,BOT
13867,58456,-,ESTJ BOTICOLL PORTINARI NAT/24,0,Descontinuado,BOT
13867,58457,-,ESTJ EGEO DOLCE NAT/24,0,Descontinuado,BOT
13867,58458,-,ESTJ LINDA IRRESISTIVEL NAT/24,1,Descontinuado,BOT
13867,58459,-,ESTJ EGEO BLUE NAT/24,2,Descontinuado,BOT
13867,58460,-,ESTJ LIZ NAT/24,0,Descontinuado,BOT
13867,58461,-,ESTJ NSPA AMEI NAT/24,1,Descontinuado,BOT
13867,58462,-,ESTJ CBEM BOA NOITE NAT/24,0,Descontinuado,BOT
13867,58463,-,ESTJ NSPA AMEIXA DOURADA NAT/24,3,Descontinuado,BOT
13867,58465,-,ESTJ EGEO BOMB BLACK NAT/24,0,Descontinuado,BOT
13867,58466,-,ESTJ CELEBRE AGORA MASC NAT/24,0,Descontinuado,BOT
13867,58467,-,ESTJ CELEBRE AGORA FEM NAT/24,0,Descontinuado,BOT
13867,58471,-,ESTJ CBEM FEIRA NAT/24,0,Descontinuado,BOT
13867,58480,-,ESTJ ZAAD NAT/24,0,Descontinuado,BOT
13867,58482,-,ESTJ COFFEE MAN DUO NAT/24,1,Descontinuado,BOT
13867,58493,-,COFFEE LOC DES HID CPO MAN AMERIC 200ml,0,Descontinuado,BOT
13867,58511,-,DR BOTICA BONECO PELUCIA PES V2,0,Descontinuado,BOT
13867,58527,-,QUASAR DES BDY SPR DEEP BLUE 100ml,0,Descontinuado,BOT
13867,58533,-,QUASAR DES COL DEEP BLUE PRM 10ml,0,Descontinuado,BOT
13867,58590,-,BOTICA 214 SHW GEL CAB/CP/ROS V/FIR 100g,0,Descontinuado,BOT
13867,58594,-,EGEO SHW GEL CAB/CPO BOMB BLACK 100g,0,Descontinuado,BOT
13867,58596,-,NSPA CREM HID MAO AMEI DOUR 30g,0,Descontinuado,BOT
13867,58682,-,DEM OUI EDP LOR/LA MEDIT FEM 5ml,0,Descontinuado,BOT
13867,58717,-,CJ FLAC OUI EDP LE CHARMEUR 250 3x1ml,0,Descontinuado,BOT
13867,58770,-,ESTJ CASA 214 VANILLA SUBLIME NAT/24,3,Descontinuado,BOT
13867,58772,-,ESTJ MALBEC X NAT/24,0,Descontinuado,BOT
13867,58774,-,MALBEC DES BDY SPR GOLD 100ml,0,Descontinuado,BOT
13867,58788,-,BOTI MASC P/DORMIR CETIM NAT/24,0,Descontinuado,BOT
13867,58865,-,BOTI NECESS PREM FEM BRANCA PU NAT/24,0,Descontinuado,BOT
13867,58869,-,BOTI NECESS MASC AZUL LONA NAT/24,0,Descontinuado,BOT
13867,58919,-,EGEO DES COL BANANA 90ml,5,Descontinuado,BOT
13867,58924,-,EGEO DES COL BANANA PRM 10ml,10,Descontinuado,BOT
13867,58928,-,ESTJ DR BOTICA POCAO CORACAO CRIANCAS/24,0,Descontinuado,BOT
13867,58929,-,ESTJ DR BOTICA POCAO CORAGEM CRIANCAS/24,0,Descontinuado,BOT
13867,58930,-,ESTJ MA CHERIE 24,5,Descontinuado,BOT
13867,59051,-,MAKE B BAT LIQ RETIN 3 H RED VELVET 6ml,0,Descontinuado,BOT
13867,59052,-,MAKE B BAT LIQ RETIN 3 H PINK/HIBISC 6ml,0,Descontinuado,BOT
13867,59154,-,ESTJ CBEM BOB ESPONJA MINI,1,Descontinuado,BOT
13867,59183,-,GLAMOUR CR DES H CP SCRT/BL INTENS 200ml,1,Descontinuado,BOT
13867,59306,87896,FLORATTA EDP RED PASSION 75ml,30,Descontinuado,BOT
13867,59404,-,CBEM CREM HID DES CPO MELANC 150ml,8,Descontinuado,BOT
13867,59405,-,CBEM GEL ESF CPO MELANC 150g,6,Descontinuado,BOT
13867,59406,-,"INTENSE GLOSS LAB ED LTDA BANANA 5,2ml",3,Descontinuado,BOT
13867,59877,-,BOTIK CR MULTR FAC CIC/PANT/CER PRM 10g,40,Descontinuado,BOT
13867,70112,-,BOTICA 214 LC D/HD SEV/DOR AMOR/25 200ml,3,Descontinuado,BOT
13867,70672,53921,DR BOTICA COL INF POC/CORAC 120ml,0,Descontinuado,BOT
13867,70681,51438,SOPHIE SAB BARRA 3X80g,1,Descontinuado,BOT
13867,70685,52019,BOTI BABY SHAMP 200ml,1,Descontinuado,BOT
13867,70687,57079,DR BOTICA SHAMP POC ESPUM 200ml,1,Descontinuado,BOT
13867,71780,57299,DEM EGEO DES COL RED 4ml,0,Descontinuado,BOT
13867,71792,57303,DEM EGEO DES COL BLUE 4ml,0,Descontinuado,BOT
13867,71876,48145,ANNI DES COL BOTICOLL 100ML,3,Descontinuado,BOT
13867,71978,49014,ACCORDES CREM HID DES CPO 200ml,1,Descontinuado,BOT
13867,72820,-,MAKE B CREM FLD ANTIS NOT SKIN 30ml,2,Descontinuado,BOT
13867,73381,-,BOTICOLL STYLET DES BDY SPR 100ml V7 PCK,18,Descontinuado,BOT
13867,73608,84388,MALBEC DES COL NOIR 100ml V2,16,Descontinuado,BOT
13867,73743,84390,MALBEC DES COL MAGNETIC 100ml V2,1,Descontinuado,BOT
13867,73794,50214,MALBEC POS BARB CLUB 100g,0,Descontinuado,BOT
13867,73811,56027,MEN SAB BARRA 2X90g V3,3,Descontinuado,BOT
13867,73831,-,EGEO CREM DES HID CPO DOLCE 100ml,0,Descontinuado,BOT
13867,73832,-,EGEO CREM DES HID MAOS DOLCE 50g,0,Descontinuado,BOT
13867,73849,84391,MALBEC DES COL GOLD 100ML V2,0,Descontinuado,BOT
13867,74029,49244,COFFEE DES COL MAN 100ml V3,12,Descontinuado,BOT
13867,74052,-,REF LINDA DES CPO BDY SPR 100ml PCK V4,4,Descontinuado,BOT
13867,74212,-,MEN SHW GEL MULTIF NBA 205g,6,Descontinuado,BOT
13867,74222,53931,MEN DES ANTIT AER 75G V4,4,Descontinuado,BOT
13867,74440,-,ARBO DES COL LIBERTE 100ml V2,19,Descontinuado,BOT
13867,74723,84392,MALBEC DES COL BLACK 100ml,0,Descontinuado,BOT
13867,74906,86752,MALBEC SHW GEL CPO BLACK 200G,0,Descontinuado,BOT
13867,75082,-,FLORATTA CREM DES HID CPO BLUE 75g,5,Descontinuado,BOT
13867,75149,54169,SOPHIE SHAMP CACH 200ml,2,Descontinuado,BOT
13867,75152,85543,CBEM LOC HID DES CPO DELEITE 200ml,0,Descontinuado,BOT
13867,75163,59169,SOPHIE COND CACH 200ML,5,Descontinuado,BOT
13867,75164,59170,SOPHIE CREM PENT CACH 200ML,0,Descontinuado,BOT
13867,75478,56932,DEM LILY EDP LOVE 4ml,0,Descontinuado,BOT
13867,75493,59134,"MAKE B PO COMP FAC ILUM GOLD 5,4g",2,Descontinuado,BOT
13867,75495,85666,MAKE B PLT BLUSH PINK HIT 8g,2,Descontinuado,BOT
13867,75552,87925,"INTENSE BATOM MATE 330 3,8g V6",2,Descontinuado,BOT
13867,75607,-,INTENSE CORRET LIQ FAC 50 8ML,1,Descontinuado,BOT
13867,75610,-,INTENSE DES COL COOL 50ml,1,Descontinuado,BOT
13867,75748,87041,MAKE B BAS LIQ PROT HYAL 70 COR 15 30ml,0,Descontinuado,BOT
13867,75750,87043,MAKE B BAS LIQ PROT HYAL 70 COR 25 30ml,0,Descontinuado,BOT
13867,75751,87044,MAKE B BAS LIQ PROT HYAL 70 COR 30 30ml,0,Descontinuado,BOT
13867,75772,58392,BOTI CJ DEM FLACON DES COL FEM VD 4ML V3,0,Descontinuado,BOT
13867,75775,-,KIT DEM BOTI PREMIUM VE C/4 V7,0,Descontinuado,BOT
13867,75792,48303,FLORATTA DES COL RED 75ml,40,Descontinuado,BOT
13867,75812,53930,EGEO DES ANTIT AER BLUE 75G/125ML V2,15,Descontinuado,BOT
13867,75827,53929,MALBEC DES ANTIT AER GOLD 75g/125ml V2,4,Descontinuado,BOT
13867,75829,53927,MALBEC DES ANT AER MAGNETIC 75g/125ml V2,0,Descontinuado,BOT
13867,75878,-,FLORATTA CR DES H CPO INT FL/SUP 250g,1,Descontinuado,BOT
13867,75972,-,NSPA LOC DES REVIT CPO ROSE 200ml,9,Descontinuado,BOT
13867,76539,-,MATCH SHAMP FONT/NUTR 250ml,0,Descontinuado,BOT
13867,76548,-,MATCH CREM PENT FIO/GROS FONT/NUTR 150ml,2,Descontinuado,BOT
13867,76585,52162,"INTENSE BATOM CREMOSO 580 3,8g V2",1,Descontinuado,BOT
13867,76595,52262,"INTENSE BAT NAT GL SUPFRSH ROSA 3,4g V2",1,Descontinuado,BOT
13867,76664,-,MEN DES COL NEW 100ml,13,Descontinuado,BOT
13867,76681,-,BOTICOLL HORIZONTE DES COL 100ml,1,Descontinuado,BOT
13867,77248,-,INTENSE DRY CRUSH GTA SEC P/ESMLT 10ml,1,Descontinuado,BOT
13867,77271,-,MEN CREME/PENTEAR 150ml,1,Descontinuado,BOT
13867,77333,-,MALBEC SHAMP FRESH CLUB 250ml,3,Descontinuado,BOT
13867,77483,49765,UOMINI DES COL 100ml V5,0,Descontinuado,BOT
13867,77485,-,UOMINI DES COL MOTO SOUL 100ml V2,5,Descontinuado,BOT
13867,77487,-,UOMINI DES ANTIT AER BLACK 75G V7,3,Descontinuado,BOT
13867,77534,82890,MATCH SPRAY CAPILAR FIN BRLH 100ml,0,Descontinuado,BOT
13867,77688,48059,REF LILY CREM HID DES ACET CPO LOVE 250g,1,Descontinuado,BOT
13867,77690,49825,CBEM LOC DES HID CPO BEIJINHO 400ml,16,Descontinuado,BOT
13867,77691,49824,CBEM LOC DES HID CPO BEIJINHO 200ml,2,Descontinuado,BOT
13867,77694,87373,CBEM SAB BARRA BEIJINHO 2x80g,0,Descontinuado,BOT
13867,77773,-,QUASAR NEXT COL 50ml,4,Descontinuado,BOT
13867,79570,-,MEN SHAMP CABELOS GRISALHOS 200ml V4,1,Descontinuado,BOT
13867,79632,87046,MAKE B BAS LIQ PROT HYAL 70 COR 50 30ml,1,Descontinuado,BOT
13867,79648,-,MATCH COND ANTI IDADE DESMRL 250ml,0,Descontinuado,BOT
13867,79757,-,NSPA SAB BARRA QUINOA 2x90g,1,Descontinuado,BOT
13867,80698,59493,MALBEC SHAMP GREY CLUB 250ml V2,0,Descontinuado,BOT
13867,80699,-,MALBEC CREM BARBEAR CLUB 150g V2,1,Descontinuado,BOT
13867,80729,85668,"MAKE B PO COMP FAC ILUM ROSE 5,4g",0,Descontinuado,BOT
13867,80761,84399,MALBEC DES COL FLAME 100ml,4,Descontinuado,BOT
13867,80763,-,MALBEC DES BDY SPR FLAME 100ml,1,Descontinuado,BOT
13867,80815,-,MAKE B BAT LIQ DIAM AC/HIAL FANTASY 5ml,1,Descontinuado,BOT
13867,81166,-,CBEM LOC DES H REFR CPO BEND/CACT 200ml,3,Descontinuado,BOT
13867,81168,-,CBEM SAB BARRA BENDITO CACTO 2x80g,6,Descontinuado,BOT
13867,81178,-,MAKE B EDP GOLD 75ml,0,Descontinuado,BOT
13867,81334,-,"INTENSE PALETTE BRONZE MULTIF 2 13,2g",0,Descontinuado,BOT
13867,81508,87203,KIT BOTIK COMPLETO,0,Descontinuado,BOT
13867,81568,56025,MEN SHW GEL CAB/CPO/BARB 205g V4,0,Descontinuado,BOT
13867,81666,-,"MAKE B BAT MAT CR COCOA MILK 3,6g",1,Descontinuado,BOT
13867,81952,-,"MAKE B BAT LIQ ULT/TINT UNLIMIT RS 7,2ml",1,Descontinuado,BOT
13867,82037,51123,CBEM DES COL BDY SPLASH BOA NOITE 200ml,0,Descontinuado,BOT
13867,82085,-,FLAC OUI EDP JARDIN DE GRASSE 2ml,0,Descontinuado,BOT
13867,82239,87039,MAKE B BAS LIQ PROT HYAL 70 INVIS 30ml,1,Descontinuado,BOT
13867,82246,-,REF CBEM LOC DES HID CPO BOA NOITE 400ml,6,Descontinuado,BOT
13867,82476,53934,BOTICOL PORTINARI DES ANT/A 75g/125ml V7,0,Descontinuado,BOT
13867,82528,58566,"MAKE B CORRET LIQ FAC EFFECT 10 5,7ml",0,Descontinuado,BOT
13867,82529,58622,"MAKE B CORRET LIQ FAC EFFECT 15 5,7ml",1,Descontinuado,BOT
13867,82530,58624,"MAKE B CORRET LIQ FAC EFFECT 20 5,7ml",1,Descontinuado,BOT
13867,82531,58626,"MAKE B CORRET LIQ FAC EFFECT 25 5,7ml",3,Descontinuado,BOT
13867,82532,58627,"MAKE B CORRET LIQ FAC EFFECT 30 5,7ml",2,Descontinuado,BOT
13867,82533,58628,"MAKE B CORRET LIQ FAC EFFECT 40 5,7ml",5,Descontinuado,BOT
13867,82534,58629,"MAKE B CORRET LIQ FAC EFFECT 50 5,7ml",2,Descontinuado,BOT
13867,82535,58630,"MAKE B CORRET LIQ FAC EFFECT 60 5,7ml",1,Descontinuado,BOT
13867,82536,58631,"MAKE B CORRET LIQ FAC EFFECT 70 5,7ml",1,Descontinuado,BOT
13867,82537,58632,"MAKE B CORRET LIQ FAC EFFECT 80 5,7ml",1,Descontinuado,BOT
13867,82704,59579,MATCH SHAMP NUTR PROF 300ml,3,Descontinuado,BOT
13867,82705,85125,MATCH COND NUTR PROF 280ml,3,Descontinuado,BOT
13867,82708,59577,MATCH MASC CAP NUTR PROF 250g,0,Descontinuado,BOT
13867,82709,59574,MATCH OL CAP NUTR PROF 50ml,2,Descontinuado,BOT
13867,82788,57982,CBEM SHAMP HIDRATACAO NUVEM 250ml,2,Descontinuado,BOT
13867,82789,59188,CBEM SHAMP FEIRA BANANA 230ml,0,Descontinuado,BOT
13867,82795,59197,CBEM COND FEIRA PASTA ABACATE 170ml,12,Descontinuado,BOT
13867,82798,-,CBEM COND REST BEIJINHO 250ml,1,Descontinuado,BOT
13867,82803,-,CBEM CREM PENT FEIRA AMIDO MILHO 200ml,5,Descontinuado,BOT
13867,82824,86037,MATCH SHAMP MATIZADOR LOIROS 300ml,2,Descontinuado,BOT
13867,82827,-,MATCH SHAMP SCIENCE RECONS 250ml,2,Descontinuado,BOT
13867,82874,56812,MATCH TON CAP SCIENCE CRESC 65ml,4,Descontinuado,BOT
13867,82969,58968,MALBEC SHAMP ANTIQUEDA CLUB 250ml,2,Descontinuado,BOT
13867,83039,87773,QUASAR DES COL RUSH 100ml,1,Descontinuado,BOT
13867,83041,51324,QUASAR DES BDY SPR RUSH 100ml,7,Descontinuado,BOT
13867,83052,49897,CBEM LOC DES HID CPO CER LIVRE 400ml,1,Descontinuado,BOT
13867,83053,49898,CBEM LOC DES HID CPO CER LIVRE 200ml,13,Descontinuado,BOT
13867,83068,-,LILY EDP LUMIER 30ml,1,Descontinuado,BOT
13867,83124,84743,REF MATCH MASC CAP NUTR/PROF 250ml,0,Descontinuado,BOT
13867,83147,84741,REF MATCH SHAMP NUTR/PROF 250ml,1,Descontinuado,BOT
13867,83167,85548,REF MATCH COND NUTR/PROF 250ml,1,Descontinuado,BOT
13867,83188,84400,MALBEC DES COL BLEU 100ml,7,Descontinuado,BOT
13867,83445,-,CBEM LOC DES HID CPO BUBBALOO 200ml,8,Descontinuado,BOT
13867,83552,-,BOTIK CR PREN RUG N/LAB RET/P LINEF 15ml,1,Descontinuado,BOT
13867,83607,87049,MAKE B BAS LIQ PROT HYAL 70 COR 80 30ML,0,Descontinuado,BOT
13867,83726,-,CBEM MASC REST CAP BEIJINHO 250ml,2,Descontinuado,BOT
13867,83903,59030,MALBEC OLEO P/BARBA CLUB 25ml V2,0,Descontinuado,BOT
13867,83968,-,CBEM AROMAT AMB ALIVIO 200ml,0,Descontinuado,BOT
13867,84056,85483,FLORATTA DES BDY SPR RED 100ml,16,Descontinuado,BOT
13867,84057,85482,FLORATTA DES BDY SPR F/SECRET 100ML,0,Descontinuado,BOT
13867,84107,-,GLAMOUR DES ANTIT AER GOLD GLAM 75G,3,Descontinuado,BOT
13867,84117,51148,CBEM ALCOOL GEL NUVEM 30g V3,0,Descontinuado,BOT
13867,84194,51235,CBEM MASC HID P/BUMBUM PESSEGURA 230g,1,Descontinuado,BOT
13867,84203,49943,CBEM LOC DES HID CPO PESSEGURA 400ml,0,Descontinuado,BOT
13867,84204,49903,CBEM LOC DES HID CPO PESSEGURA 200ml,0,Descontinuado,BOT
13867,84206,51237,CBEM CREM ESF CPO PESSEGURA 230g,0,Descontinuado,BOT
13867,84223,-,GLAMOUR DES COL JUST SHINE 75ml V2,4,Descontinuado,BOT
13867,84243,49944,REF CBEM LOC DES HID CPO PESSEGURA 350ml,4,Descontinuado,BOT
13867,84313,57091,CBEM SHAMP FEIRA VINAGRE MACA 230ml,2,Descontinuado,BOT
13867,84314,87454,CBEM COND FEIRA OL/COCO 170ml,5,Descontinuado,BOT
13867,8458,49150,MATCH SPR CAP MULTIBENEFICIOS 150ml,0,Descontinuado,BOT
13867,84604,-,FLORATTA NECESS PU MAES/25 ESTJ,0,Descontinuado,BOT
13867,84606,-,LINDA NECESSAIRE PU MAES/25 ESTJ,0,Descontinuado,BOT
13867,84624,-,NSPA ESPONJA BANHO PU MAES/25 ESTJ,0,Descontinuado,BOT
13867,84677,-,MALBEC SAB BARRA PURE GOLD 2x80g,5,Descontinuado,BOT
13867,85104,-,COFFEE SAB LIQ CPO WOMAN SEDUCTION 150ml,0,Descontinuado,BOT
13867,85105,-,LIZ CREM DES HID CPO SUBLIME 100ml,0,Descontinuado,BOT
13867,85259,-,BOTICOLL PORTINARI NECESS PU PAIS/25,0,Descontinuado,BOT
13867,85292,-,ESTJ MALBEC X AMOR/25,1,Descontinuado,BOT
13867,85293,-,ESTJ HER CODE AMOR/25,2,Descontinuado,BOT
13867,85294,-,ESTJ QUASAR CLASSIC AMOR/25,0,Descontinuado,BOT
13867,85295,-,ESTJ CELEBRE AGORA FEMININO AMOR/25,0,Descontinuado,BOT
13867,85296,-,ESTJ COFFEE WOMAN SEDUCTION AMOR/25,0,Descontinuado,BOT
13867,85297,-,ESTJ CELEBRE AGORA MASCULINO AMOR/25,2,Descontinuado,BOT
13867,85298,-,ESTJ LILY LEAU/LILY AMOR/25,0,Descontinuado,BOT
13867,85299,-,ESTJ COFFEE MAN DUO AMOR/25,3,Descontinuado,BOT
13867,85300,-,ESTJ EGEO DOLCE AMOR/25,4,Descontinuado,BOT
13867,85301,-,ESTJ FLORATTA RED AMOR/25,0,Descontinuado,BOT
13867,85302,-,ESTJ EGEO ORIGINAL AMOR/25,4,Descontinuado,BOT
13867,85491,-,ESTJ CBEM DELEITE CHOCOLATUDO AMOR/25,3,Descontinuado,BOT
13867,85493,-,ESTJ NSPA CEREJA ROUGE AMOR/25,3,Descontinuado,BOT
13867,85562,-,ESTJ MALBEC PREMIUM PAIS/25,1,Descontinuado,BOT
13867,85563,-,ESTJ THE BLEND PAIS/25,4,Descontinuado,BOT
13867,85566,-,ESTJ ZAAD PAIS/25,4,Descontinuado,BOT
13867,85567,-,ESTJ MALBEC BLACK PAIS/25,6,Descontinuado,BOT
13867,85568,-,ESTJ ARBO PAIS/25,5,Descontinuado,BOT
13867,85569,-,ESTJ UOMINI PAIS/25,9,Descontinuado,BOT
13867,85570,-,ESTJ BOTICOLL PORTINARI PAIS/25,4,Descontinuado,BOT
13867,85572,-,ESTJ MALBEC PAIS/25,37,Descontinuado,BOT
13867,85574,-,ESTJ CLASH PAIS/25,9,Descontinuado,BOT
13867,85575,-,ESTJ QUASAR VISION PAIS/25,9,Descontinuado,BOT
13867,85576,-,ESTJ BOTICOLL CONNEXION PAIS/25,1,Descontinuado,BOT
13867,85577,-,ESTJ EGEO BOMB BLACK PAIS/25,0,Descontinuado,BOT
13867,85578,-,ESTJ CELEBRE FOUG/AROM FORCA PAIS/25,11,Descontinuado,BOT
13867,85579,-,ESTJ MALBEC CUIDADOS PAIS/25,17,Descontinuado,BOT
13867,85733,-,LILY LOC DES HID CPO LEAU LILY 200ml,0,Descontinuado,BOT
13867,85945,-,"MAKE B BAT SHE MULTIF BTY/NAT GUAVA 3,6g",2,Descontinuado,BOT
13867,86019,-,ESTJ ARBO AMOR/25,1,Descontinuado,BOT
13867,86094,-,CBEM SPR PERF P/CAB FEIR CACH/UVA 100ml,4,Descontinuado,BOT
13867,86116,-,CBEM DES COL BDY SPLSH DOC DELIRIO 200ml,0,Descontinuado,BOT
13867,86336,-,MALBEC SHW GEL CAB/CPO 200g,0,Descontinuado,BOT
13867,86339,-,"MAKE B BAT CREM U/BALLET LAC/BALLET 3,6g",4,Descontinuado,BOT
13867,86340,-,"MAKE B BAT BAL CREM U/B LACE RED 3,6g",3,Descontinuado,BOT
13867,86353,-,"MAKE B BAT CR NARC AI QUE LOUCURA 3,6g",2,Descontinuado,BOT
13867,86355,-,"MAKE B BAT CREM NAR DON TCH IS ART 3,6g",2,Descontinuado,BOT
13867,86429,-,NEXT PASTA MODEL CAP PRM 30g,0,Descontinuado,BOT
13867,86505,-,REF CASA 214 AROMAT VAR VAN/SUBLIM 250ml,0,Descontinuado,BOT
13867,86825,-,PMPCK MALBEC CLUB/DR JONES BARB S/IRRIT,1,Descontinuado,BOT
13867,86982,-,EGEO DES COL MELANCIA 90ml,0,Descontinuado,BOT
13867,87070,-,CJ SCH CBEM FEIR CACH/UVA SH/CON/M 3x7ml,0,Descontinuado,BOT
13867,87271,-,"MAKE B BAT CREM U/BALLET LACE ROSE 3,6g",7,Descontinuado,BOT
13867,87408,-,ESTJ LILY MAES/25,0,Descontinuado,BOT
13867,87409,-,ESTJ ELYSEE MAES/25,0,Descontinuado,BOT
13867,87410,-,ESTJ FLORATTA RED MAES/25,0,Descontinuado,BOT
13867,87411,-,ESTJ COFFEE WOMAN SEDUCTION MAES/25,0,Descontinuado,BOT
13867,87412,-,ESTJ LILY LEAU DE MAES/25,0,Descontinuado,BOT
13867,87413,-,ESTJ LIZ MAES/25,0,Descontinuado,BOT
13867,87414,-,ESTJ GLAMOUR SECRETS BLACK MAES/25,1,Descontinuado,BOT
