PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
12043,85572,-,ESTJ MALBEC PAIS/25,2,Descontinuado,BOT
12043,85574,-,ESTJ CLASH PAIS/25,0,Descontinuado,BOT
12043,85575,-,ESTJ QUASAR VISION PAIS/25,0,Descontinuado,BOT
12043,85576,-,ESTJ BOTICOLL CONNEXION PAIS/25,0,Descontinuado,BOT
12043,85577,-,ESTJ EGEO BOMB BLACK PAIS/25,0,Descontinuado,BOT
12043,85578,-,ESTJ CELEBRE FOUG/AROM FORCA PAIS/25,0,Descontinuado,BOT
12043,85579,-,ESTJ MALBEC CUIDADOS PAIS/25,12,Descontinuado,BOT
12043,85733,-,LILY LOC DES HID CPO LEAU LILY 200ml,0,Descontinuado,BOT
12043,85945,-,"MAKE B BAT SHE MULTIF BTY/NAT GUAVA 3,6g",2,Descontinuado,BOT
12043,86019,-,ESTJ ARBO AMOR/25,0,Descontinuado,BOT
12043,86094,-,CBEM SPR PERF P/CAB FEIR CACH/UVA 100ml,22,Descontinuado,BOT
12043,86116,-,CBEM DES COL BDY SPLSH DOC DELIRIO 200ml,0,Descontinuado,BOT
12043,86336,-,MALBEC SHW GEL CAB/CPO 200g,0,Descontinuado,BOT
12043,86355,-,"MAKE B BAT CREM NAR DON TCH IS ART 3,6g",2,Descontinuado,BOT
12043,86429,-,NEXT PASTA MODEL CAP PRM 30g,0,Descontinuado,BOT
12043,86505,-,REF CASA 214 AROMAT VAR VAN/SUBLIM 250ml,0,Descontinuado,BOT
12043,86825,-,PMPCK MALBEC CLUB/DR JONES BARB S/IRRIT,5,Descontinuado,BOT
12043,86982,-,EGEO DES COL MELANCIA 90ml,0,Descontinuado,BOT
12043,87070,-,CJ SCH CBEM FEIR CACH/UVA SH/CON/M 3x7ml,0,Descontinuado,BOT
12043,87408,-,ESTJ LILY MAES/25,52,Descontinuado,BOT
12043,87409,-,ESTJ ELYSEE MAES/25,2,Descontinuado,BOT
12043,87410,-,ESTJ FLORATTA RED MAES/25,0,Descontinuado,BOT
12043,87411,-,ESTJ COFFEE WOMAN SEDUCTION MAES/25,0,Descontinuado,BOT
12043,87412,-,ESTJ LILY LEAU DE MAES/25,5,Descontinuado,BOT
12043,87413,-,ESTJ LIZ MAES/25,0,Descontinuado,BOT
12043,87414,-,ESTJ GLAMOUR SECRETS BLACK MAES/25,0,Descontinuado,BOT
12043,87415,-,ESTJ LINDA MAES/25,0,Descontinuado,BOT
12043,87416,-,ESTJ EGEO CHOC MAES/25,6,Descontinuado,BOT
12043,87418,-,ESTJ LILY CUIDADOS MAES/25,15,Descontinuado,BOT
12043,87419,-,ESTJ EGEO DOLCE MAES/25,7,Descontinuado,BOT
12043,87420,-,ESTJ LIZ SUBLIME MAES/25,0,Descontinuado,BOT
12043,87421,-,ESTJ NSPA AMEIXA MAES/25,0,Descontinuado,BOT
12043,87422,-,ESTJ CELEBRE FEM MAES/25,0,Descontinuado,BOT
12043,87423,-,ESTJ CBEM PESSEGURA MAES/25,0,Descontinuado,BOT
12043,87424,-,ESTJ CBEM DELEITE MAES/25,0,Descontinuado,BOT
12043,88646,-,CBEM DES COL BDY SPLSH M/LEIT V2 200ml,0,Descontinuado,BOT
12043,9403,-,QDB SRUM FAC TRIP COMB SKIN Q 30ml,0,Descontinuado,QDB
