PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
22430,56487,-,OUI SHW GEL CAB/CPO LE FLANEUR 020 200g,52,Descontinuado,BOT
22430,56496,-,NIINA SECRETS PLT MULTIF CELEBRATION 52g,0,Descontinuado,EUD
22430,56533,-,KIT SACOLA M EUDORA NATAL 2023,0,Descontinuado,EUD
22430,56541,-,PRIV EDP LA COLL AUX LEG PETIT POIS 75ml,0,Descontinuado,BOT
22430,56542,-,PRIV EDP LA COLL AUX LEG CAROTTE 75ml,0,Descontinuado,BOT
22430,56554,-,OUI EDP LOR DE LA MEDITERRANEE MASC 75ml,74,Descontinuado,BOT
22430,56557,-,OUI EDP LOR DE LA MEDITERRANEE FEM 75ml,151,Descontinuado,BOT
22430,56572,85268,EUD EDP ROSE 75ml,135,Descontinuado,EUD
22430,56573,-,DEM EUD EDP ROSE 4ml,0,Descontinuado,EUD
22430,56575,-,CJ FLAC EUD EDP ROSE 3x1ml,0,Descontinuado,EUD
22430,56613,-,ESTJ CLUB 6 VOYAGE NAM/24,0,Descontinuado,EUD
22430,56614,-,ESTJ PULSE NAM/24,0,Descontinuado,EUD
22430,56616,-,ESTJ EUD EDP NAM/24,0,Descontinuado,EUD
22430,56617,-,ESTJ DIVA ESPLENDIDA NAM/24,0,Descontinuado,EUD
22430,56623,84946,SOUL MASC CILIO TURBO V2 10g,0,Descontinuado,EUD
22430,56648,-,ESTJ GLAM,31,Descontinuado,EUD
22430,56660,-,PMPCK NIINA SECRETS QUERIDINHOS,71,Descontinuado,EUD
22430,56665,-,EUD NECESS COLLECTION P PU,0,Descontinuado,EUD
22430,56666,-,EUD NECESS COLLECTION M PU,1,Descontinuado,EUD
22430,56668,-,EUD NECESS COLLECTION G PU,0,Descontinuado,EUD
22430,56669,-,EUD NECESS COLLECTION MASC PU,48,Descontinuado,EUD
22430,56677,-,EUD NECESS COLECAO 5 PU,1,Descontinuado,EUD
22430,56679,-,NIINA SCRT MASSAGEADOR FACIAL ALUM,0,Descontinuado,EUD
22430,56692,-,CJ AMOST GLAM BASE LIQ SK/PERF 3x2ml,0,Descontinuado,EUD
22430,56730,-,QDB DELINEADOR LIQ INCENDIO 7ml,1,Descontinuado,QDB
22430,56742,-,LA VICTORIE SAB BARRA INTENSE 2x90g,0,Descontinuado,EUD
22430,56754,48285,NSPA SAB LIQ CPO AMEI V4 200ml,8,Descontinuado,BOT
22430,56761,-,"GLAM BAT LIQ DUO/CLIN VERM/IMPRESC 3,5g",0,Descontinuado,EUD
22430,56767,-,EUD PINC ESPECIAL MAQ ALUM,0,Descontinuado,EUD
22430,56770,-,EUD PORTA BATOM PAPEL,26,Descontinuado,EUD
22430,56772,-,SIAGE MASSAG COURO CABELUDO PP,56,Descontinuado,EUD
22430,56774,-,EUD CURVADOR CILIOS ACO CARBONO,7,Descontinuado,EUD
22430,56801,-,ESTJ EUD SAB VELV CRISTAL 3x85g MAES/24,0,Descontinuado,EUD
22430,56810,88007,MATCH COND SCIENCE CRESCIMENTO V2 280ml,6,Descontinuado,BOT
22430,56813,-,ESTJ IMENSI ALIVE MAES/24,0,Descontinuado,EUD
22430,56814,-,ESTJ NIINA SECRETS MINI/24,0,Descontinuado,EUD
22430,56921,-,QDB PRIMER FACIAL 20ml,11,Descontinuado,QDB
22430,56936,-,GLAMOUR DES COL SCRT BLACK MAES/24 30ml,0,Descontinuado,BOT
22430,56956,87477,QDB BAT LIQ CR DOS SONHOS VERMELITE 4ml,13,Descontinuado,QDB
22430,56957,87605,QDB BAT LIQ CREM DOS SONHOS ROSITE 4ml,20,Descontinuado,QDB
22430,56958,87606,QDB BAT LIQ CREM DOS SONHOS ROXITE 4ml,15,Descontinuado,QDB
22430,56959,87476,QDB BAT LIQ CREM DOS SONHOS MARRONZ 4ml,10,Descontinuado,QDB
22430,57025,-,NIINA SECRETS LOC DES HID CPO ILUM 100ml,0,Descontinuado,EUD
22430,57044,-,CBEM SRUM CPO UNIF PESSEGUR/DEPIL 30ml,32,Descontinuado,BOT
22430,57057,-,EUD CX PRESENTEAVEL MAES/24,0,Descontinuado,EUD
22430,57219,49217,NSPA SAB LIQ CPO MORANGO RUBY V2 200ml,9,Descontinuado,BOT
22430,57231,-,ESTJ EUDORA H PAIS/24,0,Descontinuado,EUD
22430,57232,-,ESTJ PULSE ACTION PAIS/24,0,Descontinuado,EUD
22430,57234,-,OUI SHW GEL CAB/CPO LOR DE MEDIT 200g,22,Descontinuado,BOT
22430,57235,-,OUI LOC DES HID CPO LOR DE MEDIT 200ml,3,Descontinuado,BOT
22430,57360,-,MATCH MASC C SCIEN PRE/POS QUIM PRM 50ml,1,Descontinuado,BOT
22430,57368,-,SOPHIE NEXT LOC HID DIVERT2 MEM 200ml,20,Descontinuado,BOT
22430,57369,-,SOPHIE NEXT SAB LIQ DIVERT2 MEM 200ml,5,Descontinuado,BOT
22430,57390,86751,EUD CREM DES HID CPO ROSE 250g,35,Descontinuado,EUD
22430,57445,-,MAKE B BAT LIQ VELV/SBLM ONE FREN/ROS 2g,4,Descontinuado,BOT
22430,57446,-,QDB AGUA MICELAR H/POTTER SKINQ 110ml,0,Descontinuado,QDB
22430,57473,-,"MAKE B ILUM FAC STCK SUN HIT ROSE 6,5g",0,Descontinuado,BOT
22430,57475,-,MAKE B PLT MULTIF SUN HIT 8g,5,Descontinuado,BOT
22430,57477,-,SOPHIE NEXT DES ROLL DIVERT2 MEMR 55ml,29,Descontinuado,BOT
22430,57486,-,CJ FLAC MAGNIFIC D/COL RGE/CAM VDA 3x1ml,0,Descontinuado,EUD
22430,57489,85845,NIINA SKIN GEL LIMPEZA FACIAL 300g,0,Descontinuado,EUD
22430,57492,-,CBEM NECESS BOB ESPONJA PU,23,Descontinuado,BOT
22430,57495,-,CJ SCH CBEM FEIRA BRASIL SH/COND 2x7ml,0,Descontinuado,BOT
22430,57504,-,"MAKE B PLT MULTIF CER/ROUGE NAT/24 73,8g",3,Descontinuado,BOT
22430,57521,-,ESTJ LILY AMOR/24,0,Descontinuado,BOT
22430,57530,-,ESTJ EGEO CHOC AMOR/24,0,Descontinuado,BOT
22430,57531,-,ESTJ EGEO BLUE AMOR/24,0,Descontinuado,BOT
22430,57534,-,ESTJ CELEBRE AGORA FEM AMOR/24,0,Descontinuado,BOT
22430,57537,-,LILY GELEIA ILUM DES HID CPO 75g,276,Descontinuado,BOT
22430,57546,-,COFFEE SHW GEL CAB/CPO MAN V2 200g,12,Descontinuado,BOT
22430,57556,-,EGEO DES COL CHOC BERRY 50ml,0,Descontinuado,BOT
22430,57568,-,DEM EUD K/M DES COL LOVELY V2 4ml,0,Descontinuado,EUD
22430,57651,-,KIT CAIXA LACO P NATAL 2023 VD,1,Descontinuado,BOT
22430,57704,-,ESTJ INTENTION MAN PAIS/24,0,Descontinuado,EUD
22430,57730,-,SOPHIE NEXT LEAV CAP DIVERT2 MEMR 100ml,26,Descontinuado,BOT
22430,57741,-,QDB GEL LIMP FAC SKINQ DOCE/LEITE 150g,14,Descontinuado,QDB
22430,57743,-,CJ SCH BOT SUN A/F PR FAC C1/C2/C3 3x5ml,0,Descontinuado,BOT
22430,57744,-,CJ SCH BOT SUN A/F PR FAC C3/C4/C5 3x5ml,19,Descontinuado,BOT
22430,57798,-,SACOLA M DISNEY 2023,91,Descontinuado,BOT
22430,57801,-,SOPHIE NEXT AROMAT DIVERT2 MEM 100ml,5,Descontinuado,BOT
22430,57802,-,CJ SCH N/DERM PRT/S F FPS50/70 DEF 2x2ml,0,Descontinuado,EUD
22430,57835,-,NSPA CR FIRM COLO 5/1 CER/ROUGE 200g,38,Descontinuado,BOT
22430,57837,-,NSPA LOC DES AVEL CPO CER/ROUGE PRM 50ml,25,Descontinuado,BOT
22430,57871,88911,LILY SAB BARRA DECORADO 2x90g,12,Descontinuado,BOT
22430,57903,-,SCH INSTANCE CR D H CP AME/PR RPCK 3x7ml,0,Descontinuado,EUD
22430,58022,-,CBEM LOC DES HID CPO NUVEM PRM V3 200ml,254,Descontinuado,BOT
22430,58024,-,CLUB 6 DES ANTIT ROLL ON FEVER 55ml,0,Descontinuado,EUD
22430,58025,87766,INSTANCE SPR D/COL PERF AME/PR V2 200ml,224,Descontinuado,EUD
22430,58084,-,"SOUL K/M BAT HID MARROM DELICIOUS 3,7g",0,Descontinuado,EUD
22430,58123,-,BOTICARIO NECESSAIRE NYLON,3,Descontinuado,BOT
22430,58133,-,DEM CBEM D/COL BDY SPLSH DEL/CHOCOL 4ml,0,Descontinuado,BOT
22430,58219,-,NSPA CREM ANT/RESSEC MAOS CER/ROUGE 50g,13,Descontinuado,BOT
22430,58234,-,"MAKE B BAT CREM CER/RGE RED CHERRY 3,6g",7,Descontinuado,BOT
22430,58237,-,CBEM LOC DES HID CPO ILUM NUV/ALEG 150ml,33,Descontinuado,BOT
22430,58238,-,CBEM SAB LIQ CPO NUV/ALEGRIA 150ml,31,Descontinuado,BOT
22430,58244,-,LINDA CREM DES HID CPO MAES/24 75ml,0,Descontinuado,BOT
22430,58257,-,"SOUL K/M GLOS DOC/FIN BBOM/AVEL 5,2ml",0,Descontinuado,EUD
22430,58275,-,QDB EDP SEMPRE DESOBEDIENTE 100ml,3,Descontinuado,QDB
22430,58289,-,QDB GLOS LAB ACUC S/CULPA DOCE/LEITE 4ml,1,Descontinuado,QDB
22430,58304,-,INTENSE PLT MULTIF DEL CHOCOLATUDO 5g,21,Descontinuado,BOT
22430,58315,-,BOTICA 214 LOC D H CP AFR/SU FL/FR 200g,111,Descontinuado,BOT
22430,58331,84926,SOUL LAPIS RETR TURBO PRETA 300mg,61,Descontinuado,EUD
22430,58332,84928,SOUL LAPIS RETR TURBO MARROM 300mg,0,Descontinuado,EUD
22430,58355,-,SOUL MASC CILIOS TURBO ULTR/RESIST 10g,31,Descontinuado,EUD
22430,58378,-,MALBEC CARTEIRA MASCULINA PU,2,Descontinuado,BOT
22430,58383,-,NSPA OL MULTIF GLORIOSO CER/ROUGE 85ml,55,Descontinuado,BOT
22430,58402,-,SCH LA PIEL LOC DES H CP BIOSENS VDA 7ml,0,Descontinuado,EUD
22430,58403,-,SCH LA PIEL LOC DES HID CPO BIOSENS 7ml,0,Descontinuado,EUD
22430,58444,-,ESTJ COFFEE WOMAN SEDUCTION NAT/24,0,Descontinuado,BOT
22430,58445,-,ESTJ LILY ACETINADOS NAT/24,0,Descontinuado,BOT
22430,58446,-,ESTJ HER CODE NAT/24,0,Descontinuado,BOT
22430,58449,-,ESTJ GLAMOUR SEC/BL NAT/24,0,Descontinuado,BOT
22430,58453,-,ESTJ QUASAR VISION NAT/24,0,Descontinuado,BOT
22430,58454,-,ESTJ EGEO CHOC NAT/24,0,Descontinuado,BOT
22430,58456,-,ESTJ BOTICOLL PORTINARI NAT/24,0,Descontinuado,BOT
22430,58457,-,ESTJ EGEO DOLCE NAT/24,0,Descontinuado,BOT
22430,58458,-,ESTJ LINDA IRRESISTIVEL NAT/24,104,Descontinuado,BOT
22430,58460,-,ESTJ LIZ NAT/24,0,Descontinuado,BOT
22430,58461,-,ESTJ NSPA AMEI NAT/24,0,Descontinuado,BOT
22430,58462,-,ESTJ CBEM BOA NOITE NAT/24,0,Descontinuado,BOT
22430,58463,-,ESTJ NSPA AMEIXA DOURADA NAT/24,41,Descontinuado,BOT
22430,58465,-,ESTJ EGEO BOMB BLACK NAT/24,0,Descontinuado,BOT
22430,58466,-,ESTJ CELEBRE AGORA MASC NAT/24,0,Descontinuado,BOT
22430,58467,-,ESTJ CELEBRE AGORA FEM NAT/24,0,Descontinuado,BOT
22430,58471,-,ESTJ CBEM FEIRA NAT/24,0,Descontinuado,BOT
22430,58480,-,ESTJ ZAAD NAT/24,0,Descontinuado,BOT
22430,58493,-,COFFEE LOC DES HID CPO MAN AMERIC 200ml,0,Descontinuado,BOT
22430,58511,-,DR BOTICA BONECO PELUCIA PES V2,0,Descontinuado,BOT
22430,58527,-,QUASAR DES BDY SPR DEEP BLUE 100ml,0,Descontinuado,BOT
22430,58533,-,QUASAR DES COL DEEP BLUE PRM 10ml,0,Descontinuado,BOT
22430,58590,-,BOTICA 214 SHW GEL CAB/CP/ROS V/FIR 100g,7,Descontinuado,BOT
22430,58594,-,EGEO SHW GEL CAB/CPO BOMB BLACK 100g,1,Descontinuado,BOT
22430,58596,-,NSPA CREM HID MAO AMEI DOUR 30g,29,Descontinuado,BOT
22430,58636,-,INSTANCE D/COL SPR CP PERF BAUN/GL 200ml,174,Descontinuado,EUD
22430,58642,-,DEM INSTANCE D/C SPR CP PERF BAUN/GL 4ml,0,Descontinuado,EUD
22430,58664,-,ESTJ EUD GOLDEN EDP NAT/24,9,Descontinuado,EUD
22430,58665,-,ESTJ INTENTION MAN BAD NAT/24,0,Descontinuado,EUD
22430,58666,-,ESTJ CLUB 6 NAT/24,0,Descontinuado,EUD
22430,58667,-,ESTJ DIVA NAT/24,0,Descontinuado,EUD
22430,58668,-,ESTJ SIAGE GLOW EXPERT NAT/24,0,Descontinuado,EUD
22430,58669,-,ESTJ EUD VELVET SENSUAL NAT/24,0,Descontinuado,EUD
22430,58670,-,ESTJ EUD KISS ME CABERNET NAT/24,0,Descontinuado,EUD
22430,58671,-,ESTJ NIINA SECRETS NAT/24,0,Descontinuado,EUD
22430,58672,-,ESTJ IMPRESSION NAT/24,0,Descontinuado,EUD
22430,58673,-,ESTJ LA VICTORIE INTENSE NAT/24,0,Descontinuado,EUD
22430,58674,-,ESTJ SOUL NAT/24,50,Descontinuado,EUD
22430,58676,-,ESTJ INSTANCE KARITE NAT/24,0,Descontinuado,EUD
22430,58682,-,DEM OUI EDP LOR/LA MEDIT FEM 5ml,364,Descontinuado,BOT
22430,58685,-,DEM OUI EDP LOR/MEDITER MASC 5ml,662,Descontinuado,BOT
22430,58717,-,CJ FLAC OUI EDP LE CHARMEUR 250 3x1ml,716,Descontinuado,BOT
22430,58741,-,INSTANCE FONDUE HID CPO AME/PR RPK 180ml,121,Descontinuado,EUD
22430,58770,-,ESTJ CASA 214 VANILLA SUBLIME NAT/24,10,Descontinuado,BOT
22430,58772,-,ESTJ MALBEC X NAT/24,0,Descontinuado,BOT
22430,58774,-,MALBEC DES BDY SPR GOLD 100ml,0,Descontinuado,BOT
22430,58788,-,BOTI MASC P/DORMIR CETIM NAT/24,12,Descontinuado,BOT
22430,58838,85396,INSTANCE CR PERF MAOS AMEI/PRAL RPCK 30g,43,Descontinuado,EUD
22430,58841,85395,INSTAN SAB VEG PERF BAR AME/PR RPK 4x80g,737,Descontinuado,EUD
22430,58842,-,SCH INSTAN CR D H C AME/PR RPK VDA 7ml,0,Descontinuado,EUD
22430,58848,-,CJ FLAC CLUB 6 DES COL SPOTLIGHT 3x1ml,0,Descontinuado,EUD
22430,58865,-,BOTI NECESS PREM FEM BRANCA PU NAT/24,11,Descontinuado,BOT
22430,58868,-,BOTI NECESS PREM MASC PRETO NAT/24,1,Descontinuado,BOT
22430,58869,-,BOTI NECESS MASC AZUL LONA NAT/24,22,Descontinuado,BOT
22430,58871,-,BOTI NECESS C/DIVISORIAS PRETA PU NAT/24,11,Descontinuado,BOT
22430,58924,-,EGEO DES COL BANANA PRM 10ml,1,Descontinuado,BOT
22430,58926,-,EUD CX COMB ESPECIAL NAM/24,0,Descontinuado,EUD
22430,58928,-,ESTJ DR BOTICA POCAO CORACAO CRIANCAS/24,70,Descontinuado,BOT
22430,58929,-,ESTJ DR BOTICA POCAO CORAGEM CRIANCAS/24,0,Descontinuado,BOT
22430,58930,-,ESTJ MA CHERIE 24,237,Descontinuado,BOT
22430,58935,-,INSTANCE CR DES HID CPO BAUN/GLOW 400ml,0,Descontinuado,EUD
22430,59009,-,CJ SCH GLAM BAS LIQ SECOND SKIN 3x2ml,0,Descontinuado,EUD
22430,59014,-,CJ FLAC DIVA DES COL SUPREMA 3x1ml,210,Descontinuado,EUD
22430,59051,-,MAKE B BAT LIQ RETIN 3 H RED VELVET 6ml,0,Descontinuado,BOT
22430,59052,-,MAKE B BAT LIQ RETIN 3 H PINK/HIBISC 6ml,0,Descontinuado,BOT
22430,59057,-,EUD CX COMB ESPECIAL FEM NAM/24,0,Descontinuado,EUD
22430,59059,-,EGEO DES COL MELANCIA PRM 10ml,2,Descontinuado,BOT
22430,59066,85315,INSTANCE CREM HID P/MAOS ROS/ABSOL 30g,53,Descontinuado,EUD
22430,59068,85353,INSTANCE SAB VEGT BAR PERF ROS/ABS 4x80g,491,Descontinuado,EUD
22430,59070,85314,INSTANCE OL BIF CP ROS/ABS INF/ROS 200ml,109,Descontinuado,EUD
22430,59127,-,CJ SCH GLAM BAS LIQ SK/PERF VDA 3x2ml,0,Descontinuado,EUD
22430,59128,-,CJ SCH GLAM BAS LIQ SECON SKIN VDA 3x2ml,0,Descontinuado,EUD
22430,59147,-,LILY ESF HID CPO ACETINADO 200g,124,Descontinuado,BOT
22430,59244,-,INSTANCE DES/C B/SPL D/FIN M/FRAMB 200ml,63,Descontinuado,EUD
22430,59306,87896,FLORATTA EDP RED PASSION 75ml,0,Descontinuado,BOT
22430,59313,-,KIT SACOLA M EUDORA UNIT MAES/24,0,Descontinuado,EUD
22430,59314,-,KIT CAIXA M EUDORA MAES/24,0,Descontinuado,EUD
22430,59315,-,ENVELOPE P EUDORA MAES/24,0,Descontinuado,EUD
22430,59405,-,CBEM GEL ESF CPO MELANC 150g,1,Descontinuado,BOT
22430,59406,-,"INTENSE GLOSS LAB ED LTDA BANANA 5,2ml",6,Descontinuado,BOT
22430,59470,-,QDB BAT LIQ ILUMIMATTE ROSELUMI 4ml,0,Descontinuado,QDB
22430,59471,-,QDB BAT LIQ ILUMIMATTE ROSALUMI 4ml,0,Descontinuado,QDB
22430,59472,-,QDB BAT LIQ ILUMIMATTE BEGELUMI 4ml,0,Descontinuado,QDB
22430,59473,-,QDB BAT LIQ ILUMIMATTE VERMELUMI 4ml,0,Descontinuado,QDB
22430,59481,-,QDB BLUSH COMP SALVAMOS O DIA JUNTAS 4g,58,Descontinuado,QDB
22430,59529,-,QDB BAT LIQ ILUMIMATTE MARRONLUMI 4ml,0,Descontinuado,QDB
22430,59530,-,QDB BAT LIQ ILUMIMATTE MALVALUMI 4ml,0,Descontinuado,QDB
22430,59837,-,QDB HID FAC DOCINHO MENIN/SUPERPOD 40ml,36,Descontinuado,QDB
22430,59838,-,QDB HID LAB FLORZINHA MENIN/SUPERPOD 9g,17,Descontinuado,QDB
22430,59877,-,BOTIK CR MULTR FAC CIC/PANT/CER PRM 10g,51,Descontinuado,BOT
22430,5988,-,XTREME DES ANTIT AER 75g,2,Descontinuado,BOT
22430,59891,-,"NIINA SCRT BAT DUO PERF/MATCH VERM 1,65g",75,Descontinuado,EUD
22430,59925,-,GLAM ILUM FAC COMP PAETE SHINE 5g,8,Descontinuado,EUD
22430,59926,-,GLAM GLITTER MULTIF PAETE SHINE ROSE 1g,0,Descontinuado,EUD
22430,59958,-,KIT SACOLA M EUDORA UNIT NATAL/24,0,Descontinuado,EUD
22430,59959,-,KIT CAIXA M EUDORA NATAL 2024,0,Descontinuado,EUD
22430,59960,-,ENVELOPE P EUDORA NATAL/24,0,Descontinuado,EUD
22430,70087,-,CBEM CERA HID P/CUTICULA 7g,17,Descontinuado,BOT
22430,70112,-,BOTICA 214 LC D/HD SEV/DOR AMOR/25 200ml,49,Descontinuado,BOT
22430,70672,53921,DR BOTICA COL INF POC/CORAC 120ml,0,Descontinuado,BOT
22430,70692,-,BOTI BABY LOC HID BNH POS BNH 150g,1,Descontinuado,BOT
22430,70882,84915,"SOUL DELIN LIQ OLHO PRET ESSENCIAL 2,5ml",113,Descontinuado,EUD
22430,70892,-,SOUL BASE LIQ ULTRA MATE COR 30 25ML,0,Descontinuado,EUD
22430,71780,57299,DEM EGEO DES COL RED 4ml,0,Descontinuado,BOT
22430,71792,57303,DEM EGEO DES COL BLUE 4ml,0,Descontinuado,BOT
22430,7194,-,SIAGE MASC CAP RECONS CRONOG 60ml,344,Descontinuado,EUD
22430,71986,-,NEO D/ETG SERUM CONC ANTIS TOT/REGEN 30g,0,Descontinuado,EUD
22430,72051,48507,NSPA CREM HID DES MAOS CVR 75g,11,Descontinuado,BOT
22430,7217,-,SIAGE MASC CAP HID CRONOG 60ml,0,Descontinuado,EUD
22430,72315,-,NEW ACQ FRESCA DES COL BOTICOLL 100ML,6,Descontinuado,BOT
22430,7233,-,SIAGE MASC CAP NUTR CRONOG 60ml,771,Descontinuado,EUD
22430,72334,-,NEO D/ETG PR SOL FPS50 CC CR B/INT 40g,0,Descontinuado,EUD
22430,72335,-,NEO D/ETG PR SOL FPS50 CC CR B/MED 40g,1,Descontinuado,EUD
22430,72336,-,NEO D/ETG PR SOL FPS50 CC CR B/CARAM 40G,5,Descontinuado,EUD
22430,72337,-,NEO D/ETG PR SOL FPS50 CC CR B/NAT 40g,10,Descontinuado,EUD
22430,7290,-,NIINA SKIN ESF FAC 75g,1,Descontinuado,EUD
22430,73342,-,NEO ETAGE PREENC FAC ACIDO HIALUR 30ml,0,Descontinuado,EUD
22430,73380,-,FLAC EUD KISS ME DEO COL CABERNET 3X1ml,0,Descontinuado,EUD
22430,73381,-,BOTICOLL STYLET DES BDY SPR 100ml V7 PCK,5,Descontinuado,BOT
22430,73608,84388,MALBEC DES COL NOIR 100ml V2,0,Descontinuado,BOT
22430,73668,-,SOUL BASE LIQ ULT MATE COR 00 25ml,0,Descontinuado,EUD
22430,73669,-,SOUL BASE LIQ ULT MATE COR 10 25ml,0,Descontinuado,EUD
22430,73670,-,"GLAM CORRET LIQ SK/PERF L/D B/MED 1 6,4g",0,Descontinuado,EUD
22430,73671,-,SOUL BASE LIQ ULT MATE COR 13 25ml,12,Descontinuado,EUD
22430,73672,-,"GLAM CORRET LIQ SK/PERF L/D B/CL 6,4g",1,Descontinuado,EUD
22430,73673,-,"GLAM CORRET LIQ SK/PERF L/D BEGE 6,4g",0,Descontinuado,EUD
22430,73683,-,"GLAM CORRET LIQ SK/PERF L/D B/M/2 6,4g",0,Descontinuado,EUD
22430,73684,-,"GLAM CORRET LIQ SK/PERF L/D B/ESC 1 6,4g",0,Descontinuado,EUD
22430,73794,50214,MALBEC POS BARB CLUB 100g,0,Descontinuado,BOT
22430,73811,56027,MEN SAB BARRA 2X90g V3,0,Descontinuado,BOT
22430,73832,-,EGEO CREM DES HID MAOS DOLCE 50g,0,Descontinuado,BOT
22430,73849,84391,MALBEC DES COL GOLD 100ML V2,0,Descontinuado,BOT
22430,7396,85915,NIINA SKIN GEL DE LIMP FAC 100g,0,Descontinuado,EUD
22430,73969,-,"GLAM CORRET LIQ SK/PERF L/D B/ESC 2 6,4g",4,Descontinuado,EUD
22430,74029,49244,COFFEE DES COL MAN 100ml V3,18,Descontinuado,BOT
22430,74131,-,MEN SAB BARR NBA 2x90g,45,Descontinuado,BOT
22430,74212,-,MEN SHW GEL MULTIF NBA 205g,7,Descontinuado,BOT
22430,74222,53931,MEN DES ANTIT AER 75G V4,0,Descontinuado,BOT
22430,74325,-,NSPA CREM HID DES MAOS KARITE 75g,2,Descontinuado,BOT
22430,74450,48368,ZAAD ESPUM BARB HID 200ml V3,1,Descontinuado,BOT
22430,74723,84392,MALBEC DES COL BLACK 100ml,0,Descontinuado,BOT
22430,74906,86752,MALBEC SHW GEL CPO BLACK 200G,0,Descontinuado,BOT
22430,75038,-,NSPA MASC CAP KARITE 200g,5,Descontinuado,BOT
22430,75149,54169,SOPHIE SHAMP CACH 200ml,0,Descontinuado,BOT
22430,75163,59169,SOPHIE COND CACH 200ML,0,Descontinuado,BOT
22430,75164,59170,SOPHIE CREM PENT CACH 200ML,30,Descontinuado,BOT
22430,75221,-,QDB BAT LIQ SUPERMATE MARSALILI 4ml,1,Descontinuado,QDB
22430,75222,-,QDB BAT LIQ SUPERMATE GOIABALI 4ml,16,Descontinuado,QDB
22430,75225,-,QDB BAT LIQ SUPERMATE CASTANHELI 4ml,6,Descontinuado,QDB
22430,75231,-,QDB BAT LIQ SUPERMATE CACAULI 4ml,1,Descontinuado,QDB
22430,75236,-,QDB BAT LIQ SUPERMATE ROSALI 4ml,6,Descontinuado,QDB
22430,75243,-,QDB BAT LIQ SUPERMATE CARAMELI 4ML,2,Descontinuado,QDB
22430,75245,-,QDB BAT LIQ SUPERMATE TINTOLI 4ml,1,Descontinuado,QDB
22430,75302,-,"QDB BAT MAT ALT PIGM NUDITA 3,8g RPCK",4,Descontinuado,QDB
22430,75325,-,"QDB BATOM HID ARMAROSA 3,8g RPCK",4,Descontinuado,QDB
22430,75328,-,QDB GLOSS LAB SUPERBRILHO DOURADEX 4ml,1,Descontinuado,QDB
22430,75381,59138,QDB PO ILUM COMP ROSELUZ 5g V2,0,Descontinuado,QDB
22430,75395,56806,"QDB PO COMP FAC TRANSL INSTMAT 5,5g RPCK",1,Descontinuado,QDB
22430,75478,56932,DEM LILY EDP LOVE 4ml,0,Descontinuado,BOT
22430,75495,85666,MAKE B PLT BLUSH PINK HIT 8g,0,Descontinuado,BOT
22430,75584,-,INTENSE BAT LIQ NAT SUPFRSH MALVA 5ml V2,9,Descontinuado,BOT
22430,75605,-,INTENSE CORRET LIQ FAC 20 8ML,1,Descontinuado,BOT
22430,75607,-,INTENSE CORRET LIQ FAC 50 8ML,1,Descontinuado,BOT
22430,75608,-,INTENSE CORRET LIQ FAC 60 8ML,2,Descontinuado,BOT
22430,75609,-,INTENSE DES COL BOOM 50ML,5,Descontinuado,BOT
22430,75641,-,"INTENSE MONOSOMBRA COMP AC MARSALA 1,5g",1,Descontinuado,BOT
22430,75653,-,INTENSE MASC P/SOBRANC 1 3g,1,Descontinuado,BOT
22430,75664,-,NSPA SHAMP KARITE 300ml V2,18,Descontinuado,BOT
22430,75697,-,REF CBEM LOC DES HID CPO PEL/SENSV 400ml,3,Descontinuado,BOT
22430,75748,87041,MAKE B BAS LIQ PROT HYAL 70 COR 15 30ml,0,Descontinuado,BOT
22430,75750,87043,MAKE B BAS LIQ PROT HYAL 70 COR 25 30ml,0,Descontinuado,BOT
22430,75751,87044,MAKE B BAS LIQ PROT HYAL 70 COR 30 30ml,0,Descontinuado,BOT
22430,75772,58392,BOTI CJ DEM FLACON DES COL FEM VD 4ML V3,32,Descontinuado,BOT
22430,75775,-,KIT DEM BOTI PREMIUM VE C/4 V7,0,Descontinuado,BOT
22430,75792,48303,FLORATTA DES COL RED 75ml,2146,Descontinuado,BOT
22430,75808,-,COFFEE DES ANTIT AER MAN 75G/125ML V7,3,Descontinuado,BOT
22430,75829,53927,MALBEC DES ANT AER MAGNETIC 75g/125ml V2,0,Descontinuado,BOT
22430,75878,-,FLORATTA CR DES H CPO INT FL/SUP 250g,11,Descontinuado,BOT
22430,75888,-,QDB BATOM SUPER TINT ROSADOTINT 4ml,35,Descontinuado,QDB
22430,75972,-,NSPA LOC DES REVIT CPO ROSE 200ml,1,Descontinuado,BOT
22430,76539,-,MATCH SHAMP FONT/NUTR 250ml,0,Descontinuado,BOT
22430,76965,-,QDB BAS AQUA HIDRATANTE COR 01 N 30ml,4,Descontinuado,QDB
22430,76966,-,QDB BAS AQUA HIDRATANTE COR 02 Q 30ml,4,Descontinuado,QDB
22430,76968,-,QDB BAS AQUA HIDRATANTE COR 03 Q 30ml,3,Descontinuado,QDB
22430,77016,-,QDB MASC CILIO VOLUME/DEFINICAO 10g RPCK,2,Descontinuado,QDB
22430,77072,-,"MAKE B LAP GEL ULT RESIST UNLIMITED 1,2g",2,Descontinuado,BOT
22430,77321,-,MAKE B GLOSS LAB AC/HIAL URBAN WINE 5ml,1,Descontinuado,BOT
22430,77336,-,MALBEC LOC POS BARBA CLUB 150ml,1,Descontinuado,BOT
