PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
7908,54152,-,MALBEC DES COL ICON PRM 10ml,28,Descontinuado,BOT
7908,54184,55195,REF CBEM LOC DES HID CPO CER LIVRE 350ml,0,Descontinuado,BOT
7908,54197,86154,ESTJ BOTIK ACIDO HIALURONICO,4,Descontinuado,BOT
7908,54461,-,ZAAD EDP VENTURE PRM 10ml,73,Descontinuado,BOT
7908,54496,-,NSPA SHAMP AMEI/NEG 300ml,1,Descontinuado,BOT
7908,54497,-,NSPA COND AMEI/NEG 300ml,1,Descontinuado,BOT
7908,55109,-,CATALOGO O BOTICARIO CICLO NE - C05/23,1,Descontinuado,BOT
7908,55170,-,CBEM LOC DES HID CP FEIR BANANA PRM 50ml,20,Descontinuado,BOT
7908,55364,-,LILY EDP GARDENIA PRM 10ml,68,Descontinuado,BOT
7908,55405,-,BOTIK BRUM REFR FAC/COLO RESV/SIL 110ml,6,Descontinuado,BOT
7908,55408,-,BOTIK CR N FIR ROST/PESC RES/SIL PRM 10g,45,Descontinuado,BOT
7908,55495,-,MAKE B BLUSH MARBLE SHINE GOLD 8g,3,Descontinuado,BOT
7908,55496,-,MAKE B PRIMER FAC LARANJA/CARAMELO 8g,1,Descontinuado,BOT
7908,55497,-,MAKE B PRIMER FAC VERDE/AMARELO 8g,1,Descontinuado,BOT
7908,55640,-,"NSPA BALM HID LAB LILAC 7,5ml",1,Descontinuado,BOT
7908,55648,-,MEN DES COL NBA 100ml,5,Descontinuado,BOT
7908,55658,-,FLORATTA DES COL ROMANC/VERAO PRM 10ml,8,Descontinuado,BOT
7908,55659,58372,FLORATTA DES COL ROMANC/VERAO 75ml,43,Descontinuado,BOT
7908,56055,-,CBEM GEL/LIMP FAC FEIR TANGERINA 50g PRM,1,Descontinuado,BOT
7908,56136,-,ESTJ EGEO DOLCE MAES/24,0,Descontinuado,BOT
7908,56137,-,ESTJ LINDA MAES/24,0,Descontinuado,BOT
7908,56138,-,ESTJ GLAMOUR SECRETS BLACK MAES/24,1,Descontinuado,BOT
7908,56139,-,ESTJ LIZ MAES/24,0,Descontinuado,BOT
7908,56140,-,ESTJ FLORATTA BLUE MAES/24,0,Descontinuado,BOT
7908,56141,-,ESTJ LILY LEAU DE MAES/24,0,Descontinuado,BOT
7908,56142,-,ESTJ LILY MAES/24,0,Descontinuado,BOT
7908,56143,-,ESTJ EGEO CHOC MAES/24,0,Descontinuado,BOT
7908,56153,-,CELEBRE CREM HID MAOS FEM MAES/24 50g,0,Descontinuado,BOT
7908,56186,84739,MATCH SHAMP NUTRICAO PROFUNDA 50ml,1,Descontinuado,BOT
7908,56188,84744,MATCH MASC CAP NUTRICAO PROFUNDA 70g,5,Descontinuado,BOT
7908,56257,-,"INTENSE GLOS LAB DEL/CHOCOLAT ROSA 5,5ml",17,Descontinuado,BOT
7908,56259,-,"INTENSE GLOS LAB DEL/CHOCOLAT MARR 5,5ml",2,Descontinuado,BOT
7908,56276,52155,"INTENSE BAT CREM 120 PRM 3,8g",1,Descontinuado,BOT
7908,56385,81384,COFFEE DES COL WOMAN ADDICTIVE 100ml,17,Descontinuado,BOT
7908,56402,81330,COFFEE DES COL MAN ADDICTIVE 100ml,6,Descontinuado,BOT
7908,56404,-,COFFEE LOC DES HID CPO WOM ADDICT 200ml,1,Descontinuado,BOT
7908,56406,-,COFFEE DES COL WOMAN ADDICTIVE PRM 10ml,8,Descontinuado,BOT
7908,56407,-,COFFEE DES COL MAN ADDICTIVE PRM 10ml,22,Descontinuado,BOT
7908,56487,-,OUI SHW GEL CAB/CPO LE FLANEUR 020 200g,0,Descontinuado,BOT
7908,56530,-,FLORATTA LOC DES HID CPO ROM/VERAO 200ml,4,Descontinuado,BOT
7908,56541,-,PRIV EDP LA COLL AUX LEG PETIT POIS 75ml,0,Descontinuado,BOT
7908,56542,-,PRIV EDP LA COLL AUX LEG CAROTTE 75ml,0,Descontinuado,BOT
7908,56554,-,OUI EDP LOR DE LA MEDITERRANEE MASC 75ml,0,Descontinuado,BOT
7908,56557,-,OUI EDP LOR DE LA MEDITERRANEE FEM 75ml,0,Descontinuado,BOT
7908,56764,-,"EGEO CANETA DES SLD PERF E.JOY 1,1g",3,Descontinuado,BOT
7908,56810,88007,MATCH COND SCIENCE CRESCIMENTO V2 280ml,3,Descontinuado,BOT
7908,56936,-,GLAMOUR DES COL SCRT BLACK MAES/24 30ml,0,Descontinuado,BOT
7908,56990,-,CBEM SHAMP ABACAXI FEIRA BRASIL 230ml,4,Descontinuado,BOT
7908,56991,-,CBEM COND MANGA FEIRA BRASIL 170ml,6,Descontinuado,BOT
7908,57044,-,CBEM SRUM CPO UNIF PESSEGUR/DEPIL 30ml,7,Descontinuado,BOT
7908,57360,-,MATCH MASC C SCIEN PRE/POS QUIM PRM 50ml,24,Descontinuado,BOT
7908,57444,-,MAKE B BAT LIQ VELV/SBLM ONE DEEP/CAR 2g,2,Descontinuado,BOT
7908,57445,-,MAKE B BAT LIQ VELV/SBLM ONE FREN/ROS 2g,2,Descontinuado,BOT
7908,57473,-,"MAKE B ILUM FAC STCK SUN HIT ROSE 6,5g",5,Descontinuado,BOT
7908,57474,-,"MAKE B ILUM FAC STCK SUN HIT BRONZE 6,5g",5,Descontinuado,BOT
7908,57475,-,MAKE B PLT MULTIF SUN HIT 8g,4,Descontinuado,BOT
7908,57477,-,SOPHIE NEXT DES ROLL DIVERT2 MEMR 55ml,1,Descontinuado,BOT
7908,57495,-,CJ SCH CBEM FEIRA BRASIL SH/COND 2x7ml,0,Descontinuado,BOT
7908,57504,-,"MAKE B PLT MULTIF CER/ROUGE NAT/24 73,8g",1,Descontinuado,BOT
7908,57506,-,"MAKE B PLT ROSTO ONE 31,2g",2,Descontinuado,BOT
7908,57521,-,ESTJ LILY AMOR/24,0,Descontinuado,BOT
7908,57529,-,ESTJ NSPA ORQUIDEA NOIRE AMOR/24,3,Descontinuado,BOT
7908,57530,-,ESTJ EGEO CHOC AMOR/24,0,Descontinuado,BOT
7908,57531,-,ESTJ EGEO BLUE AMOR/24,0,Descontinuado,BOT
7908,57534,-,ESTJ CELEBRE AGORA FEM AMOR/24,0,Descontinuado,BOT
7908,57537,-,LILY GELEIA ILUM DES HID CPO 75g,0,Descontinuado,BOT
7908,57546,-,COFFEE SHW GEL CAB/CPO MAN V2 200g,0,Descontinuado,BOT
7908,57556,-,EGEO DES COL CHOC BERRY 50ml,0,Descontinuado,BOT
7908,57743,-,CJ SCH BOT SUN A/F PR FAC C1/C2/C3 3x5ml,0,Descontinuado,BOT
7908,57744,-,CJ SCH BOT SUN A/F PR FAC C3/C4/C5 3x5ml,0,Descontinuado,BOT
7908,57766,-,"INTENSE BAT CREM POP ROSA MALVA 3,6g",2,Descontinuado,BOT
7908,57767,-,"INTENSE BAT CREM POP VERMELHO 3,6g",1,Descontinuado,BOT
7908,57801,-,SOPHIE NEXT AROMAT DIVERT2 MEM 100ml,5,Descontinuado,BOT
7908,57835,-,NSPA CR FIRM COLO 5/1 CER/ROUGE 200g,2,Descontinuado,BOT
7908,57837,-,NSPA LOC DES AVEL CPO CER/ROUGE PRM 50ml,72,Descontinuado,BOT
7908,57871,88911,LILY SAB BARRA DECORADO 2x90g,7,Descontinuado,BOT
7908,58118,-,INTENSE LAP DUO OLHOS FEIRA COCO MACA 1g,2,Descontinuado,BOT
7908,58123,-,BOTICARIO NECESSAIRE NYLON,6,Descontinuado,BOT
7908,58133,-,DEM CBEM D/COL BDY SPLSH DEL/CHOCOL 4ml,0,Descontinuado,BOT
7908,58219,-,NSPA CREM ANT/RESSEC MAOS CER/ROUGE 50g,8,Descontinuado,BOT
7908,58234,-,"MAKE B BAT CREM CER/RGE RED CHERRY 3,6g",6,Descontinuado,BOT
7908,58235,-,MAKE B GLOS LAB CER/RGE DARK CHERRY 5ml,5,Descontinuado,BOT
7908,58237,-,CBEM LOC DES HID CPO ILUM NUV/ALEG 150ml,2,Descontinuado,BOT
7908,58238,-,CBEM SAB LIQ CPO NUV/ALEGRIA 150ml,12,Descontinuado,BOT
7908,58244,-,LINDA CREM DES HID CPO MAES/24 75ml,0,Descontinuado,BOT
7908,58304,-,INTENSE PLT MULTIF DEL CHOCOLATUDO 5g,1,Descontinuado,BOT
7908,58315,-,BOTICA 214 LOC D H CP AFR/SU FL/FR 200g,5,Descontinuado,BOT
7908,58383,-,NSPA OL MULTIF GLORIOSO CER/ROUGE 85ml,9,Descontinuado,BOT
7908,58444,-,ESTJ COFFEE WOMAN SEDUCTION NAT/24,0,Descontinuado,BOT
7908,58445,-,ESTJ LILY ACETINADOS NAT/24,0,Descontinuado,BOT
7908,58446,-,ESTJ HER CODE NAT/24,0,Descontinuado,BOT
7908,58449,-,ESTJ GLAMOUR SEC/BL NAT/24,0,Descontinuado,BOT
7908,58453,-,ESTJ QUASAR VISION NAT/24,0,Descontinuado,BOT
7908,58454,-,ESTJ EGEO CHOC NAT/24,0,Descontinuado,BOT
7908,58456,-,ESTJ BOTICOLL PORTINARI NAT/24,0,Descontinuado,BOT
7908,58457,-,ESTJ EGEO DOLCE NAT/24,0,Descontinuado,BOT
7908,58458,-,ESTJ LINDA IRRESISTIVEL NAT/24,0,Descontinuado,BOT
7908,58460,-,ESTJ LIZ NAT/24,0,Descontinuado,BOT
7908,58461,-,ESTJ NSPA AMEI NAT/24,0,Descontinuado,BOT
7908,58462,-,ESTJ CBEM BOA NOITE NAT/24,0,Descontinuado,BOT
7908,58463,-,ESTJ NSPA AMEIXA DOURADA NAT/24,0,Descontinuado,BOT
7908,58465,-,ESTJ EGEO BOMB BLACK NAT/24,0,Descontinuado,BOT
7908,58466,-,ESTJ CELEBRE AGORA MASC NAT/24,0,Descontinuado,BOT
7908,58467,-,ESTJ CELEBRE AGORA FEM NAT/24,0,Descontinuado,BOT
7908,58471,-,ESTJ CBEM FEIRA NAT/24,0,Descontinuado,BOT
7908,58480,-,ESTJ ZAAD NAT/24,0,Descontinuado,BOT
7908,58493,-,COFFEE LOC DES HID CPO MAN AMERIC 200ml,6,Descontinuado,BOT
7908,58497,-,CBEM DES COL BDY SPLSH FEIRA MARAC 200ml,10,Descontinuado,BOT
7908,58511,-,DR BOTICA BONECO PELUCIA PES V2,0,Descontinuado,BOT
7908,58527,-,QUASAR DES BDY SPR DEEP BLUE 100ml,0,Descontinuado,BOT
7908,58533,-,QUASAR DES COL DEEP BLUE PRM 10ml,41,Descontinuado,BOT
7908,58590,-,BOTICA 214 SHW GEL CAB/CP/ROS V/FIR 100g,0,Descontinuado,BOT
7908,58594,-,EGEO SHW GEL CAB/CPO BOMB BLACK 100g,0,Descontinuado,BOT
7908,58596,-,NSPA CREM HID MAO AMEI DOUR 30g,0,Descontinuado,BOT
7908,58682,-,DEM OUI EDP LOR/LA MEDIT FEM 5ml,0,Descontinuado,BOT
7908,58770,-,ESTJ CASA 214 VANILLA SUBLIME NAT/24,0,Descontinuado,BOT
7908,58772,-,ESTJ MALBEC X NAT/24,0,Descontinuado,BOT
7908,58774,-,MALBEC DES BDY SPR GOLD 100ml,0,Descontinuado,BOT
7908,58788,-,BOTI MASC P/DORMIR CETIM NAT/24,0,Descontinuado,BOT
7908,58865,-,BOTI NECESS PREM FEM BRANCA PU NAT/24,0,Descontinuado,BOT
7908,58869,-,BOTI NECESS MASC AZUL LONA NAT/24,0,Descontinuado,BOT
7908,58919,-,EGEO DES COL BANANA 90ml,9,Descontinuado,BOT
7908,58924,-,EGEO DES COL BANANA PRM 10ml,10,Descontinuado,BOT
7908,58928,-,ESTJ DR BOTICA POCAO CORACAO CRIANCAS/24,0,Descontinuado,BOT
7908,58929,-,ESTJ DR BOTICA POCAO CORAGEM CRIANCAS/24,0,Descontinuado,BOT
7908,58930,-,ESTJ MA CHERIE 24,3,Descontinuado,BOT
7908,59051,-,MAKE B BAT LIQ RETIN 3 H RED VELVET 6ml,0,Descontinuado,BOT
7908,59052,-,MAKE B BAT LIQ RETIN 3 H PINK/HIBISC 6ml,0,Descontinuado,BOT
7908,59059,-,EGEO DES COL MELANCIA PRM 10ml,24,Descontinuado,BOT
7908,59146,-,LILY LEITE SBLM DES CPO ACETINADO 250ml,3,Descontinuado,BOT
7908,59183,-,GLAMOUR CR DES H CP SCRT/BL INTENS 200ml,2,Descontinuado,BOT
7908,59268,-,NSPA OLEO ACUCAR ESF CPO PITAYA 200g,4,Descontinuado,BOT
7908,59306,87896,FLORATTA EDP RED PASSION 75ml,3,Descontinuado,BOT
7908,59405,-,CBEM GEL ESF CPO MELANC 150g,3,Descontinuado,BOT
7908,59406,-,"INTENSE GLOSS LAB ED LTDA BANANA 5,2ml",14,Descontinuado,BOT
7908,59408,-,"INTENSE GLOSS LAB ED LTDA MELANCIA 5,2ml",4,Descontinuado,BOT
7908,59877,-,BOTIK CR MULTR FAC CIC/PANT/CER PRM 10g,2,Descontinuado,BOT
7908,70043,-,MATCH SHAMP PATRULHA FRIZZ 250ml,6,Descontinuado,BOT
7908,70044,-,MATCH SHAMP SOS RECONST 250ml,1,Descontinuado,BOT
7908,70045,-,MATCH SHAMP FONT HID 250ml,1,Descontinuado,BOT
7908,70048,-,MATCH COND SOS RECONST 250ml,3,Descontinuado,BOT
7908,70049,-,MATCH COND FONT HID 250ml,2,Descontinuado,BOT
7908,70050,-,MATCH MASC CAP PATRULHA FRIZZ 100g,6,Descontinuado,BOT
7908,70058,-,MATCH OL CAP SOS RECONST 50ml,1,Descontinuado,BOT
7908,70112,-,BOTICA 214 LC D/HD SEV/DOR AMOR/25 200ml,12,Descontinuado,BOT
7908,70131,51146,CBEM DES ROLL NUV 55ml,2,Descontinuado,BOT
7908,70387,-,MAKE B BAS LIQUIDA CUSHION 20 14g V4,1,Descontinuado,BOT
7908,70561,51217,QUASAR GEL APOS BARBA 110g V6,7,Descontinuado,BOT
7908,70670,-,SOPHIE COL HAPPY 100ml,6,Descontinuado,BOT
7908,70672,53921,DR BOTICA COL INF POC/CORAC 120ml,0,Descontinuado,BOT
7908,70684,51436,DR BOTICA SAB BARRA TRIO BNH CORAG 80g,6,Descontinuado,BOT
7908,71052,47917,MATCH CREM MODEL RESP/CACH CRESPOS 290ml,1,Descontinuado,BOT
7908,71132,48770,NSPA COND AMEI 300ML,1,Descontinuado,BOT
7908,71141,48285,NSPA SAB LIQ CPO AMEIXA 200ml V2,9,Descontinuado,BOT
7908,71183,48774,NSPA DES ANTIT AER AMEI 75g,3,Descontinuado,BOT
7908,71497,-,MAKE B LAP LAB BROW,1,Descontinuado,BOT
7908,71673,47912,MATCH SHAMP RESP/CACH 250ml,1,Descontinuado,BOT
7908,71677,47921,MATCH COND RESP/CACHO CO WASH 300ml,2,Descontinuado,BOT
7908,71780,57299,DEM EGEO DES COL RED 4ml,0,Descontinuado,BOT
7908,71792,57303,DEM EGEO DES COL BLUE 4ml,0,Descontinuado,BOT
7908,72030,-,MEN ENERGETICO FAC SRUM HID 50ml,1,Descontinuado,BOT
7908,72043,-,CPRCH CREM HID DES BNH ROCK 200ml,1,Descontinuado,BOT
7908,72044,-,CPRCH CREM HID DES MAOS 50g,2,Descontinuado,BOT
7908,72049,48957,CPRCH LOC HID DES CPO BEMYSELF 200ml,5,Descontinuado,BOT
7908,72050,53941,CAPRICHO DES COL 50ML,3,Descontinuado,BOT
7908,72051,48507,NSPA CREM HID DES MAOS CVR 75g,6,Descontinuado,BOT
7908,72518,-,MATCH SPR CAP SOS RECONST 100ml,3,Descontinuado,BOT
7908,72520,-,MATCH SHAMP LISOS/RESP 250ml,3,Descontinuado,BOT
7908,72930,48562,NSPA CR DES HID MAO AMEI/NEG 75g,1,Descontinuado,BOT
7908,73113,-,NSPA COND VERB 300ml,5,Descontinuado,BOT
7908,73267,-,REF CBEM LOC DES HID CPO M/LEI 400ml V3,1,Descontinuado,BOT
7908,73270,49887,REF CBEM LOC HID DES CPO NUVEM 400ml,2,Descontinuado,BOT
7908,73333,48272,INTENSE BASE LIQ MATE SUP MED 1 25ml,1,Descontinuado,BOT
7908,73365,-,MALBEC DES BDY SPR SPRT 100ml V2 PCK,2,Descontinuado,BOT
7908,73577,-,INTENSE ESMLT CREM PINK LEMONADE 7ml,1,Descontinuado,BOT
7908,73608,84388,MALBEC DES COL NOIR 100ml V2,1,Descontinuado,BOT
7908,73794,50214,MALBEC POS BARB CLUB 100g,0,Descontinuado,BOT
7908,73811,56027,MEN SAB BARRA 2X90g V3,0,Descontinuado,BOT
7908,73831,-,EGEO CREM DES HID CPO DOLCE 100ml,0,Descontinuado,BOT
7908,73832,-,EGEO CREM DES HID MAOS DOLCE 50g,0,Descontinuado,BOT
7908,73846,-,MAKE B TON FAC SKIN 150ml,3,Descontinuado,BOT
7908,73849,84391,MALBEC DES COL GOLD 100ML V2,0,Descontinuado,BOT
7908,73855,-,MAKE B DES COL U/B 70ml V2,1,Descontinuado,BOT
7908,73914,48534,CBEM COND REST/EXTRAORD 250ml V2,1,Descontinuado,BOT
7908,73919,48529,CBEM COND HID/IMEDIATA 250ml V2,1,Descontinuado,BOT
7908,73920,48531,CBEM MASC CAP REST/EXTRAORD 250g V2,3,Descontinuado,BOT
7908,74029,49244,COFFEE DES COL MAN 100ml V3,5,Descontinuado,BOT
7908,74054,81754,LINDA DES ANTIT AER 75g/125ml V7,1,Descontinuado,BOT
7908,74212,-,MEN SHW GEL MULTIF NBA 205g,5,Descontinuado,BOT
7908,74222,53931,MEN DES ANTIT AER 75G V4,5,Descontinuado,BOT
7908,74325,-,NSPA CREM HID DES MAOS KARITE 75g,1,Descontinuado,BOT
7908,74327,-,NSPA LOC HID DES CPO KARITE 400ml,3,Descontinuado,BOT
7908,74411,-,REF EGEO DES BDY SPR W D 100ML PCK V5,1,Descontinuado,BOT
7908,74418,77488,REF UOMINI DES BDY SPR 100ml V5 PCK,1,Descontinuado,BOT
7908,74440,-,ARBO DES COL LIBERTE 100ml V2,2,Descontinuado,BOT
7908,74451,49038,ZAAD BALM HID POS BARB 110g V3,1,Descontinuado,BOT
7908,74455,58348,ZAAD EDP MONDO 95ml V2,1,Descontinuado,BOT
7908,74456,48367,ZAAD DES ANTIT AER MONDO 75g/125ml V2,5,Descontinuado,BOT
7908,74464,48784,ZAAD DES ANTIT AER 75g/125ml V6,22,Descontinuado,BOT
7908,74688,-,REF COFFEE DES BDY SPR MAN 100ml V2 PCK,1,Descontinuado,BOT
7908,74723,84392,MALBEC DES COL BLACK 100ml,0,Descontinuado,BOT
7908,74897,-,INTENSE BATOM ACET 28 LACOS V5,1,Descontinuado,BOT
7908,74900,-,INTENSE BATOM MATE 50 LOOKS,1,Descontinuado,BOT
7908,74906,86752,MALBEC SHW GEL CPO BLACK 200G,0,Descontinuado,BOT
7908,74934,-,CBEM LOC HID DES CPO PEL SENS 200ml,1,Descontinuado,BOT
7908,74936,-,CBEM CREM DES MAOS ACALMA 50g,3,Descontinuado,BOT
7908,75044,-,NSPA DES COL BDY SPLSH BAUN REAL 200ml,6,Descontinuado,BOT
7908,75119,-,MAKE B BAS LIQUIDA CUSHION 40 14g,3,Descontinuado,BOT
7908,75120,-,MAKE B BAS LIQUIDA CUSHION 60 14g,2,Descontinuado,BOT
7908,75121,-,MAKE B PO COMP FAC BRNZ SUN HIT M/T 28g,3,Descontinuado,BOT
7908,75130,-,MAKE B GEL BDY BRNZ SUN HIT M/T 145ml,1,Descontinuado,BOT
7908,75149,54169,SOPHIE SHAMP CACH 200ml,2,Descontinuado,BOT
7908,75152,85543,CBEM LOC HID DES CPO DELEITE 200ml,0,Descontinuado,BOT
7908,75153,-,MATCH COND RECONSTRUCAO 1000ml,3,Descontinuado,BOT
7908,75155,-,MAKE B IL FAC RAD DRP SUN HIT GOLD 30ml,1,Descontinuado,BOT
7908,75163,59169,SOPHIE COND CACH 200ML,7,Descontinuado,BOT
7908,75164,59170,SOPHIE CREM PENT CACH 200ML,8,Descontinuado,BOT
7908,75478,56932,DEM LILY EDP LOVE 4ml,0,Descontinuado,BOT
7908,75493,59134,"MAKE B PO COMP FAC ILUM GOLD 5,4g",1,Descontinuado,BOT
7908,75495,85666,MAKE B PLT BLUSH PINK HIT 8g,2,Descontinuado,BOT
7908,75497,85667,MAKE B PLT BLUSH CHERRY HIT 8g,2,Descontinuado,BOT
7908,75498,-,"MAKE B PO COMP FAC ILUM BRNZ 5,4g",2,Descontinuado,BOT
7908,75552,87925,"INTENSE BATOM MATE 330 3,8g V6",9,Descontinuado,BOT
7908,75556,87924,"INTENSE BATOM MATE 430 3,8g V2",6,Descontinuado,BOT
7908,75584,-,INTENSE BAT LIQ NAT SUPFRSH MALVA 5ml V2,1,Descontinuado,BOT
7908,75589,-,INTENSE MASC CILIOS BY MANU BOOM 11g V2,3,Descontinuado,BOT
7908,75599,48271,INTENSE BAS LIQ FAC SUPERFIX 20 25ml V2,1,Descontinuado,BOT
7908,75603,48275,INTENSE BAS LIQ FAC SUPERFIX 50 25ml V2,1,Descontinuado,BOT
7908,75605,-,INTENSE CORRET LIQ FAC 20 8ML,1,Descontinuado,BOT
7908,75606,-,INTENSE CORRET LIQ FAC 30 8ML,3,Descontinuado,BOT
7908,75607,-,INTENSE CORRET LIQ FAC 50 8ML,2,Descontinuado,BOT
7908,75608,-,INTENSE CORRET LIQ FAC 60 8ML,1,Descontinuado,BOT
7908,75611,87960,"INTENSE BATOM MATE 130 3,8g V2",4,Descontinuado,BOT
7908,75613,87927,"INTENSE BATOM MATE 235 3,8g",3,Descontinuado,BOT
7908,75624,52200,INTENSE BAT LIQUIDO MATE 230 5ml,3,Descontinuado,BOT
7908,75625,52258,INTENSE BAT LIQ MAT 530 5ml,3,Descontinuado,BOT
7908,75648,-,"INTENSE BLUSH STCK CORAL 5,5g",1,Descontinuado,BOT
7908,75653,-,INTENSE MASC P/SOBRANC 1 3g,1,Descontinuado,BOT
7908,75654,-,INTENSE MASC P/SOBRANC 2 3g,1,Descontinuado,BOT
7908,75657,-,"INTENSE SOMB SUP GLIT DOURADO 1,4g",2,Descontinuado,BOT
7908,75660,-,"INTENSE LAP SOMB P/OLHOS MARROM 1,2g",2,Descontinuado,BOT
7908,75664,-,NSPA SHAMP KARITE 300ml V2,2,Descontinuado,BOT
7908,75747,-,"MAKE B BAT STCK HYAL SOFT BERRY 3,4g",1,Descontinuado,BOT
7908,75748,87041,MAKE B BAS LIQ PROT HYAL 70 COR 15 30ml,0,Descontinuado,BOT
7908,75750,87043,MAKE B BAS LIQ PROT HYAL 70 COR 25 30ml,0,Descontinuado,BOT
7908,75751,87044,MAKE B BAS LIQ PROT HYAL 70 COR 30 30ml,1,Descontinuado,BOT
7908,75772,58392,BOTI CJ DEM FLACON DES COL FEM VD 4ML V3,0,Descontinuado,BOT
7908,75775,-,KIT DEM BOTI PREMIUM VE C/4 V7,0,Descontinuado,BOT
7908,75792,48303,FLORATTA DES COL RED 75ml,70,Descontinuado,BOT
7908,75793,-,MAKE B BAS LIQUIDA CUSHION 70 14g V3,3,Descontinuado,BOT
7908,75812,53930,EGEO DES ANTIT AER BLUE 75G/125ML V2,1,Descontinuado,BOT
7908,75814,48761,EGEO DES ANTIT AER RED 75g V2,1,Descontinuado,BOT
7908,75817,48654,FLORATTA DES ANTIT AER BLUE 75g/125ml V9,11,Descontinuado,BOT
7908,75820,-,FLORATTA DES ANT AER LAMORE 75g/125ml V2,2,Descontinuado,BOT
7908,75828,-,MALBEC DES ANTIT AER NOIR 75g/125ml V2,1,Descontinuado,BOT
7908,75829,53927,MALBEC DES ANT AER MAGNETIC 75g/125ml V2,3,Descontinuado,BOT
7908,75832,51214,QUASAR DES ANTIT AER 75g/125ml V8,2,Descontinuado,BOT
7908,75843,-,CBEM AUTOBR SOL 120g V3,4,Descontinuado,BOT
7908,75844,-,CBEM PROT SOL CPO FPS30 200ml,1,Descontinuado,BOT
7908,75877,-,FLORATTA EDP FLEUR SUPREME 75ML,2,Descontinuado,BOT
7908,75883,-,CBEM CREM HID DES P/MAOS SOL/AG FR 50g,1,Descontinuado,BOT
7908,75921,-,"SOPHIE BATOM ROSA PINK 3,3g",3,Descontinuado,BOT
7908,75963,-,REF CBEM LOC DES HID CPO SOL/AG FR 400ml,1,Descontinuado,BOT
7908,75964,-,"CBEM HIDRATANTE LABIAL SOL/AG FR 6,2g",1,Descontinuado,BOT
7908,75971,-,NSPA LOC DES REVIT CPO ROSE 400ml,3,Descontinuado,BOT
7908,75972,-,NSPA LOC DES REVIT CPO ROSE 200ml,4,Descontinuado,BOT
7908,75975,48182,NSPA OLEO PREC CPO MULTIBEN ROSE 50ml,2,Descontinuado,BOT
7908,76533,48362,MALBEC DES COL 50ml V3,1,Descontinuado,BOT
7908,76537,-,MALBEC DES COL BLACK 50ml,3,Descontinuado,BOT
7908,76539,-,MATCH SHAMP FONT/NUTR 250ml,6,Descontinuado,BOT
7908,76550,-,MATCH OL CAP FIO/GROS FONT/NUTR 50ml,1,Descontinuado,BOT
7908,76581,-,"INTENSE BATOM CREMOSO 210 3,8g",2,Descontinuado,BOT
7908,76584,52148,"INTENSE BATOM CREMOSO 420 3,8g",1,Descontinuado,BOT
7908,76587,52259,"INTENSE BAT NAT SUPFRSH NUDE 3,4g V2",1,Descontinuado,BOT
7908,76588,52263,"INTENSE BAT NAT SUPFRSH NUD ESCR 3,4g V2",1,Descontinuado,BOT
7908,76589,52261,"INTENSE BAT NAT SUPFRSH CEREJA 3,4g V2",3,Descontinuado,BOT
7908,76594,52264,"INTENSE BAT NAT GL SUPFRSH COBRE 3,4g V2",5,Descontinuado,BOT
7908,76595,52262,"INTENSE BAT NAT GL SUPFRSH ROSA 3,4g V2",3,Descontinuado,BOT
7908,76602,-,"INTENSE LAP OLHO BY MANU UVINHA ART 1,1g",1,Descontinuado,BOT
7908,76605,-,"INTENSE LAP SOMB P/OLHOS CHAMPANHE 1,2g",3,Descontinuado,BOT
7908,76617,-,EGEO DES COL BLUE 30ml,4,Descontinuado,BOT
7908,76664,-,MEN DES COL NEW 100ml,4,Descontinuado,BOT
7908,76681,-,BOTICOLL HORIZONTE DES COL 100ml,2,Descontinuado,BOT
7908,76792,-,MAKE B BASE LIQ MATE EF 15 V2,1,Descontinuado,BOT
7908,76795,-,MAKE B BASE LIQ MATE EF 40 V2,1,Descontinuado,BOT
7908,76797,-,MAKE B BASE LIQ MATE EF 60 V2,3,Descontinuado,BOT
7908,76815,-,MAKE B BASE LIQ MATE EF 65 V2,1,Descontinuado,BOT
7908,76840,50756,MAKE B MASC CILIOS POSTICOS V2 12g,4,Descontinuado,BOT
7908,76845,58022,CBEM LOC HID DES NUV 200ml PRM,1,Descontinuado,BOT
7908,76949,52154,INTENSE BAT TINT 16H SUPERFIX 345 5ml V2,2,Descontinuado,BOT
7908,76973,48133,MALBEC DES COL VERT 100ml,6,Descontinuado,BOT
7908,76977,48748,CPRCH DES COL SWT 50ML V3,2,Descontinuado,BOT
7908,76978,-,CPRCH DES COL ROCK 50ml V3,13,Descontinuado,BOT
7908,77068,-,MAKE B MASC CIL APV/AG UNLIMITED 12g,4,Descontinuado,BOT
7908,77119,-,ESTJ QUASAR REG/19,1,Descontinuado,BOT
7908,77173,87483,REF BOTIK CREM FAC FIRMADOR AC/HIAL 40g,3,Descontinuado,BOT
7908,77174,4522,REF BOTIK GEL CREM FAC FIRM AC/HIAL 40g,1,Descontinuado,BOT
7908,77220,-,MAKE B MASC CILIOS SCANDALLASHES 10g,9,Descontinuado,BOT
7908,77255,-,MAKE B PLT OLHOS SEXY SIX VIRTUAL 4g,3,Descontinuado,BOT
7908,77315,-,COFFEE DES COL MAN FUSION 100ml,10,Descontinuado,BOT
7908,77316,-,COFFEE DES COL WOMAN FUSION 100ml,1,Descontinuado,BOT
