PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
18461,83196,55981,"MAKE B BAT ST/PREN HYAL RED/CLAS 3,4g V2",1,Descontinuado,BOT
18461,83257,55984,"MAKE B BAT ST/PREN HYAL CANDY TOFEE 3,4g",1,Descontinuado,BOT
18461,83443,-,REF MATCH MASC CAP POS QUIMICA 250ml,1,Descontinuado,BOT
18461,83607,87049,MAKE B BAS LIQ PROT HYAL 70 COR 80 30ML,1,Descontinuado,BOT
18461,83637,51803,BOTI BABY COND 400ml,1,Descontinuado,BOT
18461,83650,-,CBEM ALCOOL GEL S/FRAG 350g,2,Descontinuado,BOT
18461,83651,-,CBEM ALCOOL GEL S/FRAG 100g,1,Descontinuado,BOT
18461,83652,-,CBEM ALCOOL GEL S/FRAG 30g,1,Descontinuado,BOT
18461,83657,-,MALBEC ALCOOL GEL CLUB 30g,1,Descontinuado,BOT
18461,83658,-,NSPA GEL ANTISSEPTICO AMEI 30g,1,Descontinuado,BOT
18461,83668,-,NSPA CR REPAR FAC CENTELLA ASIATICA 75ml,1,Descontinuado,BOT
18461,83669,-,"NSPA BALM REPAR CALM CENT/ASIAT 6,2g",1,Descontinuado,BOT
18461,83670,-,NSPA CR FAC MULTIREP INT CENT/ASIAT 30ML,5,Descontinuado,BOT
18461,83903,59030,MALBEC OLEO P/BARBA CLUB 25ml V2,0,Descontinuado,BOT
18461,83968,-,CBEM AROMAT AMB ALIVIO 200ml,0,Descontinuado,BOT
18461,84056,85483,FLORATTA DES BDY SPR RED 100ml,17,Descontinuado,BOT
18461,84057,85482,FLORATTA DES BDY SPR F/SECRET 100ML,10,Descontinuado,BOT
18461,84194,51235,CBEM MASC HID P/BUMBUM PESSEGURA 230g,6,Descontinuado,BOT
18461,84197,56051,MAKE B BAT STCK PREENCH HYAL S/COR 3g,2,Descontinuado,BOT
18461,84203,49943,CBEM LOC DES HID CPO PESSEGURA 400ml,5,Descontinuado,BOT
18461,84204,49903,CBEM LOC DES HID CPO PESSEGURA 200ml,0,Descontinuado,BOT
18461,84206,51237,CBEM CREM ESF CPO PESSEGURA 230g,0,Descontinuado,BOT
18461,84223,-,GLAMOUR DES COL JUST SHINE 75ml V2,7,Descontinuado,BOT
18461,84226,-,GLAMOUR DES ANTIT AER MYRIAD 75g V3,7,Descontinuado,BOT
18461,84229,-,GLAMOUR OL DES HID CPO SEC BL 150ML V3,2,Descontinuado,BOT
18461,84243,49944,REF CBEM LOC DES HID CPO PESSEGURA 350ml,5,Descontinuado,BOT
18461,84266,-,BOTICOLL CARPE DIEM DES COL WOM 100ml V2,3,Descontinuado,BOT
18461,84270,-,REF GLAMOUR DES BDY SPR 100ml V5 PCK,2,Descontinuado,BOT
18461,84313,57091,CBEM SHAMP FEIRA VINAGRE MACA 230ml,4,Descontinuado,BOT
18461,84314,87454,CBEM COND FEIRA OL/COCO 170ml,2,Descontinuado,BOT
18461,84449,-,MALBEC COND ANTIQUEDA CLUB 50ml PRM,7,Descontinuado,BOT
18461,84488,-,LINDA LOC DES HID CPO REG 200ML V2,1,Descontinuado,BOT
18461,8458,49150,MATCH SPR CAP MULTIBENEFICIOS 150ml,0,Descontinuado,BOT
18461,84677,-,MALBEC SAB BARRA PURE GOLD 2x80g,4,Descontinuado,BOT
18461,85292,-,ESTJ MALBEC X AMOR/25,0,Descontinuado,BOT
18461,85293,-,ESTJ HER CODE AMOR/25,1,Descontinuado,BOT
18461,85294,-,ESTJ QUASAR CLASSIC AMOR/25,1,Descontinuado,BOT
18461,85295,-,ESTJ CELEBRE AGORA FEMININO AMOR/25,2,Descontinuado,BOT
18461,85296,-,ESTJ COFFEE WOMAN SEDUCTION AMOR/25,1,Descontinuado,BOT
18461,85297,-,ESTJ CELEBRE AGORA MASCULINO AMOR/25,0,Descontinuado,BOT
18461,85298,-,ESTJ LILY LEAU/LILY AMOR/25,8,Descontinuado,BOT
18461,85299,-,ESTJ COFFEE MAN DUO AMOR/25,4,Descontinuado,BOT
18461,85300,-,ESTJ EGEO DOLCE AMOR/25,4,Descontinuado,BOT
18461,85301,-,ESTJ FLORATTA RED AMOR/25,0,Descontinuado,BOT
18461,85302,-,ESTJ EGEO ORIGINAL AMOR/25,1,Descontinuado,BOT
18461,85491,-,ESTJ CBEM DELEITE CHOCOLATUDO AMOR/25,3,Descontinuado,BOT
18461,85493,-,ESTJ NSPA CEREJA ROUGE AMOR/25,3,Descontinuado,BOT
18461,85562,-,ESTJ MALBEC PREMIUM PAIS/25,0,Descontinuado,BOT
18461,85563,-,ESTJ THE BLEND PAIS/25,0,Descontinuado,BOT
18461,85566,-,ESTJ ZAAD PAIS/25,6,Descontinuado,BOT
18461,85567,-,ESTJ MALBEC BLACK PAIS/25,6,Descontinuado,BOT
18461,85568,-,ESTJ ARBO PAIS/25,0,Descontinuado,BOT
18461,85569,-,ESTJ UOMINI PAIS/25,3,Descontinuado,BOT
18461,85570,-,ESTJ BOTICOLL PORTINARI PAIS/25,5,Descontinuado,BOT
18461,85572,-,ESTJ MALBEC PAIS/25,16,Descontinuado,BOT
18461,85574,-,ESTJ CLASH PAIS/25,2,Descontinuado,BOT
18461,85575,-,ESTJ QUASAR VISION PAIS/25,0,Descontinuado,BOT
18461,85576,-,ESTJ BOTICOLL CONNEXION PAIS/25,2,Descontinuado,BOT
18461,85577,-,ESTJ EGEO BOMB BLACK PAIS/25,0,Descontinuado,BOT
18461,85578,-,ESTJ CELEBRE FOUG/AROM FORCA PAIS/25,10,Descontinuado,BOT
18461,85579,-,ESTJ MALBEC CUIDADOS PAIS/25,12,Descontinuado,BOT
18461,85943,-,"MAKE B BAT SHE MULTIF BTY/NAT CHERR 3,6g",1,Descontinuado,BOT
18461,85945,-,"MAKE B BAT SHE MULTIF BTY/NAT GUAVA 3,6g",1,Descontinuado,BOT
18461,86019,-,ESTJ ARBO AMOR/25,0,Descontinuado,BOT
18461,86094,-,CBEM SPR PERF P/CAB FEIR CACH/UVA 100ml,2,Descontinuado,BOT
18461,86116,-,CBEM DES COL BDY SPLSH DOC DELIRIO 200ml,1,Descontinuado,BOT
18461,86339,-,"MAKE B BAT CREM U/BALLET LAC/BALLET 3,6g",5,Descontinuado,BOT
18461,86340,-,"MAKE B BAT BAL CREM U/B LACE RED 3,6g",2,Descontinuado,BOT
18461,86825,-,PMPCK MALBEC CLUB/DR JONES BARB S/IRRIT,1,Descontinuado,BOT
18461,86982,-,EGEO DES COL MELANCIA 90ml,0,Descontinuado,BOT
18461,87408,-,ESTJ LILY MAES/25,0,Descontinuado,BOT
18461,87409,-,ESTJ ELYSEE MAES/25,2,Descontinuado,BOT
18461,87410,-,ESTJ FLORATTA RED MAES/25,0,Descontinuado,BOT
18461,87411,-,ESTJ COFFEE WOMAN SEDUCTION MAES/25,0,Descontinuado,BOT
18461,87412,-,ESTJ LILY LEAU DE MAES/25,8,Descontinuado,BOT
18461,87413,-,ESTJ LIZ MAES/25,2,Descontinuado,BOT
18461,87414,-,ESTJ GLAMOUR SECRETS BLACK MAES/25,3,Descontinuado,BOT
18461,87415,-,ESTJ LINDA MAES/25,0,Descontinuado,BOT
18461,87416,-,ESTJ EGEO CHOC MAES/25,5,Descontinuado,BOT
18461,87418,-,ESTJ LILY CUIDADOS MAES/25,1,Descontinuado,BOT
18461,87419,-,ESTJ EGEO DOLCE MAES/25,0,Descontinuado,BOT
18461,87420,-,ESTJ LIZ SUBLIME MAES/25,0,Descontinuado,BOT
18461,87421,-,ESTJ NSPA AMEIXA MAES/25,0,Descontinuado,BOT
18461,87422,-,ESTJ CELEBRE FEM MAES/25,2,Descontinuado,BOT
18461,87423,-,ESTJ CBEM PESSEGURA MAES/25,1,Descontinuado,BOT
18461,87424,-,ESTJ CBEM DELEITE MAES/25,0,Descontinuado,BOT
18461,88646,-,CBEM DES COL BDY SPLSH M/LEIT V2 200ml,1,Descontinuado,BOT
