PDV,SKU,DESCRIÇÃO,MARCA,CURVA,ESTOQUE_ATUAL
22430,59530,QDB BAT LIQ ILUMIMATTE MALVALUMI 4ml,QDB,E,0
22430,59549,EUD K/M DES COL PLEASE 50ml,EUD,C,12
22430,59550,DEM EUD K/M DES COL PLEASE 4ml,EUD,C,138
22430,59552,CJ FLAC EUD K/M DES COL PLEASE VDA 3x1ml,EUD,C,0
22430,59553,CJ FLAC EUD K/M DES COL PLEASE 3x1ml,EUD,E,0
22430,59555,HER CODE EDP TOUCH 50ml,BOT,B,225
22430,59556,DEM HER CODE EDP TOUCH 4ml,BOT,E,0
22430,59557,HER CODE EDP TOUCH PRM 10ml,BOT,E,17
22430,59564,ESTJ BOTIK VITAMINA C V2,BOT,C,1
22430,59565,PMPCK SIAGE CACHOS/CRESPOS,EUD,C,1
22430,59574,MATCH OLEO CAP NUTR/PROF V2 50ml,BOT,C,0
22430,59577,MATCH MASC CAP NUTR PROFUNDA V2 250g,BOT,C,7
22430,59579,MATCH SHAMP NUTR PROFUNDA V2 300ml,BOT,C,14
22430,59580,MATCH OL BIFASICO NUTR REGEN V2 90ml,BOT,C,1
22430,59582,MATCH COND NUTRICAO REGEN V2 280ml,BOT,C,21
22430,59583,MATCH SHAMP NUTR/REGEN V2 300ml,BOT,C,5
22430,59585,MALBEC DES COL PRM V5 100ml,BOT,E,0
22430,59605,QDB DES COL BDY SPLSH EXPR/HOGW 200ml,QDB,A,80
22430,59606,DEM QDB DES COL BDY SPLSH EXPR/HOGW 4ml,QDB,E,1
22430,59607,COMB INSTANCE AMEIXA/PRALINE RPCK,EUD,E,0
22430,59608,CAIXA LACO P MAES/24,BOT,E,0
22430,59609,CAIXA LACO M MAES/24,BOT,E,0
22430,59610,CAIXA LACO G MAES/24,BOT,E,0
22430,59611,CAIXA LACO P MAES/24 MOD C/150,BOT,E,0
22430,59612,CAIXA LACO M MAES/24 MOD C/100,BOT,E,0
22430,59613,CAIXA LACO G MAES/24 MOD C/75,BOT,E,0
22430,59614,ENVELOPE P MAES/24,BOT,E,0
22430,59615,ENVELOPE M MAES/24,BOT,E,0
22430,59616,ENVELOPE M MAES/24 MOD C/150,BOT,E,0
22430,59617,ENVELOPE P MAES/24 MOD C/200,BOT,E,0
22430,59618,SACOLA PP MAES/24,BOT,E,0
22430,59619,SACOLA P MAES/24,BOT,E,0
22430,59620,SACOLA M MAES/24,BOT,E,0
22430,59621,SACOLA G MAES/24,BOT,E,0
22430,59622,SACOLA PP MAES/24 MOD C/300,BOT,E,0
22430,59623,SACOLA P MAES/24 MOD C/200,BOT,E,0
22430,59624,SACOLA M MAES/24 MOD C/200,BOT,E,0
22430,59625,SACOLA G MAES/24 MOD C/100,BOT,E,0
22430,59626,KIT CAIXA LACO P MAES/24 VD,BOT,E,34
22430,59627,KIT CAIXA LACO M MAES/24 VD,BOT,E,0
22430,59628,KIT CAIXA LACO G MAES/24 VD,BOT,E,0
22430,59629,TAG MAES/24 MOD C/ 300,BOT,E,0
22430,59630,CARTELA DE ADESIVOS MAES/24 MOD C/300,BOT,E,0
22430,59631,PAPEL DE SEDA MAES/24 MOD C/200,BOT,E,0
22430,59632,CARTAO PRESENTE MAES/24,BOT,E,0
22430,59634,CARTAO PRESENTE MAES/24 MOD C/300,BOT,E,0
22430,59635,KIT SACOLA PP MAES/24 C/10 VD,BOT,E,0
22430,59636,KIT SACOLA P MAES/24 C/10 VD,BOT,E,0
22430,59637,KIT SACOLA M MAES/24 C/10 VD,BOT,E,0
22430,59640,KIT PAPEL SEDA MAES/24 C/20 VD,BOT,E,0
22430,59641,KIT TAG MAES/24 C/10 VD,BOT,E,0
22430,59645,KIT SACOLA P MAES/24 C/200 VD,BOT,E,0
22430,59647,KIT SACOLA PP MAES/24 C/300 VD,BOT,E,0
22430,59655,QDB BLUSH LIQ MULTI TODA/FR VINHOFR 5ml,QDB,E,0
22430,59662,KIT SACOLA M MAES/24 MOD C/200 VD,BOT,E,0
22430,59681,NEO DERMO CR OLH RUG/LINH ACTIV/PRO 15g,EUD,C,23
22430,59682,NEO DERMO SERUM LIFT IMED ACTIV/PRO 30ml,EUD,C,18
22430,59683,NEO DERMO CR CONTOR FAC ACTIV/PRO 50g,EUD,C,32
22430,59696,NIINA SKIN MOUSSE LIMP FAC PINK 150ml,EUD,C,33
22430,59697,NIINA SKIN HID FAC BALM 15g,EUD,C,10
22430,59701,DR BOTICA MOCHILA PES,BOT,E,0
22430,59703,CJ SCH N/DERM ACT/PR SRUM/CR OLH/CR 3x2g,EUD,E,259
22430,59719,COMB AURIEN,EUD,E,0
22430,59747,COMB QDB NAT/23,QDB,E,0
22430,59748,COMB QDB 02 NAT/23,QDB,E,0
22430,59749,COMB QDB 03 NAT/23,QDB,E,0
22430,59766,QDB CREMAO FAC REP/ACALM SKINQ V2 30g,QDB,E,0
22430,59814,CAIXA MAES/24 LIZ INST UNITARIA,BOT,E,0
22430,59815,CAIXA MAES/24 HER CODE INST UNITARIA,BOT,E,0
22430,59816,KIT GIFT TO GO MAES/24 VD UNITARIO,BOT,E,0
22430,59817,KIT PERSONALIZE MAES/24 LOJA,BOT,E,0
22430,59818,KIT PERSONALIZE MAES/24 LOJA MOD/200,BOT,E,0
22430,59819,KIT GIFT TO GO MAES/24 VD MOD/100,BOT,E,0
22430,59823,NSPA CR PERF DES CPO ORQ/LUMIER 400ml,BOT,E,725
22430,59824,REF NSPA CR PERF DES CPO ORQ/LUM 350ml,BOT,E,305
22430,59825,KIT CAIXA LACO M MAES/24 C/75,BOT,E,0
22430,59826,KIT GIFT TO GO MAES/24 VD REVENDA UNIT,BOT,E,0
22430,59827,KIT TAG VD MAES/24 C/150,BOT,E,0
22430,59828,KIT CAIXA LACO P MAES/24 C/75,BOT,E,0
22430,59829,NSPA CR PERF DES CPO ORQ/LUMIER 180ml,BOT,E,65
22430,59830,NSPA SAB LIQ PERF CPO ORQ/LUMIER 250ml,BOT,E,94
22430,59831,NSPA ILUM CPO STICK ORQ/LUMIERE 30g,BOT,E,10
22430,59834,NSPA CR PERF DES CPO ORQ/LUMIER PRM 50ml,BOT,E,0
22430,59836,CJ SCH NSPA CR PERF DES CP ORQ/LUM 4x7ml,BOT,E,0
22430,59837,QDB HID FAC DOCINHO MENIN/SUPERPOD 40ml,QDB,E,40
22430,59838,QDB HID LAB FLORZINHA MENIN/SUPERPOD 9g,QDB,E,17
22430,59845,BOTI BABY LOC CPO BNH/POS BNH LUA 200ml,BOT,C,29
22430,59847,CJ FLAC BOTI BABY COL 5x1ml,BOT,E,0
22430,59865,KIT PAPEL DE SEDA MAES/24 C/200 VD,BOT,E,0
22430,59866,KIT CAIXA LACO G MAES/24 C/50,BOT,E,0
22430,59870,AMARRADINHO P MAES/24 C/200,BOT,E,0
22430,59871,AMARRADINHO M MAES/24 C/150,BOT,E,0
22430,59872,AMARRADINHO G MAES/24 C/100,BOT,E,0
22430,59873,BOTIK GEL LIMP FAC CIC/PANT/CER 200g,BOT,C,8
22430,59875,BOTIK AGUA MICLR FAC CIC/PANT/CER 200ml,BOT,C,46
22430,59876,BOTIK CR MULTIREP FAC CIC/PANT/CER 30g,BOT,C,6
22430,59877,BOTIK CR MULTR FAC CIC/PANT/CER PRM 10g,BOT,E,51
22430,5988,XTREME DES ANTIT AER 75g,BOT,E,2
22430,59883,NIINA SCRT BLUSH STICK DAILY ROSA 5g,EUD,A,10
22430,59884,NIINA SCRT BLUSH STICK DAILY MALVA 5g,EUD,B,5
22430,59885,NIINA SCRT BLUSH STICK DAILY CORAL 5g,EUD,B,8
22430,59886,NIINA SCRT ILUM LIQ FAC LUMIN ROSE 10ml,EUD,B,60
22430,59887,NIINA SCRT ILUM LIQ FAC LUMIN BRNZ 10ml,EUD,B,8
22430,59888,"NIINA SCRT BAT DUO PERF/MATCH AVEL 1,65g",EUD,A,0
22430,59889,"NIINA SCRT BAT DUO PERF/MATCH MALV 1,65g",EUD,B,0
22430,59890,"NIINA SCRT BAT DUO PERF/MATCH ROSA 1,65g",EUD,A,28
22430,59891,"NIINA SCRT BAT DUO PERF/MATCH VERM 1,65g",EUD,B,85
22430,59923,GLAM BAT CREM PAETE SHINE VERM 3g,EUD,B,177
22430,59925,GLAM ILUM FAC COMP PAETE SHINE 5g,EUD,C,8
22430,59926,GLAM GLITTER MULTIF PAETE SHINE ROSE 1g,EUD,C,0
22430,59935,SIAGE SHAMP SCALP REBALANCE 300ml,EUD,E,0
22430,59936,SIAGE COND SCALP REBALANCE 280ml,EUD,E,0
22430,59937,SIAGE COND RESISTENCIA ANTIQUEDA 280ml,EUD,E,0
22430,59938,SIAGE SH RESISTENCIA ANTIQUEDA 300ml,EUD,E,0
22430,59939,SIAGE SHAMP OL HID MICELAR 250ml B2B,EUD,E,0
22430,59940,SIAGE MAS/CAP RESISTENCIA ANTIQUEDA 250g,EUD,E,0
22430,59941,"NIINA SCRT BAT DUO P/M AVELA 1,65g B2B",EUD,E,0
22430,59942,"NIINA SCRT BAT DUO P/M MALVA 1,65g B2B",EUD,E,0
22430,59943,"NIINA SCRT BAT DUO P/M ROSA 1,65g B2B",EUD,E,0
22430,59944,"NIINA SCRT BAT DUO P/M VERM 1,65g B2B",EUD,E,0
22430,59946,NIINA SCRT BLUSH STICK DAIL/ROSA 5g B2B,EUD,E,0
22430,59947,NIINA SCRT BLUSH STICK DAILY MALVA 5g,EUD,E,0
22430,59948,NIINA SCRT BLUSH STICK DAILY CORAL 5g,EUD,E,0
22430,59949,NIINA SCRT ILUM LIQ FAC LUMIN ROSE 10ml,EUD,E,0
22430,59950,NIINA SCRT ILUM LIQ FAC LUMIN BRNZ 10ml,EUD,E,0
22430,59951,REF SIAGE MASC CAP HIAL HAIR/PLAS 250g,EUD,E,0
22430,59952,REF SIAGE MASC CAP NUTRI ROSE 250g,EUD,E,0
22430,59953,REF SIAGE MASC CAP CICA THERAPY 250g,EUD,E,0
22430,59954,REF SIAGE MASC CAP CAUT/FIOS 250g B2B,EUD,E,0
22430,59955,REF SIAGE MASC CAP LISO INTENSO 250g,EUD,E,0
22430,59958,KIT SACOLA M EUDORA UNIT NATAL/24,EUD,C,0
22430,59959,KIT CAIXA M EUDORA NATAL 2024,EUD,C,0
22430,59960,ENVELOPE P EUDORA NATAL/24,EUD,E,0
22430,59968,COMB EUD VELVET DIVINE PAIS/24,EUD,E,0
22430,59970,COMB DIVA NUIT PAIS/24,EUD,E,0
22430,59973,COMB BOTICA 214 DEVAGARINHO 02 NAT/24,BOT,E,0
22430,59989,TAG QDB MAES/24 MOD C/300,QDB,E,0
22430,59990,CART ADESIVOS  QDB MAES/24 MOD C/300,QDB,E,0
22430,59992,CINTA P/CX P QDB MAES/24 MOD C/150,QDB,E,0
22430,59994,CINTA P/CX M QDB MAES/24 MOD C/100,QDB,E,0
22430,59995,CINTA P/CX G QDB MAES/24 MOD C/100,QDB,E,0
22430,59996,CINTA P/CX P QDB MAES/24,QDB,E,0
22430,59998,CINTA P/CX M QDB MAES/24,QDB,E,0
22430,59999,CINTA P/CX G QDB MAES/24,QDB,E,0
22430,60011,MALBEC EDT MAGNETIC EXP V3 100ml,BOT,E,0
22430,60016,MALBEC EDT GOLD EXP V3 100ml,BOT,E,0
22430,60017,MALBEC EDT BLACK EXP V2 100ml,BOT,E,0
22430,60018,MALBEC EDT FLAME EXP V2 100ml,BOT,E,0
22430,60026,TRUSS COLORAC CLR/PERM 6.43 EXP EUR 60g,BOT,E,0
22430,60027,MALBEC EDT BLEU EXP V2 100ml,BOT,E,0
22430,60031,TRUSS COLORAC CLR/PERM 6.73 EXP EUR 60g,BOT,E,0
22430,60032,TRUSS COLORAC CLR/PERM 66.62 EXP EUR 60g,BOT,E,0
22430,60033,TRUSS COLORAC CLR/PERM 5.73 EXP EUR 60g,BOT,E,0
22430,60035,TRUSS COLORAC CLR/SEMIP 6.34 EXP EUR 60g,BOT,E,0
22430,60040,TRUSS COLORAC CLR/PERM 12.89 EXP EUR 60g,BOT,E,0
22430,60041,MALBEC EDT X EXP V2 100ml,BOT,E,0
22430,60042,TRUSS COLORAC CLR/S 7.72 VEG EXP EUR 60g,BOT,E,0
22430,60043,TRUSS COLORAC CLR/S 6.64 VEG EXP EUR 60g,BOT,E,0
22430,60044,TRUSS COLORAC CLR/S 7.44 VEG EXP EUR 60g,BOT,E,0
22430,60045,TRUSS COLORAC CLR/S 6.43 VEG EXP EUR 60g,BOT,E,0
22430,60049,REF TRUSS COND DLX/PRIM EXP 1000ml,BOT,E,0
22430,60050,REF TRUSS SHAMP DLX/PRIM EXP 1000ml,BOT,E,0
22430,60053,TRUSS COND DLX/PRIM RPCK EXP 300ml,BOT,E,0
22430,60122,TRUSS COND INF EXP 300ml,BOT,E,0
22430,60169,TRUSS COND INF EXP 60ml,BOT,E,0
22430,60170,TRUSS MASC CAP DLX/PRIM RPCK EXP 180g,BOT,E,0
22430,60171,TRUSS MASC CAP DLX/PRIM RPCK EXP 30g,BOT,E,0
22430,60231,COFFEE EDT DUO/WOM ORI/AMAD EXP V2 100ml,BOT,E,0
22430,60232,COFFEE EDT MAN/ADD OR/AROM EXP V2 100ml,BOT,E,0
22430,60240,COFFEE EDT DUO/MAN FOUG/AMB EXP V2 100ml,BOT,E,0
22430,60261,COFFEE EDT WOM/ADD OR/FRUT EXP V2 100ml,BOT,E,0
22430,60691,COMB NSPA AMEIXA MAES/22 EXP,BOT,E,0
22430,62890,COFFEE EDT WOM/SED FL/ FRUT EXP V5 100ml,BOT,E,0
22430,62892,COFFEE EDT WOM FLORIENT/AMB EXP V4 100ml,BOT,E,0
22430,62893,COFFEE EDT MAN/SED OR/AMAD EXP V5 100ml,BOT,E,0
22430,62975,CBEM LOC HID CPO NUVEM EXP V3 400ml,BOT,E,0
22430,62977,CBEM LOC HID CPO PESSEGURA EXP V2 400ml,BOT,E,0
22430,62978,CBEM MASC HID BUMBUM PESSEG EXP V2 230g,BOT,E,0
22430,62983,QUASAR EDT BRAVE EXP V2 100ml,BOT,E,0
22430,62984,QUASAR EDT CLASSIC EXP 100ml,BOT,E,0
22430,62994,QUASAR EDT RUSH EXP V2 100ml,BOT,E,0
22430,62995,QUASAR EDT ICE EXP V2 100ml,BOT,E,0
22430,62998,QUASAR EDT BLUE EXP V3 100ml,BOT,E,0
22430,63031,DEM GLAMOUR EDT EXP 4ml,BOT,E,0
22430,63033,DEM GLAMOUR EDT DIVA EXP 4ml,BOT,E,0
22430,63034,DEM FLORATTA EDT MY BLUE EXP 4ml,BOT,E,0
22430,63037,DEM MALBEC EDT X EXP 4ml,BOT,E,0
22430,63038,DEM CELEBRE EDT FOUG/AROM/FORC EXP 4ml,BOT,E,0
22430,63042,DEM MALBEC EDT BLACK EXP 4ml,BOT,E,0
22430,63043,DEM COFFEE EDT MAN LUCKY EXP 4ml,BOT,E,0
22430,63063,EGEO EDT BOMB BLACK EXP V4 90ml,BOT,E,0
22430,63065,NSPA LOC HID CPO AMEI EXP V8 400ml,BOT,E,0
22430,63066,NSPA LOC HID CPO QUINOA EXP V4 400ml,BOT,E,0
22430,63068,NSPA LOC HID CPO QUINOA MINI EXP V2 30ml,BOT,E,0
22430,63069,NSPA LOC HID CPO KARITE MINI EXP V2 30ml,BOT,E,0
22430,63071,NSPA LOC HID CPO KARITE EXP V3 400ml,BOT,E,0
22430,63072,NSPA CR HID MAOS QUINOA EXP V2 75g,BOT,E,0
22430,63075,NSPA LOC HID CPO BAUN/MAD EXP V5 400ml,BOT,E,0
22430,63076,NSPA LOC HID CPO BAUN/MAD MINI EXP 30ml,BOT,E,0
22430,63108,NSPA LOC HID CPO LILAC EXP 400ml,BOT,E,0
22430,63114,DEM MALBEC EDT BLEU EXP 4ml,BOT,E,0
22430,63137,CBEM BDY SPLSH NUVEM EXP 200ml,BOT,E,0
22430,63138,CBEM BDY SPLSH DELEITE EXP 200ml,BOT,E,0
22430,63139,MALBEC EDT ICON EXP 100ml,BOT,E,0
22430,63142,CBEM BDY SPLSH PESSEGURA EXP V2 200ml,BOT,E,0
22430,63144,MALBEC EDT VERT EXP V3 100ml,BOT,E,0
22430,63146,CBEM LOC HID CPO FEIRA BANANA EXP 400ml,BOT,E,0
22430,63147,CBEM LOC HID CPO FEIRA FRAMB EXP 400ml,BOT,E,0
22430,63151,CJ SCH BOTIK PR SOL FPS50 AC/H EXP 5x2ml,BOT,E,0
22430,63153,CJ SCH CBEM LOC HID CPO NUVEM EXP 4x7ml,BOT,E,0
22430,63155,CJ SCH CBEM LOC HID CP DELEITE EXP 4x7ml,BOT,E,0
22430,63156,BOTI BABY SHAMP EXP 200ml,BOT,E,0
22430,63157,BOTI BABY COND EXP 200ml,BOT,E,0
22430,63158,BOTI BABY SAB LIQ GLICERINA EXP 200ml,BOT,E,0
22430,63159,BOTI BABY LOC HID CPO EXP 200ml,BOT,E,0
22430,63160,BOTI BABY COLONIA SOL EXP 100ml,BOT,E,0
22430,63161,MALBEC EDT EXP V5 100ml,BOT,E,0
22430,63230,FLORATTA EDT ROMANC/VERAO EXP 75ml,BOT,E,0
22430,63275,ESTJ BOTI BABY M EXP,BOT,E,0
22430,63276,ESTJ BOTI BABY G EXP,BOT,E,0
22430,63277,LIZ EDT FLORA EXP 100ml,BOT,E,0
22430,63284,NSPA OLEO ACUCAR ESF CPO QUINOA EXP 200g,BOT,E,0
22430,63285,NSPA CREM HID MAOS CAVIAR V4 EXP 75g,BOT,E,0
22430,63286,NSPA LOC HID CPO CAVIAR EXP V7 400ml,BOT,E,0
22430,63287,NSPA OLEO HID CPO CAVIAR EXP V6 200ml,BOT,E,0
22430,63294,CJ FLAC LIZ EDT FLORA EXP 5x1ml,BOT,E,0
22430,63295,CJ FLAC FLORATTA BOLD LOVE EXP 5x1ml,BOT,E,0
22430,63297,CJ FLAC QUASAR EDT RUSH EXP V2 5x1ml,BOT,E,0
22430,63300,NSPA LOC HID CPO CER/ROUGE EXP 400ml,BOT,E,0
22430,63302,CJ SCH NSPA LOC D H CP CER/RGE EXP 4x7ml,BOT,E,0
22430,63309,CJ FLAC DR BOTICA COL P/AMZ EXP V2 5x1ml,BOT,E,0
22430,63314,GLAMOUR EDT SCRT BLACK INTENSE EXP 75ml,BOT,E,0
22430,63315,CJ FLAC GLAMOUR EDT SEC/BL INT EXP 5x1ml,BOT,E,0
22430,63316,FLORATTA EDT ROSE BOUQUET EXP 75ml,BOT,E,0
22430,63320,BOTIK SRUM F A/P AC MAND/SAL EXP V2 30ml,BOT,E,0
22430,63322,CJ SCH BOTIK MASC FAC AC/GLICOL EXP 5x2g,BOT,E,0
22430,63323,CJ SCH BOTIK GEL CREM RET/PURO EXP 5x2g,BOT,E,0
22430,63324,CJ SCH NSPA LOC HID CPO LILAC EXP 4x7ml,BOT,E,0
22430,63325,FLORATTA EDT GOLD EXP V2 75ml,BOT,E,0
22430,63326,FLORATTA EDT ROMANC/VERAO EXP V2 75ml,BOT,E,0
22430,63333,FLORATTA EDT BLUE EXP V6 75ml,BOT,E,0
22430,63334,CJ SCH LILY CR AC HID CPO GARD EXP 4x10g,BOT,E,0
22430,63335,COFFEE EDT MAN ADDICT EXP 100ml,BOT,E,0
22430,63336,COFFEE EDT WOMAN ADDICT EXP 100ml,BOT,E,0
22430,63337,CJ FLAC COFFEE EDT MAN AMERIC EXP 5x1ml,BOT,E,0
22430,63338,CJ FLAC COFFEE EDT WOM AMERIC EXP 5x1ml,BOT,E,0
22430,63339,CBEM EDC DELEITE CHOCOLATUDO EXP 200ml,BOT,E,0
22430,63341,CJ FLAC EGEO EDT E JOY EXP 5x1ml,BOT,E,0
22430,63342,MALBEC EDT NOIR EXP V4 100ml,BOT,E,0
22430,63350,CBEM LOC HID CPO NUVEM/ALEGRIA EXP 400ml,BOT,E,0
22430,63354,CBEM LOC HID CPO DEL CHOCOLAT EXP 400ml,BOT,E,0
22430,63355,CBEM LOC HID CPO ILUM NUV/ALEG EXP 150ml,BOT,E,0
22430,63357,NSPA LOC HID CPO UVA MERLOLT EXP 400ml,BOT,E,0
22430,63358,CJ SCH NSPA LOC H CPO UVA/MERL EXP 4x7ml,BOT,E,0
22430,63359,NSPA LOC HID CPO UVA MERLOT PRM EXP 30ml,BOT,E,0
22430,63360,NSPA LOC HID CPO AMEI/NEG EXP V3 400ml,BOT,E,0
22430,63361,NSPA LOC HID CPO PITAYA EXP V6 400ml,BOT,E,0
22430,63365,CJ FLAC MALBEC EDT NOIR EXP 5x1ml,BOT,E,0
22430,63367,CJ FLAC MALBEC EDT MAGNETIC EXP V2 5x1ml,BOT,E,0
22430,63369,MAKE B BASE LIQ RET 3 H INV EXP 26g,BOT,E,0
22430,63370,MAKE B BASE LIQ RET 3 H 120N EXP 26g,BOT,E,0
22430,63371,MAKE B BASE LIQ RET 3 H 170Q EXP 26g,BOT,E,0
22430,63372,MAKE B BASE LIQ RET 3 H 205N EXP 26g,BOT,E,0
22430,63377,MAKE B BASE LIQ RET 3 H 270Q EXP 26g,BOT,E,0
22430,63378,MAKE B BASE LIQ RET 3 H 285N EXP 26g,BOT,E,0
22430,63379,MAKE B BASE LIQ RET 3 H 290N EXP 26g,BOT,E,0
22430,63380,MAKE B BASE LIQ RET 3 H 300Q EXP 26g,BOT,E,0
22430,63381,MAKE B BASE LIQ RET 3 H 330Q EXP 26g,BOT,E,0
22430,63384,BOTICA 214 EDP AFRIC/SUNR EXP 75ml,BOT,E,0
22430,63385,BOTICA 214 EDP AFRICAN SUNRISE EXP 90ml,BOT,E,0
22430,63388,MALBEC LOC HID CPO CUIDADOS EXP V3 200ml,BOT,E,0
22430,63394,DEM BOTICOLL ANNI EDT EXP V2 4ml,BOT,E,0
22430,63399,DEM FLORATTA EDT F/SECRET EXP V3 4ml,BOT,E,0
22430,63404,CJ FLAC HER CODE EDP TOUCH EXP 5x1ml,BOT,E,0
22430,63405,HER CODE EDP TOUCH EXP 50ml,BOT,E,0
22430,63406,HER CODE EDP TOUCH PRM EXP 10ml,BOT,E,0
22430,63407,DEM EGEO EDT DOLCE EXP 4ml,BOT,E,0
22430,63413,EGEO EDT CHOC HIGH EXP 90ml,BOT,E,0
22430,63414,CJ FLAC EGEO CHOC EDT HIGH EXP 5x1ml,BOT,E,0
22430,63415,EGEO EDT BANANA EXP 90ml,BOT,E,0
22430,63416,CJ FLAC EGEO EDT BANANA EXP 5x1ml,BOT,E,0
22430,63417,DEM CELEBRE EDT FLOR/FRUT MASC EXP 4ml,BOT,E,0
22430,63421,CJ FLAC EGEO EDT MELANCIA EXP 5x1ml,BOT,E,0
22430,63422,CJ FLAC MALBEC EDT GOLD EXP V2 5x1ml,BOT,E,0
22430,63423,CJ FLAC MALBEC EDT FLAME EXP V2 5x1ml,BOT,E,0
22430,63424,CJ FLAC MALBEC EDT BLEU EXP V2 5x1ml,BOT,E,0
22430,63426,REF NSPA LOC HID CPO QUINOA EXP 350ml,BOT,E,0
22430,63428,REF NSPA LOC HID CPO AMEIXA EXP 350ml,BOT,E,0
22430,63431,ZAAD EDP MONDO EXP V2 95ml,BOT,E,0
22430,63432,CJ FLAC ZAAD EDP MONDO EXP 5x1ml,BOT,E,0
22430,63439,QDB CREMAO FAC REP/ACAL SKINQ EXP V2 30g,QDB,E,0
22430,63440,DEM COFFEE EDT WOM DUO EXP V2 4ml,BOT,E,0
22430,63441,DEM COFFEE EDT W/SEDUC EXP V2 4ml,BOT,E,0
22430,63443,DEM COFFEE EDT MAN DUO EXP V2 4ml,BOT,E,0
22430,63446,CBEM GEL HID REFR CPO MELANC EXP 200g,BOT,E,0
22430,63447,DEM COFFEE EDT M/SEDUC EXP V2 4ml,BOT,E,0
22430,63451,DEM BOTICOLL PORTINARI EDT EXP 4ml,BOT,E,0
22430,63452,CJ FLAC QUASAR EDT ICE EXP V2 5x1ml,BOT,E,0
22430,63453,BOTI BABY LOC BNH/POS BNH LUA EXP 200ml,BOT,E,0
22430,63456,CJ FLAC MALBEC EDT ICON EXP 5x1ml,BOT,E,0
22430,63458,FLORATTA EDP RED PASSION EXP 75ml,BOT,E,0
22430,63460,CJ FLAC FLORATTA RED PASSION EXP 5x1ml,BOT,E,0
22430,63463,NSPA EDC CEREJA ROUGE EXP 200ml,BOT,E,0
22430,63464,MALBEC EDT PURE GOLD EXP 100ml,BOT,E,0
22430,63465,CJ FLAC MALBEC EDT PURE GOLD EXP 5x1ml,BOT,E,0
22430,63470,CLASH LOC HID CPO EXP 200ml,BOT,E,0
22430,63477,EGEO SUFLE HID CPO CHOC HIGH EXP 250g,BOT,E,0
22430,63478,CJ FLAC MALBEC EDT BLACK EXP V2 5x1ml,BOT,E,0
22430,63481,MAKE B BAS LIQ PR HYAL70 C15 EXP V2 30ml,BOT,E,0
22430,63483,MAKE B BAS LIQ PR HYAL70 C20 EXP V2 30ml,BOT,E,0
22430,63484,MAKE B BAS LIQ PR HYAL70 C25 EXP V2 30ml,BOT,E,0
22430,63487,LILY EDP LUMIERE PRM EXP 10ml,BOT,E,0
22430,63488,CJ FLAC LILY EDP LUMIERE EXP 5x1ml,BOT,E,0
22430,63493,MAKE B BAS LIQ PR HYAL70 C70 EXP V2 30ml,BOT,E,0
22430,63494,MAKE B BAS LIQ PR HYAL70 C60 EXP V2 30ml,BOT,E,0
22430,63495,MAKE B BAS LIQ PR HYAL70 C50 EXP V2 30ml,BOT,E,0
22430,63496,MAKE B BAS LIQ PR HYAL70 C40 EXP V2 30ml,BOT,E,0
22430,63497,MAKE B BAS LIQ PR HYAL70 C30 EXP V2 30ml,BOT,E,0
22430,63502,CJ FLAC BOTICA 214 EDP F A/SUN EXP 5x1ml,BOT,E,0
22430,63504,NSPA CR PERF CPO ORQ/LUMIER PRM EXP 50ml,BOT,E,0
22430,63509,BOTICA 214 EDP SEV/DORADA MASC EXP 90ml,BOT,E,0
22430,63521,NSPA EDC BDY SPLSH UVA MERLOT EXP 200ml,BOT,E,0
22430,63524,CBEM LOC HID CPO AMORUDA EXP 400ml,BOT,E,0
22430,63526,CBEM SAB ESF CPO AMORUDA EXP 200ml,BOT,E,0
22430,63530,CJ SCH CBEM LOC HID CP AMORUDA EXP 4x7ml,BOT,E,0
22430,63534,BOT 214 LOC HID CP SEVILL/DORD EXP 200ml,BOT,E,0
22430,63535,ZAAD EDP INTENSE EXP 95ml,BOT,E,0
22430,63538,COFFEE EDT UNIQ FLORIENT/GOURM EXP 100ml,BOT,E,0
22430,63539,COFFEE EDT UNIQ FOUG/ORIENT EXP 100ml,BOT,E,0
22430,63542,CJ FLAC COFFEE EDT UNIQ FOU/OR EXP 5x1ml,BOT,E,0
22430,63543,CJ FLAC COFFEE EDT UNIQ W FL/G EXP 5x1ml,BOT,E,0
22430,63544,COFFEE EDT MAN ORIENT/AMB EXP V4 100ml,BOT,E,0
22430,63545,EGEO EDT COGU EXP 90ml,BOT,E,0
22430,63546,CJ FLAC EGEO EDT COGU EXP 5x1ml,BOT,E,0
22430,63547,MALBEC LOC HID CPO RPCK EXP 200ml,BOT,E,0
22430,63553,NSPA OL HID CPO BAUN/MAD EXP V5 200ml,BOT,E,0
22430,63555,NSPA OL HID CPO ACAI EXP V8 200ml,BOT,E,0
22430,63556,TRUSS COLORAC CLR/PERM EXP 5.0 USA 60g,BOT,E,0
22430,63557,TRUSS COLORAC CLR/PERM EXP 6.0 USA 60g,BOT,E,0
22430,63558,TRUSS COLOR CLR/PERM 7.0 EXP USA 60g,BOT,E,0
22430,63559,TRUSS COLOR CLR/PERM 8.0 EXP USA 60g,BOT,E,0
22430,63560,TRUSS COLOR CLR/SEMIPERM 5.0 EXP USA 60g,BOT,E,0
22430,63561,TRUSS COLOR CLR/SEMIPERM 6.0 EXP USA 60g,BOT,E,0
