PDV,SKU,DESCRIÇÃO,MARCA,CURVA,ESTOQUE_ATUAL
22650,73388,BOTI BABY TOALHA/BANHO PES,BOT,E,0
22650,73409,COMB QUASAR SURF NAT/17,BOT,E,0
22650,73584,COMB PETIT SOPHIE JEANS CRIAN,BOT,E,0
22650,73585,COMB PETIT SOPHIE FANTS CRIAN,BOT,E,0
22650,73586,COMB PETIT SOPHIE MAGIC CRIAN,BOT,E,0
22650,73608,MALBEC DES COL NOIR 100ml V2,BOT,E,0
22650,73613,COFFEE DES COL DUO WOMAN 100ml,BOT,A,0
22650,73614,COFFEE DES COL DUO MAN 100ml,BOT,B,152
22650,73638,CBEM GEL MASS CREM ANTICEL 200g,BOT,E,5
22650,73668,SOUL BASE LIQ ULT MATE COR 00 25ml,EUD,C,0
22650,73669,SOUL BASE LIQ ULT MATE COR 10 25ml,EUD,C,0
22650,73670,"GLAM CORRET LIQ SK/PERF L/D B/MED 1 6,4g",EUD,C,0
22650,73671,SOUL BASE LIQ ULT MATE COR 13 25ml,EUD,C,0
22650,73672,"GLAM CORRET LIQ SK/PERF L/D B/CL 6,4g",EUD,C,0
22650,73673,"GLAM CORRET LIQ SK/PERF L/D BEGE 6,4g",EUD,C,0
22650,73676,DEM MALBEC DES COL MAGNETIC 4ml,BOT,E,0
22650,73683,"GLAM CORRET LIQ SK/PERF L/D B/M/2 6,4g",EUD,C,0
22650,73684,"GLAM CORRET LIQ SK/PERF L/D B/ESC 1 6,4g",EUD,C,146
22650,73687,SOUL DEMAQ CREME 60ML,EUD,B,2
22650,73737,DEM GLAMOUR DES COL JUST SHINE 4ml,BOT,E,0
22650,7379,NIINA SKIN DEMAQ CLEANSING OIL 110ml,EUD,C,0
22650,73794,MALBEC POS BARB CLUB 100g,BOT,E,13
22650,73803,MALBEC SAB LIQ CLUB 250ml,BOT,C,0
22650,73811,MEN SAB BARRA 2X90g V3,BOT,E,0
22650,73831,EGEO CREM DES HID CPO DOLCE 100ml,BOT,E,0
22650,73832,EGEO CREM DES HID MAOS DOLCE 50g,BOT,C,0
22650,73848,COMB ANFORAS NAT/17,BOT,E,0
22650,73849,MALBEC DES COL GOLD 100ml V2,BOT,E,0
22650,73857,CARBON DES COL SPEED 100ml,EUD,E,9
22650,73869,MAKE B MASC CILIOS VOL EXTREMO PRM 5g,BOT,E,37
22650,73894,COMB MALBEC SPR NAT/17,BOT,E,0
22650,73910,COMB ACCORDES NAT/17,BOT,E,0
22650,73934,COMB FLORATTA BUQUET MP/17 NE,BOT,E,0
22650,7394,NIINA SKIN GEL HID FAC 30ml,EUD,C,3
22650,7395,NIINA SKIN SRUM MULTIPR FAC FPS 50 30ml,EUD,C,9
22650,7396,NIINA SKIN GEL DE LIMP FAC 100g,EUD,E,0
22650,73969,"GLAM CORRET LIQ SK/PERF L/D B/ESC 2 6,4g",EUD,E,75
22650,73970,GLAM ILUM FAC COMP 7g,EUD,E,2
22650,74021,FLAC EUD H DES COL 3X1ml VDA,EUD,C,0
22650,74029,COFFEE DES COL MAN 100ml V3,BOT,B,26
22650,74031,COFFEE DES COL WOMAN 100ml V3,BOT,B,4
22650,74043,LINDA DES COL V4 100ml,BOT,A,3700
22650,74052,REF LINDA DES CPO BDY SPR 100ml PCK V4,BOT,E,48
22650,74055,GLAMOUR DES COL MYRIAD 75ml V2,BOT,B,104
22650,74075,COMB CPRCH NAT/17,BOT,E,0
22650,74096,GLAMOUR DES COL 75ml V6,BOT,B,424
22650,74103,GLAMOUR DES COL SEC BL 75ml V4,BOT,B,365
22650,74131,MEN SAB BARR NBA 2x90g,BOT,E,33
22650,74186,QDB EDP DESOBD 100ml,QDB,B,26
22650,74192,DESOBEDIENCIA CREME HID DES CPO 200g,QDB,E,2
22650,74212,MEN SHW GEL MULTIF NBA 205g,BOT,E,49
22650,74222,MEN DES ANTIT AER 75g V4,BOT,E,0
22650,74236,QDB DES COL AMOR/AMORA 75ml V2,QDB,B,6
22650,74286,COMB MAKE B NAT/17,BOT,E,0
22650,74327,NSPA LOC HID DES CPO KARITE 400ml,BOT,C,0
22650,74422,REF BOTICOL CONEX DES B/SPR 100ml PCK V5,BOT,C,0
22650,74438,ARBO DES COL 100ml V4,BOT,A,7466
22650,74444,ARBO DES COL BOTANIC 100ml V2 RPCK,BOT,B,71
22650,74448,DEM CRAZY FEELINGS DES COL BOTICOLL 4ml,BOT,E,0
22650,74452,MATCH MASC CAP 3 MIN RES/LISOS 150ml,BOT,E,0
22650,7450,NIINA SKIN CREM FAC OVERNIGHT RENOV 45g,EUD,C,78
22650,74687,DEM GLAMOUR DES COL FEVER 4ml,BOT,E,0
22650,74693,DEM SOPHIE COL HELLO 4ml,BOT,E,0
22650,74722,LILY EDP 30ML V2,BOT,C,0
22650,74723,MALBEC DES COL BLACK 100ml,BOT,E,0
22650,74731,DEM MALBEC DES COL BLACK 4ml VE,BOT,E,0
22650,74734,GLAMOUR OL DES HID CPO 150ml V6,BOT,E,0
22650,74740,GLAMOUR LOC DES HID CPO 200ml V2,BOT,C,0
22650,74893,EGEO DES BDY SPR DOLCE 100ml V8 PCK,BOT,B,404
22650,74906,MALBEC SHW GEL CPO BLACK 200g,BOT,E,0
22650,74965,MALBEC LOC DES HID CPO RPCK 200ml,BOT,C,0
22650,75049,"INTENSE PALETTE ROSE MULTIF 1 13,2g",BOT,C,1
22650,75082,FLORATTA CREM DES HID CPO BLUE 75g,BOT,E,6
22650,75149,SOPHIE SHAMP CACH 200ml,BOT,E,0
22650,75152,CBEM LOC HID DES CPO DELEITE 200ml,BOT,E,0
22650,75163,SOPHIE COND CACH 200ML,BOT,E,0
22650,75164,SOPHIE CREM PENT CACH 200ML,BOT,E,0
22650,75217,QDB BAT LIQ SUPERMATE VERMELI 4ml,QDB,E,9
22650,75221,QDB BAT LIQ SUPERMATE MARSALILI 4ml,QDB,C,23
22650,75225,QDB BAT LIQ SUPERMATE CASTANHELI 4ml,QDB,E,17
22650,75231,QDB BAT LIQ SUPERMATE CACAULI 4ml,QDB,E,39
22650,75243,QDB BAT LIQ SUPERMATE CARAMELI 4ml,QDB,E,13
22650,75269,"QDB BATOM HID VINDITO 3,8g RPCK",QDB,C,2
22650,75270,"QDB BATOM HID CARAMELINDO 3,8g RPCK",QDB,C,0
22650,75271,"QDB BATOM HID VERMELHETE 3,8g RPCK",QDB,E,2
22650,75273,"QDB BATOM HID ROSALINA 3,8g RPCK",QDB,E,4
22650,75275,"QDB BATOM HID VERMELHAO 3,8g RPCK",QDB,C,2
22650,75276,"QDB BATOM HID ROSALILA 3,8g RPCK",QDB,E,4
22650,75277,"QDB BATOM HID ROSELE 3,8g RPCK",QDB,E,6
22650,75280,"QDB BATOM HID VERMELEXO 3,8g RPCK",QDB,E,8
22650,75281,"QDB BATOM HID VINHIS 3,8g RPCK",QDB,C,5
22650,75282,"QDB BATOM HID ROSAX 3,8g RPCK",QDB,E,0
22650,75283,"QDB BATOM HID NUDISSIMO 3,8g RPCK",QDB,C,2
22650,75285,"QDB BATOM HID NUDELINA 3,8g RPCK",QDB,C,1
22650,75286,"QDB BATOM HID VERMELHADO 3,8g RPCK",QDB,E,7
22650,75288,"QDB BATOM HID VERMELECHO 3,8g RPCK",QDB,C,9
22650,75289,"QDB BATOM HID COBRETE 3,8g RPCK",QDB,E,4
22650,75291,"QDB BATOM HID DOURALEXO 3,8g RPCK",QDB,C,4
22650,75293,"QDB BATOM HID VINHETE 3,8g RPCK",QDB,C,494
22650,75294,"QDB BATOM HID NUDETE 3,8g RPCK",QDB,C,500
22650,75295,"QDB BATOM HID MARRONITO 3,8g RPCK",QDB,E,4
22650,75296,"QDB BATOM HID MALVALI 3,8g RPCK",QDB,C,497
22650,75297,"QDB BATOM HID MALVALEXO 3,8g RPCK",QDB,E,6
22650,75298,"QDB BATOM HID MALVELITA 3,8g RPCK",QDB,C,1
22650,75299,"QDB BATOM HID MARRONZISSIMO 3,89g RPCK",QDB,C,317
22650,75300,"QDB BATOM HID MALVADA 3,8g RPCK",QDB,E,249
22650,75302,"QDB BAT MAT ALT PIGM NUDITA 3,8g RPCK",QDB,E,8
22650,75303,"QDB BAT MAT ALT PIGM VERMEREJA 3,8g RPCK",QDB,E,7
22650,75308,"QDB BAT MAT ALT PIGM BORDONITO 3,8g RPCK",QDB,E,7
22650,75309,"QDB BAT MAT ALT PIGM VINHOSA 3,8g RPCK",QDB,E,8
22650,75310,"QDB BAT MAT ALT PIGM VERMELHOU 3,8g RPCK",QDB,E,8
22650,75312,"QDB BAT MAT ALT PIG VERMELHISS 3,8g RPCK",QDB,E,4
22650,75313,"QDB BAT MAT ALT PIGM VERMELITO 3,8g RPCK",QDB,C,317
22650,75314,"QDB BAT MAT ALT PIGM MARRO 3,8g RPCK",QDB,E,2
22650,75315,"QDB BAT MAT ALT PIGM NUDETOM 3,8g RPCK",QDB,C,401
22650,75316,"QDB BAT MAT ALT PIG MARRONTER 3,8g RPCK",QDB,C,315
22650,75317,"QDB BAT MAT ALT PIGM MALVENITO 3,8g RPCK",QDB,E,0
22650,75318,"QDB BAT MAT ALT PIGM AMORANDO 3,8g RPCK",QDB,C,366
22650,75319,"QDB BAT MAT ALT PIGM ROSETOM 3,8g RPCK",QDB,C,3
22650,75320,"QDB BAT MATE ALTA PIGM ROSACIA 3,8g RPCK",QDB,C,377
22650,75325,"QDB BATOM HID ARMAROSA 3,8g RPCK",QDB,E,6
22650,75328,QDB GLOSS LAB SUPERBRILHO DOURADEX 4ml,QDB,E,2
22650,75330,QDB GLOSS LAB SUPERBRILHO ROSADEX 4ml,QDB,E,2
22650,75353,QDB CORRETIVO LIQ LONG DUR COR 1 4ml,QDB,C,1
22650,75354,QDB CORRETIVO LIQ LONG DUR COR 2 4ml,QDB,A,6
22650,75355,QDB CORRETIVO LIQ LONG DUR COR 3 4ml,QDB,C,1
22650,75356,QDB CORRETIVO LIQ LONG DUR COR 4 4ml,QDB,B,4
22650,75357,QDB CORRETIVO LIQ LONG DUR COR 5 4ml,QDB,C,26
22650,75358,QDB CORRETIVO LIQ LONG DUR COR 6 4ml,QDB,C,12
22650,75361,QDB BASE PO 2/1 COR 02 Q 10g RPCK,QDB,C,1
22650,75362,QDB BASE PO 2/1 COR 03 F 10g RPCK,QDB,E,0
22650,75363,QDB BASE EM PO 2/1 COR 03 Q RPCK,QDB,C,2
22650,75364,QDB BASE PO 2/1 COR 04 Q 10g RPCK,QDB,C,0
22650,75365,QDB BASE PO 2/1 COR 07 N 10g RPCK,QDB,E,3
22650,75366,QDB BASE PO 2/1 COR 09 Q 10g RPCK,QDB,E,4
22650,75368,QDB BASE PO 2/1 COR 01 F 10g RPCK,QDB,E,4
22650,75369,QDB PO COMP FAC COR 1 6g RPCK,QDB,E,7
22650,75370,QDB PO COMP FAC COR 2 6g RPCK,QDB,C,5
22650,75371,QDB PO COMP FAC COR 3 6g RPCK,QDB,B,6
22650,75372,QDB PO COMP FAC COR 4 6g RPCK,QDB,B,1
22650,75373,QDB PO COMP FAC COR 5 6g RPCK,QDB,B,9
22650,75374,QDB PO COMP FAC COR 6 6g RPCK,QDB,B,1
22650,75375,QDB PO COMP FAC COR 7 6g RPCK,QDB,E,2
22650,75376,QDB PO COMP FAC COR 8 6g RPCK,QDB,C,3
22650,75377,QDB PO COMP FAC COR 9 6g RPCK,QDB,E,6
22650,75378,QDB PO COMP FAC COR 10 6g RPCK,QDB,C,3
22650,75379,QDB PO COMP FAC COR 11 6g RPCK,QDB,E,6
22650,75381,QDB PO ILUM COMP ROSELUZ 5g V2,QDB,E,3
22650,75383,QDB BLUSH COMP ROSITA 2g RPCK,QDB,C,1
22650,75386,QDB BLUSH COMP MALVISSIMA 2g RPCK,QDB,C,2
22650,75389,QDB BLUSH COMP CEREJETIM 2g RPCK,QDB,B,0
22650,75393,QDB BLUSH COMP CASTANHEX 2g RPCK,QDB,C,2
22650,75394,QDB BLUSH COMP MARSALETE 2g RPCK,QDB,C,2
22650,75395,"QDB PO COMP FAC TRANSL INSTMAT 5,5g RPCK",QDB,E,0
22650,75478,DEM LILY EDP LOVE 4ml,BOT,E,0
22650,75495,MAKE B PLT BLUSH PINK HIT 8g,BOT,E,0
22650,75568,"INTENSE DELIN LIQ PRETO 2,5ml",BOT,C,2
22650,75590,INTENSE MASC CILIO 4 POWER 11g,BOT,C,0
22650,75592,"INTENSE LAP OLH PRETO 1,1g V6",BOT,C,15
22650,75595,"INTENSE LAP OLH MARROM 1,1g V6",BOT,C,10
22650,75605,INTENSE CORRET LIQ FAC 20 8ML,BOT,E,4
22650,75625,INTENSE BAT LIQ MAT 530 5ml,BOT,E,34
22650,75626,INTENSE PO COMPACTO FACIAL 10 5g,BOT,C,10
22650,75627,INTENSE PO COMPACTO FACIAL 20 5g,BOT,C,7
22650,75628,INTENSE PO COMPACTO FACIAL 30 5g,BOT,C,14
22650,75629,INTENSE PO COMPACTO FACIAL 40 5g,BOT,C,5
22650,75630,INTENSE PO COMPACTO FACIAL 50 5g,BOT,C,16
22650,75631,INTENSE PO COMPACTO FACIAL 70 5g,BOT,C,4
22650,75646,"INTENSE BLUSH STCK PESSEGO 5,5g",BOT,C,4
22650,75647,"INTENSE BLUSH STCK ROSA 5,5g",BOT,C,2
22650,75653,INTENSE MASC P/SOBRANC 1 3g,BOT,E,6
22650,75654,INTENSE MASC P/SOBRANC 2 3g,BOT,E,6
22650,75655,INTENSE MASC CILIO TOO LONG 11g,BOT,C,12
22650,75664,NSPA SHAMP KARITE 300ml V2,BOT,C,3
22650,75742,"MAKE B BAS PO MINERAL 10 5,5G",BOT,C,1
22650,75748,MAKE B BAS LIQ PROT HYAL 70 COR 15 30ml,BOT,E,0
22650,75750,MAKE B BAS LIQ PROT HYAL 70 COR 25 30ml,BOT,E,0
22650,75751,MAKE B BAS LIQ PROT HYAL 70 COR 30 30ml,BOT,E,0
22650,75754,"MAKE B BAS PO MINERAL 20 5,5G",BOT,C,5
22650,75755,"MAKE B BAS PO MINERAL 30 5,5G",BOT,C,3
22650,75756,MAKE B CANET SOBR MICROBL UP/BR CL 1ml,BOT,C,0
22650,75757,MAKE B CANET SOBR MICROBL UP/BR MED 1ml,BOT,C,3
22650,75765,"MAKE B BAS PO MINERAL 40 5,5G",BOT,C,3
22650,75766,"MAKE B BAS PO MINERAL 60 5,5g",BOT,E,3
22650,75767,"MAKE B BAS PO MINERAL 50 5,5g",BOT,C,2
22650,75771,BOTI CJ DEM FLAC DES COL M/INF VD 4ML V3,BOT,E,258
22650,75772,BOTI CJ DEM FLACON DES COL FEM VD 4ML V3,BOT,E,295
22650,75775,KIT DEM BOTI PREMIUM VE C/4 V7,BOT,E,0
22650,75776,"MAKE B SOL SOBRANC UP/BR MED 6,9g",BOT,C,3
22650,75777,"MAKE B SOL SOBRANC UP/BR ESC 6,9g",BOT,E,2
22650,75792,FLORATTA DES COL RED 75ml,BOT,E,4392
22650,75808,COFFEE DES ANTIT AER MAN 75g/125ml V7,BOT,C,2
22650,75829,MALBEC DES ANT AER MAGNETIC 75g/125ml V2,BOT,E,0
22650,75888,QDB BATOM SUPER TINT ROSADOTINT 4ml,QDB,C,156
22650,75889,QDB BATOM SUPER TINT NUDETINT 4ml,QDB,B,102
22650,75890,QDB BATOM SUPER TINT MARSALATINT 4ml,QDB,B,18
22650,75916,"SOPHIE BRLH LAB MORANGO 7,5ml",BOT,C,0
22650,75920,"SOPHIE BATOM LILAS ENCANTO 3,3g",BOT,E,0
22650,75921,"SOPHIE BATOM ROSA PINK 3,3g",BOT,C,0
22650,75926,COMB PORTINARI CCL 11,BOT,E,0
22650,75927,COMB STYLETTO CCL 11,BOT,E,0
22650,75928,COMB ACCORDES CCL 11,BOT,E,0
22650,75929,COMB CAPRICHO CCL 11,BOT,E,0
22650,75931,COMB EGEO CCL 13,BOT,E,0
22650,75933,COMB DR BOTICA MENINA CCL 15,BOT,E,0
22650,75934,COMB DR BOTICA MENINO CCL 15,BOT,E,0
22650,75935,COMB CBEM M/LEI CCL 15,BOT,E,0
22650,75936,COMB NSPA AMEI CCL 15,BOT,E,0
22650,75938,COMB THE BLEND CCL 08,BOT,E,0
22650,75940,COMB FREE CCL 10,BOT,E,0
22650,75941,COMB CBEM LAVANDINHA CCL 10,BOT,E,0
22650,75971,NSPA LOC DES REVIT CPO ROSE 400ml,BOT,E,11
22650,75972,NSPA LOC DES REVIT CPO ROSE 200ml,BOT,E,59
22650,75982,COMB ARBO PAI/18,BOT,E,0
22650,75983,COMB QUASAR PAI/18,BOT,E,0
22650,75985,NSPA DES COL BDY SPLSH ROSE 200ml,BOT,C,2
22650,76016,COMB NSPA L/PATC NAM/18,BOT,E,0
22650,76017,COMB CBEM NUVEM NAM/18,BOT,E,0
22650,76108,COMB NSPA ACAI CIRIO/NAZARE,BOT,E,0
22650,76109,COMB NSPA L/PATC CIRIO/NAZARE,BOT,E,0
22650,76539,MATCH SHAMP FONT/NUTR 250ml,BOT,C,0
22650,76547,MATCH CREM PENT FIO/FINO FONT/NUTR 150ml,BOT,E,0
22650,76549,MATCH OL CAP FIO/FINO FONT/NUTR 50ml,BOT,C,3
22650,76597,"INTENSE LAP BAT NUDE ROSADO 1,2g",BOT,C,0
22650,76598,"INTENSE LAP BAT NUDE 1,2g",BOT,C,0
22650,76599,"INTENSE LAP BAT VERMELHO 1,2g",BOT,C,0
22650,76600,"INTENSE LAP BAT PAPRICA 1,2g",BOT,C,4
22650,76601,"INTENSE LAP BAT VINHO 1,2g",BOT,C,0
22650,76621,DREAM DES COL CEU/BAUN 200ml,BOT,E,0
22650,76661,QDB GLIT LIQ MULTIUSO DOURATIX 4ml,QDB,B,2
22650,76663,QDB GLIT LIQ MULTIUSO ROSATIX 4ml,QDB,B,5
22650,76664,MEN DES COL NEW 100ml,BOT,E,43
22650,76665,MEN DES COL ONLY 100ml V2,BOT,B,0
22650,76666,MEN DES COL GALBE 100ml V2,BOT,B,9
22650,76669,DEM FLORATTA DES COL RED 4ml,BOT,E,0
22650,76670,DEM FLORATTA EDP FLEUR SUPREME 4ml,BOT,E,0
22650,76678,BOTICOLL STYLETTO DES COL 100ml V3,BOT,B,54
22650,76681,BOTICOLL HORIZONTE DES COL 100ml,BOT,E,8
22650,76689,"MAKE B CANET DEL OLH P/FIN PRET 1,2ml V3",BOT,C,2
22650,76700,LIZ DES COL 100ml,BOT,A,1732
22650,76709,COMBO CBEM L/MEL NAT/18,BOT,E,0
22650,76720,COMBO CBEM R/ALG NAT/18,BOT,E,0
22650,76721,COMBO MAKE B NAT/18,BOT,E,0
22650,76722,COMBO CBEM LAVANDINHA NAT/18 NNE,BOT,E,0
22650,76723,COMBO CBEM CAST NAT/18,BOT,E,0
22650,76725,DEM LIZ DES COL 4ml,BOT,E,0
22650,76731,COMBO NSPA AMEI NEGRA NAT/18,BOT,E,0
22650,76732,COMBO NSPA B/MAD NAT/18,BOT,E,0
22650,76733,COMBO NSPA KARITE NAT/18,BOT,E,0
22650,76734,COMBO NSPA VERBENA NAT/18,BOT,E,0
22650,76735,COMBO NSPA CAV NAT/18,BOT,E,0
22650,76736,COMBO MEN NAT/18,BOT,E,0
22650,76737,COMBO MEN GALBE NAT/18,BOT,E,0
22650,76738,COMBO MEN GALBE NAT/18 NNE,BOT,E,0
22650,76739,COMBO MALBEC CLUB INTENSO NAT/18,BOT,E,0
22650,76740,COMBO MALBEC CLUB INTENSO NAT/18 NNE,BOT,E,0
22650,76741,COMBO MALBEC CLUB NAT/18,BOT,E,0
22650,76742,COMBO ARBO NAT/18 NNE,BOT,E,0
22650,76743,COMBO NSPA AMEI NAT/18,BOT,E,0
22650,76744,COMBO QUASAR NAT/18,BOT,E,0
22650,76745,COMBO FLORATTA ROSE NAT/18 NNE,BOT,E,0
22650,76746,COMBO DREAM NAT/18,BOT,E,0
22650,76747,COMBO ACCORDES NAT/18,BOT,E,0
22650,76748,COMBO ANNI NAT/18,BOT,E,0
22650,76749,COMBO FLORATA FLORES SECRETAS NAT/18,BOT,E,0
22650,76751,COMBO BOTI BABY BANHO NAT/18,BOT,E,0
22650,76752,COMBO BOTI BABY NAT/18,BOT,E,0
22650,76753,COMBO CAPRICHO NAT/18,BOT,E,0
22650,76754,COMBO SOPHIE NAT/18,BOT,E,0
22650,76755,COMBO FREE NAT/18 NNE,BOT,E,0
22650,76756,MALBEC SAB BARRA 2x80g,BOT,C,0
22650,76780,QDB DES COL SEJA COMO FLOR 75ml,QDB,B,5
22650,76824,"MAKE B BAS PO MINERAL 70 5,5g",BOT,C,4
22650,76947,"INTENSE ILUM FAC STCK PEROLADO 5,5g",BOT,C,2
22650,76963,CAIXA HER CODE 2024 MOD C/30,BOT,E,0
22650,76964,QDB BAS AQUA HIDRATANTE COR 01 F 30ml,QDB,E,4
22650,76965,QDB BAS AQUA HIDRATANTE COR 01 N 30ml,QDB,E,4
22650,76966,QDB BAS AQUA HIDRATANTE COR 02 Q 30ml,QDB,E,4
22650,76967,QDB BAS AQUA HIDRATANTE COR 03 F 30ml,QDB,E,3
22650,76968,QDB BAS AQUA HIDRATANTE COR 03 Q 30ml,QDB,E,4
22650,76969,QDB BAS AQUA HIDRATANTE COR 04 F 30ml,QDB,E,3
22650,76970,QDB BAS AQUA HIDRATANTE COR 04 Q 30ml,QDB,E,4
22650,76971,QDB BAS AQUA HIDRATANTE COR 01 Q 30ml,QDB,E,0
22650,77016,QDB MASC CILIO VOLUME/DEFINICAO 10g RPCK,QDB,E,1
22650,77017,QDB MASC CILIO ALONG RES/AG 10g RPCK,QDB,E,39
22650,77041,CAIXA LIZ/24 MOD C/50,BOT,E,0
22650,77042,SACOLA TOP P MAES/24,BOT,E,0
22650,77044,NSPA COND VITAL/PROT ROSE 300ml,BOT,E,0
22650,77045,NSPA MASC CAP VITAL/PROT ROSE 200g,BOT,C,0
22650,77049,DEM NSPA DES COL AMEI 4ml,BOT,E,0
22650,77129,BOTIK SRM FAC ALT/POT PRENC AC/HIAL 30ml,BOT,C,3
22650,77131,BOTIK SRM FAC ALT/POT AC/KOJIC 30ml,BOT,C,0
22650,77133,BOTIK SERUM ALT POT PEPT/LIFT 30ml,BOT,C,0
22650,77138,BOTIK CR CON OLH RED/RUG AC/HIAL CAF 15g,BOT,C,0
22650,77147,BOTIK TON MICLR FAC PURIF PREB 200ml,BOT,C,0
22650,77149,BOTIK GEL FAC LIMP NUTR VITAM B5 150g,BOT,C,37
22650,77183,LIZ CREM DES HID CPO 250g,BOT,B,144
22650,77188,SACOLA TOP G MAES/24,BOT,E,0
22650,77189,SACOLA TOP P MAES/24 MOD C/200,BOT,E,0
22650,77219,DEM INSTANCE SPR PERF D/COL ROSA/ABS 4ml,EUD,C,135
22650,77270,MEN COND CAP 200ml,BOT,C,15
22650,77272,MEN SHAMP CAB/BARBA 200ml,BOT,E,32
22650,77333,MALBEC SHAMP FRESH CLUB 250ml,BOT,E,15
22650,77336,MALBEC LOC POS BARBA CLUB 150ml,BOT,E,7
22650,77337,MALBEC PASTA MOD BARBA/BIGODE CLUB 85g,BOT,C,0
22650,77338,QDB BAS AQUA HIDRATANTE COR 04 N 30ml,QDB,E,3
22650,77339,QDB BAS AQUA HIDRATANTE COR 06 Q 30ml,QDB,E,3
22650,77340,QDB BAS AQUA HIDRATANTE COR 07 N 30ml,QDB,E,2
22650,77341,QDB BAS AQUA HIDRATANTE COR 07 Q 30ml,QDB,E,3
22650,77342,QDB BAS AQUA HIDRATANTE COR 09 Q 30ml,QDB,E,5
22650,77343,QDB BAS AQUA HIDRATANTE COR 10 Q 30ml,QDB,E,3
22650,77344,QDB BAS AQUA HIDRATANTE COR 12 Q 30ml,QDB,E,4
22650,77345,QDB BAS AQUA HIDRATANTE COR 13 Q 30ml,QDB,E,5
22650,77347,QDB BAS AQUA HIDRATANTE COR 14 N 30ml,QDB,E,6
22650,77348,QDB BAS AQUA HIDRATANTE COR 15 Q 30ml,QDB,E,3
22650,77349,QDB BAS AQUA HIDRATANTE COR 06 N 30ml,QDB,E,4
22650,77350,SACOLA TOP M MAES/24 MOD C/100,BOT,E,0
22650,77376,SACOLA TOP G MAES/24 MOD C/100,BOT,E,0
22650,77377,CAIXA TOP MAES/24,BOT,E,0
22650,77378,CAIXA FLAG MAES/24,BOT,E,0
22650,77379,CAIXA TOP MAES 24 MOD C/30,BOT,E,0
22650,77380,CAIXA FLAG MAES/24 MOD C/100,BOT,E,0
22650,77413,"MAKE B BATOM CREM GLAMOUR FEVER 3,6g",BOT,E,1
22650,77483,UOMINI DES COL 100ml V5,BOT,E,0
22650,77485,UOMINI DES COL MOTO SOUL 100ml V2,BOT,E,133
22650,77486,UOMINI DES ANTIT AER 75g V7,BOT,C,0
22650,77488,REF UOMINI DES BDY SPR 100ml V6 PCK,BOT,C,3
22650,77489,THE BLEND EDP BOURBON 100ml,BOT,B,0
22650,77490,UOMINI DES COL INFINITE 100ml,BOT,E,0
22650,77494,COMBO CBEM NUVEM NATAL/18,BOT,E,0
22650,77495,DEM THE BLEND EDP BOURBON 4ml,BOT,E,0
22650,77496,DEM UOMINI DES COL INFINITE 4ml,BOT,E,0
22650,77517,LILY EDP LOVE 75ML V2,BOT,C,37
22650,77524,LILY EDP 75ML V2,BOT,A,1066
22650,77531,MATCH COND BRLH 250ml,BOT,C,278
22650,77532,MATCH SHAMP BRLH 250ml,BOT,C,100
22650,77534,MATCH SPRAY CAPILAR FIN BRLH 100ml,BOT,E,0
22650,77550,QDB BASE LIQ SUPERMAT COR 03 F 30ml RPCK,QDB,E,1
22650,77551,QDB BASE LIQ SUPERMAT COR 03 Q 30ml RPCK,QDB,E,2
22650,77552,QDB BASE LIQ SUPERMAT COR 04 F 30ml RPCK,QDB,E,2
22650,77555,QDB BASE LIQ SUPERMAT COR 05 Q 30ml RPCK,QDB,E,1
22650,77556,QDB BASE LIQ SUPERMAT COR 06 N 30ml RPCK,QDB,E,2
22650,77557,QDB BASE LIQ SUPERMAT COR 06 Q 30ml RPCK,QDB,E,2
22650,77561,QDB BASE LIQ SUPERMAT COR 09 Q 30ml RPCK,QDB,E,3
22650,77563,QDB BASE LIQ SUPERMAT COR 10 N 30ml RPCK,QDB,E,2
22650,77681,DEM QUASAR DES COL DROP XY 4ml,BOT,E,0
22650,77685,LILY CREM DES HID ACET CPO ABSOLU 250g,BOT,B,7
22650,77689,REF LILY CR HID DES ACET CPO ABSOLU 250g,BOT,C,19
22650,77690,CBEM LOC DES HID CPO BEIJINHO 400ml,BOT,E,1113
22650,77692,CBEM CREM HID MAOS BEIJINHO 50g,BOT,C,0
22650,77694,CBEM SAB BARRA BEIJINHO 2x80g,BOT,E,0
22650,77745,REF CBEM LOC DES HID CPO BEIJINHO 400ml,BOT,E,1569
22650,77773,QUASAR NEXT COL 50ml,BOT,B,45
22650,77777,QUASAR NEXT DES ROLL ON 55ml,BOT,C,6
22650,77814,"QDB LAP OLH PRETUCO 1,2g V3",QDB,E,4
22650,77815,"QDB LAP OLH MARRONLITO 1,2g V3",QDB,E,6
22650,77816,"QDB LAP OLH BEGETE 1,2g V3",QDB,E,29
22650,77818,"QDB LAP OLH BRANCOLITO 1,2g V2",QDB,E,24
22650,77819,"QDB LAP OLH VERDEZULEX 1,2g V2",QDB,E,27
22650,77820,"QDB LAP OLH AZULAX 1,2g V3",QDB,E,30
22650,77821,"QDB LAP OLH ZUZULINO 1,2g V2",QDB,E,37
22650,77826,"QDB LAP OLH ROSATON 1,2g V2",QDB,E,25
22650,77829,"QDB LAP OLH COBREZIMO 1,2g V2",QDB,E,14
22650,77834,"QDB LAP OLH ESF PRV/AG RETR PRET 1,2g V2",QDB,B,13
22650,77835,"QDB LAP OLH ESF PRV/AG RET MARRO 1,2g V2",QDB,E,1
