PDV,SKU,DESCRIÇÃO,MARCA,CURVA,ESTOQUE_ATUAL
18612,51460,"INTENSE GLOS LAB BY MELISS PL/LIPS 5,5ml",BOT,E,6
18612,51461,FLORATTA CR DES H CPO SIMP/LOVE 200ml V2,BOT,E,0
18612,51466,BOTIK MULTIPR FAC FPS50 VITAM C 40G,BOT,B,12
18612,51467,BOTIK SRUM FAC ALT POT VITAM C 30ml,BOT,E,6
18612,51468,BOTIK CR HID FAC ANTIOX VITAM C V2 50g,BOT,E,5
18612,51470,BOTIK GEL LIMP FAC VITAM C 200g,BOT,E,10
18612,51473,ESTJ BOTIK VITAMINA C,BOT,E,2
18612,51474,ETIQUETA MAKE PRETA SWAROVSKI,BOT,E,0
18612,51475,ETIQUETA PERF PRETA SWAROVSKI,BOT,E,0
18612,51478,MATERIAL POS CONSUMO VM BOTI,BOT,E,0
18612,51479,MATERIAL POS CONSUMO CATALOGOS BOTI,BOT,E,0
18612,5148,CJ FLAC NIINA SCRT DEO COL 3x1ml,EUD,E,0
18612,51483,COMB QDB REG,QDB,E,0
18612,51486,COMB QDB GL,QDB,E,0
18612,51500,SOPHIE COL CANDY 100ml V2,BOT,B,24
18612,51501,EGEO DES COL FREE FIRE 90ml,BOT,E,1
18612,51502,"REF MAKE B BAT GLOSS C/AC POL ROSE 3,6g",BOT,E,0
18612,51503,SIAGE SHAMP NUTRI ROSE 1000ml,EUD,E,0
18612,51504,SIAGE COND NUTRI ROSE 1000ml,EUD,E,0
18612,51505,SIAGE SHAMP REGEN POS QUIMICA 1000ml V2,EUD,E,0
18612,51506,CJ FLAC OUI EDP ELEG ROYALE 115 3x1ml VD,BOT,E,0
18612,51508,SIAGE COND REGEN POS QUIMICA 1000ml,EUD,E,0
18612,51509,SCH INSTANCE LOC D H C FR/VER VDA V3 7ml,EUD,E,0
18612,51510,SCH INSTANCE LOC D H CP KARIT VDA V3 7ml,EUD,E,0
18612,51513,EUDORA MOUSSE BANHO 150ML V2,EUD,E,0
18612,51514,INSTANCE CR HID MAO BAUN V2 30g,EUD,E,0
18612,51515,SIAGE MASC CAP NUTRI ROSE 500g,EUD,E,0
18612,51516,INSTANCE DES COL BAUN V2 200ml,EUD,E,0
18612,51517,SIAGE MASC CAP REGEN POS QUIMICA 500g V2,EUD,E,0
18612,51521,DR BOTICA COL POCAO/CORAG 120ml V2,BOT,B,0
18612,51525,CBEM DES ANTIT ROLL ON BEIJINHO 55ml V2,BOT,E,0
18612,51526,FLORATTA OL DES CPO PERF RED V2 150ML,BOT,C,0
18612,51527,CARBON GEL CREM POS BARBA TURBO 75g V2,EUD,E,0
18612,51531,FLORATTA DES BDY SPR BLUE 100ML V8,BOT,E,2
18612,51533,INSTANCE CR HID MAO KARITE V2 30g,EUD,E,0
18612,51537,CJ FLAC EUD EDP ROYAL 3x1ml,EUD,E,0
18612,51549,SIAGE MASC CAP RECONS CRONOG 8x60ml CX,EUD,E,0
18612,51550,SIAGE MASC CAP HIDRAT CRONOG 8x60ml CX,EUD,E,0
18612,51551,SIAGE MASC CAP NUTR CRONOG 8x60ml CX,EUD,E,0
18612,51553,COMB IMENSI REG,EUD,E,0
18612,51554,COMB IMPRESS REG,EUD,E,0
18612,51555,COMB AURIEN RUBRA,EUD,E,0
18612,51556,COMB LA VICT INTENSE,EUD,E,0
18612,51557,COMB CLUB 6 VOYAGE,EUD,E,0
18612,51558,COMB VOLPE VOLPE DNA,EUD,E,0
18612,51559,COMB IN LOVE REG,EUD,E,0
18612,51560,COMB FOR LIFE FOR LIFE,EUD,E,0
18612,51561,COMB CHIC RETRO,EUD,E,0
18612,51562,COMB EUD KIS ME NOW,EUD,E,0
18612,51564,COMB EUDORA H REG,EUD,E,0
18612,51565,COMB EUD KIS ME NOW,EUD,E,0
18612,51567,COMB EUD KIS ME NOW,EUD,E,0
18612,51568,COMB PULSE REG,EUD,E,0
18612,51569,COMB PULSE REG,EUD,E,0
18612,51571,COMB EUD SENS VELV,EUD,E,0
18612,51572,COMB CLUB 6 REG,EUD,E,0
18612,51574,COMB EUD MISS FLORALE,EUD,E,0
18612,51578,COMB VOLPE REG,EUD,E,0
18612,51581,FLORATTA DES BDY SPR S/LOVE 100ml V2,BOT,C,7
18612,51590,DEM EGEO DES COL FREE FIRE 4ml,BOT,E,0
18612,51595,MAKE B PEDRA VULCANICA ABSORV OL,BOT,E,1
18612,51598,COMB THE BLEND CARDAM,BOT,E,0
18612,51601,COMB QUASAR RUSH,BOT,E,0
18612,51603,COMB MALBEC BLACK,BOT,E,0
18612,51607,COMB UOMINI MT/SOUL,BOT,E,0
18612,51610,DEM GLAMOUR DES COL MIDNIGHT 4ml,BOT,E,0
18612,51612,COMB OUI RIVIERE BLEUE,BOT,E,0
18612,51613,COMB OUI HOTEL DE VILLE,BOT,E,0
18612,51622,COMB OUI COMBOS VD,BOT,E,0
18612,51626,COMB OUI LAMOURESSE,BOT,E,0
18612,51628,COMB OUI MADELEINE,BOT,E,0
18612,51629,COMB OUI SCAPIN,BOT,E,0
18612,51630,COMB OUI PARADIS RGE,BOT,E,0
18612,51658,CAIXA LACO P MAES/22,BOT,E,0
18612,51659,CAIXA TOP M MAES/22,BOT,E,0
18612,51660,CAIXA LAÇO G MAES/22,BOT,E,0
18612,51665,SACOLA P MAES/22,BOT,E,0
18612,51666,SACOLA M MAES/22,BOT,E,0
18612,51667,SACOLA G MAES/22,BOT,E,0
18612,51680,AMOST QDB BAS LEVANTA TUDO INCOLOR 1g,QDB,E,0
18612,51686,KIT PAPEL SEDA MAES 2022 C/200 VD,BOT,E,0
18612,51704,GLAMOUR DES COL MIDNIGHT 75ml,BOT,B,5
18612,51707,GLAMOUR DES COL MIDNIGHT PRM 10ml,BOT,E,6
18612,51730,LYRA DES COL JOY 75ml,EUD,E,0
18612,51732,DEM LYRA DES COL JOY 4ml,EUD,E,0
18612,51740,REF NSPA SHAMP CAVIAR 250ML,BOT,E,1
18612,51741,REF NSPA COND CAVIAR 250ml,BOT,C,0
18612,51745,SIAGE COND CAUTERIZ/LISOS 200ml,EUD,E,0
18612,51746,SIAGE SHAMP CAUTERIZ/LISOS 250ml,EUD,E,0
18612,51749,SIAGE MASC CAP CAUTERIZ/LISOS 250g,EUD,E,0
18612,51750,SIAGE LEAV CAP CAUTERIZ/LISOS 100ml,EUD,E,0
18612,51751,CJ SCH SIAGE CAUTERIZ/LISOS 3x7ml VDA,EUD,E,0
18612,51752,CJ SCH SIAGE CAUTERIZ/LISOS 3x7ml,EUD,E,0
18612,51753,GLAMOUR DES BDY SPR MIDNIGHT 100ML,BOT,E,7
18612,51770,MALBEC DES COL ULT BLEU 10ml CONVENC,BOT,E,0
18612,51775,EUD BABY SHAMP 200ml V2,EUD,E,0
18612,51780,LYRA LOC DES HID CPO JOY 150ml,EUD,E,0
18612,51781,NIINA SKIN HID FAC REDUT OLHEIRAS 15g,EUD,E,0
18612,51782,OUI EDP JD/GRASSE ROSE 100ml,BOT,E,0
18612,51783,OUI EDP SCAPIN 245 INTENSE 75ml,BOT,E,0
18612,51784,EUD BABY AGUA COL 100ML V2,EUD,E,0
18612,51785,EUD BABY LOC H CPO BNH/POS BNH 200ml V2,EUD,E,0
18612,51786,EUD BABY SAB LIQ CABECA/PES 200ml V2,EUD,E,0
18612,51787,OUI EDP JD/GRASSE C/VALVULA 100ml,BOT,E,0
18612,51788,CJ FLAC OUI EDP JD/GRASSE ROSE 3x1ml,BOT,E,0
18612,51789,FLAC OUI EDP JD/GRASSE ROSE 2ml,BOT,E,0
18612,51791,DEM OUI EDP JARDIN GRASSE ROSE 5ml,BOT,E,0
18612,51793,OUI SAB LIQ MULTIF JD/GRASSE ROSE 400ml,BOT,E,0
18612,51795,REF LA PIEL LOC D H CPO ALGS/PACIF 350ml,EUD,E,0
18612,51796,OUI SAB BARR JD/GRASSE ROSE 90g,BOT,E,0
18612,51797,OUI CR DES HID CPO JD/GRASSE ROSE 400ml,BOT,E,0
18612,51801,BOTI BABY SAB LIQ GLIC V2 200ml,BOT,C,9
18612,51802,BOTI BABY COL SOL V2 100ml,BOT,B,0
18612,51803,BOTI BABY COND V2 400ml,BOT,E,4
18612,51805,BOTI BABY CR REPAR 30ml,BOT,E,2
18612,51806,REF BOTI BABY COND 350ml,BOT,E,7
18612,51808,BOTI BABY COND V2 200ml,BOT,C,2
18612,51834,PULSE DES COL ACTION 100ml,EUD,E,0
18612,51837,DEM PULSE DES COL ACTION 4ml,EUD,E,0
18612,51838,CJ FLAC PULSE DES COL ACTION 3x1ml,EUD,E,0
18612,51857,COMB OUI COMBOS VD,BOT,E,0
18612,51859,OUI CREM HID MAO MADELEINE 30g,BOT,E,0
18612,5186,COMB BOTICOLL REG MASC,BOT,E,0
18612,51869,NSPA OL DES HID CPO ORQ NOIRE 200ml,BOT,E,5
18612,51873,ZAAD DES ANTIT AER ARTIC 75g,BOT,E,5
18612,51874,ZAAD EDP ARTIC 95ml,BOT,E,5
18612,51875,CJ FLAC ZAAD EDP ARTIC 5x1ml,BOT,E,0
18612,51876,DEM ZAAD EDP ARTIC 4ml,BOT,E,0
18612,51877,COMB OUI COMBOS VD,BOT,E,0
18612,51878,COMB OUI COMBOS VD,BOT,E,0
18612,51879,COMB OUI COMBOS VD,BOT,E,0
18612,51883,COMB OUI COMBOS VD,BOT,E,0
18612,51888,QDB LOC DES HID CPO PRAZER BERE 200ml,QDB,E,0
18612,51891,QDB GEL CPO HID PRAZER BERE 30G,QDB,E,0
18612,51892,QDB OLEO MASSAGEM CPO PRAZER BERE 110ml,QDB,E,0
18612,51925,DEM COFFEE DES COL WOM SEDUC TOUCH 4ml,BOT,E,0
18612,51940,CJ FLAC COFFEE D/COL WOM SEDUC TCH 5x1ml,BOT,E,0
18612,51943,DEM COFFEE DES COL MAN SEDUC TOUCH 4ml,BOT,E,0
18612,51953,INTENSE MASC P/CILIO POP PRETO 10g,BOT,C,0
18612,51967,FLAC OUI EDP SCAPIN 245 INTENSE 2ml,BOT,E,0
18612,51969,DEM OUI EDP SCAPIN 245 INTENSE 5ml,BOT,E,0
18612,51975,OUI CR DES RICHE SCAPIN 245 INTENSE 200g,BOT,E,0
18612,51983,EGEO LOC DES HID CPO FREE FIRE 270ml,BOT,E,1
18612,51984,OUI CREM POS BARBA ISLE 50G,BOT,E,0
18612,51987,EGEO DES COL FREE FIRE PRM 10ml,BOT,E,79
18612,51991,OUI EDP ICONIQUE INTENSE 75ml,BOT,E,0
18612,51993,FLAC OUI EDP ICONIQUE INTENSE 2ml,BOT,E,0
18612,51994,DEM OUI EDP ICONIQUE INTENSE 5ml,BOT,E,0
18612,52004,NSPA LOC RAD DES HID CPO AMEI DOUR 400ml,BOT,E,9
18612,52005,REF NSPA LOC RAD D H CPO AMEI DOUR 350ml,BOT,C,9
18612,52006,CJ FLAC OUI EDP SCAPIN 245 INTENSE 3x1ml,BOT,E,0
18612,52007,SCH NSPA LOC RAD DES H CPO AMEI DOUR 7ml,BOT,E,0
18612,52008,NSPA LOC RAD DES HID CPO AMEI DOUR 200ml,BOT,C,11
18612,52009,EGEO DES COL FREE FIRE CONVENC 10ml,BOT,E,0
18612,52012,NSPA DES COL BDY SPLSH AMEIXA DOUR 200ml,BOT,E,10
18612,52014,CJ FLAC OUI EDP ICONIQUE INTENSE 3x1ml,BOT,E,0
18612,52016,NSPA CREM HID MAOS AMEI DOUR 75g,BOT,E,0
18612,52018,BOTI BABY SHAMP V2 400ml,BOT,E,2
18612,52019,BOTI BABY SHAMP V2 200ml,BOT,E,2
18612,52021,REF BOTI BABY SHAMP 350ml,BOT,E,8
18612,52022,BOTI BABY LOC HID CPO 200ml,BOT,E,5
18612,52023,BOTI BABY LOC HID CPO 400ml,BOT,E,5
18612,52024,REF BOTI BABY SAB LIQ GLIC 350ml,BOT,C,7
18612,52025,BOTI BABY SAB LIQ GLIC V2 400ml,BOT,C,0
18612,52029,BOTICOLL PORTINARI D/COL ABSOLUTO 100ml,BOT,B,20
18612,52030,DEM BOTICOLL PORTINARI D/COL ABSOL 4ml,BOT,E,0
18612,52033,NEO DERMO CR ANTIS FAC 45 PRO AGE 50g,EUD,E,0
18612,52034,NSPA SAB BARRA AMEIXA DOURADA 2x90g,BOT,C,3
18612,52036,NEO DERMO CR REPAR PESC/COLO PRO AGE 40g,EUD,E,0
18612,52037,NEO DERMO PRO AGE CR ANTIS FAC 60 50g,EUD,E,0
18612,52038,NEO DERMO CR ANTIS FAC 30 PRO AGE 50g,EUD,E,0
18612,52039,SCH NEO DERMO CR REP P/COL P/AGE 2ml VDA,EUD,E,0
18612,52040,REF BOTI BABY LOC HID CPO 350ml,BOT,C,9
18612,52044,CELEBRE DES COL FEM AGORA 100ml,BOT,A,1
18612,52046,DEM CELEBRE DES COL FEM AGORA 4ml,BOT,E,0
18612,52048,CELEBRE DES COL FEM AGORA PRM 10ml,BOT,E,5
18612,52049,CJ FLAC CELEBRE DES COL FEM AGORA 5x1ml,BOT,E,0
18612,52051,CASA 214 DIF VARET GARDENIA IMPER 250ml,BOT,E,3
18612,52052,CELEBRE DES COL MASC AGORA 100ml,BOT,A,17
18612,52054,DEM CELEBRE DES COL MASC AGORA 4ml,BOT,E,0
18612,52055,CELEBRE DES COL MASC AGORA PRM 10ml,BOT,E,2
18612,52056,CJ FLAC CELEBRE DES COL MASC AGORA 5x1ml,BOT,E,0
18612,52058,MALBEC DES COL ELEGANT 100ml,BOT,E,0
18612,52059,DEM MALBEC DES COL ELEGANT 4ml,BOT,E,0
18612,52060,MALBEC DES COL ELEGANT PRM 10ml,BOT,E,17
18612,52072,MATCH OL MULTIBENEFICIOS CIEN/CURV 50ml,BOT,E,5
18612,52073,MATCH FIN CAP JELLY CIEN/CURV 350g,BOT,E,2
18612,52075,MATCH MASC CAP HID 4ABC CIEN/CURV 350g,BOT,E,5
18612,52076,MATCH SHAMP CIEN/CURV 300ml,BOT,C,7
18612,52077,MATCH CR P/PENT CRESPOS CIEN/CURV 450ml,BOT,E,12
18612,52078,MATCH COND HID CIEN/CURV 300ml,BOT,E,9
18612,52079,MATCH MASC C H 2ABC 3ABC CIEN/CURV 350g,BOT,C,7
18612,52081,MATCH LEAV CAP LEVE CIEN/CURV 250ml,BOT,E,1
18612,52082,MATCH CR P/PENT CACH CIEN/CURV 450ml,BOT,E,7
18612,52083,MATCH BOOSTER RECONS CAP CIEN/CURV 90ml,BOT,E,8
18612,52085,MATCH BOOSTER NUTR CAP CIEN/CURV 90ml,BOT,E,10
18612,52086,CASA 214 SAB LIQ MULTIF GARD/IMPER 400ml,BOT,E,6
18612,52091,CJ SCH MATCH CIEN/CURV SH/C/CR VDA 4x7ml,BOT,E,0
18612,52093,CJ SCH MATCH CR PENT CRES CIEN/CUR 3x7ml,BOT,E,0
18612,52095,CASA 214 H/SPR GARDENIA IMPER 250ml,BOT,E,3
18612,52105,NEO DERMO TON MICELAR PURIFIC 200ml,EUD,E,0
18612,52107,DIVA DES COL FABULOSA 100ml,EUD,E,0
18612,52108,DEM DIVA DES COL FABULOSA 4ml,EUD,E,0
18612,52110,DR BOTICA CR PENT POC/TR/NO LISOS 350ml,BOT,E,9
18612,52112,MEN SHW GEL 3/1 CAB/CPO/BARBA AMBEV 205g,BOT,E,1
18612,52122,DR BOTICA SHAMP POC/ESPUM LISOS 400ml,BOT,E,8
18612,52129,CJ FLAC DIVA DES COL FABULOSA 3x1ml,EUD,E,0
18612,52136,DR BOTICA COND POC/BRILHO LISOS 400ml,BOT,E,7
18612,52140,DR BOTICA COND POC/BRILHO CACHOS 400ml,BOT,E,0
18612,52143,MEN PASTA CAP MODEL ALTA FIX AMBEV 100g,BOT,E,1
18612,52145,"INTENSE BAT CREM 340 V6 3,8g",BOT,C,3
18612,52146,"INTENSE BAT CREM 260 V2 3,8g",BOT,C,3
18612,52147,DR BOTICA CR PENT POC/TR/NO CACHOS 350ml,BOT,E,10
18612,52148,"INTENSE BAT CREM 420 V2 3,8g",BOT,C,1
18612,52150,INTENSE BAT LIQ TINT 16H SUPF 535 V2 5ml,BOT,C,1
18612,52153,"INTENSE BAT CREM 540 V2 3,8g",BOT,C,4
18612,52154,INTENSE BAT LIQ TINT 16H SUPF 345 V3 5ml,BOT,E,3
18612,52155,"INTENSE BAT CREM 120 V4 3,8g",BOT,E,4
18612,52156,INTENSE BAT LIQ TINT 16H SUPF 425 V3 5ml,BOT,C,2
18612,52159,INTENSE BAT LIQ TINT 16H SUPF 245 V3 5ml,BOT,C,2
18612,52160,INTENSE BAT LIQ TINT 16H SUPF 635 V3 5ml,BOT,C,1
18612,52161,"INTENSE BAT CREM 270 V2 3,8g",BOT,E,4
18612,52163,"INTENSE BAT CREM 250 V7 3,8g",BOT,C,0
18612,52164,DR BOTICA CR PENT POC/TR/NO CRESP 350ml,BOT,E,10
18612,52166,NEO DERMO GEL ANTIOX REVIT ACTIV PRO 30g,EUD,E,0
18612,52167,NEO DERMO SRUM FAC LIFIT/IM MULT/EF 20ml,EUD,E,0
18612,52168,NEO DERMO GEL LIMP FAC PURIFIC 150g,EUD,E,0
18612,52169,NEO DERMO ESFOLIANTE FAC PURIFIC 75g,EUD,E,0
18612,52170,NEO DERMO SRUM PREN A/HIAL ACT/PRO 30ml,EUD,E,0
18612,52171,NEO DERMO SAB BARR FAC PURIFIC 80g,EUD,E,0
18612,52172,DR BOTICA LOC HID CPO POC/NUVENS 400ml,BOT,E,6
18612,52175,DR BOTICA SAB LIQ CPO POC/BOLHAS 400ml,BOT,E,4
18612,5218,COMB ARBO REG,BOT,E,0
18612,52190,SIAGE COND HIDRATACAO INTENSA MEN 200ml,EUD,E,0
18612,52193,"INTENSE BAT MATE POP 235 V2 3,8g",BOT,E,1
18612,52194,"INTENSE BAT MATE POP 360 V3 3,8g",BOT,E,2
18612,52198,"INTENSE BAT MATE POP 330 V7 3,8g",BOT,E,1
18612,52199,"INTENSE BAT MATE POP 520 V2 3,8g",BOT,E,2
18612,52200,INTENSE BAT LIQ MATE 230 V2 5ML,BOT,E,2
18612,52202,"INTENSE BAT MATE POP 430 V3 3,8g",BOT,E,1
18612,52204,SIAGE SHAMP LIMP PURIF MEN 250ml,EUD,E,0
18612,52208,SIAGE TON CAP ESTIMULA CRESC MEN 100ml,EUD,E,0
18612,52209,ZAAD EDP ARTIC PRM 10ml,BOT,E,0
18612,52212,SIAGE SHAMP COMBATE CASP MEN V3 250ml,EUD,E,0
18612,52213,SIAGE SHAMP ESTIM CRESC MEN V2 250ml,EUD,E,0
18612,52214,SIAGE POMAD MODEL CAP MEN V2 90g,EUD,E,0
18612,52215,CJ SCH SIAGE MEN 3x7ml,EUD,E,0
18612,52216,PMPCK SIAGE MEN,EUD,E,0
18612,52225,NSPA SAB BARR CPO AMEI 90g V6,BOT,E,0
18612,52243,NEO DERMO GEL HID FAC HIDRA MINERAL 30g,EUD,E,0
18612,52246,"NEO DERMO BALM LAB HIAL HIDR MINER 3,0g",EUD,E,0
18612,52247,NEO DERMO MOUSSE MICLR FAC HID/MIN 150ml,EUD,E,0
18612,52250,NEO DERMO CR FAC NOT BIORET MULT/EF 50g,EUD,E,0
18612,52263,"INTENSE BAT SUP/FRESH NUD ESCURO V3 3,4g",BOT,E,1
18612,52276,KIT SACOLA P INST EUD 2022 C/10 VD,EUD,E,0
18612,52279,OUI SHW GEL ICONIQUE INTENSE 200g,BOT,E,0
18612,52280,OUI LOC DES HID CPO ELEG ROYAL 115 400ml,BOT,E,0
18612,52281,INTENSE GLOS LAB 115 V2 5ml,BOT,E,0
18612,52282,INTENSE GLOS LAB 215 V2 5ml,BOT,C,0
18612,52296,NSPA SRUM CPO ORQ NOIRE 30ml,BOT,E,3
18612,52297,GLAM FIX GEL SOBRANC INCOLOR 4g,EUD,E,0
18612,52298,VOLPE DES ANTIT AER NEXT 125ml/75g,EUD,E,0
18612,52299,VOLPE NEXT DES COL 100ML,EUD,E,0
18612,52300,CJ FLAC VOLPE DES COL NEXT 3x1ml,EUD,E,0
18612,52301,DEM VOLPE DES COL NEXT 4ml,EUD,E,0
18612,5231,NIINA SCRT PINCEL ILUM,EUD,E,0
18612,52310,"SOUL K/M BAT HID NUDE VELUDO V3 3,7g",EUD,E,0
18612,52318,NIINA SCRT DES COL BLOOM 100ml,EUD,E,0
18612,52325,"SOUL K/M BAT MATE CABERNET V2 3,7g",EUD,E,0
18612,52326,"SOUL K/M BAT MAT ROSE UNICO V2 3,7g",EUD,E,0
18612,52327,"SOUL K/M BAT HIDR/MAT MALVA MODA V2 3,7g",EUD,E,0
18612,52328,"SOUL K/M BAT MATE MARR AUTENTICO V2 3,7g",EUD,E,0
18612,52332,"SOUL K/M BAT MATE NUDE AUTORAL V2 3,7g",EUD,E,0
18612,52334,"SOUL K/M BAT MATE VERM MODERNO V2 3,7g",EUD,E,0
18612,52335,"SOUL K/M BAT MATE VERM PAPARAZZI V2 3,7g",EUD,E,0
18612,52342,BOTI SUN PROT SOL CPO FPS70 200g,BOT,C,1
18612,52343,DEM NIINA SCRT DES COL BLOOM 4ml,EUD,E,0
18612,52344,NIINA SCRT LOC DES HID CPO BLOOM 200ml,EUD,E,0
18612,52350,"SOUL K/M BAT HID/MAT CAST PASSAR V2 3,7g",EUD,E,0
18612,52351,"SOUL K/M BAT HD/MAT BORD LOK/DIA V2 3,7g",EUD,E,0
18612,52352,CJ FLAC NIINA SCRT DES COL BLOOM 3x1ml,EUD,E,0
18612,52353,"SOUL GLOS LAB T/COAT ROSA HOLOF V2 5,2ml",EUD,E,0
18612,52354,"SOUL K/M GLOS LAB T/COAT PES/FL V2 5,2ml",EUD,E,0
18612,52370,INSTANCE SAB LIQ MAOS BAUN 400ml,EUD,E,0
18612,52373,INSTANCE SAB LIQ MAOS KARITE 400ml,EUD,E,0
18612,52374,INSTANCE SAB BARRA KARITE 4x80g,EUD,E,0
18612,52376,INSTANCE SAB LIQ MAOS FR/VERM 400ml,EUD,E,0
18612,52378,INSTANCE SAB BARRA FR/VERM 4x80g,EUD,E,0
18612,52379,INSTANCE SAB LIQ INT FR/VERM 180ml,EUD,E,0
18612,52381,INSTANCE SAB BARRA CER/AMEND 4x80g,EUD,E,0
18612,52382,INSTANCE OL BIF DES H CPO CER/AMEN 200ml,EUD,E,0
18612,52383,INSTANCE CR HID MAO CER/AMEND V2 30g,EUD,E,0
18612,52384,INSTANCE LOC DES H CP CER/AMEND V2 400ml,EUD,E,0
18612,52385,INSTANCE LOC DES H CP CER/AMEND V2 180ml,EUD,E,0
18612,52386,REF INSTANCE DES H CP CER/AMEND V2 350ml,EUD,E,0
18612,52387,INSTANCE SAB BARRA ALG/JASM 4x80g,EUD,E,0
18612,52389,REF INSTANCE LOC DES H CP ALG/JASM 350ml,EUD,E,0
18612,52390,INSTANCE LOC DES H CPO ALG/JASM V2 400ml,EUD,E,0
18612,52397,"CJ SCH GLAM BAS LIQ SK/CT 50 VDA 3x1,5ml",EUD,E,0
18612,52403,GLAM BLUSH COMP PEACH BELLINI 5g,EUD,E,0
18612,52404,GLAM BLUSH COMP ROSE SANGRIA 5g,EUD,E,0
18612,52405,DEM CLUB 6 DES COL INTENSO 4ml,EUD,E,0
18612,52411,EGEO DES COL CHOC MINT 90ml,BOT,E,2
18612,52412,DEM EGEO DES COL CHOC MINT 4ml,BOT,E,0
18612,52418,PMPCK SIAGE SHAMP/COND HIDRAT MICELAR,EUD,E,0
18612,52421,SCH INSTANCE H D CP CER/AMEND VDA V2 7ml,EUD,E,0
18612,52423,PMPCK INSTANCE FRUTAS VERMELHAS,EUD,E,0
18612,52425,COMB CLUB 6 CASS,EUD,E,0
18612,52426,COMB CARBON TRB,EUD,E,0
18612,52427,COMB CHIC CHERIE,EUD,E,0
18612,52428,COMB CLUB 6 CASS,EUD,E,0
18612,52430,COMB CLUB 6 REG,EUD,E,0
18612,52431,COMB EUDORA H ENERGY,EUD,E,0
18612,52432,COMB EUDORA H ENERGY,EUD,E,0
18612,52433,OUI FITA OLFATIVA KIT INICIO VDA,BOT,E,0
18612,52434,COMB RUMMO DESAFIO,EUD,E,0
18612,52435,COMB SIAGE MEN,EUD,E,0
18612,52436,COMB SIAGE MEN,EUD,E,0
18612,52437,COMB VOLPE VOLPE DNA,EUD,E,0
18612,52438,COMB VOLPE VOLPE DNA,EUD,E,0
18612,52439,COMB IMPRESS IN BLACK,EUD,E,0
18612,52440,COMB EUDORA H ENERGY,EUD,E,0
18612,52441,COMB FOR LIFE FOR LIFE,EUD,E,0
18612,52442,COMB CLUB 6 VOYAGE,EUD,E,0
18612,52482,ESTJ ZAAD/THE BLEND EXPERIMENTACAO 4x4ml,BOT,E,0
18612,52493,FLORATTA DES COL MY BLUE V2 75ml,BOT,B,1
18612,52507,FLORATTA EDP FLEUR ECLIPSE V2 75ml,BOT,A,7
18612,52533,CJ FLAC MAGNIFIC EDP COLMAR 3x1ml,EUD,E,0
18612,52540,ESTJ MALBEC CLUB TRATAMENTO V2,BOT,E,0
18612,52542,MAGNIFIC EDP COLMAR 75ml,EUD,E,0
18612,52545,DEM MAGNIFIC EDP COLMAR 4ml,EUD,E,0
18612,52553,CJ SCH MALBEC CLUB SH/C ANTIC V2 2x7ml,BOT,E,0
18612,52554,CJ SCH MALBEC CLUB SH/C ANTIQ V2 2x7ml,BOT,E,0
18612,52562,LIZ LOC DES ILUM CPO 200ml,BOT,E,0
18612,52578,GLAM BASE STICK ADAPT SKIN PROTECT 7g,EUD,E,0
18612,52579,GLAM PO COMP SKIN PROTECT COR UNIV 10g,EUD,E,0
18612,52581,"NIINA SCRT HIDRA BALM CARAM 3,2g",EUD,E,0
18612,52582,NIINA SECRETS GLOS CRYST JASPE 7ml,EUD,E,0
18612,52583,"NIINA SCRT HIDRA BALM VINHO 3,2g",EUD,E,0
18612,52584,"NIINA SCRT HIDRA BALM ROSA 3,2g",EUD,E,0
18612,52585,NIINA SECRETS GLOS CRYST MOON STONE 7ml,EUD,E,0
18612,52589,REF ELYSEE CR DES HID ACET CP BLANC 200g,BOT,B,15
18612,52591,REF ELYSEE CR DES HID ACET CPO 200g,BOT,E,2
18612,52594,NIINA SCRT GLOS CRYST JASPE 7ml B2B,EUD,E,0
18612,52595,NIINA SCRT GLOS CRYST MOON STONE 7ml B2B,EUD,E,0
18612,52600,"NIINA SCRT HIDRA BALM VINHO 3,2g B2B",EUD,E,0
18612,52601,"NIINA SCRT HIDRA BALM CARAM 3,2g B2B",EUD,E,0
18612,52605,"NIINA SCRT HIDRA BALM ROSA 3,2g B2B",EUD,E,0
18612,52610,CALENDARIO LGBTQIA/2022,QDB,E,0
18612,52613,NSPA SHAMP CVR 300ml V4,BOT,E,1
18612,52616,NSPA COND CVR 300ml V3,BOT,E,1
18612,52618,MAKE B MASC CIL VOL EXTRM PRETA V2 10g,BOT,E,0
18612,52619,MAKE B MASC CIL SCANDAL L C/OL COCO 10g,BOT,C,4
18612,52620,MAKE B MASC CIL EXPLOSION EFFECT AC/HIAL 10G,BOT,E,12
18612,52625,EUD CAIXA PRESENTEAVEL MAE/23,EUD,E,0
18612,52627,"BOTIK BALM LAB HID AC/HIALUR 3,2g",BOT,C,9
18612,52628,BOTIK GEL HID FORT FAC AC/HIALUR 50G,BOT,E,3
18612,52629,BOTIK FLD MULTIPR FAC AC/HIAL FPS50 30ml,BOT,E,4
18612,52634,NSPA LOC DES HID CPO PITAYA 250ml,BOT,E,7
18612,52635,NSPA LOC DES HID CPO M/ARG 250ml,BOT,E,1
18612,52637,CHIC LOC DES HID CPO 200ml V2,EUD,E,0
18612,52638,MAKE B MASC CILIO 4K PANORAMIC 10g V2,BOT,E,9
18612,52639,ESTJ FLORATTA ROSE REG/21 V2,BOT,E,0
18612,52640,ESTJ LILY REG/21 V2,BOT,E,0
