PDV,SKU,DESCRIÇÃO,MARCA,CURVA,ESTOQUE_ATUAL
17787,51180,MAKE B GLOS LAB C/AC POLIG CRYST/ICO 5ml,BOT,C,6
17787,51181,MAKE B BAT LIQ MAT C/AC POLIG BR/WIN 5ml,BOT,E,2
17787,51182,MAKE B BAT LIQ MAT C/AC POLIG RED/BO 5ml,BOT,E,3
17787,51183,MAKE B GLOS LAB C/AC POL SOFT SILK 5ml,BOT,C,3
17787,51184,MAKE B BAT LIQ DIAM C/AC POL PLAT 5ML,BOT,E,8
17787,51185,MAKE B BAT LIQ DIAM C/AC POLIG GLOW 5ml,BOT,E,4
17787,51190,"MAKE B BALM LAB MICRO TINT ROSEWAT 3,6g",BOT,C,6
17787,51191,"MAKE B BALM LAB MICR TINT GRAP WINE 3,6g",BOT,C,4
17787,51213,ACCORDES DES COL HARMONIA 80ml V4,BOT,B,3
17787,51214,QUASAR DES ANTIT AER BLUE V10 75g,BOT,B,0
17787,51215,QUASAR DES ANTIT AER BRAVE V3 75g,BOT,E,13
17787,51217,QUASAR GEL POS BARBA BLUE V8 110g,BOT,C,7
17787,51225,BOTICOLL SAB BARR CPO PERF 5x80g V2,BOT,B,62
17787,51226,CBEM SAB BARRA NUVEM V5 2x80g,BOT,B,61
17787,51227,CBEM SAB BARRA NUVEM 4x80g,BOT,B,13
17787,51229,CBEM DES ANTIT ROLL ON R/ALG V3 55ml,BOT,C,8
17787,51230,CBEM SAB BARRA SORT 4x80g,BOT,E,0
17787,51231,CBEM SAB BARRA CEREJA LIVRE V2 2x80g,BOT,B,48
17787,51235,CBEM MASC HID P/BUMBUM PESSEGURA V2 230g,BOT,C,4
17787,51236,CBEM DES COL BDY SPLSH PESSEGUR V2 200ml,BOT,B,6
17787,51237,CBEM CREM ESF CPO PESSEGURA V2 230g,BOT,C,2
17787,51239,CBEM DES COL BDY SPLSH CER/LIV V2 200ml,BOT,B,7
17787,51242,QUASAR DES COL BRAVE V2 100ml,BOT,B,15
17787,51243,QUASAR DES COL CLASSIC 100ml,BOT,B,1
17787,51244,QUASAR DES COL BLUE V4 100ml,BOT,A,28
17787,5125,MA CHERIE LOC DESC HID CPO 200ml,BOT,C,9
17787,51250,QUASAR DES BDY SPR ICE V2 100ml,BOT,C,11
17787,51261,QUASAR DES B/SPR BLUE RPCK 100ml,BOT,B,30
17787,51262,QUASAR DES COL FIRE V2 100ml,BOT,B,8
17787,51268,MAKE B BAS LIQ C/ GLYC TX 130 30g,BOT,E,2
17787,51269,MAKE B BAS LIQ C/ GLYC TX 210 30g,BOT,E,6
17787,51270,MAKE B BAS LIQ C/ GLYCOLIC TX 300 30g,BOT,E,2
17787,51271,MAKE B BAS LIQ C/ GLYC TX  190 30g,BOT,E,4
17787,51272,MAKE B BAS LIQ C/ GLYCOLIC TX 120 30g,BOT,E,1
17787,51273,MAKE B BAS LIQ C/ GLYC TX 260 30g,BOT,E,2
17787,51274,MAKE B BAS LIQ C/ GLYC TX 270 30g,BOT,E,0
17787,51275,MAKE B BAS LIQ C/ GLYC TX 180 30g,BOT,E,5
17787,51276,MAKE B BAS LIQ C/ GLYC TX  230 30g,BOT,E,4
17787,51278,MAKE B BAS LIQ C/ GLYC TX 100 30g,BOT,E,2
17787,51279,MAKE B BAS LIQ C/ GLYC TX 140 30g,BOT,E,3
17787,5128,MATCH LEAV CAP SCIENCE CRESC 150ml,BOT,E,1
17787,51280,MAKE B BAS LIQ C/ GLYC TX 220 30G,BOT,E,0
17787,51281,MAKE B BAS LIQ C/ GLYCOLIC TX 320 30g,BOT,E,0
17787,51282,MAKE B BAS LIQ C/ GLYC TX  330 30G,BOT,E,1
17787,51322,ESTJ QDB SKIN Q COMBATE OLEOSIDADE,QDB,E,0
17787,51324,QUASAR DES SPR RUSH V2 100ml,BOT,B,9
17787,51383,"REF MAKE B BAT MATE C/AC POL R/FAB 4,0g",BOT,E,1
17787,51387,BOTICA 214 EDP FIJI PAR FL ESPEC 75ml,BOT,B,7
17787,51391,BOTICA 214 EDP FIJ/PAR FLOR/ESP PRM 10ml,BOT,E,4
17787,51392,BOTICA 214 LOC DES H CPO FIJ/PAR  200ML,BOT,E,1
17787,51393,CJ FLAC BOTICA 214 EDP FIJI P/F/ES 5x1ml,BOT,E,0
17787,51395,BOTICA 214 EDP FIJI PAR FL ESPEC 90ml,BOT,B,7
17787,51399,BOTICA 214 EDP FIJ/PAR FOUG/ESP PRM 10ml,BOT,E,3
17787,51401,CJ FLAC BOTICA 214 EDP FIJ P/FG/ES 5x1ml,BOT,E,0
17787,51402,BOTICA 214 DES ANT AER FIJ P/FG/ES 125ml,BOT,C,13
17787,51422,NSPA SAB BARR CPO AMEI 2x90g V2,BOT,E,2
17787,51423,NSPA SAB BARR CPO AMEI 3x90g V4,BOT,E,0
17787,51432,INTENTION FOR MAN DES COL BAD 100ml,EUD,E,0
17787,51436,DR BOTICA SAB BARRA POC/CORAG 3x80g V2,BOT,C,20
17787,51438,SOPHIE SAB BARRA 3x80g V2,BOT,C,4
17787,51439,CBEM NECESS BUBBALOO PES,BOT,E,36
17787,51441,DR BOTICA COL POCAO FORCA 120ml V2,BOT,B,21
17787,51448,FLORATTA DES COL GOLD 75ml V2,BOT,E,28
17787,51453,REF FLORATTA DES BDY SPR S/LOVE 100ml V2,BOT,E,0
17787,51455,"INTENSE BAT GLOSS STICK CORAL 3,2g",BOT,C,2
17787,51459,"INTENSE BLUSH/ILUM GLOW BY MELISSA 5,5g",BOT,E,1
17787,51460,"INTENSE GLOS LAB BY MELISS PL/LIPS 5,5ml",BOT,E,60
17787,51461,FLORATTA CR DES H CPO SIMP/LOVE 200ml V2,BOT,E,0
17787,51466,BOTIK MULTIPR FAC FPS50 VITAM C 40G,BOT,C,3
17787,51467,BOTIK SRUM FAC ALT POT VITAM C 30ml,BOT,B,5
17787,51468,BOTIK CR HID FAC ANTIOX VITAM C V2 50g,BOT,B,15
17787,51470,BOTIK GEL LIMP FAC VITAM C 200g,BOT,E,6
17787,51473,ESTJ BOTIK VITAMINA C,BOT,E,0
17787,51474,ETIQUETA MAKE PRETA SWAROVSKI,BOT,E,0
17787,51475,ETIQUETA PERF PRETA SWAROVSKI,BOT,E,0
17787,51500,SOPHIE COL CANDY 100ml V2,BOT,B,50
17787,51502,"REF MAKE B BAT GLOSS C/AC POL ROSE 3,6g",BOT,E,1
17787,51505,SIAGE SHAMP REGEN POS QUIMICA 1000ml V2,EUD,E,0
17787,51509,SCH INSTANCE LOC D H C FR/VER VDA V3 7ml,EUD,E,0
17787,51510,SCH INSTANCE LOC D H CP KARIT VDA V3 7ml,EUD,E,0
17787,51513,EUDORA MOUSSE BANHO 150ML V2,EUD,E,0
17787,51514,INSTANCE CR HID MAO BAUN V2 30g,EUD,E,0
17787,51516,INSTANCE DES COL BAUN V2 200ml,EUD,E,0
17787,51517,SIAGE MASC CAP REGEN POS QUIMICA 500g V2,EUD,E,0
17787,51521,DR BOTICA COL POCAO/CORAG 120ml V2,BOT,B,10
17787,51525,CBEM DES ANTIT ROLL ON BEIJINHO 55ml V2,BOT,E,0
17787,51526,FLORATTA OL DES CPO PERF RED V2 150ML,BOT,C,4
17787,51533,INSTANCE CR HID MAO KARITE V2 30g,EUD,E,0
17787,51581,FLORATTA DES BDY SPR S/LOVE 100ml V2,BOT,B,14
17787,51595,MAKE B PEDRA VULCANICA ABSORV OL,BOT,E,6
17787,51608,MEN SHAMP ANTICASPA 200ml V2,BOT,E,1
17787,51704,GLAMOUR DES COL MIDNIGHT 75ml,BOT,B,10
17787,51707,GLAMOUR DES COL MIDNIGHT PRM 10ml,BOT,E,75
17787,51740,REF NSPA SHAMP CAVIAR 250ML,BOT,E,0
17787,51741,REF NSPA COND CAVIAR 250ml,BOT,C,0
17787,51757,CBEM SAB BARR CPO SHOW BNH 100G,BOT,E,5
17787,51775,EUD BABY SHAMP 200ml V2,EUD,E,0
17787,51784,EUD BABY AGUA COL 100ML V2,EUD,E,0
17787,51785,EUD BABY LOC H CPO BNH/POS BNH 200ml V2,EUD,E,0
17787,51786,EUD BABY SAB LIQ CABECA/PES 200ml V2,EUD,E,0
17787,51787,OUI EDP JD/GRASSE C/VALVULA 100ml,BOT,E,0
17787,51797,OUI CR DES HID CPO JD/GRASSE ROSE 400ml,BOT,E,0
17787,51801,BOTI BABY SAB LIQ GLIC V2 200ml,BOT,B,12
17787,51802,BOTI BABY COL SOL V2 100ml,BOT,B,257
17787,51803,BOTI BABY COND V2 400ml,BOT,C,2
17787,51805,BOTI BABY CR REPAR 30ml,BOT,E,3
17787,51806,REF BOTI BABY COND 350ml,BOT,C,7
17787,51808,BOTI BABY COND V2 200ml,BOT,E,4
17787,51834,PULSE DES COL ACTION 100ml,EUD,E,0
17787,51869,NSPA OL DES HID CPO ORQ NOIRE 200ml,BOT,C,5
17787,51873,ZAAD DES ANTIT AER ARTIC 75g,BOT,E,2
17787,51874,ZAAD EDP ARTIC 95ml,BOT,B,11
17787,51875,CJ FLAC ZAAD EDP ARTIC 5x1ml,BOT,E,0
17787,51944,COFFEE DES COL MAN SEDUC TCH PRM 10ml,BOT,E,52
17787,51953,INTENSE MASC P/CILIO POP PRETO 10g,BOT,C,9
17787,51987,EGEO DES COL FREE FIRE PRM 10ml,BOT,E,3
17787,52004,NSPA LOC RAD DES HID CPO AMEI DOUR 400ml,BOT,B,18
17787,52005,REF NSPA LOC RAD D H CPO AMEI DOUR 350ml,BOT,B,6
17787,52008,NSPA LOC RAD DES HID CPO AMEI DOUR 200ml,BOT,C,0
17787,52012,NSPA DES COL BDY SPLSH AMEIXA DOUR 200ml,BOT,E,8
17787,52016,NSPA CREM HID MAOS AMEI DOUR 75g,BOT,E,7
17787,52018,BOTI BABY SHAMP V2 400ml,BOT,C,8
17787,52019,BOTI BABY SHAMP V2 200ml,BOT,C,3
17787,52021,REF BOTI BABY SHAMP 350ml,BOT,C,13
17787,52022,BOTI BABY LOC HID CPO 200ml,BOT,C,1
17787,52023,BOTI BABY LOC HID CPO 400ml,BOT,C,3
17787,52024,REF BOTI BABY SAB LIQ GLIC 350ml,BOT,C,12
17787,52025,BOTI BABY SAB LIQ GLIC V2 400ml,BOT,C,1
17787,52029,BOTICOLL PORTINARI D/COL ABSOLUTO 100ml,BOT,B,11
17787,52034,NSPA SAB BARRA AMEIXA DOURADA 2x90g,BOT,C,10
17787,52040,REF BOTI BABY LOC HID CPO 350ml,BOT,B,2
17787,52044,CELEBRE DES COL FEM AGORA 100ml,BOT,A,8
17787,52048,CELEBRE DES COL FEM AGORA PRM 10ml,BOT,E,0
17787,52050,CELEBRE LOC DES HID CPO AGORA 200ml,BOT,E,1
17787,52051,CASA 214 DIF VARET GARDENIA IMPER 250ml,BOT,C,5
17787,52052,CELEBRE DES COL MASC AGORA 100ml,BOT,A,42
17787,52055,CELEBRE DES COL MASC AGORA PRM 10ml,BOT,E,11
17787,52056,CJ FLAC CELEBRE DES COL MASC AGORA 5x1ml,BOT,E,0
17787,52058,MALBEC DES COL ELEGANT 100ml,BOT,E,0
17787,52060,MALBEC DES COL ELEGANT PRM 10ml,BOT,E,48
17787,52072,MATCH OL MULTIBENEFICIOS CIEN/CURV 50ml,BOT,E,2
17787,52073,MATCH FIN CAP JELLY CIEN/CURV 350g,BOT,E,3
17787,52075,MATCH MASC CAP HID 4ABC CIEN/CURV 350g,BOT,E,4
17787,52076,MATCH SHAMP CIEN/CURV 300ml,BOT,C,0
17787,52077,MATCH CR P/PENT CRESPOS CIEN/CURV 450ml,BOT,E,5
17787,52078,MATCH COND HID CIEN/CURV 300ml,BOT,C,5
17787,52079,MATCH MASC C H 2ABC 3ABC CIEN/CURV 350g,BOT,C,7
17787,52081,MATCH LEAV CAP LEVE CIEN/CURV 250ml,BOT,E,2
17787,52082,MATCH CR P/PENT CACH CIEN/CURV 450ml,BOT,B,5
17787,52083,MATCH BOOSTER RECONS CAP CIEN/CURV 90ml,BOT,E,1
17787,52085,MATCH BOOSTER NUTR CAP CIEN/CURV 90ml,BOT,E,3
17787,52086,CASA 214 SAB LIQ MULTIF GARD/IMPER 400ml,BOT,E,11
17787,52095,CASA 214 H/SPR GARDENIA IMPER 250ml,BOT,E,7
17787,52110,DR BOTICA CR PENT POC/TR/NO LISOS 350ml,BOT,E,1
17787,52122,DR BOTICA SHAMP POC/ESPUM LISOS 400ml,BOT,E,3
17787,52136,DR BOTICA COND POC/BRILHO LISOS 400ml,BOT,E,3
17787,52140,DR BOTICA COND POC/BRILHO CACHOS 400ml,BOT,E,3
17787,52145,"INTENSE BAT CREM 340 V6 3,8g",BOT,C,13
17787,52146,"INTENSE BAT CREM 260 V2 3,8g",BOT,B,0
17787,52147,DR BOTICA CR PENT POC/TR/NO CACHOS 350ml,BOT,E,3
17787,52148,"INTENSE BAT CREM 420 V2 3,8g",BOT,C,5
17787,52150,INTENSE BAT LIQ TINT 16H SUPF 535 V2 5ml,BOT,C,6
17787,52153,"INTENSE BAT CREM 540 V2 3,8g",BOT,C,12
17787,52154,INTENSE BAT LIQ TINT 16H SUPF 345 V3 5ml,BOT,C,4
17787,52155,"INTENSE BAT CREM 120 V4 3,8g",BOT,C,3
17787,52156,INTENSE BAT LIQ TINT 16H SUPF 425 V3 5ml,BOT,C,3
17787,52159,INTENSE BAT LIQ TINT 16H SUPF 245 V3 5ml,BOT,B,0
17787,52160,INTENSE BAT LIQ TINT 16H SUPF 635 V3 5ml,BOT,C,0
17787,52161,"INTENSE BAT CREM 270 V2 3,8g",BOT,C,8
17787,52162,"INTENSE BAT CREM 580 V3 3,8g",BOT,E,14
17787,52163,"INTENSE BAT CREM 250 V7 3,8g",BOT,B,5
17787,52164,DR BOTICA CR PENT POC/TR/NO CRESP 350ml,BOT,E,7
17787,52172,DR BOTICA LOC HID CPO POC/NUVENS 400ml,BOT,E,5
17787,52175,DR BOTICA SAB LIQ CPO POC/BOLHAS 400ml,BOT,E,4
17787,52193,"INTENSE BAT MATE POP 235 V2 3,8g",BOT,E,0
17787,52194,"INTENSE BAT MATE POP 360 V3 3,8g",BOT,E,10
17787,52197,"INTENSE BAT MATE POP 130 V3 3,8g",BOT,E,2
17787,52199,"INTENSE BAT MATE POP 520 V2 3,8g",BOT,E,7
17787,52200,INTENSE BAT LIQ MATE 230 V2 5ML,BOT,E,22
17787,52202,"INTENSE BAT MATE POP 430 V3 3,8g",BOT,E,6
17787,52209,ZAAD EDP ARTIC PRM 10ml,BOT,E,19
17787,52212,SIAGE SHAMP COMBATE CASP MEN V3 250ml,EUD,E,0
17787,52213,SIAGE SHAMP ESTIM CRESC MEN V2 250ml,EUD,E,0
17787,52214,SIAGE POMAD MODEL CAP MEN V2 90g,EUD,E,0
17787,52225,NSPA SAB BARR CPO AMEI 90g V6,BOT,E,7
17787,52258,INTENSE BAT LIQ MATE 530 V2 5ML,BOT,E,4
17787,52259,"INTENSE BAT SUP/FRESH NUDE V3 3,4g",BOT,E,10
17787,52261,"INTENSE BAT SUP/FRESH CEREJA V3 3,4g",BOT,E,9
17787,52281,INTENSE GLOS LAB 115 V2 5ml,BOT,C,0
17787,52282,INTENSE GLOS LAB 215 V2 5ml,BOT,C,0
17787,52296,NSPA SRUM CPO ORQ NOIRE 30ml,BOT,E,7
17787,52299,VOLPE NEXT DES COL 100ML,EUD,E,0
17787,52310,"SOUL K/M BAT HID NUDE VELUDO V3 3,7g",EUD,E,0
17787,52325,"SOUL K/M BAT MATE CABERNET V2 3,7g",EUD,E,0
17787,52326,"SOUL K/M BAT MAT ROSE UNICO V2 3,7g",EUD,E,0
17787,52327,"SOUL K/M BAT HIDR/MAT MALVA MODA V2 3,7g",EUD,E,0
17787,52328,"SOUL K/M BAT MATE MARR AUTENTICO V2 3,7g",EUD,E,0
17787,52332,"SOUL K/M BAT MATE NUDE AUTORAL V2 3,7g",EUD,E,0
17787,52334,"SOUL K/M BAT MATE VERM MODERNO V2 3,7g",EUD,E,0
17787,52335,"SOUL K/M BAT MATE VERM PAPARAZZI V2 3,7g",EUD,E,0
17787,52342,BOTI SUN PROT SOL CPO FPS70 200g,BOT,C,2
17787,52350,"SOUL K/M BAT HID/MAT CAST PASSAR V2 3,7g",EUD,E,0
17787,52351,"SOUL K/M BAT HD/MAT BORD LOK/DIA V2 3,7g",EUD,E,0
17787,52353,"SOUL GLOS LAB T/COAT ROSA HOLOF V2 5,2ml",EUD,E,0
17787,52354,"SOUL K/M GLOS LAB T/COAT PES/FL V2 5,2ml",EUD,E,0
17787,52370,INSTANCE SAB LIQ MAOS BAUN 400ml,EUD,E,0
17787,52373,INSTANCE SAB LIQ MAOS KARITE 400ml,EUD,E,0
17787,52374,INSTANCE SAB BARRA KARITE 4x80g,EUD,E,0
17787,52376,INSTANCE SAB LIQ MAOS FR/VERM 400ml,EUD,E,0
17787,52378,INSTANCE SAB BARRA FR/VERM 4x80g,EUD,E,0
17787,52379,INSTANCE SAB LIQ INT FR/VERM 180ml,EUD,E,0
17787,52381,INSTANCE SAB BARRA CER/AMEND 4x80g,EUD,E,0
17787,52382,INSTANCE OL BIF DES H CPO CER/AMEN 200ml,EUD,E,0
17787,52383,INSTANCE CR HID MAO CER/AMEND V2 30g,EUD,E,0
17787,52421,SCH INSTANCE H D CP CER/AMEND VDA V2 7ml,EUD,E,0
17787,52493,FLORATTA DES COL MY BLUE V2 75ml,BOT,B,95
17787,52507,FLORATTA EDP FLEUR ECLIPSE V2 75ml,BOT,B,6
17787,52537,"INTENSE DEL LIQ HOL BY MELISS PINK 3,2ml",BOT,E,1
17787,52538,"INTENSE DEL LIQ HOL BY MELISS REAL 3,2ml",BOT,E,2
17787,52540,ESTJ MALBEC CLUB TRATAMENTO V2,BOT,E,1
17787,52546,ESTJ MALBEC CLUB TRATAMENTO ANTICASPA V2,BOT,E,1
17787,52553,CJ SCH MALBEC CLUB SH/C ANTIC V2 2x7ml,BOT,E,0
17787,52554,CJ SCH MALBEC CLUB SH/C ANTIQ V2 2x7ml,BOT,E,0
17787,52589,REF ELYSEE CR DES HID ACET CP BLANC 200g,BOT,B,4
17787,52591,REF ELYSEE CR DES HID ACET CPO 200g,BOT,E,3
17787,52613,NSPA SHAMP CVR 300ml V4,BOT,C,3
17787,52618,MAKE B MASC CIL VOL EXTRM PRETA V2 10g,BOT,C,0
17787,52619,MAKE B MASC CIL SCANDAL L C/OL COCO 10g,BOT,C,1
17787,52620,MAKE B MASC CIL EXPLOSION EFFECT AC/HIAL 10G,BOT,C,5
17787,52627,"BOTIK BALM LAB HID AC/HIALUR 3,2g",BOT,B,5
17787,52628,BOTIK GEL HID FORT FAC AC/HIALUR 50G,BOT,E,6
17787,52629,BOTIK FLD MULTIPR FAC AC/HIAL FPS50 30ml,BOT,C,6
17787,52634,NSPA LOC DES HID CPO PITAYA 250ml,BOT,E,4
17787,52637,CHIC LOC DES HID CPO 200ml V2,EUD,E,0
17787,52638,MAKE B MASC CILIO 4K PANORAMIC 10g V2,BOT,C,1
17787,52639,ESTJ FLORATTA ROSE REG/21 V2,BOT,E,0
17787,52640,ESTJ LILY REG/21 V2,BOT,C,2
17787,52654,ESTJ NSPA QUINOA REG/21 V2,BOT,E,0
17787,52655,ESTJ QUASAR REG/21 V2,BOT,E,0
17787,52668,LILY CR DES HID CPO 75g,BOT,C,2
17787,52670,ESTJ LILY JUMBO REG/21 V2,BOT,B,4
17787,52672,ESTJ QUASAR JUMBO REG/21 V2,BOT,E,0
17787,52684,BOTIK GEL HID FORT FAC AC/HIALUR PRM 10g,BOT,E,52
17787,52696,CHIC LOC DES HID CPO RETRO 200ml V2,EUD,E,0
17787,52722,COFFEE OL DES HID CPO W/SEDUC 150ML V3,BOT,E,58
17787,52723,LIZ CR DES HID CPO 100ml,BOT,C,0
17787,52724,CBEM CR HID P/PES MELISSA 75g,BOT,E,3
17787,52740,REF MATCH CR PENT CRESP CIEN/CURV 400ml,BOT,E,1
17787,52741,REF MATCH CR PENT CACHOS CIEN/CURV 400ml,BOT,C,0
17787,52742,"MAKE B BAT GLOSSY RASPBERRY 3,6G",BOT,E,1
17787,52752,GLAMOUR DES COL SCRT BLACK INTENSE 75ml,BOT,A,8
17787,52754,GLAMOUR D/COL SCRT BLACK INTENS PRM 10ml,BOT,E,35
17787,52757,CBEM SAB LIQ INT NUVEM V2 200ml,BOT,C,6
17787,52758,INSTANCE SAB BARRA MARACUJA 4x80g,EUD,E,0
17787,52763,REF NSPA COND ROSE 250ml,BOT,E,0
17787,52792,ESTJ NSPA SORTIDO PRESENTEAVEL,BOT,E,0
17787,52793,MAKE B PLT MULTIF SUN HIT 12g,BOT,E,1
17787,52794,MAKE B BB SEN MULTI 100 150 25g,BOT,C,1
17787,52795,MAKE B BB SEN MULTI 160 220 25g,BOT,C,2
17787,52796,MAKE B LIP/CHEEK TINT S/HIT RED SUNS 7ml,BOT,C,0
17787,52797,MAKE B BB SEN MULTI 270 330 25g,BOT,C,0
17787,52798,MAKE B BB SEN MULTI 220 260 25g,BOT,B,2
17787,52816,INTENSE BRLH LAB INCOLOR 5ml,BOT,B,0
17787,52829,"INTENSE ESF LAB HID COLLAB CROC 4,5g",BOT,E,3
17787,52830,"MAKE B PLT SOMBRAS FIRE 5,4g",BOT,E,1
17787,52831,"MAKE B PLT SOMBRAS ROSE 14,4g",BOT,E,4
17787,52834,"INTENSE SOMB SUP GLITTER FURTA COR 1,2g",BOT,E,1
17787,52851,CBEM CR HID MAO MELISSA 25g,BOT,E,1
17787,52852,MA CHERIE DES COL JEANS 100ml,BOT,E,1
17787,52853,MA CHERIE DES COL AMIE 100ml,BOT,E,3
17787,52856,MA CHERIE LOC DES HID CPO AMIE 200ML,BOT,C,1
17787,52857,MA CHERIE LOC DES HID CPO JEANS 200ml,BOT,C,8
17787,52865,FLORATTA CR DES HID CPO RED 200ml,BOT,E,0
17787,52867,MAKE B GLOS LAB C/AC POLIGL N/ROSE 5ml,BOT,C,0
17787,52878,CBEM SAB LIQ DES CPO MELISSA 150ml,BOT,E,5
17787,52885,CHIC DES ANTIT AEROSSOL 125ml V2,EUD,E,0
17787,52896,ARBO DES COL VERDE PRM 10ml,BOT,E,208
17787,52898,ARBO DES COL PURO 100ml,BOT,B,37
17787,52899,DEM EUD EDP GOLD 4ml,EUD,E,0
17787,52901,CJ FLAC ARBO DES COL PURO 5x1ml,BOT,E,0
17787,52911,"SOUL K/M BAT MATE PINK NUDE 3,7g V3",EUD,E,0
17787,52913,"SOUL K/M BAT MATE NUDE ESTILO V2 3,7g",EUD,E,0
17787,52934,"INTENSE BAT CREM 227 V2 3,8g",BOT,C,8
17787,52935,CJ DEM INTENSE BAT POP C/10 V2 VD,BOT,E,0
17787,52948,NSPA CREM ESF CPO AMEI DOUR 200g,BOT,E,5
17787,52963,CBEM DES AER P/PES MELISSA 125ml,BOT,E,2
17787,52969,AURIEN DES COL GOLD 100ml V2,EUD,E,0
17787,52995,INSTANCE SAB LIQ ESF CPO FR/VERM V2 180g,EUD,E,0
17787,53017,INSTANCE CR RELAX DES CPO MARAC 180ml,EUD,E,0
17787,53025,ESTJ MALBEC JUMBO REG/21 V2,BOT,B,6
17787,53036,"MAKE B BAT RED SUP PRM 1,6g",BOT,E,8
17787,53050,CJ SCH BOTIK VITAM C SERUM ALT/POT 5x2ml,BOT,E,0
17787,53069,ESTJ MALBEC PAIS/23,BOT,E,0
17787,53074,MALBEC DES ANTIT AER X 125ml,BOT,B,1
17787,53079,CBEM LOC DES HID CPO BISC/BOLACH 200ml,BOT,E,13
17787,53099,CBEM LOC DES HID CPO BISC/BOLACH 400ml,BOT,E,7
17787,53105,CBEM SAB LIQ DES CPO BISC/BOLACH 150ml,BOT,E,0
17787,53141,IMENSI LOC DES HID CPO ALIVE V2 200ml,EUD,E,0
17787,53142,IMENSI DES COL ALIVE V2 100ml,EUD,E,0
17787,53144,IMENSI DES COL V3 100ml,EUD,E,0
17787,53145,IMENSI LOC DES HID CPO V3 200ml,EUD,E,0
17787,53159,ESTJ DR BOTICA POCAO DA AVENTURA V2,BOT,B,3
17787,53186,BOTIK SRUM FAC ALT POT VITAM C 15ml,BOT,E,3
17787,53193,INSTANCE DES ANTIT AER ALGOD/JASM 150ml,EUD,E,0
17787,53194,INSTANCE DES ROLL ON ALGODAO/JASMIM 55ml,EUD,E,0
17787,53196,INSTANCE DES ANTIT AER KARITE 150ml,EUD,E,0
17787,53197,INSTANCE DES ANTIT CREME KARITE 80g,EUD,E,0
17787,53228,"SOUL K/M BAT HID AVELA V3 3,7g",EUD,E,0
17787,53285,"QDB BAT STCK SEMI MAT VOL GOIABA V3 3,4g",QDB,E,0
17787,53338,"INTENSE BAT CREM POP ROSA 223 V2 3,8g",BOT,B,8
17787,53339,"INTENSE BAT CREM VERM 350 V2 3,8g",BOT,C,21
17787,53340,"INTENSE BAT CREM ROSA 280 V2 3,8g",BOT,C,13
17787,53341,"INTENSE BAT CREM VERM 310 V2 3,8g",BOT,C,20
17787,53342,"MAKE B PLT MAQ MULTIF R EAL HYPE 38,4g",BOT,E,2
17787,53343,"INTENSE BAT ARRASO PINK ROSE 3,6g",BOT,B,14
17787,53346,NSPA LOC DES HID CPO LILAC 400ml,BOT,B,10
17787,53347,REF NSPA LOC DES HID CPO LILAC 350ml,BOT,B,13
17787,53350,NSPA OLEO CREM CPO LILAC 175g,BOT,E,3
17787,53352,NSPA SAB BARRA CPO LILAC 2x90g,BOT,B,5
17787,53353,NSPA DES COL BDY SPLSH LILAC 200ml,BOT,B,10
17787,53356,NSPA CREM HID MAOS/PES LILAC 50g,BOT,C,6
17787,53365,NSPA SAB BARRA CPO FLORES 3x90g,BOT,C,0
17787,53374,NSPA MASC CAP COND AMEI DOUR 200ml,BOT,E,6
17787,53375,NSPA SERUM CAP QUENTE AMEI DOUR 90ml,BOT,E,2
17787,53386,BOTIK PROT SOL FAC FPS 80 AC/HIAL 40ml,BOT,B,6
17787,53388,NSPA SAB LIQ PERF AMEIXA 250ml,BOT,B,5
17787,53389,NSPA SAB LIQ PERF AMEIXA NEGRA 250ml,BOT,B,7
17787,53391,NSPA SAB LIQ PERF QUINOA 250ml,BOT,E,9
17787,53392,NSPA SAB LIQ PERF ORQUIDEA NOIRE 250ml,BOT,C,16
17787,53398,"SOUL BAT MATE MARROM TENDENCIA V2 3,7g",EUD,E,0
17787,53409,REF NSPA SAB LIQ CPO PERF AMEIXA 200ml,BOT,E,7
17787,53410,REF NSPA SAB LIQ CPO PERF AMEI/NEG 200ml,BOT,E,8
17787,53411,REF NSPA SAB LIQ CP PERF ORQ/NOIRE 200ml,BOT,E,9
17787,53415,LIZ DES COL INTENSO 100ml,BOT,B,15
17787,53416,LIZ CR DES HID CPO INTENSO 250g,BOT,C,17
17787,53417,LIZ DES COL INTENSO PRM 10ml,BOT,E,3
17787,53427,MAKE B DELIN LIQ P/OLH PRETO V2 5ml,BOT,C,23
17787,53428,SIAGE SHAMP CAUTERIZ FIOS V3 250ml,EUD,E,0
17787,53430,SIAGE COND CAUTERIZ DOS FIOS V3 200ml,EUD,E,0
17787,53431,CLUB 6 DES ANTIT AER V2 75g,EUD,E,0
17787,53433,SIAGE MASC CAP CAUTERIZ FIOS V3 250g,EUD,E,0
17787,53434,SIAGE SPR CAP CAUTERIZ FIOS V3 60ml,EUD,E,0
17787,53435,SIAGE SHAMP NUTRI ROSE V3 250ml,EUD,E,0
17787,53436,SIAGE COND NUTRI ROSE V3 200ml,EUD,E,0
17787,53437,SIAGE MASC CAP NUTRI ROSE V3 250g,EUD,E,0
17787,53438,SIAGE LEAV CAP NUTRI ROSE V3 100ml,EUD,E,0
17787,53439,SIAGE SHAMP REGEN POS QUIMICA V3 250ml,EUD,E,0
17787,53440,SIAGE MASC CAP REGEN POS QUIM V3 250g,EUD,E,0
