PDV,SKU,DESCRIÇÃO,MARCA,CURVA,ESTOQUE_ATUAL
22984,48785,MALBEC DES BDY SPR 100ml V4 PCK,BOT,A,13
22984,48787,MALBEC DES COL SPRT 100ml V3,BOT,E,8
22984,48788,REF BOTICOLL PORTINARI DES B/SP 100ml V6,BOT,E,0
22984,48789,THE BLEND DES ANTIT AER 75g/125ml V3,BOT,C,1
22984,48790,REFIL MALBEC DES BDY SPR REG 100ml PK V5,BOT,C,0
22984,48963,CBEM COND LISO PERF 250ml V3,BOT,E,0
22984,48964,CBEM ALCOOL GEL L/MEL 30g V2,BOT,E,7
22984,48966,CBEM COND CACH EXUB 250ml V3,BOT,E,2
22984,48967,CBEM CREM PENT CACH 200g V3,BOT,E,1
22984,48972,INTENSE BAS LIQ CORRET REB HD C35 24g V2,BOT,E,2
22984,48973,INTENSE BAS LIQ CORRET REB HD C50 24g V2,BOT,C,0
22984,48974,INTENSE BAS LIQ CORRET REB HD C60 24g V2,BOT,E,0
22984,48975,INTENSE BAS LIQ CORRET REB HD C15 24g V2,BOT,C,6
22984,48976,INTENSE BAS LIQ CORRET REB HD C3 24g V2,BOT,E,1
22984,48977,INTENSE BAS LIQ CORRET REB HD C37 24g V2,BOT,E,2
22984,48978,INTENSE BAS LIQ CORRET REB HD C75 24g V2,BOT,E,0
22984,48979,INTENSE BAS LIQ CORRET REB HD C80 24g V2,BOT,E,1
22984,48980,INTENSE BAS LIQ CORRET REB HD C10 24g V2,BOT,E,0
22984,48981,INTENSE BAS LIQ CORRET REB HD C20 24g V2,BOT,C,12
22984,48982,INTENSE BAS LIQ CORRET REB HD C30 24g V2,BOT,E,0
22984,48983,INTENSE BAS LIQ CORRET REB HD C53 24g V2,BOT,E,0
22984,48984,INTENSE BAS LIQ CORRET REB HD C25 24g V2,BOT,E,0
22984,48985,INTENSE BAS LIQ CORRET REB HD C40 24g V2,BOT,E,0
22984,48986,INTENSE BAS LIQ CORRET REB HD C77 24g V2,BOT,E,1
22984,48987,INTENSE BAS LIQ CORRET REB HD C85 24g V2,BOT,E,1
22984,48988,INTENSE BAS LIQ CORRET REB HD C13 24g V2,BOT,E,1
22984,48993,NSPA CREM PENT AMEI 150ML V3,BOT,E,1
22984,48994,NSPA MASC CAP QUINOA 200g V3,BOT,E,0
22984,48997,NSPA OL DES HID CPO AMEI 200ml V3,BOT,B,12
22984,48999,NSPA OL DES HID CPO AMEI/NEG 200ml V3,BOT,C,6
22984,49013,ELYSEE OL DES CPO PERF BLANC 150ML V2,BOT,E,8
22984,49014,ACCORDES CREM DES HID CPO 200ml V2,BOT,E,2
22984,49016,ACCORDES DES BDY SPR 100ml V6,BOT,B,13
22984,49022,EGEO DES ANTIT AER CHOC 75G V3,BOT,E,11
22984,49023,DREAM LOC DES HID CPO CEU/BAUN 200ml V2,BOT,E,0
22984,49025,FLORATTA DES BDY SPR ROSE 100ml V8,BOT,B,0
22984,49031,MALBEC DES COL CLUB 100ml V3,BOT,E,7
22984,49033,MALBEC DES COL PLAY 50ml V3,BOT,E,3
22984,49038,ZAAD BALM POS BARB 110g V4,BOT,E,0
22984,49039,ZAAD DES COL BDY SPLSH 200ml,BOT,C,13
22984,49048,CBEM CREM HID P/MAOS NUVEM V4 45g,BOT,B,31
22984,49049,CBEM CREM HID P/MAOS BEIJINHO V2 45g,BOT,E,4
22984,49051,CBEM CR HID MAO R/ALG 50g V4,BOT,E,1
22984,49053,REF CBEM CREM HID MAOS NUVEM 40g,BOT,E,3
22984,49054,REF CBEM CREM HID MAOS BEIJINHO 40g,BOT,E,3
22984,49055,REF CBEM CREM HID MAOS DELEITE 40g,BOT,E,3
22984,49056,REF CBEM CREM HID MAOS ROSA/ALGODAO 40g,BOT,E,3
22984,49057,CBEM CR HID P/PES NETFLIX 75g,BOT,E,2
22984,49089,MATCH SHAMP NUTR REGENERADORA 300ml,BOT,E,17
22984,49090,MATCH COND NUTR REGENERADORA 280ml,BOT,E,10
22984,49091,MATCH MASC CAP NUTR REGENERADORA 250g,BOT,C,0
22984,49092,MATCH OL BIF NUTR REGENERADORA 90ml,BOT,E,0
22984,49093,MATCH AMP CAP PREENCHEDORA 9ml,BOT,E,15
22984,49102,MATCH MASC CAP NUTR REGEN PRM 50ml,BOT,E,11
22984,49144,MATCH LEAVE IN LISO PROLONGADO 150ml,BOT,E,1
22984,49150,MATCH SPR CAP MULTIBENEFICIOS V2 150ml,BOT,E,8
22984,49154,COFFEE DES COL UNIQ WOM FL/GOURM 100ml,BOT,E,29
22984,49188,DEM BOTICA 214 EDP PEON/APRCT 4ml V2,BOT,E,0
22984,49193,COFFEE DES COL UNIQ MAN FOUG/OR 100ml,BOT,E,32
22984,49217,NSPA SAB LIQ CPO MORANGO RUBY 200ml,BOT,B,12
22984,49218,MAKE B ESTJ PO COMP HYALURONIC,BOT,E,0
22984,49225,COFFEE D/COL UNIQ WOM FL/GOURM PRM 10ml,BOT,E,16
22984,49228,COFFEE DES COL MAN FOUG/ORIENT PRM 10ml,BOT,E,12
22984,49242,COFFEE DES ANTIT AER WOM/SEDUC V5 75g,BOT,C,4
22984,49244,COFFEE D/COL MAN ORIENT/AMB V4 100ml,BOT,B,9
22984,49252,COFFEE D/C SEDUC/WOM/FLORIEN/FR V6 100ml,BOT,B,17
22984,49263,ESTJ SOPHIE MINI V2,BOT,E,3
22984,49264,SOPHIE COND 200ml V2,BOT,C,8
22984,49265,SOPHIE SHAMP 200ml V2,BOT,C,8
22984,49286,ZAAD BALM POS BARBA 40G V3,BOT,E,161
22984,49288,ESTJ ARBO REG/22,BOT,E,0
22984,49291,ESTJ MALBEC REG/22,BOT,C,3
22984,49353,BOTICA 214 EDP PEON/APRCT 75ml V2,BOT,B,8
22984,49362,MALBEC DES ANTIT AER 75g/125ml V10,BOT,B,1
22984,49379,MATCH ACIDIFICANTE 100ml,BOT,E,8
22984,49387,MALBEC SHAMP TRAT ANTICASPA CLUB 250ml,BOT,E,2
22984,49388,MALBEC SHAMP ESF ANTICASPA CLUB 150m,BOT,E,2
22984,49389,MALBEC POMAD MODEL CAP ANTICASP CLUB 85g,BOT,E,1
22984,49399,DEM FLORATTA DES COL AMOR/LAVAN 4ml V2,BOT,E,0
22984,49401,CASA 214 SAB LIQ MULTIF VAN/SUBLIM 400ml,BOT,E,8
22984,49402,MATCH MASC CAP SCIENCE RECONS 250g,BOT,E,0
22984,49403,BOTIK SRUM ALT/POT RETINOL PURO 15ml,BOT,E,1
22984,49418,NSPA OL DES HID CPO QUIN/AMEN 200ml V3,BOT,E,0
22984,49485,AURIEN LOC ILUM DES CPO GOLD 200ml V2,EUD,E,0
22984,49487,AURIEN LOC HID DES CPO RUBRA 200ml V3,EUD,E,0
22984,49490,GLAMOUR NECESS REG PU,BOT,E,1
22984,49496,AURIEN DES COL RUBRA 100ml V3,EUD,E,0
22984,49498,DEM AURIEN DES COL RUBRA 4ml V3,EUD,E,0
22984,49500,AURIEN DES COL TURQ 100ml V2,EUD,E,0
22984,49503,DEM AURIEN DES COL TURQ 4ml V2,EUD,E,0
22984,49510,DEM IMENSI DES COL 4ml V2 VDA,EUD,E,0
22984,49511,EUD EDP ROUGE 75ml V2,EUD,E,0
22984,49521,DEM EUD EDP ROUGE 4ml V2,EUD,E,0
22984,49539,DEM EUD EDP 4ml V2,EUD,E,0
22984,49540,EUD EDP 75ml V4,EUD,E,0
22984,49543,LA VICTORIE EDP 75ml V2,EUD,E,0
22984,49562,CLUB 6 BALM POS BARBA 75g V2,EUD,E,0
22984,49568,CLUB 6 ESPUM P/ BARB 200ml V2,EUD,E,0
22984,49570,IMPRESSION GEL CREME POS BARBA 75g V2,EUD,E,0
22984,49575,FOR LIFE DES COL 100ml V2,EUD,E,0
22984,49577,IMPRESSION EDP 100ml V2,EUD,E,0
22984,49578,DEM IMPRESSION EDP 4ml V2,EUD,E,0
22984,49579,IMPRESSION EDP IN BLACK 100ml V2,EUD,E,0
22984,49582,DEM IMPRESSION EDP IN BLACK 4ml V2,EUD,E,0
22984,49583,IMPRESS ESPUM P/ BARB 200ml V2,EUD,E,0
22984,49584,IMPRESS LOC D HID CPO IN BLACK 200ml V2,EUD,E,0
22984,49586,DEM MALBEC DES COL CLUB 4ml V3,BOT,E,0
22984,49680,LILY DES COL LEAU DE LILY SOLEIL 75ml,BOT,B,9
22984,49765,UOMINI DES COL V6 100ml,BOT,B,5
22984,49766,UOMINI DES COL BLACK V6 100ml,BOT,B,60
22984,49800,CHIC DES COL 95ml V2,EUD,E,0
22984,49802,DEM CHIC DES COL 4ml V2,EUD,E,0
22984,49803,CHIC DES COL RETRO 95ml V2,EUD,E,0
22984,49806,DEM LA VICTORIE EDP 4ml V2,EUD,E,0
22984,49807,BOTICA 214 EDP JASM/PATCH 75ML V2,BOT,B,6
22984,49812,EGEO DES COL ORIGNL 90ml V2,BOT,B,15
22984,49813,EGEO SHW GEL CPO ORIGNL 200g V2,BOT,E,4
22984,49814,DEM EGEO DES COL ORIGNL 4ml V3,BOT,E,0
22984,49823,REF CBEM LOC DES H CPO BEIJINHO V2 350ml,BOT,C,0
22984,49824,CBEM LOC DES HID CPO BEIJINHO V2 200ml,BOT,C,0
22984,49825,CBEM LOC DES HID CPO BEIJINHO V2 400ml,BOT,B,3
22984,49878,CBEM LOC DES HID CPO BOA NOITE V2 400ml,BOT,C,21
22984,49879,REF CBEM LOC DES HID CPO BOA NOITE 350ml,BOT,C,27
22984,49880,CBEM LOC DES HID CPO BOA NOITE V2 200ml,BOT,C,1
22984,49881,CBEM LOC DES HID CPO DELEITE V2 400ml,BOT,E,0
22984,49882,CBEM LOC DES HID CPO DELEITE V2 200ml,BOT,E,0
22984,49883,REF CBEM LOC DES HID CP DELEITE V2 350ml,BOT,E,8
22984,49887,REF CBEM LOC DES HID CPO NUVEM V3 350ml,BOT,B,30
22984,49888,CBEM LOC DES HID CPO NUVEM V3 400ml,BOT,B,31
22984,49890,CBEM LOC DES HID CPO NUVEM V3 200ml,BOT,B,2
22984,49893,CBEM LOC DES HID CPO ROS/ALG V3 400ml,BOT,B,17
22984,49896,CBEM LOC DES HID CPO ROS/ALG V3 200ml,BOT,B,4
22984,49897,CBEM LOC DES HID CPO CER/LIV V2 400ml,BOT,E,6
22984,49898,CBEM LOC DES HID CPO CER/LIV V2 200ml,BOT,B,23
22984,49903,CBEM LOC DES HID CPO PESSEGURA V2 200ml,BOT,E,20
22984,49917,SOPHIE PANTERA NEGRA PENT GARFO ABS,BOT,E,1
22984,49932,CBEM LOC DES HID CPO NUVEM PRM 100ml,BOT,E,22
22984,49933,CBEM LOC DES HID CPO R/ALG PRM 100ml,BOT,E,1
22984,49943,CBEM LOC DES HID CPO PESSEGURA V2 400ml,BOT,B,7
22984,49944,REF CBEM LOC DES H CPO PESSEGUR V2 350ml,BOT,E,3
22984,49945,REF CBEM LOC DES H CPO ROS/ALG V3 350ml,BOT,B,16
22984,49950,CBEM LOC DES HID CPO BOA NOITE PRM 100ml,BOT,E,17
22984,49954,NSPA LOC DES HID FIRM QUINOA 400ml V2,BOT,E,0
22984,49957,REF NSPA LOC DES HID CPO ORQ NOIRE 350ml,BOT,B,26
22984,49958,NSPA LOC DES HID CPO ORQ NOIRE 400ml,BOT,B,12
22984,49959,NSPA LOC DES HID CPO ORQ NOIRE 200ml,BOT,C,17
22984,49960,NSPA DES COL BDY SPLSH ORQ NOIRE 200ml,BOT,B,7
22984,49963,NSPA SAB ESF CPO ORQ NOIRE 175ML,BOT,E,5
22984,49964,NSPA CREM MASSAGEM ORQ NOIRE 200g,BOT,E,6
22984,49970,FLORATTA DES COL BDY SPLSH RED 200ml,BOT,B,0
22984,49973,FLORATTA DES COL RED BLOSSOM 75ml,BOT,E,10
22984,49978,FLORATTA DES COL RED BLOSSOM PRM 10ml,BOT,E,7
22984,49992,CBEM MASC CAP HIDRATACAO NUVEM 250ml,BOT,E,1
22984,50017,LILY SERUM LEAVE CAP ACET 100ml,BOT,C,1
22984,50022,HER CODE EDP 50ml,BOT,B,18
22984,50052,ARBO LOC DES HID CPO 75ml,BOT,E,0
22984,50056,DEM EUDORA H DES COL READY 4ml,EUD,E,0
22984,5009,MA CHERIE DES COL 100ml V6,BOT,A,0
22984,50112,EUDORA H DES COL REFRESH 100ml,EUD,E,0
22984,50119,MALBEC DES COL ULT BLEU 100ml,BOT,E,23
22984,50125,MALBEC DES BDY SPR ULTRA BLEU 100ml,BOT,C,3
22984,50158,BOTI VAPORIZADOR PERF ALUM,BOT,E,1
22984,50160,CBEM PAR MEIA ALGODAO,BOT,E,4
22984,50165,MALBEC SHW GEL CAB/CPO 75g,BOT,E,12
22984,50169,LILY CR HID MAO 50g V3,BOT,E,0
22984,50187,CBEM SAB LIQ CPO BORB SHOW/BNH 150ml,BOT,E,4
22984,50188,CBEM SAB LIQ ESF CPO SHOW/BNH 150ml,BOT,E,0
22984,50192,REF CBEM LOC DES HID CPO SHOW/BNH 350ml,BOT,E,5
22984,50212,MALBEC COND TRAT ANTIC CLUB 250ML V2,BOT,E,6
22984,50213,MALBEC POMAD MOD CAP ANTIC CLUB V2 85g,BOT,E,5
22984,50214,MALBEC BALM POS BARBA CLUB 100G V2,BOT,C,0
22984,50217,MALBEC ESPUM P/BARB CLUB V2 200ml,BOT,E,0
22984,50218,MALBEC CREM HID MULTIF CLUB V2 50ml,BOT,E,5
22984,50220,MALBEC LOC DES HID CPO CLUB V2 200ml,BOT,E,0
22984,50221,MALBEC SHW GEL CAB/CPO CLUB 250g,BOT,E,4
22984,50223,MALBEC ESPUM P/BARB SENSIT CLUB V2 200ml,BOT,E,3
22984,50225,MALBEC BALM POS BARB SENSIT CLUB V2 100g,BOT,E,0
22984,50230,MALBEC SHAMP CABELOS OL CLUB 250ML,BOT,E,5
22984,50267,EUD K/M DES COL R/MARCAN V3 50ml,EUD,E,0
22984,50268,EUD K/M DES COL CABERNET V3 50ml,EUD,E,0
22984,50269,EUD K/M DES COL NUD/CARAM V3 50ml,EUD,E,0
22984,50271,EUD K/M DES COL NOW V2 50ml,EUD,E,0
22984,50272,EUD K/M LOC PERF DES CPO R/MARC V3 100ml,EUD,E,0
22984,50273,EUD K/M LOC PERF DES CPO CBRNT V2 100ml,EUD,E,0
22984,50290,DEM EUD K/M DES COL NOW V2 4ml,EUD,E,0
22984,50299,"MAKE B BAT STK PRENC/HYAL S/COR 1,4g PRM",BOT,E,8
22984,50369,INTENSE BAT LIQ LA CASA DE PAPEL 5ML,BOT,E,2
22984,50379,"INTENSE BAT GLOSS STICK NUD/ROSD 3,2g",BOT,E,1
22984,50380,"INTENSE BAT GLOSS STICK VERM 3,2g",BOT,E,7
22984,50381,"INTENSE BAT GLOSS STICK MARSALA 3,2g",BOT,E,1
22984,50391,DEM MALBEC DES COL 4ml VDA,BOT,E,4
22984,50395,BOTI SUN PROT SOL CPO FPS30 200g,BOT,E,10
22984,50396,BOTI SUN PROT SOL FAC FPS30 ULT FLD 40ml,BOT,E,2
22984,50397,BOTI SUN PR SOL FAC FPS70 UL FL PRM 10ml,BOT,E,1
22984,50418,UOMINI DES COL INFINITE V2 100ml,BOT,E,17
22984,50446,"INTENSE HID LAB BY CUID PESSG CORAL 6,2g",BOT,E,4
22984,50447,"INTENSE HID LAB BY CUID L/MEL INC 6,2g",BOT,E,5
22984,50448,"INTENSE HID LAB BY CUID DEL ROS/NUD 6,2g",BOT,C,2
22984,50449,"INTENSE HID LAB BY CUID CER/L CER/V 6,2g",BOT,E,0
22984,50644,CBEM LOC DES HID CPO BUBBALOO UVA 200ml,BOT,E,3
22984,50645,CBEM LOC DES HID CPO BUBBALOO MOR 200ml,BOT,E,5
22984,50651,ARBO DES COL INT 100ml,BOT,E,46
22984,50653,REF ARBO DES COL INT 100ml,BOT,E,6
22984,50659,UOMINI DES ANTIT AER SPIRIT 75g,BOT,E,5
22984,50662,QUASAR DES COL VISION 100ml,BOT,B,14
22984,50666,INTENSE GLOS LAB BUBBALOO UVA 5ml,BOT,E,6
22984,50674,QUASAR DES COL VISION PRM 10ml,BOT,E,23
22984,50677,CLASH DES COL 100ml,BOT,A,25
22984,50680,MAKE B BAT LIQ MAT C/AC POLIG BROWN 5ML,BOT,E,0
22984,50704,"MAKE B BLUSH PO C/A POLIG BERRY 5,5g",BOT,E,0
22984,50706,"MAKE B BLUSH PO C/AC POLIG ROSE 5,5g",BOT,E,0
22984,50707,CLASH DES COL PRM 10ml,BOT,E,164
22984,50726,QUASAR DES ANTIT AER RUSH 75g/125ml,BOT,C,4
22984,50732,UOMINI DES COL SPIRIT 100ml,BOT,B,22
22984,50752,CLUB 6 DES COL EXCLUSIVE V2 95ml,EUD,E,0
22984,50756,MAKE B MASC CILIO POSTICOS PRETA 10g V3,BOT,E,9
22984,50797,DR BOTICA COND POC/BRLH 400ML V2,BOT,C,0
22984,50820,QUASAR DES COL RUSH V2 100ml,BOT,E,34
22984,50831,QUASAR DES COL ICE V2 100ml,BOT,B,19
22984,50862,REF QUASAR DES COL CLASSIC 100ml,BOT,E,4
22984,50863,REF QUASAR DES COL BLUE 100ml,BOT,E,5
22984,50879,CBEM SAB BARRA PESSEGURA V2 4x80g,BOT,B,52
22984,50881,CBEM DES COL BDY SPLSH DELEITE V3 200ml,BOT,A,9
22984,50882,CBEM SAB BARRA BOA NOITE V2 4x80g,BOT,B,8
22984,50888,MAKE B MASC GEL P/SOBRANC BROW LAMIN 4g,BOT,C,8
22984,50931,ESTJ NSPA 3 AMEIXAS REG/22,BOT,C,0
22984,50956,CLASH DES BDY SPR 100ml,BOT,B,5
22984,51020,"INTENSE PLT OLHOS SEX EDUCATION 2,4g",BOT,E,1
22984,51068,BOTIK GEL LIMP FAC MICLR AC MAND/SAL 50g,BOT,E,5
22984,51072,BOTIK ESPUM LIMP FAC NUTR AC/POLIG 150ml,BOT,E,2
22984,51082,INSTANCE DES COL F/VERM V2 200ml,EUD,E,0
22984,51084,INSTANCE SPR PERF DES COL KAR V2 200ml,EUD,E,0
22984,51086,INSTANCE DES COL BDY SPLSH MARAC 200ml,EUD,E,0
22984,51099,INSTANCE CR HID MAO FR/VERM V3 30g,EUD,E,0
22984,51108,QUASAR SHW GEL CAB/CPO BLUE V3 200g,BOT,E,2
22984,51122,CBEM SAB LIQ ESF CPO BOA NOITE V2 200ml,BOT,B,0
22984,51123,CBEM DES COL BDY SPLSH BOA NOIT V2 200ml,BOT,B,14
22984,51124,CBEM SAB BARRA BOA NOITE V2 2x80g,BOT,B,0
22984,51128,CBEM SAB BARRA LEITE/MEL 4x80g,BOT,B,0
22984,51129,CBEM DES ANTIT AER NUVEM V3 75g,BOT,B,24
22984,51130,CBEM DES COL BDY SPLSH BEIJINHO V2 200ml,BOT,B,14
22984,51131,CBEM DES ANTIT ROL BEIJINHO V3 55ml,BOT,E,5
22984,51144,CBEM DES ANTIT ROL L/MEL V7 55ml,BOT,E,0
22984,51146,CBEM DES ANTIT ROL NUVEM V3 55ml,BOT,C,4
22984,51147,CBEM DES COL BDY SPLSH NUVEM V3 200ml,BOT,A,35
22984,51148,CBEM ALCOOL GEL NUVEM V4 30g,BOT,E,0
22984,51161,CBEM DES ANTIT AER R/ALG V3 125ml,BOT,B,26
22984,51163,CBEM DES COL BDY SPLSH R/ALG V3 200ml,BOT,B,18
22984,51164,CBEM DES ANTIT CR R/ALG V3 80g,BOT,B,9
22984,51165,CBEM SAB BARRA ROSA/ALGODAO 4x80g,BOT,B,0
22984,51166,CBEM SAB BARRA ROSA/ALGODAO V8 2x80g,BOT,B,58
22984,51167,CBEM DES ANTIT CREM S/PERF V2 80g,BOT,B,0
22984,51168,CBEM SAB LIQ INT CER LIVRE V2 200ml,BOT,C,8
22984,51172,MAKE B BAT LIQ MAT C/AC POLIG D/ROUG 5ML,BOT,E,4
22984,51173,MAKE B GLOS LAB C/AC POLIG ROS/LOVER 5ml,BOT,C,6
22984,51174,MAKE B BAT LIQ MAT C/AC POLIG W/CASH 5ml,BOT,E,0
22984,51175,MAKE B BAT LIQ MAT C/AC POLIG EX/ROS 5ml,BOT,E,3
22984,51176,MAKE B BAT LIQ DIAM C/AC POL LUXURY 5ML,BOT,C,10
22984,51177,MAKE B BAT LIQ MAT C/AC POLIG G/BERR 5ml,BOT,E,1
22984,51178,MAKE B BAT LIQ MAT C/AC POLIG DP/ROS 5ml,BOT,E,0
22984,51181,MAKE B BAT LIQ MAT C/AC POLIG BR/WIN 5ml,BOT,E,0
22984,51182,MAKE B BAT LIQ MAT C/AC POLIG RED/BO 5ml,BOT,E,0
22984,51183,MAKE B GLOS LAB C/AC POL SOFT SILK 5ml,BOT,E,0
22984,51184,MAKE B BAT LIQ DIAM C/AC POL PLAT 5ML,BOT,E,12
22984,51190,"MAKE B BALM LAB MICRO TINT ROSEWAT 3,6g",BOT,E,16
22984,51191,"MAKE B BALM LAB MICR TINT GRAP WINE 3,6g",BOT,E,15
22984,51213,ACCORDES DES COL HARMONIA 80ml V4,BOT,A,0
22984,51214,QUASAR DES ANTIT AER BLUE V10 75g,BOT,B,1
22984,51217,QUASAR GEL POS BARBA BLUE V8 110g,BOT,E,0
22984,51225,BOTICOLL SAB BARR CPO PERF 5x80g V2,BOT,A,11
22984,51226,CBEM SAB BARRA NUVEM V5 2x80g,BOT,B,7
22984,51227,CBEM SAB BARRA NUVEM 4x80g,BOT,B,21
22984,51229,CBEM DES ANTIT ROLL ON R/ALG V3 55ml,BOT,C,0
22984,51230,CBEM SAB BARRA SORT 4x80g,BOT,E,0
22984,51231,CBEM SAB BARRA CEREJA LIVRE V2 2x80g,BOT,B,1
22984,51235,CBEM MASC HID P/BUMBUM PESSEGURA V2 230g,BOT,E,0
22984,51236,CBEM DES COL BDY SPLSH PESSEGUR V2 200ml,BOT,B,14
22984,51237,CBEM CREM ESF CPO PESSEGURA V2 230g,BOT,E,10
22984,51239,CBEM DES COL BDY SPLSH CER/LIV V2 200ml,BOT,B,6
22984,51242,QUASAR DES COL BRAVE V2 100ml,BOT,B,11
22984,51243,QUASAR DES COL CLASSIC 100ml,BOT,A,28
22984,51244,QUASAR DES COL BLUE V4 100ml,BOT,A,22
22984,5125,MA CHERIE LOC DESC HID CPO 200ml,BOT,C,2
22984,51250,QUASAR DES BDY SPR ICE V2 100ml,BOT,E,2
22984,51261,QUASAR DES B/SPR BLUE RPCK 100ml,BOT,B,16
22984,51262,QUASAR DES COL FIRE V2 100ml,BOT,B,5
22984,51268,MAKE B BAS LIQ C/ GLYC TX 130 30g,BOT,E,0
22984,51269,MAKE B BAS LIQ C/ GLYC TX 210 30g,BOT,E,6
22984,51270,MAKE B BAS LIQ C/ GLYCOLIC TX 300 30g,BOT,E,0
22984,51271,MAKE B BAS LIQ C/ GLYC TX  190 30g,BOT,E,0
22984,51272,MAKE B BAS LIQ C/ GLYCOLIC TX 120 30g,BOT,E,0
22984,51273,MAKE B BAS LIQ C/ GLYC TX 260 30g,BOT,E,8
22984,51274,MAKE B BAS LIQ C/ GLYC TX 270 30g,BOT,E,2
22984,51275,MAKE B BAS LIQ C/ GLYC TX 180 30g,BOT,E,0
22984,51276,MAKE B BAS LIQ C/ GLYC TX  230 30g,BOT,E,0
22984,51278,MAKE B BAS LIQ C/ GLYC TX 100 30g,BOT,E,0
22984,51279,MAKE B BAS LIQ C/ GLYC TX 140 30g,BOT,E,9
22984,51280,MAKE B BAS LIQ C/ GLYC TX 220 30G,BOT,E,0
22984,51281,MAKE B BAS LIQ C/ GLYCOLIC TX 320 30g,BOT,E,0
22984,51282,MAKE B BAS LIQ C/ GLYC TX  330 30G,BOT,E,0
22984,51315,MALBEC DES ANTIT AER ELEGANT 125ml,BOT,E,2
22984,51322,ESTJ QDB SKIN Q COMBATE OLEOSIDADE,QDB,E,0
22984,51324,QUASAR DES SPR RUSH V2 100ml,BOT,A,38
22984,51383,"REF MAKE B BAT MATE C/AC POL R/FAB 4,0g",BOT,E,1
22984,51387,BOTICA 214 EDP FIJI PAR FL ESPEC 75ml,BOT,E,5
22984,51391,BOTICA 214 EDP FIJ/PAR FLOR/ESP PRM 10ml,BOT,E,3
22984,51392,BOTICA 214 LOC DES H CPO FIJ/PAR  200ML,BOT,E,2
22984,51395,BOTICA 214 EDP FIJI PAR FL ESPEC 90ml,BOT,B,11
22984,51402,BOTICA 214 DES ANT AER FIJ P/FG/ES 125ml,BOT,C,18
22984,51422,NSPA SAB BARR CPO AMEI 2x90g V2,BOT,E,0
22984,51423,NSPA SAB BARR CPO AMEI 3x90g V4,BOT,E,2
22984,51432,INTENTION FOR MAN DES COL BAD 100ml,EUD,E,0
22984,51436,DR BOTICA SAB BARRA POC/CORAG 3x80g V2,BOT,C,15
22984,51438,SOPHIE SAB BARRA 3x80g V2,BOT,C,7
22984,51439,CBEM NECESS BUBBALOO PES,BOT,E,6
22984,51441,DR BOTICA COL POCAO FORCA 120ml V2,BOT,B,31
22984,51448,FLORATTA DES COL GOLD 75ml V2,BOT,E,8
22984,51453,REF FLORATTA DES BDY SPR S/LOVE 100ml V2,BOT,E,2
22984,51455,"INTENSE BAT GLOSS STICK CORAL 3,2g",BOT,E,6
22984,51458,"INTENSE GLOS LAB BY MELIS GLOS PNK 5,5ml",BOT,E,12
22984,51459,"INTENSE BLUSH/ILUM GLOW BY MELISSA 5,5g",BOT,E,10
22984,51460,"INTENSE GLOS LAB BY MELISS PL/LIPS 5,5ml",BOT,E,15
22984,51461,FLORATTA CR DES H CPO SIMP/LOVE 200ml V2,BOT,E,3
22984,51466,BOTIK MULTIPR FAC FPS50 VITAM C 40G,BOT,E,6
22984,51467,BOTIK SRUM FAC ALT POT VITAM C 30ml,BOT,E,9
22984,51468,BOTIK CR HID FAC ANTIOX VITAM C V2 50g,BOT,C,0
22984,51470,BOTIK GEL LIMP FAC VITAM C 200g,BOT,E,2
22984,51473,ESTJ BOTIK VITAMINA C,BOT,E,2
22984,51500,SOPHIE COL CANDY 100ml V2,BOT,C,56
22984,51502,"REF MAKE B BAT GLOSS C/AC POL ROSE 3,6g",BOT,E,1
22984,51505,SIAGE SHAMP REGEN POS QUIMICA 1000ml V2,EUD,E,0
22984,51509,SCH INSTANCE LOC D H C FR/VER VDA V3 7ml,EUD,E,0
22984,51510,SCH INSTANCE LOC D H CP KARIT VDA V3 7ml,EUD,E,0
22984,51513,EUDORA MOUSSE BANHO 150ML V2,EUD,E,0
22984,51514,INSTANCE CR HID MAO BAUN V2 30g,EUD,E,0
22984,51516,INSTANCE DES COL BAUN V2 200ml,EUD,E,0
22984,51517,SIAGE MASC CAP REGEN POS QUIMICA 500g V2,EUD,E,0
22984,51521,DR BOTICA COL POCAO/CORAG 120ml V2,BOT,B,8
22984,51526,FLORATTA OL DES CPO PERF RED V2 150ML,BOT,C,0
22984,51533,INSTANCE CR HID MAO KARITE V2 30g,EUD,E,0
22984,51581,FLORATTA DES BDY SPR S/LOVE 100ml V2,BOT,B,5
22984,51595,MAKE B PEDRA VULCANICA ABSORV OL,BOT,E,2
22984,51704,GLAMOUR DES COL MIDNIGHT 75ml,BOT,B,6
22984,51741,REF NSPA COND CAVIAR 250ml,BOT,E,2
22984,51775,EUD BABY SHAMP 200ml V2,EUD,E,0
22984,51784,EUD BABY AGUA COL 100ML V2,EUD,E,0
22984,51785,EUD BABY LOC H CPO BNH/POS BNH 200ml V2,EUD,E,0
22984,51786,EUD BABY SAB LIQ CABECA/PES 200ml V2,EUD,E,0
22984,51787,OUI EDP JD/GRASSE C/VALVULA 100ml,BOT,E,0
22984,51797,OUI CR DES HID CPO JD/GRASSE ROSE 400ml,BOT,E,0
22984,51801,BOTI BABY SAB LIQ GLIC V2 200ml,BOT,B,0
22984,51802,BOTI BABY COL SOL V2 100ml,BOT,B,13
