PDV,SKU,DESCRIÇÃO,MARCA,CURVA,ESTOQUE_ATUAL
22053,56514,MAKE B BAS LIQ ONE 205Q 30g,BOT,E,4
22053,56515,MAKE B BASE LIQ ONE 170Q 30g,BOT,E,3
22053,56516,MAKE B BASE LIQ ONE 260N 30g,BOT,E,4
22053,56517,MAKE B BASE LIQ ONE 300Q 30g,BOT,E,4
22053,56518,MAKE B BAS LIQ ONE 345N 30g,BOT,E,4
22053,56521,MAKE B BAS LIQ ONE 215Q 30g,BOT,E,4
22053,56522,MAKE B BAS LIQ ONE 270Q 30g,BOT,E,4
22053,56523,MAKE B BAS LIQ ONE 330Q 30g,BOT,E,4
22053,56526,NEO DERMO PR SOL FAC S/COR FPS50 DEF 40g,EUD,B,6
22053,56527,NEO DERMO PR SOL FAC S/COR FPS70 DEF 40g,EUD,B,7
22053,56529,NSPA SAB BARRA CPO ORQUIDEA NOIRE 90g,BOT,E,1
22053,56530,FLORATTA LOC DES HID CPO ROM/VERAO 200ml,BOT,E,2
22053,56533,KIT SACOLA M EUDORA NATAL 2023,EUD,E,0
22053,56537,PRIV EDP LA COLL AUX LEG BETERRAVE 75ml,BOT,E,0
22053,56541,PRIV EDP LA COLL AUX LEG PETIT POIS 75ml,BOT,E,0
22053,56542,PRIV EDP LA COLL AUX LEG CAROTTE 75ml,BOT,E,0
22053,56553,ESTJ PRIVEE DISCOVERY SET,BOT,E,1
22053,56554,OUI EDP LOR DE LA MEDITERRANEE MASC 75ml,BOT,A,0
22053,56557,OUI EDP LOR DE LA MEDITERRANEE FEM 75ml,BOT,B,9
22053,56572,EUD EDP ROSE 75ml,EUD,E,50
22053,56573,DEM EUD EDP ROSE 4ml,EUD,C,0
22053,56575,CJ FLAC EUD EDP ROSE 3x1ml,EUD,E,0
22053,56576,QDB NECESSAIRE TPU,QDB,E,2
22053,56577,QDB KIT PINCEIS SUPER COLOR,QDB,B,2
22053,56578,QDB PINCEL BASE KABUKI FACIAL,QDB,E,2
22053,56579,BOTI NECESS FEM 2/1 PU,BOT,E,2
22053,56583,BOTI NECESS VERDE/DOURADA ALG,BOT,C,0
22053,56585,MAKE B MALETA MAQ C/ALCA PES,BOT,E,1
22053,56586,MAKE B KIT PINCEIS SILVER ESSENTIALS,BOT,E,0
22053,56589,BOTI NECESSAIRE PU MAES/24,BOT,E,1
22053,56592,BOTI NECESS FEM PREMIUM LONA,BOT,E,1
22053,56601,DR BOTICA SHAMP POC/ESPUM CACHOS 400ml,BOT,E,17
22053,56605,DR BOTICA SHAMP POC ESPUM V3 400ml,BOT,C,3
22053,56606,OUI CREM DES RICHE LA VILLETTE 200g,BOT,B,4
22053,56607,OUI LOC DES HID CPO LA VILLETTE 400ml,BOT,B,12
22053,56613,ESTJ CLUB 6 VOYAGE NAM/24,EUD,E,0
22053,56614,ESTJ PULSE NAM/24,EUD,E,0
22053,56616,ESTJ EUD EDP NAM/24,EUD,C,17
22053,56617,ESTJ DIVA ESPLENDIDA NAM/24,EUD,C,0
22053,56623,SOUL MASC CILIO TURBO V2 10g,EUD,E,21
22053,56636,"REF GLAM BAT S/M AMULIPS VERM/ENV 3,4g",EUD,C,12
22053,56637,"REF GLAM BAT MAT AMULIPS VIN/ATITUD 3,4g",EUD,C,11
22053,56638,"REF GLAM BAT S/M AMULIPS MARR/CONF 3,4g",EUD,C,11
22053,56639,"REF GLAM BAT S/M AMULIPS ROS/AUTENT 3,4g",EUD,C,10
22053,56640,"REF GLAM BAT S/M AMULIPS MALV/INC 3,4g",EUD,B,8
22053,56641,GLAM CASE BAT AMULIPS PRETO CHIQUE PLAST,EUD,C,8
22053,56642,GLAM CASE BAT AMULIPS DOUR/SOFIST PLAST,EUD,C,0
22053,56643,GLAM CASE BAT AMULIPS ROSA GLAMOUR PLAST,EUD,C,12
22053,56644,"REF GLAM BAT MAT AMULIPS VERM/CORAG 3,4g",EUD,C,12
22053,56645,"REF GLAM BAT MAT AMULIPS MARR/DETER 3,4g",EUD,C,9
22053,56646,"REF GLAM BAT MAT AMULIPS ALARA/DES 3,4g",EUD,C,5
22053,56648,ESTJ GLAM,EUD,C,17
22053,56659,PMPCK NIINA SECRETS CELEBRATION NAT/24,EUD,C,13
22053,56660,PMPCK NIINA SECRETS QUERIDINHOS,EUD,C,0
22053,56665,EUD NECESS COLLECTION P PU,EUD,C,7
22053,56666,EUD NECESS COLLECTION M PU,EUD,C,1
22053,56667,DEM LILY DES COL LEAU DE LILY SOLEIL 4ml,BOT,E,7
22053,56668,EUD NECESS COLLECTION G PU,EUD,C,2
22053,56669,EUD NECESS COLLECTION MASC PU,EUD,C,6
22053,56670,NIINA SCRT PINCEL ILUMINADOR PS,EUD,C,4
22053,56671,NIINA SCRT PINCEL CONTORNO PS,EUD,C,1
22053,56672,NIINA SCRT PINCEL BLUSH PS,EUD,C,4
22053,56673,DEM LILY EDP GARDENIA 4ml,BOT,E,0
22053,56674,NIINA SCRT PINCEL PO PS,EUD,C,1
22053,56675,NIINA SCRT PINCEL MULTIFUNCIONAL PS,EUD,C,0
22053,56676,NIINA SECRETS ESPONJA MAQ PINK PUFF PES,EUD,C,0
22053,56677,EUD NECESS COLECAO 5 PU,EUD,C,2
22053,56678,GLAM KIT PINCEIS MAQ PS,EUD,C,1
22053,56679,NIINA SCRT MASSAGEADOR FACIAL ALUM,EUD,C,2
22053,56680,CBEM NECESSAIRE FEIRA PES,BOT,E,0
22053,56686,KIT DR BOTICA MAGICO TEATRO BONECOS,BOT,C,5
22053,56687,MALBEC SERUM FAC ANTIOL 30ml,BOT,E,2
22053,56688,MALBEC CR MULTIPR FAC FPS30 ANTIOL 40ml,BOT,E,3
22053,56689,ELYSEE OL PERFUMADO CORPORAL 50ml,BOT,C,9
22053,56690,MALBEC GEL LIMP FAC ANTIOL 150g,BOT,C,2
22053,56692,CJ AMOST GLAM BASE LIQ SK/PERF 3x2ml,EUD,E,1
22053,56694,CBEM CREM HID MAOS BOB ESPONJA 45g,BOT,E,22
22053,56695,CBEM LOC DES HID CPO BOB ESPONJA 200ml,BOT,C,12
22053,56708,GLAM CC CREAM SECOND SKIN COR 65 30ml,EUD,C,0
22053,56709,GLAM CC CREAM SECOND SKIN COR 85 30ml,EUD,C,1
22053,56711,BOTI NECESS DIVERTIDAMENTE 2 PES,BOT,E,1
22053,56720,"QDB BAT STCK SEMI MAT VOL VERM/RUB 3,4g",QDB,E,11
22053,56721,"QDB BAT STCK SEMI MAT VOL MARR/CHOC 3,4g",QDB,E,11
22053,56722,QDB BAT LIQ MAT VOL ROSA ROSELI 4ml,QDB,C,25
22053,56723,QDB BAT LIQ MAT VOL ROXO AMEIXALI 4ml,QDB,E,1
22053,56724,QDB BAT LIQ MAT VOL VERM/MORANGOLI 4ml,QDB,E,0
22053,56725,QDB BAT LIQ MAT VOL ROSA AMORALI 4ml,QDB,E,11
22053,56726,QDB BAT LIQ MAT VOL MARROM TAMARALI 4ml,QDB,E,4
22053,56727,QDB BAT LIQ MAT VOL MARR/DAMASCO V3 4ml,QDB,C,10
22053,56728,QDB BAT LIQ MAT VOL ROSA PINKLI 4ml,QDB,C,10
22053,56729,QDB BAT LIQ MAT VOL MARR/CAMURCALI 4ml,QDB,E,10
22053,56730,QDB DELINEADOR LIQ INCENDIO 7ml,QDB,E,13
22053,56731,QDB DELINEADOR LIQ LUMOS 7ml,QDB,E,10
22053,56732,QDB BLUSH COMP ROSADINLEX 2g,QDB,E,5
22053,56733,QDB BLUSH COMP VERMETIN 2g,QDB,E,5
22053,56737,QDB NECESS NATAL/SONHOS PES,QDB,E,4
22053,56738,QDB CURVADOR CILIOS ACO CARBONO/SILICONE,QDB,B,0
22053,56742,LA VICTORIE SAB BARRA INTENSE 2x90g,EUD,C,0
22053,56743,IMPRESSION SAB BARRA 2x90g,EUD,C,0
22053,56754,NSPA SAB LIQ CPO AMEI V4 200ml,BOT,E,10
22053,56755,CJ FLAC LIZ DES COL FLORA 5x1ml,BOT,E,0
22053,56761,"GLAM BAT LIQ DUO/CLIN VERM/IMPRESC 3,5g",EUD,C,7
22053,56763,SIAGE NECESS ROXA PU,EUD,C,2
22053,56764,"EGEO CANETA DES SLD PERF E.JOY 1,1g",BOT,E,1
22053,56765,NIINA SCRT CLIP CABELO ABS,EUD,C,11
22053,56767,EUD PINC ESPECIAL MAQ ALUM,EUD,C,0
22053,56770,EUD PORTA BATOM PAPEL,EUD,C,0
22053,56772,SIAGE MASSAG COURO CABELUDO PP,EUD,E,4
22053,56774,EUD CURVADOR CILIOS ACO CARBONO,EUD,C,2
22053,56795,DEM HER CODE EDP 4ml,BOT,E,0
22053,56796,MATCH SHAMP SCIENCE PRE/POS QUIM 300ml,BOT,C,56
22053,56797,MATCH COND SCIENCE PRE/POS QUIM 280ml,BOT,C,78
22053,56798,MATCH MASC CAP SCIENCE PRE/POS QUIM 250g,BOT,C,50
22053,56799,MATCH QUERATINA CONCENTRADA LAB 50ml,BOT,C,8
22053,56801,ESTJ EUD SAB VELV CRISTAL 3x85g MAES/24,EUD,E,0
22053,56803,MATCH AMP CAP SCIENCE RECONSTRUCAO 30ml,BOT,E,0
22053,56804,MATCH MASC CAP SCIENCE RECONS V2 250g,BOT,C,7
22053,56805,MATCH COND SCIENCE RECONSTRUCAO 280ml,BOT,C,19
22053,56806,QDB PO COMP FAC TRANSL INSTMAT V2 6g,QDB,B,67
22053,56807,QDB PO SLT TRANS INSTMAT ROSELELE V2 10g,QDB,B,2
22053,56808,QDB PO SLT TRANS INSTMAT AMARELE V2 10g,QDB,E,4
22053,56809,MATCH SHAMP SCIENCE CRESCIMENTO 300ml,BOT,C,19
22053,56810,MATCH COND SCIENCE CRESCIMENTO V2 280ml,BOT,E,11
22053,56811,MATCH MASC CAP SCIENCE CRESC V2 250g,BOT,C,29
22053,56812,MATCH TON CAP SCIENCE CRESC V2 65ml,BOT,E,1
22053,56813,ESTJ IMENSI ALIVE MAES/24,EUD,E,0
22053,56814,ESTJ NIINA SECRETS MINI/24,EUD,E,0
22053,56816,ESTJ EUD ROUGE MAES/24,EUD,E,1
22053,56819,MATCH SHAMP SCIENCE RECONSTRUCAO 300ml,BOT,C,18
22053,56836,CBEM NECESSAIRE PU,BOT,E,3
22053,56837,MAKE B NECESSAIRE NYLON,BOT,E,3
22053,56839,NECESSEIRE MEN COLLAB NBA PES,BOT,C,4
22053,56841,NSPA BANHEIRINHA TRANSP PS V2,BOT,C,4
22053,56843,DEM BOTICOLL ANNI DES COL 4ml,BOT,E,0
22053,56844,QDB BAT LIQ INSTAMATTE ROSETALI 4ml,QDB,E,8
22053,56846,QDB BAT LIQ INSTAMATTE MORENALI 4ml,QDB,C,4
22053,56847,QDB BAT LIQ INSTAMATTE CASTANHELI 4ml,QDB,B,5
22053,56848,QDB BAT LIQ INSTAMATTE MARRONLI 4ml,QDB,E,4
22053,56849,QDB BAT LIQ INSTAMATTE GOIABALI 4ml,QDB,C,6
22053,56850,QDB BAT LIQ INSTAMATTE VINHELI 4ml,QDB,B,4
22053,56851,QDB BAT LIQ INSTAMATTE ROSEIRALI 4ml,QDB,B,9
22053,56852,QDB BAT LIQ INSTAMATTE CACAULI 4ml,QDB,B,15
22053,56853,QDB BAT LIQ INSTAMATTE AMORLI 4ml,QDB,C,3
22053,56854,QDB BAT LIQ INSTAMATTE UVALI 4ml,QDB,B,7
22053,56855,QDB BAT LIQ INSTAMATTE BORDOLI 4ml,QDB,B,6
22053,56858,QDB BAT LIQ INSTAMATTE BEGELI 4ml,QDB,E,8
22053,56859,QDB BAT LIQ INSTAMATTE LILALI 4ml,QDB,E,6
22053,56860,QDB BAT LIQ INSTAMATTE TERRACOTALI 4ml,QDB,B,2
22053,56862,QDB BAT LIQ INSTAMATTE CARAMELI 4ml,QDB,B,10
22053,56865,QDB BAT LIQ INSTAMATTE AMENDOLI 4ml,QDB,C,2
22053,56866,QDB BAT LIQ INSTAMATTE MARSALILI 4ml,QDB,B,7
22053,56867,"QDB BAT CREM BERE 350 3,8g",QDB,E,10
22053,56868,"QDB BAT CREM BERE 280 3,8g",QDB,E,10
22053,56869,"QDB BAT CREM BERE 420 3,8g",QDB,E,6
22053,56870,"QDB BAT CREM BERE 260 3,8g",QDB,E,10
22053,56872,"QDB LAP 3/1 MULTIF BEGE ATRACAO 1,2g",QDB,C,3
22053,56873,"QDB LAP 3/1 MULTIF MARROM ANIMACAO 1,2g",QDB,B,6
22053,56874,"QDB LAP 3/1 MULTIF VERMELHO CORACAO 1,2g",QDB,C,5
22053,56875,"QDB LAP 3/1 MULTIF ROSA IMAGINACAO 1,2g",QDB,C,5
22053,56877,"QDB LAP 3/1 MULTIF LARANJA VERAO 1,2g",QDB,E,3
22053,56878,QDB BAS LIQ TINT ALT/COBERT 100F 30ml,QDB,E,11
22053,56879,QDB BAS LIQ TINT ALT/COBERT 110Q 30ml,QDB,E,10
22053,56880,QDB BAS LIQ TINT ALT/COBERT 120N 30ml,QDB,E,11
22053,56881,QDB BAS LIQ TINT ALT/COBERT 130Q 30ml,QDB,E,10
22053,56882,QDB BAS LIQ TINT ALT/COBERT 140N 30ml,QDB,E,10
22053,56883,QDB BAS LIQ TINT ALT/COBERT 150F 30ml,QDB,E,11
22053,56884,QDB BAS LIQ TINT ALT/COBERT 180Q 30ml,QDB,E,11
22053,56885,QDB BAS LIQ TINT ALT/COBERT 185F 30ml,QDB,E,11
22053,56886,QDB BAS LIQ TINT ALT/COBERT 190N 30ml,QDB,C,10
22053,56887,QDB BAS LIQ TINT ALT/COBERT 200F 30ml,QDB,E,11
22053,56888,QDB BAS LIQ TINT ALT/COBERT 210N 30ml,QDB,E,11
22053,56889,QDB BAS LIQ TINT ALT/COBERT 215Q 30ml,QDB,E,9
22053,56890,QDB BAS LIQ TINT ALT/COBERT 220O 30ml,QDB,B,8
22053,56891,QDB BAS LIQ TINT ALT/COBERT 225Q 30ml,QDB,E,9
22053,56892,QDB BAS LIQ TINT ALT/COBERT 230Q 30ml,QDB,C,11
22053,56893,QDB BAS LIQ TINT ALT/COBERT 240F 30ml,QDB,C,9
22053,56894,QDB BAS LIQ TINT ALT/COBERT 245F 30ml,QDB,E,11
22053,56895,QDB BAS LIQ TINT ALT/COBERT 250Q 30ml,QDB,C,9
22053,56896,QDB BAS LIQ TINT ALT/COBERT 260O 30ml,QDB,B,9
22053,56897,QDB BAS LIQ TINT ALT/COBERT 270Q 30ml,QDB,C,9
22053,56898,QDB BAS LIQ TINT ALT/COBERT 280Q 30ml,QDB,B,7
22053,56899,QDB BAS LIQ TINT ALT/COBERT 290F 30ml,QDB,E,9
22053,56900,QDB BAS LIQ TINT ALT/COBERT 292O 30ml,QDB,E,8
22053,56901,QDB BAS LIQ TINT ALT/COBERT 300N 30ml,QDB,E,10
22053,56902,QDB BAS LIQ TINT ALT/COBERT 310Q 30ml,QDB,E,8
22053,56903,QDB BAS LIQ TINT ALT/COBERT 320N 30ml,QDB,E,10
22053,56904,QDB BAS LIQ TINT ALT/COBERT 330N 30ml,QDB,E,10
22053,56905,QDB GLOS DOS SONHOS DOURADEX 4ml,QDB,B,27
22053,56906,QDB GLOS DOS SONHOS MALVALEX 4ml,QDB,B,24
22053,56907,QDB GLOS DOS SONHOS ROSADEX 4ml,QDB,B,20
22053,56909,QDB GLOS DOS SONHOS CASTANHEX 4ml,QDB,B,36
22053,56910,QDB GLOS DOS SONHOS ROXOLEX 4ml,QDB,B,26
22053,56911,QDB GLOS DOS SONHOS CEREJEX 4ml,QDB,B,22
22053,56912,QDB GLOS DOS SONHOS VERMEDEX 4ml,QDB,B,21
22053,56913,QDB GLOS DOS SONHOS CORALDEX 4ml,QDB,E,26
22053,56914,QDB GLOS DOS SONHOS PURPUREX 4ml,QDB,E,32
22053,56915,DEM BOTICOLL THATY DES COL 4ml,BOT,E,0
22053,56916,DEM GLAMOUR DES COL 4ml,BOT,E,0
22053,56917,DEM MALBEC DES COL 4ml,BOT,E,0
22053,56919,DEM BOTICOLL CONNEXION DES COL V2 4ml,BOT,E,0
22053,56920,DEM GLAMOUR DES COL MYRIAD V2 4ml,BOT,E,0
22053,56921,QDB PRIMER FACIAL 20ml,QDB,E,16
22053,56922,DEM ELYSEE EDP NUIT 4ml,BOT,E,0
22053,56923,QDB CORRET FAC TINT ALT/COB 105 9ml,QDB,E,11
22053,56924,QDB CORRET FAC TINT ALT/COB 115 9ml,QDB,E,11
22053,56925,QDB CORRET FAC TINT ALT/COB 145 9ml,QDB,C,10
22053,56926,QDB CORRET FAC TINT ALT/COB 195 9ml,QDB,E,11
22053,56927,QDB CORRET FAC TINT ALT/COB 225 9ml,QDB,C,9
22053,56928,QDB CORRET FAC TINT ALT/COB 255 9ml,QDB,E,6
22053,56929,QDB CORRET FAC TINT ALT/COB 295 9ml,QDB,E,8
22053,56930,QDB CORRET FAC TINT ALT/COB 315 9ml,QDB,E,10
22053,56931,QDB CORRET FAC TINT ALT/COB 335 9ml,QDB,E,10
22053,56932,DEM LILY EDP LOVE V3 4ml,BOT,E,0
22053,56936,GLAMOUR DES COL SCRT BLACK MAES/24 30ml,BOT,E,0
22053,56941,QDB BAT LIQ INSTAMATTE MALVALI 4ml,QDB,E,1
22053,56942,QDB BAT LIQ INSTAMATTE CEREJALI 4ml,QDB,C,6
22053,56943,QDB BAT LIQ INSTAMATTE VERMELHOLI 4ml,QDB,E,5
22053,56944,QDB BAT LIQ INSTAMATTE DAMASCOLI 4ml,QDB,E,3
22053,56945,QDB BAT LIQ INSTAMATTE AVELALI 4ml,QDB,E,3
22053,56946,QDB BAT LIQ INSTAMATTE ROSADOLI 4ml,QDB,B,5
22053,56947,QDB BAT LIQ INSTAMATTE CAFELI 4ml,QDB,C,3
22053,56948,QDB BAT LIQ INSTAMATTE JABUTICALI 4ml,QDB,E,1
22053,56956,QDB BAT LIQ CR DOS SONHOS VERMELITE 4ml,QDB,E,25
22053,56957,QDB BAT LIQ CREM DOS SONHOS ROSITE 4ml,QDB,E,12
22053,56958,QDB BAT LIQ CREM DOS SONHOS ROXITE 4ml,QDB,E,31
22053,56959,QDB BAT LIQ CREM DOS SONHOS MARRONZ 4ml,QDB,E,23
22053,56960,QDB BAT LIQ CREM DOS SONHOS LARANJIT 4ml,QDB,E,25
22053,56961,QDB BAT LIQ CREM DOS SONHOS UVITE 4ml,QDB,B,20
22053,56962,QDB BAT LIQ INSTAMATTE VERMELI 4ml,QDB,E,4
22053,56963,DEM LILY EDP LUMIERE V2 4ml,BOT,E,0
22053,56964,DEM ELYSEE EDP SUCCES V2 4ml,BOT,E,0
22053,56967,NSPA ETIQUETA ACAI 2 EXP REG/23,BOT,E,0
22053,56969,NSPA ETIQUETA AMEIXA 2 REG/23 EXP,BOT,E,0
22053,56973,"QDB BAT MATE LARANJA QUENTITO 3,8g",QDB,E,15
22053,56974,"QDB BAT MATE ROSA ROSADISSIMO 3,8g",QDB,E,17
22053,56977,"QDB BAT CREM PINK MAGENTEX 3,8g",QDB,B,12
22053,56978,"QDB BAT CREM VERMELHO FRAMBOESITA 3,8g",QDB,B,10
22053,56979,"QDB BAT CREM LARANJA CORALZITO 3,8g",QDB,E,12
22053,56983,"QDB LAPIS OLHOS UVISSIMA 1,2g",QDB,E,14
22053,56984,"QDB LAPIS OLHOS LARANJETE 1,2g",QDB,E,7
22053,56985,"QDB LAPIS OLHOS PINKETE 1,2g",QDB,E,13
22053,56987,DEM LILY EDP ABSOLU V3 4ml,BOT,E,0
22053,56990,CBEM SHAMP ABACAXI FEIRA BRASIL 230ml,BOT,E,21
22053,56991,CBEM COND MANGA FEIRA BRASIL 170ml,BOT,E,3
22053,57013,DRJ SAB BARRA CHARCOAL BODY SOAP 120g,BOT,E,0
22053,57014,DRJ SAB BARRA CPO HYDRA SOAP 120g,BOT,E,0
22053,57021,"GLAM LAPIS RETR SOBRANC CLARO V2 0,35g",EUD,C,11
22053,57022,"GLAM LAPIS RETR SOBRANC MEDIO V2 0,35g",EUD,B,0
22053,57023,"GLAM LAPIS RETR SOBRANC ESCURO V2 0,35g",EUD,C,0
22053,57025,NIINA SECRETS LOC DES HID CPO ILUM 100ml,EUD,C,0
22053,57032,DRJ RECARGA RAZOR 6 C/4 UN B2B,BOT,E,0
22053,57033,DRJ RECARGA RAZOR 4 C/4 UN B2B,BOT,E,0
22053,57036,FLORATTA ETIQUETA BLUE EXP REG/23,BOT,E,0
22053,57042,CBEM LOC DES HID CPO PESSEGUR/GOST 400ml,BOT,C,29
22053,57043,CBEM CR DES HID CPO PESSEGUR/DEPIL 200ml,BOT,C,5
22053,57044,CBEM SRUM CPO UNIF PESSEGUR/DEPIL 30ml,BOT,E,5
22053,57046,CBEM CR ESF CPO PESSEGUR/DEPIL 200g,BOT,C,7
22053,57048,DRJ APARELHO BARBEAR RAZOR 6,BOT,E,0
22053,57049,DRJ APARELHO BARBEAR RAZOR 4,BOT,E,0
22053,57051,NSPA ETIQUETA BAUN MAD EXP REG/23,BOT,E,0
22053,57052,NSPA ETIQUETA MAOS ACAI/AMEI REG/23 EXP,BOT,E,0
22053,57054,LILY ETIQUETA LUMIERE EXP REG/23,BOT,E,0
22053,57057,EUD CX PRESENTEAVEL MAES/24,EUD,C,0
22053,57060,"INTENSE LIP TINT BOB ESPONJA ROSA 5,5ml",BOT,E,20
22053,57061,"INTENSE LIP TINT BOB ESPONJA CORAL 5,5ml",BOT,E,1
22053,57072,NEO DERMO CR OLH ACT/PRO RED/OLHEIRA 12g,EUD,C,1
22053,57073,NEO DERMO SRUM F CONC UNIF ACT/PRO 30ml,EUD,C,7
22053,57074,NEO DERMO HID FAC UNIFORM ACTIV/PRO 50g,EUD,C,14
22053,57076,SIAGE LEAVE IN RESG IMEDIATO 100ml,EUD,B,15
22053,57077,FLORATTA SHOWER GEL CPO BLUE V2 75g,BOT,E,0
22053,57079,DR BOTICA SHAMP POC ESPUM V3 200ml,BOT,C,2
22053,57081,KIT DR BOTICA MINI V3,BOT,C,0
22053,57085,OUI SAB LIQ MAOS JARDIN GRASSE V2 400ml,BOT,E,0
22053,57088,EGEO SHW GEL CAB/CPO BLUE V2 100g,BOT,E,0
22053,57091,CBEM SHAMP FEIRA VINAGRE/MACA V2 230ml,BOT,C,0
22053,57092,ARBO SHOWER GEL CAB/CPO V2 200g,BOT,E,0
22053,57135,TRUSS MASC CAP BLOND 180g,BOT,E,0
22053,57204,AU MIGOS PETS SHAMP PELOS CLAROS 400ml,BOT,C,0
22053,57205,AU MIGOS PETS SHAMP FILHOTES 400ml,BOT,C,0
22053,57206,AU MIGOS PETS LIMP/HID PAT ADULTOS 120ml,BOT,E,1
22053,57207,AU MIGOS PETS SHAMP 5/1 ADULTOS 400ml,BOT,C,0
22053,57208,AU MIGOS PETS COND ADULTOS 400ml,BOT,E,0
22053,57209,AU MIGOS PETS COL FILHOTES 60ml,BOT,C,0
22053,57210,AU MIGOS PETS BANHO SECO ADULTOS 240ml,BOT,C,0
22053,57211,AU MIGOS PETS COL ADULTOS 60ml,BOT,C,0
22053,57214,COMB CLUB 6 INTENSO,EUD,E,0
22053,57215,COMB CLUB 6 INTENSO 02,EUD,E,0
22053,57219,NSPA SAB LIQ CPO MORANGO RUBY V2 200ml,BOT,E,2
22053,57231,ESTJ EUDORA H PAIS/24,EUD,C,0
22053,57232,ESTJ PULSE ACTION PAIS/24,EUD,C,5
22053,57256,SCH N/DERMO CR HID FAC UNIF ACTIV/PRO 2g,EUD,E,0
22053,57283,COMB LYRA JOY NAT/23,EUD,E,0
22053,57284,COMB LYRA JOY 02 NAT/23,EUD,E,0
22053,57290,COMB EUD VELVET CONFIDENT 02,EUD,E,0
22053,57291,COMB EUD VELVET CONFIDENT 03,EUD,E,0
22053,57294,COMB VOLPE NEXT,EUD,E,0
22053,57296,COMB VOLPE NEXT 02,EUD,E,0
22053,57299,DEM EGEO DES COL RED V2 4ml,BOT,E,0
22053,57302,DEM BOTICOLL CECITA DES COL V2 4ml,BOT,E,0
22053,57303,DEM EGEO DES COL BLUE V2 4ml,BOT,E,0
22053,57304,COMB DIVA NUIT NAT/23,EUD,E,0
22053,57305,COMB CLUB  6 CASSINO 02,EUD,E,0
22053,57306,COMB EUDORA IMPRESSION NAT/23,EUD,E,0
22053,57307,COMB AURIEN GOLD 02,EUD,E,0
22053,57308,COMB PULSE 02,EUD,E,0
22053,57309,COMB LA VICT INTENSE 02 NAT/23,EUD,E,0
22053,57311,COMB CLUB 6 03,EUD,E,0
22053,57313,COMB EUDORA ROYAL NAT/23,EUD,E,0
22053,57315,COMB PULSE ACTION NAT/23,EUD,E,0
22053,57350,CJ FLAC HER CODE EDP TOUCH 5x1ml,BOT,E,0
22053,57361,CJ SCH MATCH SC P/P QUI SH/C/M VDA 3x7ml,BOT,E,0
22053,57369,SOPHIE NEXT SAB LIQ DIVERT2 MEM 200ml,BOT,E,2
22053,57384,QDB GEL LIMP FAC PELE PURIF SKINQ 50g,QDB,E,0
22053,57390,EUD CREM DES HID CPO ROSE 250g,EUD,E,10
22053,57392,SIAGE SHAMP LIS INT V3 250ml B2B,EUD,E,0
22053,57393,SIAGE COND NUTRI ROSE V3 200ml B2B,EUD,E,0
22053,57396,SIAGE COND LIS INT V3 200ml,EUD,E,0
22053,57397,SIAGE SHAMP HAIR/PLAS 250ml B2B,EUD,E,0
22053,57398,SIAGE MASC CAP NUTRI ROSE V3 250g B2B,EUD,E,0
22053,57399,SIAGE COND GLOW EXPT 200ml B2B,EUD,E,0
22053,57400,SIAGE SHAMP CICA THERAPY 250ml,EUD,E,0
22053,57401,SIAGE MASC CAP HIALUR HAIR/PLAS 250g,EUD,E,0
22053,57403,SIAGE MASC CAP GL EXPT 250g,EUD,E,0
22053,57404,SIAGE COND HAIR PLASTIA 200ml B2B,EUD,E,0
22053,57406,SIAGE SHAMP ACELERA CRESC V3 250ml,EUD,E,0
22053,57407,SIAGE COND CICA THERAPY 200ml,EUD,E,0
22053,57408,SIAGE COND CAUTERIZ/LISOS 200ml,EUD,E,0
22053,57410,SIAGE SHAMP GL EXPT 250ml B2B,EUD,E,0
22053,57413,NIINA SCRT ILUM L CP/ROST LUMIN 60ml B2B,EUD,E,0
22053,57415,SIAGE GEL CAP MODEL EFEITO MOLH MEN 150g,EUD,C,20
22053,57416,SIAGE SHAMP RECONST/FIOS V3 250ml B2B,EUD,E,0
22053,57418,SIAGE SHAMP PRO CRONOLOGY 250ml B2B,EUD,E,0
22053,57419,SIAGE MASC CAP CICA THERAPY 250g B2B,EUD,E,0
22053,57423,SIAGE MASC CAP LIS INT V3 250g B2B,EUD,E,0
22053,57424,"NIINA SCRT GLOS LAB LUMIN BRNZ 5,2ml B2B",EUD,E,0
22053,57425,SIAGE SHAMP LIMP PURIF MEN 250ml B2B,EUD,E,0
22053,57426,SIAGE SHAMP CAUTERIZ FIOS V3 250ml B2B,EUD,E,0
22053,57427,SIAGE SHAMP HID MICLR 250ml B2B,EUD,E,0
22053,57428,SIAGE COND PRO CRONOLOGY 200ml B2B,EUD,E,0
22053,57432,SIAGE COND HID INTENSA MEN 200ml B2B,EUD,E,0
22053,57435,SIAGE COND ACELERA CRESC V3 200ml B2B,EUD,E,0
22053,57437,SIAGE SHAMP REGEN POS QUIM V3 250ml B2B,EUD,E,0
22053,57438,"MAKE B BAT GLOSS C/AC POLIGL CORAL 3,6g",BOT,E,1
22053,57444,MAKE B BAT LIQ VELV/SBLM ONE DEEP/CAR 2g,BOT,E,3
22053,57445,MAKE B BAT LIQ VELV/SBLM ONE FREN/ROS 2g,BOT,E,3
22053,57446,QDB AGUA MICELAR H/POTTER SKINQ 110ml,QDB,E,5
22053,57448,ESTJ MALBEC PREMIUM PAIS/24,BOT,E,0
22053,57466,COMB OUI JARDIN DE GRASSE NAM/23,BOT,E,0
