PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
20110,56541,-,PRIV EDP LA COLL AUX LEG PETIT POIS 75ml,0,Descontinuado,BOT
20110,56542,-,PRIV EDP LA COLL AUX LEG CAROTTE 75ml,0,Descontinuado,BOT
20110,56577,-,QDB KIT PINCEIS SUPER COLOR,0,Descontinuado,QDB
20110,56754,48285,NSPA SAB LIQ CPO AMEI V4 200ml,5,Descontinuado,BOT
20110,56764,-,"EGEO CANETA DES SLD PERF E.JOY 1,1g",2,Descontinuado,BOT
20110,56810,88007,MATCH COND SCIENCE CRESCIMENTO V2 280ml,1,Descontinuado,BOT
20110,56936,-,GLAMOUR DES COL SCRT BLACK MAES/24 30ml,0,Descontinuado,BOT
20110,56956,87477,QDB BAT LIQ CR DOS SONHOS VERMELITE 4ml,0,Descontinuado,QDB
20110,56957,87605,QDB BAT LIQ CREM DOS SONHOS ROSITE 4ml,0,Descontinuado,QDB
20110,56958,87606,QDB BAT LIQ CREM DOS SONHOS ROXITE 4ml,0,Descontinuado,QDB
20110,56959,87476,QDB BAT LIQ CREM DOS SONHOS MARRONZ 4ml,0,Descontinuado,QDB
20110,56990,-,CBEM SHAMP ABACAXI FEIRA BRASIL 230ml,28,Descontinuado,BOT
20110,56991,-,CBEM COND MANGA FEIRA BRASIL 170ml,4,Descontinuado,BOT
20110,57044,-,CBEM SRUM CPO UNIF PESSEGUR/DEPIL 30ml,3,Descontinuado,BOT
20110,57219,49217,NSPA SAB LIQ CPO MORANGO RUBY V2 200ml,14,Descontinuado,BOT
20110,57369,-,SOPHIE NEXT SAB LIQ DIVERT2 MEM 200ml,5,Descontinuado,BOT
20110,57459,-,ESTJ EGEO ORIGINAL PAIS/24,1,Descontinuado,BOT
20110,57473,-,"MAKE B ILUM FAC STCK SUN HIT ROSE 6,5g",1,Descontinuado,BOT
20110,57474,-,"MAKE B ILUM FAC STCK SUN HIT BRONZE 6,5g",2,Descontinuado,BOT
20110,57475,-,MAKE B PLT MULTIF SUN HIT 8g,7,Descontinuado,BOT
20110,57477,-,SOPHIE NEXT DES ROLL DIVERT2 MEMR 55ml,1,Descontinuado,BOT
20110,57495,-,CJ SCH CBEM FEIRA BRASIL SH/COND 2x7ml,0,Descontinuado,BOT
20110,57521,-,ESTJ LILY AMOR/24,0,Descontinuado,BOT
20110,57530,-,ESTJ EGEO CHOC AMOR/24,0,Descontinuado,BOT
20110,57531,-,ESTJ EGEO BLUE AMOR/24,0,Descontinuado,BOT
20110,57534,-,ESTJ CELEBRE AGORA FEM AMOR/24,0,Descontinuado,BOT
20110,57537,-,LILY GELEIA ILUM DES HID CPO 75g,79,Descontinuado,BOT
20110,57545,-,CBEM DES ANTIT ROLL BOB ESPNJ 55ml,1,Descontinuado,BOT
20110,57546,-,COFFEE SHW GEL CAB/CPO MAN V2 200g,0,Descontinuado,BOT
20110,57556,-,EGEO DES COL CHOC BERRY 50ml,0,Descontinuado,BOT
20110,57580,-,MAKE B BAT LIQ DIAM C/AC POL ROUGE 5ml,6,Descontinuado,BOT
20110,57730,-,SOPHIE NEXT LEAV CAP DIVERT2 MEMR 100ml,1,Descontinuado,BOT
20110,57743,-,CJ SCH BOT SUN A/F PR FAC C1/C2/C3 3x5ml,0,Descontinuado,BOT
20110,57744,-,CJ SCH BOT SUN A/F PR FAC C3/C4/C5 3x5ml,0,Descontinuado,BOT
20110,57801,-,SOPHIE NEXT AROMAT DIVERT2 MEM 100ml,2,Descontinuado,BOT
20110,57835,-,NSPA CR FIRM COLO 5/1 CER/ROUGE 200g,0,Descontinuado,BOT
20110,57837,-,NSPA LOC DES AVEL CPO CER/ROUGE PRM 50ml,1,Descontinuado,BOT
20110,58050,-,CBEM DES COL BDY SPLSH BOB ESPNJ 200ml,11,Descontinuado,BOT
20110,58123,-,BOTICARIO NECESSAIRE NYLON,1,Descontinuado,BOT
20110,58133,-,DEM CBEM D/COL BDY SPLSH DEL/CHOCOL 4ml,0,Descontinuado,BOT
20110,58219,-,NSPA CREM ANT/RESSEC MAOS CER/ROUGE 50g,1,Descontinuado,BOT
20110,58238,-,CBEM SAB LIQ CPO NUV/ALEGRIA 150ml,5,Descontinuado,BOT
20110,58244,-,LINDA CREM DES HID CPO MAES/24 75ml,3,Descontinuado,BOT
20110,58277,-,DEM QDB EDP SEMPRE DESOBEDIENTE 4ml,0,Descontinuado,QDB
20110,58315,-,BOTICA 214 LOC D H CP AFR/SU FL/FR 200g,11,Descontinuado,BOT
20110,58383,-,NSPA OL MULTIF GLORIOSO CER/ROUGE 85ml,0,Descontinuado,BOT
20110,58386,-,CJ SCH QDB GEL CPO PRAZER BERE 2x3g,0,Descontinuado,QDB
20110,58442,-,ESTJ LILY EDP NAT/24,0,Descontinuado,BOT
20110,58444,-,ESTJ COFFEE WOMAN SEDUCTION NAT/24,4,Descontinuado,BOT
20110,58445,-,ESTJ LILY ACETINADOS NAT/24,0,Descontinuado,BOT
20110,58446,-,ESTJ HER CODE NAT/24,0,Descontinuado,BOT
20110,58449,-,ESTJ GLAMOUR SEC/BL NAT/24,0,Descontinuado,BOT
20110,58451,-,ESTJ UOMINI NAT/24,0,Descontinuado,BOT
20110,58453,-,ESTJ QUASAR VISION NAT/24,0,Descontinuado,BOT
20110,58454,-,ESTJ EGEO CHOC NAT/24,0,Descontinuado,BOT
20110,58456,-,ESTJ BOTICOLL PORTINARI NAT/24,0,Descontinuado,BOT
20110,58457,-,ESTJ EGEO DOLCE NAT/24,0,Descontinuado,BOT
20110,58458,-,ESTJ LINDA IRRESISTIVEL NAT/24,0,Descontinuado,BOT
20110,58460,-,ESTJ LIZ NAT/24,0,Descontinuado,BOT
20110,58461,-,ESTJ NSPA AMEI NAT/24,1,Descontinuado,BOT
20110,58462,-,ESTJ CBEM BOA NOITE NAT/24,0,Descontinuado,BOT
20110,58463,-,ESTJ NSPA AMEIXA DOURADA NAT/24,1,Descontinuado,BOT
20110,58465,-,ESTJ EGEO BOMB BLACK NAT/24,0,Descontinuado,BOT
20110,58466,-,ESTJ CELEBRE AGORA MASC NAT/24,8,Descontinuado,BOT
20110,58467,-,ESTJ CELEBRE AGORA FEM NAT/24,0,Descontinuado,BOT
20110,58471,-,ESTJ CBEM FEIRA NAT/24,0,Descontinuado,BOT
20110,58480,-,ESTJ ZAAD NAT/24,1,Descontinuado,BOT
20110,58493,-,COFFEE LOC DES HID CPO MAN AMERIC 200ml,0,Descontinuado,BOT
20110,58497,-,CBEM DES COL BDY SPLSH FEIRA MARAC 200ml,12,Descontinuado,BOT
20110,58511,-,DR BOTICA BONECO PELUCIA PES V2,1,Descontinuado,BOT
20110,58533,-,QUASAR DES COL DEEP BLUE PRM 10ml,0,Descontinuado,BOT
20110,58590,-,BOTICA 214 SHW GEL CAB/CP/ROS V/FIR 100g,0,Descontinuado,BOT
20110,58594,-,EGEO SHW GEL CAB/CPO BOMB BLACK 100g,0,Descontinuado,BOT
20110,58596,-,NSPA CREM HID MAO AMEI DOUR 30g,0,Descontinuado,BOT
20110,58770,-,ESTJ CASA 214 VANILLA SUBLIME NAT/24,1,Descontinuado,BOT
20110,58772,-,ESTJ MALBEC X NAT/24,0,Descontinuado,BOT
20110,58774,-,MALBEC DES BDY SPR GOLD 100ml,0,Descontinuado,BOT
20110,58788,-,BOTI MASC P/DORMIR CETIM NAT/24,0,Descontinuado,BOT
20110,58865,-,BOTI NECESS PREM FEM BRANCA PU NAT/24,0,Descontinuado,BOT
20110,58868,-,BOTI NECESS PREM MASC MARROM PES NAT/24,0,Descontinuado,BOT
20110,58869,-,BOTI NECESS MASC AZUL LONA NAT/24,0,Descontinuado,BOT
20110,58919,-,EGEO DES COL BANANA 90ml,23,Descontinuado,BOT
20110,58928,-,ESTJ DR BOTICA POCAO CORACAO CRIANCAS/24,2,Descontinuado,BOT
20110,58929,-,ESTJ DR BOTICA POCAO CORAGEM CRIANCAS/24,0,Descontinuado,BOT
20110,58930,-,ESTJ MA CHERIE 24,4,Descontinuado,BOT
20110,59051,-,MAKE B BAT LIQ RETIN 3 H RED VELVET 6ml,1,Descontinuado,BOT
20110,59052,-,MAKE B BAT LIQ RETIN 3 H PINK/HIBISC 6ml,1,Descontinuado,BOT
20110,59146,-,LILY LEITE SBLM DES CPO ACETINADO 250ml,1,Descontinuado,BOT
20110,59147,-,LILY ESF HID CPO ACETINADO 200g,1,Descontinuado,BOT
20110,59268,-,NSPA OLEO ACUCAR ESF CPO PITAYA 200g,5,Descontinuado,BOT
20110,59306,87896,FLORATTA EDP RED PASSION 75ml,4,Descontinuado,BOT
20110,59405,-,CBEM GEL ESF CPO MELANC 150g,5,Descontinuado,BOT
20110,59877,-,BOTIK CR MULTR FAC CIC/PANT/CER PRM 10g,234,Descontinuado,BOT
20110,70112,-,BOTICA 214 LC D/HD SEV/DOR AMOR/25 200ml,0,Descontinuado,BOT
20110,70672,53921,DR BOTICA COL INF POC/CORAC 120ml,0,Descontinuado,BOT
20110,71780,57299,DEM EGEO DES COL RED 4ml,0,Descontinuado,BOT
20110,71792,57303,DEM EGEO DES COL BLUE 4ml,0,Descontinuado,BOT
20110,72103,-,CBEM CREM HID LIMP FAC PELE NORMAL 150ml,2,Descontinuado,BOT
20110,72315,-,NEW ACQ FRESCA DES COL BOTICOLL 100ML,28,Descontinuado,BOT
20110,72820,-,MAKE B CREM FLD ANTIS NOT SKIN 30ml,8,Descontinuado,BOT
20110,73608,84388,MALBEC DES COL NOIR 100ml V2,0,Descontinuado,BOT
20110,73638,-,CBEM GEL MASS CREM ANTICEL 200g,1,Descontinuado,BOT
20110,73794,50214,MALBEC POS BARB CLUB 100g,0,Descontinuado,BOT
20110,73811,56027,MEN SAB BARRA 2X90g V3,0,Descontinuado,BOT
20110,73831,-,EGEO CREM DES HID CPO DOLCE 100ml,0,Descontinuado,BOT
20110,73832,-,EGEO CREM DES HID MAOS DOLCE 50g,0,Descontinuado,BOT
20110,73849,84391,MALBEC DES COL GOLD 100ml V2,0,Descontinuado,BOT
20110,74212,-,MEN SHW GEL MULTIF NBA 205g,2,Descontinuado,BOT
20110,74222,53931,MEN DES ANTIT AER 75g V4,1,Descontinuado,BOT
20110,74223,-,MEN DES ANTIT AER S/PERFUME 75g V3,1,Descontinuado,BOT
20110,74414,-,REF EGEO DES BDY SPR BLUE 100ml PCK V2,1,Descontinuado,BOT
20110,74440,-,ARBO DES COL LIBERTE 100ml V2,32,Descontinuado,BOT
20110,74723,84392,MALBEC DES COL BLACK 100ml,0,Descontinuado,BOT
20110,74906,86752,MALBEC SHW GEL CPO BLACK 200g,0,Descontinuado,BOT
20110,75082,-,FLORATTA CREM DES HID CPO BLUE 75g,3,Descontinuado,BOT
20110,75149,54169,SOPHIE SHAMP CACH 200ml,0,Descontinuado,BOT
20110,75152,85543,CBEM LOC HID DES CPO DELEITE 200ml,0,Descontinuado,BOT
20110,75163,59169,SOPHIE COND CACH 200ML,0,Descontinuado,BOT
20110,75164,59170,SOPHIE CREM PENT CACH 200ML,49,Descontinuado,BOT
20110,75381,59138,QDB PO ILUM COMP ROSELUZ 5g V2,0,Descontinuado,QDB
20110,75395,56806,"QDB PO COMP FAC TRANSL INSTMAT 5,5g RPCK",0,Descontinuado,QDB
20110,75478,56932,DEM LILY EDP LOVE 4ml,0,Descontinuado,BOT
20110,75493,59134,"MAKE B PO COMP FAC ILUM GOLD 5,4g",1,Descontinuado,BOT
20110,75495,85666,MAKE B PLT BLUSH PINK HIT 8g,1,Descontinuado,BOT
20110,75497,85667,MAKE B PLT BLUSH CHERRY HIT 8g,1,Descontinuado,BOT
20110,75559,53862,INTENSE BAT LIQUIDO MATE 410 5ml,1,Descontinuado,BOT
20110,75585,-,INTENSE BAT LIQ NAT SUPFRSH ROSAD 5ml V2,6,Descontinuado,BOT
20110,75606,-,INTENSE CORRET LIQ FAC 30 8ML,10,Descontinuado,BOT
20110,75607,-,INTENSE CORRET LIQ FAC 50 8ML,2,Descontinuado,BOT
20110,75608,-,INTENSE CORRET LIQ FAC 60 8ML,1,Descontinuado,BOT
20110,75610,-,INTENSE DES COL COOL 50ml,1,Descontinuado,BOT
20110,75624,52200,INTENSE BAT LIQUIDO MATE 230 5ml,2,Descontinuado,BOT
20110,75641,-,"INTENSE MONOSOMBRA COMP AC MARSALA 1,5g",1,Descontinuado,BOT
20110,75653,-,INTENSE MASC P/SOBRANC 1 3g,4,Descontinuado,BOT
20110,75654,-,INTENSE MASC P/SOBRANC 2 3g,2,Descontinuado,BOT
20110,75748,87041,MAKE B BAS LIQ PROT HYAL 70 COR 15 30ml,0,Descontinuado,BOT
20110,75750,87043,MAKE B BAS LIQ PROT HYAL 70 COR 25 30ml,0,Descontinuado,BOT
20110,75751,87044,MAKE B BAS LIQ PROT HYAL 70 COR 30 30ml,0,Descontinuado,BOT
20110,75772,58392,BOTI CJ DEM FLACON DES COL FEM VD 4ML V3,0,Descontinuado,BOT
20110,75775,-,KIT DEM BOTI PREMIUM VE C/4 V7,0,Descontinuado,BOT
20110,75792,48303,FLORATTA DES COL RED 75ml,133,Descontinuado,BOT
20110,75812,53930,EGEO DES ANTIT AER BLUE 75g/125ml V2,18,Descontinuado,BOT
20110,75829,53927,MALBEC DES ANT AER MAGNETIC 75g/125ml V2,0,Descontinuado,BOT
20110,75877,-,FLORATTA EDP FLEUR SUPREME 75ml,14,Descontinuado,BOT
20110,75972,-,NSPA LOC DES REVIT CPO ROSE 200ml,1,Descontinuado,BOT
20110,76539,-,MATCH SHAMP FONT/NUTR 250ml,0,Descontinuado,BOT
20110,76664,-,MEN DES COL NEW 100ml,3,Descontinuado,BOT
20110,76670,-,DEM FLORATTA EDP FLEUR SUPREME 4ml,0,Descontinuado,BOT
20110,77114,51215,QUASAR DES ANTIT AER BRAVE 75g/125ml V2,7,Descontinuado,BOT
20110,77143,-,BOTIK MASC FAC PUR ARG BCA RED/POR 100g,2,Descontinuado,BOT
20110,77174,4522,REF BOTIK GEL CREM FAC FIRM AC/HIAL 40g,1,Descontinuado,BOT
20110,77333,-,MALBEC SHAMP FRESH CLUB 250ml,2,Descontinuado,BOT
20110,77336,-,MALBEC LOC POS BARBA CLUB 150ml,1,Descontinuado,BOT
20110,77483,49765,UOMINI DES COL 100ml V5,0,Descontinuado,BOT
20110,77485,-,UOMINI DES COL MOTO SOUL 100ml V2,1,Descontinuado,BOT
20110,77487,-,UOMINI DES ANTIT AER BLACK 75g V7,7,Descontinuado,BOT
20110,77490,50418,UOMINI DES COL INFINITE 100ml,0,Descontinuado,BOT
20110,77534,82890,MATCH SPRAY CAPILAR FIN BRLH 100ml,0,Descontinuado,BOT
20110,77690,49825,CBEM LOC DES HID CPO BEIJINHO 400ml,4,Descontinuado,BOT
20110,77692,-,CBEM CREM HID MAOS BEIJINHO 50g,9,Descontinuado,BOT
20110,77694,87373,CBEM SAB BARRA BEIJINHO 2x80g,0,Descontinuado,BOT
20110,77707,-,MAKE B ELIX FAC DROPS BEAUTY SKIN 30ml,1,Descontinuado,BOT
20110,77710,-,LILY CREM HID MAO ABSOLU 50g,1,Descontinuado,BOT
20110,77773,-,QUASAR NEXT COL 50ml,5,Descontinuado,BOT
20110,77775,54170,QUASAR NEXT SHOWER GEL CAB/CPO 200g,5,Descontinuado,BOT
20110,77814,55230,"QDB LAP OLH PRETUCO 1,2g V3",0,Descontinuado,QDB
20110,77815,55237,"QDB LAP OLH MARRONLITO 1,2g V3",0,Descontinuado,QDB
20110,77816,55239,"QDB LAP OLH BEGETE 1,2g V3",0,Descontinuado,QDB
20110,77818,55232,"QDB LAP OLH BRANCOLITO 1,2g V2",0,Descontinuado,QDB
20110,77819,55231,"QDB LAP OLH VERDEZULEX 1,2g V2",0,Descontinuado,QDB
20110,77821,55235,"QDB LAP OLH ZUZULINO 1,2g V2",0,Descontinuado,QDB
20110,77826,55236,"QDB LAP OLH ROSATON 1,2g V2",0,Descontinuado,QDB
20110,79648,-,MATCH COND ANTI IDADE DESMRL 250ml,0,Descontinuado,BOT
20110,79649,-,MATCH MASC CAP ANTI IDADE 250g,2,Descontinuado,BOT
20110,79690,54879,ESTJ BOTI BABY MINIATURAS,1,Descontinuado,BOT
20110,80698,59493,MALBEC SHAMP GREY CLUB 250ml V2,0,Descontinuado,BOT
20110,80729,85668,"MAKE B PO COMP FAC ILUM ROSE 5,4g",0,Descontinuado,BOT
20110,80761,84399,MALBEC DES COL FLAME 100ml,33,Descontinuado,BOT
20110,80826,-,MATCH SPR CAP VOLUMADOR 100ml,0,Descontinuado,BOT
20110,80854,-,CBEM SAB LIQ CPO ATIVA 150g,6,Descontinuado,BOT
20110,81057,-,REF ARBO DES COL RESERVA 100ml,1,Descontinuado,BOT
20110,81110,-,BOTICOLL CRAZY DES COL CHOICES 100ml,2,Descontinuado,BOT
20110,81138,-,ARBO DES COL RESERVA 100ml V2,18,Descontinuado,BOT
20110,81166,-,CBEM LOC DES H REFR CPO BEND/CACT 200ml,0,Descontinuado,BOT
20110,81177,-,MAKE B EDP ROSE 75ml,0,Descontinuado,BOT
20110,81178,-,MAKE B EDP GOLD 75ml,0,Descontinuado,BOT
20110,81179,-,MATCH COND FORCA 250ml,1,Descontinuado,BOT
20110,81180,-,MATCH SHAMP FORCA 250ml,2,Descontinuado,BOT
20110,81181,-,MATCH MASC CAP FORCA 250g,4,Descontinuado,BOT
20110,81334,-,"INTENSE PALETTE BRONZE MULTIF 2 13,2g",0,Descontinuado,BOT
20110,81508,87203,KIT BOTIK COMPLETO,0,Descontinuado,BOT
20110,81568,56025,MEN SHW GEL CAB/CPO/BARB 205g V4,0,Descontinuado,BOT
20110,81652,-,MATCH COND EQLB OL 250ml,1,Descontinuado,BOT
20110,81973,-,REF EGEO DES BDY SPR HIT 100ml,2,Descontinuado,BOT
20110,82037,51123,CBEM DES COL BDY SPLASH BOA NOITE 200ml,0,Descontinuado,BOT
20110,82042,50882,CBEM SAB BARRA BOA NOITE 4x80g,36,Descontinuado,BOT
20110,82053,-,NSPA SHAMP A/STRES JASMIN SAMBAC 300ml,2,Descontinuado,BOT
20110,82239,87039,MAKE B BAS LIQ PROT HYAL 70 INVIS 30ml,0,Descontinuado,BOT
20110,82246,-,REF CBEM LOC DES HID CPO BOA NOITE 400ml,1,Descontinuado,BOT
20110,82354,-,KIT BOTIK VITAMINA B5/ACIDO HIALURONIC,1,Descontinuado,BOT
20110,82476,53934,BOTICOL PORTINARI DES ANT/A 75g/125ml V7,1,Descontinuado,BOT
20110,82492,-,"REF MAKE B BAT CR C/AC POL ROS CASH 3,6g",4,Descontinuado,BOT
20110,82528,58566,"MAKE B CORRET LIQ FAC EFFECT 10 5,7ml",2,Descontinuado,BOT
20110,82529,58622,"MAKE B CORRET LIQ FAC EFFECT 15 5,7ml",2,Descontinuado,BOT
20110,82530,58624,"MAKE B CORRET LIQ FAC EFFECT 20 5,7ml",1,Descontinuado,BOT
20110,82531,58626,"MAKE B CORRET LIQ FAC EFFECT 25 5,7ml",3,Descontinuado,BOT
20110,82532,58627,"MAKE B CORRET LIQ FAC EFFECT 30 5,7ml",2,Descontinuado,BOT
20110,82533,58628,"MAKE B CORRET LIQ FAC EFFECT 40 5,7ml",3,Descontinuado,BOT
20110,82534,58629,"MAKE B CORRET LIQ FAC EFFECT 50 5,7ml",0,Descontinuado,BOT
20110,82535,58630,"MAKE B CORRET LIQ FAC EFFECT 60 5,7ml",0,Descontinuado,BOT
20110,82536,58631,"MAKE B CORRET LIQ FAC EFFECT 70 5,7ml",0,Descontinuado,BOT
20110,82537,58632,"MAKE B CORRET LIQ FAC EFFECT 80 5,7ml",0,Descontinuado,BOT
20110,82610,-,"MAKE B CORRET LIQ FAC FL IL RET H50 2,5g",9,Descontinuado,BOT
20110,82704,59579,MATCH SHAMP NUTR PROF 300ml,0,Descontinuado,BOT
20110,82708,59577,MATCH MASC CAP NUTR PROF 250g,0,Descontinuado,BOT
20110,82709,59574,MATCH OL CAP NUTR PROF 50ml,4,Descontinuado,BOT
20110,82789,59188,CBEM SHAMP FEIRA BANANA 230ml,15,Descontinuado,BOT
20110,82795,59197,CBEM COND FEIRA PASTA ABACATE 170ml,10,Descontinuado,BOT
20110,82827,-,MATCH SHAMP SCIENCE RECONS 250ml,0,Descontinuado,BOT
20110,82873,88007,MATCH COND SCIENCE CRESC 250ml,3,Descontinuado,BOT
20110,82874,56812,MATCH TON CAP SCIENCE CRESC 65ml,0,Descontinuado,BOT
20110,82969,58968,MALBEC SHAMP ANTIQUEDA CLUB 250ml,0,Descontinuado,BOT
20110,83041,51324,QUASAR DES BDY SPR RUSH 100ml,4,Descontinuado,BOT
20110,83046,-,REF QUASAR DES BDY SPR RUSH 100ml,2,Descontinuado,BOT
20110,83053,49898,CBEM LOC DES HID CPO CER LIVRE 200ml,0,Descontinuado,BOT
20110,83068,-,LILY EDP LUMIER 30ml,27,Descontinuado,BOT
20110,83124,84743,REF MATCH MASC CAP NUTR/PROF 250ml,7,Descontinuado,BOT
20110,83147,84741,REF MATCH SHAMP NUTR/PROF 250ml,7,Descontinuado,BOT
20110,83167,85548,REF MATCH COND NUTR/PROF 250ml,2,Descontinuado,BOT
20110,83188,84400,MALBEC DES COL BLEU 100ml,1,Descontinuado,BOT
20110,83431,-,REF MAKE B BASE LIQ RETIN H 80 COR70 26g,1,Descontinuado,BOT
20110,83445,-,CBEM LOC DES HID CPO BUBBALOO 200ml,1,Descontinuado,BOT
20110,83519,-,NSPA GEL DES HID CPO ALOE VERA 250g,8,Descontinuado,BOT
20110,83607,87049,MAKE B BAS LIQ PROT HYAL 70 COR 80 30ml,4,Descontinuado,BOT
20110,83636,52018,BOTI BABY SHAMP 400ml,1,Descontinuado,BOT
20110,83668,-,NSPA CR REPAR FAC CENTELLA ASIATICA 75ml,3,Descontinuado,BOT
20110,83669,-,"NSPA BALM REPAR CALM CENT/ASIAT 6,2g",5,Descontinuado,BOT
20110,83670,-,NSPA CR FAC MULTIREP INT CENT/ASIAT 30ml,7,Descontinuado,BOT
20110,83671,-,NSPA CREM REPAR CPO CENT/ASIAT 150ML,0,Descontinuado,BOT
20110,83726,-,CBEM MASC REST CAP BEIJINHO 250ml,6,Descontinuado,BOT
20110,83759,-,COFFEE SHW GEL MAN LUCKY 200g,1,Descontinuado,BOT
20110,83764,-,NSPA OL PREC CPO MULTIBEN JASM/SAM 50ml,1,Descontinuado,BOT
20110,83767,-,BOTIK OL LIMP FAC / VITAMINA 100ml,4,Descontinuado,BOT
20110,83903,59030,MALBEC OLEO P/BARBA CLUB 25ml V2,0,Descontinuado,BOT
20110,83968,-,CBEM AROMAT AMB ALIVIO 200ml,0,Descontinuado,BOT
20110,84110,-,REF MALBEC DES BDY SPR VERT 100ml,1,Descontinuado,BOT
20110,84117,51148,CBEM ALCOOL GEL NUVEM 30g V3,0,Descontinuado,BOT
20110,84194,51235,CBEM MASC HID P/BUMBUM PESSEGURA 230g,3,Descontinuado,BOT
20110,84197,56051,MAKE B BAT STCK PREENCH HYAL S/COR 3g,3,Descontinuado,BOT
20110,84203,49943,CBEM LOC DES HID CPO PESSEGURA 400ml,0,Descontinuado,BOT
20110,84204,49903,CBEM LOC DES HID CPO PESSEGURA 200ml,0,Descontinuado,BOT
20110,84206,51237,CBEM CREM ESF CPO PESSEGURA 230g,0,Descontinuado,BOT
20110,84223,-,GLAMOUR DES COL JUST SHINE 75ml V2,28,Descontinuado,BOT
20110,84229,-,GLAMOUR OL DES HID CPO SEC BL 150ml V3,6,Descontinuado,BOT
20110,84243,49944,REF CBEM LOC DES HID CPO PESSEGURA 350ml,0,Descontinuado,BOT
20110,84247,59037,MALBEC COND ANTIQUEDA CLUB 250ml,0,Descontinuado,BOT
20110,84314,87454,CBEM COND FEIRA OL/COCO 170ml,6,Descontinuado,BOT
20110,84321,-,HER CODE EDP PRM 10ml,6,Descontinuado,BOT
20110,84401,-,COFFEE LOC DES HID CPO LUCKY WOM 200ml,4,Descontinuado,BOT
20110,8458,49150,MATCH SPR CAP MULTIBENEFICIOS 150ml,0,Descontinuado,BOT
20110,84604,-,FLORATTA NECESS PU MAES/25 ESTJ,0,Descontinuado,BOT
20110,84606,-,LINDA NECESSAIRE PU MAES/25 ESTJ,0,Descontinuado,BOT
20110,84624,-,NSPA ESPONJA BANHO PU MAES/25 ESTJ,0,Descontinuado,BOT
20110,84677,-,MALBEC SAB BARRA PURE GOLD 2x80g,5,Descontinuado,BOT
20110,85104,-,COFFEE SAB LIQ CPO WOMAN SEDUCTION 150ml,0,Descontinuado,BOT
20110,85105,-,LIZ CREM DES HID CPO SUBLIME 100ml,0,Descontinuado,BOT
20110,85259,-,BOTICOLL PORTINARI NECESS PU PAIS/25,0,Descontinuado,BOT
20110,85292,-,ESTJ MALBEC X AMOR/25,0,Descontinuado,BOT
20110,85293,-,ESTJ HER CODE AMOR/25,30,Descontinuado,BOT
20110,85294,-,ESTJ QUASAR CLASSIC AMOR/25,0,Descontinuado,BOT
20110,85295,-,ESTJ CELEBRE AGORA FEMININO AMOR/25,0,Descontinuado,BOT
20110,85296,-,ESTJ COFFEE WOMAN SEDUCTION AMOR/25,0,Descontinuado,BOT
20110,85297,-,ESTJ CELEBRE AGORA MASCULINO AMOR/25,0,Descontinuado,BOT
20110,85298,-,ESTJ LILY LEAU/LILY AMOR/25,1,Descontinuado,BOT
20110,85299,-,ESTJ COFFEE MAN DUO AMOR/25,0,Descontinuado,BOT
20110,85300,-,ESTJ EGEO DOLCE AMOR/25,1,Descontinuado,BOT
20110,85301,-,ESTJ FLORATTA RED AMOR/25,0,Descontinuado,BOT
20110,85302,-,ESTJ EGEO ORIGINAL AMOR/25,12,Descontinuado,BOT
20110,85491,-,ESTJ CBEM DELEITE CHOCOLATUDO AMOR/25,0,Descontinuado,BOT
20110,85493,-,ESTJ NSPA CEREJA ROUGE AMOR/25,1,Descontinuado,BOT
20110,85562,-,ESTJ MALBEC PREMIUM PAIS/25,0,Descontinuado,BOT
20110,85563,-,ESTJ THE BLEND PAIS/25,0,Descontinuado,BOT
20110,85566,-,ESTJ ZAAD PAIS/25,8,Descontinuado,BOT
20110,85567,-,ESTJ MALBEC BLACK PAIS/25,0,Descontinuado,BOT
20110,85568,-,ESTJ ARBO PAIS/25,1,Descontinuado,BOT
20110,85569,-,ESTJ UOMINI PAIS/25,12,Descontinuado,BOT
20110,85570,-,ESTJ BOTICOLL PORTINARI PAIS/25,9,Descontinuado,BOT
20110,85572,-,ESTJ MALBEC PAIS/25,1,Descontinuado,BOT
20110,85574,-,ESTJ CLASH PAIS/25,0,Descontinuado,BOT
20110,85575,-,ESTJ QUASAR VISION PAIS/25,6,Descontinuado,BOT
20110,85576,-,ESTJ BOTICOLL CONNEXION PAIS/25,1,Descontinuado,BOT
20110,85577,-,ESTJ EGEO BOMB BLACK PAIS/25,0,Descontinuado,BOT
20110,85578,-,ESTJ CELEBRE FOUG/AROM FORCA PAIS/25,10,Descontinuado,BOT
20110,85579,-,ESTJ MALBEC CUIDADOS PAIS/25,8,Descontinuado,BOT
20110,85733,-,LILY LOC DES HID CPO LEAU LILY 200ml,0,Descontinuado,BOT
20110,86019,-,ESTJ ARBO AMOR/25,0,Descontinuado,BOT
20110,86116,-,CBEM DES COL BDY SPLSH DOC DELIRIO 200ml,0,Descontinuado,BOT
20110,86336,-,MALBEC SHW GEL CAB/CPO 200g,0,Descontinuado,BOT
20110,86340,-,"MAKE B BAT BAL CREM U/B LACE RED 3,6g",10,Descontinuado,BOT
20110,86353,-,"MAKE B BAT CR NARC AI QUE LOUCURA 3,6g",20,Descontinuado,BOT
20110,86355,-,"MAKE B BAT CREM NAR DON TCH IS ART 3,6g",17,Descontinuado,BOT
