PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
24587,75751,87044,MAKE B BAS LIQ PROT HYAL 70 COR 30 30ml,0,Descontinuado,BOT
24587,75772,58392,BOTI CJ DEM FLACON DES COL FEM VD 4ML V3,0,Descontinuado,BOT
24587,75775,-,KIT DEM BOTI PREMIUM VE C/4 V7,0,Descontinuado,BOT
24587,75792,48303,FLORATTA DES COL RED 75ml,0,Descontinuado,BOT
24587,75829,53927,MALBEC DES ANT AER MAGNETIC 75g/125ml V2,0,Descontinuado,BOT
24587,75972,-,NSPA LOC DES REVIT CPO ROSE 200ml,1,Descontinuado,BOT
24587,76539,-,MATCH SHAMP FONT/NUTR 250ml,0,Descontinuado,BOT
24587,76670,-,DEM FLORATTA EDP FLEUR SUPREME 4ml,0,Descontinuado,BOT
24587,76681,-,BOTICOLL HORIZONTE DES COL 100ml,1,Descontinuado,BOT
24587,77483,49765,UOMINI DES COL 100ml V5,0,Descontinuado,BOT
24587,77490,50418,UOMINI DES COL INFINITE 100ml,0,Descontinuado,BOT
24587,77534,82890,MATCH SPRAY CAPILAR FIN BRLH 100ml,0,Descontinuado,BOT
24587,77690,49825,CBEM LOC DES HID CPO BEIJINHO 400ml,0,Descontinuado,BOT
24587,77692,-,CBEM CREM HID MAOS BEIJINHO 50g,0,Descontinuado,BOT
24587,77694,87373,CBEM SAB BARRA BEIJINHO 2x80g,0,Descontinuado,BOT
24587,77773,-,QUASAR NEXT COL 50ml,0,Descontinuado,BOT
24587,77814,55230,"QDB LAP OLH PRETUCO 1,2g V3",0,Descontinuado,QDB
24587,77815,55237,"QDB LAP OLH MARRONLITO 1,2g V3",0,Descontinuado,QDB
24587,77816,55239,"QDB LAP OLH BEGETE 1,2g V3",0,Descontinuado,QDB
24587,77818,55232,"QDB LAP OLH BRANCOLITO 1,2g V2",0,Descontinuado,QDB
24587,77819,55231,"QDB LAP OLH VERDEZULEX 1,2g V2",0,Descontinuado,QDB
24587,77821,55235,"QDB LAP OLH ZUZULINO 1,2g V2",0,Descontinuado,QDB
24587,77826,55236,"QDB LAP OLH ROSATON 1,2g V2",0,Descontinuado,QDB
24587,79565,-,BOTICOLL HORIZONTE DES ANTIT AER 75g,2,Descontinuado,BOT
24587,79648,-,MATCH COND ANTI IDADE DESMRL 250ml,0,Descontinuado,BOT
24587,79649,-,MATCH MASC CAP ANTI IDADE 250g,1,Descontinuado,BOT
24587,80361,-,DR BOTICA GEL FIX CAP 80g,2,Descontinuado,BOT
24587,80698,59493,MALBEC SHAMP GREY CLUB 250ml V2,0,Descontinuado,BOT
24587,80729,85668,"MAKE B PO COMP FAC ILUM ROSE 5,4g",1,Descontinuado,BOT
24587,80813,-,MAKE B BAT LIQ DIAM AC/HIAL PLATINUM 5ml,2,Descontinuado,BOT
24587,80826,-,MATCH SPR CAP VOLUMADOR 100ml,0,Descontinuado,BOT
24587,81110,-,BOTICOLL CRAZY DES COL CHOICES 100ml,2,Descontinuado,BOT
24587,81166,-,CBEM LOC DES H REFR CPO BEND/CACT 200ml,0,Descontinuado,BOT
24587,81177,-,MAKE B EDP ROSE 75ml,0,Descontinuado,BOT
24587,81178,-,MAKE B EDP GOLD 75ml,0,Descontinuado,BOT
24587,81334,-,"INTENSE PALETTE BRONZE MULTIF 2 13,2g",0,Descontinuado,BOT
24587,81508,87203,KIT BOTIK COMPLETO,0,Descontinuado,BOT
24587,81568,56025,MEN SHW GEL CAB/CPO/BARB 205g V4,0,Descontinuado,BOT
24587,81652,-,MATCH COND EQLB OL 250ml,2,Descontinuado,BOT
24587,81959,-,MATCH PRO MASC CAP MATIZ LOIROS 500g,5,Descontinuado,BOT
24587,82037,51123,CBEM DES COL BDY SPLASH BOA NOITE 200ml,0,Descontinuado,BOT
24587,82239,87039,MAKE B BAS LIQ PROT HYAL 70 INVIS 30ml,1,Descontinuado,BOT
24587,82476,53934,BOTICOL PORTINARI DES ANT/A 75g/125ml V7,1,Descontinuado,BOT
24587,82492,-,"REF MAKE B BAT CR C/AC POL ROS CASH 3,6g",1,Descontinuado,BOT
24587,82528,58566,"MAKE B CORRET LIQ FAC EFFECT 10 5,7ml",0,Descontinuado,BOT
24587,82529,58622,"MAKE B CORRET LIQ FAC EFFECT 15 5,7ml",0,Descontinuado,BOT
24587,82530,58624,"MAKE B CORRET LIQ FAC EFFECT 20 5,7ml",0,Descontinuado,BOT
24587,82531,58626,"MAKE B CORRET LIQ FAC EFFECT 25 5,7ml",0,Descontinuado,BOT
24587,82532,58627,"MAKE B CORRET LIQ FAC EFFECT 30 5,7ml",1,Descontinuado,BOT
24587,82533,58628,"MAKE B CORRET LIQ FAC EFFECT 40 5,7ml",0,Descontinuado,BOT
24587,82534,58629,"MAKE B CORRET LIQ FAC EFFECT 50 5,7ml",0,Descontinuado,BOT
24587,82535,58630,"MAKE B CORRET LIQ FAC EFFECT 60 5,7ml",0,Descontinuado,BOT
24587,82536,58631,"MAKE B CORRET LIQ FAC EFFECT 70 5,7ml",0,Descontinuado,BOT
24587,82537,58632,"MAKE B CORRET LIQ FAC EFFECT 80 5,7ml",0,Descontinuado,BOT
24587,82704,59579,MATCH SHAMP NUTR PROF 300ml,0,Descontinuado,BOT
24587,82708,59577,MATCH MASC CAP NUTR PROF 250g,0,Descontinuado,BOT
24587,82709,59574,MATCH OL CAP NUTR PROF 50ml,2,Descontinuado,BOT
24587,82789,59188,CBEM SHAMP FEIRA BANANA 230ml,0,Descontinuado,BOT
24587,82795,59197,CBEM COND FEIRA PASTA ABACATE 170ml,4,Descontinuado,BOT
24587,82798,-,CBEM COND REST BEIJINHO 250ml,1,Descontinuado,BOT
24587,82827,-,MATCH SHAMP SCIENCE RECONS 250ml,0,Descontinuado,BOT
24587,82874,56812,MATCH TON CAP SCIENCE CRESC 65ml,0,Descontinuado,BOT
24587,82969,58968,MALBEC SHAMP ANTIQUEDA CLUB 250ml,0,Descontinuado,BOT
24587,82979,59036,MALBEC TON CRESC CAP CLUB 100ml,1,Descontinuado,BOT
24587,83041,51324,QUASAR DES BDY SPR RUSH 100ml,0,Descontinuado,BOT
24587,83046,-,REF QUASAR DES BDY SPR RUSH 100ml,1,Descontinuado,BOT
24587,83053,49898,CBEM LOC DES HID CPO CER LIVRE 200ml,0,Descontinuado,BOT
24587,83068,-,LILY EDP LUMIER 30ml,0,Descontinuado,BOT
24587,83124,84743,REF MATCH MASC CAP NUTR/PROF 250ml,0,Descontinuado,BOT
24587,83167,85548,REF MATCH COND NUTR/PROF 250ml,1,Descontinuado,BOT
24587,83420,-,REF MAKE B BASE LIQ RETIN H 80 COR10 26g,2,Descontinuado,BOT
24587,83445,-,CBEM LOC DES HID CPO BUBBALOO 200ml,1,Descontinuado,BOT
24587,83519,-,NSPA GEL DES HID CPO ALOE VERA 250g,2,Descontinuado,BOT
24587,83607,87049,MAKE B BAS LIQ PROT HYAL 70 COR 80 30ml,3,Descontinuado,BOT
24587,83671,-,NSPA CREM REPAR CPO CENT/ASIAT 150ML,0,Descontinuado,BOT
24587,83903,59030,MALBEC OLEO P/BARBA CLUB 25ml V2,0,Descontinuado,BOT
24587,83968,-,CBEM AROMAT AMB ALIVIO 200ml,0,Descontinuado,BOT
24587,84107,-,GLAMOUR DES ANTIT AER GOLD GLAM 75g,1,Descontinuado,BOT
24587,84108,-,REF FLORATTA DES BDY SPR RED 100ml,1,Descontinuado,BOT
24587,84117,51148,CBEM ALCOOL GEL NUVEM 30g V3,0,Descontinuado,BOT
24587,84203,49943,CBEM LOC DES HID CPO PESSEGURA 400ml,0,Descontinuado,BOT
24587,84204,49903,CBEM LOC DES HID CPO PESSEGURA 200ml,0,Descontinuado,BOT
24587,84206,51237,CBEM CREM ESF CPO PESSEGURA 230g,0,Descontinuado,BOT
24587,84243,49944,REF CBEM LOC DES HID CPO PESSEGURA 350ml,0,Descontinuado,BOT
24587,84247,59037,MALBEC COND ANTIQUEDA CLUB 250ml,0,Descontinuado,BOT
24587,84314,87454,CBEM COND FEIRA OL/COCO 170ml,7,Descontinuado,BOT
24587,84488,-,LINDA LOC DES HID CPO REG 200ml v2,1,Descontinuado,BOT
24587,8458,49150,MATCH SPR CAP MULTIBENEFICIOS 150ml,0,Descontinuado,BOT
24587,84604,-,FLORATTA NECESS PU MAES/25 ESTJ,0,Descontinuado,BOT
24587,84606,-,LINDA NECESSAIRE PU MAES/25 ESTJ,0,Descontinuado,BOT
24587,84624,-,NSPA ESPONJA BANHO PU MAES/25 ESTJ,0,Descontinuado,BOT
24587,85104,-,COFFEE SAB LIQ CPO WOMAN SEDUCTION 150ml,0,Descontinuado,BOT
24587,85105,-,LIZ CREM DES HID CPO SUBLIME 100ml,0,Descontinuado,BOT
24587,85259,-,BOTICOLL PORTINARI NECESS PU PAIS/25,0,Descontinuado,BOT
24587,85292,-,ESTJ MALBEC X AMOR/25,0,Descontinuado,BOT
24587,85293,-,ESTJ HER CODE AMOR/25,0,Descontinuado,BOT
24587,85294,-,ESTJ QUASAR CLASSIC AMOR/25,0,Descontinuado,BOT
24587,85295,-,ESTJ CELEBRE AGORA FEMININO AMOR/25,0,Descontinuado,BOT
24587,85296,-,ESTJ COFFEE WOMAN SEDUCTION AMOR/25,0,Descontinuado,BOT
24587,85297,-,ESTJ CELEBRE AGORA MASCULINO AMOR/25,1,Descontinuado,BOT
24587,85298,-,ESTJ LILY LEAU/LILY AMOR/25,0,Descontinuado,BOT
24587,85299,-,ESTJ COFFEE MAN DUO AMOR/25,0,Descontinuado,BOT
24587,85300,-,ESTJ EGEO DOLCE AMOR/25,0,Descontinuado,BOT
24587,85301,-,ESTJ FLORATTA RED AMOR/25,0,Descontinuado,BOT
24587,85302,-,ESTJ EGEO ORIGINAL AMOR/25,0,Descontinuado,BOT
24587,85491,-,ESTJ CBEM DELEITE CHOCOLATUDO AMOR/25,0,Descontinuado,BOT
24587,85493,-,ESTJ NSPA CEREJA ROUGE AMOR/25,5,Descontinuado,BOT
24587,85562,-,ESTJ MALBEC PREMIUM PAIS/25,0,Descontinuado,BOT
24587,85563,-,ESTJ THE BLEND PAIS/25,0,Descontinuado,BOT
24587,85566,-,ESTJ ZAAD PAIS/25,0,Descontinuado,BOT
24587,85567,-,ESTJ MALBEC BLACK PAIS/25,0,Descontinuado,BOT
24587,85568,-,ESTJ ARBO PAIS/25,0,Descontinuado,BOT
24587,85569,-,ESTJ UOMINI PAIS/25,0,Descontinuado,BOT
24587,85570,-,ESTJ BOTICOLL PORTINARI PAIS/25,0,Descontinuado,BOT
24587,85572,-,ESTJ MALBEC PAIS/25,0,Descontinuado,BOT
24587,85574,-,ESTJ CLASH PAIS/25,0,Descontinuado,BOT
24587,85575,-,ESTJ QUASAR VISION PAIS/25,0,Descontinuado,BOT
24587,85576,-,ESTJ BOTICOLL CONNEXION PAIS/25,0,Descontinuado,BOT
24587,85577,-,ESTJ EGEO BOMB BLACK PAIS/25,0,Descontinuado,BOT
24587,85578,-,ESTJ CELEBRE FOUG/AROM FORCA PAIS/25,0,Descontinuado,BOT
24587,85579,-,ESTJ MALBEC CUIDADOS PAIS/25,0,Descontinuado,BOT
24587,85733,-,LILY LOC DES HID CPO LEAU LILY 200ml,0,Descontinuado,BOT
24587,85943,-,"MAKE B BAT SHE MULTIF BTY/NAT CHERR 3,6g",1,Descontinuado,BOT
24587,86019,-,ESTJ ARBO AMOR/25,0,Descontinuado,BOT
24587,86116,-,CBEM DES COL BDY SPLSH DOC DELIRIO 200ml,0,Descontinuado,BOT
24587,86336,-,MALBEC SHW GEL CAB/CPO 200g,2,Descontinuado,BOT
24587,86339,-,"MAKE B BAT CREM U/BALLET LAC/BALLET 3,6g",7,Descontinuado,BOT
24587,86340,-,"MAKE B BAT BAL CREM U/B LACE RED 3,6g",4,Descontinuado,BOT
24587,86353,-,"MAKE B BAT CR NARC AI QUE LOUCURA 3,6g",1,Descontinuado,BOT
24587,86429,-,NEXT PASTA MODEL CAP PRM 30g,0,Descontinuado,BOT
24587,86505,-,REF CASA 214 AROMAT VAR VAN/SUBLIM 250ml,0,Descontinuado,BOT
24587,86825,-,PMPCK MALBEC CLUB/DR JONES BARB S/IRRIT,0,Descontinuado,BOT
24587,86982,-,EGEO DES COL MELANCIA 90ml,0,Descontinuado,BOT
24587,87070,-,CJ SCH CBEM FEIR CACH/UVA SH/CON/M 3x7ml,0,Descontinuado,BOT
24587,87271,-,"MAKE B BAT CREM U/BALLET LACE ROSE 3,6g",2,Descontinuado,BOT
24587,87408,-,ESTJ LILY MAES/25,0,Descontinuado,BOT
24587,87409,-,ESTJ ELYSEE MAES/25,0,Descontinuado,BOT
24587,87410,-,ESTJ FLORATTA RED MAES/25,0,Descontinuado,BOT
24587,87411,-,ESTJ COFFEE WOMAN SEDUCTION MAES/25,0,Descontinuado,BOT
24587,87412,-,ESTJ LILY LEAU DE MAES/25,0,Descontinuado,BOT
24587,87413,-,ESTJ LIZ MAES/25,0,Descontinuado,BOT
24587,87414,-,ESTJ GLAMOUR SECRETS BLACK MAES/25,0,Descontinuado,BOT
24587,87415,-,ESTJ LINDA MAES/25,0,Descontinuado,BOT
24587,87416,-,ESTJ EGEO CHOC MAES/25,0,Descontinuado,BOT
24587,87418,-,ESTJ LILY CUIDADOS MAES/25,0,Descontinuado,BOT
24587,87419,-,ESTJ EGEO DOLCE MAES/25,0,Descontinuado,BOT
24587,87420,-,ESTJ LIZ SUBLIME MAES/25,0,Descontinuado,BOT
24587,87421,-,ESTJ NSPA AMEIXA MAES/25,0,Descontinuado,BOT
24587,87422,-,ESTJ CELEBRE FEM MAES/25,0,Descontinuado,BOT
24587,87423,-,ESTJ CBEM PESSEGURA MAES/25,0,Descontinuado,BOT
24587,87424,-,ESTJ CBEM DELEITE MAES/25,0,Descontinuado,BOT
24587,88646,-,CBEM DES COL BDY SPLSH M/LEIT V2 200ml,0,Descontinuado,BOT
24587,9403,-,QDB SRUM FAC TRIP COMB SKIN Q 30ml,0,Descontinuado,QDB
