PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
6115,56274,85970,PMPCK EGEO BLUE DES ANT AER 2x75g/125ml,4,Descontinuado,BOT
6115,56276,52155,"INTENSE BAT CREM 120 PRM 3,8g",0,Descontinuado,BOT
6115,56404,-,COFFEE LOC DES HID CPO WOM ADDICT 200ml,8,Descontinuado,BOT
6115,56406,-,COFFEE DES COL WOMAN ADDICTIVE PRM 10ml,13,Descontinuado,BOT
6115,56407,-,COFFEE DES COL MAN ADDICTIVE PRM 10ml,29,Descontinuado,BOT
6115,56764,-,"EGEO CANETA DES SLD PERF E.JOY 1,1g",2,Descontinuado,BOT
6115,56810,88007,MATCH COND SCIENCE CRESCIMENTO V2 280ml,0,Descontinuado,BOT
6115,57044,-,CBEM SRUM CPO UNIF PESSEGUR/DEPIL 30ml,2,Descontinuado,BOT
6115,57368,-,SOPHIE NEXT LOC HID DIVERT2 MEM 200ml,2,Descontinuado,BOT
6115,57444,-,MAKE B BAT LIQ VELV/SBLM ONE DEEP/CAR 2g,12,Descontinuado,BOT
6115,57473,-,"MAKE B ILUM FAC STCK SUN HIT ROSE 6,5g",1,Descontinuado,BOT
6115,57474,-,"MAKE B ILUM FAC STCK SUN HIT BRONZE 6,5g",1,Descontinuado,BOT
6115,57492,-,CBEM NECESS BOB ESPONJA PU,2,Descontinuado,BOT
6115,57504,-,"MAKE B PLT MULTIF CER/ROUGE NAT/24 73,8g",8,Descontinuado,BOT
6115,57505,-,MAKE B PLT SOMBRAS ONE 24g,1,Descontinuado,BOT
6115,57521,-,ESTJ LILY AMOR/24,0,Descontinuado,BOT
6115,57530,-,ESTJ EGEO CHOC AMOR/24,0,Descontinuado,BOT
6115,57531,-,ESTJ EGEO BLUE AMOR/24,0,Descontinuado,BOT
6115,57534,-,ESTJ CELEBRE AGORA FEM AMOR/24,0,Descontinuado,BOT
6115,57537,-,LILY GELEIA ILUM DES HID CPO 75g,0,Descontinuado,BOT
6115,57545,-,CBEM DES ANTIT ROLL BOB ESPNJ 55ml,0,Descontinuado,BOT
6115,57556,-,EGEO DES COL CHOC BERRY 50ml,0,Descontinuado,BOT
6115,57730,-,SOPHIE NEXT LEAV CAP DIVERT2 MEMR 100ml,2,Descontinuado,BOT
6115,57801,-,SOPHIE NEXT AROMAT DIVERT2 MEM 100ml,9,Descontinuado,BOT
6115,57835,-,NSPA CR FIRM COLO 5/1 CER/ROUGE 200g,0,Descontinuado,BOT
6115,57837,-,NSPA LOC DES AVEL CPO CER/ROUGE PRM 50ml,48,Descontinuado,BOT
6115,58118,-,INTENSE LAP DUO OLHOS FEIRA COCO MACA 1g,3,Descontinuado,BOT
6115,58123,-,BOTICARIO NECESSAIRE NYLON,0,Descontinuado,BOT
6115,58219,-,NSPA CREM ANT/RESSEC MAOS CER/ROUGE 50g,6,Descontinuado,BOT
6115,58234,-,"MAKE B BAT CREM CER/RGE RED CHERRY 3,6g",3,Descontinuado,BOT
6115,58237,-,CBEM LOC DES HID CPO ILUM NUV/ALEG 150ml,14,Descontinuado,BOT
6115,58238,-,CBEM SAB LIQ CPO NUV/ALEGRIA 150ml,25,Descontinuado,BOT
6115,58244,-,LINDA CREM DES HID CPO MAES/24 75ml,0,Descontinuado,BOT
6115,58315,-,BOTICA 214 LOC D H CP AFR/SU FL/FR 200g,29,Descontinuado,BOT
6115,58383,-,NSPA OL MULTIF GLORIOSO CER/ROUGE 85ml,5,Descontinuado,BOT
6115,58417,-,SOPHIE NEXT LIVRO DIVERT 2 MEMORIAS,2,Descontinuado,BOT
6115,58442,-,ESTJ LILY EDP NAT/24,0,Descontinuado,BOT
6115,58444,-,ESTJ COFFEE WOMAN SEDUCTION NAT/24,0,Descontinuado,BOT
6115,58445,-,ESTJ LILY ACETINADOS NAT/24,0,Descontinuado,BOT
6115,58446,-,ESTJ HER CODE NAT/24,0,Descontinuado,BOT
6115,58449,-,ESTJ GLAMOUR SEC/BL NAT/24,0,Descontinuado,BOT
6115,58451,-,ESTJ UOMINI NAT/24,0,Descontinuado,BOT
6115,58453,-,ESTJ QUASAR VISION NAT/24,0,Descontinuado,BOT
6115,58454,-,ESTJ EGEO CHOC NAT/24,0,Descontinuado,BOT
6115,58456,-,ESTJ BOTICOLL PORTINARI NAT/24,0,Descontinuado,BOT
6115,58457,-,ESTJ EGEO DOLCE NAT/24,0,Descontinuado,BOT
6115,58458,-,ESTJ LINDA IRRESISTIVEL NAT/24,0,Descontinuado,BOT
6115,58460,-,ESTJ LIZ NAT/24,0,Descontinuado,BOT
6115,58461,-,ESTJ NSPA AMEI NAT/24,2,Descontinuado,BOT
6115,58462,-,ESTJ CBEM BOA NOITE NAT/24,2,Descontinuado,BOT
6115,58463,-,ESTJ NSPA AMEIXA DOURADA NAT/24,8,Descontinuado,BOT
6115,58465,-,ESTJ EGEO BOMB BLACK NAT/24,0,Descontinuado,BOT
6115,58466,-,ESTJ CELEBRE AGORA MASC NAT/24,0,Descontinuado,BOT
6115,58467,-,ESTJ CELEBRE AGORA FEM NAT/24,0,Descontinuado,BOT
6115,58471,-,ESTJ CBEM FEIRA NAT/24,0,Descontinuado,BOT
6115,58480,-,ESTJ ZAAD NAT/24,0,Descontinuado,BOT
6115,58493,-,COFFEE LOC DES HID CPO MAN AMERIC 200ml,4,Descontinuado,BOT
6115,58511,-,DR BOTICA BONECO PELUCIA PES V2,0,Descontinuado,BOT
6115,58533,-,QUASAR DES COL DEEP BLUE PRM 10ml,0,Descontinuado,BOT
6115,58770,-,ESTJ CASA 214 VANILLA SUBLIME NAT/24,2,Descontinuado,BOT
6115,58772,-,ESTJ MALBEC X NAT/24,0,Descontinuado,BOT
6115,58788,-,BOTI MASC P/DORMIR CETIM NAT/24,0,Descontinuado,BOT
6115,58919,-,EGEO DES COL BANANA 90ml,1,Descontinuado,BOT
6115,58924,-,EGEO DES COL BANANA PRM 10ml,30,Descontinuado,BOT
6115,58928,-,ESTJ DR BOTICA POCAO CORACAO CRIANCAS/24,0,Descontinuado,BOT
6115,58929,-,ESTJ DR BOTICA POCAO CORAGEM CRIANCAS/24,0,Descontinuado,BOT
6115,58930,-,ESTJ MA CHERIE 24,3,Descontinuado,BOT
6115,59051,-,MAKE B BAT LIQ RETIN 3 H RED VELVET 6ml,0,Descontinuado,BOT
6115,59052,-,MAKE B BAT LIQ RETIN 3 H PINK/HIBISC 6ml,1,Descontinuado,BOT
6115,59183,-,GLAMOUR CR DES H CP SCRT/BL INTENS 200ml,1,Descontinuado,BOT
6115,59306,87896,FLORATTA EDP RED PASSION 75ml,15,Descontinuado,BOT
6115,59877,-,BOTIK CR MULTR FAC CIC/PANT/CER PRM 10g,31,Descontinuado,BOT
6115,70043,-,MATCH SHAMP PATRULHA FRIZZ 250ml,1,Descontinuado,BOT
6115,70087,-,CBEM CERA HID P/CUTICULA 7g,1,Descontinuado,BOT
6115,70090,-,CBEM CREM HID P/PES 100g,1,Descontinuado,BOT
6115,70112,-,BOTICA 214 LC D/HD SEV/DOR AMOR/25 200ml,1,Descontinuado,BOT
6115,70561,51217,QUASAR GEL APOS BARBA 110g V6,1,Descontinuado,BOT
6115,70672,53921,DR BOTICA COL INF POC/CORAC 120ml,0,Descontinuado,BOT
6115,72820,-,MAKE B CREM FLD ANTIS NOT SKIN 30ml,8,Descontinuado,BOT
6115,73533,-,MAKE B CREM REDUT BOLSA OLH SKIN 15ml V2,5,Descontinuado,BOT
6115,73608,84388,MALBEC DES COL NOIR 100ml V2,5,Descontinuado,BOT
6115,73794,50214,MALBEC POS BARB CLUB 100g,1,Descontinuado,BOT
6115,73811,56027,MEN SAB BARRA 2X90g V3,0,Descontinuado,BOT
6115,73832,-,EGEO CREM DES HID MAOS DOLCE 50g,0,Descontinuado,BOT
6115,73849,84391,MALBEC DES COL GOLD 100ml V2,0,Descontinuado,BOT
6115,74221,53933,MEN DES ANTIT ROLL 55ml V3,9,Descontinuado,BOT
6115,74222,53931,MEN DES ANTIT AER 75g V4,2,Descontinuado,BOT
6115,74411,-,REF EGEO DES BDY SPR W D 100ML PCK V5,2,Descontinuado,BOT
6115,74440,-,ARBO DES COL LIBERTE 100ml V2,20,Descontinuado,BOT
6115,74723,84392,MALBEC DES COL BLACK 100ml,0,Descontinuado,BOT
6115,74906,86752,MALBEC SHW GEL CPO BLACK 200g,1,Descontinuado,BOT
6115,75037,-,NSPA COND KARITE 300ml,2,Descontinuado,BOT
6115,75082,-,FLORATTA CREM DES HID CPO BLUE 75g,1,Descontinuado,BOT
6115,75149,54169,SOPHIE SHAMP CACH 200ml,0,Descontinuado,BOT
6115,75152,85543,CBEM LOC HID DES CPO DELEITE 200ml,0,Descontinuado,BOT
6115,75163,59169,SOPHIE COND CACH 200ML,10,Descontinuado,BOT
6115,75164,59170,SOPHIE CREM PENT CACH 200ML,8,Descontinuado,BOT
6115,75493,59134,"MAKE B PO COMP FAC ILUM GOLD 5,4g",2,Descontinuado,BOT
6115,75495,85666,MAKE B PLT BLUSH PINK HIT 8g,0,Descontinuado,BOT
6115,75607,-,INTENSE CORRET LIQ FAC 50 8ML,2,Descontinuado,BOT
6115,75608,-,INTENSE CORRET LIQ FAC 60 8ML,1,Descontinuado,BOT
6115,75653,-,INTENSE MASC P/SOBRANC 1 3g,2,Descontinuado,BOT
6115,75654,-,INTENSE MASC P/SOBRANC 2 3g,1,Descontinuado,BOT
6115,75750,87043,MAKE B BAS LIQ PROT HYAL 70 COR 25 30ml,0,Descontinuado,BOT
6115,75751,87044,MAKE B BAS LIQ PROT HYAL 70 COR 30 30ml,0,Descontinuado,BOT
6115,75772,58392,BOTI CJ DEM FLACON DES COL FEM VD 4ML V3,0,Descontinuado,BOT
6115,75775,-,KIT DEM BOTI PREMIUM VE C/4 V7,0,Descontinuado,BOT
6115,75792,48303,FLORATTA DES COL RED 75ml,28,Descontinuado,BOT
6115,75812,53930,EGEO DES ANTIT AER BLUE 75g/125ml V2,13,Descontinuado,BOT
6115,75827,53929,MALBEC DES ANTIT AER GOLD 75g/125ml V2,6,Descontinuado,BOT
6115,75829,53927,MALBEC DES ANT AER MAGNETIC 75g/125ml V2,3,Descontinuado,BOT
6115,75877,-,FLORATTA EDP FLEUR SUPREME 75ml,2,Descontinuado,BOT
6115,75972,-,NSPA LOC DES REVIT CPO ROSE 200ml,9,Descontinuado,BOT
6115,76539,-,MATCH SHAMP FONT/NUTR 250ml,0,Descontinuado,BOT
6115,76664,-,MEN DES COL NEW 100ml,8,Descontinuado,BOT
6115,76670,-,DEM FLORATTA EDP FLEUR SUPREME 4ml,0,Descontinuado,BOT
6115,76681,-,BOTICOLL HORIZONTE DES COL 100ml,1,Descontinuado,BOT
6115,76840,50756,MAKE B MASC CILIOS POSTICOS V2 12g,9,Descontinuado,BOT
6115,77272,-,MEN SHAMP CAB/BARBA 200ml,2,Descontinuado,BOT
6115,77333,-,MALBEC SHAMP FRESH CLUB 250ml,8,Descontinuado,BOT
6115,77483,49765,UOMINI DES COL 100ml V5,0,Descontinuado,BOT
6115,77485,-,UOMINI DES COL MOTO SOUL 100ml V2,1,Descontinuado,BOT
6115,77487,-,UOMINI DES ANTIT AER BLACK 75g V7,13,Descontinuado,BOT
6115,77490,50418,UOMINI DES COL INFINITE 100ml,0,Descontinuado,BOT
6115,77534,82890,MATCH SPRAY CAPILAR FIN BRLH 100ml,0,Descontinuado,BOT
6115,77690,49825,CBEM LOC DES HID CPO BEIJINHO 400ml,4,Descontinuado,BOT
6115,77692,-,CBEM CREM HID MAOS BEIJINHO 50g,6,Descontinuado,BOT
6115,77694,87373,CBEM SAB BARRA BEIJINHO 2x80g,0,Descontinuado,BOT
6115,77707,-,MAKE B ELIX FAC DROPS BEAUTY SKIN 30ml,7,Descontinuado,BOT
6115,77745,-,REF CBEM LOC DES HID CPO BEIJINHO 400ml,2,Descontinuado,BOT
6115,77773,-,QUASAR NEXT COL 50ml,7,Descontinuado,BOT
6115,77775,54170,QUASAR NEXT SHOWER GEL CAB/CPO 200g,2,Descontinuado,BOT
6115,79570,-,MEN SHAMP CABELOS GRISALHOS 200ml V4,2,Descontinuado,BOT
6115,79648,-,MATCH COND ANTI IDADE DESMRL 250ml,0,Descontinuado,BOT
6115,80361,-,DR BOTICA GEL FIX CAP 80g,6,Descontinuado,BOT
6115,80504,-,QUASAR DES COL GRAFFITI 100ml,2,Descontinuado,BOT
6115,80698,59493,MALBEC SHAMP GREY CLUB 250ml V2,0,Descontinuado,BOT
6115,80761,84399,MALBEC DES COL FLAME 100ml,17,Descontinuado,BOT
6115,81056,-,REF ARBO DES COL LIBERTE 100ml,1,Descontinuado,BOT
6115,81166,-,CBEM LOC DES H REFR CPO BEND/CACT 200ml,1,Descontinuado,BOT
6115,81177,-,MAKE B EDP ROSE 75ml,0,Descontinuado,BOT
6115,81178,-,MAKE B EDP GOLD 75ml,2,Descontinuado,BOT
6115,81180,-,MATCH SHAMP FORCA 250ml,1,Descontinuado,BOT
6115,81181,-,MATCH MASC CAP FORCA 250g,4,Descontinuado,BOT
6115,81334,-,"INTENSE PALETTE BRONZE MULTIF 2 13,2g",0,Descontinuado,BOT
6115,81508,87203,KIT BOTIK COMPLETO,2,Descontinuado,BOT
6115,81568,56025,MEN SHW GEL CAB/CPO/BARB 205g V4,4,Descontinuado,BOT
6115,81973,-,REF EGEO DES BDY SPR HIT 100ml,1,Descontinuado,BOT
6115,82036,51122,CBEM SAB LIQ ESF CPO BOA NOITE 200ml,1,Descontinuado,BOT
6115,82037,51123,CBEM DES COL BDY SPLASH BOA NOITE 200ml,0,Descontinuado,BOT
6115,82124,57088,EGEO SHW GEL CAB/CPO BLUE 100g,1,Descontinuado,BOT
6115,82239,87039,MAKE B BAS LIQ PROT HYAL 70 INVIS 30ml,0,Descontinuado,BOT
6115,82476,53934,BOTICOL PORTINARI DES ANT/A 75g/125ml V7,0,Descontinuado,BOT
6115,82492,-,"REF MAKE B BAT CR C/AC POL ROS CASH 3,6g",1,Descontinuado,BOT
6115,82528,58566,"MAKE B CORRET LIQ FAC EFFECT 10 5,7ml",12,Descontinuado,BOT
6115,82529,58622,"MAKE B CORRET LIQ FAC EFFECT 15 5,7ml",0,Descontinuado,BOT
6115,82530,58624,"MAKE B CORRET LIQ FAC EFFECT 20 5,7ml",0,Descontinuado,BOT
6115,82531,58626,"MAKE B CORRET LIQ FAC EFFECT 25 5,7ml",8,Descontinuado,BOT
6115,82532,58627,"MAKE B CORRET LIQ FAC EFFECT 30 5,7ml",1,Descontinuado,BOT
6115,82533,58628,"MAKE B CORRET LIQ FAC EFFECT 40 5,7ml",5,Descontinuado,BOT
6115,82534,58629,"MAKE B CORRET LIQ FAC EFFECT 50 5,7ml",4,Descontinuado,BOT
6115,82535,58630,"MAKE B CORRET LIQ FAC EFFECT 60 5,7ml",3,Descontinuado,BOT
6115,82536,58631,"MAKE B CORRET LIQ FAC EFFECT 70 5,7ml",2,Descontinuado,BOT
6115,82537,58632,"MAKE B CORRET LIQ FAC EFFECT 80 5,7ml",2,Descontinuado,BOT
6115,82607,-,"MAKE B CORRET LIQ FAC FL IL RET H20 2,5g",1,Descontinuado,BOT
6115,82610,-,"MAKE B CORRET LIQ FAC FL IL RET H50 2,5g",1,Descontinuado,BOT
6115,82704,59579,MATCH SHAMP NUTR PROF 300ml,4,Descontinuado,BOT
6115,82705,85125,MATCH COND NUTR PROF 280ml,3,Descontinuado,BOT
6115,82708,59577,MATCH MASC CAP NUTR PROF 250g,0,Descontinuado,BOT
6115,82709,59574,MATCH OL CAP NUTR PROF 50ml,5,Descontinuado,BOT
6115,82789,59188,CBEM SHAMP FEIRA BANANA 230ml,1,Descontinuado,BOT
6115,82792,-,CBEM SHAMP REST BEIJINHO 250ml,1,Descontinuado,BOT
6115,82795,59197,CBEM COND FEIRA PASTA ABACATE 170ml,11,Descontinuado,BOT
6115,82803,-,CBEM CREM PENT FEIRA AMIDO MILHO 200ml,2,Descontinuado,BOT
6115,82827,-,MATCH SHAMP SCIENCE RECONS 250ml,2,Descontinuado,BOT
6115,82859,-,MATCH SHAMP SCIENCE CRESC 250ml,1,Descontinuado,BOT
6115,82874,56812,MATCH TON CAP SCIENCE CRESC 65ml,0,Descontinuado,BOT
6115,82966,50217,MALBEC ESPUM BARB CLUB 200ml,7,Descontinuado,BOT
6115,82969,58968,MALBEC SHAMP ANTIQUEDA CLUB 250ml,3,Descontinuado,BOT
6115,83039,87773,QUASAR DES COL RUSH 100ml,1,Descontinuado,BOT
6115,83041,51324,QUASAR DES BDY SPR RUSH 100ml,0,Descontinuado,BOT
6115,83053,49898,CBEM LOC DES HID CPO CER LIVRE 200ml,1,Descontinuado,BOT
6115,83068,-,LILY EDP LUMIER 30ml,0,Descontinuado,BOT
6115,83124,84743,REF MATCH MASC CAP NUTR/PROF 250ml,1,Descontinuado,BOT
6115,83147,84741,REF MATCH SHAMP NUTR/PROF 250ml,2,Descontinuado,BOT
6115,83167,85548,REF MATCH COND NUTR/PROF 250ml,3,Descontinuado,BOT
6115,83188,84400,MALBEC DES COL BLEU 100ml,3,Descontinuado,BOT
6115,83431,-,REF MAKE B BASE LIQ RETIN H 80 COR70 26g,1,Descontinuado,BOT
6115,83453,-,NSPA GEL DES HID CPO AMEI 250g,2,Descontinuado,BOT
6115,83607,87049,MAKE B BAS LIQ PROT HYAL 70 COR 80 30ml,0,Descontinuado,BOT
6115,83668,-,NSPA CR REPAR FAC CENTELLA ASIATICA 75ml,1,Descontinuado,BOT
6115,83669,-,"NSPA BALM REPAR CALM CENT/ASIAT 6,2g",2,Descontinuado,BOT
6115,83670,-,NSPA CR FAC MULTIREP INT CENT/ASIAT 30ml,7,Descontinuado,BOT
6115,83671,-,NSPA CREM REPAR CPO CENT/ASIAT 150ML,0,Descontinuado,BOT
6115,83903,59030,MALBEC OLEO P/BARBA CLUB 25ml V2,0,Descontinuado,BOT
6115,83968,-,CBEM AROMAT AMB ALIVIO 200ml,0,Descontinuado,BOT
6115,84194,51235,CBEM MASC HID P/BUMBUM PESSEGURA 230g,3,Descontinuado,BOT
6115,84203,49943,CBEM LOC DES HID CPO PESSEGURA 400ml,0,Descontinuado,BOT
6115,84204,49903,CBEM LOC DES HID CPO PESSEGURA 200ml,0,Descontinuado,BOT
6115,84206,51237,CBEM CREM ESF CPO PESSEGURA 230g,0,Descontinuado,BOT
6115,84223,-,GLAMOUR DES COL JUST SHINE 75ml V2,31,Descontinuado,BOT
6115,84243,49944,REF CBEM LOC DES HID CPO PESSEGURA 350ml,0,Descontinuado,BOT
6115,84247,59037,MALBEC COND ANTIQUEDA CLUB 250ml,0,Descontinuado,BOT
6115,8458,49150,MATCH SPR CAP MULTIBENEFICIOS 150ml,0,Descontinuado,BOT
6115,84677,-,MALBEC SAB BARRA PURE GOLD 2x80g,4,Descontinuado,BOT
6115,85292,-,ESTJ MALBEC X AMOR/25,0,Descontinuado,BOT
6115,85293,-,ESTJ HER CODE AMOR/25,1,Descontinuado,BOT
6115,85294,-,ESTJ QUASAR CLASSIC AMOR/25,0,Descontinuado,BOT
6115,85295,-,ESTJ CELEBRE AGORA FEMININO AMOR/25,0,Descontinuado,BOT
6115,85296,-,ESTJ COFFEE WOMAN SEDUCTION AMOR/25,0,Descontinuado,BOT
6115,85297,-,ESTJ CELEBRE AGORA MASCULINO AMOR/25,0,Descontinuado,BOT
6115,85298,-,ESTJ LILY LEAU/LILY AMOR/25,0,Descontinuado,BOT
6115,85299,-,ESTJ COFFEE MAN DUO AMOR/25,0,Descontinuado,BOT
6115,85300,-,ESTJ EGEO DOLCE AMOR/25,0,Descontinuado,BOT
6115,85301,-,ESTJ FLORATTA RED AMOR/25,0,Descontinuado,BOT
6115,85302,-,ESTJ EGEO ORIGINAL AMOR/25,0,Descontinuado,BOT
6115,85491,-,ESTJ CBEM DELEITE CHOCOLATUDO AMOR/25,0,Descontinuado,BOT
6115,85493,-,ESTJ NSPA CEREJA ROUGE AMOR/25,0,Descontinuado,BOT
6115,85562,-,ESTJ MALBEC PREMIUM PAIS/25,0,Descontinuado,BOT
6115,85563,-,ESTJ THE BLEND PAIS/25,0,Descontinuado,BOT
6115,85566,-,ESTJ ZAAD PAIS/25,0,Descontinuado,BOT
6115,85567,-,ESTJ MALBEC BLACK PAIS/25,0,Descontinuado,BOT
6115,85568,-,ESTJ ARBO PAIS/25,0,Descontinuado,BOT
6115,85569,-,ESTJ UOMINI PAIS/25,7,Descontinuado,BOT
6115,85570,-,ESTJ BOTICOLL PORTINARI PAIS/25,0,Descontinuado,BOT
6115,85572,-,ESTJ MALBEC PAIS/25,0,Descontinuado,BOT
6115,85574,-,ESTJ CLASH PAIS/25,0,Descontinuado,BOT
6115,85575,-,ESTJ QUASAR VISION PAIS/25,0,Descontinuado,BOT
6115,85576,-,ESTJ BOTICOLL CONNEXION PAIS/25,0,Descontinuado,BOT
6115,85577,-,ESTJ EGEO BOMB BLACK PAIS/25,0,Descontinuado,BOT
6115,85578,-,ESTJ CELEBRE FOUG/AROM FORCA PAIS/25,1,Descontinuado,BOT
6115,85579,-,ESTJ MALBEC CUIDADOS PAIS/25,9,Descontinuado,BOT
6115,86019,-,ESTJ ARBO AMOR/25,0,Descontinuado,BOT
6115,86116,-,CBEM DES COL BDY SPLSH DOC DELIRIO 200ml,0,Descontinuado,BOT
6115,86339,-,"MAKE B BAT CREM U/BALLET LAC/BALLET 3,6g",1,Descontinuado,BOT
6115,86340,-,"MAKE B BAT BAL CREM U/B LACE RED 3,6g",4,Descontinuado,BOT
6115,86353,-,"MAKE B BAT CR NARC AI QUE LOUCURA 3,6g",2,Descontinuado,BOT
6115,86825,-,PMPCK MALBEC CLUB/DR JONES BARB S/IRRIT,0,Descontinuado,BOT
6115,86982,-,EGEO DES COL MELANCIA 90ml,0,Descontinuado,BOT
6115,87271,-,"MAKE B BAT CREM U/BALLET LACE ROSE 3,6g",1,Descontinuado,BOT
6115,87408,-,ESTJ LILY MAES/25,0,Descontinuado,BOT
6115,87409,-,ESTJ ELYSEE MAES/25,0,Descontinuado,BOT
6115,87410,-,ESTJ FLORATTA RED MAES/25,0,Descontinuado,BOT
6115,87411,-,ESTJ COFFEE WOMAN SEDUCTION MAES/25,0,Descontinuado,BOT
6115,87412,-,ESTJ LILY LEAU DE MAES/25,0,Descontinuado,BOT
6115,87413,-,ESTJ LIZ MAES/25,0,Descontinuado,BOT
6115,87414,-,ESTJ GLAMOUR SECRETS BLACK MAES/25,1,Descontinuado,BOT
6115,87415,-,ESTJ LINDA MAES/25,0,Descontinuado,BOT
6115,87416,-,ESTJ EGEO CHOC MAES/25,0,Descontinuado,BOT
6115,87418,-,ESTJ LILY CUIDADOS MAES/25,1,Descontinuado,BOT
6115,87419,-,ESTJ EGEO DOLCE MAES/25,0,Descontinuado,BOT
6115,87420,-,ESTJ LIZ SUBLIME MAES/25,0,Descontinuado,BOT
6115,87421,-,ESTJ NSPA AMEIXA MAES/25,0,Descontinuado,BOT
6115,87422,-,ESTJ CELEBRE FEM MAES/25,0,Descontinuado,BOT
6115,87423,-,ESTJ CBEM PESSEGURA MAES/25,1,Descontinuado,BOT
6115,87424,-,ESTJ CBEM DELEITE MAES/25,0,Descontinuado,BOT
6115,88646,-,CBEM DES COL BDY SPLSH M/LEIT V2 200ml,1,Descontinuado,BOT
6115,89119,-,COMB FLORATTA ROSE NAM/25,0,Descontinuado,BOT
6115,89121,-,COMB EGEO BLUE  NAM/25,0,Descontinuado,BOT
6115,89122,-,COMB BOTICA 214 SEV/DOR NAM/25,0,Descontinuado,BOT
6115,89126,-,COMB BOTICA 214 AFRIC/SUNR MAES/25,0,Descontinuado,BOT
6115,89127,-,COMB FLORATTA BLUE MAES/25,0,Descontinuado,BOT
6115,89128,-,COMB CBEM BOA NOITE MAES/25,0,Descontinuado,BOT
6115,89129,-,COMB NSPA LILAC MAES/25,0,Descontinuado,BOT
6115,89131,-,COMB LILY LUMIERE NAM/25,0,Descontinuado,BOT
6115,89132,-,COMB ELYSEE NUIT NAM/25,0,Descontinuado,BOT
6115,89676,-,COMB ZAAD NAM/25,0,Descontinuado,BOT
6115,89727,-,COMB NSPA AMEI/NEG NAM/25,0,Descontinuado,BOT
6115,90039,-,COMB LILY LEAU/LILY BLANCHE MAES/25,0,Descontinuado,BOT
6115,90192,-,COMB CBEM NUVEM 02 NAM/25,0,Descontinuado,BOT
6115,90193,-,COMB BOTICOLLECTION NAM/25,0,Descontinuado,BOT
6115,90194,-,COMB MALBEC BLACK 02 NAM/25,0,Descontinuado,BOT
6115,90198,-,COMB CBEM CER/LIV NAM/25 02,0,Descontinuado,BOT
6115,90246,-,COMB QUASAR RUSH NAM/25,0,Descontinuado,BOT
