PDV,SKU,DESCRIÇÃO,MARCA,CURVA,ESTOQUE_ATUAL
22543,56770,EUD PORTA BATOM PAPEL,EUD,C,0
22543,56774,EUD CURVADOR CILIOS ACO CARBONO,EUD,C,0
22543,56796,MATCH SHAMP SCIENCE PRE/POS QUIM 300ml,BOT,C,18
22543,56797,MATCH COND SCIENCE PRE/POS QUIM 280ml,BOT,C,19
22543,56798,MATCH MASC CAP SCIENCE PRE/POS QUIM 250g,BOT,C,10
22543,56799,MATCH QUERATINA CONCENTRADA LAB 50ml,BOT,C,1
22543,56801,ESTJ EUD SAB VELV CRISTAL 3x85g MAES/24,EUD,E,0
22543,56803,MATCH AMP CAP SCIENCE RECONSTRUCAO 30ml,BOT,E,0
22543,56804,MATCH MASC CAP SCIENCE RECONS V2 250g,BOT,E,18
22543,56805,MATCH COND SCIENCE RECONSTRUCAO 280ml,BOT,C,9
22543,56806,QDB PO COMP FAC TRANSL INSTMAT V2 6g,QDB,E,0
22543,56807,QDB PO SLT TRANS INSTMAT ROSELELE V2 10g,QDB,E,0
22543,56808,QDB PO SLT TRANS INSTMAT AMARELE V2 10g,QDB,E,0
22543,56809,MATCH SHAMP SCIENCE CRESCIMENTO 300ml,BOT,B,0
22543,56810,MATCH COND SCIENCE CRESCIMENTO V2 280ml,BOT,E,0
22543,56811,MATCH MASC CAP SCIENCE CRESC V2 250g,BOT,C,8
22543,56812,MATCH TON CAP SCIENCE CRESC V2 65ml,BOT,E,0
22543,56813,ESTJ IMENSI ALIVE MAES/24,EUD,E,0
22543,56814,ESTJ NIINA SECRETS MINI/24,EUD,E,0
22543,56819,MATCH SHAMP SCIENCE RECONSTRUCAO 300ml,BOT,E,10
22543,56836,CBEM NECESSAIRE PU,BOT,E,4
22543,56837,MAKE B NECESSAIRE NYLON,BOT,E,2
22543,56839,NECESSEIRE MEN COLLAB NBA PES,BOT,E,0
22543,56841,NSPA BANHEIRINHA TRANSP PS V2,BOT,E,0
22543,56844,QDB BAT LIQ INSTAMATTE ROSETALI 4ml,QDB,B,1
22543,56846,QDB BAT LIQ INSTAMATTE MORENALI 4ml,QDB,C,2
22543,56847,QDB BAT LIQ INSTAMATTE CASTANHELI 4ml,QDB,E,5
22543,56848,QDB BAT LIQ INSTAMATTE MARRONLI 4ml,QDB,E,5
22543,56849,QDB BAT LIQ INSTAMATTE GOIABALI 4ml,QDB,C,4
22543,56850,QDB BAT LIQ INSTAMATTE VINHELI 4ml,QDB,E,4
22543,56851,QDB BAT LIQ INSTAMATTE ROSEIRALI 4ml,QDB,E,5
22543,56852,QDB BAT LIQ INSTAMATTE CACAULI 4ml,QDB,E,5
22543,56853,QDB BAT LIQ INSTAMATTE AMORLI 4ml,QDB,E,4
22543,56854,QDB BAT LIQ INSTAMATTE UVALI 4ml,QDB,E,5
22543,56855,QDB BAT LIQ INSTAMATTE BORDOLI 4ml,QDB,E,8
22543,56858,QDB BAT LIQ INSTAMATTE BEGELI 4ml,QDB,C,3
22543,56859,QDB BAT LIQ INSTAMATTE LILALI 4ml,QDB,E,5
22543,56860,QDB BAT LIQ INSTAMATTE TERRACOTALI 4ml,QDB,E,4
22543,56862,QDB BAT LIQ INSTAMATTE CARAMELI 4ml,QDB,C,4
22543,56865,QDB BAT LIQ INSTAMATTE AMENDOLI 4ml,QDB,E,5
22543,56866,QDB BAT LIQ INSTAMATTE MARSALILI 4ml,QDB,E,4
22543,56867,"QDB BAT CREM BERE 350 3,8g",QDB,E,0
22543,56868,"QDB BAT CREM BERE 280 3,8g",QDB,E,0
22543,56869,"QDB BAT CREM BERE 420 3,8g",QDB,E,0
22543,56870,"QDB BAT CREM BERE 260 3,8g",QDB,E,0
22543,56872,"QDB LAP 3/1 MULTIF BEGE ATRACAO 1,2g",QDB,E,0
22543,56873,"QDB LAP 3/1 MULTIF MARROM ANIMACAO 1,2g",QDB,E,0
22543,56874,"QDB LAP 3/1 MULTIF VERMELHO CORACAO 1,2g",QDB,E,0
22543,56875,"QDB LAP 3/1 MULTIF ROSA IMAGINACAO 1,2g",QDB,E,0
22543,56877,"QDB LAP 3/1 MULTIF LARANJA VERAO 1,2g",QDB,E,0
22543,56878,QDB BAS LIQ TINT ALT/COBERT 100F 30ml,QDB,E,0
22543,56879,QDB BAS LIQ TINT ALT/COBERT 110Q 30ml,QDB,E,0
22543,56880,QDB BAS LIQ TINT ALT/COBERT 120N 30ml,QDB,E,0
22543,56881,QDB BAS LIQ TINT ALT/COBERT 130Q 30ml,QDB,E,0
22543,56882,QDB BAS LIQ TINT ALT/COBERT 140N 30ml,QDB,E,0
22543,56883,QDB BAS LIQ TINT ALT/COBERT 150F 30ml,QDB,E,0
22543,56884,QDB BAS LIQ TINT ALT/COBERT 180Q 30ml,QDB,E,0
22543,56885,QDB BAS LIQ TINT ALT/COBERT 185F 30ml,QDB,E,0
22543,56886,QDB BAS LIQ TINT ALT/COBERT 190N 30ml,QDB,E,0
22543,56887,QDB BAS LIQ TINT ALT/COBERT 200F 30ml,QDB,E,0
22543,56888,QDB BAS LIQ TINT ALT/COBERT 210N 30ml,QDB,E,0
22543,56889,QDB BAS LIQ TINT ALT/COBERT 215Q 30ml,QDB,E,0
22543,56890,QDB BAS LIQ TINT ALT/COBERT 220O 30ml,QDB,E,0
22543,56891,QDB BAS LIQ TINT ALT/COBERT 225Q 30ml,QDB,E,0
22543,56892,QDB BAS LIQ TINT ALT/COBERT 230Q 30ml,QDB,E,0
22543,56893,QDB BAS LIQ TINT ALT/COBERT 240F 30ml,QDB,E,0
22543,56894,QDB BAS LIQ TINT ALT/COBERT 245F 30ml,QDB,E,0
22543,56895,QDB BAS LIQ TINT ALT/COBERT 250Q 30ml,QDB,E,0
22543,56896,QDB BAS LIQ TINT ALT/COBERT 260O 30ml,QDB,E,0
22543,56897,QDB BAS LIQ TINT ALT/COBERT 270Q 30ml,QDB,E,0
22543,56898,QDB BAS LIQ TINT ALT/COBERT 280Q 30ml,QDB,E,0
22543,56899,QDB BAS LIQ TINT ALT/COBERT 290F 30ml,QDB,E,0
22543,56900,QDB BAS LIQ TINT ALT/COBERT 292O 30ml,QDB,E,0
22543,56901,QDB BAS LIQ TINT ALT/COBERT 300N 30ml,QDB,E,0
22543,56902,QDB BAS LIQ TINT ALT/COBERT 310Q 30ml,QDB,E,0
22543,56903,QDB BAS LIQ TINT ALT/COBERT 320N 30ml,QDB,E,0
22543,56904,QDB BAS LIQ TINT ALT/COBERT 330N 30ml,QDB,E,0
22543,56905,QDB GLOS DOS SONHOS DOURADEX 4ml,QDB,E,0
22543,56906,QDB GLOS DOS SONHOS MALVALEX 4ml,QDB,E,0
22543,56907,QDB GLOS DOS SONHOS ROSADEX 4ml,QDB,E,0
22543,56909,QDB GLOS DOS SONHOS CASTANHEX 4ml,QDB,E,0
22543,56910,QDB GLOS DOS SONHOS ROXOLEX 4ml,QDB,E,0
22543,56911,QDB GLOS DOS SONHOS CEREJEX 4ml,QDB,E,0
22543,56912,QDB GLOS DOS SONHOS VERMEDEX 4ml,QDB,E,0
22543,56913,QDB GLOS DOS SONHOS CORALDEX 4ml,QDB,E,0
22543,56914,QDB GLOS DOS SONHOS PURPUREX 4ml,QDB,E,0
22543,56919,DEM BOTICOLL CONNEXION DES COL V2 4ml,BOT,E,0
22543,56920,DEM GLAMOUR DES COL MYRIAD V2 4ml,BOT,E,0
22543,56922,DEM ELYSEE EDP NUIT 4ml,BOT,E,0
22543,56923,QDB CORRET FAC TINT ALT/COB 105 9ml,QDB,E,0
22543,56924,QDB CORRET FAC TINT ALT/COB 115 9ml,QDB,E,0
22543,56925,QDB CORRET FAC TINT ALT/COB 145 9ml,QDB,E,0
22543,56926,QDB CORRET FAC TINT ALT/COB 195 9ml,QDB,E,0
22543,56927,QDB CORRET FAC TINT ALT/COB 225 9ml,QDB,E,0
22543,56928,QDB CORRET FAC TINT ALT/COB 255 9ml,QDB,E,0
22543,56929,QDB CORRET FAC TINT ALT/COB 295 9ml,QDB,E,0
22543,56930,QDB CORRET FAC TINT ALT/COB 315 9ml,QDB,E,0
22543,56931,QDB CORRET FAC TINT ALT/COB 335 9ml,QDB,E,0
22543,56932,DEM LILY EDP LOVE V3 4ml,BOT,E,0
22543,56936,GLAMOUR DES COL SCRT BLACK MAES/24 30ml,BOT,E,0
22543,56941,QDB BAT LIQ INSTAMATTE MALVALI 4ml,QDB,E,5
22543,56942,QDB BAT LIQ INSTAMATTE CEREJALI 4ml,QDB,C,4
22543,56943,QDB BAT LIQ INSTAMATTE VERMELHOLI 4ml,QDB,C,4
22543,56944,QDB BAT LIQ INSTAMATTE DAMASCOLI 4ml,QDB,E,5
22543,56945,QDB BAT LIQ INSTAMATTE AVELALI 4ml,QDB,E,5
22543,56946,QDB BAT LIQ INSTAMATTE ROSADOLI 4ml,QDB,E,5
22543,56947,QDB BAT LIQ INSTAMATTE CAFELI 4ml,QDB,B,3
22543,56948,QDB BAT LIQ INSTAMATTE JABUTICALI 4ml,QDB,E,5
22543,56956,QDB BAT LIQ CR DOS SONHOS VERMELITE 4ml,QDB,E,0
22543,56957,QDB BAT LIQ CREM DOS SONHOS ROSITE 4ml,QDB,E,0
22543,56958,QDB BAT LIQ CREM DOS SONHOS ROXITE 4ml,QDB,E,0
22543,56959,QDB BAT LIQ CREM DOS SONHOS MARRONZ 4ml,QDB,E,0
22543,56960,QDB BAT LIQ CREM DOS SONHOS LARANJIT 4ml,QDB,E,0
22543,56961,QDB BAT LIQ CREM DOS SONHOS UVITE 4ml,QDB,E,0
22543,56962,QDB BAT LIQ INSTAMATTE VERMELI 4ml,QDB,C,4
22543,56963,DEM LILY EDP LUMIERE V2 4ml,BOT,E,0
22543,56964,DEM ELYSEE EDP SUCCES V2 4ml,BOT,E,0
22543,56967,NSPA ETIQUETA ACAI 2 EXP REG/23,BOT,E,0
22543,56969,NSPA ETIQUETA AMEIXA 2 REG/23 EXP,BOT,E,0
22543,56973,"QDB BAT MATE LARANJA QUENTITO 3,8g",QDB,E,0
22543,56974,"QDB BAT MATE ROSA ROSADISSIMO 3,8g",QDB,E,0
22543,56977,"QDB BAT CREM PINK MAGENTEX 3,8g",QDB,E,0
22543,56978,"QDB BAT CREM VERMELHO FRAMBOESITA 3,8g",QDB,E,0
22543,56979,"QDB BAT CREM LARANJA CORALZITO 3,8g",QDB,E,0
22543,56983,"QDB LAPIS OLHOS UVISSIMA 1,2g",QDB,E,0
22543,56984,"QDB LAPIS OLHOS LARANJETE 1,2g",QDB,E,0
22543,56985,"QDB LAPIS OLHOS PINKETE 1,2g",QDB,E,0
22543,56987,DEM LILY EDP ABSOLU V3 4ml,BOT,E,0
22543,56990,CBEM SHAMP ABACAXI FEIRA BRASIL 230ml,BOT,E,47
22543,56991,CBEM COND MANGA FEIRA BRASIL 170ml,BOT,E,17
22543,57013,DRJ SAB BARRA CHARCOAL BODY SOAP 120g,BOT,E,0
22543,57014,DRJ SAB BARRA CPO HYDRA SOAP 120g,BOT,E,0
22543,57021,"GLAM LAPIS RETR SOBRANC CLARO V2 0,35g",EUD,C,0
22543,57022,"GLAM LAPIS RETR SOBRANC MEDIO V2 0,35g",EUD,B,0
22543,57023,"GLAM LAPIS RETR SOBRANC ESCURO V2 0,35g",EUD,C,0
22543,57025,NIINA SECRETS LOC DES HID CPO ILUM 100ml,EUD,C,0
22543,57032,DRJ RECARGA RAZOR 6 C/4 UN B2B,BOT,E,0
22543,57033,DRJ RECARGA RAZOR 4 C/4 UN B2B,BOT,E,0
22543,57036,FLORATTA ETIQUETA BLUE EXP REG/23,BOT,E,0
22543,57042,CBEM LOC DES HID CPO PESSEGUR/GOST 400ml,BOT,C,12
22543,57043,CBEM CR DES HID CPO PESSEGUR/DEPIL 200ml,BOT,C,1
22543,57044,CBEM SRUM CPO UNIF PESSEGUR/DEPIL 30ml,BOT,E,11
22543,57046,CBEM CR ESF CPO PESSEGUR/DEPIL 200g,BOT,C,0
22543,57048,DRJ APARELHO BARBEAR RAZOR 6,BOT,E,0
22543,57049,DRJ APARELHO BARBEAR RAZOR 4,BOT,E,0
22543,57051,NSPA ETIQUETA BAUN MAD EXP REG/23,BOT,E,0
22543,57052,NSPA ETIQUETA MAOS ACAI/AMEI REG/23 EXP,BOT,E,0
22543,57054,LILY ETIQUETA LUMIERE EXP REG/23,BOT,E,0
22543,57057,EUD CX PRESENTEAVEL MAES/24,EUD,C,0
22543,57060,"INTENSE LIP TINT BOB ESPONJA ROSA 5,5ml",BOT,C,1
22543,57061,"INTENSE LIP TINT BOB ESPONJA CORAL 5,5ml",BOT,E,0
22543,57072,NEO DERMO CR OLH ACT/PRO RED/OLHEIRA 12g,EUD,C,5
22543,57073,NEO DERMO SRUM F CONC UNIF ACT/PRO 30ml,EUD,C,5
22543,57074,NEO DERMO HID FAC UNIFORM ACTIV/PRO 50g,EUD,C,4
22543,57076,SIAGE LEAVE IN RESG IMEDIATO 100ml,EUD,B,30
22543,57077,FLORATTA SHOWER GEL CPO BLUE V2 75g,BOT,E,0
22543,57079,DR BOTICA SHAMP POC ESPUM V3 200ml,BOT,C,48
22543,57081,KIT DR BOTICA MINI V3,BOT,E,0
22543,57085,OUI SAB LIQ MAOS JARDIN GRASSE V2 400ml,BOT,E,0
22543,57088,EGEO SHW GEL CAB/CPO BLUE V2 100g,BOT,E,0
22543,57091,CBEM SHAMP FEIRA VINAGRE/MACA V2 230ml,BOT,E,4
22543,57092,ARBO SHOWER GEL CAB/CPO V2 200g,BOT,E,0
22543,57135,TRUSS MASC CAP BLOND 180g,BOT,E,0
22543,57204,AU MIGOS PETS SHAMP PELOS CLAROS 400ml,BOT,E,0
22543,57205,AU MIGOS PETS SHAMP FILHOTES 400ml,BOT,E,0
22543,57206,AU MIGOS PETS LIMP/HID PAT ADULTOS 120ml,BOT,E,3
22543,57207,AU MIGOS PETS SHAMP 5/1 ADULTOS 400ml,BOT,E,0
22543,57208,AU MIGOS PETS COND ADULTOS 400ml,BOT,E,0
22543,57209,AU MIGOS PETS COL FILHOTES 60ml,BOT,C,0
22543,57210,AU MIGOS PETS BANHO SECO ADULTOS 240ml,BOT,E,0
22543,57211,AU MIGOS PETS COL ADULTOS 60ml,BOT,C,0
22543,57214,COMB CLUB 6 INTENSO,EUD,E,0
22543,57215,COMB CLUB 6 INTENSO 02,EUD,E,0
22543,57231,ESTJ EUDORA H PAIS/24,EUD,C,0
22543,57232,ESTJ PULSE ACTION PAIS/24,EUD,C,0
22543,57234,OUI SHW GEL CAB/CPO LOR DE MEDIT 200g,BOT,E,3
22543,57235,OUI LOC DES HID CPO LOR DE MEDIT 200ml,BOT,E,6
22543,57256,SCH N/DERMO CR HID FAC UNIF ACTIV/PRO 2g,EUD,E,0
22543,57283,COMB LYRA JOY NAT/23,EUD,E,0
22543,57284,COMB LYRA JOY 02 NAT/23,EUD,E,0
22543,57290,COMB EUD VELVET CONFIDENT 02,EUD,E,0
22543,57291,COMB EUD VELVET CONFIDENT 03,EUD,E,0
22543,57294,COMB VOLPE NEXT,EUD,E,0
22543,57296,COMB VOLPE NEXT 02,EUD,E,0
22543,57299,DEM EGEO DES COL RED V2 4ml,BOT,E,0
22543,57303,DEM EGEO DES COL BLUE V2 4ml,BOT,E,0
22543,57304,COMB DIVA NUIT NAT/23,EUD,E,0
22543,57305,COMB CLUB  6 CASSINO 02,EUD,E,0
22543,57306,COMB EUDORA IMPRESSION NAT/23,EUD,E,0
22543,57307,COMB AURIEN GOLD 02,EUD,E,0
22543,57308,COMB PULSE 02,EUD,E,0
22543,57309,COMB LA VICT INTENSE 02 NAT/23,EUD,E,0
22543,57311,COMB CLUB 6 03,EUD,E,0
22543,57313,COMB EUDORA ROYAL NAT/23,EUD,E,0
22543,57315,COMB PULSE ACTION NAT/23,EUD,E,0
22543,57350,CJ FLAC HER CODE EDP TOUCH 5x1ml,BOT,E,0
22543,57361,CJ SCH MATCH SC P/P QUI SH/C/M VDA 3x7ml,BOT,E,0
22543,57384,QDB GEL LIMP FAC PELE PURIF SKINQ 50g,QDB,E,0
22543,57390,EUD CREM DES HID CPO ROSE 250g,EUD,E,38
22543,57392,SIAGE SHAMP LIS INT V3 250ml B2B,EUD,E,0
22543,57393,SIAGE COND NUTRI ROSE V3 200ml B2B,EUD,E,0
22543,57396,SIAGE COND LIS INT V3 200ml,EUD,E,0
22543,57397,SIAGE SHAMP HAIR/PLAS 250ml B2B,EUD,E,0
22543,57398,SIAGE MASC CAP NUTRI ROSE V3 250g B2B,EUD,E,0
22543,57399,SIAGE COND GLOW EXPT 200ml B2B,EUD,E,0
22543,57400,SIAGE SHAMP CICA THERAPY 250ml,EUD,E,0
22543,57401,SIAGE MASC CAP HIALUR HAIR/PLAS 250g,EUD,E,0
22543,57403,SIAGE MASC CAP GL EXPT 250g,EUD,E,0
22543,57404,SIAGE COND HAIR PLASTIA 200ml B2B,EUD,E,0
22543,57406,SIAGE SHAMP ACELERA CRESC V3 250ml,EUD,E,0
22543,57407,SIAGE COND CICA THERAPY 200ml,EUD,E,0
22543,57408,SIAGE COND CAUTERIZ/LISOS 200ml,EUD,E,0
22543,57410,SIAGE SHAMP GL EXPT 250ml B2B,EUD,E,0
22543,57413,NIINA SCRT ILUM L CP/ROST LUMIN 60ml B2B,EUD,E,0
22543,57415,SIAGE GEL CAP MODEL EFEITO MOLH MEN 150g,EUD,C,29
22543,57416,SIAGE SHAMP RECONST/FIOS V3 250ml B2B,EUD,E,0
22543,57418,SIAGE SHAMP PRO CRONOLOGY 250ml B2B,EUD,E,0
22543,57419,SIAGE MASC CAP CICA THERAPY 250g B2B,EUD,E,0
22543,57423,SIAGE MASC CAP LIS INT V3 250g B2B,EUD,E,0
22543,57424,"NIINA SCRT GLOS LAB LUMIN BRNZ 5,2ml B2B",EUD,E,0
22543,57425,SIAGE SHAMP LIMP PURIF MEN 250ml B2B,EUD,E,0
22543,57426,SIAGE SHAMP CAUTERIZ FIOS V3 250ml B2B,EUD,E,0
22543,57427,SIAGE SHAMP HID MICLR 250ml B2B,EUD,E,0
22543,57428,SIAGE COND PRO CRONOLOGY 200ml B2B,EUD,E,0
22543,57432,SIAGE COND HID INTENSA MEN 200ml B2B,EUD,E,0
22543,57435,SIAGE COND ACELERA CRESC V3 200ml B2B,EUD,E,0
22543,57437,SIAGE SHAMP REGEN POS QUIM V3 250ml B2B,EUD,E,0
22543,57438,"MAKE B BAT GLOSS C/AC POLIGL CORAL 3,6g",BOT,E,0
22543,57444,MAKE B BAT LIQ VELV/SBLM ONE DEEP/CAR 2g,BOT,E,3
22543,57445,MAKE B BAT LIQ VELV/SBLM ONE FREN/ROS 2g,BOT,E,3
22543,57446,QDB AGUA MICELAR H/POTTER SKINQ 110ml,QDB,E,0
22543,57448,ESTJ MALBEC PREMIUM PAIS/24,BOT,E,0
22543,57451,ESTJ ZAAD EXPEDITION PAIS/24,BOT,E,0
22543,57456,ESTJ QUASAR CLASSIC PAIS/24,BOT,E,16
22543,57466,COMB OUI JARDIN DE GRASSE NAM/23,BOT,E,0
22543,57471,DEM FLORATTA DES COL BLUE V3 4ml,BOT,E,0
22543,57473,"MAKE B ILUM FAC STCK SUN HIT ROSE 6,5g",BOT,E,0
22543,57476,MAGNIFIC DES BDY SPR V2 100ml,EUD,B,0
22543,57486,CJ FLAC MAGNIFIC D/COL RGE/CAM VDA 3x1ml,EUD,E,0
22543,57488,LIZ CREM DES HID CPO FLORA 250g,BOT,C,0
22543,57489,NIINA SKIN GEL LIMPEZA FACIAL 300g,EUD,E,0
22543,57490,BOTICOLL PORTINARI D/COL ABSOL 10ml CONV,BOT,E,0
22543,57491,SIAGE MAS/CAP RESISTENCIA ANTIQUEDA 250g,EUD,B,26
22543,57493,MAKE B SRUM CIL/SOBRANC EXPL GROW 5g,BOT,E,4
22543,57495,CJ SCH CBEM FEIRA BRASIL SH/COND 2x7ml,BOT,E,0
22543,57500,"MAKE B SIX MINI LIPS 6x0,04g",BOT,E,0
22543,57505,MAKE B PLT SOMBRAS ONE 24g,BOT,E,2
22543,57520,CJ SCH MATCH SCIEN P/P QUIM SH/C/M 3x7ml,BOT,E,0
22543,57521,ESTJ LILY AMOR/24,BOT,E,0
22543,57530,ESTJ EGEO CHOC AMOR/24,BOT,E,0
22543,57531,ESTJ EGEO BLUE AMOR/24,BOT,E,0
22543,57534,ESTJ CELEBRE AGORA FEM AMOR/24,BOT,E,0
22543,57537,LILY GELEIA ILUM DES HID CPO 75g,BOT,E,0
22543,57539,NSPA DES COL BDY SPLSH ORQ/NOIRE 60ml,BOT,E,0
22543,57545,CBEM DES ANTIT ROLL BOB ESPNJ 55ml,BOT,E,0
22543,57546,COFFEE SHW GEL CAB/CPO MAN V2 200g,BOT,E,0
22543,57550,EUD DES COL VELVET INSPIRE 100ml,EUD,C,51
22543,57551,DEM EUD DES COL VELVET INSPIRE 4ml,EUD,C,0
22543,57552,CJ FLAC EUD DES COL VELVET INSPIRE 3x1ml,EUD,E,0
22543,57554,BOTI NECESS ROSA/PRETA PU ESTJ,BOT,E,0
22543,57556,EGEO DES COL CHOC BERRY 50ml,BOT,E,0
22543,57568,DEM EUD K/M DES COL LOVELY V2 4ml,EUD,C,0
22543,57582,MAKE B BAT LIQ MAT C/AC POL RED/BLOS 5ml,BOT,E,1
22543,57591,CBEM DES COL BDY SPLSH PESSEGURA 60ml,BOT,E,0
22543,57592,CBEM CREM MAOS PESSEGURA 30g,BOT,E,0
22543,57595,QDB GLOS DOS SONHOS VINILDEX 4ml,QDB,E,0
22543,57597,EUDORA H DES COL MARINE 100ml,EUD,C,54
22543,57598,DEM EUDORA H DES COL MARINE 4ml,EUD,C,30
22543,57599,CJ FLAC EUDORA H DES COL MARINE 3x1ml,EUD,E,0
22543,57606,QDB CORRET FAC TINT ALT/COB VERDE 9ml,QDB,E,0
22543,57607,QDB CORRET FAC TINT ALT/COB SALMAO 9ml,QDB,E,0
22543,57608,QDB CORRET FAC TINT ALT/COB LARANJA 9ml,QDB,E,0
22543,57616,QDB BAT LIQ INSTAMATTE AZALEIALI 4ml,QDB,B,3
22543,57620,ENVELOPE CAIXA P NATAL 2023 C/200,BOT,E,0
22543,57624,SACOLA G NATAL 2023,BOT,E,0
22543,57629,PAPEL SEDA NATAL 2023 C/ 200,BOT,E,0
22543,57630,SACOLA G NATAL 2023 C/100,BOT,E,0
22543,57637,SCH DRJ GEL POS BARB RECH AFTER SHAV 3ml,BOT,E,0
22543,57639,BOTI NECESS PREMIUM MASC NYLON,BOT,E,0
22543,57640,ARBO NECESSAIRE PES,BOT,E,2
22543,57641,BOTI NECESSAIRE VIAGEM NYLON,BOT,C,0
22543,57642,EUD NECESS MASCULINA PES,EUD,C,1
22543,57643,SCH DRJ BALM P/BARB THE SHAVING SOL 5ml,BOT,E,0
22543,57645,CARTUCHO PRESENTE NATAL 2023 C/300,BOT,E,0
22543,57648,AMARRADINHO P NATAL 2023 C/150,BOT,E,0
22543,57655,KIT SAC P NATAL 2023 C/300,BOT,E,0
22543,57657,DEM BOTICOLL PORTINARI DES COL V3 4ml,BOT,E,0
22543,57661,KIT CAIXA LACO P NATAL 2023 C/ 75,BOT,E,0
22543,57664,DEM ZAAD EDP EXPEDITION V2 4ml,BOT,E,0
22543,57669,SACOLA TOP M NATAL 2023,BOT,E,0
22543,57673,SACOLA TOP G NATAL MOD 2023 C/100,BOT,E,0
22543,57674,LA PIEL GEL ESF CPO CRIST/HIMAL V2 200g,EUD,C,0
22543,57675,NSPA OLEO ACUCAR ESF CPO AMEIXA V4 200g,BOT,C,2
22543,57677,CELEBRE SHW GEL CAB/CPO MASC V2 200g,BOT,E,0
22543,57682,KIT GIFT STATION NAT/23 VD REVENDEDORA,BOT,E,0
22543,57693,CAIXA TOP M NATAL 2023 C/100,BOT,E,0
22543,57700,LA MODA COND USO/OBRIG 650ml,BOT,E,0
22543,57704,ESTJ INTENTION MAN PAIS/24,EUD,C,0
22543,57714,AMARRADINHO BOTI M 2023 C/150,BOT,E,0
22543,57715,AMARRADINHO BOTI P 2023 C/200,BOT,E,0
22543,57718,LA MODA COND SPR USO/OBRIG MINI 30ml,BOT,E,0
22543,57729,DEM LIZ DES COL V3 4ml,BOT,E,0
22543,57737,DEM NSPA DES COL BDY SPLSH M/RUBY V2 4ml,BOT,E,0
22543,57738,BOTI EDP PROJ LAST SCENT 100ml,BOT,E,0
22543,57743,CJ SCH BOT SUN A/F PR FAC C1/C2/C3 3x5ml,BOT,E,4
22543,57744,CJ SCH BOT SUN A/F PR FAC C3/C4/C5 3x5ml,BOT,E,13
22543,57745,CJ SCH BOT SUN A/F PR FAC C5/C6/C7 3x5ml,BOT,E,15
22543,57749,BOT SUN PR FAC C/C FPS70 A/F COR 02 40ml,BOT,E,0
22543,57750,BOT SUN PR FAC C/C FPS70 A/F C 1.0 40ml,BOT,E,0
22543,57753,MAKE B ESPNJ FAC SUPER BLEND PU,BOT,C,2
22543,57755,QDB KIT DE ESPONJAS DUPLA INFALIVEL,QDB,E,0
22543,57758,BOT SUN PR FAC C/C FPS70 A/F COR 03 40ml,BOT,C,9
22543,57759,BOT SUN PR FAC C/C FPS70 A/F COR 04 40ml,BOT,E,10
22543,57761,BOT SUN PR FAC C/C FPS70 A/F COR 05 40ml,BOT,C,1
22543,57763,BOT SUN PR FAC C/C FPS70 A/F COR 07 40ml,BOT,E,2
22543,57764,BOT SUN PR FAC C/C FPS70 A/F COR 06 40ml,BOT,C,0
22543,57765,MATCH MASC HID 4ABC CIEN/CURV 50ml,BOT,E,0
22543,57766,"INTENSE BAT CREM POP ROSA MALVA 3,6g",BOT,E,6
22543,57767,"INTENSE BAT CREM POP VERMELHO 3,6g",BOT,E,64
22543,57771,CINTA CX P TOP QDB INST 2023 MOD C/150,QDB,E,0
22543,57772,CINTA CX M TOP QDB INST 2023 MOD C/100,QDB,E,0
22543,57773,CINTA CX G TOP QDB INST 2023 MOD C/100,QDB,E,0
22543,57774,CINTA CX P QDB TOP INST 2023,QDB,E,0
22543,57775,CINTA CX M  QDB TOP INST 2023,QDB,E,0
22543,57776,CINTA CX G QDB TOP INST 2023,QDB,E,0
22543,57777,SEDA TOP QDB INST 2023 MOD C/100,QDB,E,0
22543,57778,TAG TOP QDB INST 2023 MOD C/300,QDB,E,0
22543,57780,MATCH MASC HID 2ABC 3ABC CIEN/CURV 50ml,BOT,E,0
22543,57781,NIINA SCRT PINCEL BASE KABUKI,EUD,C,0
22543,57790,KIT CARTELA ADESIVA DISNEY C/200 VD,BOT,E,0
22543,57791,BOTIK MASSAGEADOR FAC LIGA/ZINCO,BOT,E,8
22543,57797,CARTELA ADS TOP QDB  INST 2023 MOD C/300,QDB,E,0
22543,57802,CJ SCH N/DERM PRT/S F FPS50/70 DEF 2x2ml,EUD,E,0
22543,57803,DEM FLORATTA DES COL ROMANC/VERAO 4ml,BOT,E,0
22543,57806,"QDB BAT LIQ INSTMAT ROSETALI PRM 0,8ml",QDB,E,0
22543,57810,"QDB BAT STCK SEMI MAT VOL COBRE/LAR 3,4g",QDB,E,4
22543,57811,"QDB BAT STCK SEMI MAT VOL MARS/VIN 3,4g",QDB,E,5
22543,57820,"QDB BAT STCK SEMI MAT VOL ROSEIR 3,4g",QDB,E,0
22543,57821,"QDB BAT STCK SEMI MAT VOL ROSADO V4 3,4g",QDB,E,5
22543,57822,"QDB BAT STCK SEMI MAT VOL MARSAL V4 3,4g",QDB,E,3
22543,57825,"QDB BAT STCK SEMI MAT VOL GOIABA 3,4g",QDB,E,4
22543,57826,"QDB BAT STCK SEMI MAT VOL ROSELE V4 3,4g",QDB,E,null
22543,57828,"QDB BAT STCK SEMI MAT VOL AMEND 3,4g",QDB,E,4
22543,57829,NSPA LOC DES AVELUD CPO CER/ROUGE 400ml,BOT,B,75
