PDV,SKU,DESCRIÇÃO,MARCA,CURVA,ESTOQUE_ATUAL
23491,75626,INTENSE PO COMPACTO FACIAL 10 5g,BOT,E,4
23491,75627,INTENSE PO COMPACTO FACIAL 20 5g,BOT,C,8
23491,75628,INTENSE PO COMPACTO FACIAL 30 5g,BOT,C,4
23491,75629,INTENSE PO COMPACTO FACIAL 40 5g,BOT,C,5
23491,75630,INTENSE PO COMPACTO FACIAL 50 5g,BOT,C,1
23491,75631,INTENSE PO COMPACTO FACIAL 70 5g,BOT,C,5
23491,75646,"INTENSE BLUSH STCK PESSEGO 5,5g",BOT,C,5
23491,75647,"INTENSE BLUSH STCK ROSA 5,5g",BOT,E,9
23491,75655,INTENSE MASC CILIO TOO LONG 11g,BOT,C,1
23491,75664,NSPA SHAMP KARITE 300ml V2,BOT,C,15
23491,75742,"MAKE B BAS PO MINERAL 10 5,5G",BOT,E,2
23491,75748,MAKE B BAS LIQ PROT HYAL 70 COR 15 30ml,BOT,E,0
23491,75754,"MAKE B BAS PO MINERAL 20 5,5G",BOT,C,1
23491,75755,"MAKE B BAS PO MINERAL 30 5,5G",BOT,C,2
23491,75756,MAKE B CANET SOBR MICROBL UP/BR CL 1ml,BOT,E,2
23491,75757,MAKE B CANET SOBR MICROBL UP/BR MED 1ml,BOT,C,1
23491,75765,"MAKE B BAS PO MINERAL 40 5,5G",BOT,C,2
23491,75766,"MAKE B BAS PO MINERAL 60 5,5g",BOT,E,2
23491,75767,"MAKE B BAS PO MINERAL 50 5,5g",BOT,E,2
23491,75771,BOTI CJ DEM FLAC DES COL M/INF VD 4ML V3,BOT,E,0
23491,75772,BOTI CJ DEM FLACON DES COL FEM VD 4ML V3,BOT,E,0
23491,75775,KIT DEM BOTI PREMIUM VE C/4 V7,BOT,E,0
23491,75776,"MAKE B SOL SOBRANC UP/BR MED 6,9g",BOT,E,4
23491,75777,"MAKE B SOL SOBRANC UP/BR ESC 6,9g",BOT,C,1
23491,75792,FLORATTA DES COL RED 75ml,BOT,E,566
23491,75808,COFFEE DES ANTIT AER MAN 75g/125ml V7,BOT,C,1
23491,75827,MALBEC DES ANTIT AER GOLD 75g/125ml V2,BOT,E,11
23491,75829,MALBEC DES ANT AER MAGNETIC 75g/125ml V2,BOT,E,8
23491,75916,"SOPHIE BRLH LAB MORANGO 7,5ml",BOT,C,0
23491,75921,"SOPHIE BATOM ROSA PINK 3,3g",BOT,C,0
23491,75985,NSPA DES COL BDY SPLSH ROSE 200ml,BOT,C,154
23491,76542,MATCH COND FONT/NUTR 250ml,BOT,E,2
23491,76549,MATCH OL CAP FIO/FINO FONT/NUTR 50ml,BOT,E,0
23491,76597,"INTENSE LAP BAT NUDE ROSADO 1,2g",BOT,C,1
23491,76598,"INTENSE LAP BAT NUDE 1,2g",BOT,C,0
23491,76599,"INTENSE LAP BAT VERMELHO 1,2g",BOT,C,3
23491,76600,"INTENSE LAP BAT PAPRICA 1,2g",BOT,C,2
23491,76601,"INTENSE LAP BAT VINHO 1,2g",BOT,C,8
23491,76665,MEN DES COL ONLY 100ml V2,BOT,B,22
23491,76666,MEN DES COL GALBE 100ml V2,BOT,B,56
23491,76670,DEM FLORATTA EDP FLEUR SUPREME 4ml,BOT,E,0
23491,76678,BOTICOLL STYLETTO DES COL 100ml V3,BOT,C,40
23491,76681,BOTICOLL HORIZONTE DES COL 100ml,BOT,E,24
23491,76689,"MAKE B CANET DEL OLH P/FIN PRET 1,2ml V3",BOT,C,2
23491,76700,LIZ DES COL 100ml,BOT,A,214
23491,76756,MALBEC SAB BARRA 2x80g,BOT,C,62
23491,76780,QDB DES COL SEJA COMO FLOR 75ml,QDB,A,7
23491,76947,"INTENSE ILUM FAC STCK PEROLADO 5,5g",BOT,C,3
23491,77045,NSPA MASC CAP VITAL/PROT ROSE 200g,BOT,E,18
23491,77129,BOTIK SRM FAC ALT/POT PRENC AC/HIAL 30ml,BOT,C,26
23491,77131,BOTIK SRM FAC ALT/POT AC/KOJIC 30ml,BOT,C,2
23491,77133,BOTIK SERUM ALT POT PEPT/LIFT 30ml,BOT,E,3
23491,77138,BOTIK CR CON OLH RED/RUG AC/HIAL CAF 15g,BOT,C,14
23491,77147,BOTIK TON MICLR FAC PURIF PREB 200ml,BOT,E,3
23491,77149,BOTIK GEL FAC LIMP NUTR VITAM B5 150g,BOT,C,7
23491,77183,LIZ CREM DES HID CPO 250g,BOT,B,140
23491,77219,DEM INSTANCE SPR PERF D/COL ROSA/ABS 4ml,EUD,C,175
23491,77270,MEN COND CAP 200ml,BOT,E,5
23491,77333,MALBEC SHAMP FRESH CLUB 250ml,BOT,E,13
23491,77486,UOMINI DES ANTIT AER 75g V7,BOT,C,12
23491,77488,REF UOMINI DES BDY SPR 100ml V6 PCK,BOT,C,11
23491,77489,THE BLEND EDP BOURBON 100ml,BOT,B,43
23491,77517,LILY EDP LOVE 75ML V2,BOT,C,20
23491,77524,LILY EDP 75ML V2,BOT,A,154
23491,77531,MATCH COND BRLH 250ml,BOT,E,22
23491,77532,MATCH SHAMP BRLH 250ml,BOT,C,2
23491,77542,QDB BB CREM COR 09 Q 30ml RPCK,QDB,E,12
23491,77685,LILY CREM DES HID ACET CPO ABSOLU 250g,BOT,B,3
23491,77689,REF LILY CR HID DES ACET CPO ABSOLU 250g,BOT,C,1
23491,77690,CBEM LOC DES HID CPO BEIJINHO 400ml,BOT,E,61
23491,77692,CBEM CREM HID MAOS BEIJINHO 50g,BOT,E,0
23491,77773,QUASAR NEXT COL 50ml,BOT,B,0
23491,77777,QUASAR NEXT DES ROLL ON 55ml,BOT,C,2
23491,77814,"QDB LAP OLH PRETUCO 1,2g V3",QDB,E,1
23491,77988,LILY EDP ABSOLU 75ML V2,BOT,B,8
23491,77989,LILY EDP LUMIERE 75ML,BOT,B,13
23491,77990,LILY CREM ACET HID DES CPO LUMIERE 250g,BOT,B,19
23491,78000,MALBEC DES BDY SPR BLACK 100ml V2 PCK,BOT,C,0
23491,78620,PULSE DES COL V2 100ml,EUD,E,0
23491,78824,CJ FLAC LYRA DES COL HAPPY 3x1ml,EUD,E,0
23491,79360,ESTJ OUI MADELEINE NAT/25,BOT,E,3
23491,79363,EUD MAKE BAT LIQ MAT SUPR FUCSIA/VAL 4ml,EUD,B,55
23491,79364,EUD MAKE BAT LIQ MAT SUPR BORD/AVEL 4ml,EUD,B,32
23491,79365,EUD MAKE BAT LIQ MAT SUPR VERM/AMBAR 4ml,EUD,B,41
23491,79370,ESTJ EUD VELVET AUTHENTIC MAES/25,EUD,C,0
23491,79374,ESTJ EUD EDP ROUGE NAT/25,EUD,E,98
23491,79375,ESTJ IMENSI NAT/25,EUD,E,139
23491,79376,ESTJ NIINA SECRETS NAM/25,EUD,E,63
23491,79377,ESTJ LA VICTORIE INTENSE NAM/25,EUD,E,0
23491,79416,FLORATTA DES COL LOVE FLOWER 75ml,BOT,C,36
23491,79417,ARBO DES BDY SPR BOTANIC 100ml V2,BOT,C,6
23491,79489,QDB CLEASING OIL SAB LIQ FAC 105ml,QDB,C,16
23491,79987,NSPA LOC DES HID CPO KARITE 200ml V3,BOT,E,3
23491,79997,GLAMOUR DES ANTIT AER 75g V7,BOT,C,8
23491,79998,GLAMOUR DES BDY SPR SEC BL 100ml V3 PCK,BOT,C,3
23491,80358,SIAGE COND REG POS QUIM 200ml RPCK,EUD,E,0
23491,80361,DR BOTICA GEL FIX CAP 80g,BOT,E,5
23491,80422,CBEM SAB BARRA R/ALG 5x80g V3,BOT,E,15
23491,80835,EUD MAKE ESPONJA MAQ PU,EUD,E,6
23491,80837,EUD NECESS COLLECTION 2 DOURADO PU,EUD,E,1
23491,80849,REF LILY CR AC HID DES CPO LUMIERE 250g,BOT,C,0
23491,80877,EUD NECESS COLLECTION 3 DOURADO PU,EUD,E,0
23491,80887,UOMINI DES BDY SPR 100ml V7 PCK,BOT,C,8
23491,80888,UOMINI DES BDY SPR INFINITE 100ml,BOT,E,4
23491,80939,EUD NECESS COLLECTION 1 DOURADA PU,EUD,C,48
23491,80971,COFFEE DES COL WOMAN SENSE 100ml,BOT,C,0
23491,81054,REF ARBO DES COL 100ml,BOT,C,0
23491,81108,GLAMOUR DES COL DIVA 75ml V2,BOT,B,78
23491,81130,GLAM KIT PINCEIS OLH PS,EUD,C,5
23491,81132,EUD KIT PINCEIS DOURADOS,EUD,E,10
23491,81133,SIAGE NECESS 2025 PU,EUD,C,0
23491,81178,MAKE B EDP GOLD 75ml,BOT,C,5
23491,81181,MATCH MASC CAP FORCA 250g,BOT,E,4
23491,81327,CJ FLAC MALBEC DES COL PURE GOLD 5x1ml,BOT,E,0
23491,81330,COFFEE D/C ADD/MAN/ORIENT/AROM V2 100ml,BOT,E,0
23491,81331,ELYSEE EDP SUCCES 50ml,BOT,B,9
23491,81382,ZAAD EDP SANTAL 95ml,BOT,B,0
23491,81419,REF CBEM LOC D H REFR CPO BEN/CACT 400ml,BOT,C,1
23491,81423,ELYSEE CREM DES HID ACET CPO SUCCES 250g,BOT,C,3
23491,81480,"INTENSE LAPIS P/SOBRANC 1 1,1g",BOT,E,1
23491,81481,"INTENSE LAPIS P/SOBRANC 2 1,1g",BOT,C,40
23491,81508,KIT BOTIK COMPLETO,BOT,E,0
23491,81512,INTENSE BAT LIQUIDO AQUATINT VERM 5ml,BOT,C,7
23491,81513,INTENSE BAT LIQUIDO AQUATINT ROSA 5ml,BOT,C,10
23491,81514,INTENSE BAT LIQUIDO AQUATINT CORAL 5ml,BOT,E,2
23491,81602,"MAKE B BAT CREM C/AC POLIG REV BRW 3,6g",BOT,C,35
23491,81605,"MAKE B BAT CREM C/AC POL ROSA CASH 3,6g",BOT,C,30
23491,81608,"MAKE B BAT CREM C/AC POL NUD MALVA 3,6g",BOT,C,30
23491,81610,"MAKE B BAT CREM C/AC POL REVOL RED 3,6g",BOT,C,26
23491,81612,"MAKE B BAT CREM C/AC POL SOFT NUD 3,6g",BOT,C,30
23491,81613,"MAKE B BAT CREM C/AC POL WATERMELON 3,6g",BOT,C,34
23491,81614,"MAKE B BAT CREM C/AC POL FASH BERR 3,6g",BOT,C,36
23491,81618,MAKE B BAT MATE C/AC POLIGL RED SUPR 4g,BOT,C,29
23491,81621,MAKE B BAT MATE C/AC POLIG ORANGE FEV 4g,BOT,E,15
23491,81623,MAKE B BAT MATE C/AC POLIGL VIOLET 4g,BOT,C,28
23491,81624,MAKE B BAT MATE C/AC POLIGL HOT BROWN 4g,BOT,C,23
23491,81626,MAKE B BAT MATE C/AC POLIGL ROS FABUL 4g,BOT,C,22
23491,81628,"MAKE B BAT GLOSS C/AC POLIGL NUDE 3,6g",BOT,C,26
23491,81629,"MAKE B BAT GLOSS C/AC POLIGL ROSE 3,6g",BOT,C,14
23491,81631,"MAKE B BAT GLOSS C/AC POLIGL WINE 3,6g",BOT,C,14
23491,81654,MATCH SHAMP A SECO OL 150ml,BOT,E,14
23491,81756,LINDA DES COL IRRESISTIVEL 100ml,BOT,B,48
23491,81828,LINDA DES COL IRRESISTIVEL PRM 10ml,BOT,E,2
23491,81849,LINDA DES COL FELICIDADE V2 100ml,BOT,B,26
23491,81954,FLORATTA DES COL SIMPLE LOVE 75ml,BOT,C,2
23491,81956,FLORATTA CR DES HID CPO SIMP/LOVE 200ml,BOT,E,0
23491,82033,CBEM LOC DES HID CPO BOA NOITE 400ml,BOT,E,2
23491,82046,NSPA LOC DES CPO A/STRES JAS/SAMB 200ml,BOT,C,4
23491,82052,NSPA DES COL BODY SPLASH JAS/SAMB 200ml,BOT,B,29
23491,82059,OUI EDP SCAPIN 245 75ml,BOT,A,60
23491,82060,OUI EDP LAMOURESSE 142 75ml,BOT,A,22
23491,82061,OUI EDP MADELEINE 862 75ml,BOT,A,22
23491,82062,OUI EDP LA VILLETTE 470 75ml,BOT,B,17
23491,82063,OUI EDP LEXPERIENCE 706 75ml,BOT,B,41
23491,82064,OUI EDP ICONIQUE 001 75ml,BOT,B,20
23491,82065,"INTENSE LAP BAT ROSA 1,2g",BOT,E,0
23491,82067,REF OUI EDP SCAPIN 245 75ml,BOT,E,2
23491,82068,REF OUI EDP LAMOURESSE 142 75ml,BOT,C,30
23491,82069,REF OUI EDP LEXPERIENCE 706 75ml,BOT,E,10
23491,82077,DEM OUI EDP SCAPIN 5ml,BOT,E,0
23491,82078,DEM OUI EDP LAMOURESSE 5ml,BOT,E,0
23491,82079,DEM OUI EDP MADELEINE 5ml,BOT,E,0
23491,82081,DEM OUI EDP LEXPERIENCE 5ml,BOT,E,0
23491,82082,DEM OUI EDP ICONIQUE 5ml,BOT,E,0
23491,82083,OUI CREM DES HID CPO SCAPIN 245 200g,BOT,C,13
23491,82084,REF OUI CREM HID DES CPO SCAPIN 245 200g,BOT,C,4
23491,82086,OUI CREM HID DES CPO LAMOURESSE 142 200g,BOT,B,21
23491,82091,OUI LOC DES HID CPO SCAPIN 245 400ml,BOT,B,15
23491,82092,OUI LOC DES HID CPO LAMOURESSE 400ml,BOT,B,4
23491,82093,OUI CREM HID MAOS ESSENTIELLE 30g,BOT,C,14
23491,82094,OUI CREM HID MAOS JARDIN DE GRASSE 30g,BOT,C,18
23491,82098,OUI SAB BARRA JARDIN DE GRASSE 190g,BOT,C,27
23491,82099,OUI SAB LIQ MAOS JARDIN DE GRASSE 400ml,BOT,C,18
23491,82100,OUI CR ESF CPO CR EXFOL REGENERANTE 200g,BOT,E,17
23491,82101,OUI OLEO SECO HUILE ABS REV CAB/CP 100ml,BOT,E,0
23491,82102,"OUI BAT ROUGE A LEVRES 3,5g",BOT,C,1
23491,82112,DEM MEN DES COL ONLY 4ml V2,BOT,E,0
23491,82113,DEM MEN DES COL GALBE 4ml V2,BOT,E,0
23491,82238,BOTICOLL DES COL THATY 200ml,BOT,B,51
23491,82239,MAKE B BAS LIQ PROT HYAL 70 INVIS 30ml,BOT,E,2
23491,82246,REF CBEM LOC DES HID CPO BOA NOITE 400ml,BOT,E,96
23491,82265,NSPA SAB LIQ CPO ESF A/STR JAS/SAM 175ml,BOT,C,2
23491,82476,BOTICOL PORTINARI DES ANT/A 75g/125ml V7,BOT,E,1
23491,82491,"REF MAKE B BAT CR C/AC POL REV RED 3,6g",BOT,E,12
23491,82493,"REF MAKE B BAT GLOSSY C/AC POL WINE 3,6g",BOT,E,12
23491,82494,"REF MAKE B BAT CR C/AC POL SOFT NUD 3,6g",BOT,E,12
23491,82495,REF MAKE B BAT MATE C/AC POL HOT BROW 4g,BOT,C,14
23491,82528,"MAKE B CORRET LIQ FAC EFFECT 10 5,7ml",BOT,E,1
23491,82529,"MAKE B CORRET LIQ FAC EFFECT 15 5,7ml",BOT,E,3
23491,82530,"MAKE B CORRET LIQ FAC EFFECT 20 5,7ml",BOT,E,3
23491,82531,"MAKE B CORRET LIQ FAC EFFECT 25 5,7ml",BOT,E,1
23491,82532,"MAKE B CORRET LIQ FAC EFFECT 30 5,7ml",BOT,E,4
23491,82533,"MAKE B CORRET LIQ FAC EFFECT 40 5,7ml",BOT,E,2
23491,82534,"MAKE B CORRET LIQ FAC EFFECT 50 5,7ml",BOT,E,1
23491,82535,"MAKE B CORRET LIQ FAC EFFECT 60 5,7ml",BOT,E,0
23491,82536,"MAKE B CORRET LIQ FAC EFFECT 70 5,7ml",BOT,E,0
23491,82537,"MAKE B CORRET LIQ FAC EFFECT 80 5,7ml",BOT,E,5
23491,82540,MAKE B BAS LIQ MATE SALICYLIC 110 30g,BOT,C,3
23491,82541,MAKE B BAS LIQ MATE SALICYLIC 130 30g,BOT,C,3
23491,82542,MAKE B BAS LIQ MATE SALICYLIC 140 30g,BOT,C,0
23491,82543,MAKE B BAS LIQ MATE SALICYLIC 160 30g,BOT,E,1
23491,82544,MAKE B BAS LIQ MATE SALICYLIC 170 30g,BOT,C,3
23491,82545,MAKE B BAS LIQ MATE SALICYLIC 210 30g,BOT,C,3
23491,82546,MAKE B BAS LIQ MATE SALICYLIC 230 30g,BOT,C,1
23491,82547,MAKE B BAS LIQ MATE SALICYLIC 240 30g,BOT,C,0
23491,82548,MAKE B BAS LIQ MATE SALICYLIC 250 30g,BOT,C,3
23491,82549,MAKE B BAS LIQ MATE SALICYLIC 260 30g,BOT,C,3
23491,82550,MAKE B BAS LIQ MATE SALICYLIC 270 30g,BOT,C,0
23491,82551,MAKE B BAS LIQ MATE SALICYLIC 280 30g,BOT,C,1
23491,82553,MAKE B BAS LIQ MATE SALICYLIC 310 30g,BOT,E,1
23491,82586,MATCH COND POS QUIMICA 250ml,BOT,E,19
23491,82663,QDB MASC CILIO BIG BANG PUSH 10g,QDB,E,2
23491,82685,EGEO DES COL BOMB BLACK C/CAR 90ml,BOT,B,447
23491,82686,EGEO DES COL BLUE C/CAR 90ml,BOT,B,95
23491,82688,EGEO DES COL DOLCE C/CAR 90ml,BOT,A,1000
23491,82689,EGEO DES COL CHOC C/CAR 90ml,BOT,B,121
23491,82690,EGEO DES COL RED C/CART 90ml,BOT,B,23
23491,82700,MATCH SHAMP HIDRATACAO ANTIF 300ml,BOT,C,15
23491,82701,MATCH COND HIDRATACAO ANTIF 280ml,BOT,C,16
23491,82707,MATCH LEAVE IN NUTR PROF 150ml,BOT,C,13
23491,82709,MATCH OL CAP NUTR PROF 50ml,BOT,E,0
23491,82789,CBEM SHAMP FEIRA BANANA 230ml,BOT,E,0
23491,82794,CBEM COND HIDRATACAO NUVEM 250ml,BOT,C,14
23491,82795,CBEM COND FEIRA PASTA ABACATE 170ml,BOT,E,3
23491,82815,MAKE B DEMAQ BIF MICLR 110ml V3,BOT,C,8
23491,82824,MATCH SHAMP MATIZADOR LOIROS 300ml,BOT,E,21
23491,82825,MATCH COND LOIRO REPARADO 280ml,BOT,C,35
23491,82826,MATCH MASC CAP MATIZ LOIRO REPARADO 250g,BOT,C,11
23491,82844,MATCH SHAMP LISO PROLONGADO 300ml,BOT,C,3
23491,82845,MATCH COND LISO PROLONGADO 280ml,BOT,C,14
23491,82847,MATCH MASC CAP LISO PROLONGADO 250g,BOT,C,13
23491,82887,MATCH SHAMP HIDRATACAO E BRLH 300ml,BOT,C,12
23491,82888,MATCH COND HIDRATACAO E BRLH 280ml,BOT,C,13
23491,82890,MATCH SPR BRLH HIDRATACAO E BRLH 100ml,BOT,C,1
23491,82899,MATCH LEAVE IN HIDRATACAO E BRLH 150ml,BOT,C,23
23491,82948,MATCH TON CAP ANTI OLEOSIDADE 100ml,BOT,E,20
23491,82959,FLAC OUI EDP SCAPIN 245 3x1ml,BOT,E,0
23491,82960,FLAC OUI EDP LAMOURESSE 142 3x1ml,BOT,E,117
23491,82961,FLAC OUI EDP MADELEINE 862 3x1ml,BOT,E,0
23491,82962,FLAC OUI EDP LA VILLETTE 470 3x1ml,BOT,E,126
23491,82963,FLAC OUI EDP LEXPERIENCE 706 3x1ml,BOT,E,61
23491,82964,FLAC OUI EDP ICONIQUE 001 3x1ml,BOT,E,106
23491,83041,QUASAR DES BDY SPR RUSH 100ml,BOT,E,0
23491,83052,CBEM LOC DES HID CPO CER LIVRE 400ml,BOT,E,8
23491,83059,CELEBRE DES COL FOUG AROM FORC 100ml,BOT,B,1291
23491,83060,CELEBRE DES COL FLOR FRUT FORC 100ml,BOT,B,707
23491,83061,CELEBRE LOC DES HID CPO FORC 200ml,BOT,C,17
23491,83065,LIZ DES ANTIT AER 75g,BOT,C,1
23491,83068,LILY EDP LUMIER 30ml,BOT,C,0
23491,83072,NSPA SHAMP ROSE 300ml V2,BOT,C,21
23491,83085,OUI EDP HOTEL DE VILLE 193 75ml,BOT,C,48
23491,83096,LILY EDP LUMIERE 10ml PRM,BOT,E,3
23491,83124,REF MATCH MASC CAP NUTR/PROF 250ml,BOT,E,14
23491,83140,REF MATCH COND HID/BRLH 250ml,BOT,C,15
23491,83145,REF MATCH COND LISO PROLONGADO 250ml,BOT,C,7
23491,83151,REF MATCH SHAMP LISO PROLONGADO 250ml,BOT,C,1
23491,83156,REF MATCH SHAMP HID/BRLH 250ml,BOT,C,15
23491,83167,REF MATCH COND NUTR/PROF 250ml,BOT,E,0
23491,83211,REF CELEBRE DES COL FOUG AROM FORC 100ml,BOT,C,15
23491,83212,REF CELEBRE DES COL FLOR FRUT FORC 100ml,BOT,C,7
23491,83356,FLORATTA DES COL SPLSH ROSE 200ml,BOT,B,27
23491,83357,FLORATTA DES COL SPLASH BLUE 200ml,BOT,C,1
23491,83372,GLAMOUR DES COL 30ml,BOT,C,25
23491,83391,ARBO SHW GEL REG 200g,BOT,E,0
23491,83457,NSPA GEL DES HID CPO AMEI/NEG 250g,BOT,E,0
23491,83529,THE BLEND EDP CARDAMOM 100ml,BOT,B,10
23491,83550,BOTIK SRUM ALT/POT RETIN PURO 30ml,BOT,C,15
23491,83551,BOTIK GEL CREM REDUT RUG RETIN PURO 30g,BOT,C,10
23491,83614,QDB LOC DES HID CPO LICH 400ml,QDB,B,16
23491,83615,QDB LOC DES HID CPO LICH 200ml,QDB,B,15
23491,83616,QDB SORB DES HID CPO LICH 200g,QDB,E,20
23491,83617,QDB CREM HID MAOS LICH 30g,QDB,C,18
23491,83618,QDB SAB LIQ CPO LICH 200ml,QDB,E,10
23491,83622,QDB LOC DES HID CPO NUTRI 200ml,QDB,E,8
23491,83624,QDB CR HID MAO NUTRI 30g,QDB,E,17
23491,83642,CJ SCH SIAGE MEN SH CAS/CR/PUR VDA 3x7ml,EUD,C,5
23491,83684,DR BOTICA COL POC/AVENTURA 120ml,BOT,B,20
23491,83693,LILY CINTA EXP PAPEL,BOT,E,0
23491,83696,LILY LUMIERE CINTA EXP PAPEL,BOT,E,0
23491,83697,MATCH SHAMP OL CONTROLADA 300ml,BOT,C,11
23491,83699,MATCH COND OL CONTROLADA 280ml,BOT,C,15
23491,83744,LILY BERCO 2 EXP PAPEL,BOT,E,0
23491,83756,COFFEE DES COL WOMAN LUCKY 100ML,BOT,C,14
23491,83757,COFFEE DES COL MAN LUCKY 100ML,BOT,B,95
23491,83766,BOTIK SRUM ALT/POT AC/GLICOL 30ml,BOT,C,4
23491,83768,BOTIK MASC FAC RESET NOT AC/GLICOL 40g,BOT,C,8
23491,83770,BOTIK SOLUC DESINCRUST AC/GLICOL 200ml,BOT,C,3
23491,83787,MALBEC BERCO EXP PAPEL,BOT,E,0
23491,83823,OUI LOC DES HID CPO MADELEINE 400ml,BOT,B,14
23491,83824,OUI LOC DES HID CPO PARADIS ROUGE 400ml,BOT,C,15
23491,83836,OUI CREM DES HID CPO MADELEINE 200g,BOT,C,16
23491,83837,OUI LOC DES HID CPO PARADIS ROUGE 200g,BOT,C,10
23491,83838,OUI EDP SCAPIN 245 30ml,BOT,B,1
23491,83839,OUI EDP LAMOURESSE 142 30ml,BOT,B,4
23491,83840,OUI EDP MADELEINE 862 30ml,BOT,B,12
23491,83841,OUI EDP LA VILLETTE 470 30ml,BOT,C,1
23491,83842,OUI EDP LEXPERIENCE 706 30ml,BOT,C,21
23491,83843,OUI EDP ICONIQUE 001 30ml,BOT,C,24
23491,83844,OUI EDP RIVIERE BLEUE 75ml,BOT,B,32
23491,83845,OUI EDP PARADIS ROUGE 75ml,BOT,A,33
23491,83847,OUI EDP HOTEL DE VILLE 193 30ml,BOT,E,5
23491,83851,OUI CREM HID MAO SCAPIN 30g,BOT,C,16
23491,83859,MAKE B LENC DEMAQ SKIN C/20,BOT,C,0
23491,83894,MAKE B HID FAC ACQUA JELLY 50g,BOT,E,0
23491,83896,CJ FLAC OUI EDP PARADIS ROUGE 3x1ml,BOT,E,130
23491,83898,DEM OUI EDP PARADIS ROUGE 5ml,BOT,E,0
23491,83899,CJ FLAC OUI EDP RIVIERE BLEUE 3x1ml,BOT,E,129
23491,83901,DEM OUI EDP RIVIERE BLEUE 5ml,BOT,E,0
23491,83948,MALBEC CINTA EXP PAPEL,BOT,E,0
23491,83949,MALBEC X CINTA EXP PAPEL,BOT,E,0
23491,83960,ARBO DES ANTIT AER 75ml V9,BOT,C,0
23491,83961,ARBO DES BDY SPR 100ml V6,BOT,C,229
23491,83971,LILY DES COL LEAU DE 75ml,BOT,B,115
23491,84043,ESTJ EGEO DOLCE REG/21,BOT,C,2
23491,84047,ESTJ EGEO BLUE REG/21,BOT,C,0
23491,84049,ESTJ CBEM OBRIGADA/22,BOT,C,2
23491,84055,MALBEC DES BDY SPR VERT 100ml,BOT,C,7
23491,84056,FLORATTA DES BDY SPR RED 100ml,BOT,E,105
23491,84057,FLORATTA DES BDY SPR F/SECRET 100ml,BOT,C,93
23491,84077,NSPA BERCO 2 EXP PAPEL,BOT,E,0
23491,84097,FLORATTA LOC DES HID CPO RED 75ml,BOT,C,29
23491,84113,ESTJ FLORATTA BLUE JUMBO REG/21,BOT,C,0
23491,84125,QDB DES COL SPLSH LICH 200ml,QDB,B,15
23491,84135,NSPA CINTA QUINOA EXP PAPEL,BOT,E,0
23491,84182,LILY DES COL BDY SPLSH 200ml,BOT,C,1
23491,84193,BOTIK CREM MULTIREP CICA PANT/NIAC 30ml,BOT,C,4
23491,84213,EGEO DES COL VAN VIBE 90ml,BOT,B,85
23491,84214,EGEO DES COL SPCY VIBE C/CAR 90ml,BOT,B,919
23491,84223,GLAMOUR DES COL JUST SHINE 75ml V2,BOT,E,17
23491,84224,GLAMOUR DES COL FEVER 75ml V2,BOT,B,56
23491,84225,GLAMOUR DES ANTIT AER SEC BL 75g V6,BOT,C,15
23491,84228,GLAMOUR DES BDY SPR 100ml V6 PCK,BOT,C,0
23491,84229,GLAMOUR OL DES HID CPO SEC BL 150ml V3,BOT,E,2
23491,84230,GLAMOUR LOC DES HID CPO SEC BL 200ml V2,BOT,C,12
23491,84241,REF BOTIK MASC FAC RESET NOT AC/GLIC 40g,BOT,E,1
23491,84255,REF GLAMOUR DES COL 75ml,BOT,C,5
23491,84260,REF GLAMOUR DES COL SEC BL 75ml,BOT,C,27
23491,84262,QDB DES COL BEIJO QUE FICA 75ml,QDB,A,10
23491,84263,QDB LOC DES HID CPO BEIJO QUE FICA 200ml,QDB,E,20
23491,84274,NSPA CINTA ACAI EXP PAPEL,BOT,E,0
23491,84275,EGEO DOLCE CINTA EXP PAP,BOT,E,0
23491,84314,CBEM COND FEIRA OL/COCO 170ml,BOT,E,9
23491,84357,NSPA CINTA AMEIXA NEGRA EXP PAPEL,BOT,E,0
23491,84385,MALBEC EDP SIGNATURE V3 90ml,BOT,B,0
23491,84387,MALBEC DES COL V6 100ml,BOT,A,899
23491,84388,MALBEC DES COL NOIR V3 100ml,BOT,B,14
23491,84390,MALBEC DES COL MAGNETIC V3 100ml,BOT,A,23
23491,84391,MALBEC DES COL GOLD V3 100ml,BOT,B,163
23491,84392,MALBEC DES COL BLACK V2 100ml,BOT,B,94
23491,84399,MALBEC DES COL FLAME V2 100ml,BOT,B,29
23491,84400,MALBEC DES COL BLEU V2 100ml,BOT,B,54
23491,84415,NSPA CINTA 2 ACAI EXP PAPEL,BOT,E,0
23491,84456,CBEM CINTA DELEITE EXP PAPEL,BOT,E,0
23491,84457,CBEM CINTA PESSEGURA EXP PAPEL,BOT,E,0
23491,84481,QDB MANTG DES HID CPO NUTRI 100g,QDB,E,19
23491,84487,LINDA LOC DES HID CPO IRRESISTIVEL 200ml,BOT,C,2
23491,84596,NSPA CINTA AMEIXA EXP PAPEL,BOT,E,0
23491,84605,FLORATTA NECESS PU MAES/25,BOT,E,9
23491,84654,MALBEC SAB BARRA 4x80g,BOT,C,29
23491,84667,ESTJ CLUB 6 VOYAGE NAM/25,EUD,E,0
23491,84671,ESTJ EUDORA H NAM/25,EUD,E,51
23491,84672,ESTJ INSTANCE KARITE NAT/25,EUD,E,78
23491,84677,MALBEC SAB BARRA PURE GOLD 2x80g,BOT,E,72
