PDV,SKU,DESCRIÇÃO,MARCA,CURVA,ESTOQUE_ATUAL
24600,55144,CASA 214 SAB LIQ MULTIF BRISA/CEDR 400ml,BOT,E,6
24600,55195,REF CBEM LOC DES HID CP CER/LIV V2 350ml,BOT,B,0
24600,55212,ZAAD SHW GEL CAB/CPO VENTURE 200g,BOT,E,2
24600,55221,DR BOTICA COL POC/CRIATIV 120ml,BOT,B,0
24600,55222,DR BOTICA ESPUM BNH NUV/IDEIAS 150ml,BOT,E,1
24600,55223,DR BOTICA SPR CAP DESEMB CHUV/IMAG 100ml,BOT,C,3
24600,55253,NEXT DESODORANTE CREME 80g,BOT,E,3
24600,55363,LILY EDP GARDENIA 75ml,BOT,A,47
24600,55366,ARBO DES COL ATLANTICA 100ml,BOT,A,1
24600,55374,ARBO DES COL ATLANTICA PRM 10ML,BOT,E,40
24600,55403,BOTIK SRUM FAC ALT/POT RESV/SILICIO 30ml,BOT,E,7
24600,55405,BOTIK BRUM REFR FAC/COLO RESV/SIL 110ml,BOT,E,4
24600,55407,BOTIK CR NUTR FIRM ROS/PESC RESV/SIL 40g,BOT,C,2
24600,55408,BOTIK CR N FIR ROST/PESC RES/SIL PRM 10g,BOT,E,23
24600,55427,CBEM CREM HID P/MAOS DELEITE V3 45g,BOT,C,21
24600,5546,MAKE B PRIMER FAC ANTIOL SALICYLIC 30g,BOT,C,0
24600,55495,MAKE B BLUSH MARBLE SHINE GOLD 8g,BOT,E,6
24600,55496,MAKE B PRIMER FAC LARANJA/CARAMELO 8g,BOT,E,2
24600,55497,MAKE B PRIMER FAC VERDE/AMARELO 8g,BOT,E,3
24600,55642,PMPCK ARBO DES ANT AER 2x75g/125ml,BOT,C,1
24600,55645,MEN MOCHILA CLASSIC BRAHMA PES,BOT,E,1
24600,55648,MEN DES COL NBA 100ml,BOT,E,10
24600,55651,MEN DES COL NBA PRM 10ml,BOT,E,3
24600,55652,MEN DES ANTIT AER NBA 150ml,BOT,C,7
24600,55659,FLORATTA DES COL ROMANC/VERAO 75ml,BOT,E,6
24600,55707,NSPA LOC DES HID CPO LILAC 180ml,BOT,C,7
24600,55766,BOTI BABY SAB LIQ GLICERINA 50ml PRM,BOT,E,4
24600,55930,BOTI SUN PROT SOL INF ACQ/FL FPS70 120g,BOT,E,6
24600,55968,MEN SHAMP 2/1 ANTIC 250ml,BOT,C,25
24600,55975,MEN SHAMP/COND 2/1 250ml,BOT,C,4
24600,55981,"MAKE B BAT ST/PREN HYAL RED/CLAS V3 3,4g",BOT,C,2
24600,55982,"MAKE B BAT ST/PREN HYAL NUD CHIC V3 3,4g",BOT,C,2
24600,55983,"MAKE B BAT ST/PREN HYAL ROS BLUS V3 3,4g",BOT,C,2
24600,55984,"MAKE B BAT ST/PREN HYAL CAND TOF V3 3,4g",BOT,C,1
24600,55993,MEN POMAD MODEL CAP 100g,BOT,C,0
24600,56001,MEN CREM HID ANTIATRITO SPORT 100g,BOT,E,3
24600,56004,MEN DES AER P/PES SPORT 125ml,BOT,E,1
24600,56005,MEN CREM PRE/POS BARBA 150g,BOT,C,12
24600,56025,MEN SHW GEL CAB/CPO V5 205g,BOT,C,2
24600,56027,MEN SAB BARRA 2x90g,BOT,B,0
24600,56028,MEN LOC DES HID CPO 200ml,BOT,C,6
24600,56051,MAKE B BAT STCK PREENCH HYAL V2 3g,BOT,E,1
24600,56055,CBEM GEL/LIMP FAC FEIR TANGERINA 50g PRM,BOT,E,1
24600,56152,FLORATTA LOC D H CP RED/BLOS MAES/24 75g,BOT,E,10
24600,56156,BOTI HOME BANDEJA DOLOMITE,BOT,E,1
24600,56159,BOTI TOALHA P/CAB MICROFIBRA/PES,BOT,E,1
24600,56182,CBEM CAPINHA CREME NUVEM SILICONE,BOT,E,1
24600,56186,MATCH SHAMP NUTRICAO PROFUNDA 50ml,BOT,E,2
24600,56188,MATCH MASC CAP NUTRICAO PROFUNDA 70g,BOT,E,4
24600,56198,DR BOTICA ROUPAO INFANTIL PES,BOT,E,1
24600,56217,CBEM SPRAY INTIMO REFRESC CER/LIV 75ml,BOT,E,null
24600,56254,CBEM CAPINHA P/CREM DELEITE SILICONE V2,BOT,E,3
24600,56271,PMPCK EGEO CHOC DES ANT AER 2x75g/125ml,BOT,C,0
24600,56272,PMPCK EGEO DOLCE DES ANT AER 2x75g/125ml,BOT,C,2
24600,56276,"INTENSE BAT CREM 120 PRM 3,8g",BOT,E,13
24600,56385,COFFEE DES COL WOMAN ADDICTIVE 100ml,BOT,B,15
24600,56402,COFFEE DES COL MAN ADDICTIVE 100ml,BOT,B,9
24600,56404,COFFEE LOC DES HID CPO WOM ADDICT 200ml,BOT,E,0
24600,56445,CBEM GEL DES HID CPO BOB ESPONJA 150g,BOT,C,11
24600,56447,CBEM SAB LIQ CPO BOB ESPONJA 250ml,BOT,C,0
24600,56448,CBEM SAB BARRA BOB ESPONJA 2x100g,BOT,C,0
24600,56470,KIT QDB SKINQ,QDB,E,0
24600,56605,DR BOTICA SHAMP POC ESPUM V3 400ml,BOT,C,2
24600,56680,CBEM NECESSAIRE FEIRA PES,BOT,E,0
24600,56686,KIT DR BOTICA MAGICO TEATRO BONECOS,BOT,E,2
24600,56687,MALBEC SERUM FAC ANTIOL 30ml,BOT,E,3
24600,56688,MALBEC CR MULTIPR FAC FPS30 ANTIOL 40ml,BOT,E,2
24600,56689,ELYSEE OL PERFUMADO CORPORAL 50ml,BOT,C,0
24600,56690,MALBEC GEL LIMP FAC ANTIOL 150g,BOT,E,2
24600,56695,CBEM LOC DES HID CPO BOB ESPONJA 200ml,BOT,C,60
24600,56764,"EGEO CANETA DES SLD PERF E.JOY 1,1g",BOT,E,1
24600,56796,MATCH SHAMP SCIENCE PRE/POS QUIM 300ml,BOT,C,20
24600,56797,MATCH COND SCIENCE PRE/POS QUIM 280ml,BOT,B,21
24600,56798,MATCH MASC CAP SCIENCE PRE/POS QUIM 250g,BOT,B,3
24600,56799,MATCH QUERATINA CONCENTRADA LAB 50ml,BOT,C,0
24600,56803,MATCH AMP CAP SCIENCE RECONSTRUCAO 30ml,BOT,C,4
24600,56804,MATCH MASC CAP SCIENCE RECONS V2 250g,BOT,B,3
24600,56805,MATCH COND SCIENCE RECONSTRUCAO 280ml,BOT,C,21
24600,56809,MATCH SHAMP SCIENCE CRESCIMENTO 300ml,BOT,B,15
24600,56810,MATCH COND SCIENCE CRESCIMENTO V2 280ml,BOT,E,16
24600,56811,MATCH MASC CAP SCIENCE CRESC V2 250g,BOT,C,5
24600,56812,MATCH TON CAP SCIENCE CRESC V2 65ml,BOT,C,49
24600,56819,MATCH SHAMP SCIENCE RECONSTRUCAO 300ml,BOT,C,15
24600,56839,NECESSEIRE MEN COLLAB NBA PES,BOT,E,0
24600,56841,NSPA BANHEIRINHA TRANSP PS V2,BOT,C,2
24600,56960,QDB BAT LIQ CREM DOS SONHOS LARANJIT 4ml,QDB,E,0
24600,56961,QDB BAT LIQ CREM DOS SONHOS UVITE 4ml,QDB,E,0
24600,56991,CBEM COND MANGA FEIRA BRASIL 170ml,BOT,E,3
24600,57042,CBEM LOC DES HID CPO PESSEGUR/GOST 400ml,BOT,B,2
24600,57043,CBEM CR DES HID CPO PESSEGUR/DEPIL 200ml,BOT,C,3
24600,57044,CBEM SRUM CPO UNIF PESSEGUR/DEPIL 30ml,BOT,E,6
24600,57046,CBEM CR ESF CPO PESSEGUR/DEPIL 200g,BOT,C,6
24600,57061,"INTENSE LIP TINT BOB ESPONJA CORAL 5,5ml",BOT,C,3
24600,57079,DR BOTICA SHAMP POC ESPUM V3 200ml,BOT,C,0
24600,57204,AU MIGOS PETS SHAMP PELOS CLAROS 400ml,BOT,C,9
24600,57205,AU MIGOS PETS SHAMP FILHOTES 400ml,BOT,E,13
24600,57206,AU MIGOS PETS LIMP/HID PAT ADULTOS 120ml,BOT,E,12
24600,57207,AU MIGOS PETS SHAMP 5/1 ADULTOS 400ml,BOT,C,1
24600,57208,AU MIGOS PETS COND ADULTOS 400ml,BOT,C,6
24600,57209,AU MIGOS PETS COL FILHOTES 60ml,BOT,C,12
24600,57210,AU MIGOS PETS BANHO SECO ADULTOS 240ml,BOT,C,7
24600,57211,AU MIGOS PETS COL ADULTOS 60ml,BOT,C,2
24600,57219,NSPA SAB LIQ CPO MORANGO RUBY V2 200ml,BOT,E,2
24600,57233,CBEM GEL LIMP FAC BOB ESPONJA 150g,BOT,E,1
24600,57368,SOPHIE NEXT LOC HID DIVERT2 MEM 200ml,BOT,E,3
24600,57369,SOPHIE NEXT SAB LIQ DIVERT2 MEM 200ml,BOT,E,3
24600,57438,"MAKE B BAT GLOSS C/AC POLIGL CORAL 3,6g",BOT,C,4
24600,57444,MAKE B BAT LIQ VELV/SBLM ONE DEEP/CAR 2g,BOT,E,2
24600,57473,"MAKE B ILUM FAC STCK SUN HIT ROSE 6,5g",BOT,E,6
24600,57474,"MAKE B ILUM FAC STCK SUN HIT BRONZE 6,5g",BOT,E,7
24600,57488,LIZ CREM DES HID CPO FLORA 250g,BOT,B,0
24600,57493,MAKE B SRUM CIL/SOBRANC EXPL GROW 5g,BOT,C,2
24600,57500,"MAKE B SIX MINI LIPS 6x0,04g",BOT,C,0
24600,57537,LILY GELEIA ILUM DES HID CPO 75g,BOT,E,3
24600,57539,NSPA DES COL BDY SPLSH ORQ/NOIRE 60ml,BOT,E,1
24600,57591,CBEM DES COL BDY SPLSH PESSEGURA 60ml,BOT,E,1
24600,57592,CBEM CREM MAOS PESSEGURA 30g,BOT,E,1
24600,57639,BOTI NECESS PREMIUM MASC NYLON,BOT,C,3
24600,57640,ARBO NECESSAIRE PES,BOT,C,5
24600,57641,BOTI NECESSAIRE VIAGEM NYLON,BOT,C,4
24600,57749,BOT SUN PR FAC C/C FPS70 A/F COR 02 40ml,BOT,E,6
24600,57750,BOT SUN PR FAC C/C FPS70 A/F C 1.0 40ml,BOT,C,3
24600,57753,MAKE B ESPNJ FAC SUPER BLEND PU,BOT,B,5
24600,57758,BOT SUN PR FAC C/C FPS70 A/F COR 03 40ml,BOT,C,3
24600,57759,BOT SUN PR FAC C/C FPS70 A/F COR 04 40ml,BOT,C,3
24600,57761,BOT SUN PR FAC C/C FPS70 A/F COR 05 40ml,BOT,C,1
24600,57763,BOT SUN PR FAC C/C FPS70 A/F COR 07 40ml,BOT,E,3
24600,57764,BOT SUN PR FAC C/C FPS70 A/F COR 06 40ml,BOT,E,4
24600,57765,MATCH MASC HID 4ABC CIEN/CURV 50ml,BOT,E,12
24600,57780,MATCH MASC HID 2ABC 3ABC CIEN/CURV 50ml,BOT,E,9
24600,57791,BOTIK MASSAGEADOR FAC LIGA/ZINCO,BOT,E,5
24600,57801,SOPHIE NEXT AROMAT DIVERT2 MEM 100ml,BOT,E,1
24600,57829,NSPA LOC DES AVELUD CPO CER/ROUGE 400ml,BOT,C,25
24600,57830,REF NSPA LOC DES AVEL CP CER/ROUGE 350ml,BOT,B,13
24600,57832,NSPA LOC DES AVELUD CPO CER/ROUGE 180ml,BOT,B,43
24600,57833,NSPA SAB LIQ PERF CPO CER/ROUGE 250ml,BOT,E,12
24600,57837,NSPA LOC DES AVEL CPO CER/ROUGE PRM 50ml,BOT,E,1
24600,57871,LILY SAB BARRA DECORADO 2x90g,BOT,B,null
24600,57882,LILY DES BDY SPR LEAU/LILY BLANC 100ml,BOT,B,1
24600,57890,LILY CREM ACET DES HID CPO GARDENIA 250g,BOT,B,0
24600,58022,CBEM LOC DES HID CPO NUVEM PRM V3 200ml,BOT,E,1
24600,58118,INTENSE LAP DUO OLHOS FEIRA COCO MACA 1g,BOT,E,1
24600,58132,CBEM D/COL BDY SPLSH DEL/CHOCOLAT 200ml,BOT,E,0
24600,58135,NSPA DES COL BDY SPLSH CER/ROUGE 200ml,BOT,B,0
24600,58139,BOTI NECESS MINI ALG,BOT,C,2
24600,58227,CBEM LOC DES/H CPO DEL CHOCOLATUDO 400ml,BOT,E,30
24600,58229,CBEM CREM ESF CPO DEL CHOCOLATUDO 150ml,BOT,C,4
24600,58231,CBEM SAB BARR DEL ESPECIAL 120g,BOT,C,40
24600,58236,CBEM LOC DES HID CPO NUV/ALEGRIA 400ml,BOT,C,0
24600,58238,CBEM SAB LIQ CPO NUV/ALEGRIA 150ml,BOT,E,11
24600,58239,CBEM SAB BARRA NUV/ALEGRIA 4x80g,BOT,B,16
24600,58264,BOTICA 214 LOC D H CP AFR/SU FG/AM 200g,BOT,E,4
24600,58299,AU MIGOS PETS LENCO UMED ADULT 50UN,BOT,C,6
24600,58315,BOTICA 214 LOC D H CP AFR/SU FL/FR 200g,BOT,E,18
24600,58317,PMPCK CBEM DES ANTIT AER PROT/BTY 2x90g,BOT,E,6
24600,58318,PMPCK MEN DES ANTIT AER COOL/PROT 2x90g,BOT,E,3
24600,58336,PMPCK CBEM DES ANTIT AER S/ALUM 2x90g,BOT,C,2
24600,58342,CBEM OL HID CPO NUVEM/ALEGRIA 110ml,BOT,C,16
24600,58348,ZAAD EDP MONDO V4 95ml,BOT,B,null
24600,58357,CBEM SAB BARRA PESSEGUR/GOST 4x80g,BOT,B,14
24600,58363,CBEM D/COL BDY SPLSH NUV/ALEG 200ml,BOT,B,0
24600,58372,FLORATTA DES COL ROM/VER V2 75ml,BOT,A,23
24600,58373,FLORATTA DES COL RED BLOSSOM V2 75ml,BOT,A,50
24600,58383,NSPA OL MULTIF GLORIOSO CER/ROUGE 85ml,BOT,E,1
24600,58417,SOPHIE NEXT LIVRO DIVERT 2 MEMORIAS,BOT,E,1
24600,58473,BOTIK SRUM ALT/POT AC MAND/SALIC V2 30ml,BOT,C,1
24600,58493,COFFEE LOC DES HID CPO MAN AMERIC 200ml,BOT,C,1
24600,58499,EGEO SUFLE DES HID CPO CHOC HIGH 250g,BOT,C,1
24600,58510,MALBEC DES COL PURE GOLD PRM 10ml,BOT,E,42
24600,58521,CBEM MASC CAP HID NUVEM V2 250ml,BOT,E,2
24600,58526,QUASAR DES COL DEEP BLUE 100ml,BOT,C,24
24600,58533,QUASAR DES COL DEEP BLUE PRM 10ml,BOT,E,0
24600,58563,CJ FLAC FLORATTA D/COL ROS/BOUQUET 5x1ml,BOT,E,2
24600,58566,"MAKE B CORRET LIQ FAC EFFECT 10 V2 5,7ml",BOT,E,4
24600,58601,CBEM LOC DES/H CPO DEL CHOCOLATUDO 200ml,BOT,C,14
24600,58610,CASA 214 VELA PERF GARDENIA IMPER 170g,BOT,C,1
24600,58622,"MAKE B CORRET LIQ FAC EFFECT 15 V2 5,7ml",BOT,C,1
24600,58624,"MAKE B CORRET LIQ FAC EFFECT 20 V2 5,7ml",BOT,C,1
24600,58626,"MAKE B CORRET LIQ FAC EFFECT 25 V2 5,7ml",BOT,E,3
24600,58627,"MAKE B CORRET LIQ FAC EFFECT 30 V2 5,7ml",BOT,C,0
24600,58628,"MAKE B CORRET LIQ FAC EFFECT 40 V2 5,7ml",BOT,C,2
24600,58629,"MAKE B CORRET LIQ FAC EFFECT 50 V2 5,7ml",BOT,E,2
24600,58630,"MAKE B CORRET LIQ FAC EFFECT 60 V2 5,7ml",BOT,E,2
24600,58631,"MAKE B CORRET LIQ FAC EFFECT 70 V2 5,7ml",BOT,C,2
24600,58632,"MAKE B CORRET LIQ FAC EFFECT 80 V2 5,7ml",BOT,E,2
24600,58644,ZAAD EDP INTENSE 95ml,BOT,E,0
24600,58679,ESTJ CASA 214 VANILLA SUBLIME,BOT,E,0
24600,58729,BOTICA 214 EDP SEV/DOR FOUG/AROM 90ml,BOT,A,19
24600,58730,BOTICA 214 EDP SEV/DOR FLR/FRUT PRM 10ml,BOT,E,36
24600,58733,BOTICA 214 EDP SEV/DOR FLOR/FRUT 75ml,BOT,A,44
24600,58734,BOTICA 214 EDP SEV/DOR FOUG/ARM PRM 10ml,BOT,E,18
24600,58770,ESTJ CASA 214 VANILLA SUBLIME NAT/24,BOT,E,1
24600,58813,"MAKE B BALM LAB NIGH/PLUMP LIP/CHRO 3,6g",BOT,E,18
24600,58919,EGEO DES COL BANANA 90ml,BOT,E,9
24600,58968,MALBEC SHAMP ANTIQUEDA CUIDADOS V3 250ml,BOT,C,2
24600,58978,NSPA LOC NUTR DES CPO UVA MERLOT 400ml,BOT,B,44
24600,58980,REF NSPA LOC DES HID CP UVA MERLOT 350ml,BOT,B,47
24600,58981,MAKE B BASE LIQ RETIN 3 H INVISIVEL 26g,BOT,E,2
24600,58982,MAKE B BASE LIQ RETIN 3 H 120N 26g,BOT,E,2
24600,58983,MAKE B BASE LIQ RETIN 3 H 170Q 26g,BOT,E,2
24600,58984,NSPA LOC DES HID CPO UVA MERLOT 180ml,BOT,B,3
24600,58985,NSPA SAB LIQ CPO PERF UVA MERLOT 250ml,BOT,C,12
24600,58986,MAKE B BASE LIQ RETIN 3 H 205N 26g,BOT,E,2
24600,58988,NSPA ESF CPO UVA MERLOT 200g,BOT,C,0
24600,58989,NSPA LOC DES HID CPO UVA MERLOT PRM 50ml,BOT,E,8
24600,58990,MAKE B BASE LIQ RETIN 3 H 215Q 26g,BOT,E,2
24600,58991,MAKE B BASE LIQ RETIN 3 H 225N 26g,BOT,E,2
24600,58992,MAKE B BASE LIQ RETIN 3 H 250Q 26g,BOT,E,2
24600,58993,MAKE B BASE LIQ RETIN 3 H 260N 26g,BOT,E,2
24600,58994,MAKE B BASE LIQ RETIN 3 H 270Q 26g,BOT,E,2
24600,58996,MAKE B BASE LIQ RETIN 3 H 285N 26g,BOT,E,2
24600,58997,MAKE B BASE LIQ RETIN 3 H 290N 26g,BOT,E,2
24600,58998,MAKE B BASE LIQ RETIN 3 H 300Q 26g,BOT,E,2
24600,59000,MAKE B BASE LIQ RETIN 3 H 330Q 26g,BOT,E,2
24600,59002,MAKE B BASE LIQ RETIN 3 H 340Q 26g,BOT,E,2
24600,59003,MAKE B BASE LIQ RETIN 3 H 345N 26g,BOT,E,2
24600,59017,MALBEC LOC DES HID CPO MATE 75ml,BOT,E,4
24600,59018,MALBEC CREM FAC 6/1 CUIDADOS V2 50ml,BOT,C,6
24600,59019,MALBEC LOC DES HID CPO CUIDADOS V3 200ml,BOT,B,3
24600,59021,MALBEC SAB LIQ CPO CUIDADOS V2 250g,BOT,C,15
24600,59028,MALBEC SHAMP P/BARBA CUIDADOS V3 100ml,BOT,E,2
24600,59029,MALBEC CREM BARB SENSIT CUIDADOS V3 100g,BOT,B,6
24600,59030,MALBEC OLEO P/BARBA CUIDADOS V4 25ml,BOT,E,22
24600,59031,MALBEC SHAMP CAB OL CUIDADOS V2 250ml,BOT,C,2
24600,59033,MALBEC SHAMP ESF ANTIC CUIDADOS V3 150ml,BOT,E,2
24600,59034,MALBEC COND TRAT ANTIC CUIDADOS V3 250ml,BOT,E,2
24600,59035,MALBEC SHAMP ANTIC CUIDADOS V3 250ml,BOT,E,2
24600,59036,MALBEC TON CAP ANTIQ CUIDADOS V3 100ml,BOT,E,2
24600,59037,MALBEC COND TRAT ANTIQ CUIDADOS V3 250ml,BOT,C,1
24600,59039,"MAKE B CORRET LIQ RETIN 3 H 100F 5,5ml",BOT,E,2
24600,59040,"MAKE B CORRET LIQ RETIN 3 H 120N 5,5ml",BOT,E,2
24600,59041,"MAKE B CORRET LIQ RETIN 3 H 140Q 5,5ml",BOT,E,3
24600,59042,"MAKE B CORRET LIQ RETIN 3 H 170Q 5,5ml",BOT,E,1
24600,59043,"MAKE B CORRET LIQ RETIN 3 H 210Q 5,5ml",BOT,E,3
24600,59044,"MAKE B CORRET LIQ RETIN 3 H 225N 5,5ml",BOT,E,3
24600,59045,"MAKE B CORRET LIQ RETIN 3 H 260N 5,5ml",BOT,E,3
24600,59046,"MAKE B CORRET LIQ RETIN 3 H 275N 5,5ml",BOT,E,2
24600,59047,"MAKE B CORRET LIQ RETIN 3 H 290N 5,5ml",BOT,E,2
24600,59048,"MAKE B CORRET LIQ RETIN 3 H 300Q 5,5ml",BOT,E,2
24600,59049,"MAKE B CORRET LIQ RETIN 3 H 340Q 5,5ml",BOT,E,2
24600,59050,"MAKE B CORRET LIQ RETIN 3 H 345N 5,5ml",BOT,E,2
24600,59051,MAKE B BAT LIQ RETIN 3 H RED VELVET 6ml,BOT,E,1
24600,59052,MAKE B BAT LIQ RETIN 3 H PINK/HIBISC 6ml,BOT,E,2
24600,59053,MAKE B BAT LIQ RETIN 3 H CARAM/CLASS 6ml,BOT,E,1
24600,59122,PMPCK MALBEC SENSITIVE V2,BOT,E,9
24600,59126,PMPCK MALBEC ANTIQUEDA V3,BOT,E,9
24600,59132,BOTI BABY COL LUA RPCK 100ml,BOT,C,9
24600,59134,"MAKE B ILUM PO COMP FAC GOLD V2 5,4g",BOT,C,1
24600,59145,LILY VELUDO ACETINADO DES CPO 250g,BOT,B,6
24600,59161,ZAAD EDP INTENSE PRM 10ml,BOT,E,2
24600,59169,SOPHIE COND CACH V2 200ml,BOT,C,0
24600,59170,SOPHIE CREM PENT CACHOS V2 200ml,BOT,C,0
24600,59176,BOTIK GEL CONC LIMP FAC AC/GLIC V2 150g,BOT,B,0
24600,59188,CBEM SHAMP FEIRA BANANA V2 230ml,BOT,C,7
24600,59193,CBEM COND F/BANANA V2 170ml,BOT,C,0
24600,59196,CBEM MASC SCH F/BANANA V2 30ml,BOT,E,7
24600,59197,CBEM COND FEIRA PASTA/ABACATE V2 170ml,BOT,C,11
24600,59198,CBEM MASC CAP SCH FEIR PAST/ABAC V2 30ml,BOT,E,6
24600,59306,FLORATTA EDP RED PASSION 75ml,BOT,E,8
24600,59309,FLORATTA EDP RED PASSION PRM 10ml,BOT,E,0
24600,59404,CBEM CREM HID DES CPO MELANC 150ml,BOT,E,2
24600,59407,CBEM GEL DES HID REFR CPO MELANC 200g,BOT,C,6
24600,59436,EGEO DES COL CHOC HIGH 90ml,BOT,B,8
24600,59438,EGEO DES COL CHOC HIGH 10ml PRM,BOT,E,0
24600,59466,LIZ DES COL FLORA 100ml,BOT,A,16
24600,59493,MALBEC SHAMP GRISALHOS CUIDADOS V4 250ml,BOT,C,0
24600,59516,REF NSPA LOC DES HID CPO AMEI/NEG 350ml,BOT,A,6
24600,59517,REF NSPA LOC DES HID CPO AMEIXA 350ml,BOT,A,26
24600,59555,HER CODE EDP TOUCH 50ml,BOT,A,40
24600,59557,HER CODE EDP TOUCH PRM 10ml,BOT,E,0
24600,59564,ESTJ BOTIK VITAMINA C V2,BOT,E,0
24600,59574,MATCH OLEO CAP NUTR/PROF V2 50ml,BOT,C,0
24600,59577,MATCH MASC CAP NUTR PROFUNDA V2 250g,BOT,C,6
24600,59580,MATCH OL BIFASICO NUTR REGEN V2 90ml,BOT,C,6
24600,59582,MATCH COND NUTRICAO REGEN V2 280ml,BOT,C,6
24600,59583,MATCH SHAMP NUTR/REGEN V2 300ml,BOT,C,8
24600,59701,DR BOTICA MOCHILA PES,BOT,E,2
24600,59823,NSPA CR PERF DES CPO ORQ/LUMIER 400ml,BOT,E,1
24600,59824,REF NSPA CR PERF DES CPO ORQ/LUM 350ml,BOT,E,4
24600,59829,NSPA CR PERF DES CPO ORQ/LUMIER 180ml,BOT,E,6
24600,59830,NSPA SAB LIQ PERF CPO ORQ/LUMIER 250ml,BOT,E,0
24600,59834,NSPA CR PERF DES CPO ORQ/LUMIER PRM 50ml,BOT,E,0
24600,59845,BOTI BABY LOC CPO BNH/POS BNH LUA 200ml,BOT,C,9
24600,59873,BOTIK GEL LIMP FAC CIC/PANT/CER 200g,BOT,B,17
24600,59875,BOTIK AGUA MICLR FAC CIC/PANT/CER 200ml,BOT,C,17
24600,59876,BOTIK CR MULTIREP FAC CIC/PANT/CER 30g,BOT,C,31
24600,59877,BOTIK CR MULTR FAC CIC/PANT/CER PRM 10g,BOT,E,3
24600,70046,MATCH SHAMP TONICO CRS 250ml,BOT,E,1
24600,70055,MATCH TONICO CRS COMPLEXO 100ML,BOT,C,1
24600,70112,BOTICA 214 LC D/HD SEV/DOR AMOR/25 200ml,BOT,B,11
24600,70668,SOPHIE COL HELLO 100ml,BOT,B,25
24600,70669,SOPHIE COL LIKE 100ml,BOT,B,39
24600,70670,SOPHIE COL HAPPY 100ml,BOT,E,7
24600,70683,DR BOTICA SAB BARRA TRIO BNH CORAC 3x80g,BOT,C,2
24600,70693,SOPHIE LOC HID CPO 200ml,BOT,C,1
24600,71092,MATCH MASC CAP RESP/CACH 250g,BOT,E,2
24600,71500,MAKE B LAP RETR P/OLH MARR PCK V2,BOT,C,10
24600,71807,FLORATTA CREM HID DES CPO GOLD 200ml V4,BOT,C,11
24600,71877,BOTICOLL CRAZY DES COL FEELINGS 100ml,BOT,B,4
24600,72052,EGEO MOUS CREM HID DES CPO D MER 250g V6,BOT,E,6
24600,72315,NEW ACQ FRESCA DES COL BOTICOLL 100ML,BOT,E,4
24600,72614,DR BOTICA SAB BARRA TRIO UN BNH AM 3X80g,BOT,C,2
24600,72820,MAKE B CREM FLD ANTIS NOT SKIN 30ml,BOT,E,2
24600,73367,EGEO DES BDY SPR BLUE 100ml V2 PCK,BOT,B,0
24600,73384,REF CBEM LOC DES HID CPO LAVAND 400ml,BOT,E,1
24600,73613,COFFEE DES COL DUO WOMAN 100ml,BOT,B,0
24600,73614,COFFEE DES COL DUO MAN 100ml,BOT,B,14
24600,73638,CBEM GEL MASS CREM ANTICEL 200g,BOT,E,2
24600,73794,MALBEC POS BARB CLUB 100g,BOT,E,7
24600,73804,MALBEC CREME HID MULTIFUNCIONAL 50ml,BOT,E,4
24600,73832,EGEO CREM DES HID MAOS DOLCE 50g,BOT,E,0
24600,73869,MAKE B MASC CILIOS VOL EXTREMO PRM 5g,BOT,E,0
24600,74029,COFFEE DES COL MAN 100ml V3,BOT,B,20
24600,74031,COFFEE DES COL WOMAN 100ml V3,BOT,B,15
24600,74043,LINDA DES COL V4 100ml,BOT,A,48
24600,74055,GLAMOUR DES COL MYRIAD 75ml V2,BOT,B,12
24600,74096,GLAMOUR DES COL 75ml V6,BOT,B,22
24600,74103,GLAMOUR DES COL SEC BL 75ml V4,BOT,A,20
24600,74131,MEN SAB BARR NBA 2x90g,BOT,E,16
24600,74222,MEN DES ANTIT AER 75g V4,BOT,E,10
24600,74422,REF BOTICOL CONEX DES B/SPR 100ml PCK V5,BOT,E,5
24600,74438,ARBO DES COL 100ml V4,BOT,A,49
24600,74444,ARBO DES COL BOTANIC 100ml V2 RPCK,BOT,B,8
24600,74687,DEM GLAMOUR DES COL FEVER 4ml,BOT,E,0
24600,74722,LILY EDP 30ML V2,BOT,C,12
24600,74893,EGEO DES BDY SPR DOLCE 100ml V8 PCK,BOT,B,1
24600,74965,MALBEC LOC DES HID CPO RPCK 200ml,BOT,C,5
24600,75037,NSPA COND KARITE 300ml,BOT,E,1
24600,75082,FLORATTA CREM DES HID CPO BLUE 75g,BOT,E,5
24600,75493,"MAKE B PO COMP FAC ILUM GOLD 5,4g",BOT,E,1
24600,75568,"INTENSE DELIN LIQ PRETO 2,5ml",BOT,C,2
24600,75585,INTENSE BAT LIQ NAT SUPFRSH ROSAD 5ml V2,BOT,E,7
24600,75590,INTENSE MASC CILIO 4 POWER 11g,BOT,B,1
24600,75592,"INTENSE LAP OLH PRETO 1,1g V6",BOT,C,2
24600,75595,"INTENSE LAP OLH MARROM 1,1g V6",BOT,C,6
24600,75605,INTENSE CORRET LIQ FAC 20 8ML,BOT,E,4
24600,75606,INTENSE CORRET LIQ FAC 30 8ML,BOT,E,4
24600,75607,INTENSE CORRET LIQ FAC 50 8ML,BOT,E,1
24600,75609,INTENSE DES COL BOOM 50ML,BOT,E,20
24600,75626,INTENSE PO COMPACTO FACIAL 10 5g,BOT,E,2
24600,75627,INTENSE PO COMPACTO FACIAL 20 5g,BOT,B,2
