PDV,SKU,DESCRIÇÃO,MARCA,CURVA,ESTOQUE_ATUAL
18707,55204,COMB INSTANCE F/VER,EUD,E,0
18707,55207,QDB PINCEL MULTIPLO ACABAMENTO PS,QDB,E,10
18707,55208,OUI CR HID MAO JD/GRASSE ROSE 30g,BOT,C,5
18707,55212,ZAAD SHW GEL CAB/CPO VENTURE 200g,BOT,E,3
18707,55221,DR BOTICA COL POC/CRIATIV 120ml,BOT,B,28
18707,55222,DR BOTICA ESPUM BNH NUV/IDEIAS 150ml,BOT,E,3
18707,55223,DR BOTICA SPR CAP DESEMB CHUV/IMAG 100ml,BOT,C,57
18707,55229,"QDB LAP OLH COBREZIMO V3 1,2g",QDB,C,1
18707,55230,"QDB LAP OLH PRETUCO V4 1,2g",QDB,B,23
18707,55231,"QDB LAP OLH VERDEZULEX V3 1,2g",QDB,E,1
18707,55232,"QDB LAP OLH BRANCOLITO V3 1,2g",QDB,C,13
18707,55235,"QDB LAP OLH ZUZULINO V3 1,2g",QDB,E,1
18707,55236,"QDB LAP OLH ROSATON V3 1,2g",QDB,E,2
18707,55237,"QDB LAP OLH MARRONLITO V4 1,2g",QDB,E,1
18707,55239,"QDB LAP OLH BEGETE V4 1,2g",QDB,E,0
18707,55240,"QDB LAP OLHOS AZULAX V4 1,2g",QDB,E,0
18707,55243,DR BOTICA SHAMP POC/ESPUM CRESPOS 400ml,BOT,E,28
18707,55245,DR BOTICA COND POC/BRILHO CRESPOS 400ml,BOT,E,9
18707,55253,NEXT DESODORANTE CREME 80g,BOT,E,40
18707,55287,COMB VOLPE MASTER PAIS/23,EUD,E,0
18707,55288,COMB INTENTION MAN STRONG INTENT PAIS/23,EUD,E,0
18707,55289,COMB IMPRESSION LEGEND PAIS/23,EUD,E,0
18707,55290,COMB CARBON TURBO PAIS/23,EUD,E,0
18707,55291,COMB EUD VELVET CRISTAL PAIS/23,EUD,E,0
18707,55292,COMB EUDORA H REFRESH PAIS/23,EUD,E,0
18707,55293,COMB EUDORA H REFRESH 02 PAIS/23,EUD,E,0
18707,55294,COMB CHIC RETRO PAIS/23,EUD,E,0
18707,55295,EUD ROYAL DES COL FEM 100ml,EUD,E,0
18707,55306,SOPHIE COL DIVERT2 MEMORIAS 100ml,BOT,E,0
18707,55307,COMB CLUB 6 CASSINO PAIS/23,EUD,E,0
18707,55308,COMB CLUB 6 PAIS/23,EUD,E,0
18707,55310,QUASAR NEXT COL DIVERT2 50ml,BOT,E,0
18707,55363,LILY EDP GARDENIA 75ml,BOT,B,68
18707,55364,LILY EDP GARDENIA PRM 10ml,BOT,E,8
18707,55366,ARBO DES COL ATLANTICA 100ml,BOT,A,188
18707,55372,CJ FLAC ARBO DES COL ATLANTICA 5x1ml,BOT,E,0
18707,55374,ARBO DES COL ATLANTICA PRM 10ML,BOT,E,6
18707,55380,COMB EUD CAMILA QUEIROZ,EUD,E,0
18707,55403,BOTIK SRUM FAC ALT/POT RESV/SILICIO 30ml,BOT,C,29
18707,55407,BOTIK CR NUTR FIRM ROS/PESC RESV/SIL 40g,BOT,C,19
18707,55408,BOTIK CR N FIR ROST/PESC RES/SIL PRM 10g,BOT,E,1
18707,55426,CBEM CREM HID P/MAOS ROS/ALG V5 45g,BOT,E,0
18707,55427,CBEM CREM HID P/MAOS DELEITE V3 45g,BOT,C,6
18707,5543,ESTJ FLORATTA FLEUR SUPREME MAES/22,BOT,E,1
18707,55437,NIINA SKIN SRUM FAC CONC VITAM C 30ml,EUD,C,30
18707,55438,NIINA SKIN TON REN ANTIOX VITAM C 110ml,EUD,C,53
18707,55440,SCH NIINA SKIN TON REN ANTIOX VIT C 2ml,EUD,C,0
18707,55441,SCH NIINA SKIN TON REN ANT VIT C VDA 2ml,EUD,B,0
18707,55444,SIAGE TON CAP RESISTENCIA ANTIQ 100ml,EUD,B,60
18707,55446,QDB ESFOLIANTE FACIAL BRIGADEIRO 50g,QDB,E,22
18707,5545,VOLPE DES COL MASTER 100ml,EUD,C,12
18707,5546,MAKE B PRIMER FAC ANTIOL SALICYLIC 30g,BOT,C,2
18707,55468,SCH BOTIK SERUM FAC RESV/SILICIO 2ml,BOT,E,0
18707,55471,SNIF CARD OUI EXCLUSIVOS C/100,BOT,E,0
18707,55472,SIAGE SHAMP SCALP REBALANCE 300ml,EUD,C,32
18707,55473,SIAGE COND SCALP REBALANCE 280ml,EUD,C,47
18707,55474,SIAGE COND RESISTENCIA ANTIQUEDA 280ml,EUD,B,71
18707,55475,SIAGE SRUM CAP SCALP REBALANCE 48ml,EUD,C,92
18707,55476,SIAGE SH RESISTENCIA ANTIQUEDA 300ml,EUD,B,72
18707,55477,SCH BOTIK SERUM FAC RESV/SILICIO VDA 2ml,BOT,E,0
18707,55481,NIINA SKIN SERUM FIRM LIFTING 30ml,EUD,C,7
18707,55483,SCH NIINA SKIN SRUM FIRM LIFTING 2ml,EUD,C,0
18707,55484,SCH NIINA SKIN SRUM FIRM LIFTING VDA 2ml,EUD,C,0
18707,55485,SCH NIINA SKIN CR SORBET FAC FIRM 2g,EUD,C,0
18707,55486,SCH NIINA SKIN CR SORBET FAC FIRM VDA 2g,EUD,C,0
18707,55487,NIINA SKIN CREM SORBET FACIAL FIRM 80g,EUD,E,4
18707,55488,SIAGE SHAMP OLEOSOS HID MICELAR 250ml,EUD,C,83
18707,55495,MAKE B BLUSH MARBLE SHINE GOLD 8g,BOT,E,10
18707,55502,MAKE B MASC CIL EXPL GROW 10g,BOT,C,2
18707,55503,CJ FLAC MALBEC DES COL 20 ANOS 5x1ml,BOT,E,11
18707,55505,"MAKE B LAP/OLH ULTRABLACK PRETO V2 1,2g",BOT,C,0
18707,55558,CJ SCH SIAGE SCLP/REBALNC SH/C/SR 3x7ml,EUD,C,0
18707,55559,CJ SCH SIAGE RESIST ANTIQ SH/C/M 3x7ml,EUD,C,0
18707,55588,QDB MASC CILIOS BIG BANG V3 10g,QDB,B,10
18707,55592,QDB PRIMER FAC LIQ INSTAMATTE 20ml,QDB,B,11
18707,55595,QDB MASC CILIO ALONGAMENTO RES/AG 10g,QDB,A,16
18707,55596,QDB MASC CILIOS 4/1 BENEFICIO/SONHOS 10g,QDB,A,1
18707,55608,CASA 214 SPR AROMAT VAN/SUBLIME PRM 10ml,BOT,E,8
18707,55630,LA PIEL DES ANTIT ROL BIOSENSITIVE 55ml,EUD,C,11
18707,55640,"NSPA BALM HID LAB LILAC 7,5ml",BOT,E,2
18707,55642,PMPCK ARBO DES ANT AER 2x75g/125ml,BOT,C,6
18707,55648,MEN DES COL NBA 100ml,BOT,E,87
18707,55649,CJ FLAC MEN DES COL NBA 5x1ml,BOT,E,0
18707,55651,MEN DES COL NBA PRM 10ml,BOT,E,30
18707,55652,MEN DES ANTIT AER NBA 150ml,BOT,C,2
18707,55658,FLORATTA DES COL ROMANC/VERAO PRM 10ml,BOT,E,2
18707,55659,FLORATTA DES COL ROMANC/VERAO 75ml,BOT,E,365
18707,55669,REF SIAGE MASC CAP CAUT/FIOS 250g,EUD,C,89
18707,55670,NEO DERMO CREM HID FAC MULTI EFFECT 50g,EUD,C,2
18707,55671,NEO DERMO GEL CR HID FAC HIDRA/MINER 50g,EUD,C,8
18707,55672,CJ SCH NEO D/ACTIVE PRO SRUM 2x2ml,EUD,C,0
18707,55673,CJ SCH NEO D/ACTV/PRO DPL SRUM VDA 2x2ml,EUD,C,6
18707,55674,REF SIAGE MASC CAP HIAL HAIR/PLAS 250g,EUD,B,81
18707,55675,REF SIAGE MASC CAP NUTRI ROSE 250g,EUD,B,28
18707,55676,REF SIAGE MASC CAP CICA THERAPY 250g,EUD,B,74
18707,55677,REF SIAGE MASC CAP LISO INTENSO 250g,EUD,B,0
18707,55678,ESTJ FLORATTA F/SECRET NAT/23,BOT,E,0
18707,55690,CJ FLAC EGEO DES COL FREE FIRE 5x1ml,BOT,E,0
18707,55693,CJ SCH CBEM LOC DES H CPO BOA NOIT 4x7ml,BOT,E,0
18707,55694,CJ SCH CBEM LOC DES H CPO DELEITE 4x7ml,BOT,E,1
18707,55696,CJ SCH CBEM LOC DES HID CPO NUVEM 4x7ml,BOT,E,75
18707,55697,CJ SCH CBEM LOC DES HID CPO R/ALG 4x7ml,BOT,E,0
18707,55707,NSPA LOC DES HID CPO LILAC 180ml,BOT,C,36
18707,55710,CJ MAKE B DEM BAS LIQ MAT SALIC 10x7g,BOT,E,2
18707,55731,NIINA SCRT PO SOLTO P/M COR 1 12g,EUD,B,3
18707,55732,NIINA SCRT PO SOLTO P/M COR 2 12g,EUD,A,5
18707,55733,NIINA SCRT PO SOLTO P/M COR 3 12g,EUD,B,4
18707,55734,NIINA SCRT PO SOLTO P/M COR 4 12g,EUD,B,3
18707,55735,NIINA SCRT PO SOLTO P/M COR 5 12g,EUD,C,5
18707,55736,NIINA SCRT PO SOLTO P/M COR 6 12g,EUD,C,9
18707,55741,NIINA SCRT ESPELHO 23,EUD,C,0
18707,55750,NIINA SCRT PO SOLTO P/M COR 1 12g B2B,EUD,E,0
18707,55751,NIINA SCRT PO SOLTO P/M COR 2 12g B2B,EUD,E,0
18707,55752,NIINA SCRT PO SOLTO P/M COR 3 12g B2B,EUD,E,0
18707,55753,NIINA SCRT PO SOLTO P/M COR 4 12g B2B,EUD,E,0
18707,55754,NIINA SCRT PO SOLTO P/M COR 5 12g B2B,EUD,E,0
18707,55755,NIINA SCRT PO SOLTO P/M COR 6 12g B2B,EUD,E,0
18707,55758,CBEM DES ROL MELANCIA 55ml,BOT,C,0
18707,55763,PMPCK ELYSEE DES ANT AER 2x75g/125ml,BOT,C,23
18707,55764,KIT SIAGE PRO CRONOLOGY HID/NUTR/RECONS,EUD,C,46
18707,55765,DEM NSPA D/COL BDY SPLSH AMEIXA DOUR 4ml,BOT,E,0
18707,55766,BOTI BABY SAB LIQ GLICERINA 50ml PRM,BOT,E,0
18707,55773,"GLAM GLOS LAB TREAT ROSE ESSENC 5,4ml",EUD,E,43
18707,55774,"GLAM GLOS LAB TREAT CER ESSENC 5,4ml",EUD,E,27
18707,55778,CJ FLAC DIVA ABSOLUTA DES COL VDA 3x1ml,EUD,C,0
18707,55795,GLAM CC CREAM SECOND SKIN COR 10 30ml,EUD,C,2
18707,55796,GLAM CC CREAM SECOND SKIN COR 0 30ml,EUD,C,12
18707,55797,GLAM CC CREAM SECOND SKIN COR 35 30ml,EUD,C,14
18707,55798,GLAM CC CREAM SECOND SKIN COR 50 30ml,EUD,C,13
18707,55799,SOUL PLT SOMB TURBO 8g,EUD,C,0
18707,55800,"GLAM PALETTE SOMBRAS METALS 5,85g",EUD,B,0
18707,55801,GLAM BLUSH BRNZ COMP GRADIENT METALS 7g,EUD,B,0
18707,55802,SIAGE SHAMP RESG/IMED 250ml,EUD,A,17
18707,55803,SIAGE COND RESG IMEDIATO 200ml,EUD,A,4
18707,55804,SIAGE MASC CAP RESG IMEDIATO 250g,EUD,C,55
18707,55805,SIAGE ACIDIFICANTE RESG IMEDIATO 150ml,EUD,C,131
18707,55806,CJ SCH SIAGE RESG/IMED SH/COND/M 3x7ml,EUD,C,0
18707,55807,CJ SCH SIAGE RESG IM SH/COND/M VDA 3x7ml,EUD,C,0
18707,55814,GLAM BAT LIQ MAT TINT BRD/INTENS PRM 1ml,EUD,C,20
18707,55837,SOUL MASC CILIOS TURBO PRM 5g,EUD,C,39
18707,55838,GLAM CORRET CUSH SKIN SCULPT COR 85 4ml,EUD,E,17
18707,55839,GLAM CORRET CUSH SKIN SCULPT COR 05 4ml,EUD,E,15
18707,55840,GLAM CORRET CUSH SKIN SCULPT COR 03 4ml,EUD,C,14
18707,55841,GLAM CORRET CUSH SKIN SCULPT COR 65 4ml,EUD,E,10
18707,55846,EUDORA H DES ANTIT AER FLOW 125ml,EUD,C,35
18707,55847,CJ FLAC EUDORA H DES COL FLOW 3x1ml,EUD,C,0
18707,55871,GLAM CORRET CUSH SKIN SCULPT COR 100 4ml,EUD,C,11
18707,55873,GLAM CORRET CUSH SKIN SCULPT COR 25 4ml,EUD,C,1
18707,55874,GLAM CORRET CUSH SKIN SCULPT COR 15 4ml,EUD,E,8
18707,55879,GLAM BLUSH COMP BROWN FASHIONED 5g,EUD,B,3
18707,55880,"GLAM BAT CREM METALS VERM PRECIOSO 3,6g",EUD,C,67
18707,55881,"GLAM BAT CREM METALS NUD NOBRE 3,6g",EUD,B,3
18707,55882,GLAM PRIMER LIQ FAC METALS 32ml,EUD,B,13
18707,55884,GLAM BAS LIQ SKIN SCULPT COR 83 30ml,EUD,C,9
18707,55885,GLAM BAS LIQ SKIN SCULPT COR 35 30ml,EUD,C,3
18707,55887,GLAM BAS LIQ SKIN SCULPT COR 05 30ml,EUD,C,19
18707,55888,GLAM BAS LIQ SKIN SCULPT COR 85 30ml,EUD,C,5
18707,55889,GLAM BAS LIQ SKIN SCULPT COR 03 30ml,EUD,C,23
18707,55890,GLAM BAS LIQ SKIN SCULPT COR 25 30ml,EUD,C,4
18707,55891,GLAM BAS LIQ SKIN SCULPT COR 00 30ml,EUD,C,17
18707,55893,GLAM BAS LIQ SKIN SCULPT COR 65 30ml,EUD,C,1
18707,55894,GLAM BAS LIQ SKIN SCULPT COR 10 30ml,EUD,C,20
18707,55899,GLAM BAS LIQ SKIN SCULPT COR 50 30ml,EUD,C,16
18707,55902,GLAM BAS LIQ SKIN SCULPT COR 100 30ml,EUD,C,23
18707,55903,GLAM BAS LIQ SKIN SCULPT COR 15 30ml,EUD,C,9
18707,55930,BOTI SUN PROT SOL INF ACQ/FL FPS70 120g,BOT,E,11
18707,55955,"SOUL K/M BAT TREND CLRS LAR/STYLE 3,7g",EUD,C,24
18707,55956,"SOUL K/M BAT TREND CLRS ROSA TRENDY 3,7g",EUD,C,7
18707,55957,SIAGE SHAMP CICA THERAPY 400ml,EUD,B,45
18707,55958,SIAGE COND CICA THERAPY 400ml,EUD,B,106
18707,55961,"GLAM BAL PREENCH DUO/CLIN V2 4,5ml",EUD,C,0
18707,55968,MEN SHAMP 2/1 ANTIC 250ml,BOT,C,23
18707,55969,KIT TAG NAMORADOS VD  2023 C/10,BOT,E,1
18707,55975,MEN SHAMP/COND 2/1 250ml,BOT,C,58
18707,55977,QDB MASC CILIO BIG BANG PRM 5g,QDB,E,40
18707,55981,"MAKE B BAT ST/PREN HYAL RED/CLAS V3 3,4g",BOT,C,7
18707,55982,"MAKE B BAT ST/PREN HYAL NUD CHIC V3 3,4g",BOT,C,10
18707,55983,"MAKE B BAT ST/PREN HYAL ROS BLUS V3 3,4g",BOT,C,8
18707,55984,"MAKE B BAT ST/PREN HYAL CAND TOF V3 3,4g",BOT,E,1
18707,55985,QDB BRUMA FACIAL 110ml,QDB,E,2
18707,55986,QDB MASC CILIO VOLUME/DEFINICAO 10g,QDB,B,16
18707,55993,MEN POMAD MODEL CAP 100g,BOT,C,1
18707,55994,"QDB BAT VOL LIQ ROSELI V2 5,5ml",QDB,E,7
18707,56000,PMPCK MEN CABELOS,BOT,C,20
18707,56001,MEN CREM HID ANTIATRITO SPORT 100g,BOT,C,3
18707,56004,MEN DES AER P/PES SPORT 125ml,BOT,C,14
18707,56005,MEN CREM PRE/POS BARBA 150g,BOT,C,1
18707,56020,"QDB BAT VOL LIQ AMORALI V2 5,5ml",QDB,E,1
18707,56021,"QDB BAT VOL LIQ DAMASCOLI V2 5,5ml",QDB,E,5
18707,56022,"QDB BAT VOL LIQ AMEIXALI V2 5,5ml",QDB,E,2
18707,56025,MEN SHW GEL CAB/CPO V5 205g,BOT,C,21
18707,56027,MEN SAB BARRA 2x90g,BOT,C,31
18707,56028,MEN LOC DES HID CPO 200ml,BOT,C,62
18707,56035,NSPA ETIQUETA QUINOA 1 EXP REG/23,BOT,E,0
18707,56038,MALBEC ETIQUETA 4 EXP REG/23,BOT,E,0
18707,56041,ZAAD ETIQUETA EXP REG/23,BOT,E,0
18707,56045,QDB KIT PINCEIS MAQ,QDB,E,0
18707,56047,QDB ESPONJA MAQUIAGEM PU,QDB,B,6
18707,56051,MAKE B BAT STCK PREENCH HYAL V2 3g,BOT,E,1
18707,56052,"QDB BALM LAB HIDRATANTE V2 7,5g",QDB,C,24
18707,56058,CJ SCH CBEM HID FAC MACA/BANANA 2x3g,BOT,E,0
18707,56090,"NIINA SCRT PALETTE SOMB GREEN 5,6g B2B",EUD,E,0
18707,56105,COMB EUD KISS ME MORE,EUD,E,0
18707,56135,QDB GEL LIM FAC AUL/TRANS SKINQ 2/1 100g,QDB,E,5
18707,56136,ESTJ EGEO DOLCE MAES/24,BOT,E,0
18707,56137,ESTJ LINDA MAES/24,BOT,E,0
18707,56138,ESTJ GLAMOUR SECRETS BLACK MAES/24,BOT,E,1
18707,56139,ESTJ LIZ MAES/24,BOT,E,0
18707,56140,ESTJ FLORATTA BLUE MAES/24,BOT,E,0
18707,56141,ESTJ LILY LEAU DE MAES/24,BOT,E,0
18707,56142,ESTJ LILY MAES/24,BOT,E,0
18707,56143,ESTJ EGEO CHOC MAES/24,BOT,E,0
18707,56147,ESTJ CELEBRE FEM MAES/24,BOT,E,4
18707,56149,ESTJ FLORATTA RED MAES/24,BOT,E,0
18707,56151,FLORATTA DES COL RED/BLOSS MAES/24 30ml,BOT,E,0
18707,56152,FLORATTA LOC D H CP RED/BLOS MAES/24 75g,BOT,C,371
18707,56153,CELEBRE CREM HID MAOS FEM MAES/24 50g,BOT,E,0
18707,56156,BOTI HOME BANDEJA DOLOMITE,BOT,C,4
18707,56159,BOTI TOALHA P/CAB MICROFIBRA/PES,BOT,C,9
18707,56163,NIINA SECRETS MALETA MAQ PU 24,EUD,C,0
18707,56164,NIINA SECRETS NECESSAIRE PU 24,EUD,C,0
18707,56175,COMB AURIEN TURQ,EUD,E,0
18707,56176,COMB GLAM 03,EUD,E,0
18707,56179,COMB CHIC RETRO 02,EUD,E,0
18707,56181,CASA 214 H/SPR VANILLA SBLM 250ml,BOT,C,0
18707,56182,CBEM CAPINHA CREME NUVEM SILICONE,BOT,C,1
18707,56186,MATCH SHAMP NUTRICAO PROFUNDA 50ml,BOT,E,32
18707,56188,MATCH MASC CAP NUTRICAO PROFUNDA 70g,BOT,E,32
18707,56198,DR BOTICA ROUPAO INFANTIL PES,BOT,E,4
18707,56209,CASA 214 DIFUS VARET VANILLA SBLM 250ml,BOT,E,0
18707,56212,COMB EUD VELVET SENSUAL 02,EUD,E,0
18707,56217,CBEM SPRAY INTIMO REFRESC CER/LIV 75ml,BOT,C,2
18707,56219,CLUB 6 DES COL FEVER 95ml,EUD,B,17
18707,56222,DEM CLUB 6 DES COL FEVER 4ml,EUD,C,50
18707,56225,CJ FLAC CLUB 6 DES COL FEVER 3x1ml,EUD,C,0
18707,56231,VOLPE DES COL TRIUMPH 100ml,EUD,C,32
18707,56232,DEM VOLPE DES COL TRIUMPH 4ml,EUD,C,24
18707,56240,CJ FLAC VOLPE DES COL TRIUMPH 3x1ml,EUD,E,0
18707,56254,CBEM CAPINHA P/CREM DELEITE SILICONE V2,BOT,C,1
18707,56257,"INTENSE GLOS LAB DEL/CHOCOLAT ROSA 5,5ml",BOT,E,33
18707,56259,"INTENSE GLOS LAB DEL/CHOCOLAT MARR 5,5ml",BOT,E,24
18707,56271,PMPCK EGEO CHOC DES ANT AER 2x75g/125ml,BOT,C,16
18707,56272,PMPCK EGEO DOLCE DES ANT AER 2x75g/125ml,BOT,C,12
18707,56275,PMPCK NSPA AMEI DES ANT AER 2x75g/125ml,BOT,C,10
18707,56276,"INTENSE BAT CREM 120 PRM 3,8g",BOT,E,14
18707,56277,SCH NEO DERMO GEL HID FAC HIDRA/MINER 2g,EUD,C,0
18707,56278,OUI DES ANTIT AER LEXPERIENCE 706 V2 75g,BOT,C,9
18707,56279,OUI DES ANTIT AER ICONIQUE V2 75g,BOT,C,20
18707,56280,NSPA ETIQUETA AMEIXA 1 EXP REG/23,BOT,E,0
18707,56281,NSPA ETIQUETA ACAI EXP REG/23,BOT,E,0
18707,56282,LILY ETIQUETA EXP REG/23,BOT,E,0
18707,56283,FLORATTA ETIQUETA F/SECRET EXP REG/23,BOT,E,0
18707,56284,NSPA ETIQUETA MAOS QUIN/AMEI EXP REG/23,BOT,E,0
18707,56286,SIAGE NECESS CRONOLOGY PES,EUD,C,0
18707,56291,CBEM BOLSA FEIRA PES 23,BOT,C,2
18707,56293,SIAGE SHAMP CRESPOS/CACHEADOS MEN 250ml,EUD,C,47
18707,56294,SIAGE COND CRESPOS/CACHEADOS MEN 200ml,EUD,C,117
18707,56295,SIAGE CREM PENTEAR CACHEADOS MEN 450g,EUD,C,8
18707,56296,SIAGE CREM PENTEAR CRESPOS MEN 450g,EUD,C,37
18707,56297,SIAGE OLEO CAP CRESPOS/CACHOS MEN 100ml,EUD,C,37
18707,56298,SIAGE SPRAY ATIV CACHOS MEN 100ml,EUD,C,10
18707,56304,BY BLZ BLUSH STCK NAH/CARD GO/CHARMIN 5g,BOT,E,0
18707,56305,BY BLZ BLUSH STICK NAH/CARD GO/LOVELY 5g,BOT,E,0
18707,56309,BY BLZ PLT SOMB NAH/CARD GLAM TO GO 18g,BOT,E,0
18707,56311,BOTI NECESS PU MAES/24 ESTJ,BOT,E,1
18707,56312,BOTICARIO NECESS PU MAES/24,BOT,E,2
18707,56315,BOTI CARTEIRA PU MAES/24 ESTJ,BOT,E,0
18707,56317,BOTI CARTEIRA PU MAES/24,BOT,E,0
18707,56319,BOTI LENCO CHIFFON MAES/24 ESTJ,BOT,E,0
18707,56320,BOTI LENCO CHIFFON MAES/24,BOT,E,0
18707,56321,QDB PLT MULTIF BEM VINDO/HOGWARTS 54g,QDB,A,24
18707,56322,"QDB BALM LAB HOGWARTS BOL/CALDEIRAO 3,2g",QDB,E,55
18707,56323,"QDB BALM LAB HOGWARTS SAPO/CHOC 3,2g",QDB,B,20
18707,56324,"QDB BALM LAB HOGWARTS SORV/LIMAO 3,2g",QDB,B,29
18707,56365,EUD K/M DES COL DELICIOUS 50ml,EUD,C,0
18707,56367,CJ FLAC EUD K/M D/COL DELICIOU VDA 3x1ml,EUD,E,0
18707,56368,CJ FLAC EUD K/M D/COL DELICIOUS 3x1ml,EUD,E,0
18707,56385,COFFEE DES COL WOMAN ADDICTIVE 100ml,BOT,B,71
18707,56402,COFFEE DES COL MAN ADDICTIVE 100ml,BOT,B,55
18707,56404,COFFEE LOC DES HID CPO WOM ADDICT 200ml,BOT,C,3
18707,56407,COFFEE DES COL MAN ADDICTIVE PRM 10ml,BOT,E,4
18707,56408,DEM OUI EDP JD/GRASSE V2 5ml,BOT,E,28
18707,56417,"GLAM BAT LIQ DUO/CLIN CAN/SUBLIM V2 3,5g",EUD,E,24
18707,56419,"GLAM BAT LIQ DUO/CLIN ROSADO/ESS V2 3,5g",EUD,E,3
18707,56420,DEM COFFEE DES COL MAN ADDICTIVE 4ml,BOT,E,0
18707,56421,"GLAM BAT LIQ DUO/CLIN MAG/ENIG V2 3,5g",EUD,E,11
18707,56422,"GLAM BAT LIQ DUO/CLIN MASC/IRRES V2 3,5g",EUD,E,2
18707,56423,"GLAM BAT LIQ DUO/CLIN VERM/MAGNF V2 3,5g",EUD,E,14
18707,56429,CJ FLAC OUI EDP JD/GRASSE VD 3x1ml,BOT,E,130
18707,56435,NIINA SCRT DEL LIQ CRYS BRL R/GLD 3g B2B,EUD,E,0
18707,56436,"NIINA SCRT LAPIS SOBRANC 3/1 CL 1,1g B2B",EUD,E,0
18707,56437,"NIINA SCRT LAPIS SOBRAN 3/1 MED 1,1g B2B",EUD,E,0
18707,56438,"NIINA SCRT LAPIS SOBRAN 3/1 ESC 1,1g B2B",EUD,E,0
18707,56439,CJ SCH BOTI BABY SAB LIQ/LOC CPO 2x7ml,BOT,E,139
18707,56445,CBEM GEL DES HID CPO BOB ESPONJA 150g,BOT,C,36
18707,56446,CBEM LOC DES HID CPO BOB ESPONJA 400ml,BOT,C,40
18707,56447,CBEM SAB LIQ CPO BOB ESPONJA 250ml,BOT,C,11
18707,56448,CBEM SAB BARRA BOB ESPONJA 2x100g,BOT,C,0
18707,56458,DIVA DES BDY SPR ESPLENDIDA 100ml,EUD,C,76
18707,56459,IMPRESSION DES BDY SPR 100ml,EUD,C,0
18707,56462,N/DERMO PROT SOL FAC FPS70 DEF COR 1 40g,EUD,E,8
18707,56463,N/DERMO PROT SOL FAC FPS70 DEF COR 2 40g,EUD,E,8
18707,56464,N/DERMO PROT SOL FAC FPS70 DEF COR 3 40g,EUD,E,2
18707,56465,N/DERMO PROT SOL FAC FPS70 DEF COR 4 40g,EUD,E,4
18707,56470,KIT QDB SKINQ,QDB,A,62
18707,56479,CJ FLAC PRIVEE EDP PLEASURE SHOT 3x1ml,BOT,E,0
18707,56480,CJ FLAC PRIVEE EDP FRESH SEASON 3x1ml,BOT,E,0
18707,56483,CJ FLAC PRIVEE EDP SIR SEDUCTION 3x1ml,BOT,E,0
18707,56487,OUI SHW GEL CAB/CPO LE FLANEUR 020 200g,BOT,C,32
18707,56488,OUI EDP LE FLANEUR 020 75ml,BOT,B,19
18707,56490,DEM OUI EDP LE FLANEUR 020 5ml,BOT,E,56
18707,56491,FLAC OUI EDP LE FLANEUR 020 2ml,BOT,E,0
18707,56492,NIINA SCRT LIP OIL SHIN FL R/CEN 7ml B2B,EUD,E,0
18707,56493,NIINA SCRT LIP OIL SHIN FL R/SIL 7ml B2B,EUD,E,0
18707,56494,NIINA SCRT LIP OIL SHIN FL R/NEG 7ml B2B,EUD,E,0
18707,56495,NIINA SCRT PRIMER FAC HIDR GLOW 16ml B2B,EUD,E,0
18707,56496,NIINA SECRETS PLT MULTIF CELEBRATION 52g,EUD,B,0
18707,56503,MAKE B BAS LIQ ONE 120N 30g,BOT,E,0
18707,56504,MAKE B BAS LIQ ONE 225N 30g,BOT,E,0
18707,56505,MAKE B BAS LIQ ONE 285N 30g,BOT,E,0
18707,56508,MAKE B BAS LIQ ONE 250Q 30g,BOT,E,0
18707,56509,MAKE B BAS LIQ ONE 288Q 30g,BOT,E,0
18707,56510,MAKE B BAS LIQ ONE 340Q 30g,BOT,E,0
18707,56514,MAKE B BAS LIQ ONE 205Q 30g,BOT,E,0
18707,56515,MAKE B BASE LIQ ONE 170Q 30g,BOT,E,0
18707,56516,MAKE B BASE LIQ ONE 260N 30g,BOT,E,0
18707,56517,MAKE B BASE LIQ ONE 300Q 30g,BOT,E,1
18707,56518,MAKE B BAS LIQ ONE 345N 30g,BOT,E,0
18707,56521,MAKE B BAS LIQ ONE 215Q 30g,BOT,E,1
18707,56522,MAKE B BAS LIQ ONE 270Q 30g,BOT,E,1
18707,56523,MAKE B BAS LIQ ONE 330Q 30g,BOT,E,0
18707,56526,NEO DERMO PR SOL FAC S/COR FPS50 DEF 40g,EUD,B,50
18707,56527,NEO DERMO PR SOL FAC S/COR FPS70 DEF 40g,EUD,B,34
18707,56529,NSPA SAB BARRA CPO ORQUIDEA NOIRE 90g,BOT,E,2
18707,56531,ENVELOPE P EUDORA NATAL 2023,EUD,E,1
18707,56533,KIT SACOLA M EUDORA NATAL 2023,EUD,E,0
18707,56537,PRIV EDP LA COLL AUX LEG BETERRAVE 75ml,BOT,E,0
18707,56541,PRIV EDP LA COLL AUX LEG PETIT POIS 75ml,BOT,E,0
18707,56542,PRIV EDP LA COLL AUX LEG CAROTTE 75ml,BOT,E,0
18707,56553,ESTJ PRIVEE DISCOVERY SET,BOT,E,1
18707,56554,OUI EDP LOR DE LA MEDITERRANEE MASC 75ml,BOT,B,17
18707,56557,OUI EDP LOR DE LA MEDITERRANEE FEM 75ml,BOT,B,16
18707,56572,EUD EDP ROSE 75ml,EUD,E,101
18707,56573,DEM EUD EDP ROSE 4ml,EUD,C,0
